green_channel,red_channel,ir_channel,Anomaly
61758,45239,17494,0
61685,45149,17344,0
61615,45057,17188,0
61547,44967,17033,0
61478,44876,16873,0
61403,44777,16703,0
61322,44674,16529,0
61243,44572,16358,0
61163,44466,16184,0
61077,44349,15999,0
60989,44228,15808,0
60900,44107,15619,0
60806,43984,15427,0
60708,43857,15230,0
60612,43736,15030,0
60519,43624,14831,0
60429,43515,14632,0
60341,43408,14438,0
60263,43313,14260,0
60196,43230,14103,0
60138,43156,13963,0
60089,43094,13840,0
60057,43052,13744,0
60041,43030,13676,0
60033,43022,13632,0
60037,43025,13615,0
60056,43048,13634,0
60085,43084,13683,0
60119,43124,13748,0
60163,43173,13826,0
60221,43237,13922,0
60285,43311,14034,0
60347,43386,14152,0
60407,43461,14274,0
60469,43536,14398,0
60528,43607,14515,0
60576,43668,14620,0
60616,43722,14713,0
60649,43771,14797,0
60670,43810,14866,0
60680,43836,14911,0
60686,43853,14938,0
60691,43862,14951,0
60688,43855,14945,0
60674,43825,14914,0
60653,43779,14858,0
60623,43727,14786,0
60578,43668,14699,0
60521,43599,14598,0
60459,43525,14493,0
60397,43452,14387,0
60336,43376,14269,0
60270,43292,14134,0
60202,43210,13993,0
60137,43136,13849,0
60074,43060,13696,0
60010,42975,13533,0
59948,42889,13371,0
59881,42802,13210,0
59808,42710,13047,0
59735,42618,12887,0
59668,42534,12733,0
59605,42453,12587,0
59540,42372,12443,0
59475,42295,12306,0
59422,42230,12182,0
59382,42177,12071,0
59343,42124,11962,0
59303,42068,11849,0
59264,42014,11739,0
59226,41964,11633,0
59186,41913,11525,0
59144,41862,11414,0
59102,41814,11307,0
59057,41763,11198,0
59005,41698,11079,0
58945,41622,10951,0
58883,41544,10820,0
58817,41459,10679,0
58744,41363,10525,0
58662,41262,10368,0
58578,41162,10212,0
58490,41057,10053,0
58401,40948,9890,0
58320,40847,9734,0
58248,40755,9587,0
58176,40665,9441,0
58106,40577,9296,0
58044,40498,9162,0
57996,40436,9049,0
57960,40391,8961,0
57939,40368,8908,0
57946,40380,8907,0
57986,40434,8979,0
58058,40533,9130,0
58173,40684,9373,0
58344,40901,9728,0
58570,41189,10199,0
58846,41535,10770,0
59160,41926,11419,0
59506,42356,12133,0
59873,42814,12889,0
60248,43275,13661,0
60621,43722,14424,0
60977,44155,15161,0
61304,44570,15854,0
61600,44951,16490,0
61865,45286,17062,0
62096,45573,17566,0
62291,45812,17996,0
62449,46000,18344,0
62572,46141,18619,0
62668,46249,18833,0
62735,46321,18989,0
62767,46351,19080,0
62770,46345,19115,0
62751,46317,19110,0
62711,46267,19069,0
62652,46196,18991,0
62581,46112,18886,0
62503,46017,18763,0
62421,45911,18621,0
62333,45798,18461,0
62243,45686,18293,0
62155,45584,18124,0
62070,45490,17957,0
61988,45395,17790,0
61915,45303,17632,0
61857,45223,17494,0
61805,45151,17370,0
61755,45078,17246,0
61705,45008,17126,0
61655,44945,17013,0
61601,44880,16895,0
61541,44804,16759,0
61473,44721,16612,0
61399,44636,16462,0
61323,44544,16307,0
61245,44441,16139,0
61168,44338,15966,0
61094,44238,15793,0
61019,44133,15616,0
60943,44030,15442,0
60875,43940,15285,0
60816,43867,15151,0
60765,43808,15035,0
60727,43763,14936,0
60704,43740,14862,0
60694,43734,14815,0
60694,43737,14788,0
60708,43751,14784,0
60737,43780,14809,0
60776,43824,14859,0
60816,43868,14924,0
60860,43912,14996,0
60913,43965,15078,0
60969,44026,15168,0
61022,44087,15256,0
61067,44144,15339,0
61108,44197,15420,0
61145,44241,15496,0
61174,44271,15557,0
61199,44293,15607,0
61220,44314,15649,0
61232,44328,15681,0
61231,44329,15695,0
61222,44323,15694,0
61212,44317,15686,0
61199,44305,15666,0
61181,44285,15630,0
61158,44259,15581,0
61135,44229,15524,0
61108,44193,15455,0
61074,44148,15369,0
61035,44097,15270,0
60991,44041,15164,0
60942,43980,15051,0
60885,43907,14926,0
60828,43832,14795,0
60772,43763,14666,0
60711,43689,14527,0
60644,43601,14371,0
60575,43508,14210,0
60506,43417,14052,0
60434,43325,13890,0
60360,43231,13727,0
60291,43139,13570,0
60228,43053,13421,0
60168,42971,13274,0
60106,42888,13128,0
60045,42807,12987,0
59983,42728,12847,0
59917,42644,12700,0
59847,42555,12550,0
59776,42469,12405,0
59699,42382,12261,0
59618,42288,12108,0
59538,42191,11946,0
59465,42099,11789,0
59397,42011,11639,0
59328,41919,11489,0
59257,41829,11340,0
59189,41746,11199,0
59123,41669,11060,0
59055,41590,10917,0
58988,41512,10770,0
58923,41442,10631,0
58860,41375,10502,0
58798,41302,10373,0
58746,41232,10248,0
58705,41174,10136,0
58668,41125,10032,0
58631,41078,9934,0
58598,41039,9847,0
58576,41012,9782,0
58563,40993,9736,0
58560,40983,9710,0
58577,40998,9724,0
58623,41055,9804,0
58701,41157,9965,0
58820,41312,10218,0
58986,41529,10575,0
59202,41808,11034,0
59462,42140,11581,0
59761,42518,12199,0
60093,42935,12880,0
60446,43378,13606,0
60802,43824,14350,0
61150,44260,15088,0
61484,44680,15800,0
61797,45072,16469,0
62082,45427,17078,0
62335,45739,17622,0
62556,46012,18100,0
62747,46247,18513,0
62906,46439,18858,0
63039,46590,19138,0
63150,46713,19364,0
63239,46810,19539,0
63301,46875,19657,0
63342,46911,19726,0
63367,46929,19764,0
63373,46926,19772,0
63357,46899,19744,0
63328,46853,19684,0
63293,46800,19605,0
63250,46740,19511,0
63200,46670,19396,0
63148,46597,19267,0
63097,46524,19130,0
63041,46443,18988,0
62979,46352,18840,0
62914,46259,18691,0
62850,46172,18547,0
62786,46085,18406,0
62718,45995,18265,0
62651,45905,18126,0
62586,45819,17991,0
62519,45734,17853,0
62450,45650,17711,0
62381,45567,17566,0
62312,45480,17419,0
62238,45384,17258,0
62158,45279,17078,0
62073,45171,16890,0
61981,45064,16703,0
61879,44947,16513,0
61771,44819,16316,0
61669,44696,16128,0
61577,44589,15959,0
61488,44491,15803,0
61407,44400,15661,0
61341,44327,15545,0
61293,44278,15460,0
61261,44246,15400,0
61248,44232,15365,0
61255,44238,15363,0
61276,44259,15390,0
61302,44283,15432,0
61332,44313,15485,0
61370,44358,15554,0
61412,44409,15633,0
61448,44449,15709,0
61477,44480,15779,0
61505,44512,15846,0
61529,44542,15905,0
61545,44563,15949,0
61555,44578,15981,0
61565,44590,16001,0
61572,44591,16005,0
61565,44579,15990,0
61546,44556,15961,0
61517,44526,15921,0
61479,44481,15867,0
61431,44422,15795,0
61380,44359,15709,0
61327,44298,15614,0
61271,44235,15508,0
61211,44164,15388,0
61148,44086,15252,0
61084,44006,15111,0
61013,43924,14963,0
60935,43832,14804,0
60855,43738,14639,0
60776,43648,14476,0
60696,43555,14308,0
60616,43453,14132,0
60537,43349,13957,0
60460,43249,13786,0
60379,43149,13610,0
60295,43046,13429,0
60210,42944,13252,0
60129,42846,13083,0
60047,42747,12913,0
59964,42648,12743,0
59886,42555,12581,0
59815,42466,12426,0
59744,42372,12270,0
59670,42276,12112,0
59598,42185,11957,0
59527,42095,11804,0
59454,41999,11649,0
59379,41906,11497,0
59310,41824,11353,0
59246,41750,11214,0
59182,41672,11070,0
59118,41592,10925,0
59060,41516,10784,0
59000,41437,10641,0
58931,41350,10494,0
58857,41264,10349,0
58782,41183,10212,0
58706,41103,10076,0
58626,41014,9930,0
58545,40921,9779,0
58468,40836,9636,0
58396,40755,9499,0
58328,40672,9356,0
58264,40587,9211,0
58205,40507,9073,0
58147,40428,8943,0
58087,40349,8818,0
58031,40278,8703,0
57985,40221,8610,0
57955,40182,8542,0
57943,40167,8510,0
57962,40190,8542,0
58023,40267,8661,0
58128,40404,8883,0
58280,40603,9218,0
58484,40874,9675,0
58742,41213,10243,0
59041,41602,10896,0
59370,42025,11607,0
59720,42474,12359,0
60081,42932,13130,0
60436,43379,13892,0
60778,43805,14623,0
61102,44209,15315,0
61401,44583,15951,0
61664,44908,16514,0
61888,45184,16997,0
62076,45417,17406,0
62225,45603,17741,0
62335,45740,18000,0
62415,45837,18187,0
62471,45902,18317,0
62501,45935,18397,0
62505,45934,18422,0
62490,45907,18399,0
62458,45863,18342,0
62411,45805,18252,0
62350,45729,18130,0
62279,45640,17982,0
62202,45544,17817,0
62114,45436,17635,0
62016,45313,17438,0
61914,45180,17227,0
61809,45043,17012,0
61696,44906,16792,0
61576,44764,16564,0
61457,44619,16330,0
61345,44479,16098,0
61234,44338,15864,0
61118,44188,15622,0
61002,44039,15377,0
60890,43901,15140,0
60778,43767,14905,0
60663,43627,14663,0
60551,43487,14421,0
60451,43359,14187,0
60359,43237,13960,0
60268,43116,13740,0
60182,43001,13534,0
60098,42894,13342,0
60018,42795,13162,0
59944,42704,13000,0
59884,42627,12862,0
59834,42565,12748,0
59790,42513,12658,0
59759,42471,12592,0
59746,42451,12559,0
59747,42453,12559,0
59756,42469,12585,0
59777,42501,12632,0
59814,42550,12702,0
59859,42612,12791,0
59908,42677,12893,0
59963,42744,13009,0
60028,42821,13141,0
60097,42902,13278,0
60161,42977,13401,0
60221,43047,13511,0
60279,43117,13615,0
60332,43181,13711,0
60374,43234,13787,0
60406,43274,13843,0
60433,43306,13886,0
60451,43328,13913,0
60453,43333,13916,0
60439,43321,13897,0
60416,43294,13862,0
60387,43254,13805,0
60352,43200,13724,0
60311,43142,13625,0
60266,43080,13515,0
60209,43007,13389,0
60141,42922,13247,0
60072,42834,13098,0
60001,42747,12949,0
59921,42654,12793,0
59833,42552,12626,0
59747,42448,12453,0
59661,42344,12277,0
59574,42236,12097,0
59485,42122,11909,0
59395,42006,11720,0
59307,41895,11535,0
59215,41782,11349,0
59119,41661,11155,0
59021,41541,10965,0
58921,41427,10779,0
58820,41312,10594,0
58716,41193,10405,0
58614,41076,10213,0
58518,40964,10022,0
58424,40851,9831,0
58332,40739,9639,0
58247,40635,9453,0
58168,40537,9278,0
58090,40438,9103,0
58011,40341,8929,0
57935,40253,8764,0
57860,40164,8605,0
57782,40071,8442,0
57704,39977,8276,0
57629,39890,8117,0
57553,39802,7966,0
57474,39709,7815,0
57398,39618,7669,0
57330,39532,7527,0
57265,39446,7383,0
57201,39361,7236,0
57138,39284,7095,0
57077,39213,6964,0
57017,39141,6832,0
56954,39061,6693,0
56894,38980,6555,0
56840,38906,6430,0
56788,38838,6317,0
56738,38770,6204,0
56691,38709,6098,0
56652,38664,6018,0
56625,38639,5967,0
56613,38635,5955,0
56633,38673,6015,0
56696,38768,6173,0
56809,38924,6437,0
56976,39143,6815,0
57204,39434,7315,0
57491,39792,7931,0
57821,40203,8637,0
58180,40653,9406,0
58556,41126,10216,0
58935,41606,11038,0
59302,42071,11840,0
59653,42516,12602,0
59990,42938,13318,0
60303,43330,13978,0
60579,43678,14565,0
60818,43975,15071,0
61021,44225,15501,0
61187,44430,15857,0
61309,44585,16133,0
61392,44689,16329,0
61442,44750,16454,0
61460,44775,16515,0
61446,44760,16515,0
61408,44714,16462,0
61356,44646,16367,0
61291,44558,16227,0
61209,44446,16044,0
61114,44317,15831,0
61009,44178,15600,0
60890,44023,15347,0
60755,43853,15073,0
60615,43677,14788,0
60475,43499,14498,0
60333,43315,14201,0
60185,43125,13895,0
60037,42935,13584,0
59891,42751,13278,0
59744,42571,12975,0
59591,42390,12669,0
59436,42210,12364,0
59287,42036,12065,0
59143,41865,11765,0
59000,41690,11459,0
58863,41517,11160,0
58731,41349,10875,0
58602,41183,10598,0
58478,41021,10330,0
58362,40872,10077,0
58256,40742,9846,0
58160,40626,9638,0
58078,40525,9460,0
58018,40446,9321,0
57977,40394,9223,0
57946,40356,9159,0
57929,40333,9131,0
57932,40336,9143,0
57953,40360,9189,0
57989,40399,9263,0
58043,40457,9366,0
58109,40536,9499,0
58178,40631,9657,0
58248,40730,9828,0
58327,40836,10011,0
58417,40958,10209,0
58511,41091,10411,0
58596,41215,10599,0
58674,41323,10766,0
58747,41419,10918,0
58813,41500,11049,0
58863,41558,11150,0
58898,41600,11227,0
58923,41632,11281,0
58937,41651,11303,0
58940,41650,11292,0
58932,41633,11259,0
58912,41605,11210,0
58880,41561,11143,0
58836,41499,11056,0
58780,41425,10951,0
58717,41345,10831,0
58645,41255,10694,0
58564,41155,10533,0
58480,41051,10355,0
58391,40945,10170,0
58291,40829,9974,0
58189,40704,9766,0
58093,40582,9557,0
58005,40470,9353,0
57916,40362,9153,0
57825,40251,8956,0
57738,40140,8768,0
57656,40033,8590,0
57572,39924,8411,0
57488,39818,8232,0
57406,39719,8059,0
57330,39624,7890,0
57255,39524,7716,0
57179,39424,7542,0
57108,39330,7374,0
57037,39238,7211,0
56965,39144,7048,0
56894,39054,6892,0
56825,38971,6748,0
56754,38890,6609,0
56678,38805,6461,0
56603,38717,6306,0
56532,38633,6153,0
56465,38551,6003,0
56396,38468,5850,0
56326,38386,5698,0
56260,38308,5552,0
56196,38234,5408,0
56131,38157,5262,0
56068,38078,5118,0
56010,38004,4980,0
55950,37930,4845,0
55888,37849,4706,0
55828,37768,4565,0
55777,37693,4432,0
55731,37620,4307,0
55683,37545,4189,0
55638,37482,4090,0
55607,37444,4027,0
55592,37435,4011,0
55601,37459,4057,0
55654,37541,4197,0
55764,37694,4453,0
55932,37918,4830,0
56158,38211,5332,0
56448,38578,5959,0
56795,39013,6698,0
57175,39493,7516,0
57575,39999,8382,0
57988,40521,9269,0
58399,41039,10146,0
58794,41530,10981,0
59164,41986,11759,0
59506,42406,12472,0
59812,42784,13112,0
60072,43107,13664,0
60287,43373,14126,0
60465,43589,14509,0
60605,43758,14814,0
60704,43874,15032,0
60769,43942,15169,0
60805,43977,15240,0
60811,43979,15253,0
60782,43944,15209,0
60728,43878,15117,0
60662,43796,14991,0
60584,43698,14834,0
60490,43581,14648,0
60385,43450,14443,0
60274,43311,14224,0
60157,43167,13988,0
60036,43014,13730,0
59913,42858,13456,0
59791,42698,13180,0
59665,42530,12896,0
59535,42352,12598,0
59402,42173,12290,0
59268,41999,11978,0
59129,41823,11661,0
58986,41641,11335,0
58841,41459,11008,0
58697,41280,10686,0
58548,41098,10366,0
58401,40916,10050,0
58259,40745,9747,0
58125,40583,9458,0
57999,40426,9184,0
57882,40275,8925,0
57780,40137,8691,0
57695,40022,8490,0
57621,39920,8321,0
57560,39831,8184,0
57517,39769,8087,0
57492,39738,8037,0
57486,39734,8029,0
57501,39755,8060,0
57537,39802,8129,0
57590,39876,8231,0
57654,39967,8357,0
57728,40071,8503,0
57816,40190,8677,0
57914,40316,8873,0
58012,40440,9074,0
58104,40557,9275,0
58195,40675,9476,0
58281,40789,9668,0
58357,40888,9839,0
58424,40974,9990,0
58483,41053,10128,0
58533,41120,10246,0
58572,41171,10337,0
58601,41205,10401,0
58621,41229,10442,0
58632,41241,10458,0
58630,41240,10449,0
58620,41230,10422,0
58604,41212,10379,0
58576,41178,10313,0
58539,41125,10222,0
58497,41061,10118,0
58449,40989,10006,0
58390,40909,9879,0
58319,40818,9736,0
58246,40722,9584,0
58176,40629,9429,0
58105,40533,9265,0
58028,40432,9090,0
57947,40331,8910,0
57864,40233,8730,0
57778,40129,8546,0
57689,40020,8353,0
57602,39911,8158,0
57516,39804,7970,0
57428,39695,7782,0
57334,39580,7590,0
57245,39469,7402,0
57167,39366,7224,0
57094,39264,7047,0
57022,39159,6869,0
56951,39057,6699,0
56880,38961,6538,0
56804,38868,6379,0
56729,38780,6226,0
56659,38700,6082,0
56591,38621,5947,0
56521,38537,5812,0
56455,38455,5672,0
56396,38382,5537,0
56338,38314,5408,0
56279,38245,5279,0
56223,38175,5147,0
56172,38110,5021,0
56119,38046,4899,0
56062,37978,4772,0
56006,37909,4644,0
55956,37847,4521,0
55907,37784,4400,0
55856,37713,4271,0
55803,37639,4141,0
55753,37570,4019,0
55704,37503,3904,0
55652,37437,3793,0
55603,37376,3691,0
55566,37329,3608,0
55540,37295,3545,0
55533,37282,3513,0
55556,37310,3539,0
55617,37387,3649,0
55719,37516,3859,0
55874,37711,4185,0
56093,37991,4654,0
56379,38354,5270,0
56722,38786,6011,0
57108,39270,6843,0
57531,39794,7743,0
57973,40342,8680,0
58414,40890,9615,0
58841,41422,10521,0
59250,41936,11383,0
59635,42422,12186,0
59989,42863,12911,0
60306,43247,13551,0
60582,43579,14110,0
60812,43860,14589,0
60995,44084,14980,0
61139,44257,15287,0
61253,44388,15526,0
61335,44481,15697,0
61383,44530,15799,0
61401,44541,15842,0
61397,44527,15838,0
61375,44491,15794,0
61332,44431,15711,0
61273,44353,15594,0
61204,44260,15451,0
61125,44152,15282,0
61032,44029,15091,0
60931,43899,14883,0
60829,43766,14664,0
60724,43628,14432,0
60616,43483,14187,0
60504,43337,13937,0
60394,43196,13690,0
60280,43053,13442,0
60161,42905,13190,0
60043,42761,12937,0
59927,42624,12691,0
59811,42486,12444,0
59695,42339,12192,0
59580,42189,11939,0
59469,42044,11693,0
59360,41901,11452,0
59252,41759,11209,0
59148,41623,10970,0
59049,41496,10745,0
58956,41376,10533,0
58875,41268,10335,0
58804,41176,10160,0
58742,41099,10015,0
58690,41033,9899,0
58651,40979,9811,0
58628,40947,9757,0
58620,40937,9736,0
58624,40943,9743,0
58641,40968,9779,0
58674,41015,9852,0
58719,41077,9954,0
58774,41147,10072,0
58837,41225,10204,0
58910,41313,10349,0
58988,41406,10496,0
59062,41494,10637,0
59134,41576,10776,0
59205,41659,10916,0
59267,41739,11044,0
59317,41810,11155,0
59364,41873,11251,0
59409,41930,11338,0
59446,41974,11411,0
59468,41997,11461,0
59481,42006,11489,0
59491,42012,11500,0
59492,42009,11490,0
59481,41989,11452,0
59464,41956,11391,0
59442,41917,11323,0
59410,41871,11245,0
59364,41811,11149,0
59316,41747,11041,0
59270,41681,10925,0
59218,41603,10795,0
59155,41513,10648,0
59085,41421,10494,0
59012,41333,10339,0
58932,41243,10178,0
58846,41146,10007,0
58762,41048,9837,0
58681,40951,9670,0
58600,40853,9502,0
58518,40752,9332,0
58441,40656,9164,0
58368,40567,9000,0
58296,40479,8838,0
58227,40390,8676,0
58162,40300,8517,0
58094,40207,8355,0
58019,40107,8188,0
57934,40000,8019,0
57848,39897,7857,0
57765,39797,7703,0
57680,39695,7546,0
57595,39590,7384,0
57512,39489,7220,0
57426,39386,7051,0
57329,39270,6869,0
57226,39143,6675,0
57125,39020,6483,0
57028,38902,6296,0
56934,38785,6108,0
56841,38672,5921,0
56756,38567,5745,0
56680,38469,5576,0
56608,38376,5413,0
56542,38295,5264,0
56478,38227,5134,0
56415,38162,5012,0
56354,38092,4893,0
56298,38022,4775,0
56245,37952,4658,0
56190,37880,4541,0
56132,37805,4422,0
56077,37734,4305,0
56026,37668,4192,0
55975,37605,4083,0
55923,37543,3972,0
55876,37485,3864,0
55840,37440,3776,0
55812,37407,3712,0
55799,37394,3683,0
55816,37419,3718,0
55877,37501,3847,0
55992,37650,4092,0
56165,37875,4462,0
56403,38183,4970,0
56708,38572,5619,0
57065,39023,6383,0
57462,39525,7233,0
57891,40066,8148,0
58336,40627,9093,0
58777,41178,10028,0
59202,41708,10927,0
59606,42212,11775,0
59979,42677,12555,0
60312,43087,13253,0
60605,43442,13866,0
60858,43746,14398,0
61071,43999,14845,0
61240,44197,15204,0
61374,44345,15483,0
61476,44453,15696,0
61544,44524,15846,0
61579,44558,15932,0
61587,44559,15964,0
61576,44536,15954,0
61544,44491,15904,0
61491,44423,15815,0
61423,44341,15694,0
61351,44255,15553,0
61273,44161,15392,0
61188,44054,15212,0
61102,43940,15021,0
61018,43831,14828,0
60930,43722,14629,0
60837,43605,14423,0
60743,43485,14213,0
60650,43369,14003,0
60554,43248,13790,0
60453,43115,13570,0
60351,42981,13351,0
60251,42851,13135,0
60149,42722,12919,0
60044,42593,12700,0
59942,42467,12483,0
59840,42343,12270,0
59734,42216,12053,0
59625,42086,11828,0
59522,41959,11608,0
59425,41838,11398,0
59328,41721,11198,0
59238,41612,11010,0
59164,41521,10845,0
59108,41447,10706,0
59061,41382,10583,0
59024,41327,10480,0
59006,41290,10408,0
59004,41269,10361,0
59007,41256,10334,0
59016,41254,10330,0
59035,41272,10358,0
59062,41307,10413,0
59095,41351,10482,0
59135,41407,10569,0
59184,41474,10678,0
59240,41546,10801,0
59300,41618,10927,0
59362,41692,11056,0
59424,41771,11187,0
59482,41849,11315,0
59533,41919,11432,0
59582,41982,11538,0
59628,42040,11632,0
59662,42081,11703,0
59683,42106,11747,0
59695,42120,11772,0
59696,42125,11778,0
59682,42113,11759,0
59653,42085,11715,0
59616,42045,11652,0
59573,41997,11574,0
59523,41936,11477,0
59466,41862,11360,0
59410,41785,11233,0
59352,41708,11102,0
59284,41621,10961,0
59206,41525,10806,0
59126,41429,10646,0
59048,41335,10485,0
58970,41234,10318,0
58891,41127,10146,0
58815,41026,9976,0
58741,40928,9808,0
58665,40825,9636,0
58588,40720,9456,0
58514,40619,9273,0
58439,40521,9089,0
58363,40426,8906,0
58288,40335,8728,0
58213,40244,8557,0
58132,40152,8391,0
58043,40052,8221,0
57955,39951,8052,0
57877,39857,7892,0
57799,39765,7738,0
57715,39664,7578,0
57632,39560,7415,0
57556,39464,7256,0
57480,39370,7100,0
57403,39272,6940,0
57329,39176,6781,0
57259,39089,6632,0
57194,39006,6489,0
57131,38922,6346,0
57071,38842,6206,0
57011,38771,6074,0
56953,38704,5948,0
56895,38636,5823,0
56842,38569,5700,0
56795,38507,5581,0
56746,38445,5459,0
56692,38376,5331,0
56638,38305,5203,0
56582,38233,5078,0
56519,38158,4949,0
56453,38077,4817,0
56389,38000,4691,0
56325,37932,4575,0
56260,37866,4466,0
56198,37801,4358,0
56145,37746,4260,0
56110,37706,4186,0
56091,37682,4140,0
56090,37680,4130,0
56119,37714,4185,0
56188,37798,4328,0
56302,37939,4572,0
56470,38149,4931,0
56700,38439,5421,0
56988,38805,6039,0
57328,39234,6763,0
57710,39714,7570,0
58124,40227,8435,0
58548,40750,9320,0
58961,41262,10191,0
59356,41753,11026,0
59731,42220,11813,0
60079,42649,12535,0
60388,43029,13180,0
60659,43363,13753,0
60895,43655,14257,0
61096,43898,14689,0
61257,44089,15039,0
61379,44233,15311,0
61466,44337,15518,0
61522,44404,15661,0
61554,44435,15739,0
61566,44435,15761,0
61559,44415,15740,0
61530,44373,15682,0
61481,44307,15584,0
61421,44229,15459,0
61354,44144,15318,0
61276,44046,15161,0
61185,43930,14982,0
61092,43808,14793,0
61000,43687,14600,0
60908,43562,14398,0
60812,43432,14188,0
60716,43303,13975,0
60621,43177,13760,0
60520,43047,13540,0
60416,42915,13317,0
60319,42792,13099,0
60228,42681,12889,0
60141,42572,12679,0
60054,42462,12469,0
59967,42351,12263,0
59874,42237,12060,0
59774,42115,11851,0
59673,41988,11636,0
59576,41865,11422,0
59482,41746,11215,0
59391,41629,11016,0
59306,41518,10827,0
59229,41419,10660,0
59157,41334,10517,0
59094,41262,10394,0
59044,41203,10293,0
59011,41169,10222,0
58992,41157,10179,0
58980,41154,10157,0
58979,41162,10161,0
58996,41192,10201,0
59025,41238,10269,0
59061,41287,10355,0
59107,41344,10460,0
59165,41415,10581,0
59229,41490,10707,0
59294,41564,10831,0
59358,41640,10956,0
59421,41718,11081,0
59478,41786,11194,0
59523,41840,11288,0
59563,41889,11369,0
59598,41934,11436,0
59621,41964,11482,0
59629,41978,11503,0
59631,41985,11510,0
59627,41984,11507,0
59611,41969,11486,0
59587,41939,11444,0
59560,41899,11386,0
59531,41849,11313,0
59493,41786,11222,0
59445,41717,11112,0
59396,41649,10991,0
59344,41581,10863,0
59284,41503,10721,0
59218,41415,10564,0
59146,41326,10402,0
59068,41234,10238,0
58981,41132,10064,0
58888,41020,9882,0
58795,40904,9697,0
58699,40787,9512,0
58598,40665,9320,0
58498,40541,9121,0
58402,40423,8924,0
58307,40308,8733,0
58210,40188,8540,0
58116,40069,8344,0
58025,39956,8154,0
57934,39847,7970,0
57842,39735,7786,0
57752,39621,7602,0
57669,39515,7423,0
57588,39415,7246,0
57507,39313,7067,0
57426,39213,6894,0
57345,39121,6731,0
57261,39032,6569,0
57173,38943,6405,0
57090,38858,6248,0
57016,38773,6098,0
56939,38680,5951,0
56853,38584,5804,0
56763,38494,5661,0
56679,38407,5523,0
56598,38318,5385,0
56515,38230,5237,0
56436,38142,5085,0
56363,38053,4930,0
56292,37959,4773,0
56226,37862,4616,0
56173,37768,4465,0
56128,37684,4322,0
56080,37603,4181,0
56029,37525,4039,0
55977,37453,3905,0
55927,37390,3782,0
55877,37326,3663,0
55828,37260,3551,0
55785,37202,3453,0
55753,37160,3378,0
55734,37137,3335,0
55733,37144,3345,0
55766,37205,3436,0
55842,37331,3628,0
55966,37523,3944,0
56147,37787,4399,0
56394,38129,4990,0
56701,38540,5696,0
57056,39000,6489,0
57447,39490,7339,0
57862,40001,8218,0
58282,40512,9092,0
58691,41000,9932,0
59078,41458,10721,0
59433,41881,11450,0
59750,42261,12106,0
60027,42591,12682,0
60267,42873,13175,0
60468,43110,13593,0
60627,43301,13935,0
60741,43442,14199,0
60817,43539,14389,0
60866,43605,14516,0
60889,43636,14581,0
60882,43626,14582,0
60850,43583,14531,0
60798,43522,14444,0
60729,43439,14321,0
60642,43329,14157,0
60541,43200,13960,0
60433,43059,13738,0
60314,42902,13492,0
60184,42731,13223,0
60050,42562,12946,0
59914,42396,12661,0
59772,42224,12368,0
59627,42048,12068,0
59485,41876,11771,0
59340,41705,11479,0
59190,41529,11185,0
59039,41348,10886,0
58889,41170,10590,0
58741,40994,10298,0
58590,40811,10002,0
58438,40624,9702,0
58294,40443,9405,0
58161,40269,9113,0
58031,40096,8819,0
57897,39922,8523,0
57764,39755,8240,0
57634,39599,7978,0
57512,39454,7736,0
57403,39325,7518,0
57314,39218,7335,0
57244,39132,7185,0
57189,39063,7068,0
57152,39016,6990,0
57137,38998,6957,0
57136,39000,6961,0
57151,39017,6999,0
57184,39057,7072,0
57233,39121,7177,0
57291,39200,7306,0
57356,39286,7449,0
57429,39380,7605,0
57509,39482,7776,0
57589,39588,7952,0
57667,39687,8119,0
57742,39779,8277,0
57813,39866,8424,0
57873,39942,8553,0
57918,40004,8655,0
57952,40053,8734,0
57981,40090,8794,0
57996,40108,8827,0
57997,40108,8833,0
57988,40098,8822,0
57968,40077,8793,0
57935,40039,8738,0
57891,39987,8659,0
57840,39928,8565,0
57783,39859,8453,0
57716,39776,8321,0
57641,39682,8172,0
57563,39581,8017,0
57480,39474,7855,0
57387,39359,7677,0
57292,39238,7481,0
57198,39119,7276,0
57101,38998,7067,0
56995,38869,6848,0
56884,38734,6620,0
56771,38606,6394,0
56655,38481,6166,0
56529,38347,5928,0
56401,38205,5684,0
56274,38064,5445,0
56150,37924,5209,0
56026,37779,4974,0
55906,37635,4747,0
55793,37499,4536,0
55684,37370,4334,0
55578,37246,4134,0
55484,37128,3940,0
55402,37018,3757,0
55322,36916,3580,0
55242,36815,3397,0
55162,36716,3210,0
55085,36620,3032,0
55005,36525,2858,0
54919,36423,2680,0
54832,36317,2502,0
54749,36216,2326,0
54667,36116,2148,0
54579,36010,1967,0
54490,35903,1788,0
54401,35798,1611,0
54308,35689,1431,0
54211,35577,1248,0
54119,35473,1071,0
54035,35382,903,0
53956,35295,743,0
53880,35209,591,0
53814,35132,454,0
53759,35064,336,0
53713,35009,240,0
53684,34975,180,0
53683,34977,180,0
53717,35024,256,0
53793,35122,426,0
53924,35287,713,0
54119,35534,1140,0
54378,35860,1708,0
54694,36256,2405,0
55065,36719,3216,0
55481,37240,4120,0
55920,37795,5074,0
56362,38354,6034,0
56796,38902,6973,0
57213,39430,7872,0
57599,39920,8704,0
57943,40354,9447,0
58245,40731,10098,0
58508,41057,10663,0
58732,41328,11137,0
58916,41543,11515,0
59061,41712,11809,0
59172,41841,12026,0
59243,41923,12165,0
