green_channel,red_channel,ir_channel,Anomaly
14191,37298,58258,0
14196,37299,58244,0
14206,37305,58230,0
14213,37312,58218,0
14217,37317,58211,0
14216,37313,58205,0
14208,37304,58199,0
14198,37297,58199,0
14190,37296,58204,0
14182,37297,58206,0
14174,37298,58209,0
14172,37300,58218,0
14179,37305,58233,0
14192,37316,58249,0
14206,37326,58261,0
14213,37329,58264,0
14215,37329,58261,0
14217,37328,58260,0
14217,37325,58260,0
14210,37321,58255,0
14201,37314,58246,0
14192,37302,58236,0
14181,37283,58227,0
14174,37266,58217,0
14167,37253,58209,0
14159,37245,58206,0
14152,37243,58201,0
14150,37250,58192,0
14154,37256,58176,0
14151,37251,58149,0
14143,37241,58115,0
14138,37235,58085,0
14133,37230,58061,0
14119,37223,58033,0
14098,37212,57999,0
14081,37201,57968,0
14071,37190,57943,0
14061,37175,57920,0
14044,37157,57896,0
14021,37133,57877,0
13990,37104,57852,0
13958,37069,57816,0
13929,37037,57775,0
13907,37020,57741,0
13892,37013,57712,0
13879,37006,57677,0
13868,36999,57639,0
13861,36992,57605,0
13856,36980,57572,0
13854,36959,57534,0
13847,36932,57494,0
13833,36902,57454,0
13816,36875,57416,0
13800,36854,57382,0
13783,36837,57351,0
13765,36822,57328,0
13746,36812,57308,0
13725,36801,57281,0
13707,36790,57247,0
13690,36777,57215,0
13668,36760,57185,0
13647,36737,57153,0
13628,36714,57120,0
13613,36693,57087,0
13605,36677,57054,0
13596,36660,57022,0
13584,36640,56989,0
13579,36618,56956,0
13576,36599,56927,0
13567,36581,56905,0
13551,36562,56885,0
13529,36541,56861,0
13505,36526,56835,0
13480,36516,56811,0
13453,36507,56790,0
13430,36502,56768,0
13410,36497,56746,0
13386,36486,56715,0
13360,36469,56673,0
13339,36456,56628,0
13323,36448,56586,0
13314,36440,56548,0
13308,36429,56512,0
13301,36413,56485,0
13290,36393,56466,0
13281,36376,56452,0
13285,36369,56444,0
13305,36371,56449,0
13328,36381,56471,0
13349,36399,56508,0
13381,36428,56561,0
13431,36470,56636,0
13497,36530,56733,0
13571,36608,56845,0
13651,36696,56974,0
13734,36786,57119,0
13819,36876,57274,0
13909,36971,57436,0
14007,37074,57607,0
14110,37180,57786,0
14211,37281,57967,0
14310,37375,58147,0
14410,37471,58322,0
14509,37568,58491,0
14603,37659,58653,0
14688,37748,58807,0
14765,37837,58948,0
14834,37914,59070,0
14892,37974,59168,0
14944,38028,59247,0
14991,38073,59313,0
15027,38100,59367,0
15046,38112,59411,0
15052,38113,59443,0
15053,38112,59463,0
15056,38117,59477,0
15060,38124,59491,0
15060,38128,59508,0
15049,38125,59518,0
15032,38114,59513,0
15016,38097,59499,0
14996,38076,59482,0
14974,38050,59459,0
14949,38015,59424,0
14923,37975,59380,0
14898,37938,59334,0
14879,37906,59295,0
14869,37881,59261,0
14867,37864,59232,0
14866,37855,59212,0
14862,37848,59195,0
14857,37844,59180,0
14852,37840,59166,0
14840,37835,59145,0
14821,37825,59117,0
14793,37808,59085,0
14760,37783,59048,0
14731,37759,59010,0
14709,37738,58981,0
14694,37718,58955,0
14681,37697,58923,0
14672,37677,58889,0
14669,37667,58862,0
14674,37669,58841,0
14683,37677,58824,0
14689,37686,58816,0
14693,37693,58812,0
14695,37695,58806,0
14697,37696,58801,0
14702,37696,58801,0
14712,37694,58799,0
14726,37690,58793,0
14735,37686,58791,0
14731,37679,58796,0
14714,37670,58803,0
14698,37665,58810,0
14691,37666,58820,0
14689,37670,58831,0
14690,37673,58838,0
14693,37671,58840,0
14688,37664,58835,0
14676,37657,58826,0
14662,37649,58815,0
14652,37643,58803,0
14644,37642,58791,0
14635,37641,58777,0
14626,37638,58767,0
14616,37632,58755,0
14609,37622,58739,0
14607,37604,58716,0
14609,37585,58691,0
14612,37568,58665,0
14617,37553,58638,0
14622,37543,58612,0
14627,37539,58586,0
14632,37535,58560,0
14631,37528,58530,0
14618,37517,58493,0
14598,37500,58448,0
14575,37476,58399,0
14546,37446,58348,0
14511,37409,58295,0
14477,37374,58241,0
14451,37345,58193,0
14430,37323,58150,0
14408,37302,58106,0
14381,37279,58057,0
14350,37256,58009,0
14318,37233,57966,0
14288,37207,57924,0
14261,37174,57879,0
14231,37130,57835,0
14202,37086,57788,0
14179,37049,57743,0
14158,37022,57706,0
14136,37002,57672,0
14115,36986,57634,0
14097,36977,57602,0
14078,36972,57575,0
14053,36963,57546,0
14023,36944,57512,0
13995,36919,57474,0
13971,36891,57434,0
13945,36860,57393,0
13922,36833,57352,0
13905,36815,57312,0
13890,36800,57273,0
13876,36785,57237,0
13856,36768,57204,0
13834,36747,57172,0
13816,36723,57136,0
13799,36696,57099,0
13781,36672,57066,0
13759,36655,57041,0
13731,36637,57018,0
13703,36616,56993,0
13682,36597,56966,0
13666,36582,56936,0
13653,36563,56901,0
13633,36537,56861,0
13604,36505,56817,0
13567,36465,56766,0
13532,36421,56707,0
13508,36382,56652,0
13489,36346,56601,0
13464,36310,56552,0
13436,36276,56509,0
13412,36249,56474,0
13392,36231,56446,0
13375,36221,56428,0
13362,36217,56416,0
13357,36219,56419,0
13362,36235,56445,0
13388,36268,56495,0
13432,36317,56567,0
13487,36376,56655,0
13550,36442,56760,0
13622,36516,56885,0
13704,36599,57024,0
13793,36689,57174,0
13885,36784,57333,0
13982,36886,57500,0
14084,36989,57668,0
14186,37090,57839,0
14291,37193,58015,0
14397,37298,58191,0
14496,37402,58365,0
14584,37502,58537,0
14659,37591,58697,0
14724,37665,58840,0
14779,37728,58971,0
14830,37784,59089,0
14882,37836,59190,0
14937,37882,59276,0
14988,37922,59351,0
15028,37949,59409,0
15058,37963,59444,0
15086,37969,59464,0
15112,37974,59479,0
15130,37976,59484,0
15138,37975,59477,0
15146,37974,59461,0
15155,37974,59442,0
15155,37967,59422,0
15143,37953,59397,0
15124,37935,59367,0
15097,37914,59336,0
15062,37893,59311,0
15025,37873,59290,0
14984,37847,59265,0
14941,37813,59229,0
14900,37773,59185,0
14857,37734,59142,0
14819,37703,59106,0
14789,37681,59074,0
14763,37655,59035,0
14735,37622,58991,0
14708,37592,58954,0
14690,37571,58922,0
14679,37555,58889,0
14669,37539,58852,0
14660,37523,58819,0
14652,37507,58788,0
14646,37490,58754,0
14642,37479,58720,0
14633,37476,58692,0
14622,37476,58667,0
14611,37474,58651,0
14604,37480,58649,0
14599,37491,58656,0
14596,37501,58663,0
14598,37510,58664,0
14607,37516,58663,0
14613,37519,58666,0
14615,37521,58670,0
14621,37526,58681,0
14629,37537,58700,0
14637,37551,58724,0
14646,37564,58746,0
14656,37574,58765,0
14668,37586,58784,0
14680,37596,58801,0
14688,37597,58814,0
14688,37591,58820,0
14683,37579,58819,0
14670,37562,58805,0
14654,37541,58781,0
14639,37522,58760,0
14629,37506,58746,0
14621,37494,58731,0
14611,37478,58708,0
14596,37456,58679,0
14578,37436,58648,0
14556,37420,58612,0
14533,37406,58575,0
14511,37390,58536,0
14484,37368,58489,0
14458,37343,58441,0
14433,37320,58397,0
14405,37296,58353,0
14377,37266,58312,0
14349,37235,58272,0
14323,37208,58227,0
14305,37183,58179,0
14286,37161,58134,0
14266,37145,58095,0
14248,37131,58065,0
14232,37117,58042,0
14214,37102,58020,0
14197,37090,57995,0
14189,37079,57967,0
14186,37067,57939,0
14181,37053,57907,0
14170,37038,57874,0
14146,37019,57841,0
14114,36994,57806,0
14086,36967,57767,0
14069,36940,57727,0
14057,36918,57687,0
14045,36903,57643,0
14032,36891,57600,0
14018,36877,57567,0
14002,36861,57540,0
13985,36844,57512,0
13966,36828,57486,0
13946,36816,57459,0
13927,36805,57426,0
13912,36795,57394,0
13899,36784,57365,0
13883,36769,57335,0
13864,36748,57303,0
13845,36718,57271,0
13823,36685,57236,0
13799,36653,57195,0
13774,36625,57153,0
13751,36600,57120,0
13728,36574,57089,0
13704,36545,57051,0
13683,36520,57011,0
13669,36503,56979,0
13659,36498,56958,0
13650,36496,56946,0
13645,36493,56943,0
13650,36495,56952,0
13669,36509,56974,0
13701,36537,57010,0
13746,36578,57067,0
13797,36627,57148,0
13851,36685,57250,0
13910,36752,57369,0
13982,36826,57498,0
14063,36900,57635,0
14147,36978,57779,0
14235,37064,57932,0
14333,37160,58095,0
14440,37263,58267,0
14547,37364,58439,0
14648,37461,58601,0
14746,37559,58758,0
14843,37651,58909,0
14927,37729,59046,0
14995,37795,59169,0
15056,37856,59282,0
15114,37912,59385,0
15155,37960,59473,0
15175,37995,59544,0
15183,38020,59600,0
15188,38036,59644,0
15193,38044,59680,0
15198,38050,59704,0
15200,38057,59716,0
15202,38067,59719,0
15208,38078,59721,0
15216,38088,59719,0
15226,38093,59708,0
15238,38091,59686,0
15243,38081,59654,0
15238,38066,59624,0
15234,38056,59603,0
15237,38050,59590,0
15234,38042,59573,0
15216,38027,59551,0
15192,38007,59525,0
15169,37984,59493,0
15141,37954,59449,0
15103,37918,59391,0
15065,37880,59329,0
15033,37838,59268,0
15004,37795,59210,0
14973,37758,59155,0
14944,37722,59098,0
14919,37687,59044,0
14894,37654,58997,0
14866,37624,58955,0
14839,37598,58915,0
14817,37578,58881,0
14806,37562,58855,0
14800,37549,58835,0
14792,37537,58816,0
14784,37531,58799,0
14782,37533,58791,0
14786,37538,58793,0
14790,37545,58798,0
14797,37555,58805,0
14808,37566,58814,0
14816,37572,58824,0
14819,37573,58835,0
14820,37573,58850,0
14822,37577,58869,0
14825,37586,58887,0
14832,37602,58900,0
14840,37618,58912,0
14844,37627,58921,0
14840,37624,58920,0
14831,37614,58907,0
14821,37601,58888,0
14808,37584,58866,0
14797,37569,58842,0
14791,37558,58818,0
14787,37549,58799,0
14783,37545,58786,0
14777,37542,58779,0
14767,37535,58769,0
14754,37525,58755,0
14735,37508,58735,0
14711,37484,58706,0
14691,37460,58672,0
14671,37434,58636,0
14647,37406,58596,0
14625,37381,58558,0
14606,37363,58526,0
14587,37348,58494,0
14567,37335,58459,0
14547,37320,58420,0
14524,37306,58381,0
14503,37290,58342,0
14483,37271,58301,0
14455,37253,58259,0
14423,37232,58212,0
14393,37204,58158,0
14361,37174,58104,0
14333,37144,58053,0
14310,37117,58009,0
14288,37096,57969,0
14268,37077,57930,0
14251,37055,57885,0
14235,37032,57837,0
14218,37013,57793,0
14203,36997,57751,0
14193,36980,57709,0
14186,36958,57666,0
14173,36929,57621,0
14156,36896,57572,0
14140,36865,57528,0
14123,36837,57487,0
14102,36813,57448,0
14081,36792,57412,0
14057,36776,57379,0
14028,36763,57349,0
13994,36745,57317,0
13960,36717,57285,0
13931,36687,57250,0
13911,36663,57213,0
13899,36643,57180,0
13889,36629,57158,0
13874,36620,57143,0
13856,36611,57129,0
13838,36604,57111,0
13827,36602,57087,0
13820,36599,57062,0
13814,36590,57038,0
13807,36572,57010,0
13790,36543,56974,0
13767,36507,56938,0
13749,36477,56906,0
13741,36459,56876,0
13742,36454,56857,0
13750,36462,56852,0
13764,36482,56856,0
13782,36509,56875,0
13802,36538,56913,0
13830,36580,56978,0
13873,36638,57074,0
13934,36706,57198,0
14009,36782,57339,0
14096,36865,57493,0
14195,36958,57660,0
14302,37062,57837,0
14410,37171,58016,0
14518,37281,58193,0
14629,37391,58365,0
14741,37498,58538,0
14850,37600,58711,0
14954,37696,58877,0
15052,37785,59031,0
15145,37867,59172,0
15234,37945,59305,0
15313,38017,59433,0
15374,38081,59551,0
15417,38133,59657,0
15443,38175,59754,0
15456,38210,59839,0
15465,38241,59913,0
15475,38269,59982,0
15485,38292,60039,0
15498,38308,60078,0
15518,38322,60106,0
15541,38338,60125,0
15562,38354,60140,0
15578,38364,60149,0
15590,38367,60146,0
15605,38365,60131,0
15623,38358,60112,0
15633,38345,60091,0
15625,38321,60062,0
15603,38287,60024,0
15577,38249,59981,0
15553,38209,59941,0
15532,38175,59904,0
15513,38149,59868,0
15490,38129,59837,0
15465,38116,59814,0
15444,38108,59793,0
15429,38098,59765,0
15412,38083,59732,0
15398,38071,59698,0
15392,38062,59664,0
15382,38052,59626,0
15367,38039,59587,0
15354,38028,59553,0
15341,38020,59527,0
15328,38011,59506,0
15313,37996,59482,0
15299,37980,59454,0
15289,37968,59424,0
15286,37960,59398,0
15288,37953,59379,0
15292,37946,59370,0
15292,37939,59365,0
15286,37935,59359,0
15278,37937,59361,0
15269,37942,59372,0
15261,37951,59386,0
15259,37960,59399,0
15260,37964,59412,0
15259,37963,59423,0
15256,37966,59436,0
15258,37973,59449,0
15266,37975,59459,0
15279,37973,59463,0
15292,37970,59460,0
15303,37968,59451,0
15315,37967,59442,0
15330,37969,59434,0
15340,37972,59423,0
15341,37971,59406,0
15339,37968,59387,0
15337,37966,59373,0
15333,37966,59358,0
15328,37968,59339,0
15319,37962,59316,0
15305,37943,59283,0
15282,37914,59243,0
15247,37877,59198,0
15205,37837,59153,0
15165,37802,59114,0
15131,37773,59075,0
15100,37747,59030,0
15072,37721,58984,0
15050,37692,58937,0
15029,37665,58892,0
15004,37641,58846,0
14973,37616,58798,0
14942,37596,58755,0
14911,37579,58715,0
14881,37561,58670,0
14856,37541,58626,0
14835,37521,58584,0
14816,37505,58544,0
14795,37488,58504,0
14775,37463,58465,0
14761,37440,58429,0
14758,37423,58392,0
14759,37403,58352,0
14753,37380,58311,0
14741,37359,58267,0
14726,37338,58225,0
14708,37316,58188,0
14683,37296,58148,0
14655,37274,58104,0
14626,37247,58058,0
14601,37218,58009,0
14580,37189,57963,0
14557,37160,57924,0
14530,37133,57888,0
14504,37109,57849,0
14487,37091,57811,0
14478,37078,57780,0
14470,37067,57756,0
14454,37047,57729,0
14432,37020,57702,0
14412,36996,57678,0
14396,36978,57653,0
14387,36966,57632,0
14383,36960,57617,0
14375,36953,57605,0
14361,36939,57590,0
14345,36918,57566,0
14327,36895,57535,0
14300,36866,57503,0
14264,36831,57466,0
14227,36797,57422,0
14196,36767,57379,0
14175,36743,57335,0
14157,36721,57292,0
14139,36699,57252,0
14121,36680,57215,0
14105,36663,57179,0
14087,36648,57148,0
14072,36635,57125,0
14057,36627,57111,0
14046,36623,57111,0
14046,36631,57123,0
14062,36653,57150,0
14099,36691,57199,0
14153,36748,57267,0
14219,36815,57353,0
14290,36885,57452,0
14366,36960,57564,0
14450,37044,57694,0
14547,37135,57841,0
14652,37231,58006,0
14757,37335,58188,0
14857,37443,58375,0
14954,37548,58560,0
15047,37646,58742,0
15132,37739,58923,0
15212,37832,59103,0
15293,37924,59275,0
15374,38012,59434,0
15451,38095,59582,0
15520,38170,59719,0
15580,38233,59843,0
15634,38288,59950,0
15682,38333,60040,0
15725,38370,60117,0
15757,38396,60184,0
15777,38414,60233,0
15791,38428,60268,0
15800,38442,60296,0
15803,38453,60315,0
15810,38462,60323,0
15824,38474,60327,0
15838,38488,60324,0
15846,38494,60310,0
15843,38489,60283,0
15841,38480,60248,0
15842,38470,60214,0
15836,38453,60181,0
15825,38433,60156,0
15815,38416,60140,0
15803,38402,60124,0
15788,38388,60103,0
15766,38364,60070,0
15737,38328,60028,0
15705,38284,59982,0
15674,38242,59934,0
15647,38204,59882,0
15621,38167,59828,0
15592,38131,59775,0
15563,38102,59725,0
15534,38081,59684,0
15501,38060,59646,0
15469,38035,59607,0
15436,38003,59574,0
15405,37974,59549,0
15379,37952,59531,0
15355,37934,59516,0
15339,37922,59502,0
15340,37921,59490,0
15355,37924,59478,0
15372,37928,59465,0
15387,37936,59456,0
15405,37951,59453,0
15426,37971,59453,0
15443,37989,59451,0
15447,37998,59447,0
15443,37997,59447,0
15434,37991,59445,0
15424,37983,59442,0
15419,37975,59439,0
15407,37968,59437,0
15387,37962,59438,0
15371,37960,59443,0
15363,37960,59446,0
15357,37958,59445,0
15343,37954,59434,0
15323,37945,59410,0
15304,37928,59375,0
15289,37903,59338,0
15284,37882,59307,0
15285,37867,59282,0
15284,37853,59263,0
15276,37836,59247,0
15263,37817,59229,0
15252,37798,59206,0
15245,37778,59177,0
15232,37753,59139,0
15206,37725,59092,0
15174,37695,59039,0
15140,37665,58986,0
15104,37636,58933,0
15066,37610,58880,0
15029,37582,58824,0
14997,37548,58766,0
14968,37510,58708,0
14937,37470,58649,0
14904,37428,58593,0
14877,37393,58543,0
14855,37366,58501,0
14834,37343,58467,0
14808,37322,58437,0
14783,37302,58408,0
14758,37276,58374,0
14729,37243,58332,0
14698,37203,58287,0
14673,37167,58240,0
14652,37137,58195,0
14630,37112,58148,0
14605,37084,58095,0
14580,37051,58042,0
14556,37018,57988,0
14533,36991,57938,0
14516,36972,57897,0
14504,36963,57862,0
14491,36955,57826,0
14473,36948,57795,0
14448,36940,57766,0
14417,36927,57735,0
14385,36907,57703,0
14355,36880,57665,0
14326,36849,57623,0
14301,36821,57584,0
14278,36795,57543,0
14251,36766,57501,0
14220,36738,57458,0
14193,36711,57410,0
14169,36681,57355,0
14148,36654,57303,0
14133,36632,57259,0
14121,36612,57220,0
14104,36591,57185,0
14078,36566,57152,0
14046,36541,57118,0
14015,36518,57082,0
13989,36492,57040,0
13965,36463,56991,0
13946,36436,56943,0
13932,36418,56903,0
13916,36407,56868,0
13895,36392,56833,0
13869,36368,56793,0
13842,36336,56752,0
13816,36303,56712,0
13793,36275,56669,0
13770,36249,56624,0
13747,36224,56583,0
13725,36204,56553,0
13706,36193,56536,0
13699,36192,56531,0
13707,36204,56537,0
13726,36229,56562,0
13757,36268,56614,0
13798,36319,56690,0
13851,36378,56789,0
13914,36443,56906,0
13987,36518,57039,0
14070,36605,57186,0
14161,36698,57346,0
14261,36797,57519,0
14366,36903,57699,0
14472,37009,57876,0
14573,37110,58046,0
14671,37204,58213,0
14763,37294,58378,0
14852,37382,58540,0
14939,37469,58697,0
15024,37552,58845,0
15104,37631,58984,0
15178,37705,59117,0
15245,37774,59241,0
15306,37839,59351,0
15356,37895,59440,0
15391,37937,59506,0
15412,37963,59553,0
15424,37981,59590,0
15436,37994,59614,0
15449,37998,59622,0
15453,37989,59618,0
15437,37963,59604,0
15406,37926,59581,0
15365,37889,59551,0
15321,37852,59509,0
15281,37817,59461,0
15250,37793,59415,0
15230,37777,59372,0
15218,37763,59332,0
15207,37754,59299,0
15196,37745,59269,0
15177,37730,59234,0
15149,37705,59191,0
15114,37669,59145,0
15080,37630,59099,0
15050,37588,59051,0
15019,37542,59001,0
14991,37502,58950,0
14965,37470,58903,0
14933,37440,58858,0
14897,37408,58808,0
14862,37377,58752,0
14837,37352,58700,0
14818,37333,58659,0
14798,37321,58628,0
14787,37318,58609,0
14787,37321,58600,0
14788,37323,58593,0
14786,37325,58585,0
14783,37326,58581,0
14783,37329,58584,0
14783,37328,58592,0
14779,37322,58600,0
14776,37318,58608,0
14778,37323,58617,0
14785,37334,58626,0
14797,37346,58636,0
14807,37356,58648,0
14809,37363,58656,0
14806,37364,58656,0
14810,37360,58653,0
14815,37356,58647,0
14823,37360,58642,0
14832,37365,58642,0
14835,37367,58642,0
14834,37371,58644,0
14832,37378,58650,0
14834,37386,58657,0
14838,37394,58656,0
14838,37397,58643,0
14834,37393,58622,0
14825,37383,58599,0
14817,37370,58574,0
14812,37354,58548,0
14807,37334,58519,0
14798,37308,58482,0
14789,37281,58440,0
14778,37256,58399,0
14760,37234,58355,0
14736,37211,58307,0
14707,37184,58256,0
14676,37152,58204,0
14643,37117,58153,0
14608,37076,58110,0
14572,37035,58070,0
14543,36999,58032,0
14520,36969,57999,0
14503,36945,57970,0
14489,36924,57941,0
14475,36903,57908,0
14456,36881,57875,0
14432,36863,57843,0
14409,36849,57813,0
14387,36839,57790,0
14360,36830,57768,0
14333,36815,57740,0
14315,36799,57713,0
14304,36785,57683,0
14294,36772,57644,0
14288,36759,57603,0
14281,36745,57562,0
14262,36727,57519,0
14234,36702,57472,0
14207,36674,57424,0
14183,36652,57381,0
14164,36636,57343,0
14148,36620,57311,0
14136,36607,57282,0
14124,36594,57257,0
14107,36576,57235,0
14090,36556,57212,0
14074,36540,57184,0
14057,36521,57150,0
14040,36496,57106,0
14025,36466,57052,0
14013,36439,56995,0
13997,36415,56941,0
13971,36390,56885,0
13945,36365,56833,0
13921,36343,56789,0
13895,36323,56747,0
13872,36304,56712,0
13855,36285,56687,0
13846,36277,56675,0
13848,36284,56686,0
13860,36301,56722,0
13885,36333,56779,0
13927,36381,56852,0
13985,36435,56942,0
14053,36500,57049,0
14126,36578,57171,0
14204,36667,57304,0
14292,36759,57448,0
14384,36847,57597,0
14472,36930,57748,0
14552,37012,57900,0
14629,37096,58058,0
14705,37182,58220,0
14776,37261,58376,0
14841,37335,58522,0
14906,37406,58661,0
14976,37474,58794,0
15046,37537,58916,0
15112,37593,59026,0
15177,37639,59123,0
15239,37681,59204,0
15299,37720,59264,0
15358,37754,59312,0
15412,37784,59357,0
15451,37809,59397,0
15476,37826,59422,0
15490,37834,59429,0
15492,37833,59426,0
15480,37828,59416,0
15458,37814,59398,0
15424,37790,59372,0
15383,37757,59339,0
15337,37720,59299,0
15296,37683,59251,0
15265,37647,59195,0
15243,37616,59139,0
15225,37592,59089,0
15209,37574,59045,0
15196,37556,59002,0
15183,37538,58958,0
15166,37516,58910,0
15144,37490,58856,0
15115,37458,58793,0
15083,37422,58721,0
15048,37381,58648,0
15011,37346,58580,0
14977,37320,58521,0
14943,37297,58471,0
14904,37270,58426,0
14862,37241,58384,0
14827,37213,58347,0
14806,37188,58318,0
14800,37173,58300,0
14804,37169,58296,0
14809,37169,58303,0
14809,37168,58312,0
14812,37165,58315,0
14823,37160,58312,0
14835,37158,58309,0
14847,37157,58311,0
14856,37155,58319,0
14867,37159,58331,0
14875,37171,58341,0
14874,37178,58344,0
14868,37182,58347,0
14864,37194,58355,0
14870,37212,58369,0
14883,37235,58384,0
14893,37262,58395,0
14900,37286,58403,0
14904,37304,58413,0
14901,37313,58417,0
14897,37313,58417,0
14900,37312,58416,0
14902,37305,58406,0
14897,37285,58387,0
14886,37260,58365,0
14876,37238,58343,0
14864,37219,58316,0
14843,37194,58280,0
14813,37164,58238,0
14791,37137,58198,0
14777,37112,58156,0
14757,37085,58108,0
14727,37060,58062,0
14692,37037,58024,0
14656,37012,57990,0
14618,36983,57957,0
14581,36953,57921,0
14548,36921,57880,0
14515,36883,57831,0
14491,36845,57786,0
14479,36819,57752,0
14473,36800,57724,0
14467,36779,57695,0
14459,36758,57659,0
14448,36737,57618,0
14438,36717,57575,0
14424,36696,57526,0
14405,36674,57472,0
14389,36655,57421,0
14373,36639,57376,0
14349,36624,57332,0
14320,36605,57293,0
14294,36586,57263,0
14271,36569,57234,0
14251,36554,57202,0
14236,36541,57175,0
14219,36529,57158,0
14193,36516,57140,0
14161,36497,57115,0
14129,36477,57081,0
14100,36459,57044,0
14076,36444,57005,0
14055,36423,56960,0
14031,36398,56916,0
14004,36369,56878,0
13979,36340,56841,0
13967,36312,56799,0
13962,36285,56754,0
13956,36262,56712,0
13948,36246,56672,0
13942,36235,56627,0
13935,36222,56580,0
13924,36206,56534,0
13907,36188,56487,0
13889,36168,56441,0
13872,36148,56402,0
13850,36130,56369,0
13818,36107,56340,0
13779,36078,56315,0
13742,36052,56297,0
13722,36039,56290,0
13722,36044,56297,0
13739,36061,56323,0
13773,36092,56376,0
13821,36144,56462,0
13885,36214,56578,0
13964,36298,56720,0
14052,36394,56878,0
14151,36495,57045,0
14260,36593,57218,0
14369,36690,57395,0
14483,36795,57577,0
14601,36906,57762,0
14721,37011,57946,0
14836,37112,58127,0
14942,37213,58299,0
15035,37308,58461,0
15113,37392,58612,0
15177,37468,58757,0
15236,37542,58895,0
15298,37615,59020,0
15359,37681,59124,0
15414,37731,59206,0
15460,37774,59273,0
15499,37814,59330,0
15534,37847,59382,0
15562,37869,59428,0
15583,37880,59458,0
15597,37878,59467,0
15599,37863,59463,0
15591,37840,59447,0
15579,37819,59425,0
15569,37806,59406,0
15557,37796,59388,0
15543,37787,59363,0
15530,37779,59336,0
15511,37770,59307,0
15490,37756,59270,0
15472,37735,59231,0
15451,37712,59193,0
15423,37681,59149,0
15393,37640,59099,0
15368,37598,59049,0
15348,37563,59003,0
15334,37531,58962,0
15318,37501,58924,0
15298,37474,58887,0
15275,37448,58847,0
15251,37423,58807,0
15224,37401,58770,0
15194,37380,58739,0
15165,37359,58708,0
15135,37340,58678,0
15109,37325,58658,0
15094,37318,58646,0
15088,37319,58641,0
15087,37330,58645,0
15094,37351,58651,0
15107,37377,58660,0
15123,37402,58672,0
15139,37418,58684,0
15152,37421,58691,0
15162,37421,58702,0
15171,37424,58713,0
15179,37423,58718,0
15184,37425,58721,0
15190,37435,58727,0
15199,37449,58733,0
15211,37466,58737,0
15228,37486,58743,0
15243,37502,58749,0
15250,37509,58751,0
15250,37507,58751,0
15246,37498,58751,0
15237,37485,58746,0
15227,37468,58736,0
15215,37453,58723,0
15207,37444,58713,0
15205,37441,58706,0
15204,37441,58699,0
15204,37439,58690,0
15205,37429,58674,0
15203,37413,58653,0
15201,37396,58631,0
15196,37380,58609,0
15186,37363,58585,0
15169,37344,58561,0
15148,37327,58532,0
15125,37310,58492,0
15099,37293,58452,0
15067,37277,58415,0
15035,37259,58379,0
15011,37241,58347,0
14997,37229,58321,0
14987,37221,58300,0
14970,37210,58275,0
14946,37192,58239,0
14926,37173,58194,0
14918,37160,58147,0
14917,37151,58106,0
14916,37140,58066,0
14914,37121,58022,0
14913,37095,57976,0
14910,37067,57935,0
14900,37035,57896,0
14891,37001,57855,0
14883,36975,57819,0
14873,36958,57789,0
14864,36944,57762,0
14853,36929,57732,0
14843,36917,57696,0
14834,36905,57657,0
14816,36888,57621,0
14792,36870,57593,0
14767,36854,57574,0
14741,36831,57556,0
14717,36807,57533,0
14699,36785,57507,0
14684,36763,57479,0
14669,36743,57453,0
14650,36720,57426,0
14631,36696,57397,0
14607,36673,57364,0
14572,36650,57323,0
14532,36623,57274,0
14499,36591,57225,0
14478,36566,57183,0
14469,36552,57142,0
14471,36542,57108,0
14476,36539,57087,0
14480,36546,57077,0
14488,36560,57080,0
14503,36579,57099,0
14525,36601,57135,0
14558,36634,57189,0
14602,36679,57266,0
14654,36733,57365,0
14710,36791,57482,0
14770,36854,57603,0
14838,36923,57727,0
14913,37001,57859,0
15000,37086,58006,0
15093,37179,58167,0
15186,37281,58340,0
15282,37387,58516,0
15387,37492,58692,0
15496,37590,58865,0
15599,37680,59030,0
15696,37769,59192,0
15783,37857,59348,0
15853,37938,59495,0
15908,38006,59626,0
15953,38061,59737,0
15993,38101,59829,0
16033,38135,59907,0
16075,38168,59972,0
16117,38198,60022,0
16155,38222,60055,0
16179,38236,60075,0
16185,38244,60085,0
16185,38250,60088,0
16183,38253,60091,0
16179,38252,60091,0
16172,38244,60079,0
16162,38231,60062,0
16145,38212,60041,0
16127,38191,60019,0
16108,38169,59998,0
16085,38143,59971,0
16059,38115,59936,0
16034,38089,59904,0
16009,38069,59873,0
15985,38049,59834,0
15961,38027,59789,0
15940,38010,59741,0
15921,37996,59696,0
15897,37979,59657,0
15865,37955,59616,0
15832,37925,59573,0
15804,37893,59526,0
15783,37861,59476,0
15770,37830,59428,0
15761,37800,59388,0
15748,37777,59355,0
15727,37756,59325,0
15699,37735,59297,0
15674,37714,59274,0
15660,37702,59260,0
15659,37700,59255,0
15665,37708,59262,0
15670,37719,59277,0
15678,37730,59294,0
15692,37744,59308,0
15711,37759,59314,0
15732,37772,59315,0
15748,37785,59318,0
15758,37794,59320,0
15764,37797,59323,0
15767,37805,59332,0
15773,37815,59348,0
15780,37821,59364,0
15780,37818,59376,0
15772,37809,59387,0
15762,37803,59399,0
15757,37804,59406,0
15758,37806,59405,0
15758,37801,59394,0
15752,37789,59383,0
15736,37774,59367,0
15711,37753,59341,0
15684,37729,59307,0
15660,37705,59270,0
15639,37685,59234,0
15620,37668,59199,0
15602,37649,59165,0
