green_channel,red_channel,ir_channel,Anomaly
39665,17665,37626,0
39640,17653,37583,0
39619,17644,37545,0
39597,17634,37509,0
39568,17617,37465,0
39535,17595,37415,0
39501,17570,37370,0
39465,17541,37329,0
39426,17510,37287,0
39390,17480,37243,0
39361,17456,37205,0
39341,17439,37177,0
39329,17429,37156,0
39327,17429,37144,0
39331,17434,37142,0
39337,17442,37145,0
39342,17450,37151,0
39347,17459,37165,0
39358,17474,37193,0
39370,17492,37227,0
39383,17511,37261,0
39398,17529,37293,0
39418,17545,37321,0
39440,17557,37341,0
39460,17567,37351,0
39477,17575,37359,0
39493,17583,37372,0
39513,17593,37395,0
39532,17606,37421,0
39545,17618,37446,0
39551,17627,37468,0
39555,17633,37486,0
39561,17638,37497,0
39568,17640,37501,0
39572,17637,37501,0
39574,17629,37495,0
39573,17619,37482,0
39567,17607,37463,0
39553,17593,37440,0
39537,17579,37408,0
39518,17562,37364,0
39498,17546,37317,0
39476,17528,37268,0
39451,17508,37213,0
39422,17484,37154,0
39389,17456,37096,0
39353,17426,37041,0
39321,17398,36988,0
39293,17371,36935,0
39265,17341,36881,0
39232,17309,36827,0
39196,17283,36777,0
39157,17262,36733,0
39112,17240,36688,0
39063,17212,36639,0
39017,17185,36589,0
38978,17159,36542,0
38940,17132,36498,0
38901,17102,36452,0
38862,17073,36402,0
38828,17044,36357,0
38798,17015,36318,0
38770,16989,36280,0
38747,16969,36243,0
38730,16953,36209,0
38715,16935,36171,0
38699,16916,36127,0
38684,16902,36082,0
38668,16889,36042,0
38648,16872,36004,0
38623,16854,35966,0
38600,16839,35929,0
38582,16830,35898,0
38564,16823,35870,0
38539,16811,35842,0
38508,16795,35813,0
38477,16777,35787,0
38449,16759,35764,0
38425,16744,35742,0
38404,16733,35718,0
38387,16723,35693,0
38371,16714,35670,0
38354,16705,35647,0
38337,16696,35621,0
38324,16689,35600,0
38312,16683,35581,0
38302,16679,35558,0
38298,16673,35532,0
38298,16668,35508,0
38296,16662,35484,0
38285,16652,35454,0
38270,16637,35422,0
38256,16621,35394,0
38242,16604,35369,0
38230,16587,35341,0
38220,16572,35314,0
38209,16559,35293,0
38197,16549,35275,0
38182,16544,35257,0
38169,16545,35246,0
38162,16551,35251,0
38164,16562,35274,0
38185,16580,35318,0
38223,16608,35386,0
38273,16643,35473,0
38337,16689,35579,0
38416,16747,35701,0
38509,16818,35843,0
38613,16902,36010,0
38726,16998,36196,0
38842,17100,36393,0
38963,17204,36600,0
39091,17309,36817,0
39220,17411,37032,0
39345,17506,37237,0
39463,17593,37433,0
39577,17671,37621,0
39685,17740,37794,0
39788,17805,37951,0
39885,17866,38091,0
39972,17921,38213,0
40044,17971,38315,0
40101,18010,38396,0
40145,18041,38459,0
40174,18063,38505,0
40188,18076,38535,0
40192,18080,38550,0
40189,18075,38552,0
40176,18058,38538,0
40155,18034,38504,0
40130,18007,38456,0
40100,17976,38402,0
40061,17944,38342,0
40018,17914,38277,0
39978,17889,38213,0
39941,17868,38151,0
39903,17846,38088,0
39863,17822,38023,0
39824,17798,37958,0
39785,17772,37897,0
39747,17744,37837,0
39711,17718,37778,0
39679,17695,37718,0
39649,17673,37660,0
39614,17651,37600,0
39571,17624,37535,0
39526,17595,37471,0
39485,17564,37410,0
39450,17534,37348,0
39416,17510,37286,0
39383,17487,37225,0
39349,17461,37169,0
39317,17432,37118,0
39294,17410,37074,0
39282,17397,37042,0
39274,17389,37021,0
39270,17386,37005,0
39270,17386,36991,0
39271,17383,36981,0
39272,17380,36981,0
39277,17381,36991,0
39290,17387,37012,0
39308,17393,37045,0
39332,17401,37086,0
39360,17414,37131,0
39391,17430,37175,0
39421,17450,37217,0
39452,17475,37260,0
39483,17504,37296,0
39509,17532,37325,0
39529,17556,37351,0
39540,17575,37377,0
39542,17588,37398,0
39540,17597,37414,0
39542,17604,37429,0
39546,17612,37444,0
39550,17616,37455,0
39555,17618,37462,0
39560,17618,37466,0
39558,17612,37461,0
39548,17599,37444,0
39536,17584,37426,0
39527,17571,37411,0
39518,17553,37389,0
39507,17533,37354,0
39499,17515,37317,0
39488,17496,37281,0
39470,17475,37238,0
39444,17455,37190,0
39415,17439,37141,0
39384,17421,37091,0
39350,17399,37035,0
39312,17376,36977,0
39271,17352,36920,0
39231,17326,36868,0
39194,17299,36817,0
39163,17275,36768,0
39137,17252,36720,0
39112,17227,36676,0
39085,17202,36632,0
39057,17178,36586,0
39030,17154,36540,0
39000,17130,36495,0
38969,17106,36448,0
38938,17083,36403,0
38911,17062,36369,0
38887,17044,36340,0
38862,17025,36307,0
38837,17006,36268,0
38814,16988,36234,0
38793,16973,36206,0
38776,16963,36181,0
38764,16959,36158,0
38755,16959,36134,0
38746,16956,36108,0
38735,16949,36078,0
38720,16939,36047,0
38700,16927,36020,0
38680,16916,35998,0
38665,16911,35981,0
38657,16909,35968,0
38655,16907,35960,0
38650,16901,35948,0
38643,16890,35925,0
38638,16876,35896,0
38634,16862,35868,0
38628,16849,35841,0
38620,16838,35811,0
38608,16825,35781,0
38592,16810,35749,0
38574,16792,35714,0
38554,16774,35672,0
38531,16756,35633,0
38504,16737,35603,0
38475,16721,35580,0
38448,16708,35561,0
38424,16695,35544,0
38401,16679,35526,0
38378,16659,35499,0
38360,16642,35471,0
38350,16628,35450,0
38350,16620,35438,0
38360,16621,35438,0
38379,16632,35456,0
38410,16657,35503,0
38454,16696,35580,0
38510,16747,35679,0
38577,16807,35794,0
38658,16877,35933,0
38755,16958,36098,0
38866,17048,36286,0
38995,17150,36497,0
39138,17264,36730,0
39284,17382,36974,0
39430,17499,37221,0
39582,17617,37470,0
39736,17735,37722,0
39886,17853,37971,0
40029,17967,38207,0
40165,18073,38425,0
40288,18166,38624,0
40395,18246,38798,0
40490,18314,38947,0
40575,18375,39078,0
40649,18425,39191,0
40709,18463,39281,0
40755,18490,39347,0
40789,18508,39389,0
40811,18516,39414,0
40822,18517,39422,0
40825,18513,39414,0
40823,18509,39396,0
40813,18500,39373,0
40795,18489,39342,0
40770,18476,39301,0
40742,18459,39255,0
40708,18436,39203,0
40670,18409,39146,0
40628,18379,39086,0
40591,18350,39029,0
40563,18324,38980,0
40539,18300,38934,0
40516,18275,38887,0
40492,18248,38847,0
40468,18225,38819,0
40446,18209,38798,0
40429,18199,38780,0
40412,18191,38761,0
40392,18180,38734,0
40369,18166,38698,0
40345,18150,38654,0
40316,18129,38603,0
40285,18106,38553,0
40255,18087,38503,0
40231,18074,38453,0
40208,18062,38401,0
40184,18049,38352,0
40164,18040,38309,0
40150,18036,38273,0
40142,18034,38246,0
40133,18027,38225,0
40126,18018,38204,0
40124,18008,38188,0
40126,17999,38181,0
40125,17989,38181,0
40122,17981,38185,0
40124,17978,38196,0
40132,17980,38218,0
40147,17989,38248,0
40166,18001,38280,0
40185,18016,38312,0
40204,18028,38345,0
40221,18037,38378,0
40236,18042,38407,0
40251,18046,38435,0
40264,18049,38462,0
40276,18054,38487,0
40290,18062,38509,0
40303,18065,38529,0
40307,18062,38544,0
40301,18054,38551,0
40293,18050,38551,0
40284,18050,38552,0
40272,18050,38550,0
40257,18049,38541,0
40244,18048,38526,0
40230,18043,38506,0
40208,18029,38473,0
40174,18008,38426,0
40136,17984,38373,0
40100,17959,38321,0
40066,17933,38272,0
40035,17907,38223,0
40007,17880,38171,0
39981,17850,38116,0
39955,17819,38060,0
39931,17795,38002,0
39913,17777,37950,0
39897,17762,37907,0
39879,17746,37869,0
39858,17729,37827,0
39838,17718,37785,0
39812,17709,37742,0
39778,17697,37695,0
39742,17682,37642,0
39705,17668,37586,0
39670,17654,37537,0
39634,17640,37494,0
39599,17625,37451,0
39566,17606,37407,0
39533,17584,37364,0
39498,17559,37316,0
39462,17534,37262,0
39427,17510,37215,0
39395,17489,37181,0
39368,17474,37157,0
39349,17466,37139,0
39339,17462,37126,0
39333,17457,37117,0
39326,17446,37102,0
39314,17430,37077,0
39302,17412,37049,0
39289,17396,37019,0
39277,17383,36986,0
39265,17374,36951,0
39255,17365,36919,0
39249,17357,36896,0
39241,17347,36876,0
39226,17332,36851,0
39207,17311,36821,0
39187,17287,36787,0
39172,17266,36755,0
39162,17255,36730,0
39156,17250,36716,0
39150,17250,36706,0
39141,17252,36695,0
39131,17257,36686,0
39120,17262,36680,0
39108,17260,36670,0
39091,17247,36649,0
39067,17224,36617,0
39036,17196,36580,0
39003,17168,36539,0
38972,17142,36494,0
38944,17119,36452,0
38921,17100,36418,0
38901,17087,36390,0
38890,17080,36370,0
38894,17085,36367,0
38913,17103,36387,0
38947,17131,36429,0
38995,17167,36490,0
39059,17215,36576,0
39143,17277,36694,0
39244,17349,36837,0
39357,17428,36998,0
39485,17516,37183,0
39622,17611,37388,0
39760,17710,37605,0
39901,17815,37831,0
40049,17924,38068,0
40200,18030,38310,0
40349,18133,38548,0
40493,18235,38780,0
40630,18334,39003,0
40757,18426,39213,0
40873,18513,39408,0
40978,18592,39586,0
41071,18661,39746,0
41147,18717,39883,0
41208,18761,39992,0
41259,18797,40079,0
41297,18824,40145,0
41320,18836,40184,0
41326,18835,40196,0
41320,18826,40187,0
41305,18811,40162,0
41282,18791,40127,0
41259,18773,40087,0
41238,18758,40044,0
41210,18742,39999,0
41175,18726,39953,0
41141,18712,39904,0
41111,18702,39855,0
41083,18687,39805,0
41052,18664,39747,0
41021,18638,39685,0
40994,18614,39629,0
40971,18594,39582,0
40951,18578,39538,0
40932,18563,39494,0
40913,18549,39452,0
40890,18531,39412,0
40860,18509,39370,0
40825,18487,39326,0
40787,18465,39281,0
40747,18440,39233,0
40703,18409,39181,0
40662,18376,39127,0
40624,18345,39073,0
40586,18320,39024,0
40549,18299,38979,0
40516,18281,38936,0
40489,18264,38898,0
40465,18243,38863,0
40441,18224,38827,0
40422,18213,38797,0
40410,18210,38777,0
40404,18211,38768,0
40405,18216,38768,0
40412,18227,38778,0
40420,18241,38795,0
40424,18248,38811,0
40423,18246,38820,0
40422,18240,38826,0
40428,18236,38842,0
40442,18237,38866,0
40460,18241,38890,0
40480,18250,38916,0
40498,18262,38942,0
40508,18271,38962,0
40515,18278,38973,0
40522,18283,38977,0
40526,18284,38979,0
40523,18282,38977,0
40517,18277,38968,0
40509,18270,38953,0
40498,18260,38937,0
40485,18247,38916,0
40468,18234,38889,0
40449,18220,38860,0
40427,18205,38835,0
40403,18193,38811,0
40384,18185,38786,0
40371,18183,38767,0
40361,18178,38750,0
40347,18165,38721,0
40327,18147,38679,0
40304,18129,38633,0
40279,18110,38591,0
40253,18088,38552,0
40228,18064,38515,0
40202,18041,38481,0
40174,18019,38448,0
40144,18000,38411,0
40114,17983,38368,0
40084,17967,38325,0
40050,17949,38279,0
40012,17925,38229,0
39975,17899,38179,0
39942,17871,38137,0
39912,17843,38101,0
39885,17817,38068,0
39863,17796,38041,0
39846,17777,38019,0
39832,17760,37997,0
39814,17740,37965,0
39788,17716,37921,0
39757,17688,37871,0
39723,17658,37820,0
39691,17628,37768,0
39667,17606,37721,0
39651,17591,37685,0
39641,17581,37658,0
39632,17574,37631,0
39623,17570,37603,0
39616,17566,37578,0
39605,17560,37549,0
39590,17550,37512,0
39573,17539,37474,0
39553,17525,37439,0
39530,17509,37407,0
39506,17493,37378,0
39485,17479,37351,0
39468,17466,37325,0
39452,17454,37296,0
39438,17446,37267,0
39428,17442,37241,0
39416,17439,37219,0
39395,17433,37197,0
39371,17425,37175,0
39352,17418,37156,0
39338,17410,37142,0
39326,17402,37127,0
39318,17396,37107,0
39315,17394,37088,0
39310,17391,37070,0
39304,17386,37049,0
39300,17383,37024,0
39296,17381,37006,0
39291,17379,36993,0
39286,17375,36977,0
39282,17374,36957,0
39280,17376,36941,0
39283,17382,36937,0
39292,17392,36944,0
39309,17404,36966,0
39337,17420,37011,0
39381,17445,37081,0
39441,17481,37174,0
39519,17532,37294,0
39613,17593,37438,0
39723,17662,37599,0
39850,17742,37778,0
39985,17834,37973,0
40123,17937,38183,0
40256,18046,38398,0
40384,18153,38611,0
40506,18256,38821,0
40625,18354,39026,0
40740,18445,39225,0
40851,18530,39415,0
40958,18609,39596,0
41054,18677,39764,0
41138,18735,39909,0
41211,18784,40024,0
41270,18822,40110,0
41310,18850,40172,0
41333,18869,40212,0
41340,18884,40233,0
41337,18894,40242,0
41326,18894,40240,0
41308,18883,40226,0
41286,18869,40203,0
41261,18854,40178,0
41236,18836,40152,0
41215,18816,40119,0
41198,18794,40077,0
41181,18774,40034,0
41155,18751,39986,0
41119,18724,39931,0
41081,18698,39876,0
41047,18674,39825,0
41014,18653,39772,0
40979,18635,39718,0
40948,18620,39665,0
40921,18604,39618,0
40896,18590,39574,0
40873,18576,39529,0
40850,18560,39479,0
40823,18542,39426,0
40795,18526,39376,0
40772,18514,39330,0
40757,18508,39291,0
40749,18506,39260,0
40743,18504,39234,0
40732,18494,39204,0
40719,18482,39177,0
40709,18470,39158,0
40700,18457,39139,0
40692,18445,39115,0
40689,18440,39097,0
40693,18439,39091,0
40701,18440,39091,0
40714,18445,39093,0
40731,18456,39103,0
40751,18468,39124,0
40772,18480,39150,0
40794,18494,39176,0
40816,18509,39205,0
40835,18521,39234,0
40846,18526,39259,0
40854,18531,39280,0
40864,18536,39308,0
40873,18538,39337,0
40882,18538,39360,0
40897,18544,39377,0
40915,18554,39393,0
40929,18564,39404,0
40934,18570,39402,0
40930,18573,39389,0
40921,18570,39368,0
40905,18562,39347,0
40886,18552,39326,0
40866,18545,39302,0
40842,18538,39279,0
40814,18528,39257,0
40780,18513,39229,0
40744,18492,39195,0
40714,18468,39164,0
40689,18445,39136,0
40663,18421,39103,0
40638,18395,39064,0
40614,18367,39027,0
40587,18339,38989,0
40555,18311,38941,0
40525,18286,38886,0
40498,18262,38833,0
40470,18240,38782,0
40440,18218,38730,0
40407,18197,38676,0
40375,18177,38624,0
40342,18158,38571,0
40311,18139,38514,0
40285,18122,38460,0
40262,18105,38412,0
40238,18086,38363,0
40214,18065,38315,0
40194,18045,38274,0
40171,18023,38235,0
40144,17998,38195,0
40118,17973,38153,0
40097,17948,38112,0
40077,17924,38073,0
40055,17901,38033,0
40033,17884,37994,0
40012,17871,37959,0
39993,17858,37929,0
39973,17843,37899,0
39954,17828,37871,0
39937,17813,37846,0
39921,17798,37826,0
39907,17785,37808,0
39894,17776,37787,0
39878,17769,37764,0
39861,17766,37741,0
39845,17764,37713,0
39834,17763,37683,0
39828,17763,37658,0
39821,17763,37638,0
39813,17761,37615,0
39806,17760,37591,0
39799,17758,37568,0
39790,17755,37544,0
39778,17750,37513,0
39762,17739,37473,0
39743,17727,37433,0
39723,17715,37397,0
39703,17702,37362,0
39686,17689,37329,0
39671,17675,37304,0
39655,17660,37280,0
39638,17646,37256,0
39624,17637,37236,0
39611,17631,37226,0
39599,17629,37223,0
39592,17633,37225,0
39595,17643,37240,0
39614,17659,37275,0
39653,17685,37333,0
39712,17724,37415,0
39785,17774,37521,0
39869,17832,37649,0
39965,17901,37794,0
40070,17980,37954,0
40183,18067,38132,0
40303,18158,38325,0
40430,18255,38529,0
40567,18359,38738,0
40707,18467,38945,0
40840,18568,39144,0
40965,18662,39331,0
41083,18751,39504,0
41196,18836,39667,0
41299,18909,39816,0
41386,18967,39945,0
41460,19018,40057,0
41524,19066,40157,0
41576,19107,40244,0
41618,19141,40317,0
41650,19166,40374,0
41670,19176,40413,0
41675,19173,40433,0
41671,19162,40434,0
41664,19150,40423,0
41656,19137,40403,0
41641,19120,40371,0
41620,19098,40327,0
41593,19074,40278,0
41563,19048,40229,0
41530,19022,40179,0
41501,19000,40127,0
41481,18985,40082,0
41467,18975,40047,0
41453,18965,40015,0
41430,18951,39976,0
41402,18935,39934,0
41377,18921,39893,0
41355,18911,39852,0
41336,18902,39810,0
41315,18892,39768,0
41289,18873,39721,0
41260,18845,39667,0
41231,18812,39610,0
41200,18777,39558,0
41167,18745,39516,0
41135,18715,39478,0
41107,18688,39439,0
41082,18665,39404,0
41057,18643,39373,0
41031,18621,39340,0
41005,18604,39305,0
40983,18593,39277,0
40966,18588,39255,0
40953,18586,39238,0
40943,18585,39227,0
40938,18588,39224,0
40937,18591,39224,0
40934,18591,39223,0
40933,18589,39223,0
40939,18592,39234,0
40952,18602,39252,0
40963,18615,39269,0
40975,18630,39284,0
40989,18645,39297,0
41002,18656,39308,0
41014,18664,39317,0
41027,18669,39327,0
41038,18668,39336,0
41042,18662,39342,0
41042,18654,39343,0
41044,18649,39344,0
41048,18646,39344,0
41049,18643,39338,0
41044,18639,39321,0
41035,18633,39298,0
41021,18628,39275,0
41005,18623,39252,0
40988,18616,39224,0
40968,18607,39190,0
40945,18599,39155,0
40918,18592,39121,0
40885,18582,39081,0
40847,18566,39037,0
40801,18542,38990,0
40754,18513,38939,0
40708,18485,38885,0
40665,18459,38833,0
40625,18434,38786,0
40591,18410,38739,0
40567,18386,38692,0
40548,18363,38646,0
40529,18338,38600,0
40510,18310,38550,0
40491,18281,38494,0
40472,18251,38440,0
40451,18218,38388,0
40426,18185,38339,0
40403,18160,38294,0
40381,18140,38256,0
40357,18122,38222,0
40330,18106,38184,0
40305,18093,38144,0
40284,18082,38109,0
40263,18071,38078,0
40241,18058,38047,0
40220,18043,38013,0
40198,18023,37978,0
40177,18002,37946,0
40155,17980,37910,0
40136,17958,37874,0
40121,17939,37842,0
40109,17922,37811,0
40100,17906,37778,0
40094,17895,37749,0
40089,17891,37727,0
40082,17890,37705,0
40073,17887,37682,0
40059,17879,37660,0
40039,17863,37638,0
40016,17841,37612,0
39992,17817,37579,0
39968,17792,37541,0
39941,17768,37503,0
39915,17747,37468,0
39893,17733,37438,0
39876,17724,37415,0
39862,17717,37399,0
39847,17709,37381,0
39832,17703,37358,0
39814,17695,37330,0
39788,17681,37296,0
39757,17662,37256,0
39725,17642,37211,0
39698,17623,37168,0
39672,17603,37126,0
39647,17583,37081,0
39626,17568,37041,0
39609,17560,37010,0
39592,17552,36986,0
39574,17543,36961,0
39552,17535,36934,0
39529,17528,36908,0
39507,17521,36881,0
39489,17516,36855,0
39481,17516,36838,0
39485,17523,36842,0
39498,17537,36869,0
39520,17559,36914,0
39557,17592,36982,0
39612,17638,37080,0
39682,17695,37203,0
39765,17760,37341,0
39862,17836,37500,0
39975,17923,37679,0
40101,18017,37871,0
40236,18117,38063,0
40378,18222,38260,0
40522,18328,38461,0
40663,18435,38661,0
40797,18539,38851,0
40923,18635,39031,0
41039,18722,39198,0
41141,18796,39348,0
41228,18859,39478,0
41304,18910,39588,0
41367,18952,39679,0
41419,18985,39753,0
41461,19014,39814,0
41500,19037,39863,0
41534,19055,39900,0
41558,19062,39921,0
41567,19056,39927,0
41564,19044,39924,0
41554,19028,39917,0
41540,19010,39900,0
41524,18992,39871,0
41506,18977,39838,0
41483,18963,39802,0
41456,18950,39759,0
41430,18937,39710,0
41402,18923,39660,0
41370,18902,39614,0
41334,18878,39570,0
41300,18854,39530,0
41274,18832,39498,0
41253,18812,39471,0
41237,18796,39447,0
41227,18781,39424,0
41216,18764,39400,0
41201,18744,39371,0
41184,18725,39339,0
41168,18711,39308,0
41149,18698,39277,0
41123,18681,39242,0
41092,18661,39200,0
41061,18642,39158,0
41032,18626,39119,0
41002,18611,39081,0
40975,18604,39047,0
40952,18602,39019,0
40933,18600,38992,0
40915,18595,38962,0
40899,18587,38931,0
40889,18580,38910,0
40884,18574,38900,0
40884,18568,38896,0
40891,18562,38898,0
40902,18558,38907,0
40914,18557,38920,0
40923,18559,38931,0
40928,18564,38940,0
40930,18574,38950,0
40933,18587,38961,0
40936,18601,38972,0
40940,18613,38979,0
40945,18623,38985,0
40945,18630,38992,0
40941,18635,38997,0
40936,18637,38998,0
40931,18637,38996,0
40924,18631,38987,0
40915,18621,38969,0
40907,18607,38947,0
40897,18590,38927,0
40885,18571,38908,0
40873,18551,38886,0
40860,18529,38860,0
40845,18505,38831,0
40825,18480,38801,0
40803,18459,38770,0
40780,18443,38738,0
40751,18427,38704,0
40715,18408,38663,0
40677,18388,38611,0
40639,18366,38550,0
40602,18342,38490,0
40569,18320,38438,0
40537,18301,38390,0
40510,18279,38342,0
40488,18254,38296,0
40466,18225,38251,0
40442,18197,38204,0
40414,18172,38159,0
40383,18148,38120,0
40354,18124,38084,0
40327,18102,38046,0
40298,18082,38006,0
40267,18063,37967,0
40239,18049,37929,0
40214,18035,37888,0
40193,18020,37847,0
40169,18000,37807,0
40141,17972,37761,0
40112,17942,37713,0
40087,17919,37672,0
40066,17905,37642,0
40044,17894,37612,0
40023,17886,37580,0
40006,17881,37553,0
39993,17876,37529,0
39977,17863,37502,0
39959,17844,37472,0
39940,17821,37444,0
39918,17800,37417,0
39893,17783,37388,0
39866,17770,37360,0
39840,17759,37332,0
39813,17750,37304,0
39790,17743,37270,0
39772,17738,37237,0
39761,17733,37211,0
39751,17726,37188,0
39742,17717,37161,0
39735,17707,37136,0
39729,17693,37111,0
39717,17673,37081,0
39700,17651,37046,0
39685,17632,37016,0
39670,17618,36989,0
39652,17605,36958,0
39633,17593,36919,0
39614,17580,36879,0
39590,17564,36841,0
39564,17545,36800,0
39541,17526,36755,0
39519,17506,36713,0
39498,17483,36677,0
39477,17463,36648,0
39459,17448,36624,0
39443,17432,36604,0
39425,17414,36585,0
39402,17394,36563,0
39379,17376,36538,0
39361,17360,36519,0
39351,17349,36512,0
39352,17346,36519,0
39365,17355,36545,0
39391,17376,36593,0
39431,17409,36662,0
39482,17451,36744,0
39543,17500,36837,0
39613,17557,36949,0
39693,17621,37080,0
39780,17690,37219,0
39871,17763,37363,0
39970,17838,37516,0
40073,17913,37675,0
40178,17990,37838,0
40287,18072,38004,0
40395,18155,38169,0
40497,18232,38324,0
40591,18304,38466,0
40680,18370,38599,0
40764,18429,38724,0
40838,18477,38834,0
40898,18514,38927,0
40947,18546,39007,0
40989,18575,39075,0
41019,18597,39126,0
41039,18611,39156,0
41052,18622,39172,0
41061,18632,39181,0
41060,18640,39181,0
41053,18650,39170,0
41044,18657,39149,0
41029,18656,39118,0
41010,18648,39079,0
40992,18638,39041,0
40973,18627,39005,0
40951,18610,38973,0
40930,18589,38940,0
40911,18565,38909,0
40894,18543,38885,0
40880,18524,38866,0
40867,18509,38845,0
40854,18498,38819,0
40845,18492,38792,0
40837,18486,38768,0
40828,18478,38742,0
40814,18468,38710,0
40795,18454,38674,0
40769,18432,38632,0
40739,18405,38585,0
40713,18377,38539,0
40687,18348,38497,0
40658,18319,38454,0
40626,18294,38410,0
40597,18273,38368,0
40571,18253,38329,0
40543,18231,38293,0
40518,18214,38261,0
40501,18206,38238,0
40491,18205,38226,0
40486,18210,38222,0
40487,18220,38219,0
40495,18230,38218,0
40510,18241,38223,0
40527,18254,38231,0
40543,18267,38238,0
40558,18276,38243,0
40571,18281,38250,0
40580,18283,38260,0
40588,18286,38271,0
40598,18291,38287,0
40608,18298,38309,0
40619,18304,38334,0
40633,18312,38359,0
40647,18321,38388,0
40655,18324,38412,0
40656,18320,38422,0
40655,18310,38420,0
40653,18299,38412,0
40648,18289,38401,0
40642,18280,38386,0
40636,18277,38371,0
40628,18276,38356,0
40611,18269,38336,0
40589,18258,38310,0
40567,18245,38279,0
40546,18230,38242,0
40523,18211,38201,0
40503,18192,38159,0
40487,18177,38119,0
40469,18162,38078,0
40444,18147,38036,0
40414,18132,37993,0
40386,18118,37948,0
40362,18105,37903,0
40338,18090,37859,0
40316,18073,37816,0
40295,18052,37774,0
40273,18027,37734,0
40247,17999,37697,0
40218,17972,37662,0
40189,17949,37628,0
40160,17926,37597,0
40131,17904,37566,0
40105,17888,37532,0
40085,17879,37500,0
40063,17870,37470,0
40039,17858,37436,0
40015,17847,37401,0
39995,17835,37366,0
39975,17820,37334,0
39953,17801,37300,0
39932,17783,37266,0
39916,17772,37237,0
39905,17765,37214,0
39897,17758,37191,0
39890,17752,37167,0
39883,17748,37148,0
39873,17741,37127,0
39857,17730,37100,0
39841,17719,37072,0
39830,17710,37048,0
39820,17701,37027,0
39807,17687,37002,0
39789,17665,36972,0
39766,17637,36943,0
39740,17610,36920,0
39713,17589,36897,0
39683,17572,36869,0
39653,17557,36838,0
39624,17542,36805,0
39596,17528,36771,0
39571,17514,36739,0
39552,17499,36711,0
39538,17482,36684,0
39526,17468,36655,0
39516,17458,36623,0
39504,17449,36590,0
39487,17438,36558,0
39469,17427,36528,0
39451,17416,36501,0
39431,17403,36477,0
39408,17389,36452,0
39386,17373,36423,0
39366,17357,36392,0
39349,17343,36365,0
39337,17336,36346,0
39334,17338,36339,0
39340,17348,36348,0
39354,17365,36373,0
39377,17390,36414,0
39413,17423,36471,0
39468,17464,36548,0
39535,17514,36644,0
39609,17570,36753,0
39690,17631,36874,0
39784,17701,37013,0
39889,17777,37168,0
39996,17851,37328,0
40101,17923,37487,0
40204,17997,37650,0
40300,18069,37812,0
40390,18139,37966,0
40479,18210,38110,0
40565,18278,38244,0
40643,18338,38363,0
40712,18389,38460,0
40772,18434,38542,0
40829,18478,38622,0
40883,18518,38693,0
40930,18552,38746,0
40967,18580,38787,0
40994,18600,38819,0
41003,18608,38834,0
40999,18605,38829,0
40987,18594,38810,0
40968,18573,38780,0
40943,18548,38745,0
40914,18525,38708,0
40885,18504,38670,0
40855,18480,38632,0
40824,18455,38591,0
40794,18432,38546,0
40765,18413,38502,0
40735,18389,38459,0
40703,18361,38414,0
40673,18334,38370,0
40645,18311,38328,0
40622,18292,38294,0
40601,18273,38262,0
40575,18251,38224,0
40548,18231,38181,0
40523,18211,38136,0
40501,18192,38094,0
40481,18174,38050,0
40457,18152,38001,0
40428,18127,37952,0
40399,18103,37909,0
40373,18083,37873,0
40351,18066,37846,0
40328,18052,37825,0
40304,18035,37805,0
40282,18018,37784,0
40266,18008,37768,0
40255,18002,37760,0
40244,17995,37750,0
40232,17989,37736,0
40222,17984,37724,0
40215,17980,37719,0
40217,17982,37719,0
40227,17989,37722,0
40238,17994,37729,0
40248,17998,37738,0
40259,18001,37748,0
40273,18006,37758,0
40287,18013,37770,0
40296,18023,37779,0
40298,18034,37784,0
40299,18047,37788,0
40303,18064,37798,0
40307,18079,37808,0
40307,18089,37811,0
40308,18096,37811,0
40310,18102,37809,0
40312,18106,37801,0
40308,18105,37787,0
40299,18102,37774,0
40288,18097,37765,0
40274,18091,37753,0
40260,18084,37733,0
40243,18073,37707,0
40224,18058,37677,0
40206,18042,37644,0
40189,18024,37607,0
40168,18002,37568,0
40142,17976,37529,0
40114,17946,37485,0
40083,17914,37430,0
40053,17883,37376,0
40026,17858,37331,0
40001,17834,37291,0
39975,17815,37251,0
39952,17802,37216,0
39931,17789,37183,0
39907,17772,37148,0
39881,17752,37109,0
39854,17732,37070,0
39828,17711,37034,0
39803,17689,37001,0
39778,17668,36965,0
39749,17647,36928,0
39720,17627,36891,0
39694,17611,36857,0
39674,17600,36825,0
39659,17590,36798,0
39642,17577,36770,0
39624,17566,36740,0
39606,17561,36714,0
39589,17563,36690,0
39572,17565,36662,0
39551,17560,36629,0
39526,17545,36595,0
39498,17521,36563,0
39468,17495,36533,0
39443,17473,36508,0
39423,17454,36486,0
39407,17435,36470,0
39398,17418,36460,0
39395,17405,36451,0
39394,17392,36443,0
39390,17378,36434,0
39381,17362,36419,0
39368,17343,36392,0
39356,17322,36359,0
39343,17304,36325,0
39332,17290,36291,0
39325,17284,36260,0
39320,17284,36237,0
39315,17286,36220,0
39306,17287,36200,0
39291,17286,36177,0
39274,17284,36157,0
39255,17277,36137,0
39234,17267,36110,0
39213,17255,36080,0
39188,17241,36051,0
39160,17224,36021,0
39133,17207,35991,0
39109,17192,35964,0
39090,17177,35942,0
39075,17162,35921,0
39058,17146,35900,0
39041,17135,35881,0
39023,17125,35864,0
39006,17112,35846,0
38990,17099,35822,0
