green_channel,red_channel,ir_channel,Anomaly
57558,45236,57399,0
57561,45238,57401,0
57562,45239,57399,0
57562,45240,57395,0
57567,45244,57403,0
57576,45251,57423,0
57582,45255,57439,0
57586,45256,57451,0
57595,45261,57475,0
57605,45271,57507,0
57610,45276,57526,0
57612,45279,57537,0
57618,45284,57553,0
57627,45290,57571,0
57632,45292,57576,0
57632,45289,57574,0
57634,45287,57579,0
57633,45285,57581,0
57624,45278,57565,0
57611,45267,57539,0
57602,45260,57515,0
57594,45253,57486,0
57582,45242,57443,0
57568,45230,57397,0
57558,45222,57360,0
57551,45215,57324,0
57540,45205,57279,0
57528,45197,57239,0
57520,45193,57215,0
57512,45190,57194,0
57501,45183,57165,0
57493,45177,57142,0
57491,45176,57131,0
57490,45173,57121,0
57483,45166,57103,0
57476,45162,57089,0
57473,45163,57086,0
57470,45163,57078,0
57463,45159,57064,0
57459,45158,57054,0
57457,45159,57053,0
57451,45159,57048,0
57442,45157,57036,0
57435,45157,57029,0
57432,45160,57027,0
57429,45160,57017,0
57425,45157,57000,0
57426,45157,56988,0
57431,45157,56979,0
57430,45154,56959,0
57424,45148,56931,0
57420,45145,56910,0
57416,45144,56892,0
57405,45140,56864,0
57390,45133,56826,0
57380,45127,56793,0
57372,45121,56761,0
57358,45111,56721,0
57341,45098,56680,0
57330,45091,56649,0
57323,45086,56618,0
57312,45077,56578,0
57298,45067,56537,0
57289,45061,56505,0
57281,45055,56474,0
57269,45046,56436,0
57255,45036,56401,0
57248,45031,56378,0
57242,45027,56355,0
57230,45020,56321,0
57218,45013,56292,0
57211,45009,56274,0
57205,45004,56255,0
57195,44994,56227,0
57184,44986,56202,0
57178,44983,56187,0
57171,44981,56168,0
57161,44976,56140,0
57153,44972,56117,0
57151,44971,56102,0
57147,44968,56084,0
57137,44960,56060,0
57128,44953,56040,0
57124,44950,56026,0
57117,44946,56007,0
57109,44938,55984,0
57103,44932,55968,0
57103,44928,55960,0
57100,44920,55946,0
57093,44910,55924,0
57088,44903,55907,0
57083,44901,55892,0
57073,44896,55868,0
57061,44890,55839,0
57055,44887,55822,0
57053,44887,55808,0
57045,44885,55786,0
57034,44881,55762,0
57028,44880,55746,0
57026,44880,55734,0
57019,44877,55712,0
57012,44872,55689,0
57009,44871,55679,0
57008,44871,55672,0
57003,44869,55655,0
56998,44865,55635,0
56995,44864,55623,0
56992,44862,55610,0
56986,44857,55586,0
56980,44852,55563,0
56978,44851,55549,0
56975,44847,55535,0
56965,44840,55510,0
56954,44831,55487,0
56949,44827,55473,0
56946,44823,55457,0
56939,44814,55434,0
56934,44806,55412,0
56933,44801,55398,0
56929,44796,55379,0
56919,44788,55354,0
56910,44781,55333,0
56906,44778,55322,0
56899,44775,55305,0
56887,44769,55282,0
56876,44766,55263,0
56870,44766,55252,0
56863,44764,55236,0
56854,44758,55214,0
56848,44756,55198,0
56844,44756,55188,0
56838,44755,55170,0
56831,44750,55147,0
56829,44747,55132,0
56831,44747,55124,0
56829,44743,55107,0
56822,44738,55083,0
56818,44736,55067,0
56815,44737,55055,0
56806,44733,55035,0
56792,44727,55011,0
56781,44722,54994,0
56773,44718,54978,0
56764,44710,54950,0
56754,44698,54919,0
56747,44690,54896,0
56742,44684,54877,0
56733,44675,54851,0
56723,44666,54827,0
56716,44663,54814,0
56709,44663,54802,0
56700,44659,54780,0
56692,44655,54757,0
56691,44654,54746,0
56691,44655,54738,0
56687,44652,54730,0
56686,44652,54733,0
56697,44660,54758,0
56713,44671,54795,0
56730,44680,54840,0
56754,44695,54906,0
56788,44719,55000,0
56826,44746,55109,0
56863,44774,55228,0
56906,44803,55367,0
56959,44836,55527,0
57014,44869,55694,0
57066,44902,55861,0
57122,44940,56036,0
57180,44982,56219,0
57234,45019,56392,0
57283,45053,56553,0
57332,45088,56711,0
57379,45124,56861,0
57416,45153,56986,0
57445,45175,57089,0
57475,45198,57185,0
57502,45221,57270,0
57520,45235,57329,0
57529,45242,57367,0
57537,45249,57403,0
57544,45254,57432,0
57544,45253,57439,0
57541,45250,57433,0
57540,45248,57430,0
57537,45245,57427,0
57529,45237,57412,0
57522,45229,57395,0
57521,45228,57389,0
57523,45228,57388,0
57522,45226,57383,0
57522,45226,57380,0
57528,45231,57391,0
57536,45236,57408,0
57541,45238,57418,0
57546,45241,57433,0
57557,45248,57462,0
57569,45253,57492,0
57576,45253,57512,0
57582,45252,57534,0
57594,45256,57565,0
57604,45261,57591,0
57606,45262,57605,0
57605,45263,57619,0
57607,45268,57635,0
57607,45271,57640,0
57603,45269,57627,0
57599,45267,57611,0
57598,45265,57599,0
57593,45261,57576,0
57582,45252,57541,0
57573,45246,57510,0
57568,45242,57485,0
57561,45237,57451,0
57550,45232,57412,0
57542,45229,57383,0
57539,45228,57362,0
57535,45223,57334,0
57529,45216,57305,0
57526,45214,57289,0
57527,45216,57281,0
57524,45215,57266,0
57518,45212,57250,0
57517,45214,57246,0
57519,45218,57247,0
57517,45218,57240,0
57513,45215,57232,0
57515,45216,57234,0
57519,45217,57238,0
57518,45215,57232,0
57515,45212,57223,0
57514,45213,57222,0
57513,45214,57221,0
57508,45211,57211,0
57503,45207,57199,0
57503,45206,57195,0
57503,45205,57188,0
57496,45199,57168,0
57488,45194,57145,0
57483,45192,57129,0
57478,45188,57111,0
57468,45181,57081,0
57458,45175,57051,0
57454,45174,57028,0
57449,45172,57002,0
57437,45165,56967,0
57426,45157,56936,0
57420,45153,56912,0
57412,45148,56883,0
57399,45140,56844,0
57385,45133,56811,0
57374,45128,56785,0
57363,45119,56754,0
57349,45107,56715,0
57339,45099,56683,0
57335,45095,56660,0
57329,45088,56630,0
57321,45079,56594,0
57315,45073,56568,0
57312,45070,56549,0
57306,45065,56523,0
57296,45060,56496,0
57292,45059,56480,0
57290,45059,56472,0
57282,45054,56455,0
57272,45049,56433,0
57267,45048,56419,0
57266,45048,56407,0
57259,45044,56387,0
57250,45039,56362,0
57247,45036,56345,0
57246,45034,56330,0
57242,45026,56307,0
57237,45017,56284,0
57235,45012,56270,0
57232,45009,56259,0
57224,45003,56239,0
57216,44998,56221,0
57213,44996,56212,0
57208,44994,56201,0
57197,44990,56178,0
57186,44986,56155,0
57180,44986,56141,0
57172,44985,56125,0
57159,44979,56098,0
57148,44972,56073,0
57143,44969,56057,0
57140,44963,56038,0
57132,44954,56010,0
57124,44947,55986,0
57122,44944,55969,0
57121,44941,55948,0
57115,44934,55918,0
57111,44929,55892,0
57110,44926,55873,0
57106,44921,55849,0
57095,44915,55822,0
57084,44913,55803,0
57073,44914,55791,0
57060,44909,55772,0
57046,44898,55747,0
57039,44890,55730,0
57036,44886,55717,0
57029,44880,55692,0
57020,44874,55663,0
57014,44871,55642,0
57010,44869,55624,0
57001,44863,55599,0
56991,44855,55571,0
56984,44851,55552,0
56977,44850,55536,0
56966,44844,55512,0
56953,44837,55486,0
56944,44833,55470,0
56938,44829,55454,0
56928,44821,55428,0
56918,44814,55399,0
56912,44813,55380,0
56908,44812,55362,0
56900,44806,55337,0
56892,44799,55314,0
56888,44798,55304,0
56885,44798,55295,0
56878,44792,55276,0
56871,44786,55259,0
56869,44785,55250,0
56869,44784,55237,0
56865,44779,55216,0
56861,44774,55199,0
56860,44771,55190,0
56858,44769,55178,0
56851,44766,55156,0
56846,44763,55137,0
56844,44763,55124,0
56841,44759,55107,0
56832,44752,55084,0
56823,44748,55066,0
56816,44746,55053,0
56808,44743,55034,0
56799,44737,55010,0
56793,44735,54996,0
56790,44736,54987,0
56783,44734,54969,0
56774,44730,54946,0
56769,44730,54933,0
56770,44733,54934,0
56770,44733,54936,0
56771,44732,54945,0
56782,44738,54976,0
56804,44748,55026,0
56831,44759,55085,0
56860,44775,55164,0
56898,44799,55272,0
56941,44827,55403,0
56983,44857,55542,0
57030,44891,55693,0
57086,44933,55866,0
57148,44977,56051,0
57206,45017,56233,0
57263,45055,56418,0
57325,45094,56612,0
57384,45133,56801,0
57435,45167,56971,0
57482,45200,57130,0
57529,45234,57284,0
57569,45264,57420,0
57597,45285,57528,0
57618,45302,57621,0
57639,45319,57708,0
57657,45331,57775,0
57669,45337,57818,0
57679,45344,57855,0
57693,45354,57891,0
57704,45360,57915,0
57709,45360,57926,0
57713,45360,57938,0
57719,45362,57954,0
57723,45360,57963,0
57722,45356,57964,0
57723,45356,57973,0
57728,45362,57993,0
57733,45367,58009,0
57735,45370,58022,0
57742,45375,58045,0
57754,45384,58077,0
57762,45390,58103,0
57767,45395,58124,0
57778,45405,58159,0
57794,45417,58205,0
57807,45425,58242,0
57819,45430,58275,0
57836,45438,58317,0
57856,45449,58363,0
57871,45457,58395,0
57882,45463,58420,0
57894,45472,58449,0
57904,45481,58474,0
57905,45482,58479,0
57902,45479,58472,0
57902,45478,58467,0
57903,45475,58455,0
57897,45468,58426,0
57889,45461,58391,0
57882,45457,58363,0
57875,45452,58330,0
57862,45442,58285,0
57848,45432,58242,0
57839,45425,58210,0
57828,45418,58177,0
57812,45408,58132,0
57796,45397,58092,0
57787,45392,58064,0
57780,45386,58038,0
57770,45379,58007,0
57762,45375,57985,0
57760,45375,57974,0
57759,45377,57959,0
57753,45376,57937,0
57749,45375,57923,0
57748,45376,57921,0
57745,45372,57915,0
57740,45366,57904,0
57738,45364,57902,0
57741,45366,57908,0
57743,45365,57906,0
57740,45361,57896,0
57739,45360,57894,0
57742,45359,57895,0
57740,45354,57885,0
57736,45348,57867,0
57735,45348,57855,0
57736,45350,57843,0
57733,45346,57819,0
57726,45338,57788,0
57723,45334,57766,0
57721,45333,57746,0
57713,45329,57714,0
57700,45319,57677,0
57691,45311,57648,0
57684,45304,57619,0
57671,45293,57580,0
57656,45282,57539,0
57648,45275,57510,0
57643,45270,57483,0
57633,45263,57447,0
57622,45256,57412,0
57614,45252,57386,0
57606,45248,57357,0
57591,45240,57317,0
57578,45232,57280,0
57572,45229,57254,0
57566,45225,57231,0
57556,45218,57201,0
57547,45213,57176,0
57545,45211,57162,0
57545,45208,57145,0
57541,45200,57116,0
57536,45195,57090,0
57534,45191,57074,0
57530,45185,57054,0
57521,45175,57026,0
57511,45169,57005,0
57505,45168,56989,0
57497,45165,56967,0
57486,45160,56936,0
57478,45156,56914,0
57475,45154,56900,0
57469,45150,56878,0
57460,45146,56851,0
57454,45146,56831,0
57454,45145,56818,0
57449,45141,56798,0
57441,45133,56772,0
57435,45127,56755,0
57432,45123,56742,0
57424,45114,56720,0
57413,45104,56695,0
57407,45100,56675,0
57403,45097,56657,0
57394,45093,56630,0
57384,45089,56601,0
57380,45088,56579,0
57377,45086,56558,0
57367,45081,56528,0
57356,45075,56497,0
57348,45070,56475,0
57339,45063,56455,0
57325,45052,56427,0
57313,45043,56400,0
57309,45039,56380,0
57306,45037,56358,0
57299,45030,56327,0
57292,45023,56299,0
57289,45020,56281,0
57287,45017,56263,0
57279,45009,56238,0
57270,45002,56215,0
57265,44997,56198,0
57259,44992,56177,0
57249,44984,56149,0
57241,44979,56124,0
57237,44978,56107,0
57231,44973,56087,0
57223,44964,56061,0
57217,44956,56040,0
57213,44951,56026,0
57206,44945,56005,0
57194,44936,55978,0
57187,44930,55956,0
57182,44926,55938,0
57175,44920,55913,0
57165,44913,55885,0
57161,44910,55865,0
57158,44908,55851,0
57149,44904,55829,0
57137,44899,55803,0
57129,44897,55785,0
57124,44897,55772,0
57114,44893,55752,0
57102,44887,55728,0
57097,44883,55712,0
57096,44882,55697,0
57092,44878,55674,0
57088,44874,55651,0
57087,44874,55638,0
57087,44873,55627,0
57084,44869,55606,0
57081,44865,55584,0
57081,44865,55569,0
57078,44864,55553,0
57070,44859,55527,0
57061,44854,55501,0
57057,44854,55483,0
57053,44854,55465,0
57044,44848,55438,0
57033,44839,55414,0
57026,44833,55401,0
57020,44826,55384,0
57008,44815,55357,0
56997,44807,55332,0
56989,44804,55313,0
56980,44797,55288,0
56965,44786,55255,0
56954,44778,55230,0
56949,44774,55219,0
56947,44771,55209,0
56946,44768,55200,0
56952,44771,55209,0
56964,44780,55241,0
56977,44792,55282,0
56992,44805,55334,0
57018,44825,55413,0
57052,44851,55520,0
57090,44875,55636,0
57131,44900,55765,0
57182,44931,55920,0
57241,44968,56096,0
57300,45005,56272,0
57357,45041,56449,0
57418,45083,56638,0
57482,45125,56831,0
57542,45162,57010,0
57595,45195,57176,0
57647,45229,57342,0
57697,45260,57498,0
57735,45284,57629,0
57767,45305,57742,0
57799,45327,57849,0
57825,45347,57939,0
57841,45359,58002,0
57850,45368,58049,0
57859,45378,58092,0
57866,45385,58124,0
57865,45386,58135,0
57861,45384,58139,0
57860,45385,58150,0
57860,45385,58159,0
57858,45382,58158,0
57859,45381,58163,0
57865,45384,58180,0
57871,45387,58195,0
57874,45389,58204,0
57880,45393,58221,0
57893,45402,58252,0
57905,45410,58283,0
57913,45415,58311,0
57923,45422,58346,0
57937,45433,58392,0
57950,45441,58432,0
57959,45446,58465,0
57971,45453,58504,0
57986,45461,58548,0
57995,45467,58581,0
58001,45470,58605,0
58009,45476,58634,0
58019,45482,58664,0
58023,45485,58679,0
58022,45485,58680,0
58022,45486,58681,0
58021,45487,58679,0
58015,45480,58657,0
58003,45468,58623,0
57994,45460,58590,0
57988,45453,58555,0
57978,45442,58505,0
57965,45430,58450,0
57955,45422,58403,0
57945,45416,58359,0
57931,45408,58308,0
57917,45398,58260,0
57908,45392,58225,0
57901,45391,58194,0
57890,45388,58155,0
57879,45384,58121,0
57872,45382,58101,0
57866,45380,58083,0
57858,45373,58059,0
57853,45367,58039,0
57852,45363,58032,0
57850,45360,58026,0
57844,45355,58011,0
57841,45352,58000,0
57844,45353,58000,0
57847,45352,57997,0
57844,45348,57985,0
57842,45345,57977,0
57845,45345,57976,0
57848,45344,57971,0
57847,45340,57958,0
57847,45337,57949,0
57847,45340,57944,0
57842,45341,57929,0
57832,45338,57902,0
57823,45335,57878,0
57818,45335,57856,0
57811,45331,57824,0
57800,45322,57785,0
57792,45315,57753,0
57785,45310,57728,0
57774,45302,57692,0
57759,45291,57652,0
57749,45283,57619,0
57742,45275,57591,0
57730,45265,57552,0
57716,45255,57510,0
57706,45249,57478,0
57700,45246,57448,0
57692,45240,57411,0
57683,45233,57374,0
57678,45228,57347,0
57673,45225,57321,0
57662,45218,57285,0
57648,45211,57250,0
57638,45205,57224,0
57630,45199,57200,0
57617,45191,57169,0
57606,45184,57140,0
57600,45178,57122,0
57593,45170,57103,0
57581,45159,57076,0
57570,45151,57051,0
57565,45148,57035,0
57560,45147,57016,0
57550,45144,56988,0
57541,45143,56962,0
57537,45145,56946,0
57533,45145,56926,0
57524,45141,56898,0
57515,45140,56875,0
57511,45141,56859,0
57505,45137,56837,0
57495,45128,56807,0
57485,45119,56781,0
57475,45112,56761,0
57463,45103,56734,0
57449,45092,56701,0
57437,45081,56675,0
57428,45073,56654,0
57418,45063,56625,0
57407,45053,56591,0
57401,45049,56567,0
57398,45050,56549,0
57391,45046,56524,0
57380,45039,56494,0
57373,45036,56472,0
57369,45034,56454,0
57363,45028,56426,0
57355,45020,56395,0
57350,45015,56372,0
57345,45010,56349,0
57336,45000,56315,0
57325,44990,56281,0
57321,44985,56256,0
57318,44982,56233,0
57309,44976,56202,0
57296,44969,56173,0
57287,44963,56153,0
57280,44958,56134,0
57267,44949,56105,0
57252,44941,56079,0
57242,44937,56062,0
57232,44932,56045,0
57219,44926,56018,0
57208,44920,55991,0
57206,44919,55974,0
57206,44917,55956,0
57202,44911,55931,0
57196,44906,55909,0
57193,44905,55896,0
57188,44902,55880,0
57178,44894,55854,0
57170,44888,55831,0
57166,44886,55811,0
57159,44883,55786,0
57147,44879,55755,0
57137,44876,55731,0
57130,44876,55714,0
57121,44874,55693,0
57110,44868,55665,0
57101,44862,55643,0
57094,44859,55626,0
57083,44853,55602,0
57073,44845,55574,0
57067,44840,55557,0
57065,44839,55547,0
57060,44834,55528,0
57054,44826,55504,0
57053,44823,55488,0
57052,44820,55476,0
57044,44813,55455,0
57031,44804,55431,0
57023,44797,55415,0
57016,44790,55401,0
57007,44781,55380,0
56999,44774,55357,0
56995,44772,55341,0
56991,44771,55324,0
56983,44767,55298,0
56974,44761,55269,0
56969,44759,55248,0
56963,44757,55228,0
56953,44751,55202,0
56943,44745,55177,0
56938,44743,55160,0
56932,44743,55142,0
56921,44739,55116,0
56908,44735,55095,0
56901,44733,55086,0
56895,44731,55080,0
56888,44727,55074,0
56888,44726,55082,0
56899,44733,55109,0
56916,44742,55146,0
56935,44752,55191,0
56962,44766,55259,0
56997,44787,55355,0
57035,44812,55466,0
57073,44839,55588,0
57119,44871,55732,0
57175,44909,55898,0
57232,44947,56069,0
57287,44985,56243,0
57347,45028,56433,0
57411,45076,56632,0
57470,45118,56821,0
57522,45152,56997,0
57574,45185,57169,0
57623,45217,57332,0
57662,45243,57468,0
57694,45263,57582,0
57727,45284,57688,0
57758,45303,57780,0
57780,45313,57846,0
57796,45319,57893,0
57811,45327,57939,0
57824,45335,57975,0
57830,45337,57991,0
57830,45337,57998,0
57832,45340,58013,0
57834,45343,58027,0
57834,45344,58029,0
57835,45344,58031,0
57842,45347,58046,0
57850,45351,58065,0
57854,45352,58077,0
57859,45356,58094,0
57870,45365,58125,0
57880,45374,58158,0
57887,45378,58183,0
57896,45383,58213,0
57911,45392,58254,0
57925,45402,58294,0
57935,45411,58326,0
57946,45420,58363,0
57964,45431,58409,0
57980,45442,58447,0
57990,45448,58473,0
57998,45455,58501,0
58007,45464,58532,0
58013,45469,58550,0
58012,45470,58554,0
58012,45469,58554,0
58014,45467,58553,0
58012,45461,58534,0
58005,45452,58501,0
57998,45448,58473,0
57994,45447,58445,0
57985,45444,58406,0
57976,45438,58359,0
57969,45434,58320,0
57963,45430,58286,0
57950,45421,58245,0
57933,45410,58203,0
57922,45403,58171,0
57914,45399,58144,0
57904,45393,58112,0
57893,45386,58082,0
57885,45383,58063,0
57881,45381,58050,0
57874,45375,58033,0
57868,45372,58018,0
57868,45376,58018,0
57872,45383,58021,0
57874,45386,58018,0
57878,45386,58016,0
57887,45390,58025,0
57895,45392,58033,0
57895,45388,58030,0
57894,45383,58027,0
57898,45383,58032,0
57902,45383,58030,0
57900,45381,58014,0
57897,45381,57998,0
57898,45384,57988,0
57896,45385,57971,0
57889,45381,57944,0
57881,45376,57919,0
57876,45375,57898,0
57868,45370,57871,0
57855,45359,57834,0
57843,45349,57802,0
57836,45342,57776,0
57827,45334,57743,0
57816,45324,57703,0
57807,45315,57669,0
57801,45310,57641,0
57793,45305,57605,0
57784,45298,57564,0
57778,45293,57534,0
57775,45292,57512,0
57766,45289,57484,0
57754,45284,57453,0
57749,45283,57433,0
57747,45284,57418,0
57742,45280,57396,0
57733,45275,57372,0
57729,45272,57359,0
57726,45271,57349,0
57720,45265,57330,0
57713,45259,57307,0
57711,45256,57294,0
57710,45255,57283,0
57704,45252,57261,0
57697,45249,57238,0
57692,45251,57226,0
57688,45254,57216,0
57678,45250,57194,0
57670,45243,57172,0
57668,45239,57158,0
57667,45233,57143,0
57660,45222,57117,0
57652,45212,57092,0
57648,45206,57076,0
57642,45200,57058,0
57632,45194,57029,0
57624,45192,57002,0
57622,45193,56985,0
57621,45193,56964,0
57617,45188,56936,0
57614,45184,56916,0
57613,45183,56904,0
57607,45179,56889,0
57596,45172,56866,0
57587,45167,56846,0
57583,45165,56831,0
57576,45161,56808,0
57563,45153,56778,0
57551,45146,56755,0
57542,45142,56736,0
57530,45134,56709,0
57517,45126,56677,0
57510,45123,56655,0
57510,45122,56639,0
57507,45119,56616,0
57503,45114,56588,0
57500,45111,56568,0
57497,45108,56550,0
57488,45101,56523,0
57476,45090,56494,0
57468,45082,56474,0
57462,45077,56458,0
57453,45068,56432,0
57443,45061,56403,0
57437,45060,56383,0
57432,45059,56364,0
57423,45054,56337,0
57416,45047,56310,0
57415,45044,56294,0
57414,45043,56279,0
57407,45040,56255,0
57399,45038,56232,0
57396,45041,56219,0
57393,45042,56207,0
57385,45037,56187,0
57377,45032,56165,0
57373,45030,56151,0
57368,45026,56133,0
57356,45018,56106,0
57344,45012,56083,0
57338,45009,56069,0
57332,45005,56050,0
57322,44998,56023,0
57314,44992,56002,0
57312,44991,55990,0
57309,44989,55975,0
57301,44986,55954,0
57296,44984,55938,0
57294,44984,55928,0
57289,44980,55913,0
57281,44974,55893,0
57276,44972,55883,0
57274,44971,55878,0
57271,44967,55865,0
57265,44961,55843,0
57262,44960,55829,0
57261,44960,55820,0
57254,44956,55802,0
57243,44947,55778,0
57236,44941,55763,0
57233,44938,55753,0
57225,44932,55735,0
57215,44924,55713,0
57211,44921,55698,0
57208,44920,55685,0
57202,44917,55663,0
57194,44913,55639,0
57191,44911,55625,0
57189,44908,55612,0
57185,44902,55591,0
57180,44895,55574,0
57181,44892,55567,0
57181,44892,55563,0
57177,44889,55555,0
57175,44888,55556,0
57182,44894,55578,0
57192,44901,55613,0
57201,44907,55656,0
57218,44918,55721,0
57249,44940,55816,0
57287,44968,55926,0
57328,44998,56046,0
57377,45033,56189,0
57436,45072,56357,0
57498,45111,56536,0
57556,45147,56716,0
57617,45187,56907,0
57682,45232,57109,0
57744,45274,57306,0
57798,45310,57488,0
57850,45346,57667,0
57902,45382,57838,0
57946,45413,57988,0
57981,45438,58116,0
58013,45461,58234,0
58042,45484,58339,0
58063,45501,58417,0
58077,45511,58475,0
58091,45522,58528,0
58105,45532,58572,0
58113,45537,58598,0
58118,45541,58612,0
58125,45546,58633,0
58132,45553,58656,0
58133,45554,58668,0
58133,45553,58674,0
58138,45553,58691,0
58147,45556,58713,0
58153,45557,58727,0
58160,45560,58745,0
58174,45569,58781,0
58190,45580,58824,0
58201,45587,58859,0
58212,45593,58897,0
58228,45603,58947,0
58243,45613,58998,0
58253,45619,59036,0
58263,45626,59074,0
58281,45637,59123,0
58298,45648,59169,0
58310,45655,59200,0
58321,45660,59229,0
58336,45669,59264,0
58348,45675,59291,0
58351,45677,59301,0
58354,45678,59308,0
58358,45681,59317,0
58356,45681,59312,0
58349,45674,59289,0
58340,45669,59262,0
58334,45666,59236,0
58326,45661,59200,0
58313,45652,59153,0
58302,45644,59112,0
58294,45639,59076,0
58284,45634,59029,0
58273,45627,58976,0
58266,45620,58937,0
58262,45615,58907,0
58252,45606,58872,0
58239,45597,58833,0
58232,45592,58807,0
58230,45589,58789,0
58224,45585,58766,0
58215,45581,58745,0
58212,45582,58740,0
58215,45585,58742,0
58215,45584,58732,0
58216,45581,58719,0
58222,45582,58717,0
58229,45584,58719,0
58231,45583,58711,0
58230,45580,58702,0
58232,45581,58702,0
58234,45584,58701,0
58230,45582,58688,0
58223,45580,58673,0
58219,45583,58667,0
58216,45585,58657,0
58209,45581,58633,0
58203,45574,58606,0
58201,45571,58589,0
58198,45567,58569,0
58187,45559,58538,0
58177,45551,58509,0
58171,45546,58489,0
58165,45540,58462,0
58153,45531,58424,0
58141,45523,58388,0
58132,45518,58361,0
58121,45512,58329,0
58106,45504,58287,0
58093,45498,58251,0
58085,45496,58223,0
58077,45492,58191,0
58068,45484,58154,0
58062,45477,58128,0
58060,45472,58108,0
58054,45464,58081,0
58046,45453,58046,0
58040,45446,58020,0
58038,45443,58001,0
58032,45438,57974,0
58023,45432,57942,0
58019,45430,57919,0
58016,45430,57903,0
58009,45425,57878,0
58000,45419,57848,0
57996,45417,57826,0
57993,45417,57808,0
57984,45415,57783,0
57972,45412,57760,0
57965,45412,57748,0
57961,45412,57737,0
57953,45406,57712,0
57945,45399,57687,0
57941,45396,57673,0
57937,45393,57659,0
57929,45386,57633,0
57921,45381,57607,0
57917,45381,57592,0
57914,45380,57576,0
57906,45374,57548,0
57896,45366,57518,0
57890,45360,57496,0
57883,45355,57473,0
57873,45346,57440,0
57864,45337,57410,0
57858,45333,57390,0
57851,45330,57367,0
57841,45325,57333,0
57831,45322,57303,0
57824,45319,57281,0
57815,45315,57257,0
57803,45305,57226,0
57795,45298,57200,0
57790,45294,57178,0
57783,45288,57150,0
57772,45278,57116,0
57765,45271,57090,0
57761,45266,57069,0
57753,45259,57042,0
57741,45252,57009,0
57733,45248,56985,0
57727,45245,56965,0
57716,45239,56936,0
57702,45231,56901,0
57692,45226,56876,0
57685,45223,56857,0
57675,45217,56829,0
57662,45210,56797,0
57654,45207,56774,0
57648,45204,56754,0
57637,45197,56725,0
57624,45188,56692,0
57616,45183,56667,0
57608,45179,56645,0
57595,45171,56614,0
57580,45163,56581,0
57569,45158,56557,0
57558,45153,56533,0
57544,45144,56500,0
57531,45136,56470,0
57523,45131,56450,0
57517,45127,56429,0
57507,45119,56400,0
57498,45113,56371,0
57494,45111,56353,0
57492,45108,56334,0
57486,45101,56307,0
57480,45095,56283,0
57478,45093,56268,0
57474,45091,56249,0
57465,45085,56223,0
57457,45081,56200,0
57452,45079,56185,0
57443,45074,56167,0
57429,45067,56144,0
57419,45062,56126,0
57413,45062,56112,0
57405,45058,56090,0
57396,45050,56061,0
57391,45043,56039,0
57390,45038,56023,0
57386,45029,56000,0
57379,45020,55973,0
57374,45015,55953,0
57371,45015,55937,0
57361,45011,55912,0
57350,45003,55884,0
57343,44999,55862,0
57338,44999,55843,0
57328,44995,55814,0
57316,44990,55783,0
57309,44988,55762,0
57304,44987,55748,0
57296,44981,55728,0
57290,44975,55709,0
57292,44974,55705,0
57298,44976,55712,0
57305,44977,55726,0
57320,44982,55759,0
57346,44997,55820,0
57376,45017,55903,0
57406,45036,55997,0
57439,45059,56112,0
57482,45090,56256,0
57532,45126,56415,0
57583,45160,56577,0
57639,45198,56751,0
57699,45242,56944,0
57759,45285,57140,0
57814,45323,57327,0
57871,45362,57514,0
57932,45402,57704,0
57990,45437,57881,0
58037,45464,58035,0
58080,45488,58178,0
58119,45510,58313,0
58149,45529,58427,0
58171,45544,58518,0
58192,45560,58600,0
58210,45574,58670,0
58218,45583,58715,0
58219,45586,58738,0
58222,45589,58759,0
58228,45594,58779,0
58231,45594,58784,0
58230,45593,58782,0
58233,45596,58790,0
58239,45604,58805,0
58241,45608,58809,0
58242,45609,58811,0
58250,45612,58826,0
58261,45618,58848,0
58269,45620,58865,0
58277,45623,58884,0
58291,45632,58919,0
58307,45643,58960,0
58319,45648,58997,0
58328,45652,59035,0
58342,45659,59084,0
58354,45669,59132,0
58362,45675,59167,0
58370,45679,59200,0
58383,45687,59243,0
58396,45695,59279,0
58402,45697,59297,0
58406,45698,59307,0
58413,45701,59319,0
58419,45702,59320,0
58416,45697,59303,0
58410,45691,59281,0
58407,45689,59262,0
58400,45684,59234,0
58385,45673,59190,0
58371,45661,59146,0
58361,45652,59107,0
58350,45641,59063,0
58334,45628,59011,0
58319,45618,58967,0
58311,45614,58932,0
58301,45609,58892,0
58287,45603,58847,0
58278,45599,58811,0
58273,45599,58782,0
58265,45596,58749,0
58255,45590,58715,0
58251,45587,58696,0
58249,45585,58687,0
58245,45582,58669,0
58239,45579,58648,0
58237,45581,58637,0
58237,45584,58633,0
58232,45583,58620,0
58226,45578,58604,0
58225,45574,58599,0
58227,45573,58597,0
58225,45570,58583,0
58221,45567,58565,0
58218,45568,58555,0
58216,45569,58546,0
58209,45566,58525,0
58200,45562,58502,0
58195,45560,58488,0
58188,45557,58474,0
58176,45548,58446,0
58163,45539,58417,0
58154,45535,58395,0
58148,45531,58368,0
58135,45522,58325,0
58121,45513,58280,0
58111,45506,58247,0
58101,45499,58213,0
58088,45488,58168,0
58075,45479,58125,0
58067,45475,58092,0
58058,45471,58055,0
58045,45463,58011,0
58035,45456,57971,0
58028,45451,57941,0
58018,45444,57906,0
58006,45434,57865,0
57996,45427,57831,0
57992,45424,57807,0
57987,45420,57781,0
57979,45415,57752,0
57974,45412,57731,0
57972,45411,57715,0
57967,45407,57692,0
57957,45400,57666,0
