green_channel,red_channel,ir_channel,Anomaly
35272,12641,39406,0
35252,12625,39384,0
35235,12615,39366,0
35224,12612,39349,0
35217,12606,39329,0
35206,12591,39305,0
35190,12572,39277,0
35174,12553,39248,0
35155,12531,39218,0
35133,12507,39186,0
35111,12485,39156,0
35094,12469,39127,0
35080,12459,39098,0
35069,12449,39070,0
35059,12437,39045,0
35047,12426,39025,0
35037,12417,39007,0
35026,12406,38986,0
35014,12393,38961,0
35002,12378,38934,0
34987,12361,38904,0
34975,12349,38873,0
34970,12342,38845,0
34968,12337,38821,0
34967,12334,38802,0
34967,12329,38787,0
34967,12324,38774,0
34967,12321,38763,0
34967,12315,38751,0
34964,12306,38736,0
34956,12294,38720,0
34946,12282,38704,0
34937,12274,38692,0
34930,12267,38687,0
34927,12267,38694,0
34935,12279,38713,0
34951,12304,38749,0
34976,12341,38801,0
35012,12391,38874,0
35066,12457,38969,0
35135,12532,39081,0
35213,12616,39206,0
35296,12704,39338,0
35383,12796,39478,0
35474,12890,39629,0
35563,12982,39784,0
35648,13071,39937,0
35731,13161,40092,0
35813,13250,40247,0
35887,13334,40393,0
35951,13410,40528,0
36004,13476,40652,0
36048,13532,40763,0
36090,13581,40858,0
36129,13624,40938,0
36162,13659,41002,0
36189,13683,41053,0
36210,13694,41090,0
36226,13696,41115,0
36239,13692,41130,0
36241,13683,41137,0
36239,13671,41140,0
36238,13661,41145,0
36242,13657,41151,0
36247,13655,41155,0
36246,13654,41157,0
36239,13656,41163,0
36230,13661,41170,0
36222,13666,41179,0
36220,13674,41192,0
36225,13681,41207,0
36230,13684,41218,0
36233,13684,41224,0
36233,13685,41228,0
36233,13687,41234,0
36237,13693,41247,0
36246,13702,41266,0
36254,13709,41287,0
36260,13716,41309,0
36269,13725,41330,0
36280,13734,41351,0
36292,13744,41371,0
36298,13753,41387,0
36296,13761,41399,0
36293,13770,41407,0
36296,13781,41416,0
36302,13791,41426,0
36307,13800,41441,0
36313,13809,41462,0
36322,13820,41485,0
36336,13832,41505,0
36351,13840,41521,0
36365,13849,41540,0
36374,13860,41561,0
36384,13871,41584,0
36399,13883,41607,0
36414,13896,41631,0
36426,13914,41655,0
36438,13934,41672,0
36450,13952,41684,0
36460,13969,41697,0
36469,13982,41711,0
36477,13991,41723,0
36484,13996,41734,0
36488,13996,41747,0
36487,13993,41763,0
36485,13990,41779,0
36481,13986,41790,0
36477,13982,41796,0
36468,13976,41802,0
36456,13972,41808,0
36448,13972,41812,0
36447,13976,41815,0
36453,13982,41818,0
36461,13984,41816,0
36465,13979,41810,0
36464,13969,41803,0
36458,13957,41794,0
36450,13945,41780,0
36442,13934,41763,0
36432,13924,41743,0
36420,13912,41722,0
36407,13898,41700,0
36393,13881,41677,0
36373,13863,41649,0
36349,13845,41622,0
36324,13829,41601,0
36305,13816,41584,0
36290,13805,41566,0
36278,13794,41550,0
36273,13791,41542,0
36271,13792,41537,0
36270,13794,41528,0
36270,13793,41519,0
36268,13786,41506,0
36264,13775,41492,0
36263,13767,41480,0
36261,13760,41467,0
36260,13755,41453,0
36261,13753,41441,0
36260,13749,41430,0
36252,13743,41419,0
36246,13738,41408,0
36243,13732,41399,0
36239,13724,41393,0
36236,13714,41384,0
36232,13704,41371,0
36223,13694,41357,0
36209,13683,41343,0
36196,13675,41332,0
36185,13670,41321,0
36174,13666,41306,0
36165,13664,41292,0
36161,13664,41280,0
36161,13666,41273,0
36164,13671,41274,0
36163,13673,41275,0
36157,13671,41267,0
36149,13665,41252,0
36136,13653,41234,0
36117,13633,41211,0
36092,13605,41186,0
36061,13573,41158,0
36033,13540,41127,0
36012,13511,41096,0
35997,13486,41069,0
35984,13469,41048,0
35973,13462,41030,0
35967,13460,41012,0
35966,13461,40995,0
35970,13465,40980,0
35971,13468,40967,0
35965,13464,40949,0
35956,13454,40927,0
35945,13440,40901,0
35931,13423,40874,0
35917,13402,40846,0
35900,13380,40812,0
35884,13359,40773,0
35869,13344,40736,0
35855,13331,40705,0
35838,13319,40679,0
35818,13305,40654,0
35797,13289,40628,0
35781,13271,40601,0
35769,13253,40571,0
35760,13235,40540,0
35752,13219,40508,0
35740,13202,40479,0
35725,13185,40456,0
35707,13171,40437,0
35693,13160,40416,0
35685,13147,40391,0
35678,13132,40364,0
35668,13115,40339,0
35652,13097,40313,0
35635,13079,40281,0
35618,13058,40242,0
35601,13038,40199,0
35585,13019,40158,0
35569,12999,40120,0
35549,12978,40084,0
35527,12955,40054,0
35506,12932,40031,0
35484,12909,40008,0
35462,12888,39987,0
35442,12870,39968,0
35423,12851,39947,0
35403,12829,39923,0
35383,12807,39899,0
35364,12790,39875,0
35347,12780,39851,0
35334,12777,39825,0
35323,12778,39795,0
35315,12779,39767,0
35308,12780,39740,0
35300,12775,39713,0
35286,12761,39688,0
35265,12740,39658,0
35243,12719,39622,0
35223,12695,39585,0
35207,12673,39550,0
35194,12651,39520,0
35180,12628,39491,0
35164,12608,39461,0
35151,12589,39429,0
35139,12573,39395,0
35123,12558,39358,0
35106,12543,39323,0
35088,12534,39295,0
35075,12533,39273,0
35071,12543,39262,0
35080,12567,39270,0
35105,12598,39298,0
35139,12632,39340,0
35177,12669,39398,0
35220,12712,39475,0
35273,12767,39574,0
35341,12837,39693,0
35423,12917,39827,0
35513,13004,39971,0
35607,13097,40122,0
35704,13194,40279,0
35803,13290,40438,0
35897,13386,40598,0
35986,13478,40752,0
36067,13560,40895,0
36139,13632,41028,0
36202,13698,41153,0
36255,13758,41273,0
36300,13813,41385,0
36340,13863,41484,0
36377,13908,41570,0
36411,13949,41645,0
36435,13981,41708,0
36448,14003,41757,0
36459,14021,41796,0
36469,14036,41831,0
36474,14049,41860,0
36474,14056,41881,0
36474,14058,41897,0
36472,14057,41909,0
36472,14053,41919,0
36477,14051,41928,0
36483,14047,41937,0
36486,14039,41941,0
36487,14030,41940,0
36490,14027,41938,0
36493,14030,41940,0
36487,14031,41942,0
36478,14025,41940,0
36471,14019,41941,0
36469,14018,41948,0
36475,14026,41961,0
36490,14040,41982,0
36508,14058,42003,0
36523,14073,42021,0
36531,14083,42034,0
36531,14086,42039,0
36528,14087,42034,0
36525,14086,42026,0
36523,14083,42020,0
36521,14077,42016,0
36521,14071,42018,0
36520,14068,42021,0
36519,14065,42025,0
36523,14067,42037,0
36531,14076,42060,0
36538,14090,42090,0
36541,14105,42121,0
36544,14122,42151,0
36553,14142,42181,0
36566,14166,42214,0
36580,14189,42247,0
36594,14208,42276,0
36608,14221,42300,0
36625,14227,42320,0
36642,14233,42341,0
36659,14243,42368,0
36673,14254,42395,0
36686,14263,42417,0
36701,14274,42439,0
36713,14286,42461,0
36718,14296,42479,0
36718,14303,42494,0
36718,14307,42508,0
36717,14311,42518,0
36716,14313,42526,0
36711,14310,42532,0
36705,14304,42532,0
36704,14303,42531,0
36708,14304,42531,0
36710,14307,42529,0
36712,14312,42527,0
36719,14321,42529,0
36730,14330,42527,0
36741,14333,42520,0
36747,14327,42509,0
36745,14317,42498,0
36734,14306,42488,0
36715,14295,42477,0
36693,14283,42461,0
36669,14267,42438,0
36649,14250,42408,0
36635,14232,42377,0
36626,14216,42349,0
36617,14205,42326,0
36609,14196,42306,0
36599,14184,42285,0
36585,14171,42269,0
36570,14160,42261,0
36563,14155,42257,0
36561,14154,42250,0
36558,14153,42239,0
36549,14148,42228,0
36539,14143,42217,0
36529,14136,42201,0
36522,14131,42185,0
36521,14131,42172,0
36527,14132,42164,0
36537,14134,42160,0
36546,14137,42158,0
36548,14136,42157,0
36540,14131,42150,0
36529,14125,42140,0
36522,14121,42135,0
36520,14124,42131,0
36515,14127,42122,0
36507,14125,42110,0
36500,14121,42098,0
36493,14115,42089,0
36490,14109,42079,0
36488,14103,42069,0
36485,14095,42063,0
36480,14087,42062,0
36469,14075,42062,0
36456,14063,42060,0
36449,14054,42054,0
36447,14045,42044,0
36445,14036,42029,0
36440,14026,42009,0
36431,14014,41986,0
36417,13999,41961,0
36401,13985,41935,0
36387,13972,41909,0
36377,13962,41881,0
36372,13952,41853,0
36370,13941,41827,0
36369,13930,41805,0
36366,13921,41783,0
36360,13910,41759,0
36352,13899,41735,0
36345,13892,41715,0
36341,13890,41702,0
36338,13893,41692,0
36334,13897,41681,0
36329,13899,41664,0
36322,13895,41641,0
36312,13883,41617,0
36296,13867,41592,0
36274,13845,41567,0
36248,13821,41543,0
36226,13795,41517,0
36209,13774,41489,0
36196,13758,41461,0
36186,13747,41433,0
36178,13737,41408,0
36174,13729,41386,0
36171,13722,41366,0
36169,13714,41349,0
36165,13702,41332,0
36154,13687,41313,0
36141,13671,41292,0
36129,13656,41271,0
36115,13639,41245,0
36094,13620,41214,0
36072,13598,41185,0
36054,13577,41159,0
36037,13556,41132,0
36021,13534,41105,0
36007,13515,41081,0
35994,13498,41057,0
35981,13481,41031,0
35964,13464,41001,0
35941,13443,40967,0
35916,13418,40932,0
35890,13395,40899,0
35867,13374,40867,0
35847,13355,40839,0
35834,13340,40814,0
35826,13329,40789,0
35822,13321,40763,0
35819,13314,40737,0
35816,13309,40710,0
35813,13301,40682,0
35811,13294,40658,0
35810,13289,40638,0
35809,13285,40622,0
35805,13281,40610,0
35805,13280,40609,0
35811,13289,40624,0
35823,13310,40659,0
35843,13342,40716,0
35873,13384,40790,0
35916,13439,40882,0
35971,13506,40992,0
36035,13583,41117,0
36110,13670,41257,0
36195,13767,41413,0
36288,13871,41580,0
36384,13975,41751,0
36479,14078,41924,0
36574,14181,42094,0
36664,14277,42257,0
36744,14361,42414,0
36813,14436,42563,0
36876,14507,42700,0
36936,14577,42827,0
36995,14642,42945,0
37052,14702,43049,0
37104,14753,43138,0
37150,14797,43214,0
37188,14828,43278,0
37214,14844,43329,0
37229,14851,43367,0
37236,14850,43395,0
37236,14845,43413,0
37238,14842,43429,0
37243,14842,43447,0
37244,14841,43462,0
37240,14840,43475,0
37235,14841,43488,0
37231,14844,43499,0
37228,14845,43505,0
37225,14842,43505,0
37220,14836,43502,0
37215,14830,43501,0
37211,14825,43505,0
37208,14822,43515,0
37204,14822,43527,0
37203,14826,43536,0
37202,14834,43543,0
37200,14841,43550,0
37199,14848,43559,0
37205,14858,43571,0
37214,14872,43582,0
37223,14886,43594,0
37231,14897,43606,0
37238,14906,43611,0
37248,14912,43615,0
37258,14920,43625,0
37265,14928,43642,0
37272,14936,43666,0
37280,14945,43692,0
37294,14958,43720,0
37311,14974,43750,0
37325,14988,43776,0
37336,15000,43799,0
37345,15013,43823,0
37356,15028,43850,0
37366,15043,43880,0
37374,15057,43911,0
37379,15067,43941,0
37383,15075,43967,0
37392,15085,43990,0
37406,15101,44018,0
37422,15120,44050,0
37439,15138,44079,0
37451,15150,44097,0
37455,15151,44108,0
37452,15144,44116,0
37442,15134,44119,0
37430,15127,44116,0
37422,15126,44112,0
37418,15130,44109,0
37415,15133,44108,0
37411,15132,44108,0
37404,15128,44105,0
37397,15125,44098,0
37388,15122,44089,0
37378,15116,44077,0
37369,15104,44061,0
37360,15087,44040,0
37345,15064,44011,0
37327,15042,43980,0
37314,15026,43954,0
37306,15012,43930,0
37295,14996,43905,0
37280,14978,43876,0
37262,14962,43846,0
37244,14946,43816,0
37229,14931,43790,0
37218,14922,43769,0
37208,14916,43753,0
37194,14909,43736,0
37174,14898,43717,0
37149,14883,43695,0
37124,14865,43671,0
37106,14849,43649,0
37095,14836,43631,0
37092,14826,43613,0
37091,14817,43596,0
37089,14807,43580,0
37081,14795,43565,0
37070,14785,43548,0
37066,14781,43530,0
37068,14780,43513,0
37067,14777,43497,0
37061,14770,43481,0
37054,14762,43464,0
37045,14757,43446,0
37036,14752,43429,0
37023,14742,43412,0
37011,14729,43399,0
37003,14719,43391,0
36999,14708,43382,0
36995,14695,43368,0
36990,14678,43351,0
36982,14656,43330,0
36969,14632,43305,0
36956,14609,43276,0
36942,14587,43244,0
36925,14568,43212,0
36906,14550,43183,0
36889,14536,43160,0
36876,14527,43144,0
36866,14523,43130,0
36859,14519,43109,0
36856,14516,43081,0
36851,14512,43054,0
36836,14502,43024,0
36814,14481,42987,0
36791,14457,42945,0
36766,14432,42903,0
36741,14408,42866,0
36718,14390,42836,0
36697,14375,42811,0
36676,14359,42787,0
36657,14339,42759,0
36639,14314,42725,0
36618,14284,42687,0
36593,14255,42650,0
36569,14232,42615,0
36549,14209,42578,0
36531,14181,42539,0
36513,14156,42502,0
36492,14133,42471,0
36471,14114,42443,0
36453,14098,42416,0
36437,14087,42389,0
36424,14078,42363,0
36415,14067,42333,0
36407,14053,42300,0
36394,14037,42264,0
36377,14019,42227,0
36357,14001,42186,0
36335,13983,42149,0
36312,13966,42115,0
36286,13948,42081,0
36261,13929,42045,0
36237,13909,42008,0
36214,13891,41970,0
36191,13873,41931,0
36167,13850,41889,0
36142,13828,41848,0
36116,13806,41810,0
36092,13783,41774,0
36070,13761,41741,0
36047,13742,41709,0
36025,13723,41680,0
36004,13704,41653,0
35985,13682,41628,0
35965,13657,41603,0
35944,13632,41572,0
35925,13610,41538,0
35908,13594,41505,0
35893,13580,41472,0
35878,13564,41438,0
35860,13545,41401,0
35837,13524,41361,0
35812,13501,41316,0
35788,13476,41270,0
35767,13453,41226,0
35751,13432,41190,0
35735,13413,41161,0
35721,13397,41136,0
35706,13384,41109,0
35691,13372,41081,0
35678,13361,41055,0
35668,13353,41035,0
35663,13349,41019,0
35666,13354,41010,0
35673,13364,41012,0
35689,13384,41034,0
35716,13418,41080,0
35756,13465,41151,0
35811,13527,41242,0
35882,13599,41349,0
35962,13676,41473,0
36045,13760,41614,0
36132,13847,41765,0
36221,13934,41922,0
36306,14022,42086,0
36388,14109,42252,0
36466,14193,42414,0
36540,14273,42570,0
36611,14348,42719,0
36684,14424,42864,0
36755,14505,42999,0
36820,14583,43123,0
36878,14655,43236,0
36930,14714,43337,0
36973,14763,43427,0
37005,14805,43502,0
37028,14838,43559,0
37044,14860,43602,0
37054,14875,43631,0
37053,14882,43653,0
37043,14878,43668,0
37029,14865,43677,0
37019,14851,43684,0
37012,14838,43689,0
37012,14829,43687,0
37013,14819,43680,0
37009,14805,43668,0
37002,14789,43656,0
36992,14776,43643,0
36982,14768,43633,0
36975,14766,43630,0
36971,14767,43635,0
36968,14770,43641,0
36966,14773,43649,0
36966,14780,43660,0
36968,14787,43672,0
36970,14796,43685,0
36973,14804,43697,0
36976,14809,43705,0
36984,14815,43712,0
36991,14821,43721,0
36995,14823,43726,0
36996,14822,43727,0
36992,14815,43723,0
36979,14800,43711,0
36960,14781,43694,0
36941,14764,43677,0
36926,14755,43668,0
36915,14754,43665,0
36906,14757,43667,0
36901,14764,43676,0
36904,14775,43692,0
36912,14789,43711,0
36924,14802,43730,0
36939,14817,43753,0
36959,14835,43777,0
36981,14853,43801,0
36998,14869,43828,0
37012,14882,43855,0
37024,14893,43885,0
37034,14905,43914,0
37045,14916,43944,0
37059,14928,43972,0
37073,14938,43993,0
37082,14947,44006,0
37086,14952,44014,0
37084,14955,44020,0
37077,14954,44022,0
37066,14951,44024,0
37056,14951,44027,0
37053,14953,44030,0
37054,14954,44032,0
37053,14950,44030,0
37045,14940,44019,0
37034,14929,43999,0
37027,14921,43980,0
37023,14914,43961,0
37016,14903,43938,0
37003,14888,43910,0
36987,14872,43880,0
36969,14852,43850,0
36947,14828,43816,0
36921,14799,43779,0
36898,14767,43744,0
36878,14740,43711,0
36856,14716,43683,0
36833,14695,43659,0
36811,14675,43638,0
36792,14658,43621,0
36775,14644,43604,0
36758,14630,43580,0
36740,14617,43554,0
36725,14606,43528,0
36715,14599,43503,0
36705,14591,43474,0
36690,14579,43442,0
36668,14561,43412,0
36644,14540,43387,0
36625,14520,43365,0
36611,14504,43347,0
36604,14493,43334,0
36603,14488,43325,0
36603,14486,43318,0
36596,14477,43308,0
36580,14462,43294,0
36561,14448,43277,0
36546,14438,43260,0
36534,14433,43243,0
36525,14430,43225,0
36519,14424,43206,0
36511,14412,43185,0
36500,14394,43158,0
36488,14376,43127,0
36476,14360,43102,0
36463,14350,43080,0
36454,14343,43060,0
36448,14338,43042,0
36445,14333,43028,0
36444,14329,43018,0
36445,14326,43004,0
36445,14318,42987,0
36441,14304,42966,0
36429,14286,42942,0
36407,14266,42913,0
36381,14247,42886,0
36358,14233,42865,0
36344,14223,42846,0
36333,14214,42823,0
36322,14201,42795,0
36313,14188,42769,0
36302,14176,42742,0
36287,14163,42712,0
36270,14149,42685,0
36255,14136,42664,0
36238,14121,42647,0
36217,14102,42625,0
36192,14080,42596,0
36168,14054,42560,0
36146,14027,42520,0
36128,14002,42479,0
36115,13979,42438,0
36105,13961,42397,0
36099,13946,42361,0
36093,13931,42326,0
36086,13917,42290,0
36078,13903,42255,0
36067,13894,42226,0
36057,13891,42206,0
36050,13892,42190,0
36044,13894,42176,0
36035,13892,42162,0
36025,13883,42146,0
36015,13868,42127,0
36007,13853,42103,0
35998,13836,42074,0
35988,13817,42041,0
35977,13801,42010,0
35963,13784,41978,0
35944,13764,41941,0
35924,13742,41901,0
35907,13720,41864,0
35890,13699,41834,0
35872,13679,41809,0
35857,13662,41788,0
35846,13651,41771,0
35835,13641,41753,0
35822,13632,41730,0
35809,13624,41704,0
35798,13619,41677,0
35784,13610,41651,0
35767,13598,41620,0
35749,13581,41586,0
35729,13558,41548,0
35710,13532,41510,0
35689,13505,41476,0
35665,13479,41445,0
35644,13458,41417,0
35629,13444,41394,0
35617,13436,41375,0
35609,13435,41369,0
35612,13445,41382,0
35624,13468,41413,0
35644,13499,41458,0
35672,13539,41519,0
35715,13590,41601,0
35776,13655,41699,0
35851,13730,41814,0
35929,13811,41941,0
36009,13898,42077,0
36089,13990,42222,0
36169,14082,42373,0
36252,14174,42528,0
36336,14264,42687,0
36420,14355,42847,0
36504,14443,43000,0
36583,14529,43144,0
36656,14610,43279,0
36720,14679,43404,0
36775,14735,43515,0
36818,14780,43613,0
36851,14818,43699,0
36882,14847,43772,0
36907,14868,43831,0
36927,14881,43879,0
36943,14890,43918,0
36956,14896,43949,0
36963,14893,43965,0
36968,14887,43970,0
36974,14885,43971,0
36977,14885,43970,0
36976,14882,43965,0
36972,14879,43960,0
36965,14874,43952,0
36955,14863,43939,0
36941,14850,43920,0
36928,14837,43900,0
36915,14829,43883,0
36900,14826,43876,0
36887,14829,43875,0
36879,14835,43879,0
36876,14838,43885,0
36872,14838,43884,0
36869,14833,43875,0
36866,14825,43862,0
36861,14813,43850,0
36859,14802,43842,0
36864,14793,43840,0
36870,14786,43840,0
36870,14779,43841,0
36864,14773,43842,0
36858,14773,43845,0
36857,14776,43850,0
36858,14782,43857,0
36859,14789,43864,0
36862,14796,43868,0
36865,14805,43874,0
36863,14812,43887,0
36857,14819,43904,0
36855,14829,43927,0
36862,14845,43952,0
36878,14863,43976,0
36896,14875,44001,0
36915,14885,44027,0
36937,14901,44058,0
36958,14922,44093,0
36979,14944,44128,0
36999,14964,44161,0
37018,14982,44188,0
37035,14996,44208,0
37047,15005,44223,0
37052,15012,44237,0
37053,15020,44250,0
37057,15031,44262,0
37060,15041,44268,0
37064,15047,44268,0
37064,15044,44262,0
37057,15031,44248,0
37045,15011,44225,0
37033,14986,44195,0
37015,14961,44166,0
36994,14937,44140,0
36974,14916,44118,0
36953,14895,44099,0
36933,14876,44081,0
36915,14859,44061,0
36898,14843,44037,0
36876,14826,44011,0
36854,14811,43984,0
36834,14798,43959,0
36819,14788,43934,0
36809,14781,43909,0
36801,14774,43880,0
36790,14760,43847,0
36774,14743,43813,0
36759,14724,43779,0
36744,14706,43745,0
36728,14687,43710,0
36713,14668,43678,0
36700,14650,43649,0
36690,14633,43622,0
36681,14619,43598,0
36666,14607,43576,0
36649,14598,43555,0
36635,14590,43535,0
36621,14582,43516,0
36610,14574,43498,0
36605,14566,43479,0
36608,14562,43461,0
36616,14561,43446,0
36625,14560,43435,0
36630,14556,43426,0
36633,14552,43418,0
36630,14549,43408,0
36624,14544,43395,0
36615,14537,43378,0
36604,14526,43353,0
36590,14510,43323,0
36576,14493,43292,0
36559,14476,43263,0
36539,14455,43230,0
36515,14434,43193,0
36492,14412,43157,0
36475,14393,43128,0
36460,14378,43099,0
36440,14362,43067,0
36417,14344,43037,0
36392,14326,43006,0
36368,14305,42975,0
36348,14283,42945,0
36332,14262,42918,0
36316,14243,42891,0
36299,14224,42863,0
36286,14209,42838,0
36279,14202,42818,0
36274,14196,42796,0
36266,14186,42771,0
36254,14169,42744,0
36240,14151,42715,0
36226,14132,42683,0
36210,14114,42649,0
36193,14096,42616,0
36174,14077,42584,0
36153,14056,42551,0
36133,14032,42515,0
36115,14009,42480,0
36100,13984,42448,0
36084,13959,42416,0
36068,13936,42380,0
36052,13915,42346,0
36031,13897,42315,0
36009,13883,42284,0
35989,13871,42256,0
35975,13861,42229,0
35963,13850,42198,0
35948,13833,42161,0
35928,13810,42124,0
35902,13786,42087,0
35876,13762,42049,0
35853,13739,42013,0
35833,13717,41982,0
35818,13700,41954,0
35807,13685,41924,0
35789,13666,41889,0
35767,13643,41850,0
35746,13624,41811,0
35727,13609,41772,0
35709,13591,41737,0
35692,13572,41710,0
35677,13557,41685,0
35665,13546,41661,0
35657,13539,41638,0
35649,13532,41614,0
35639,13523,41584,0
35626,13509,41550,0
35614,13493,41518,0
35606,13479,41488,0
35599,13466,41457,0
35588,13453,41426,0
35575,13437,41395,0
35559,13419,41365,0
35540,13403,41338,0
35521,13389,41311,0
35505,13376,41285,0
35493,13366,41265,0
35490,13366,41257,0
35498,13374,41264,0
35514,13391,41291,0
35541,13422,41347,0
35587,13474,41433,0
35651,13544,41540,0
35726,13625,41663,0
35809,13715,41798,0
35896,13809,41947,0
35985,13905,42107,0
36081,14006,42275,0
36185,14110,42445,0
36290,14212,42615,0
36388,14307,42780,0
36475,14396,42939,0
36556,14478,43092,0
36631,14557,43239,0
36697,14635,43375,0
36753,14704,43495,0
36800,14761,43601,0
36838,14809,43692,0
36869,14847,43770,0
36893,14876,43837,0
36911,14895,43892,0
36922,14902,43935,0
36931,14903,43969,0
36939,14901,43995,0
36943,14899,44013,0
36941,14897,44022,0
36931,14889,44022,0
36917,14876,44019,0
36909,14866,44016,0
36908,14862,44015,0
36909,14860,44016,0
36909,14859,44018,0
36908,14861,44024,0
36906,14867,44036,0
36901,14872,44047,0
36894,14871,44053,0
36892,14870,44059,0
36901,14875,44071,0
36919,14888,44087,0
36942,14908,44106,0
36963,14931,44127,0
36980,14951,44147,0
36994,14967,44163,0
37004,14979,44176,0
37006,14984,44183,0
36999,14984,44186,0
36989,14979,44186,0
36980,14971,44184,0
36969,14966,44181,0
36956,14965,44180,0
36943,14963,44183,0
36933,14964,44189,0
36932,14971,44199,0
36942,14982,44216,0
36957,14995,44237,0
36979,15011,44265,0
37004,15029,44296,0
37024,15044,44325,0
37039,15060,44351,0
37054,15077,44381,0
37065,15092,44409,0
37072,15102,44434,0
37083,15112,44453,0
37099,15124,44467,0
37116,15136,44480,0
37128,15144,44491,0
37134,15144,44497,0
37136,15139,44502,0
37136,15132,44503,0
37134,15125,44500,0
37132,15119,44493,0
37132,15112,44492,0
37129,15103,44495,0
37125,15092,44500,0
37119,15085,44503,0
37111,15080,44497,0
37101,15076,44484,0
37088,15070,44467,0
37073,15061,44447,0
37056,15050,44423,0
37035,15035,44400,0
37010,15016,44376,0
36987,14998,44349,0
36966,14981,44319,0
36944,14962,44286,0
36924,14941,44254,0
36912,14924,44227,0
36905,14912,44206,0
36900,14899,44190,0
36894,14889,44177,0
36887,14881,44161,0
36882,14873,44142,0
36876,14863,44123,0
36870,14852,44103,0
36868,14843,44085,0
36866,14836,44071,0
36858,14830,44057,0
36844,14823,44042,0
36823,14814,44025,0
36802,14805,44004,0
36782,14794,43983,0
36761,14780,43961,0
36744,14768,43939,0
36732,14758,43920,0
36718,14746,43901,0
36705,14732,43882,0
36695,14716,43862,0
36686,14700,43839,0
36680,14688,43814,0
36678,14679,43787,0
36676,14669,43758,0
36670,14657,43728,0
36663,14646,43697,0
36655,14637,43667,0
36646,14629,43637,0
36636,14617,43608,0
36624,14602,43579,0
36615,14590,43553,0
36606,14579,43530,0
36595,14566,43509,0
36588,14558,43489,0
36586,14553,43475,0
36582,14545,43463,0
36570,14533,43446,0
36552,14518,43422,0
36534,14501,43394,0
36514,14483,43365,0
36490,14460,43332,0
36463,14431,43296,0
36437,14404,43261,0
36416,14384,43229,0
36401,14371,43202,0
36387,14357,43178,0
36368,14342,43154,0
36352,14328,43131,0
36343,14316,43107,0
36338,14305,43084,0
36332,14291,43058,0
36323,14272,43024,0
36312,14253,42989,0
36299,14235,42953,0
36285,14218,42916,0
36266,14200,42876,0
36240,14175,42834,0
36212,14146,42795,0
36189,14117,42757,0
36164,14088,42716,0
36137,14061,42673,0
36110,14037,42634,0
36084,14012,42596,0
36058,13985,42556,0
36033,13956,42514,0
36009,13927,42473,0
35983,13900,42429,0
35955,13872,42387,0
35929,13846,42346,0
35906,13824,42304,0
35889,13802,42263,0
35874,13781,42225,0
35856,13762,42187,0
35837,13743,42152,0
35818,13725,42120,0
35804,13709,42090,0
35792,13695,42062,0
35779,13685,42036,0
35766,13676,42012,0
35754,13664,41985,0
35743,13651,41955,0
35736,13639,41921,0
35731,13625,41885,0
35721,13610,41847,0
35703,13594,41814,0
35675,13574,41780,0
35642,13551,41744,0
35615,13528,41711,0
35593,13509,41678,0
35574,13491,41641,0
35556,13470,41601,0
35534,13448,41560,0
35511,13428,41520,0
35491,13411,41483,0
35469,13396,41446,0
35447,13378,41406,0
35426,13358,41366,0
35411,13344,41330,0
35401,13332,41299,0
35392,13318,41273,0
35385,13309,41250,0
35377,13304,41228,0
35371,13300,41211,0
35367,13299,41202,0
35371,13307,41208,0
35386,13326,41229,0
35413,13358,41269,0
35453,13399,41331,0
35503,13451,41414,0
35562,13514,41517,0
35636,13588,41637,0
35720,13669,41771,0
35805,13755,41917,0
35889,13843,42072,0
35970,13932,42231,0
36047,14020,42388,0
36123,14109,42547,0
36198,14200,42708,0
36273,14288,42866,0
36347,14367,43015,0
36418,14435,43152,0
36487,14496,43275,0
36553,14551,43383,0
36609,14595,43472,0
36652,14628,43543,0
36687,14656,43604,0
36713,14682,43655,0
36733,14704,43696,0
36747,14722,43727,0
36753,14734,43750,0
36753,14742,43762,0
36752,14746,43765,0
36746,14747,43766,0
36737,14747,43765,0
36729,14750,43763,0
36726,14757,43765,0
36726,14764,43770,0
36728,14767,43775,0
36731,14769,43777,0
36738,14768,43780,0
36742,14766,43782,0
36742,14765,43781,0
36737,14763,43780,0
36727,14758,43779,0
36717,14751,43779,0
36711,14749,43787,0
36705,14753,43803,0
36700,14763,43824,0
36700,14775,43847,0
36703,14784,43865,0
36706,14787,43875,0
36708,14790,43879,0
36708,14789,43878,0
36705,14784,43871,0
36706,14779,43862,0
36710,14775,43857,0
36714,14772,43855,0
36720,14770,43856,0
36727,14767,43857,0
36734,14767,43861,0
36738,14766,43866,0
36740,14765,43874,0
36744,14769,43890,0
36751,14778,43913,0
36758,14788,43938,0
36767,14802,43965,0
36779,14821,43996,0
36788,14839,44031,0
36793,14853,44061,0
36797,14861,44082,0
36804,14869,44098,0
36810,14877,44113,0
36815,14886,44130,0
36822,14894,44147,0
36830,14902,44164,0
36836,14908,44183,0
36839,14914,44202,0
36842,14918,44217,0
36849,14921,44227,0
36860,14924,44232,0
36870,14926,44231,0
36874,14927,44224,0
36874,14927,44211,0
36873,14926,44194,0
36873,14925,44173,0
36875,14923,44153,0
36878,14922,44136,0
36878,14920,44125,0
36874,14916,44119,0
36868,14912,44110,0
36861,14907,44096,0
36851,14897,44075,0
36835,14878,44047,0
36811,14850,44013,0
36784,14821,43976,0
36757,14796,43943,0
36733,14776,43921,0
36714,14761,43905,0
