green_channel,red_channel,ir_channel,Anomaly
54660,11408,52243,0
54606,11339,52154,0
54561,11277,52065,0
54529,11221,51987,0
54499,11172,51920,0
54460,11128,51853,0
54417,11088,51785,0
54373,11041,51720,0
54324,10982,51649,0
54278,10929,51572,0
54242,10890,51502,0
54217,10859,51443,0
54204,10831,51393,0
54197,10812,51350,0
54187,10802,51317,0
54178,10808,51312,0
54179,10828,51339,0
54198,10859,51388,0
54236,10900,51442,0
54285,10951,51500,0
54333,10996,51564,0
54382,11037,51639,0
54438,11087,51721,0
54499,11149,51803,0
54553,11210,51888,0
54592,11256,51968,0
54616,11285,52028,0
54635,11305,52073,0
54655,11326,52114,0
54675,11349,52153,0
54689,11366,52180,0
54697,11378,52187,0
54707,11389,52179,0
54713,11389,52160,0
54703,11365,52122,0
54679,11321,52064,0
54645,11268,51987,0
54598,11213,51904,0
54538,11161,51824,0
54470,11105,51746,0
54402,11047,51670,0
54340,10988,51597,0
54279,10922,51513,0
54213,10848,51415,0
54151,10773,51310,0
54099,10698,51207,0
54050,10624,51107,0
54003,10557,51020,0
53952,10498,50947,0
53896,10444,50871,0
53840,10395,50783,0
53792,10350,50694,0
53756,10308,50606,0
53724,10269,50518,0
53688,10234,50439,0
53656,10201,50372,0
53630,10163,50312,0
53597,10120,50259,0
53552,10077,50206,0
53510,10034,50151,0
53477,9996,50094,0
53453,9965,50034,0
53438,9950,49987,0
53434,9955,49961,0
53435,9970,49947,0
53435,9980,49935,0
53423,9973,49908,0
53396,9952,49864,0
53358,9921,49808,0
53312,9878,49742,0
53262,9830,49674,0
53220,9790,49621,0
53189,9759,49596,0
53163,9731,49586,0
53137,9703,49572,0
53122,9680,49554,0
53118,9657,49537,0
53104,9625,49521,0
53082,9587,49512,0
53062,9552,49506,0
53046,9520,49493,0
53031,9493,49470,0
53017,9471,49437,0
53000,9450,49392,0
52968,9424,49330,0
52921,9393,49262,0
52877,9370,49208,0
52851,9368,49177,0
52849,9382,49172,0
52875,9408,49202,0
52928,9457,49279,0
53001,9533,49400,0
53096,9641,49570,0
53219,9784,49788,0
53371,9961,50045,0
53540,10168,50331,0
53721,10389,50642,0
53909,10607,50960,0
54102,10828,51273,0
54299,11051,51578,0
54496,11263,51869,0
54683,11462,52142,0
54860,11655,52406,0
55025,11833,52662,0
55171,11983,52892,0
55292,12101,53087,0
55389,12193,53248,0
55460,12261,53365,0
55504,12300,53437,0
55534,12320,53478,0
55557,12329,53494,0
55561,12322,53479,0
55541,12292,53432,0
55501,12242,53363,0
55444,12173,53276,0
55380,12091,53178,0
55311,12008,53074,0
55236,11930,52963,0
55152,11851,52842,0
55071,11765,52717,0
55003,11682,52601,0
54938,11608,52497,0
54868,11535,52393,0
54798,11461,52290,0
54736,11394,52198,0
54679,11339,52118,0
54615,11287,52040,0
54547,11228,51956,0
54481,11160,51860,0
54421,11088,51747,0
54363,11019,51629,0
54313,10954,51532,0
54268,10894,51454,0
54222,10841,51378,0
54175,10799,51307,0
54131,10768,51249,0
54103,10749,51208,0
54094,10745,51192,0
54101,10757,51195,0
54122,10778,51215,0
54157,10812,51263,0
54205,10863,51332,0
54260,10925,51404,0
54311,10979,51475,0
54352,11018,51541,0
54390,11060,51602,0
54434,11117,51667,0
54479,11172,51740,0
54521,11213,51809,0
54561,11253,51865,0
54596,11294,51914,0
54625,11325,51958,0
54659,11349,51999,0
54689,11373,52038,0
54707,11388,52070,0
54715,11396,52098,0
54720,11402,52111,0
54718,11405,52103,0
54702,11393,52079,0
54671,11366,52049,0
54632,11332,52021,0
54594,11295,51995,0
54559,11252,51956,0
54520,11198,51895,0
54477,11138,51824,0
54431,11081,51750,0
54370,11020,51671,0
54300,10952,51588,0
54241,10889,51499,0
54192,10837,51406,0
54147,10784,51316,0
54112,10733,51224,0
54083,10688,51126,0
54061,10645,51028,0
54040,10595,50928,0
54007,10537,50824,0
53954,10477,50724,0
53891,10415,50636,0
53831,10362,50563,0
53784,10326,50505,0
53749,10300,50453,0
53715,10272,50394,0
53681,10239,50325,0
53651,10205,50266,0
53627,10176,50220,0
53596,10142,50171,0
53554,10098,50120,0
53512,10057,50079,0
53476,10023,50044,0
53440,9990,50011,0
53395,9951,49970,0
53344,9912,49918,0
53303,9882,49863,0
53274,9859,49808,0
53248,9834,49760,0
53222,9806,49722,0
53199,9778,49693,0
53185,9754,49675,0
53175,9728,49651,0
53159,9700,49612,0
53142,9677,49573,0
53131,9653,49539,0
53118,9614,49498,0
53092,9565,49452,0
53055,9514,49411,0
53010,9465,49381,0
52962,9418,49366,0
52917,9374,49348,0
52882,9331,49307,0
52860,9288,49252,0
52852,9251,49203,0
52852,9226,49169,0
52861,9226,49164,0
52886,9259,49206,0
52937,9324,49291,0
53012,9421,49405,0
53108,9548,49550,0
53231,9704,49738,0
53387,9893,49983,0
53567,10113,50276,0
53756,10349,50587,0
53950,10583,50897,0
54143,10807,51198,0
54333,11027,51492,0
54520,11240,51785,0
54699,11434,52076,0
54867,11617,52357,0
55020,11790,52614,0
55153,11941,52833,0
55268,12068,53014,0
55366,12171,53153,0
55449,12248,53253,0
55514,12295,53319,0
55553,12314,53354,0
55573,12315,53366,0
55572,12300,53352,0
55543,12262,53296,0
55489,12202,53203,0
55422,12132,53100,0
55344,12055,52995,0
55256,11971,52883,0
55165,11884,52770,0
55073,11797,52663,0
54990,11716,52558,0
54921,11641,52455,0
54855,11564,52348,0
54789,11479,52233,0
54728,11395,52117,0
54669,11311,52004,0
54601,11222,51881,0
54526,11130,51743,0
54450,11037,51597,0
54376,10943,51452,0
54310,10854,51317,0
54246,10773,51193,0
54179,10703,51082,0
54116,10647,50989,0
54053,10600,50909,0
53993,10560,50841,0
53948,10529,50784,0
53919,10509,50740,0
53902,10505,50727,0
53903,10517,50747,0
53919,10541,50786,0
53940,10570,50836,0
53972,10604,50895,0
54018,10654,50964,0
54078,10719,51045,0
54141,10786,51143,0
54198,10851,51250,0
54251,10910,51354,0
54301,10961,51453,0
54352,11013,51550,0
54399,11069,51646,0
54443,11121,51734,0
54494,11168,51804,0
54548,11210,51859,0
54602,11250,51906,0
54651,11289,51940,0
54689,11313,51952,0
54716,11319,51939,0
54735,11319,51904,0
54746,11316,51856,0
54740,11303,51799,0
54716,11276,51741,0
54670,11237,51685,0
54611,11190,51621,0
54552,11134,51547,0
54494,11073,51464,0
54431,11012,51383,0
54371,10950,51307,0
54314,10890,51234,0
54254,10834,51164,0
54200,10781,51101,0
54152,10730,51034,0
54104,10672,50954,0
54051,10605,50866,0
53997,10537,50779,0
53951,10475,50693,0
53913,10414,50601,0
53874,10353,50500,0
53839,10297,50407,0
53802,10249,50330,0
53753,10200,50260,0
53701,10151,50185,0
53648,10101,50101,0
53596,10051,50020,0
53548,10004,49955,0
53505,9960,49900,0
53471,9923,49857,0
53447,9893,49835,0
53428,9867,49821,0
53408,9838,49794,0
53386,9805,49749,0
53363,9771,49694,0
53343,9745,49647,0
53325,9727,49614,0
53305,9714,49584,0
53280,9695,49546,0
53245,9665,49490,0
53209,9632,49425,0
53178,9604,49369,0
53144,9576,49328,0
53112,9548,49310,0
53086,9526,49314,0
53060,9506,49322,0
53034,9484,49327,0
53017,9468,49329,0
53005,9458,49328,0
52986,9440,49318,0
52963,9415,49296,0
52953,9401,49275,0
52958,9401,49252,0
52971,9416,49238,0
52997,9447,49251,0
53045,9496,49293,0
53120,9574,49367,0
53219,9685,49486,0
53340,9829,49662,0
53494,10007,49905,0
53677,10214,50207,0
53877,10437,50542,0
54086,10673,50888,0
54300,10916,51237,0
54518,11160,51585,0
54731,11396,51914,0
54923,11608,52216,0
55092,11796,52496,0
55248,11967,52741,0
55391,12120,52948,0
55511,12244,53127,0
55602,12341,53279,0
55665,12416,53402,0
55709,12468,53496,0
55742,12504,53565,0
55758,12520,53604,0
55749,12511,53603,0
55725,12483,53574,0
55705,12448,53526,0
55678,12406,53453,0
55633,12347,53362,0
55575,12276,53258,0
55508,12193,53129,0
55435,12104,52990,0
55360,12014,52851,0
55281,11925,52712,0
55207,11836,52582,0
55142,11748,52455,0
55080,11666,52328,0
55024,11594,52214,0
54969,11528,52115,0
54906,11466,52026,0
54840,11403,51950,0
54773,11337,51874,0
54708,11267,51786,0
54651,11203,51693,0
54593,11144,51604,0
54531,11082,51521,0
54469,11021,51442,0
54409,10961,51361,0
54357,10906,51288,0
54320,10866,51233,0
54298,10837,51191,0
54286,10817,51163,0
54284,10818,51150,0
54293,10841,51159,0
54319,10877,51190,0
54366,10922,51236,0
54419,10969,51291,0
54467,11012,51346,0
54513,11052,51405,0
54565,11101,51468,0
54623,11154,51532,0
54686,11208,51606,0
54752,11273,51690,0
54821,11352,51776,0
54885,11430,51859,0
54937,11496,51933,0
54979,11544,51993,0
55010,11575,52035,0
55030,11596,52067,0
55039,11604,52084,0
55035,11590,52085,0
55017,11562,52070,0
54995,11528,52040,0
54978,11498,52003,0
54957,11476,51967,0
54930,11454,51927,0
54903,11430,51875,0
54875,11401,51808,0
54840,11363,51732,0
54802,11319,51654,0
54761,11274,51572,0
54714,11223,51495,0
54664,11167,51417,0
54606,11102,51322,0
54536,11027,51217,0
54464,10953,51117,0
54401,10890,51022,0
54346,10834,50934,0
54293,10777,50853,0
54240,10713,50777,0
54185,10639,50694,0
54120,10562,50606,0
54048,10487,50521,0
53979,10416,50441,0
53919,10352,50359,0
53867,10295,50274,0
53824,10241,50197,0
53793,10193,50125,0
53772,10158,50050,0
53747,10125,49980,0
53711,10086,49916,0
53672,10047,49858,0
53635,10019,49807,0
53599,9999,49763,0
53561,9986,49726,0
53520,9975,49697,0
53476,9965,49671,0
53429,9948,49641,0
53383,9920,49606,0
53346,9887,49566,0
53321,9857,49528,0
53309,9831,49501,0
53303,9803,49482,0
53294,9771,49464,0
53285,9739,49448,0
53267,9705,49425,0
53238,9673,49389,0
53214,9657,49347,0
53199,9651,49298,0
53179,9637,49239,0
53158,9618,49187,0
53147,9607,49151,0
53150,9604,49128,0
53171,9609,49134,0
53211,9628,49184,0
53279,9680,49282,0
53374,9771,49430,0
53493,9899,49627,0
53636,10065,49867,0
53801,10268,50142,0
53981,10494,50446,0
54184,10730,50772,0
54413,10978,51117,0
54651,11237,51476,0
54883,11498,51834,0
55106,11741,52178,0
55318,11957,52495,0
55514,12151,52781,0
55693,12333,53039,0
55843,12494,53263,0
55954,12618,53444,0
56039,12707,53581,0
56108,12770,53680,0
56158,12810,53744,0
56186,12829,53777,0
56194,12830,53792,0
56183,12810,53787,0
56156,12776,53754,0
56121,12733,53696,0
56083,12681,53621,0
56042,12622,53543,0
55999,12558,53460,0
55947,12488,53364,0
55877,12414,53255,0
55802,12334,53145,0
55730,12250,53034,0
55660,12169,52911,0
55591,12096,52786,0
55524,12029,52681,0
55461,11968,52601,0
55399,11914,52529,0
55343,11871,52456,0
55290,11831,52376,0
55236,11783,52291,0
55183,11728,52205,0
55123,11665,52115,0
55050,11593,52017,0
54982,11520,51925,0
54928,11455,51841,0
54878,11394,51760,0
54828,11336,51679,0
54785,11286,51609,0
54756,11247,51554,0
54742,11226,51525,0
54739,11224,51524,0
54740,11240,51544,0
54747,11266,51578,0
54758,11293,51622,0
54774,11322,51671,0
54795,11359,51729,0
54816,11403,51787,0
54844,11441,51837,0
54887,11474,51886,0
54937,11516,51942,0
54987,11564,52000,0
55040,11612,52061,0
55094,11655,52124,0
55142,11695,52186,0
55181,11730,52246,0
55210,11756,52291,0
55227,11770,52313,0
55237,11774,52320,0
55246,11766,52315,0
55251,11748,52296,0
55246,11727,52266,0
55232,11706,52227,0
55207,11678,52180,0
55170,11638,52127,0
55125,11596,52075,0
55077,11553,52013,0
55020,11506,51929,0
54951,11455,51835,0
54880,11398,51750,0
54811,11334,51674,0
54748,11267,51602,0
54692,11205,51528,0
54642,11150,51448,0
54585,11091,51360,0
54529,11025,51271,0
54484,10962,51187,0
54443,10906,51103,0
54401,10855,51018,0
54361,10803,50933,0
54317,10739,50848,0
54265,10673,50759,0
54213,10620,50673,0
54171,10571,50591,0
54140,10520,50508,0
54117,10477,50425,0
54103,10449,50347,0
54088,10423,50282,0
54060,10390,50229,0
54018,10353,50173,0
53970,10314,50109,0
53920,10273,50047,0
53870,10230,49991,0
53821,10187,49933,0
53778,10149,49877,0
53754,10123,49840,0
53746,10109,49826,0
53739,10098,49808,0
53728,10085,49777,0
53715,10067,49744,0
53703,10042,49707,0
53688,10018,49667,0
53666,10002,49631,0
53640,9981,49596,0
53615,9949,49560,0
53602,9912,49522,0
53599,9876,49475,0
53600,9839,49424,0
53596,9805,49381,0
53583,9778,49351,0
53568,9762,49333,0
53555,9760,49330,0
53548,9772,49345,0
53550,9808,49382,0
53571,9877,49455,0
53624,9982,49576,0
53710,10114,49747,0
53830,10266,49969,0
53984,10442,50238,0
54161,10648,50544,0
54351,10875,50875,0
54552,11110,51211,0
54764,11339,51533,0
54976,11564,51843,0
55185,11791,52149,0
55382,12004,52444,0
55559,12189,52714,0
55715,12353,52964,0
55846,12500,53188,0
55957,12619,53372,0
56054,12708,53519,0
56129,12775,53633,0
56179,12825,53716,0
56213,12854,53765,0
56231,12856,53784,0
56230,12842,53783,0
56206,12817,53759,0
56165,12770,53701,0
56114,12705,53623,0
56059,12641,53540,0
56000,12580,53451,0
55934,12507,53344,0
55863,12417,53221,0
55795,12328,53089,0
55729,12249,52952,0
55659,12171,52815,0
55595,12091,52686,0
55534,12020,52570,0
55462,11957,52464,0
55384,11888,52357,0
55305,11806,52241,0
55226,11722,52122,0
55148,11647,52008,0
55075,11583,51912,0
55011,11519,51831,0
54954,11449,51754,0
54899,11379,51673,0
54839,11311,51581,0
54779,11246,51489,0
54728,11188,51412,0
54697,11141,51350,0
54682,11110,51305,0
54678,11103,51290,0
54688,11117,51308,0
54712,11145,51348,0
54742,11180,51400,0
54779,11219,51459,0
54823,11263,51520,0
54863,11311,51577,0
54888,11358,51633,0
54910,11400,51690,0
54948,11448,51755,0
55001,11510,51828,0
55054,11577,51904,0
55101,11630,51983,0
55140,11662,52053,0
55165,11684,52108,0
55173,11699,52146,0
55176,11705,52164,0
55185,11702,52157,0
55190,11693,52132,0
55191,11682,52111,0
55197,11673,52098,0
55197,11661,52081,0
55185,11638,52056,0
55157,11600,52019,0
55118,11554,51966,0
55072,11503,51901,0
55018,11442,51823,0
54959,11380,51737,0
54897,11323,51649,0
54837,11267,51564,0
54785,11216,51476,0
54741,11170,51382,0
54698,11124,51296,0
54650,11075,51215,0
54597,11024,51123,0
54537,10972,51028,0
54474,10916,50941,0
54421,10865,50861,0
54380,10821,50781,0
54341,10771,50703,0
54307,10716,50628,0
54277,10666,50555,0
54245,10624,50491,0
54214,10584,50438,0
54188,10542,50389,0
54161,10501,50333,0
54129,10461,50269,0
54092,10416,50211,0
54052,10367,50164,0
54007,10318,50110,0
53952,10263,50036,0
53889,10202,49958,0
53832,10147,49895,0
53783,10107,49844,0
53737,10080,49801,0
53699,10053,49765,0
53671,10026,49731,0
53647,10001,49699,0
53620,9973,49661,0
53599,9946,49623,0
53590,9926,49590,0
53588,9906,49556,0
53579,9886,49521,0
53554,9864,49477,0
53518,9836,49416,0
53484,9806,49350,0
53454,9772,49296,0
53424,9731,49258,0
53397,9690,49233,0
53377,9657,49221,0
53364,9630,49212,0
53357,9607,49193,0
53351,9600,49175,0
53351,9620,49175,0
53368,9665,49204,0
53413,9734,49269,0
53496,9830,49388,0
53611,9956,49565,0
53750,10111,49789,0
53912,10293,50059,0
54097,10502,50362,0
54297,10724,50680,0
54509,10952,51004,0
54720,11179,51323,0
54915,11400,51627,0
55095,11615,51921,0
55263,11819,52213,0
55417,12002,52491,0
55550,12159,52731,0
55659,12291,52930,0
55745,12397,53098,0
55814,12476,53237,0
55868,12527,53342,0
55907,12557,53403,0
55933,12570,53420,0
55945,12566,53413,0
55942,12543,53389,0
55921,12504,53340,0
55875,12448,53261,0
55810,12380,53160,0
55736,12302,53045,0
55655,12209,52921,0
55568,12111,52794,0
55476,12014,52660,0
55386,11912,52516,0
55304,11810,52375,0
55229,11717,52247,0
55154,11632,52120,0
55088,11558,51998,0
55035,11496,51892,0
54986,11440,51796,0
54929,11383,51692,0
54858,11323,51581,0
54780,11250,51467,0
54704,11164,51348,0
54636,11085,51221,0
54579,11016,51096,0
54534,10950,50989,0
54495,10884,50895,0
54461,10832,50812,0
54436,10801,50750,0
54426,10784,50717,0
54430,10781,50709,0
54446,10794,50711,0
54474,10824,50726,0
54517,10869,50772,0
54567,10926,50849,0
54615,10991,50930,0
54668,11060,51008,0
54730,11128,51099,0
54799,11192,51201,0
54862,11243,51301,0
54913,11283,51386,0
54953,11321,51462,0
54987,11360,51534,0
55022,11399,51600,0
55056,11429,51653,0
55080,11452,51685,0
55097,11472,51700,0
55107,11483,51705,0
55105,11479,51698,0
55090,11463,51677,0
55068,11446,51644,0
55050,11427,51608,0
55038,11404,51578,0
55022,11378,51550,0
54991,11345,51518,0
54944,11301,51481,0
54892,11252,51428,0
54844,11206,51359,0
54794,11155,51278,0
54740,11092,51187,0
54679,11019,51085,0
54610,10943,50980,0
54539,10875,50884,0
54479,10815,50800,0
54434,10761,50721,0
54399,10717,50645,0
54368,10684,50574,0
54338,10649,50506,0
54308,10602,50432,0
54271,10556,50356,0
54229,10520,50289,0
54190,10482,50231,0
54150,10429,50161,0
54097,10366,50079,0
54040,10299,49997,0
53986,10229,49915,0
53932,10163,49831,0
53875,10106,49747,0
53824,10062,49674,0
53788,10032,49618,0
53756,10005,49568,0
53716,9972,49515,0
53668,9938,49466,0
53626,9913,49433,0
53595,9897,49412,0
53570,9881,49391,0
53548,9860,49360,0
53527,9832,49324,0
53506,9800,49296,0
53491,9773,49280,0
53478,9750,49263,0
53465,9729,49241,0
53449,9710,49207,0
53436,9693,49160,0
53419,9671,49103,0
53393,9641,49035,0
53364,9607,48973,0
53337,9571,48931,0
53316,9538,48912,0
53304,9511,48906,0
53294,9489,48894,0
53291,9480,48885,0
53300,9489,48896,0
53321,9518,48926,0
53364,9574,48985,0
53435,9664,49093,0
53538,9787,49262,0
53678,9948,49499,0
53854,10144,49792,0
54055,10364,50109,0
54256,10590,50425,0
54447,10812,50737,0
54636,11029,51051,0
54827,11237,51352,0
55005,11431,51628,0
55172,11612,51885,0
55330,11779,52125,0
55467,11929,52345,0
55582,12055,52533,0
55679,12156,52689,0
55756,12237,52818,0
55810,12297,52913,0
55844,12338,52979,0
55865,12360,53019,0
55869,12366,53022,0
55858,12360,52994,0
55829,12330,52943,0
55785,12271,52869,0
55727,12197,52779,0
55650,12117,52678,0
55564,12026,52561,0
55479,11924,52430,0
55394,11828,52300,0
55308,11740,52173,0
55224,11647,52042,0
55153,11554,51913,0
55090,11474,51790,0
55021,11399,51665,0
54943,11317,51538,0
54863,11236,51417,0
54787,11160,51301,0
54715,11084,51192,0
54646,11007,51087,0
54583,10933,50975,0
54530,10867,50856,0
54478,10800,50748,0
54422,10730,50655,0
54373,10674,50574,0
54333,10638,50502,0
54303,10612,50443,0
54283,10589,50400,0
54262,10571,50369,0
54238,10560,50351,0
54224,10551,50347,0
54230,10549,50365,0
54258,10570,50414,0
54298,10616,50491,0
54346,10676,50583,0
54394,10743,50679,0
54447,10824,50787,0
54512,10916,50907,0
54583,11005,51028,0
54648,11082,51135,0
54703,11144,51217,0
54752,11193,51280,0
54795,11227,51328,0
54828,11249,51358,0
54859,11275,51382,0
54893,11303,51409,0
54922,11322,51435,0
54941,11328,51453,0
54952,11325,51448,0
54956,11315,51420,0
54943,11288,51383,0
54909,11241,51341,0
54867,11196,51293,0
54820,11153,51232,0
54769,11099,51157,0
54724,11043,51078,0
54674,10990,50997,0
54607,10932,50909,0
54534,10866,50820,0
54467,10805,50735,0
54401,10751,50651,0
54332,10693,50561,0
54266,10627,50465,0
54210,10566,50370,0
54159,10512,50277,0
54100,10457,50180,0
54041,10396,50081,0
53990,10336,49987,0
53945,10278,49898,0
53911,10226,49817,0
53890,10182,49753,0
53879,10150,49701,0
53863,10123,49651,0
53831,10089,49590,0
53786,10040,49520,0
53740,9983,49447,0
53699,9930,49374,0
53668,9884,49309,0
53647,9839,49262,0
53629,9796,49232,0
53611,9761,49204,0
53591,9728,49167,0
53568,9692,49127,0
53539,9656,49081,0
53503,9624,49030,0
53459,9600,48986,0
53412,9585,48951,0
53380,9588,48919,0
53368,9604,48890,0
53365,9619,48862,0
53360,9621,48827,0
53350,9607,48768,0
53335,9577,48689,0
53312,9533,48611,0
53283,9486,48556,0
53260,9448,48529,0
53249,9424,48518,0
53245,9407,48514,0
53244,9393,48509,0
53252,9395,48510,0
53282,9427,48535,0
53335,9489,48601,0
53411,9588,48727,0
53516,9725,48916,0
53659,9897,49164,0
53842,10095,49468,0
54051,10315,49817,0
54273,10554,50186,0
54495,10802,50551,0
54709,11050,50909,0
54915,11289,51261,0
55109,11512,51598,0
55284,11710,51900,0
55442,11884,52157,0
55592,12039,52375,0
55725,12171,52559,0
55831,12267,52707,0
55911,12330,52821,0
55965,12374,52906,0
56002,12404,52965,0
56028,12418,53000,0
56042,12415,53014,0
56048,12402,53009,0
56041,12387,52984,0
56011,12360,52933,0
55961,12314,52857,0
55899,12247,52762,0
55827,12165,52654,0
55747,12080,52533,0
55667,12002,52404,0
55598,11931,52276,0
55540,11855,52151,0
55480,11770,52028,0
55418,11682,51902,0
55357,11602,51775,0
55293,11526,51655,0
55216,11446,51544,0
55133,11364,51432,0
55056,11290,51313,0
54987,11219,51198,0
54924,11154,51099,0
54864,11093,51007,0
54804,11034,50907,0
54745,10976,50804,0
54685,10916,50706,0
54626,10852,50622,0
54581,10795,50559,0
54562,10754,50524,0
54559,10735,50514,0
54563,10742,50520,0
54569,10767,50541,0
54579,10797,50581,0
54591,10827,50636,0
54610,10861,50695,0
54646,10912,50756,0
54696,10979,50828,0
54758,11050,50913,0
54831,11113,50999,0
54911,11170,51082,0
54989,11227,51159,0
55050,11279,51228,0
55096,11324,51291,0
55133,11364,51355,0
55165,11403,51426,0
55188,11441,51497,0
55199,11472,51549,0
55198,11479,51572,0
55189,11465,51575,0
55174,11446,51565,0
55149,11423,51538,0
55111,11389,51493,0
55067,11346,51432,0
55031,11301,51366,0
55004,11267,51301,0
54980,11242,51235,0
54958,11209,51165,0
54939,11171,51093,0
54922,11133,51016,0
54897,11089,50941,0
54859,11034,50869,0
54808,10972,50787,0
54745,10907,50689,0
54674,10843,50591,0
54608,10779,50498,0
54541,10709,50399,0
54474,10637,50297,0
54415,10571,50198,0
54357,10507,50099,0
54291,10445,50004,0
54232,10387,49911,0
54180,10336,49821,0
54129,10292,49751,0
54089,10255,49699,0
54061,10228,49650,0
54040,10211,49608,0
54025,10195,49571,0
54012,10170,49522,0
53996,10133,49461,0
53972,10085,49403,0
53944,10034,49346,0
53921,9986,49289,0
53902,9949,49239,0
53888,9927,49211,0
53878,9913,49205,0
53864,9898,49203,0
53838,9878,49180,0
53802,9854,49132,0
53764,9828,49068,0
53733,9807,48997,0
53718,9800,48932,0
53716,9807,48890,0
53714,9817,48868,0
53704,9822,48853,0
53680,9818,48837,0
53653,9801,48815,0
53644,9780,48787,0
53657,9769,48763,0
53687,9770,48766,0
53727,9782,48799,0
53777,9806,48853,0
53837,9841,48922,0
53911,9895,49016,0
54002,9979,49149,0
54106,10090,49319,0
54225,10226,49518,0
54364,10386,49755,0
54519,10572,50039,0
54690,10784,50357,0
54876,11005,50686,0
55066,11227,51020,0
55250,11440,51351,0
55424,11634,51664,0
55589,11814,51946,0
55751,11981,52197,0
55905,12131,52418,0
56040,12264,52608,0
56154,12382,52773,0
56251,12484,52912,0
56328,12566,53014,0
56380,12623,53089,0
56410,12663,53143,0
56421,12690,53175,0
56414,12695,53188,0
56391,12679,53178,0
56356,12645,53138,0
56311,12593,53079,0
56252,12521,53004,0
56187,12440,52905,0
56129,12361,52785,0
56075,12279,52662,0
56020,12196,52540,0
55972,12124,52416,0
55928,12055,52289,0
55879,11979,52167,0
55822,11897,52059,0
55765,11820,51963,0
55709,11743,51867,0
55642,11662,51769,0
55565,11583,51677,0
55490,11514,51585,0
55422,11452,51484,0
55361,11396,51392,0
55307,11350,51313,0
55251,11307,51235,0
55191,11258,51149,0
55133,11209,51068,0
55080,11164,51006,0
55039,11129,50963,0
55008,11099,50927,0
54985,11078,50903,0
54984,11074,50898,0
55000,11090,50905,0
55021,11116,50929,0
55049,11150,50982,0
55097,11201,51063,0
55164,11264,51155,0
55236,11323,51238,0
55298,11374,51304,0
55351,11422,51369,0
55397,11474,51442,0
55430,11523,51514,0
55464,11569,51582,0
55506,11612,51643,0
55551,11647,51688,0
55588,11666,51712,0
55605,11670,51717,0
55613,11670,51719,0
55619,11669,51715,0
55610,11655,51694,0
55580,11626,51662,0
55534,11589,51624,0
55476,11547,51587,0
55424,11508,51558,0
55386,11475,51528,0
55352,11437,51480,0
55308,11384,51419,0
55255,11329,51355,0
55203,11285,51290,0
55154,11241,51215,0
55097,11190,51123,0
55034,11136,51027,0
54975,11081,50933,0
54918,11024,50835,0
54862,10966,50739,0
54816,10906,50645,0
54779,10847,50546,0
54748,10790,50444,0
54719,10734,50349,0
54691,10681,50265,0
54661,10635,50189,0
54638,10597,50126,0
54623,10565,50070,0
54606,10535,50008,0
54583,10503,49953,0
54551,10470,49906,0
54506,10433,49855,0
54461,10393,49808,0
54429,10360,49770,0
54397,10329,49731,0
54352,10291,49687,0
54302,10252,49649,0
54261,10223,49613,0
54224,10196,49575,0
54185,10161,49540,0
54148,10124,49511,0
54122,10095,49490,0
54105,10071,49467,0
54078,10041,49425,0
54037,10004,49368,0
53992,9965,49308,0
53954,9932,49255,0
53924,9903,49217,0
53900,9876,49188,0
53882,9848,49150,0
53868,9821,49091,0
53858,9799,49030,0
53850,9784,48979,0
53837,9768,48925,0
53821,9755,48877,0
53818,9753,48859,0
53845,9769,48882,0
53901,9811,48942,0
53972,9879,49043,0
54055,9973,49183,0
54160,10093,49351,0
54288,10240,49548,0
54433,10408,49785,0
54600,10597,50070,0
54785,10805,50388,0
54974,11021,50715,0
55161,11232,51035,0
55338,11427,51337,0
55502,11608,51613,0
55655,11778,51864,0
55796,11933,52101,0
55926,12077,52328,0
56049,12210,52531,0
56156,12321,52695,0
56241,12408,52823,0
56302,12474,52925,0
56339,12515,52992,0
56361,12537,53022,0
56378,12552,53031,0
56390,12551,53026,0
56385,12525,52998,0
56365,12484,52949,0
56337,12443,52886,0
56304,12397,52810,0
56252,12343,52723,0
56174,12276,52624,0
56089,12194,52514,0
56012,12108,52397,0
55940,12025,52276,0
55869,11945,52164,0
55800,11866,52061,0
55726,11785,51952,0
55644,11702,51839,0
55564,11622,51727,0
55496,11548,51624,0
55435,11480,51528,0
55371,11409,51430,0
55304,11335,51333,0
55236,11263,51238,0
55168,11198,51143,0
55110,11136,51049,0
55073,11077,50956,0
55045,11023,50869,0
55012,10976,50788,0
54978,10943,50731,0
54957,10928,50705,0
54953,10927,50699,0
54962,10942,50706,0
54983,10969,50724,0
55004,11002,50751,0
55024,11037,50792,0
55048,11073,50843,0
55073,11109,50902,0
55099,11150,50974,0
55127,11191,51051,0
55152,11225,51120,0
55180,11253,51178,0
55219,11284,51243,0
55270,11325,51322,0
55324,11372,51394,0
55373,11410,51445,0
55412,11430,51475,0
55434,11442,51495,0
55440,11452,51504,0
55430,11453,51500,0
55406,11442,51494,0
55377,11426,51485,0
55349,11402,51459,0
55313,11372,51414,0
55272,11345,51363,0
55231,11316,51307,0
55189,11280,51233,0
55151,11240,51144,0
55117,11191,51053,0
55078,11133,50965,0
55030,11069,50879,0
54976,10998,50782,0
54915,10919,50673,0
54851,10840,50569,0
54791,10768,50482,0
54733,10704,50406,0
54671,10638,50329,0
54606,10568,50249,0
54547,10504,50171,0
