green_channel,red_channel,ir_channel,Anomaly
62058,31328,45120,0
62044,31312,45092,0
62039,31304,45073,0
62038,31302,45060,0
62038,31301,45048,0
62042,31302,45040,0
62051,31309,45038,0
62061,31318,45042,0
62068,31324,45048,0
62071,31328,45055,0
62074,31333,45062,0
62077,31337,45069,0
62077,31336,45073,0
62073,31332,45072,0
62068,31326,45069,0
62057,31316,45062,0
62041,31302,45049,0
62024,31287,45031,0
62006,31273,45010,0
61986,31257,44986,0
61965,31235,44956,0
61944,31208,44918,0
61920,31178,44873,0
61890,31145,44821,0
61854,31107,44766,0
61818,31071,44713,0
61785,31040,44665,0
61754,31013,44619,0
61721,30986,44570,0
61686,30959,44518,0
61652,30934,44469,0
61621,30911,44422,0
61590,30887,44375,0
61562,30863,44329,0
61541,30842,44283,0
61522,30821,44236,0
61501,30799,44187,0
61479,30779,44140,0
61458,30761,44098,0
61437,30742,44059,0
61413,30718,44017,0
61390,30693,43978,0
61368,30670,43940,0
61344,30647,43903,0
61318,30625,43865,0
61291,30605,43831,0
61267,30590,43798,0
61243,30572,43766,0
61222,30553,43736,0
61206,30535,43709,0
61192,30521,43685,0
61179,30504,43660,0
61166,30485,43637,0
61158,30472,43622,0
61157,30469,43611,0
61160,30470,43602,0
61163,30471,43593,0
61167,30474,43587,0
61172,30481,43583,0
61174,30485,43576,0
61174,30485,43570,0
61174,30485,43568,0
61171,30485,43567,0
61163,30483,43564,0
61153,30481,43561,0
61145,30479,43561,0
61139,30475,43560,0
61131,30466,43556,0
61124,30456,43555,0
61119,30450,43561,0
61114,30447,43566,0
61109,30444,43569,0
61108,30443,43574,0
61110,30446,43580,0
61111,30450,43583,0
61109,30454,43585,0
61107,30458,43587,0
61109,30466,43588,0
61110,30473,43584,0
61110,30477,43576,0
61113,30479,43567,0
61122,30486,43561,0
61133,30499,43561,0
61148,30517,43571,0
61173,30544,43596,0
61209,30583,43641,0
61259,30637,43713,0
61326,30704,43815,0
61413,30785,43948,0
61518,30882,44109,0
61634,30991,44296,0
61761,31109,44508,0
61901,31242,44749,0
62057,31392,45024,0
62226,31555,45335,0
62404,31729,45673,0
62588,31907,46026,0
62765,32081,46374,0
62925,32242,46699,0
63065,32386,46988,0
63183,32510,47232,0
63276,32606,47424,0
63342,32670,47558,0
63379,32704,47636,0
63392,32715,47665,0
63383,32701,47647,0
63357,32665,47586,0
63318,32613,47491,0
63269,32552,47371,0
63205,32481,47229,0
63129,32400,47071,0
63048,32319,46906,0
62969,32242,46744,0
62892,32169,46587,0
62816,32097,46434,0
62745,32028,46292,0
62681,31964,46165,0
62623,31905,46052,0
62569,31852,45951,0
62520,31807,45867,0
62478,31772,45802,0
62442,31745,45751,0
62414,31722,45707,0
62391,31703,45671,0
62374,31689,45642,0
62360,31672,45613,0
62346,31652,45580,0
62333,31631,45544,0
62321,31611,45505,0
62306,31587,45462,0
62290,31562,45418,0
62273,31540,45377,0
62252,31519,45337,0
62226,31496,45295,0
62200,31475,45252,0
62177,31458,45214,0
62157,31444,45182,0
62141,31432,45156,0
62130,31427,45141,0
62124,31427,45134,0
62117,31425,45130,0
62112,31418,45127,0
62111,31412,45127,0
62117,31409,45131,0
62124,31409,45139,0
62131,31412,45146,0
62140,31418,45155,0
62154,31428,45169,0
62165,31438,45184,0
62172,31445,45198,0
62178,31454,45211,0
62187,31464,45223,0
62196,31471,45229,0
62201,31470,45225,0
62206,31464,45218,0
62208,31459,45209,0
62203,31448,45197,0
62191,31430,45177,0
62177,31410,45155,0
62161,31391,45132,0
62142,31371,45107,0
62124,31351,45079,0
62110,31333,45050,0
62098,31319,45021,0
62083,31302,44987,0
62063,31281,44947,0
62038,31258,44905,0
62010,31234,44862,0
61979,31205,44815,0
61945,31176,44767,0
61912,31145,44720,0
61877,31113,44672,0
61841,31080,44621,0
61806,31048,44569,0
61774,31020,44519,0
61744,30994,44473,0
61716,30968,44432,0
61691,30942,44395,0
61669,30919,44362,0
61646,30899,44332,0
61624,30878,44301,0
61605,30859,44271,0
61591,30845,44244,0
61578,30836,44220,0
61566,30828,44201,0
61555,30822,44186,0
61548,30820,44176,0
61542,30818,44169,0
61535,30813,44162,0
61528,30809,44154,0
61524,30809,44146,0
61521,30811,44137,0
61517,30811,44126,0
61514,30809,44113,0
61514,30811,44102,0
61515,30815,44091,0
61513,30816,44078,0
61507,30814,44066,0
61500,30811,44057,0
61491,30806,44049,0
61483,30798,44037,0
61480,30790,44027,0
61479,30785,44021,0
61476,30775,44014,0
61472,30761,44004,0
61466,30748,43994,0
61462,30740,43986,0
61458,30735,43978,0
61455,30730,43967,0
61451,30728,43955,0
61446,30728,43944,0
61438,30728,43935,0
61429,30728,43927,0
61423,30730,43922,0
61417,30730,43915,0
61412,30723,43903,0
61408,30713,43887,0
61406,30701,43873,0
61399,30684,43858,0
61386,30664,43842,0
61374,30646,43827,0
61365,30637,43818,0
61359,30635,43812,0
61354,30639,43810,0
61354,30651,43819,0
61365,30675,43847,0
61388,30710,43896,0
61426,30756,43967,0
61481,30815,44065,0
61559,30893,44194,0
61656,30989,44352,0
61766,31098,44534,0
61890,31223,44742,0
62030,31369,44986,0
62187,31534,45271,0
62362,31717,45597,0
62557,31915,45959,0
62765,32122,46342,0
62971,32322,46722,0
63162,32504,47077,0
63334,32667,47399,0
63483,32809,47679,0
63603,32922,47906,0
63693,33002,48074,0
63754,33053,48186,0
63787,33078,48249,0
63794,33075,48262,0
63779,33049,48230,0
63744,33007,48163,0
63693,32950,48067,0
63625,32878,47943,0
63545,32795,47799,0
63460,32710,47644,0
63372,32624,47483,0
63282,32536,47317,0
63195,32446,47151,0
63112,32358,46992,0
63033,32275,46845,0
62957,32198,46708,0
62885,32130,46582,0
62822,32075,46469,0
62764,32030,46371,0
62711,31989,46284,0
62667,31955,46209,0
62636,31929,46147,0
62611,31904,46092,0
62587,31879,46038,0
62565,31854,45990,0
62545,31832,45949,0
62528,31812,45909,0
62511,31790,45867,0
62495,31769,45826,0
62483,31754,45789,0
62470,31739,45751,0
62451,31720,45709,0
62431,31700,45667,0
62413,31683,45628,0
62395,31668,45593,0
62375,31652,45558,0
62358,31637,45527,0
62345,31626,45501,0
62332,31615,45476,0
62320,31603,45452,0
62312,31594,45434,0
62310,31590,45422,0
62309,31587,45413,0
62307,31583,45410,0
62306,31581,45414,0
62309,31581,45423,0
62312,31585,45433,0
62316,31591,45442,0
62323,31600,45453,0
62329,31609,45467,0
62333,31617,45479,0
62337,31624,45490,0
62341,31631,45502,0
62341,31634,45509,0
62336,31631,45506,0
62330,31627,45496,0
62326,31625,45484,0
62323,31626,45471,0
62318,31625,45454,0
62310,31620,45436,0
62301,31615,45420,0
62289,31606,45403,0
62271,31592,45381,0
62253,31574,45355,0
62235,31554,45326,0
62216,31533,45293,0
62194,31513,45255,0
62172,31495,45214,0
62152,31477,45173,0
62130,31457,45132,0
62103,31434,45089,0
62075,31410,45049,0
62048,31384,45012,0
62020,31352,44974,0
61991,31319,44935,0
61964,31289,44897,0
61940,31264,44862,0
61916,31241,44824,0
61890,31216,44782,0
61868,31194,44744,0
61851,31178,44712,0
61835,31162,44681,0
61817,31148,44650,0
61800,31140,44622,0
61786,31135,44596,0
61773,31128,44570,0
61761,31119,44544,0
61753,31112,44522,0
61743,31106,44505,0
61729,31095,44489,0
61715,31081,44471,0
61701,31071,44455,0
61686,31063,44437,0
61669,31052,44418,0
61656,31041,44398,0
61646,31034,44380,0
61636,31028,44364,0
61626,31020,44347,0
61615,31015,44331,0
61607,31013,44319,0
61597,31011,44309,0
61584,31002,44297,0
61572,30994,44285,0
61564,30988,44274,0
61556,30983,44261,0
61546,30976,44248,0
61535,30971,44238,0
61527,30967,44229,0
61523,30962,44219,0
61520,30952,44206,0
61516,30939,44190,0
61511,30928,44174,0
61506,30917,44156,0
61501,30905,44134,0
61497,30894,44112,0
61494,30886,44092,0
61490,30878,44074,0
61482,30866,44056,0
61472,30854,44041,0
61464,30845,44029,0
61455,30836,44019,0
61448,30827,44009,0
61442,30823,44002,0
61439,30819,43998,0
61436,30814,43995,0
61436,30813,43997,0
61446,30822,44009,0
61468,30844,44036,0
61501,30880,44081,0
61551,30935,44153,0
61619,31014,44259,0
61705,31110,44395,0
61804,31218,44555,0
61915,31337,44738,0
62039,31467,44951,0
62175,31607,45193,0
62323,31757,45464,0
62491,31923,45773,0
62671,32102,46115,0
62848,32286,46471,0
63018,32464,46815,0
63180,32631,47136,0
63326,32778,47424,0
63448,32894,47665,0
63539,32977,47849,0
63603,33028,47979,0
63641,33054,48059,0
63654,33056,48089,0
63640,33036,48070,0
63607,33000,48011,0
63562,32950,47920,0
63506,32887,47804,0
63438,32813,47668,0
63363,32735,47522,0
63284,32657,47370,0
63203,32577,47212,0
63121,32494,47053,0
63044,32419,46900,0
62975,32350,46752,0
62911,32284,46611,0
62851,32221,46482,0
62796,32167,46368,0
62746,32119,46269,0
62699,32074,46181,0
62655,32031,46100,0
62616,31993,46028,0
62583,31957,45963,0
62554,31921,45903,0
62528,31886,45846,0
62504,31857,45797,0
62480,31831,45754,0
62452,31803,45715,0
62425,31773,45677,0
62401,31745,45638,0
62379,31719,45599,0
62356,31695,45561,0
62332,31673,45526,0
62312,31657,45495,0
62291,31644,45465,0
62268,31633,45433,0
62247,31625,45404,0
62233,31622,45380,0
62224,31617,45362,0
62215,31610,45346,0
62207,31603,45336,0
62202,31598,45333,0
62200,31595,45334,0
62196,31594,45332,0
62194,31595,45332,0
62198,31600,45338,0
62201,31605,45345,0
62201,31607,45349,0
62203,31611,45352,0
62209,31619,45359,0
62212,31623,45363,0
62212,31620,45361,0
62213,31616,45357,0
62214,31616,45353,0
62213,31615,45344,0
62211,31608,45328,0
62207,31597,45312,0
62201,31585,45299,0
62193,31571,45285,0
62180,31554,45265,0
62165,31536,45241,0
62148,31518,45218,0
62126,31499,45191,0
62103,31477,45157,0
62079,31456,45119,0
62052,31436,45080,0
62023,31413,45040,0
61994,31387,44997,0
61967,31360,44953,0
61939,31335,44907,0
61907,31305,44859,0
61877,31272,44808,0
61852,31242,44759,0
61829,31215,44714,0
61805,31185,44670,0
61783,31157,44629,0
61765,31134,44596,0
61748,31116,44564,0
61729,31098,44529,0
61708,31084,44493,0
61690,31077,44461,0
61675,31072,44431,0
61659,31064,44404,0
61643,31057,44381,0
61627,31052,44363,0
61609,31044,44345,0
61588,31029,44324,0
61568,31011,44303,0
61553,30995,44282,0
61541,30980,44260,0
61527,30961,44235,0
61514,30943,44209,0
61503,30929,44188,0
61491,30915,44170,0
61477,30899,44149,0
61464,30882,44128,0
61451,30865,44108,0
61440,30848,44085,0
61426,30830,44057,0
61409,30812,44030,0
61392,30795,44006,0
61374,30780,43983,0
61359,30766,43959,0
61351,30757,43936,0
61350,30751,43919,0
61349,30743,43908,0
61351,30735,43901,0
61355,30731,43899,0
61357,30728,43897,0
61352,30721,43892,0
61344,30714,43888,0
61337,30714,43886,0
61329,30716,43884,0
61318,30714,43879,0
61306,30709,43873,0
61298,30708,43865,0
61289,30708,43856,0
61276,30705,43844,0
61263,30701,43832,0
61255,30696,43822,0
61249,30687,43808,0
61240,30673,43789,0
61231,30661,43772,0
61227,30654,43763,0
61224,30650,43759,0
61221,30646,43753,0
61223,30646,43751,0
61230,30654,43757,0
61239,30668,43771,0
61253,30685,43794,0
61282,30715,43835,0
61329,30764,43903,0
61393,30830,43998,0
61476,30911,44123,0
61577,31011,44279,0
61693,31127,44462,0
61817,31249,44663,0
61947,31375,44881,0
62088,31507,45121,0
62238,31649,45386,0
62396,31794,45672,0
62555,31943,45966,0
62712,32094,46259,0
62859,32236,46536,0
62988,32360,46784,0
63098,32462,46994,0
63186,32544,47161,0
63249,32602,47277,0
63282,32630,47338,0
63286,32630,47349,0
63266,32609,47316,0
63224,32568,47242,0
63163,32503,47133,0
63090,32424,46997,0
63010,32340,46844,0
62924,32254,46682,0
62836,32163,46515,0
62753,32075,46348,0
62681,31996,46192,0
62615,31924,46046,0
62552,31858,45912,0
62497,31799,45795,0
62449,31748,45695,0
62407,31701,45608,0
62368,31658,45532,0
62336,31623,45469,0
62311,31597,45423,0
62290,31575,45388,0
62271,31554,45356,0
62257,31538,45331,0
62248,31526,45313,0
62238,31515,45296,0
62225,31503,45274,0
62212,31486,45250,0
62200,31467,45224,0
62186,31447,45194,0
62171,31429,45160,0
62157,31417,45127,0
62144,31409,45097,0
62127,31400,45068,0
62108,31390,45041,0
62090,31385,45019,0
62075,31381,45003,0
62059,31373,44987,0
62044,31362,44972,0
62034,31354,44961,0
62030,31348,44957,0
62031,31341,44958,0
62037,31336,44959,0
62046,31339,44963,0
62058,31349,44968,0
62070,31359,44974,0
62083,31367,44982,0
62095,31376,44993,0
62107,31387,45007,0
62120,31398,45020,0
62135,31411,45033,0
62151,31427,45049,0
62164,31440,45065,0
62171,31444,45074,0
62173,31445,45080,0
62174,31443,45085,0
62168,31439,45084,0
62153,31428,45074,0
62136,31414,45057,0
62120,31401,45036,0
62101,31384,45011,0
62079,31362,44978,0
62058,31335,44943,0
62039,31308,44905,0
62017,31278,44862,0
61991,31246,44812,0
61963,31216,44762,0
61937,31191,44714,0
61907,31165,44666,0
61875,31137,44618,0
61847,31116,44575,0
61825,31101,44537,0
61807,31087,44502,0
61787,31067,44464,0
61763,31042,44425,0
61737,31017,44392,0
61711,30992,44362,0
61687,30969,44331,0
61669,30951,44298,0
61655,30938,44270,0
61642,30929,44244,0
61633,30923,44222,0
61630,30921,44204,0
61629,30921,44189,0
61625,30916,44172,0
61619,30903,44154,0
61613,30886,44134,0
61608,30869,44114,0
61600,30851,44093,0
61587,30836,44075,0
61576,30824,44061,0
61564,30816,44048,0
61551,30807,44032,0
61537,30797,44013,0
61526,30789,43995,0
61514,30781,43975,0
61500,30772,43955,0
61487,30763,43937,0
61478,30757,43923,0
61471,30751,43913,0
61466,30745,43902,0
61465,30739,43890,0
61468,30734,43880,0
61471,30730,43871,0
61470,30728,43861,0
61467,30728,43849,0
61464,30726,43837,0
61458,30718,43821,0
61449,30703,43802,0
61438,30687,43781,0
61431,30675,43763,0
61422,30664,43749,0
61412,30654,43737,0
61403,30645,43728,0
61399,30641,43724,0
61399,30641,43719,0
61402,30642,43717,0
61412,30652,43725,0
61433,30674,43748,0
61460,30706,43784,0
61499,30749,43843,0
61556,30809,43929,0
61634,30885,44045,0
61725,30972,44187,0
61825,31070,44354,0
61937,31183,44546,0
62061,31307,44762,0
62198,31438,45001,0
62349,31582,45265,0
62512,31739,45558,0
62683,31905,45871,0
62851,32069,46190,0
63013,32225,46497,0
63161,32371,46780,0
63285,32497,47025,0
63382,32595,47222,0
63456,32666,47370,0
63508,32713,47472,0
63531,32735,47526,0
63527,32728,47531,0
63502,32701,47497,0
63465,32662,47429,0
63415,32609,47327,0
63353,32543,47196,0
63284,32467,47047,0
63209,32388,46891,0
63129,32306,46729,0
63047,32222,46564,0
62968,32139,46408,0
62893,32061,46263,0
62822,31984,46128,0
62755,31908,46002,0
62695,31839,45887,0
62643,31781,45784,0
62594,31731,45694,0
62551,31687,45615,0
62519,31649,45549,0
62495,31622,45493,0
62471,31601,45445,0
62447,31583,45402,0
62427,31566,45364,0
62409,31550,45330,0
62390,31534,45296,0
62372,31520,45267,0
62357,31505,45242,0
62342,31491,45217,0
62327,31477,45191,0
62313,31467,45164,0
62303,31464,45140,0
62293,31463,45117,0
62281,31460,45096,0
62267,31455,45078,0
62254,31451,45065,0
62243,31446,45055,0
62233,31441,45042,0
62226,31437,45033,0
62225,31435,45031,0
62226,31438,45032,0
62228,31440,45032,0
62234,31443,45033,0
62243,31448,45038,0
62252,31454,45046,0
62261,31458,45055,0
62272,31462,45066,0
62285,31468,45079,0
62297,31474,45092,0
62304,31478,45102,0
62309,31479,45112,0
62313,31482,45122,0
62314,31482,45125,0
62311,31479,45121,0
62308,31477,45117,0
62307,31478,45115,0
62304,31474,45109,0
62299,31467,45097,0
62293,31462,45083,0
62285,31459,45065,0
62272,31452,45041,0
62257,31442,45011,0
62240,31431,44979,0
62219,31414,44944,0
62191,31388,44901,0
62161,31360,44854,0
62133,31333,44812,0
62108,31307,44776,0
62083,31281,44740,0
62061,31256,44704,0
62040,31235,44669,0
62017,31216,44635,0
61993,31198,44599,0
61969,31182,44565,0
61948,31167,44533,0
61927,31148,44499,0
61903,31123,44464,0
61881,31100,44431,0
61862,31079,44401,0
61841,31056,44368,0
61817,31032,44333,0
61795,31011,44299,0
61778,30996,44271,0
61764,30983,44246,0
61748,30969,44220,0
61733,30955,44196,0
61720,30943,44175,0
61707,30927,44153,0
61691,30906,44128,0
61678,30887,44104,0
61669,30875,44086,0
61658,30865,44069,0
61643,30853,44051,0
61628,30841,44032,0
61613,30833,44015,0
61597,30822,43997,0
61581,30808,43975,0
61567,30794,43955,0
61558,30783,43940,0
61553,30772,43929,0
61550,30760,43920,0
61550,30753,43912,0
61547,30749,43902,0
61539,30742,43888,0
61528,30732,43872,0
61519,30725,43860,0
61512,30723,43851,0
61507,30720,43841,0
61502,30716,43832,0
61498,30714,43824,0
61493,30715,43817,0
61487,30713,43810,0
61481,30708,43806,0
61481,30704,43806,0
61482,30698,43806,0
61478,30692,43801,0
61474,30689,43797,0
61473,30690,43798,0
61476,30692,43799,0
61480,30698,43801,0
61490,30716,43813,0
61512,30746,43840,0
61544,30782,43883,0
61589,30828,43950,0
61654,30892,44048,0
61740,30977,44180,0
61843,31077,44339,0
61958,31188,44524,0
62086,31315,44741,0
62231,31463,44992,0
62392,31628,45280,0
62567,31806,45602,0
62755,31993,45950,0
62954,32185,46314,0
63148,32371,46675,0
63329,32541,47011,0
63490,32694,47311,0
63625,32823,47567,0
63726,32918,47767,0
63793,32979,47909,0
63831,33014,47998,0
63845,33028,48042,0
63835,33018,48039,0
63806,32985,47993,0
63762,32933,47911,0
63705,32867,47802,0
63636,32787,47671,0
63556,32699,47522,0
63474,32610,47367,0
63390,32522,47211,0
63306,32434,47052,0
63227,32353,46898,0
63155,32281,46751,0
63088,32214,46613,0
63025,32150,46480,0
62968,32092,46356,0
62918,32044,46248,0
62870,32003,46155,0
62827,31965,46073,0
62791,31932,46004,0
62762,31906,45948,0
62739,31883,45898,0
62717,31861,45851,0
62698,31841,45811,0
62680,31824,45779,0
62660,31805,45748,0
62638,31784,45714,0
62614,31765,45679,0
62592,31747,45646,0
62571,31727,45612,0
62550,31705,45572,0
62531,31684,45528,0
62512,31662,45486,0
62487,31638,45446,0
62461,31617,45407,0
62442,31600,45371,0
62426,31585,45341,0
62411,31569,45312,0
62395,31556,45285,0
62384,31548,45264,0
62378,31543,45251,0
62372,31539,45243,0
62368,31538,45238,0
62367,31542,45239,0
62368,31545,45244,0
62368,31547,45251,0
62370,31549,45259,0
62377,31554,45270,0
62387,31562,45280,0
62396,31568,45286,0
62405,31575,45288,0
62414,31583,45291,0
62422,31593,45291,0
62424,31598,45287,0
62421,31598,45279,0
62417,31593,45270,0
62408,31582,45254,0
62393,31565,45232,0
62380,31548,45213,0
62372,31534,45199,0
62362,31519,45183,0
62349,31503,45163,0
62336,31490,45144,0
62325,31481,45128,0
62311,31471,45111,0
62292,31455,45086,0
62272,31439,45057,0
62255,31425,45027,0
62237,31411,44995,0
62214,31395,44960,0
62191,31378,44924,0
62167,31360,44888,0
62139,31338,44850,0
62111,31312,44809,0
62083,31285,44766,0
62057,31256,44724,0
62029,31225,44680,0
62001,31194,44633,0
61977,31167,44590,0
61958,31143,44555,0
61940,31124,44523,0
61919,31107,44492,0
61899,31092,44466,0
61883,31081,44448,0
61870,31070,44430,0
61858,31056,44408,0
61845,31043,44384,0
61831,31032,44360,0
61814,31022,44335,0
61796,31010,44308,0
61778,30996,44283,0
61763,30983,44258,0
61750,30970,44232,0
61740,30957,44206,0
61734,30947,44188,0
61728,30943,44178,0
61719,30940,44171,0
61707,30938,44168,0
61697,30937,44171,0
61689,30938,44173,0
61682,30934,44170,0
61674,30928,44163,0
61667,30925,44160,0
61658,30924,44159,0
61650,30923,44154,0
61644,30919,44145,0
61639,30916,44135,0
61636,30912,44125,0
61629,30904,44113,0
61622,30894,44099,0
61617,30885,44086,0
61613,30875,44073,0
61607,30863,44060,0
61599,30853,44049,0
61593,30848,44045,0
61584,30845,44043,0
61576,30839,44041,0
61573,30834,44040,0
61573,30835,44041,0
61574,30842,44042,0
61577,30851,44042,0
61582,30864,44046,0
61592,30882,44060,0
61609,30904,44082,0
61637,30935,44117,0
61682,30984,44178,0
61746,31050,44272,0
61825,31131,44393,0
61916,31221,44537,0
62021,31320,44705,0
62143,31432,44897,0
62274,31557,45113,0
62417,31696,45359,0
62576,31854,45644,0
62750,32029,45963,0
62928,32211,46302,0
63101,32391,46643,0
63264,32563,46970,0
63413,32720,47266,0
63542,32852,47518,0
63644,32955,47720,0
63720,33030,47872,0
63770,33076,47973,0
63795,33092,48022,0
63800,33084,48025,0
63783,33056,47989,0
63747,33011,47922,0
63695,32951,47826,0
63630,32881,47706,0
63555,32806,47572,0
63471,32724,47425,0
63385,32637,47264,0
63304,32554,47101,0
63227,32478,46945,0
63154,32406,46798,0
63085,32334,46657,0
63022,32264,46527,0
62969,32203,46411,0
62923,32148,46307,0
62881,32096,46212,0
62846,32049,46128,0
62815,32008,46056,0
62782,31971,45992,0
62750,31937,45932,0
62718,31907,45879,0
62691,31882,45833,0
62666,31856,45791,0
62641,31827,45749,0
62619,31803,45711,0
62599,31785,45678,0
62579,31770,45646,0
62557,31753,45612,0
62534,31736,45574,0
62510,31718,45535,0
62485,31697,45497,0
62460,31677,45463,0
62440,31662,45434,0
62425,31654,45410,0
62409,31645,45390,0
62391,31635,45373,0
62374,31628,45360,0
62358,31625,45349,0
62342,31621,45341,0
62332,31618,45335,0
62330,31619,45333,0
62332,31620,45332,0
62335,31620,45328,0
62336,31623,45325,0
62337,31627,45324,0
62337,31630,45320,0
62334,31629,45313,0
62329,31627,45305,0
62324,31626,45301,0
62317,31621,45296,0
62309,31614,45292,0
62302,31605,45291,0
62295,31596,45289,0
62287,31582,45278,0
62278,31562,45259,0
62270,31541,45234,0
62262,31524,45207,0
62249,31507,45178,0
62231,31486,45149,0
62210,31466,45117,0
62187,31449,45084,0
62163,31435,45046,0
62140,31417,45004,0
62125,31399,44967,0
62116,31385,44934,0
62103,31373,44900,0
62084,31360,44866,0
62065,31349,44836,0
62046,31339,44809,0
62027,31326,44783,0
62009,31307,44759,0
61995,31292,44739,0
61985,31282,44722,0
61978,31275,44704,0
61971,31267,44686,0
61964,31257,44670,0
61954,31246,44656,0
61941,31233,44637,0
61928,31220,44615,0
61915,31209,44595,0
61899,31199,44574,0
61880,31188,44553,0
61863,31178,44533,0
61849,31171,44520,0
61837,31161,44507,0
61824,31148,44490,0
61812,31134,44474,0
61803,31122,44462,0
61793,31114,44449,0
61781,31106,44433,0
61773,31101,44416,0
61766,31102,44403,0
61755,31106,44389,0
61737,31107,44369,0
61719,31104,44347,0
61708,31102,44330,0
61699,31098,44317,0
61688,31090,44308,0
61683,31085,44301,0
61682,31085,44294,0
61684,31086,44285,0
61686,31082,44273,0
61689,31078,44263,0
61695,31078,44257,0
61697,31075,44254,0
61692,31066,44247,0
61683,31055,44237,0
61674,31047,44230,0
61662,31038,44224,0
61650,31028,44215,0
61641,31019,44208,0
61633,31012,44201,0
61625,31005,44191,0
61619,30999,44179,0
61613,30995,44167,0
61608,30990,44157,0
61601,30979,44145,0
61591,30965,44129,0
61580,30952,44110,0
61568,30944,44091,0
61556,30939,44072,0
61550,30939,44063,0
61552,30946,44069,0
61561,30962,44089,0
61578,30987,44124,0
61606,31026,44180,0
61655,31083,44262,0
61726,31157,44372,0
61813,31243,44509,0
61913,31341,44670,0
62028,31449,44855,0
62156,31567,45058,0
62294,31691,45278,0
62443,31828,45523,0
62605,31982,45801,0
62777,32148,46107,0
62950,32318,46425,0
63118,32482,46745,0
63276,32636,47054,0
63416,32771,47331,0
63535,32880,47563,0
63627,32961,47747,0
63692,33015,47879,0
63728,33043,47957,0
63740,33047,47983,0
63732,33032,47968,0
63706,33003,47919,0
63660,32960,47834,0
63597,32904,47720,0
63524,32840,47586,0
63445,32771,47439,0
63363,32694,47283,0
63280,32614,47123,0
63203,32535,46964,0
63131,32455,46809,0
63061,32374,46659,0
62993,32298,46522,0
62932,32233,46402,0
62879,32174,46298,0
62834,32123,46206,0
62797,32082,46129,0
62768,32053,46069,0
62741,32029,46020,0
62714,32005,45977,0
62690,31983,45940,0
62669,31963,45908,0
62648,31945,45879,0
62626,31928,45849,0
62608,31913,45821,0
62592,31900,45796,0
62574,31886,45768,0
62555,31871,45737,0
62542,31857,45708,0
62537,31847,45683,0
62533,31835,45658,0
62525,31820,45630,0
62517,31805,45606,0
62511,31794,45589,0
62505,31785,45574,0
62497,31775,45561,0
62488,31769,45552,0
62479,31769,45547,0
62471,31771,45540,0
62468,31773,45532,0
62469,31776,45525,0
62474,31780,45523,0
62478,31780,45526,0
62481,31779,45533,0
62488,31786,45546,0
62497,31799,45562,0
62505,31808,45574,0
62512,31813,45582,0
62516,31821,45590,0
62518,31831,45597,0
62516,31840,45600,0
62511,31845,45600,0
62507,31846,45600,0
62503,31844,45596,0
62498,31837,45585,0
62492,31827,45576,0
62488,31817,45569,0
62483,31806,45558,0
62470,31789,45539,0
62451,31767,45513,0
62429,31748,45484,0
62402,31729,45449,0
62372,31705,45409,0
62347,31681,45368,0
62327,31659,45327,0
62306,31636,45284,0
62282,31608,45237,0
62259,31582,45192,0
62239,31562,45154,0
62220,31542,45120,0
62198,31520,45085,0
62176,31502,45053,0
62156,31489,45025,0
62135,31477,44999,0
62113,31462,44973,0
62091,31449,44946,0
62072,31437,44921,0
62055,31424,44898,0
62039,31411,44878,0
62027,31400,44860,0
62016,31392,44841,0
62003,31383,44818,0
61989,31371,44793,0
61981,31359,44768,0
61975,31352,44746,0
61967,31345,44723,0
61958,31338,44702,0
61951,31333,44685,0
61942,31326,44674,0
61926,31313,44661,0
61910,31296,44645,0
61898,31282,44628,0
61885,31268,44612,0
61871,31254,44594,0
61859,31242,44576,0
61850,31233,44562,0
61840,31224,44551,0
61829,31217,44539,0
61817,31213,44526,0
61807,31210,44516,0
61801,31208,44509,0
61795,31203,44499,0
61790,31195,44489,0
61784,31189,44481,0
61778,31184,44474,0
61770,31178,44462,0
61764,31169,44448,0
61756,31160,44433,0
61746,31151,44418,0
61733,31141,44400,0
61721,31132,44383,0
61717,31128,44372,0
61715,31124,44363,0
61710,31118,44350,0
61702,31113,44332,0
61697,31112,44320,0
61698,31116,44315,0
61704,31123,44319,0
61721,31142,44339,0
61753,31178,44382,0
61802,31232,44452,0
61866,31299,44546,0
61944,31379,44664,0
62037,31472,44807,0
62142,31574,44970,0
62256,31680,45153,0
62381,31797,45362,0
62519,31929,45603,0
62670,32076,45880,0
62834,32235,46187,0
63006,32404,46517,0
63178,32572,46850,0
63340,32728,47167,0
63488,32864,47453,0
63616,32980,47702,0
63719,33075,47904,0
63793,33144,48052,0
63839,33189,48149,0
63861,33211,48198,0
63860,33211,48201,0
63836,33188,48163,0
63795,33150,48091,0
63741,33100,47991,0
63676,33039,47868,0
63603,32967,47723,0
63526,32890,47567,0
63445,32811,47408,0
63363,32727,47248,0
63281,32637,47086,0
63204,32549,46924,0
63133,32468,46774,0
63068,32397,46640,0
63009,32332,46519,0
62956,32272,46412,0
62912,32219,46319,0
62871,32172,46241,0
62832,32131,46171,0
62801,32099,46111,0
62776,32075,46061,0
62751,32054,46015,0
62724,32030,45969,0
62697,32006,45926,0
62672,31987,45886,0
62648,31970,45846,0
62626,31953,45805,0
62605,31937,45766,0
62583,31924,45730,0
62564,31912,45696,0
62550,31899,45660,0
62542,31889,45628,0
62537,31885,45606,0
62532,31877,45590,0
