green_channel,red_channel,ir_channel,Anomaly
33215,57049,27690,0
33031,56887,27444,0
32838,56718,27187,0
32637,56543,26923,0
32428,56363,26648,0
32209,56178,26364,0
31983,55987,26073,0
31752,55792,25776,0
31516,55593,25472,0
31274,55391,25164,0
31026,55186,24854,0
30781,54981,24545,0
30542,54782,24240,0
30317,54594,23950,0
30114,54422,23681,0
29941,54274,23441,0
29801,54154,23238,0
29692,54060,23076,0
29613,53994,22957,0
29569,53957,22884,0
29561,53949,22858,0
29581,53970,22880,0
29629,54019,22947,0
29706,54092,23056,0
29810,54183,23200,0
29935,54292,23371,0
30075,54417,23561,0
30227,54551,23764,0
30386,54689,23973,0
30545,54825,24181,0
30696,54954,24381,0
30839,55073,24569,0
30968,55183,24742,0
31082,55283,24896,0
31183,55369,25029,0
31272,55440,25142,0
31345,55499,25235,0
31399,55547,25307,0
31435,55579,25356,0
31453,55595,25379,0
31450,55591,25378,0
31428,55572,25353,0
31391,55541,25307,0
31342,55499,25240,0
31281,55445,25157,0
31203,55377,25057,0
31114,55299,24941,0
31016,55214,24811,0
30909,55121,24668,0
30792,55022,24514,0
30667,54918,24350,0
30539,54810,24178,0
30403,54696,23999,0
30263,54576,23814,0
30121,54452,23623,0
29979,54327,23425,0
29834,54200,23223,0
29688,54071,23020,0
29543,53941,22819,0
29402,53813,22620,0
29263,53689,22426,0
29127,53569,22237,0
28994,53456,22053,0
28871,53348,21877,0
28755,53246,21709,0
28645,53148,21549,0
28540,53058,21399,0
28444,52977,21262,0
28352,52903,21137,0
28263,52834,21019,0
28178,52768,20909,0
28099,52708,20805,0
28027,52651,20705,0
27960,52596,20607,0
27894,52544,20514,0
27831,52492,20425,0
27769,52441,20340,0
27706,52389,20258,0
27643,52337,20178,0
27583,52287,20097,0
27525,52241,20018,0
27469,52199,19940,0
27416,52161,19863,0
27365,52122,19790,0
27315,52081,19720,0
27267,52040,19652,0
27220,52000,19586,0
27174,51957,19518,0
27126,51912,19448,0
27076,51864,19377,0
27023,51816,19303,0
26966,51769,19227,0
26904,51724,19150,0
26843,51678,19075,0
26781,51630,19002,0
26719,51581,18927,0
26656,51531,18851,0
26597,51483,18774,0
26541,51434,18698,0
26486,51385,18623,0
26432,51341,18551,0
26387,51305,18487,0
26354,51279,18436,0
26334,51265,18404,0
26336,51267,18401,0
26370,51294,18438,0
26446,51356,18530,0
26570,51464,18691,0
26749,51624,18930,0
26987,51838,19251,0
27287,52104,19652,0
27643,52416,20125,0
28042,52764,20658,0
28472,53136,21234,0
28918,53521,21835,0
29368,53910,22444,0
29813,54292,23045,0
30244,54661,23628,0
30653,55011,24184,0
31035,55337,24705,0
31389,55635,25185,0
31713,55903,25623,0
32007,56141,26018,0
32264,56348,26366,0
32479,56522,26661,0
32652,56663,26900,0
32783,56772,27085,0
32874,56849,27218,0
32930,56896,27304,0
32954,56916,27345,0
32948,56908,27343,0
32915,56870,27299,0
32856,56808,27219,0
32776,56730,27107,0
32673,56637,26966,0
32545,56527,26800,0
32397,56402,26609,0
32231,56260,26395,0
32047,56101,26159,0
31847,55929,25905,0
31635,55748,25637,0
31416,55562,25360,0
31193,55372,25077,0
30968,55180,24785,0
30740,54987,24486,0
30512,54791,24182,0
30279,54592,23875,0
30046,54391,23565,0
29814,54190,23252,0
29586,53994,22943,0
29365,53805,22642,0
29157,53630,22358,0
28970,53473,22102,0
28810,53340,21882,0
28682,53234,21707,0
28590,53163,21584,0
28538,53130,21515,0
28528,53131,21504,0
28557,53164,21548,0
28623,53228,21641,0
28725,53323,21779,0
28861,53445,21956,0
29026,53588,22164,0
29208,53746,22392,0
29399,53912,22634,0
29590,54076,22882,0
29775,54234,23130,0
29954,54383,23369,0
30125,54523,23596,0
30281,54653,23808,0
30418,54770,24000,0
30537,54871,24169,0
30637,54954,24310,0
30718,55018,24424,0
30782,55060,24510,0
30827,55085,24569,0
30855,55100,24604,0
30863,55106,24616,0
30853,55100,24605,0
30827,55081,24571,0
30787,55050,24516,0
30731,55006,24440,0
30662,54948,24345,0
30583,54879,24234,0
30496,54800,24105,0
30398,54713,23963,0
30287,54617,23809,0
30166,54514,23646,0
30039,54406,23479,0
29909,54294,23312,0
29776,54179,23143,0
29641,54064,22968,0
29504,53949,22790,0
29367,53836,22614,0
29231,53722,22440,0
29096,53609,22269,0
28964,53498,22103,0
28838,53391,21944,0
28717,53287,21786,0
28601,53187,21629,0
28493,53093,21475,0
28392,53006,21328,0
28296,52923,21189,0
28206,52843,21056,0
28121,52768,20932,0
28040,52700,20816,0
27963,52636,20707,0
27891,52578,20604,0
27821,52522,20505,0
27753,52466,20410,0
27689,52411,20321,0
27630,52360,20232,0
27573,52310,20145,0
27516,52261,20062,0
27461,52211,19983,0
27406,52162,19904,0
27350,52114,19828,0
27294,52066,19755,0
27241,52022,19685,0
27190,51981,19616,0
27140,51940,19546,0
27090,51897,19475,0
27041,51855,19405,0
26993,51815,19338,0
26946,51777,19273,0
26895,51739,19208,0
26841,51700,19142,0
26785,51657,19076,0
26726,51611,19008,0
26666,51564,18940,0
26607,51520,18873,0
26552,51479,18807,0
26498,51436,18742,0
26448,51393,18680,0
26405,51355,18622,0
26374,51325,18576,0
26358,51309,18550,0
26368,51313,18558,0
26413,51349,18613,0
26506,51427,18730,0
26654,51553,18920,0
26865,51733,19190,0
27139,51968,19544,0
27473,52256,19981,0
27858,52592,20492,0
28284,52964,21063,0
28738,53361,21675,0
29206,53769,22309,0
29677,54176,22948,0
30137,54572,23576,0
30581,54952,24182,0
31002,55312,24758,0
31393,55645,25297,0
31751,55948,25793,0
32074,56220,26243,0
32364,56462,26646,0
32623,56673,27000,0
32849,56851,27304,0
33041,56999,27559,0
33196,57119,27763,0
33316,57210,27920,0
33401,57274,28033,0
33454,57313,28102,0
33475,57324,28129,0
33462,57307,28112,0
33417,57264,28050,0
33342,57196,27950,0
33240,57106,27814,0
33115,56997,27647,0
32970,56871,27452,0
32808,56731,27236,0
32635,56577,27006,0
32452,56415,26763,0
32265,56247,26511,0
32072,56075,26249,0
31875,55899,25981,0
31671,55722,25706,0
31463,55545,25423,0
31249,55364,25133,0
31028,55177,24837,0
30802,54988,24536,0
30572,54796,24232,0
30343,54605,23929,0
30120,54418,23636,0
29908,54242,23359,0
29714,54081,23107,0
29542,53940,22886,0
29396,53823,22702,0
29285,53734,22557,0
29212,53673,22457,0
29177,53641,22404,0
29176,53638,22397,0
29207,53661,22429,0
29270,53712,22502,0
29362,53789,22616,0
29477,53888,22765,0
29612,54002,22942,0
29762,54129,23136,0
29920,54262,23341,0
30081,54400,23553,0
30241,54537,23764,0
30400,54672,23970,0
30552,54801,24168,0
30692,54920,24352,0
30816,55025,24514,0
30926,55115,24650,0
31019,55187,24762,0
31091,55243,24851,0
31142,55285,24915,0
31174,55312,24956,0
31188,55326,24978,0
31184,55327,24978,0
31162,55315,24956,0
31127,55292,24915,0
31078,55256,24856,0
31019,55207,24781,0
30949,55147,24689,0
30867,55075,24581,0
30775,54992,24459,0
30675,54902,24323,0
30567,54806,24172,0
30452,54702,24010,0
30330,54593,23839,0
30203,54481,23663,0
30074,54365,23484,0
29940,54246,23300,0
29800,54123,23112,0
29656,54000,22925,0
29512,53879,22739,0
29372,53761,22557,0
29235,53647,22377,0
29103,53537,22203,0
28978,53434,22036,0
28860,53337,21878,0
28746,53243,21727,0
28637,53156,21581,0
28537,53076,21441,0
28447,53004,21311,0
28366,52937,21193,0
28291,52873,21086,0
28222,52810,20987,0
28158,52747,20894,0
28092,52684,20805,0
28022,52620,20717,0
27950,52555,20626,0
27879,52494,20534,0
27810,52440,20448,0
27745,52393,20365,0
27688,52354,20289,0
27636,52317,20221,0
27588,52280,20159,0
27542,52243,20101,0
27499,52207,20045,0
27456,52171,19988,0
27414,52137,19926,0
27378,52106,19862,0
27342,52075,19796,0
27304,52041,19731,0
27265,52006,19668,0
27227,51973,19610,0
27188,51943,19554,0
27148,51911,19499,0
27106,51876,19446,0
27061,51839,19390,0
27012,51800,19331,0
26961,51759,19268,0
26907,51716,19201,0
26854,51676,19135,0
26808,51639,19073,0
26769,51605,19018,0
26739,51578,18972,0
26720,51558,18938,0
26716,51550,18924,0
26731,51560,18942,0
26776,51599,19002,0
26866,51676,19120,0
27013,51800,19311,0
27221,51977,19586,0
27493,52210,19946,0
27828,52496,20390,0
28222,52832,20912,0
28665,53209,21500,0
29141,53618,22136,0
29637,54046,22797,0
30135,54477,23466,0
30624,54899,24129,0
31098,55308,24773,0
31549,55697,25388,0
31970,56058,25966,0
32357,56388,26503,0
32711,56689,26993,0
33031,56957,27433,0
33317,57193,27823,0
33568,57398,28161,0
33784,57573,28447,0
33964,57718,28683,0
34107,57831,28869,0
34213,57913,29006,0
34285,57966,29097,0
34326,57992,29144,0
34334,57990,29151,0
34309,57962,29116,0
34256,57908,29042,0
34178,57831,28933,0
34078,57736,28794,0
33958,57625,28628,0
33823,57503,28438,0
33674,57371,28229,0
33511,57228,28008,0
33337,57079,27774,0
33157,56925,27533,0
32973,56766,27289,0
32784,56604,27043,0
32592,56439,26795,0
32402,56274,26545,0
32214,56111,26294,0
32027,55946,26045,0
31840,55781,25796,0
31653,55621,25547,0
31467,55464,25300,0
31284,55310,25058,0
31109,55162,24826,0
30948,55025,24610,0
30804,54904,24422,0
30684,54802,24266,0
30594,54725,24142,0
30538,54677,24056,0
30513,54657,24014,0
30518,54664,24014,0
30552,54696,24051,0
30612,54750,24120,0
30693,54826,24224,0
30791,54920,24356,0
30904,55021,24509,0
31028,55130,24675,0
31161,55243,24850,0
31296,55359,25028,0
31430,55472,25204,0
31559,55582,25375,0
31679,55685,25535,0
31785,55778,25682,0
31879,55859,25813,0
31961,55929,25930,0
32031,55988,26029,0
32089,56035,26108,0
32135,56071,26165,0
32168,56098,26201,0
32185,56111,26214,0
32187,56109,26208,0
32176,56095,26183,0
32149,56067,26139,0
32104,56024,26076,0
32045,55970,25995,0
31975,55904,25899,0
31892,55829,25786,0
31800,55746,25662,0
31704,55658,25531,0
31603,55565,25394,0
31497,55469,25247,0
31387,55370,25093,0
31272,55268,24933,0
31154,55162,24769,0
31032,55053,24602,0
30903,54940,24432,0
30770,54827,24257,0
30634,54716,24079,0
30499,54606,23901,0
30367,54498,23727,0
30242,54396,23556,0
30124,54300,23393,0
30011,54206,23236,0
29899,54112,23084,0
29790,54019,22938,0
29687,53929,22798,0
29588,53841,22665,0
29493,53759,22539,0
29400,53683,22417,0
29310,53611,22296,0
29223,53542,22176,0
29140,53474,22059,0
29061,53410,21948,0
28988,53349,21843,0
28920,53289,21744,0
28855,53234,21650,0
28793,53184,21561,0
28737,53138,21475,0
28684,53092,21394,0
28635,53045,21319,0
28587,53000,21249,0
28537,52955,21181,0
28488,52911,21113,0
28443,52870,21046,0
28404,52833,20981,0
28367,52800,20918,0
28329,52767,20857,0
28287,52732,20793,0
28246,52696,20728,0
28205,52659,20662,0
28160,52620,20594,0
28111,52580,20524,0
28062,52541,20454,0
28013,52503,20388,0
27964,52467,20328,0
27914,52430,20272,0
27866,52393,20216,0
27820,52357,20159,0
27775,52321,20102,0
27731,52286,20048,0
27693,52254,19998,0
27666,52230,19958,0
27654,52220,19937,0
27664,52230,19949,0
27707,52269,20008,0
27796,52349,20130,0
27939,52477,20327,0
28145,52659,20605,0
28414,52897,20965,0
28739,53186,21405,0
29118,53518,21916,0
29543,53886,22485,0
30001,54278,23096,0
30476,54681,23729,0
30956,55085,24366,0
31429,55485,24997,0
31888,55873,25609,0
32324,56240,26194,0
32730,56581,26743,0
33102,56894,27249,0
33441,57177,27710,0
33749,57429,28126,0
34023,57651,28495,0
34264,57846,28814,0
34469,58014,29083,0
34636,58152,29302,0
34763,58257,29469,0
34854,58327,29588,0
34912,58366,29661,0
34936,58377,29692,0
34927,58364,29680,0
34889,58327,29628,0
34824,58268,29540,0
34735,58186,29417,0
34622,58084,29264,0
34491,57965,29084,0
34345,57834,28884,0
34186,57694,28670,0
34017,57552,28446,0
33841,57407,28215,0
33662,57257,27980,0
33478,57103,27745,0
33293,56946,27509,0
33107,56787,27271,0
32922,56629,27029,0
32736,56470,26785,0
32549,56309,26539,0
32359,56148,26293,0
32167,55988,26047,0
31980,55828,25804,0
31804,55676,25570,0
31644,55536,25351,0
31501,55411,25152,0
31378,55306,24981,0
31278,55221,24841,0
31203,55160,24737,0
31155,55125,24671,0
31134,55114,24645,0
31143,55127,24655,0
31181,55161,24698,0
31246,55216,24775,0
31335,55290,24880,0
31443,55380,25007,0
31563,55482,25151,0
31690,55588,25304,0
31816,55692,25464,0
31938,55794,25624,0
32054,55893,25782,0
32164,55989,25935,0
32268,56080,26081,0
32366,56165,26215,0
32454,56242,26340,0
32531,56310,26451,0
32595,56368,26543,0
32645,56412,26613,0
32681,56442,26662,0
32700,56456,26688,0
32702,56455,26693,0
32691,56442,26677,0
32667,56418,26643,0
32629,56382,26590,0
32581,56335,26519,0
32525,56279,26432,0
32457,56215,26331,0
32373,56140,26219,0
32276,56054,26093,0
32169,55960,25953,0
32054,55862,25807,0
31934,55763,25658,0
31813,55662,25501,0
31688,55557,25335,0
31558,55445,25160,0
31423,55327,24980,0
31289,55211,24800,0
31156,55097,24620,0
31024,54984,24443,0
30892,54869,24266,0
30761,54757,24090,0
30633,54648,23917,0
30509,54542,23749,0
30387,54437,23587,0
30270,54333,23431,0
30157,54234,23281,0
30048,54142,23137,0
29943,54055,23000,0
29844,53973,22867,0
29751,53894,22739,0
29659,53819,22617,0
29570,53747,22502,0
29488,53680,22392,0
29413,53614,22288,0
29344,53555,22192,0
29283,53504,22101,0
29226,53457,22015,0
29173,53411,21932,0
29122,53360,21853,0
29069,53308,21775,0
29018,53262,21699,0
28969,53219,21626,0
28920,53178,21556,0
28872,53138,21485,0
28827,53102,21417,0
28783,53067,21352,0
28740,53031,21288,0
28698,52995,21224,0
28655,52959,21159,0
28607,52921,21094,0
28556,52881,21029,0
28504,52840,20964,0
28454,52798,20898,0
28405,52754,20833,0
28353,52711,20769,0
28300,52669,20703,0
28249,52630,20638,0
28200,52592,20576,0
28152,52554,20514,0
28107,52515,20453,0
28063,52476,20394,0
28016,52439,20338,0
27972,52402,20283,0
27937,52368,20236,0
27913,52344,20202,0
27902,52334,20187,0
27914,52346,20203,0
27961,52385,20261,0
28055,52464,20377,0
28205,52591,20566,0
28416,52770,20838,0
28691,53006,21197,0
29026,53295,21640,0
29411,53630,22152,0
29834,54000,22719,0
30287,54394,23322,0
30754,54799,23945,0
31222,55202,24576,0
31677,55596,25195,0
32114,55972,25788,0
32524,56325,26349,0
32903,56653,26872,0
33252,56955,27356,0
33573,57231,27798,0
33863,57479,28196,0
34115,57694,28546,0
34329,57876,28845,0
34508,58027,29093,0
34653,58145,29288,0
34765,58233,29434,0
34843,58292,29534,0
34890,58324,29592,0
34905,58330,29608,0
34889,58309,29585,0
34847,58261,29520,0
34779,58187,29417,0
34682,58092,29279,0
34557,57977,29111,0
34414,57846,28916,0
34256,57702,28699,0
34085,57549,28466,0
33901,57389,28224,0
33710,57226,27977,0
33515,57061,27726,0
33319,56895,27475,0
33123,56731,27224,0
32928,56570,26971,0
32733,56409,26713,0
32535,56244,26450,0
32329,56074,26180,0
32119,55902,25906,0
31913,55731,25633,0
31715,55564,25369,0
31528,55405,25116,0
31358,55257,24884,0
31210,55128,24680,0
31084,55022,24509,0
30986,54942,24372,0
30920,54888,24272,0
30885,54863,24215,0
30878,54864,24201,0
30900,54891,24227,0
30953,54941,24291,0
31032,55009,24390,0
31134,55092,24517,0
31252,55187,24667,0
31382,55293,24834,0
31519,55406,25012,0
31658,55521,25195,0
31797,55637,25380,0
31932,55752,25561,0
32060,55860,25734,0
32178,55960,25895,0
32285,56052,26043,0
32384,56138,26176,0
32470,56214,26290,0
32539,56275,26382,0
32591,56319,26451,0
32623,56345,26496,0
32635,56354,26518,0
32627,56346,26513,0
32603,56326,26483,0
32564,56295,26430,0
32508,56251,26357,0
32437,56194,26264,0
32356,56127,26156,0
32266,56051,26034,0
32166,55967,25900,0
32060,55874,25757,0
31952,55776,25604,0
31840,55674,25442,0
31721,55570,25274,0
31598,55462,25106,0
31472,55353,24934,0
31344,55237,24755,0
31214,55117,24571,0
31081,54998,24385,0
30947,54881,24202,0
30812,54762,24018,0
30674,54639,23833,0
30535,54514,23650,0
30399,54392,23469,0
30266,54277,23293,0
30139,54168,23123,0
30019,54065,22958,0
29904,53965,22798,0
29793,53871,22645,0
29684,53781,22497,0
29577,53693,22352,0
29471,53609,22210,0
29368,53531,22076,0
29272,53458,21952,0
29184,53388,21837,0
29103,53322,21730,0
29029,53261,21632,0
28962,53206,21541,0
28901,53154,21452,0
28843,53106,21366,0
28789,53059,21282,0
28736,53013,21201,0
28685,52968,21122,0
28635,52925,21047,0
28587,52883,20974,0
28539,52842,20904,0
28491,52803,20833,0
28444,52765,20764,0
28398,52729,20699,0
28353,52695,20640,0
28313,52663,20585,0
28275,52632,20530,0
28234,52598,20475,0
28188,52561,20419,0
28139,52523,20361,0
28090,52482,20300,0
28041,52439,20236,0
27989,52395,20169,0
27936,52350,20099,0
27883,52303,20025,0
27829,52255,19950,0
27774,52209,19873,0
27720,52165,19793,0
27665,52120,19713,0
27607,52073,19632,0
27545,52025,19553,0
27485,51978,19477,0
27429,51936,19404,0
27379,51897,19340,0
27342,51868,19291,0
27325,51855,19264,0
27336,51870,19277,0
27385,51918,19343,0
27485,52009,19476,0
27648,52151,19687,0
27878,52349,19987,0
28174,52603,20377,0
28532,52908,20850,0
28945,53261,21396,0
29399,53650,21999,0
29875,54061,22638,0
30359,54480,23291,0
30838,54896,23941,0
31304,55295,24570,0
31747,55672,25168,0
32160,56022,25726,0
32543,56342,26239,0
32891,56630,26702,0
33202,56885,27113,0
33473,57112,27474,0
33703,57308,27783,0
33892,57470,28042,0
34039,57602,28252,0
34149,57702,28412,0
34224,57768,28521,0
34265,57798,28583,0
34271,57797,28601,0
34245,57768,28573,0
34189,57714,28503,0
34106,57638,28395,0
33999,57541,28254,0
33871,57427,28083,0
33726,57297,27886,0
33566,57155,27669,0
33392,57003,27435,0
33205,56840,27183,0
33003,56668,26917,0
32788,56489,26642,0
32566,56301,26360,0
32343,56109,26075,0
32119,55916,25783,0
31892,55720,25482,0
31664,55522,25173,0
31436,55323,24858,0
31207,55121,24543,0
30976,54920,24230,0
30751,54726,23924,0
30537,54542,23630,0
30336,54370,23357,0
30152,54212,23111,0
29994,54075,22898,0
29864,53966,22722,0
29763,53885,22591,0
29697,53835,22505,0
29670,53816,22467,0
29683,53833,22476,0
29730,53883,22536,0
29809,53961,22643,0
29917,54063,22789,0
30050,54181,22967,0
30202,54313,23167,0
30366,54455,23382,0
30534,54602,23603,0
30702,54747,23826,0
30865,54888,24046,0
31017,55020,24256,0
31159,55143,24448,0
31289,55256,24616,0
31405,55356,24758,0
31505,55441,24878,0
31588,55513,24977,0
31653,55568,25055,0
31697,55604,25111,0
31719,55623,25144,0
31722,55627,25154,0
31709,55615,25141,0
31678,55588,25105,0
31632,55547,25045,0
31572,55494,24963,0
31499,55429,24864,0
31411,55351,24749,0
31309,55260,24619,0
31194,55158,24474,0
31068,55047,24316,0
30935,54929,24149,0
30796,54805,23972,0
30653,54681,23786,0
30507,54557,23596,0
30358,54431,23400,0
30205,54300,23199,0
30051,54165,22992,0
29899,54028,22783,0
29748,53896,22577,0
29603,53772,22374,0
29464,53655,22181,0
29329,53544,21999,0
29198,53438,21828,0
29074,53337,21665,0
28958,53239,21507,0
28845,53144,21355,0
28737,53053,21210,0
28635,52965,21070,0
28538,52884,20936,0
28446,52808,20808,0
28357,52735,20685,0
28271,52665,20566,0
28192,52597,20450,0
28118,52534,20341,0
28046,52475,20242,0
27978,52420,20150,0
27914,52368,20068,0
27851,52319,19996,0
27790,52271,19926,0
27733,52224,19855,0
27677,52177,19784,0
27620,52127,19714,0
27565,52078,19644,0
27514,52036,19575,0
27465,52000,19508,0
27417,51966,19443,0
27370,51931,19377,0
27325,51897,19315,0
27280,51865,19257,0
27236,51836,19201,0
27194,51804,19142,0
27152,51767,19080,0
27106,51727,19017,0
27057,51683,18950,0
27008,51638,18882,0
26960,51592,18818,0
26913,51549,18758,0
26865,51510,18701,0
26818,51474,18643,0
26776,51438,18586,0
26737,51405,18534,0
26702,51379,18492,0
26681,51364,18466,0
26680,51366,18465,0
26705,51393,18500,0
26767,51451,18582,0
26877,51552,18731,0
27045,51703,18958,0
27273,51906,19268,0
27564,52160,19661,0
27914,52465,20131,0
28315,52811,20664,0
28755,53187,21248,0
29218,53584,21865,0
29694,53989,22497,0
30166,54391,23127,0
30622,54781,23742,0
31055,55151,24328,0
31462,55494,24879,0
31839,55808,25388,0
32181,56093,25854,0
32485,56347,26272,0
32750,56569,26636,0
32974,56757,26946,0
33156,56912,27201,0
33298,57033,27402,0
33404,57120,27548,0
33477,57175,27648,0
33517,57199,27704,0
33522,57194,27714,0
33495,57164,27680,0
33439,57110,27604,0
33352,57033,27488,0
33237,56934,27338,0
33100,56818,27158,0
32945,56688,26952,0
32773,56545,26724,0
32586,56388,26476,0
32389,56218,26211,0
32181,56035,25935,0
31963,55844,25650,0
31736,55648,25354,0
31502,55450,25048,0
31264,55248,24734,0
31020,55039,24413,0
30770,54824,24083,0
30517,54604,23744,0
30263,54380,23400,0
30008,54158,23056,0
29757,53942,22720,0
29516,53738,22401,0
29293,53552,22105,0
29093,53390,21840,0
28924,53252,21612,0
28787,53143,21430,0
28688,53067,21300,0
28630,53028,21226,0
28619,53027,21211,0
28650,53060,21254,0
28719,53124,21349,0
28823,53215,21492,0
28959,53334,21678,0
29121,53477,21898,0
29302,53636,22140,0
29496,53806,22394,0
29695,53980,22653,0
29891,54152,22911,0
30077,54317,23162,0
30251,54469,23399,0
30413,54605,23617,0
30558,54723,23810,0
30683,54822,23974,0
30784,54901,24108,0
30863,54963,24215,0
30923,55009,24297,0
30964,55038,24353,0
30985,55050,24378,0
30987,55045,24372,0
30969,55027,24343,0
30933,54998,24294,0
30884,54959,24226,0
30823,54907,24138,0
30750,54845,24034,0
30666,54774,23918,0
30572,54694,23791,0
30465,54601,23651,0
30343,54496,23497,0
30208,54381,23330,0
30065,54258,23151,0
29919,54132,22962,0
29769,54004,22763,0
29615,53873,22557,0
29461,53743,22348,0
29312,53616,22141,0
29169,53492,21937,0
29027,53369,21734,0
28887,53247,21532,0
28747,53127,21339,0
28605,53012,21157,0
28465,52901,20985,0
28330,52793,20818,0
28202,52688,20658,0
28080,52588,20508,0
27963,52491,20366,0
27856,52400,20233,0
27760,52316,20106,0
27676,52239,19985,0
27601,52172,19868,0
27535,52114,19757,0
27472,52061,19652,0
27412,52011,19555,0
27356,51964,19463,0
27306,51917,19379,0
27257,51870,19298,0
27206,51822,19221,0
27150,51774,19146,0
27094,51725,19073,0
27041,51678,19001,0
26988,51636,18932,0
26937,51600,18869,0
26893,51568,18812,0
26853,51538,18761,0
26812,51508,18712,0
26771,51479,18661,0
26731,51449,18606,0
26690,51415,18546,0
26646,51376,18480,0
26599,51334,18412,0
26553,51291,18343,0
26508,51248,18276,0
26462,51205,18209,0
26413,51161,18139,0
26360,51115,18065,0
26303,51068,17995,0
26245,51023,17928,0
26188,50979,17863,0
26134,50938,17803,0
26086,50898,17750,0
26044,50864,17703,0
26012,50840,17666,0
25995,50830,17649,0
26002,50840,17668,0
26046,50882,17734,0
26140,50969,17862,0
26295,51113,18069,0
26521,51318,18372,0
26823,51586,18777,0
27197,51916,19275,0
27634,52296,19853,0
28116,52711,20497,0
28628,53148,21182,0
29156,53594,21887,0
29684,54040,22592,0
30198,54477,23282,0
30688,54896,23941,0
31148,55291,24562,0
31576,55655,25143,0
31966,55984,25678,0
32318,56278,26162,0
32629,56540,26591,0
32898,56768,26966,0
33130,56964,27290,0
33326,57130,27560,0
33485,57261,27777,0
33605,57358,27941,0
33686,57421,28056,0
33730,57451,28122,0
33740,57450,28139,0
33719,57423,28110,0
33670,57376,28040,0
33596,57308,27933,0
33496,57219,27793,0
33372,57110,27623,0
33223,56982,27425,0
33058,56840,27204,0
32882,56688,26966,0
32695,56527,26716,0
32498,56358,26458,0
32294,56185,26192,0
32085,56008,25921,0
31871,55826,25645,0
31653,55641,25363,0
31436,55455,25076,0
31219,55266,24785,0
30998,55076,24493,0
30778,54886,24201,0
30562,54700,23909,0
30352,54520,23622,0
30153,54346,23346,0
29967,54181,23087,0
29799,54032,22850,0
29655,53903,22645,0
29537,53798,22481,0
29451,53719,22361,0
29399,53668,22286,0
29381,53651,22260,0
29398,53667,22281,0
29450,53716,22346,0
29533,53794,22451,0
29641,53897,22592,0
29768,54017,22761,0
29912,54147,22951,0
30069,54284,23154,0
30230,54425,23366,0
30388,54567,23580,0
30541,54705,23793,0
30688,54835,23998,0
30823,54956,24194,0
30950,55065,24376,0
31068,55165,24538,0
31177,55252,24677,0
31267,55322,24793,0
31338,55376,24887,0
31390,55417,24956,0
31424,55443,25002,0
31439,55451,25025,0
31434,55444,25020,0
31410,55421,24989,0
31367,55384,24935,0
31309,55334,24861,0
31238,55273,24769,0
31159,55204,24662,0
31073,55127,24541,0
30979,55043,24409,0
30877,54951,24262,0
30768,54852,24103,0
30653,54746,23934,0
30529,54632,23757,0
30394,54510,23571,0
30250,54382,23377,0
30102,54253,23177,0
29952,54125,22974,0
29803,54000,22771,0
29657,53877,22569,0
29514,53755,22372,0
29369,53636,22180,0
29227,53517,21994,0
29090,53403,21815,0
28959,53294,21638,0
28831,53192,21467,0
28709,53095,21303,0
28596,53001,21150,0
28491,52911,21008,0
28393,52826,20878,0
28303,52746,20755,0
28220,52670,20640,0
28141,52597,20532,0
28065,52528,20430,0
27992,52464,20333,0
27921,52402,20239,0
27853,52343,20148,0
27787,52286,20055,0
27725,52232,19961,0
27669,52181,19870,0
27615,52134,19787,0
27562,52090,19711,0
27511,52050,19641,0
27461,52011,19575,0
27412,51975,19514,0
27363,51940,19456,0
27319,51907,19401,0
27277,51876,19346,0
27237,51843,19290,0
27199,51807,19231,0
27160,51770,19168,0
27119,51732,19101,0
27076,51695,19038,0
27032,51658,18978,0
26989,51621,18917,0
26945,51585,18856,0
26897,51550,18795,0
26848,51512,18731,0
26798,51469,18668,0
26745,51424,18604,0
26693,51379,18543,0
26642,51336,18483,0
26593,51293,18426,0
26548,51256,18375,0
26511,51230,18336,0
26491,51218,18317,0
26499,51227,18328,0
26540,51265,18384,0
26623,51340,18499,0
26758,51465,18686,0
26958,51645,18957,0
27226,51882,19319,0
27562,52178,19773,0
27964,52530,20311,0
28422,52926,20914,0
28916,53350,21564,0
29429,53787,22243,0
29945,54225,22931,0
30454,54657,23612,0
30948,55075,24276,0
31420,55476,24912,0
31862,55854,25510,0
32274,56203,26061,0
32648,56518,26562,0
32979,56799,27011,0
33269,57045,27407,0
33520,57254,27750,0
33731,57426,28038,0
33903,57563,28271,0
34041,57669,28449,0
34144,57748,28579,0
34213,57801,28667,0
34252,57828,28717,0
34263,57830,28730,0
34245,57809,28703,0
34199,57765,28639,0
34125,57698,28539,0
34028,57609,28408,0
33910,57501,28250,0
33770,57376,28067,0
33613,57237,27862,0
33447,57092,27642,0
33277,56944,27415,0
33103,56794,27185,0
32925,56643,26953,0
32745,56491,26715,0
32563,56338,26475,0
32378,56183,26237,0
32192,56026,25997,0
32009,55868,25749,0
31827,55707,25496,0
31643,55544,25240,0
31458,55380,24986,0
31278,55219,24736,0
31106,55068,24501,0
30946,54931,24287,0
30801,54812,24096,0
30680,54715,23934,0
30586,54644,23807,0
30522,54598,23718,0
30490,54577,23669,0
30486,54582,23663,0
30511,54614,23698,0
30562,54666,23769,0
30639,54737,23872,0
30739,54824,24002,0
30853,54922,24157,0
30976,55027,24331,0
31106,55138,24515,0
