green_channel,red_channel,ir_channel,Anomaly
52378,56301,48992,0
52350,56286,48956,0
52325,56271,48921,0
52299,56255,48884,0
52272,56233,48847,0
52248,56207,48807,0
52228,56179,48766,0
52205,56153,48723,0
52179,56126,48675,0
52150,56100,48624,0
52127,56077,48569,0
52103,56055,48512,0
52075,56030,48457,0
52046,56002,48400,0
52019,55973,48341,0
51991,55946,48279,0
51959,55916,48215,0
51924,55883,48150,0
51888,55848,48089,0
51850,55810,48034,0
51810,55773,47981,0
51775,55741,47930,0
51750,55717,47888,0
51738,55704,47859,0
51736,55704,47848,0
51752,55719,47864,0
51790,55753,47919,0
51851,55814,48026,0
51939,55909,48195,0
52065,56040,48438,0
52238,56208,48764,0
52456,56415,49168,0
52718,56661,49645,0
53023,56944,50191,0
53361,57255,50787,0
53716,57581,51407,0
54077,57915,52028,0
54431,58247,52635,0
54772,58567,53215,0
55089,58871,53756,0
55379,59150,54249,0
55642,59400,54687,0
55872,59616,55069,0
56067,59796,55395,0
56227,59946,55666,0
56357,60065,55884,0
56458,60157,56053,0
56530,60221,56177,0
56576,60260,56259,0
56599,60277,56304,0
56602,60276,56320,0
56589,60261,56311,0
56564,60236,56277,0
56532,60204,56223,0
56493,60161,56152,0
56443,60107,56062,0
56384,60045,55955,0
56319,59980,55837,0
56244,59912,55708,0
56162,59837,55568,0
56074,59753,55415,0
55982,59662,55253,0
55882,59565,55085,0
55776,59463,54908,0
55667,59357,54721,0
55556,59248,54525,0
55442,59135,54322,0
55324,59018,54110,0
55204,58898,53891,0
55081,58777,53665,0
54954,58655,53436,0
54826,58535,53212,0
54705,58422,52998,0
54591,58316,52800,0
54484,58219,52623,0
54387,58134,52468,0
54306,58065,52338,0
54248,58016,52237,0
54211,57985,52166,0
54192,57968,52124,0
54191,57967,52111,0
54207,57983,52129,0
54237,58013,52177,0
54281,58056,52253,0
54340,58109,52357,0
54413,58170,52484,0
54490,58237,52628,0
54570,58314,52781,0
54652,58396,52938,0
54733,58479,53099,0
54811,58560,53256,0
54891,58638,53408,0
54976,58714,53552,0
55058,58788,53684,0
55129,58852,53799,0
55182,58902,53891,0
55220,58938,53959,0
55243,58962,54004,0
55252,58974,54027,0
55250,58976,54030,0
55237,58966,54013,0
55214,58944,53976,0
55181,58914,53920,0
55141,58879,53847,0
55096,58838,53762,0
55045,58791,53667,0
54988,58741,53563,0
54927,58687,53451,0
54862,58628,53332,0
54792,58565,53208,0
54718,58500,53077,0
54645,58430,52940,0
54573,58359,52802,0
54500,58286,52662,0
54422,58210,52520,0
54344,58134,52376,0
54267,58060,52233,0
54188,57986,52091,0
54108,57913,51952,0
54031,57842,51816,0
53960,57772,51685,0
53891,57703,51557,0
53821,57636,51433,0
53755,57572,51315,0
53692,57510,51201,0
53630,57450,51094,0
53571,57392,50993,0
53516,57339,50898,0
53466,57291,50806,0
53415,57247,50718,0
53367,57206,50632,0
53327,57170,50550,0
53292,57137,50472,0
53255,57105,50397,0
53217,57072,50324,0
53178,57036,50254,0
53137,56998,50186,0
53093,56959,50121,0
53051,56920,50059,0
53016,56884,50000,0
52983,56853,49945,0
52951,56825,49893,0
52925,56802,49846,0
52905,56783,49802,0
52887,56766,49764,0
52870,56753,49730,0
52857,56742,49696,0
52847,56735,49663,0
52837,56729,49632,0
52823,56721,49600,0
52809,56712,49568,0
52797,56704,49536,0
52782,56694,49504,0
52762,56681,49472,0
52743,56668,49439,0
52725,56654,49408,0
52705,56638,49379,0
52680,56618,49350,0
52657,56597,49320,0
52637,56575,49292,0
52617,56553,49263,0
52595,56529,49232,0
52577,56507,49197,0
52560,56488,49162,0
52541,56471,49128,0
52521,56454,49093,0
52502,56438,49055,0
52483,56420,49015,0
52458,56399,48973,0
52432,56376,48927,0
52406,56352,48878,0
52379,56327,48828,0
52350,56298,48776,0
52322,56266,48722,0
52296,56233,48663,0
52267,56199,48598,0
52233,56166,48529,0
52196,56134,48459,0
52161,56105,48394,0
52131,56080,48337,0
52105,56059,48291,0
52085,56043,48257,0
52074,56038,48240,0
52076,56046,48252,0
52096,56075,48304,0
52146,56129,48409,0
52236,56218,48582,0
52373,56349,48836,0
52556,56525,49178,0
52791,56747,49605,0
53072,57014,50112,0
53394,57319,50685,0
53746,57650,51307,0
54118,58000,51960,0
54499,58355,52619,0
54874,58702,53263,0
55233,59033,53871,0
55567,59340,54433,0
55870,59617,54942,0
56133,59861,55395,0
56358,60073,55787,0
56549,60252,56118,0
56710,60401,56390,0
56843,60521,56608,0
56950,60613,56780,0
57035,60683,56909,0
57099,60735,57002,0
57140,60770,57065,0
57164,60787,57099,0
57173,60791,57112,0
57167,60783,57104,0
57149,60762,57077,0
57121,60732,57030,0
57086,60694,56968,0
57043,60650,56893,0
56990,60596,56806,0
56931,60533,56710,0
56867,60464,56604,0
56799,60391,56488,0
56725,60317,56367,0
56646,60242,56241,0
56566,60167,56108,0
56483,60092,55973,0
56397,60017,55835,0
56307,59936,55692,0
56216,59850,55542,0
56121,59759,55383,0
56021,59660,55215,0
55921,59558,55039,0
55820,59454,54859,0
55714,59349,54677,0
55602,59242,54496,0
55490,59134,54318,0
55385,59031,54149,0
55291,58941,53996,0
55214,58866,53864,0
55155,58809,53756,0
55113,58768,53673,0
55083,58740,53617,0
55068,58725,53589,0
55070,58725,53586,0
55089,58741,53610,0
55122,58772,53661,0
55163,58817,53733,0
55212,58870,53821,0
55267,58929,53923,0
55325,58993,54036,0
55386,59059,54153,0
55449,59128,54271,0
55513,59196,54387,0
55575,59258,54498,0
55633,59315,54601,0
55689,59367,54695,0
55739,59418,54781,0
55782,59463,54853,0
55818,59500,54912,0
55850,59530,54958,0
55874,59548,54990,0
55886,59551,55006,0
55887,59542,55007,0
55876,59524,54992,0
55854,59500,54960,0
55821,59466,54910,0
55783,59426,54846,0
55741,59381,54771,0
55693,59334,54685,0
55636,59284,54586,0
55574,59228,54476,0
55508,59165,54358,0
55439,59097,54233,0
55365,59024,54100,0
55289,58949,53960,0
55211,58872,53818,0
55127,58795,53676,0
55037,58718,53531,0
54948,58640,53384,0
54859,58559,53235,0
54769,58476,53086,0
54680,58395,52939,0
54597,58317,52796,0
54520,58241,52656,0
54442,58165,52517,0
54366,58092,52382,0
54298,58026,52255,0
54237,57966,52136,0
54179,57911,52026,0
54124,57859,51924,0
54072,57810,51829,0
54022,57763,51738,0
53970,57717,51652,0
53917,57670,51569,0
53865,57623,51489,0
53816,57579,51411,0
53766,57536,51339,0
53719,57496,51269,0
53679,57461,51201,0
53644,57431,51136,0
53611,57404,51075,0
53581,57380,51017,0
53558,57359,50962,0
53539,57343,50912,0
53518,57330,50866,0
53496,57315,50820,0
53477,57299,50775,0
53458,57282,50732,0
53435,57264,50690,0
53415,57244,50647,0
53396,57221,50606,0
53373,57195,50567,0
53344,57170,50531,0
53315,57147,50496,0
53292,57123,50461,0
53271,57099,50425,0
53251,57076,50387,0
53234,57055,50349,0
53219,57035,50313,0
53206,57016,50279,0
53195,56998,50248,0
53187,56985,50220,0
53181,56976,50194,0
53172,56969,50169,0
53154,56956,50142,0
53130,56938,50111,0
53103,56917,50074,0
53077,56895,50032,0
53048,56872,49986,0
53018,56851,49939,0
52991,56834,49892,0
52965,56816,49844,0
52940,56796,49795,0
52916,56774,49745,0
52890,56750,49695,0
52858,56725,49644,0
52823,56700,49592,0
52789,56673,49537,0
52754,56646,49480,0
52717,56616,49421,0
52680,56587,49359,0
52645,56557,49297,0
52612,56527,49233,0
52579,56495,49166,0
52546,56458,49094,0
52513,56417,49016,0
52477,56376,48938,0
52436,56339,48862,0
52397,56301,48789,0
52362,56264,48721,0
52333,56229,48664,0
52308,56200,48619,0
52293,56183,48591,0
52292,56182,48585,0
52310,56200,48613,0
52350,56241,48686,0
52424,56315,48821,0
52540,56429,49034,0
52705,56586,49335,0
52921,56788,49728,0
53189,57036,50209,0
53503,57330,50769,0
53849,57659,51387,0
54215,58009,52039,0
54593,58368,52704,0
54970,58723,53363,0
55336,59067,54000,0
55682,59395,54597,0
56004,59699,55140,0
56294,59973,55622,0
56552,60212,56046,0
56777,60418,56414,0
56971,60591,56729,0
57137,60735,56995,0
57274,60852,57213,0
57380,60947,57385,0
57458,61020,57516,0
57513,61072,57612,0
57544,61104,57676,0
57555,61121,57709,0
57552,61121,57710,0
57536,61104,57685,0
57505,61074,57638,0
57465,61033,57573,0
57421,60984,57495,0
57372,60928,57406,0
57317,60867,57307,0
57258,60804,57199,0
57199,60743,57089,0
57137,60683,56980,0
57068,60623,56871,0
56997,60561,56761,0
56926,60498,56652,0
56852,60433,56540,0
56774,60363,56421,0
56692,60287,56289,0
56607,60204,56144,0
56515,60116,55987,0
56416,60023,55817,0
56312,59923,55639,0
56206,59819,55461,0
56099,59716,55285,0
55997,59618,55115,0
55906,59530,54956,0
55829,59454,54815,0
55765,59391,54697,0
55711,59341,54600,0
55670,59305,54528,0
55647,59282,54481,0
55638,59272,54458,0
55642,59276,54458,0
55660,59294,54483,0
55689,59327,54532,0
55723,59370,54599,0
55763,59420,54680,0
55810,59476,54775,0
55868,59540,54884,0
55932,59607,55002,0
56002,59675,55126,0
56076,59743,55251,0
56151,59810,55373,0
56222,59873,55489,0
56292,59933,55595,0
56360,59992,55693,0
56422,60046,55779,0
56475,60094,55853,0
56518,60135,55913,0
56555,60166,55957,0
56581,60185,55986,0
56592,60193,55997,0
56591,60190,55992,0
56581,60179,55971,0
56561,60162,55937,0
56532,60138,55892,0
56497,60108,55836,0
56459,60070,55766,0
56410,60021,55680,0
56346,59962,55575,0
56277,59897,55455,0
56206,59830,55326,0
56133,59760,55195,0
56056,59686,55063,0
55980,59610,54929,0
55906,59534,54797,0
55830,59458,54669,0
55752,59383,54539,0
55673,59310,54410,0
55594,59238,54283,0
55516,59167,54156,0
55440,59094,54026,0
55367,59021,53894,0
55295,58947,53757,0
55222,58874,53619,0
55150,58805,53483,0
55085,58740,53356,0
55025,58681,53238,0
54964,58627,53129,0
54905,58576,53024,0
54849,58528,52921,0
54796,58482,52825,0
54746,58440,52740,0
54695,58398,52663,0
54645,58358,52589,0
54596,58317,52515,0
54547,58276,52440,0
54499,58236,52363,0
54453,58196,52285,0
54408,58156,52211,0
54363,58117,52139,0
54320,58077,52069,0
54282,58040,52002,0
54249,58003,51938,0
54217,57967,51880,0
54188,57935,51827,0
54161,57909,51779,0
54133,57885,51735,0
54103,57864,51690,0
54072,57845,51647,0
54043,57825,51603,0
54012,57801,51557,0
53978,57772,51509,0
53944,57740,51461,0
53910,57708,51412,0
53876,57675,51360,0
53842,57639,51303,0
53810,57605,51243,0
53782,57572,51187,0
53754,57541,51135,0
53726,57513,51083,0
53699,57487,51032,0
53672,57465,50981,0
53642,57446,50928,0
53609,57426,50874,0
53574,57404,50823,0
53536,57379,50769,0
53491,57347,50709,0
53442,57308,50641,0
53395,57265,50569,0
53350,57222,50494,0
53306,57178,50419,0
53262,57136,50344,0
53222,57094,50271,0
53182,57054,50200,0
53140,57012,50129,0
53093,56966,50055,0
53042,56917,49978,0
52990,56866,49901,0
52937,56815,49822,0
52884,56767,49738,0
52830,56719,49649,0
52773,56670,49556,0
52715,56618,49460,0
52659,56565,49363,0
52605,56514,49265,0
52550,56463,49165,0
52494,56409,49068,0
52440,56355,48972,0
52388,56306,48877,0
52334,56258,48786,0
52276,56207,48698,0
52219,56154,48610,0
52164,56101,48525,0
52110,56049,48442,0
52058,55999,48364,0
52010,55954,48296,0
51968,55916,48242,0
51935,55887,48208,0
51917,55872,48201,0
51923,55882,48232,0
51964,55923,48317,0
52046,56002,48471,0
52179,56124,48710,0
52367,56297,49044,0
52607,56521,49473,0
52896,56793,49990,0
53225,57105,50578,0
53587,57447,51216,0
53965,57805,51881,0
54345,58168,52553,0
54719,58526,53209,0
55075,58869,53832,0
55407,59190,54408,0
55708,59479,54926,0
55977,59731,55380,0
56212,59948,55770,0
56410,60129,56098,0
56573,60277,56369,0
56704,60394,56586,0
56809,60486,56755,0
56892,60556,56881,0
56952,60605,56969,0
56988,60629,57021,0
57004,60631,57040,0
57002,60617,57031,0
56982,60593,56996,0
56947,60558,56941,0
56903,60515,56870,0
56848,60462,56785,0
56780,60400,56686,0
56702,60329,56572,0
56616,60252,56449,0
56525,60171,56319,0
56430,60081,56179,0
56335,59985,56030,0
56237,59884,55870,0
56133,59781,55699,0
56022,59676,55517,0
55910,59568,55325,0
55799,59457,55128,0
55684,59345,54932,0
55567,59232,54730,0
55449,59121,54520,0
55329,59009,54303,0
55207,58896,54085,0
55085,58783,53871,0
54969,58676,53670,0
54858,58575,53481,0
54755,58480,53308,0
54663,58396,53155,0
54585,58325,53026,0
54524,58271,52924,0
54478,58232,52850,0
54449,58207,52802,0
54439,58199,52780,0
54444,58206,52785,0
54465,58226,52817,0
54502,58262,52876,0
54552,58312,52959,0
54609,58373,53061,0
54673,58439,53182,0
54742,58507,53313,0
54815,58579,53449,0
54888,58654,53586,0
54959,58728,53719,0
55029,58799,53847,0
55095,58866,53966,0
55153,58925,54073,0
55201,58973,54163,0
55244,59010,54239,0
55281,59037,54297,0
55308,59052,54338,0
55321,59058,54359,0
55323,59054,54361,0
55315,59044,54344,0
55298,59026,54311,0
55270,59000,54261,0
55234,58965,54196,0
55193,58925,54118,0
55142,58880,54027,0
55083,58825,53920,0
55017,58760,53799,0
54943,58689,53670,0
54862,58612,53536,0
54776,58533,53397,0
54686,58453,53253,0
54593,58369,53103,0
54495,58281,52951,0
54395,58189,52794,0
54296,58097,52634,0
54201,58009,52474,0
54111,57925,52317,0
54028,57847,52164,0
53953,57772,52016,0
53882,57701,51873,0
53809,57631,51735,0
53732,57562,51601,0
53657,57499,51475,0
53587,57442,51357,0
53521,57389,51244,0
53456,57336,51129,0
53392,57283,51014,0
53328,57227,50904,0
53264,57169,50799,0
53201,57111,50699,0
53143,57059,50607,0
53091,57013,50521,0
53042,56967,50438,0
52999,56922,50358,0
52965,56882,50285,0
52937,56846,50219,0
52908,56810,50153,0
52878,56777,50090,0
52849,56748,50033,0
52820,56723,49984,0
52791,56699,49936,0
52763,56676,49887,0
52736,56653,49837,0
52709,56629,49788,0
52684,56607,49744,0
52662,56589,49705,0
52644,56573,49672,0
52625,56557,49641,0
52606,56543,49611,0
52592,56530,49581,0
52584,56519,49554,0
52573,56508,49530,0
52553,56494,49505,0
52529,56478,49473,0
52505,56460,49439,0
52476,56441,49405,0
52446,56422,49369,0
52418,56404,49330,0
52394,56384,49291,0
52372,56361,49254,0
52353,56341,49219,0
52342,56328,49190,0
52332,56318,49167,0
52318,56306,49147,0
52303,56292,49122,0
52289,56278,49091,0
52273,56264,49057,0
52253,56245,49016,0
52230,56223,48969,0
52204,56199,48918,0
52172,56174,48865,0
52136,56146,48810,0
52098,56115,48753,0
52063,56083,48695,0
52029,56051,48636,0
51996,56017,48576,0
51964,55983,48514,0
51932,55947,48448,0
51895,55910,48377,0
51856,55871,48304,0
51818,55835,48235,0
51785,55805,48169,0
51752,55781,48106,0
51716,55757,48044,0
51679,55729,47981,0
51642,55697,47919,0
51608,55665,47861,0
51574,55635,47810,0
51544,55611,47770,0
51522,55595,47745,0
51513,55589,47743,0
51525,55601,47771,0
51565,55640,47844,0
51642,55710,47976,0
51759,55817,48182,0
51922,55966,48469,0
52135,56163,48844,0
52397,56404,49308,0
52703,56686,49854,0
53045,57001,50459,0
53412,57342,51104,0
53787,57692,51766,0
54155,58039,52418,0
54510,58375,53043,0
54847,58693,53632,0
55160,58989,54174,0
55440,59258,54659,0
55688,59498,55083,0
55907,59708,55448,0
56095,59886,55754,0
56251,60031,56007,0
56381,60145,56208,0
56484,60235,56360,0
56559,60300,56471,0
56605,60341,56544,0
56631,60361,56582,0
56637,60364,56590,0
56625,60352,56573,0
56596,60324,56532,0
56557,60284,56471,0
56510,60233,56394,0
56452,60172,56299,0
56384,60102,56187,0
56309,60026,56062,0
56228,59946,55929,0
56142,59860,55789,0
56050,59770,55640,0
55952,59675,55481,0
55850,59574,55308,0
55740,59465,55124,0
55624,59350,54930,0
55504,59232,54724,0
55381,59114,54505,0
55253,58998,54278,0
55122,58883,54048,0
54992,58769,53816,0
54860,58652,53585,0
54730,58532,53359,0
54606,58418,53143,0
54494,58316,52946,0
54397,58226,52776,0
54313,58144,52630,0
54245,58076,52509,0
54198,58025,52417,0
54171,57994,52360,0
54159,57979,52337,0
54161,57981,52341,0
54180,58000,52374,0
54216,58037,52437,0
54267,58090,52527,0
54334,58158,52643,0
54413,58239,52781,0
54499,58325,52935,0
54586,58411,53098,0
54676,58497,53266,0
54769,58581,53431,0
54862,58662,53590,0
54950,58737,53737,0
55027,58802,53866,0
55093,58858,53977,0
55145,58905,54068,0
55183,58944,54139,0
55210,58972,54191,0
55229,58989,54225,0
55236,58994,54242,0
55231,58988,54241,0
55220,58976,54225,0
55202,58959,54193,0
55172,58934,54143,0
55133,58899,54076,0
55089,58858,53995,0
55037,58811,53900,0
54975,58757,53792,0
54905,58692,53671,0
54830,58621,53541,0
54753,58545,53406,0
54670,58464,53264,0
54583,58382,53117,0
54498,58304,52970,0
54419,58231,52826,0
54341,58160,52683,0
54263,58089,52542,0
54185,58019,52407,0
54111,57949,52279,0
54040,57881,52155,0
53970,57813,52030,0
53901,57748,51904,0
53834,57685,51779,0
53768,57623,51658,0
53703,57563,51541,0
53640,57507,51428,0
53579,57451,51315,0
53515,57398,51202,0
53451,57344,51092,0
53392,57288,50985,0
53338,57230,50880,0
53282,57173,50777,0
53228,57118,50677,0
53178,57067,50584,0
53129,57018,50498,0
53079,56971,50418,0
53032,56930,50342,0
52990,56893,50271,0
52948,56857,50202,0
52906,56817,50134,0
52864,56776,50068,0
52824,56735,50006,0
52783,56697,49945,0
52740,56660,49886,0
52698,56624,49826,0
52659,56589,49766,0
52619,56555,49704,0
52579,56524,49643,0
52545,56496,49584,0
52517,56469,49530,0
52490,56444,49482,0
52465,56421,49439,0
52442,56403,49402,0
52420,56384,49367,0
52395,56364,49333,0
52370,56344,49301,0
52348,56325,49271,0
52327,56304,49240,0
52303,56283,49205,0
52275,56260,49167,0
52245,56234,49127,0
52220,56208,49089,0
52197,56180,49050,0
52176,56151,49010,0
52156,56125,48969,0
52134,56103,48926,0
52108,56081,48883,0
52081,56062,48838,0
52057,56043,48789,0
52034,56023,48741,0
52009,56003,48694,0
51981,55982,48647,0
51954,55962,48598,0
51928,55941,48548,0
51898,55913,48493,0
51864,55880,48432,0
51828,55845,48368,0
51789,55808,48305,0
51750,55771,48243,0
51714,55738,48180,0
51684,55705,48114,0
51655,55671,48049,0
51623,55640,47991,0
51590,55613,47935,0
51557,55586,47878,0
51524,55560,47822,0
51493,55534,47769,0
51469,55510,47723,0
51454,55493,47691,0
51447,55485,47681,0
51453,55491,47701,0
51485,55519,47766,0
51547,55579,47886,0
51645,55677,48076,0
51786,55818,48347,0
51978,56005,48710,0
52221,56241,49168,0
52513,56525,49711,0
52849,56847,50320,0
53222,57196,50974,0
53613,57562,51651,0
54007,57932,52330,0
54395,58295,52991,0
54771,58646,53619,0
55123,58979,54201,0
55443,59281,54725,0
55725,59546,55184,0
55968,59774,55582,0
56173,59967,55922,0
56340,60125,56205,0
56471,60249,56432,0
56574,60340,56606,0
56651,60404,56734,0
56702,60443,56824,0
56732,60462,56879,0
56747,60469,56901,0
56746,60463,56899,0
56731,60444,56874,0
56706,60414,56826,0
56672,60375,56762,0
56626,60329,56685,0
56568,60276,56597,0
56503,60218,56497,0
56435,60156,56389,0
56364,60091,56274,0
56289,60023,56152,0
56211,59949,56023,0
56131,59869,55888,0
56045,59784,55748,0
55956,59695,55603,0
55868,59604,55451,0
55779,59510,55292,0
55685,59410,55124,0
55585,59306,54947,0
55483,59198,54759,0
55379,59091,54568,0
55271,58985,54378,0
55164,58883,54194,0
55064,58788,54019,0
54969,58700,53855,0
54879,58620,53707,0
54801,58550,53576,0
54739,58494,53464,0
54693,58454,53374,0
54657,58428,53305,0
54631,58412,53260,0
54619,58407,53239,0
54621,58414,53241,0
54639,58433,53268,0
54673,58463,53318,0
54722,58502,53390,0
54781,58551,53481,0
54846,58608,53588,0
54918,58675,53712,0
54997,58751,53847,0
55080,58831,53987,0
55162,58908,54126,0
55241,58980,54258,0
55316,59048,54375,0
55381,59109,54481,0
55434,59163,54574,0
55475,59209,54649,0
55507,59245,54705,0
55525,59269,54742,0
55528,59280,54760,0
55521,59274,54755,0
55504,59255,54728,0
55477,59225,54684,0
55441,59186,54625,0
55400,59141,54553,0
55356,59091,54472,0
55308,59039,54385,0
55254,58984,54292,0
55195,58925,54190,0
55133,58864,54083,0
55066,58799,53971,0
54993,58730,53852,0
54919,58662,53725,0
54841,58593,53591,0
54758,58519,53453,0
54670,58440,53308,0
54580,58355,53158,0
54490,58268,53007,0
54397,58179,52852,0
54305,58090,52694,0
54220,58003,52537,0
54139,57922,52388,0
54057,57848,52244,0
53975,57777,52108,0
53901,57709,51979,0
53831,57646,51856,0
53766,57587,51741,0
53707,57532,51628,0
53653,57481,51518,0
53598,57432,51414,0
53543,57386,51318,0
53489,57342,51226,0
53437,57298,51138,0
53384,57251,51054,0
53330,57199,50972,0
53278,57148,50890,0
53229,57099,50812,0
53179,57052,50735,0
53129,57005,50658,0
53082,56960,50580,0
53042,56917,50504,0
53007,56877,50434,0
52974,56841,50370,0
52944,56811,50307,0
52916,56785,50249,0
52885,56760,50193,0
52850,56732,50137,0
52816,56703,50083,0
52780,56672,50030,0
52741,56637,49979,0
52705,56601,49931,0
52678,56569,49885,0
52660,56544,49843,0
52643,56522,49806,0
52625,56501,49769,0
52609,56484,49733,0
52595,56472,49699,0
52579,56462,49669,0
52561,56453,49640,0
52540,56441,49613,0
52515,56425,49586,0
52489,56407,49559,0
52462,56386,49527,0
52436,56364,49488,0
52408,56338,49442,0
52375,56311,49394,0
52342,56285,49346,0
52313,56263,49297,0
52287,56245,49250,0
52260,56227,49203,0
52233,56205,49154,0
52207,56181,49103,0
52179,56153,49051,0
52148,56121,48995,0
52117,56087,48937,0
52087,56055,48876,0
52054,56025,48814,0
52017,55992,48748,0
51980,55956,48680,0
51944,55918,48611,0
51909,55879,48543,0
51873,55841,48477,0
51836,55804,48410,0
51800,55770,48343,0
51761,55736,48277,0
51721,55703,48211,0
51684,55672,48146,0
51649,55643,48084,0
51611,55614,48026,0
51574,55586,47971,0
51545,55562,47922,0
51523,55542,47879,0
51507,55532,47852,0
51503,55532,47847,0
51521,55550,47878,0
51570,55596,47963,0
51660,55678,48119,0
51797,55804,48361,0
51989,55978,48694,0
52234,56205,49122,0
52528,56478,49638,0
52865,56792,50230,0
53236,57140,50878,0
53627,57508,51560,0
54019,57882,52250,0
54406,58251,52924,0
54781,58607,53566,0
55134,58942,54166,0
55455,59248,54712,0
55743,59521,55195,0
55997,59758,55616,0
56215,59957,55975,0
56394,60119,56274,0
56540,60251,56514,0
56659,60356,56701,0
56754,60436,56843,0
56825,60493,56947,0
56875,60529,57015,0
56905,60548,57053,0
56915,60553,57066,0
56909,60544,57059,0
56892,60523,57033,0
56868,60492,56988,0
56834,60454,56927,0
56785,60405,56849,0
56722,60347,56757,0
56654,60281,56657,0
56581,60213,56548,0
56504,60144,56431,0
56427,60074,56309,0
56350,60005,56185,0
56271,59935,56057,0
56191,59861,55924,0
56112,59784,55782,0
56033,59704,55631,0
55946,59620,55474,0
55852,59527,55310,0
55753,59428,55137,0
55648,59327,54955,0
55535,59221,54768,0
55419,59114,54581,0
55303,59008,54397,0
55193,58907,54220,0
55089,58813,54056,0
54997,58726,53907,0
54922,58651,53775,0
54862,58592,53663,0
54815,58547,53575,0
54783,58517,53517,0
54770,58501,53492,0
54778,58502,53494,0
54801,58516,53519,0
54837,58543,53563,0
54886,58585,53628,0
54943,58641,53713,0
55001,58705,53813,0
55065,58771,53927,0
55135,58840,54051,0
55208,58910,54180,0
55280,58978,54309,0
55350,59043,54434,0
55419,59105,54552,0
55481,59163,54662,0
55532,59213,54759,0
55573,59257,54842,0
55606,59295,54913,0
55629,59324,54967,0
55643,59341,55002,0
55650,59349,55018,0
55650,59347,55018,0
55640,59336,55000,0
55619,59317,54962,0
55591,59289,54903,0
55554,59251,54827,0
55505,59203,54738,0
55445,59146,54634,0
55378,59081,54517,0
55305,59009,54389,0
55226,58932,54255,0
55141,58852,54115,0
55055,58769,53971,0
54968,58684,53824,0
54878,58597,53675,0
54787,58508,53524,0
54700,58422,53371,0
54616,58342,53224,0
54534,58265,53086,0
54456,58195,52954,0
54386,58127,52821,0
54317,58059,52688,0
54247,57990,52556,0
54173,57923,52423,0
54095,57857,52292,0
54018,57793,52166,0
53941,57730,52042,0
53867,57667,51921,0
53795,57605,51802,0
53725,57545,51683,0
53658,57485,51564,0
53597,57427,51452,0
53546,57373,51347,0
53499,57319,51247,0
53450,57267,51156,0
53405,57222,51075,0
53361,57184,51004,0
53318,57147,50938,0
53276,57110,50874,0
53236,57076,50812,0
53200,57045,50753,0
53167,57015,50697,0
53136,56987,50642,0
53108,56960,50588,0
53081,56933,50535,0
53049,56904,50486,0
53013,56874,50439,0
52978,56845,50390,0
52947,56814,50338,0
52916,56779,50284,0
52886,56744,50231,0
52858,56715,50180,0
52831,56691,50131,0
52804,56670,50082,0
52780,56646,50035,0
52762,56620,49990,0
52745,56598,49946,0
52726,56578,49902,0
52706,56561,49860,0
52689,56545,49817,0
52668,56530,49770,0
52641,56511,49719,0
52607,56488,49664,0
52568,56461,49608,0
52529,56432,49556,0
52489,56399,49505,0
52452,56363,49451,0
52414,56326,49396,0
52375,56290,49340,0
52333,56254,49284,0
52292,56220,49229,0
52254,56189,49172,0
52218,56157,49115,0
52179,56125,49056,0
52142,56095,48997,0
52110,56066,48938,0
52076,56036,48877,0
52039,56005,48812,0
51996,55973,48741,0
51949,55939,48668,0
51901,55903,48595,0
51852,55864,48523,0
51808,55822,48453,0
51770,55782,48386,0
51736,55743,48321,0
51701,55707,48254,0
51668,55671,48183,0
51636,55633,48110,0
51599,55593,48036,0
51556,55549,47956,0
51510,55504,47873,0
51466,55461,47792,0
51421,55419,47714,0
51373,55378,47638,0
51326,55337,47561,0
51283,55297,47488,0
51241,55259,47419,0
51202,55223,47357,0
51170,55195,47307,0
51149,55178,47276,0
51143,55175,47274,0
51156,55192,47311,0
51198,55236,47395,0
51273,55311,47538,0
51386,55422,47754,0
51548,55578,48058,0
51767,55786,48459,0
52039,56046,48953,0
52353,56350,49525,0
52705,56688,50157,0
53085,57046,50826,0
53480,57414,51510,0
53871,57782,52188,0
54249,58138,52843,0
54606,58473,53458,0
54932,58780,54021,0
55223,59055,54522,0
55478,59296,54958,0
55699,59503,55329,0
55886,59673,55637,0
56039,59811,55886,0
56161,59920,56079,0
56255,60003,56220,0
56319,60062,56314,0
56357,60095,56371,0
56375,60105,56398,0
56374,60094,56401,0
56355,60066,56381,0
56317,60023,56337,0
56262,59965,56269,0
56196,59894,56178,0
56119,59814,56071,0
56036,59731,55948,0
55950,59646,55810,0
55862,59561,55662,0
55767,59475,55504,0
55668,59385,55338,0
55566,59293,55166,0
55462,59200,54989,0
55353,59107,54804,0
55241,59010,54609,0
55126,58904,54404,0
55004,58790,54191,0
54875,58669,53972,0
54741,58540,53744,0
54605,58410,53511,0
54469,58282,53277,0
54333,58155,53044,0
54204,58031,52818,0
54088,57916,52608,0
53983,57811,52420,0
53886,57720,52251,0
53805,57646,52106,0
53744,57588,51988,0
53702,57546,51898,0
53676,57523,51839,0
53663,57514,51810,0
53665,57519,51812,0
53679,57535,51845,0
53704,57565,51905,0
53743,57608,51990,0
53797,57664,52098,0
53862,57731,52224,0
53931,57804,52362,0
54009,57878,52506,0
54093,57951,52652,0
54173,58020,52798,0
54248,58085,52940,0
54319,58148,53075,0
54387,58210,53199,0
54448,58267,53308,0
