green_channel,red_channel,ir_channel,Anomaly
44330,21272,16465,0
44250,21211,16364,0
44162,21149,16262,0
44074,21090,16164,0
43988,21036,16066,0
43904,20985,15969,0
43826,20940,15875,0
43761,20902,15787,0
43708,20872,15713,0
43670,20850,15658,0
43648,20837,15620,0
43639,20828,15597,0
43638,20822,15588,0
43643,20820,15592,0
43657,20827,15609,0
43684,20843,15639,0
43723,20866,15681,0
43768,20894,15733,0
43817,20927,15792,0
43873,20966,15859,0
43932,21011,15933,0
43988,21056,16007,0
44038,21097,16074,0
44085,21136,16136,0
44126,21171,16195,0
44162,21201,16247,0
44194,21226,16288,0
44224,21246,16320,0
44248,21258,16347,0
44261,21261,16367,0
44264,21258,16375,0
44260,21255,16372,0
44248,21249,16358,0
44227,21236,16334,0
44202,21217,16301,0
44172,21195,16260,0
44137,21166,16212,0
44097,21133,16159,0
44050,21097,16100,0
43993,21058,16033,0
43925,21017,15959,0
43853,20971,15875,0
43783,20922,15786,0
43714,20870,15692,0
43645,20817,15598,0
43576,20766,15503,0
43509,20719,15405,0
43440,20674,15303,0
43362,20626,15197,0
43276,20573,15090,0
43188,20519,14984,0
43104,20463,14876,0
43017,20405,14761,0
42922,20346,14641,0
42826,20290,14523,0
42737,20237,14415,0
42652,20184,14311,0
42570,20128,14209,0
42492,20073,14112,0
42422,20024,14021,0
42355,19978,13933,0
42288,19928,13842,0
42219,19877,13750,0
42150,19827,13660,0
42079,19778,13568,0
42011,19729,13478,0
41945,19684,13393,0
41879,19644,13312,0
41810,19606,13232,0
41740,19567,13152,0
41677,19528,13075,0
41618,19491,13002,0
41556,19453,12932,0
41495,19415,12865,0
41442,19381,12803,0
41398,19351,12746,0
41354,19321,12692,0
41313,19294,12641,0
41277,19269,12594,0
41242,19245,12550,0
41206,19220,12505,0
41173,19199,12460,0
41143,19182,12418,0
41112,19166,12377,0
41079,19148,12335,0
41047,19128,12293,0
41015,19106,12252,0
40983,19087,12213,0
40950,19070,12176,0
40915,19053,12139,0
40882,19035,12100,0
40849,19015,12060,0
40816,18993,12019,0
40782,18969,11977,0
40746,18945,11936,0
40704,18920,11891,0
40660,18893,11840,0
40618,18865,11783,0
40578,18836,11728,0
40533,18808,11675,0
40483,18777,11619,0
40434,18746,11560,0
40386,18714,11499,0
40333,18679,11436,0
40275,18642,11370,0
40218,18605,11299,0
40162,18568,11225,0
40102,18531,11145,0
40039,18491,11061,0
39973,18448,10972,0
39900,18400,10877,0
39818,18348,10772,0
39731,18294,10661,0
39645,18239,10549,0
39558,18183,10436,0
39465,18122,10324,0
39366,18058,10208,0
39266,17993,10089,0
39164,17927,9964,0
39062,17861,9833,0
38961,17795,9701,0
38862,17730,9572,0
38763,17664,9444,0
38663,17598,9318,0
38561,17532,9194,0
38461,17472,9079,0
38367,17416,8971,0
38279,17364,8871,0
38202,17318,8785,0
38142,17286,8721,0
38106,17273,8689,0
38108,17283,8703,0
38162,17327,8783,0
38277,17410,8941,0
38455,17533,9184,0
38702,17702,9515,0
39017,17916,9930,0
39384,18165,10413,0
39782,18435,10943,0
40198,18717,11496,0
40623,19004,12055,0
41046,19291,12605,0
41456,19569,13136,0
41846,19832,13640,0
42214,20080,14116,0
42557,20310,14560,0
42870,20522,14966,0
43154,20713,15333,0
43412,20882,15662,0
43641,21026,15952,0
43839,21146,16205,0
44007,21245,16424,0
44146,21325,16609,0
44263,21390,16759,0
44358,21440,16878,0
44431,21479,16970,0
44490,21511,17038,0
44534,21535,17083,0
44559,21549,17106,0
44563,21549,17106,0
44552,21537,17088,0
44521,21517,17050,0
44472,21488,16994,0
44416,21451,16925,0
44359,21409,16849,0
44297,21363,16767,0
44229,21317,16681,0
44158,21274,16590,0
44089,21233,16498,0
44021,21187,16408,0
43952,21137,16321,0
43881,21085,16230,0
43806,21031,16132,0
43726,20974,16026,0
43640,20912,15913,0
43551,20847,15793,0
43461,20781,15669,0
43364,20715,15544,0
43260,20645,15416,0
43157,20572,15285,0
43054,20500,15152,0
42947,20426,15014,0
42837,20350,14873,0
42730,20279,14737,0
42630,20217,14610,0
42536,20162,14490,0
42452,20115,14384,0
42384,20077,14299,0
42332,20049,14234,0
42292,20027,14186,0
42263,20011,14155,0
42253,20003,14146,0
42263,20005,14157,0
42287,20016,14181,0
42322,20036,14216,0
42366,20064,14268,0
42416,20095,14336,0
42468,20127,14412,0
42522,20161,14490,0
42579,20201,14571,0
42637,20245,14655,0
42691,20290,14737,0
42743,20334,14814,0
42795,20375,14886,0
42843,20412,14952,0
42884,20445,15007,0
42920,20472,15049,0
42951,20494,15078,0
42974,20507,15097,0
42984,20513,15103,0
42981,20512,15094,0
42970,20505,15076,0
42950,20490,15051,0
42918,20468,15017,0
42878,20440,14973,0
42835,20408,14920,0
42786,20371,14858,0
42730,20333,14786,0
42666,20291,14705,0
42598,20244,14616,0
42526,20194,14523,0
42453,20140,14424,0
42379,20087,14321,0
42302,20032,14218,0
42220,19975,14114,0
42135,19915,14004,0
42048,19854,13890,0
41957,19790,13773,0
41860,19725,13658,0
41763,19661,13546,0
41668,19598,13436,0
41576,19537,13328,0
41490,19479,13222,0
41406,19423,13113,0
41323,19369,13003,0
41238,19314,12894,0
41148,19259,12786,0
41054,19202,12679,0
40962,19148,12567,0
40872,19095,12454,0
40781,19043,12342,0
40693,18992,12234,0
40609,18945,12130,0
40529,18900,12032,0
40454,18854,11941,0
40388,18810,11855,0
40329,18771,11774,0
40272,18734,11697,0
40215,18697,11619,0
40157,18660,11540,0
40097,18621,11462,0
40037,18582,11387,0
39977,18540,11312,0
39921,18500,11241,0
39871,18462,11178,0
39828,18428,11122,0
39789,18397,11071,0
39752,18371,11020,0
39716,18348,10969,0
39677,18326,10921,0
39638,18306,10875,0
39604,18289,10827,0
39575,18275,10780,0
39546,18262,10738,0
39514,18246,10700,0
39485,18229,10667,0
39461,18215,10639,0
39436,18201,10614,0
39411,18187,10590,0
39392,18173,10565,0
39375,18159,10535,0
39353,18142,10502,0
39328,18123,10471,0
39301,18105,10440,0
39272,18086,10404,0
39239,18065,10363,0
39202,18042,10319,0
39162,18017,10273,0
39118,17992,10227,0
39072,17967,10180,0
39025,17939,10130,0
38983,17909,10080,0
38943,17879,10029,0
38900,17848,9977,0
38854,17815,9920,0
38805,17783,9859,0
38752,17749,9795,0
38695,17712,9725,0
38634,17673,9649,0
38570,17633,9564,0
38498,17589,9471,0
38418,17539,9372,0
38336,17485,9269,0
38250,17428,9165,0
38158,17368,9054,0
38061,17304,8934,0
37964,17241,8815,0
37872,17183,8702,0
37784,17130,8589,0
37697,17075,8475,0
37610,17017,8363,0
37526,16961,8255,0
37443,16908,8148,0
37360,16858,8045,0
37285,16815,7952,0
37222,16778,7874,0
37172,16749,7814,0
37145,16734,7784,0
37151,16742,7796,0
37201,16782,7867,0
37305,16859,8011,0
37471,16978,8238,0
37703,17142,8555,0
38002,17349,8955,0
38354,17590,9424,0
38746,17853,9948,0
39164,18130,10507,0
39595,18413,11082,0
40025,18697,11652,0
40447,18976,12201,0
40854,19245,12722,0
41237,19497,13207,0
41592,19730,13651,0
41914,19943,14054,0
42203,20133,14416,0
42458,20300,14738,0
42676,20446,15020,0
42868,20571,15264,0
43040,20679,15475,0
43187,20767,15654,0
43304,20835,15800,0
43396,20887,15917,0
43471,20927,16010,0
43526,20956,16079,0
43557,20972,16120,0
43569,20974,16134,0
43565,20964,16125,0
43547,20944,16097,0
43516,20917,16053,0
43475,20882,15992,0
43425,20844,15918,0
43367,20804,15837,0
43303,20762,15750,0
43236,20717,15658,0
43168,20671,15565,0
43096,20622,15469,0
43019,20570,15370,0
42937,20513,15264,0
42849,20451,15151,0
42754,20386,15031,0
42656,20319,14905,0
42554,20249,14771,0
42444,20176,14628,0
42327,20098,14478,0
42204,20017,14323,0
42083,19935,14163,0
41963,19853,14004,0
41846,19771,13847,0
41732,19691,13693,0
41623,19616,13548,0
41523,19546,13417,0
41430,19480,13302,0
41350,19421,13204,0
41285,19374,13128,0
41241,19343,13077,0
41214,19329,13049,0
41205,19328,13043,0
41216,19339,13058,0
41243,19365,13094,0
41283,19403,13149,0
41341,19449,13222,0
41415,19505,13312,0
41501,19569,13415,0
41593,19634,13520,0
41687,19697,13628,0
41780,19755,13741,0
41870,19810,13858,0
41952,19860,13972,0
42028,19910,14081,0
42099,19957,14182,0
42163,20002,14271,0
42216,20041,14346,0
42262,20075,14406,0
42304,20104,14455,0
42338,20124,14492,0
42355,20131,14513,0
42357,20126,14516,0
42348,20116,14505,0
42326,20101,14479,0
42293,20082,14438,0
42253,20060,14387,0
42209,20034,14328,0
42158,20003,14265,0
42106,19970,14195,0
42054,19934,14118,0
41999,19891,14034,0
41939,19841,13944,0
41871,19789,13850,0
41798,19736,13757,0
41719,19682,13661,0
41637,19627,13560,0
41553,19571,13451,0
41468,19516,13333,0
41378,19463,13213,0
41282,19409,13097,0
41187,19354,12985,0
41101,19295,12875,0
41021,19236,12766,0
40939,19175,12656,0
40856,19115,12545,0
40779,19061,12439,0
40708,19012,12338,0
40639,18965,12241,0
40572,18919,12149,0
40511,18878,12063,0
40453,18839,11981,0
40398,18803,11905,0
40348,18769,11834,0
40302,18738,11767,0
40255,18707,11701,0
40202,18674,11635,0
40147,18642,11570,0
40093,18614,11508,0
40040,18587,11452,0
39989,18560,11397,0
39944,18535,11346,0
39903,18512,11300,0
39863,18490,11260,0
39827,18474,11225,0
39798,18462,11194,0
39775,18455,11164,0
39751,18449,11138,0
39727,18441,11111,0
39706,18430,11085,0
39691,18421,11064,0
39677,18412,11046,0
39663,18399,11026,0
39651,18385,11006,0
39639,18370,10989,0
39627,18356,10974,0
39619,18345,10959,0
39615,18336,10945,0
39613,18327,10933,0
39606,18319,10919,0
39595,18311,10902,0
39580,18305,10882,0
39564,18299,10862,0
39547,18290,10841,0
39530,18282,10819,0
39514,18275,10799,0
39499,18268,10783,0
39484,18261,10767,0
39469,18256,10749,0
39456,18254,10728,0
39441,18251,10701,0
39417,18240,10668,0
39391,18224,10632,0
39365,18203,10592,0
39334,18176,10548,0
39298,18144,10498,0
39257,18109,10443,0
39213,18073,10386,0
39168,18036,10327,0
39120,17996,10265,0
39069,17955,10197,0
39014,17914,10126,0
38952,17874,10054,0
38888,17834,9979,0
38823,17796,9898,0
38761,17760,9817,0
38698,17725,9738,0
38634,17691,9660,0
38577,17658,9587,0
38529,17630,9525,0
38493,17609,9479,0
38474,17601,9454,0
38477,17608,9458,0
38505,17631,9501,0
38566,17676,9593,0
38673,17751,9747,0
38838,17864,9974,0
39063,18015,10276,0
39337,18200,10640,0
39653,18414,11051,0
40003,18650,11496,0
40374,18897,11967,0
40752,19150,12450,0
41128,19403,12934,0
41499,19652,13410,0
41862,19893,13875,0
42209,20123,14322,0
42537,20338,14745,0
42844,20539,15139,0
43125,20723,15502,0
43382,20892,15836,0
43616,21045,16140,0
43829,21184,16411,0
44020,21306,16647,0
44186,21405,16846,0
44326,21484,17009,0
44442,21547,17145,0
44534,21599,17257,0
44602,21639,17343,0
44653,21667,17402,0
44689,21681,17438,0
44712,21687,17457,0
44722,21685,17457,0
44716,21676,17440,0
44696,21662,17409,0
44664,21643,17367,0
44626,21619,17313,0
44584,21588,17249,0
44540,21552,17177,0
44493,21514,17104,0
44441,21472,17031,0
44387,21430,16956,0
44336,21392,16880,0
44281,21352,16804,0
44222,21310,16725,0
44165,21269,16646,0
44109,21230,16567,0
44048,21189,16486,0
43982,21146,16401,0
43916,21101,16312,0
43846,21052,16215,0
43770,20998,16111,0
43689,20942,16000,0
43609,20886,15888,0
43530,20832,15781,0
43454,20782,15683,0
43383,20734,15591,0
43320,20690,15508,0
43270,20654,15439,0
43235,20629,15385,0
43212,20614,15348,0
43202,20608,15327,0
43206,20607,15324,0
43219,20611,15339,0
43247,20623,15368,0
43287,20644,15413,0
43333,20671,15471,0
43385,20703,15540,0
43442,20744,15616,0
43505,20793,15699,0
43573,20847,15787,0
43641,20901,15875,0
43710,20953,15959,0
43777,20998,16038,0
43836,21036,16111,0
43888,21070,16175,0
43937,21102,16235,0
43982,21133,16291,0
44017,21155,16336,0
44041,21167,16366,0
44059,21173,16388,0
44074,21175,16404,0
44081,21172,16413,0
44079,21163,16415,0
44070,21152,16405,0
44055,21140,16386,0
44032,21124,16356,0
44001,21103,16311,0
43968,21078,16256,0
43932,21048,16192,0
43884,21010,16117,0
43828,20968,16035,0
43769,20927,15950,0
43707,20888,15862,0
43642,20850,15774,0
43576,20812,15683,0
43509,20773,15590,0
43442,20730,15495,0
43368,20682,15397,0
43291,20630,15297,0
43213,20576,15197,0
43137,20522,15100,0
43062,20467,15004,0
42988,20413,14910,0
42914,20361,14815,0
42841,20312,14723,0
42769,20266,14635,0
42697,20222,14548,0
42629,20179,14465,0
42561,20136,14384,0
42494,20095,14304,0
42435,20057,14228,0
42387,20022,14156,0
42344,19988,14088,0
42301,19956,14023,0
42258,19926,13962,0
42219,19896,13905,0
42180,19866,13851,0
42139,19834,13795,0
42096,19804,13736,0
42050,19774,13676,0
42002,19745,13620,0
41952,19718,13566,0
41902,19694,13515,0
41856,19672,13469,0
41815,19650,13427,0
41779,19627,13387,0
41745,19602,13350,0
41711,19577,13317,0
41682,19554,13287,0
41661,19538,13260,0
41648,19531,13236,0
41634,19526,13211,0
41615,19520,13183,0
41591,19509,13148,0
41564,19496,13109,0
41535,19481,13069,0
41506,19464,13029,0
41481,19447,12989,0
41461,19431,12952,0
41442,19415,12922,0
41424,19399,12898,0
41406,19384,12877,0
41391,19370,12855,0
41375,19356,12831,0
41355,19338,12804,0
41331,19319,12774,0
41305,19301,12739,0
41275,19280,12702,0
41243,19257,12660,0
41211,19235,12618,0
41179,19217,12579,0
41147,19199,12540,0
41111,19179,12495,0
41069,19160,12443,0
41023,19137,12385,0
40974,19110,12325,0
40922,19079,12260,0
40868,19046,12188,0
40813,19013,12113,0
40758,18979,12037,0
40699,18941,11956,0
40636,18900,11871,0
40571,18858,11784,0
40501,18814,11697,0
40423,18767,11609,0
40345,18720,11519,0
40267,18671,11428,0
40192,18621,11335,0
40121,18570,11245,0
40057,18522,11160,0
39999,18479,11080,0
39945,18440,11003,0
39894,18406,10934,0
39854,18381,10883,0
39833,18370,10856,0
39837,18376,10864,0
39877,18406,10920,0
39959,18466,11034,0
40092,18558,11218,0
40277,18687,11474,0
40513,18851,11794,0
40800,19046,12171,0
41125,19267,12596,0
41474,19505,13058,0
41842,19754,13542,0
42224,20007,14037,0
42607,20261,14534,0
42983,20509,15021,0
43347,20750,15490,0
43696,20980,15939,0
44024,21197,16362,0
44324,21397,16752,0
44599,21582,17108,0
44854,21756,17433,0
45090,21916,17727,0
45303,22057,17987,0
45492,22181,18214,0
45656,22289,18412,0
45797,22382,18585,0
45919,22459,18730,0
46022,22519,18849,0
46104,22564,18945,0
46165,22596,19020,0
46205,22616,19071,0
46229,22625,19100,0
46238,22624,19109,0
46235,22614,19100,0
46223,22599,19080,0
46206,22580,19052,0
46184,22559,19016,0
46156,22533,18976,0
46124,22505,18934,0
46092,22476,18888,0
46056,22448,18840,0
46016,22418,18792,0
45975,22390,18746,0
45938,22365,18703,0
45905,22342,18665,0
45872,22321,18625,0
45836,22300,18577,0
45802,22278,18524,0
45769,22256,18472,0
45731,22231,18418,0
45687,22199,18354,0
45636,22160,18281,0
45580,22119,18205,0
45520,22075,18126,0
45456,22030,18042,0
45392,21986,17957,0
45329,21943,17871,0
45266,21898,17787,0
45208,21855,17706,0
45157,21818,17632,0
45113,21787,17569,0
45075,21759,17515,0
45043,21735,17471,0
45019,21717,17440,0
45003,21704,17422,0
44995,21695,17417,0
44995,21693,17424,0
45004,21698,17444,0
45024,21711,17475,0
45053,21730,17514,0
45088,21754,17560,0
45128,21782,17611,0
45171,21813,17662,0
45214,21844,17712,0
45258,21876,17763,0
45300,21906,17816,0
45336,21933,17866,0
45370,21957,17909,0
45403,21980,17945,0
45429,21999,17976,0
45443,22010,18000,0
45448,22017,18015,0
45451,22023,18020,0
45449,22025,18018,0
45442,22023,18009,0
45430,22017,17995,0
45412,22005,17975,0
45389,21988,17949,0
45360,21967,17914,0
45326,21943,17866,0
45291,21916,17810,0
45251,21887,17749,0
45204,21852,17682,0
45150,21810,17605,0
45093,21763,17522,0
45031,21715,17435,0
44963,21664,17341,0
44889,21609,17242,0
44812,21554,17143,0
44735,21501,17047,0
44659,21448,16955,0
44585,21396,16865,0
44512,21346,16774,0
44438,21297,16685,0
44363,21247,16596,0
44290,21198,16507,0
44221,21151,16420,0
44154,21107,16337,0
44086,21065,16253,0
44020,21025,16168,0
43957,20986,16086,0
43897,20948,16008,0
43836,20910,15931,0
43777,20871,15854,0
43719,20831,15777,0
43661,20789,15703,0
43602,20747,15630,0
43547,20708,15556,0
43497,20672,15480,0
43447,20638,15407,0
43397,20607,15338,0
43349,20580,15273,0
43304,20557,15213,0
43260,20534,15154,0
43216,20508,15097,0
43174,20482,15045,0
43134,20455,14996,0
43094,20428,14948,0
43058,20403,14900,0
43030,20381,14856,0
43008,20361,14819,0
42984,20341,14783,0
42954,20321,14747,0
42925,20300,14710,0
42896,20279,14673,0
42865,20256,14635,0
42835,20234,14596,0
42811,20214,14558,0
42788,20196,14527,0
42761,20182,14500,0
42733,20171,14471,0
42705,20161,14439,0
42680,20152,14405,0
42655,20141,14370,0
42628,20129,14334,0
42602,20116,14295,0
42571,20101,14253,0
42533,20082,14207,0
42493,20059,14159,0
42453,20033,14109,0
42415,20005,14059,0
42378,19977,14011,0
42340,19951,13963,0
42301,19925,13914,0
42258,19894,13863,0
42209,19862,13809,0
42160,19830,13753,0
42111,19800,13696,0
42060,19771,13634,0
42004,19743,13570,0
41947,19714,13504,0
41890,19684,13435,0
41833,19647,13359,0
41773,19605,13274,0
41712,19558,13185,0
41650,19511,13097,0
41587,19464,13012,0
41519,19415,12925,0
41448,19366,12835,0
41374,19315,12743,0
41299,19263,12647,0
41224,19212,12549,0
41152,19161,12449,0
41082,19111,12353,0
41010,19062,12262,0
40937,19016,12174,0
40869,18974,12093,0
40812,18940,12025,0
40770,18914,11978,0
40751,18902,11961,0
40760,18911,11983,0
40805,18947,12057,0
40891,19013,12185,0
41025,19111,12370,0
41214,19242,12617,0
41448,19405,12923,0
41722,19596,13280,0
42029,19813,13680,0
42360,20046,14113,0
42698,20284,14563,0
43035,20519,15017,0
43373,20753,15469,0
43711,20986,15917,0
44039,21210,16352,0
44348,21420,16764,0
44638,21615,17149,0
44909,21795,17504,0
45155,21957,17826,0
45374,22100,18111,0
45570,22226,18359,0
45743,22337,18575,0
45894,22434,18761,0
46023,22518,18921,0
46132,22590,19054,0
46222,22650,19161,0
46292,22692,19242,0
46342,22718,19299,0
46375,22733,19333,0
46394,22738,19352,0
46400,22734,19356,0
46398,22723,19347,0
46388,22706,19328,0
46369,22683,19303,0
46341,22656,19271,0
46306,22625,19232,0
46275,22593,19189,0
46246,22561,19149,0
46215,22528,19111,0
46183,22499,19076,0
46155,22475,19040,0
46126,22456,19001,0
46093,22439,18957,0
46057,22422,18910,0
46021,22408,18863,0
45984,22392,18819,0
45942,22370,18771,0
45895,22342,18716,0
45846,22309,18656,0
45795,22274,18592,0
45738,22234,18518,0
45674,22190,18430,0
45607,22142,18335,0
45538,22094,18241,0
45472,22047,18149,0
45410,22001,18062,0
45351,21959,17982,0
45294,21921,17907,0
45240,21886,17838,0
45193,21854,17777,0
45157,21827,17729,0
45131,21806,17694,0
45110,21790,17671,0
45097,21782,17659,0
45096,21782,17659,0
45107,21789,17670,0
45126,21800,17688,0
45150,21814,17711,0
45179,21834,17742,0
45209,21858,17783,0
45239,21884,17828,0
45274,21913,17878,0
45314,21942,17932,0
45350,21969,17985,0
45383,21994,18033,0
45414,22018,18074,0
45444,22040,18113,0
45469,22055,18148,0
45485,22066,18171,0
45496,22071,18183,0
45500,22073,18191,0
45494,22073,18192,0
45479,22068,18180,0
45457,22054,18157,0
45430,22033,18129,0
45399,22007,18096,0
45363,21979,18051,0
45324,21949,17994,0
45282,21919,17930,0
45232,21886,17858,0
45177,21849,17778,0
45117,21810,17695,0
45051,21769,17613,0
44981,21723,17530,0
44913,21676,17446,0
44852,21632,17363,0
44794,21589,17279,0
44732,21544,17194,0
44666,21498,17106,0
44599,21453,17017,0
44530,21408,16927,0
44458,21362,16835,0
44389,21317,16740,0
44320,21273,16647,0
44247,21227,16559,0
44170,21181,16470,0
44094,21133,16379,0
44022,21088,16291,0
43953,21043,16208,0
43886,20998,16128,0
43823,20956,16050,0
43761,20917,15974,0
43701,20880,15901,0
43646,20843,15830,0
43597,20807,15761,0
43548,20770,15693,0
43499,20733,15628,0
43453,20698,15565,0
43414,20663,15502,0
43375,20629,15438,0
43333,20597,15375,0
43288,20568,15314,0
43247,20544,15256,0
43209,20522,15202,0
43171,20499,15156,0
43132,20476,15113,0
43097,20454,15071,0
43063,20433,15027,0
43023,20409,14979,0
42983,20386,14926,0
42948,20364,14875,0
42914,20342,14827,0
42878,20321,14780,0
42845,20301,14732,0
42815,20282,14686,0
42783,20261,14644,0
42746,20239,14604,0
42709,20217,14561,0
42672,20194,14516,0
42637,20172,14474,0
42607,20153,14433,0
42582,20133,14393,0
42557,20113,14354,0
42530,20092,14318,0
42498,20069,14284,0
42463,20046,14251,0
42428,20027,14218,0
42392,20007,14183,0
42353,19984,14144,0
42314,19957,14104,0
42279,19930,14064,0
42244,19901,14021,0
42204,19872,13971,0
42162,19846,13918,0
42120,19820,13862,0
42074,19792,13805,0
42022,19759,13745,0
41965,19725,13683,0
41907,19691,13617,0
41848,19657,13546,0
41788,19620,13467,0
41727,19582,13382,0
41667,19543,13300,0
41605,19503,13220,0
41543,19460,13137,0
41479,19414,13048,0
41410,19364,12956,0
41334,19312,12860,0
41254,19259,12763,0
41174,19208,12664,0
41091,19160,12569,0
41008,19112,12477,0
40928,19064,12386,0
40856,19018,12295,0
40792,18973,12209,0
40728,18928,12128,0
40664,18885,12049,0
40605,18849,11972,0
40548,18821,11905,0
40498,18802,11856,0
40468,18794,11830,0
40469,18802,11840,0
40507,18830,11895,0
40589,18886,12004,0
40722,18977,12178,0
40910,19105,12424,0
41144,19264,12733,0
41417,19450,13093,0
41724,19658,13494,0
42054,19881,13927,0
42397,20115,14380,0
42744,20353,14840,0
43089,20589,15298,0
43423,20817,15742,0
43743,21034,16169,0
44048,21241,16575,0
44339,21436,16959,0
44611,21619,17314,0
44863,21787,17639,0
45091,21940,17933,0
45293,22075,18193,0
45471,22194,18422,0
45621,22297,18620,0
45749,22385,18786,0
45859,22455,18922,0
45947,22510,19031,0
46014,22553,19110,0
46064,22585,19166,0
46104,22607,19205,0
46128,22617,19231,0
46133,22616,19240,0
46124,22607,19234,0
46107,22592,19216,0
46085,22570,19190,0
46057,22540,19154,0
46025,22507,19109,0
45992,22478,19061,0
45959,22450,19015,0
45923,22419,18966,0
45882,22384,18911,0
45841,22349,18854,0
45803,22317,18802,0
45768,22287,18754,0
45732,22256,18705,0
45689,22225,18652,0
45637,22194,18599,0
45582,22164,18542,0
45529,22135,18480,0
45475,22104,18408,0
45416,22068,18329,0
45352,22028,18239,0
45286,21983,18141,0
45217,21933,18039,0
45143,21879,17940,0
45066,21822,17841,0
44992,21766,17745,0
44926,21715,17658,0
44865,21668,17581,0
44810,21625,17516,0
44765,21592,17462,0
44732,21571,17421,0
44710,21560,17393,0
44696,21556,17374,0
44691,21560,17364,0
44696,21572,17366,0
44711,21590,17383,0
44736,21612,17412,0
44768,21638,17450,0
44801,21662,17496,0
44836,21683,17549,0
44876,21708,17606,0
44923,21736,17666,0
44967,21764,17729,0
45005,21790,17790,0
45043,21814,17848,0
45083,21841,17904,0
45120,21867,17958,0
45147,21887,18002,0
45164,21901,18032,0
45174,21910,18049,0
45175,21911,18054,0
45169,21904,18048,0
45158,21895,18031,0
45144,21884,18005,0
45124,21870,17971,0
45095,21851,17929,0
45060,21827,17878,0
45021,21798,17819,0
44975,21767,17757,0
44923,21736,17695,0
44865,21702,17632,0
44802,21663,17565,0
44734,21620,17492,0
44661,21573,17408,0
44584,21524,17314,0
44508,21471,17215,0
44431,21418,17115,0
44355,21364,17010,0
44281,21312,16905,0
44206,21261,16799,0
44130,21212,16696,0
44054,21162,16596,0
43981,21113,16498,0
43908,21062,16402,0
43834,21010,16306,0
43759,20957,16208,0
43686,20903,16109,0
43615,20850,16012,0
43545,20799,15918,0
43479,20751,15829,0
43417,20706,15743,0
43356,20663,15660,0
43294,20619,15578,0
43232,20577,15497,0
43174,20539,15416,0
43120,20502,15337,0
43062,20465,15260,0
43000,20427,15185,0
42941,20391,15113,0
42887,20356,15045,0
42833,20321,14981,0
42779,20287,14920,0
42725,20257,14857,0
42673,20227,14796,0
42624,20199,14737,0
42577,20170,14679,0
42534,20144,14624,0
42494,20120,14574,0
42453,20097,14528,0
42412,20074,14484,0
42371,20051,14440,0
42327,20027,14396,0
42279,20001,14350,0
42234,19974,14302,0
42192,19948,14254,0
42152,19923,14207,0
42114,19898,14162,0
42079,19874,14116,0
42044,19849,14066,0
42008,19822,14015,0
41972,19794,13968,0
41940,19768,13921,0
41909,19742,13874,0
41873,19716,13827,0
41832,19692,13780,0
41789,19670,13731,0
41744,19646,13680,0
41695,19621,13627,0
41642,19596,13573,0
41591,19572,13518,0
41540,19543,13459,0
41487,19510,13395,0
41435,19474,13327,0
41386,19438,13256,0
41334,19398,13182,0
41275,19353,13102,0
41208,19305,13018,0
41140,19260,12933,0
41074,19218,12851,0
41009,19178,12774,0
40949,19138,12699,0
40891,19098,12625,0
40830,19056,12549,0
40762,19011,12471,0
40692,18965,12391,0
40621,18920,12309,0
40547,18875,12220,0
40469,18827,12121,0
40391,18776,12015,0
40315,18724,11910,0
40235,18671,11801,0
40148,18615,11688,0
40059,18558,11576,0
39971,18501,11466,0
39884,18444,11358,0
39793,18387,11248,0
39699,18329,11137,0
39606,18269,11028,0
39517,18211,10923,0
39436,18155,10821,0
39363,18106,10727,0
39297,18063,10649,0
39247,18032,10596,0
39223,18020,10575,0
39238,18037,10596,0
39300,18087,10674,0
39410,18173,10819,0
39574,18296,11039,0
39791,18454,11333,0
40060,18645,11697,0
40371,18860,12118,0
40713,19092,12582,0
41079,19338,13077,0
41459,19597,13585,0
41841,19860,14095,0
42218,20118,14594,0
42584,20367,15076,0
42930,20599,15528,0
43251,20810,15944,0
43545,21005,16327,0
43811,21184,16680,0
44048,21346,16999,0
44255,21487,17281,0
44434,21608,17525,0
44592,21712,17731,0
44729,21797,17906,0
44843,21865,18052,0
44935,21917,18168,0
45007,21956,18258,0
45059,21985,18326,0
45090,22006,18369,0
45107,22016,18388,0
45113,22014,18387,0
45106,22000,18368,0
45084,21978,18335,0
45051,21950,18287,0
45011,21917,18228,0
44964,21882,18160,0
44915,21847,18088,0
44863,21810,18017,0
44806,21773,17950,0
44748,21733,17887,0
44690,21692,17822,0
44634,21653,17753,0
44581,21616,17683,0
44527,21579,17614,0
44467,21539,17542,0
44404,21494,17466,0
44338,21444,17384,0
44265,21388,17291,0
44182,21328,17182,0
44092,21265,17063,0
43998,21201,16940,0
43900,21135,16815,0
43801,21069,16691,0
43708,21005,16570,0
43619,20944,16453,0
43536,20887,16339,0
43459,20836,16231,0
43392,20794,16133,0
43330,20756,16047,0
43270,20719,15972,0
43220,20687,15908,0
43185,20665,15860,0
43165,20656,15832,0
43156,20658,15825,0
43157,20668,15834,0
43168,20682,15859,0
43187,20699,15895,0
43212,20721,15942,0
43248,20747,15997,0
43293,20778,16061,0
43342,20813,16131,0
43392,20848,16204,0
43443,20884,16274,0
43494,20919,16341,0
43542,20952,16404,0
43584,20980,16458,0
43621,21003,16503,0
43656,21022,16544,0
43685,21033,16582,0
43707,21040,16610,0
43723,21043,16625,0
