green_channel,red_channel,ir_channel,Anomaly
19746,52190,11457,0
19823,52271,11595,0
19871,52318,11684,0
19928,52378,11778,0
19985,52444,11868,0
20007,52467,11903,0
20004,52459,11902,0
20014,52475,11914,0
20031,52501,11927,0
20019,52485,11897,0
19992,52444,11844,0
19982,52426,11816,0
19972,52414,11789,0
19932,52362,11716,0
19881,52296,11625,0
19848,52256,11555,0
19811,52217,11477,0
19743,52139,11356,0
19665,52049,11220,0
19604,51985,11106,0
19540,51919,10983,0
19450,51820,10823,0
19360,51720,10665,0
19293,51650,10538,0
19223,51576,10407,0
19134,51474,10250,0
19056,51385,10115,0
19006,51332,10025,0
18955,51278,9936,0
18892,51205,9828,0
18848,51152,9749,0
18836,51138,9713,0
18819,51118,9672,0
18788,51076,9611,0
18778,51063,9582,0
18795,51088,9594,0
18801,51097,9591,0
18788,51082,9567,0
18795,51092,9574,0
18824,51132,9618,0
18840,51149,9648,0
18841,51145,9659,0
18866,51169,9701,0
18906,51213,9766,0
18922,51225,9797,0
18920,51212,9800,0
18937,51221,9827,0
18965,51246,9868,0
18968,51242,9873,0
18953,51220,9855,0
18952,51226,9859,0
18956,51245,9871,0
18939,51232,9847,0
18919,51205,9807,0
18921,51206,9797,0
18925,51214,9793,0
18904,51189,9756,0
18876,51157,9712,0
18869,51153,9696,0
18863,51147,9676,0
18833,51103,9615,0
18800,51057,9553,0
18793,51046,9524,0
18781,51034,9489,0
18740,50988,9415,0
18704,50948,9346,0
18691,50939,9312,0
18668,50920,9264,0
18616,50865,9176,0
18571,50818,9097,0
18546,50800,9053,0
18509,50768,8998,0
18448,50701,8909,0
18400,50646,8835,0
18374,50621,8789,0
18335,50579,8722,0
18277,50509,8625,0
18235,50457,8544,0
18212,50432,8489,0
18175,50387,8412,0
18121,50321,8312,0
18083,50280,8239,0
18062,50265,8194,0
18023,50226,8125,0
17969,50165,8033,0
17937,50130,7969,0
17920,50114,7927,0
17880,50070,7857,0
17825,50007,7772,0
17792,49970,7714,0
17768,49943,7665,0
17718,49879,7578,0
17652,49801,7472,0
17605,49756,7395,0
17566,49721,7327,0
17503,49653,7226,0
17432,49577,7120,0
17388,49540,7054,0
17355,49518,7008,0
17311,49477,6953,0
17286,49455,6934,0
17317,49499,6998,0
17381,49581,7115,0
17453,49665,7253,0
17556,49788,7454,0
17709,49977,7742,0
17887,50189,8068,0
18066,50390,8398,0
18268,50612,8764,0
18502,50873,9176,0
18732,51128,9583,0
18936,51348,9959,0
19141,51570,10340,0
19357,51810,10735,0
19549,52023,11090,0
19709,52196,11389,0
19869,52366,11677,0
20031,52542,11958,0
20158,52678,12184,0
20245,52765,12346,0
20329,52850,12490,0
20417,52942,12628,0
20475,52995,12714,0
20501,53008,12752,0
20531,53029,12794,0
20562,53059,12838,0
20560,53054,12836,0
20537,53025,12802,0
20532,53025,12793,0
20538,53042,12795,0
20516,53023,12756,0
20472,52980,12691,0
20445,52960,12647,0
20431,52947,12608,0
20393,52897,12526,0
20336,52827,12423,0
20292,52783,12345,0
20251,52739,12267,0
20181,52656,12147,0
20106,52561,12014,0
20057,52498,11912,0
20012,52441,11810,0
19939,52354,11673,0
19863,52266,11536,0
19809,52212,11434,0
19761,52162,11336,0
19696,52084,11214,0
19640,52012,11107,0
19611,51980,11042,0
19581,51948,10978,0
19533,51889,10891,0
19498,51845,10827,0
19491,51839,10807,0
19481,51829,10786,0
19454,51798,10745,0
19443,51787,10732,0
19461,51813,10761,0
19469,51832,10780,0
19462,51826,10776,0
19473,51840,10798,0
19507,51885,10853,0
19527,51909,10884,0
19526,51903,10883,0
19538,51916,10899,0
19564,51952,10935,0
19571,51960,10942,0
19562,51939,10921,0
19571,51940,10923,0
19590,51959,10941,0
19583,51947,10925,0
19559,51913,10885,0
19556,51906,10871,0
19562,51917,10874,0
19543,51901,10847,0
19513,51868,10805,0
19507,51860,10791,0
19506,51857,10783,0
19477,51816,10736,0
19439,51763,10675,0
19423,51741,10642,0
19408,51727,10610,0
19364,51678,10540,0
19313,51618,10461,0
19282,51585,10414,0
19253,51552,10368,0
19204,51489,10285,0
19159,51432,10204,0
19143,51414,10160,0
19127,51394,10111,0
19087,51342,10025,0
19055,51300,9949,0
19043,51294,9909,0
19022,51280,9862,0
18973,51230,9786,0
18930,51188,9727,0
18910,51176,9699,0
18879,51146,9651,0
18824,51081,9564,0
18782,51029,9489,0
18763,51006,9444,0
18728,50967,9379,0
18670,50897,9284,0
18627,50845,9208,0
18603,50818,9158,0
18560,50768,9083,0
18500,50696,8983,0
18461,50654,8907,0
18439,50638,8853,0
18396,50597,8770,0
18337,50534,8667,0
18297,50501,8596,0
18266,50486,8547,0
18210,50439,8466,0
18146,50371,8368,0
18110,50331,8305,0
18086,50305,8258,0
18041,50248,8182,0
17990,50179,8103,0
17966,50147,8073,0
17961,50141,8072,0
17951,50125,8064,0
17959,50129,8086,0
18016,50199,8190,0
18104,50305,8348,0
18192,50409,8524,0
18300,50533,8746,0
18450,50709,9039,0
18614,50901,9359,0
18768,51077,9665,0
18937,51269,9991,0
19136,51496,10358,0
19332,51714,10715,0
19502,51894,11028,0
19671,52076,11338,0
19849,52281,11665,0
20002,52461,11962,0
20114,52596,12202,0
20226,52727,12421,0
20356,52871,12636,0
20463,52981,12801,0
20531,53040,12909,0
20594,53092,13012,0
20662,53150,13118,0
20702,53173,13177,0
20711,53158,13187,0
20724,53155,13201,0
20742,53171,13223,0
20731,53159,13208,0
20693,53118,13158,0
20667,53097,13122,0
20651,53091,13096,0
20612,53051,13031,0
20556,52985,12940,0
20516,52940,12873,0
20484,52907,12813,0
20424,52842,12715,0
20345,52758,12596,0
20285,52699,12502,0
20229,52646,12409,0
20148,52553,12269,0
20054,52442,12106,0
19979,52357,11968,0
19904,52276,11832,0
19808,52163,11664,0
19708,52048,11498,0
19632,51969,11375,0
19561,51898,11265,0
19473,51804,11134,0
19395,51719,11019,0
19349,51679,10951,0
19310,51650,10889,0
19256,51602,10805,0
19216,51567,10738,0
19207,51569,10711,0
19198,51568,10683,0
19173,51546,10636,0
19164,51540,10612,0
19182,51564,10628,0
19193,51572,10636,0
19183,51552,10622,0
19182,51549,10628,0
19202,51574,10663,0
19210,51583,10677,0
19201,51565,10664,0
19208,51565,10671,0
19233,51585,10701,0
19234,51578,10701,0
19213,51543,10673,0
19206,51529,10667,0
19212,51535,10680,0
19197,51516,10661,0
19163,51476,10614,0
19148,51461,10591,0
19142,51464,10585,0
19111,51436,10547,0
19067,51389,10488,0
19046,51371,10450,0
19035,51369,10421,0
19001,51335,10358,0
18954,51285,10279,0
18925,51262,10226,0
18896,51244,10178,0
18840,51190,10095,0
18779,51124,10002,0
18744,51083,9936,0
18716,51044,9873,0
18665,50974,9777,0
18611,50903,9682,0
18577,50865,9622,0
18539,50827,9558,0
18471,50753,9455,0
18403,50679,9352,0
18361,50637,9277,0
18317,50588,9190,0
18250,50510,9071,0
18189,50443,8966,0
18150,50408,8898,0
18102,50363,8820,0
18028,50287,8710,0
17965,50223,8614,0
17926,50190,8551,0
17879,50141,8475,0
17812,50065,8372,0
17762,50011,8293,0
17736,49989,8249,0
17694,49950,8185,0
17633,49882,8092,0
17592,49833,8021,0
17571,49809,7973,0
17530,49760,7902,0
17470,49688,7811,0
17430,49646,7750,0
17408,49633,7709,0
17362,49593,7637,0
17301,49532,7543,0
17264,49504,7483,0
17244,49497,7444,0
17204,49457,7376,0
17155,49401,7292,0
17131,49377,7242,0
17117,49366,7207,0
17082,49323,7138,0
17043,49272,7065,0
17038,49262,7039,0
17047,49276,7043,0
17045,49280,7047,0
17055,49300,7086,0
17110,49377,7201,0
17193,49486,7363,0
17282,49590,7540,0
17400,49717,7765,0
17564,49897,8063,0
17744,50090,8386,0
17913,50263,8697,0
18096,50449,9033,0
18303,50668,9413,0
18499,50882,9781,0
18664,51063,10107,0
18826,51244,10428,0
18998,51441,10758,0
19150,51611,11046,0
19269,51740,11272,0
19384,51868,11485,0
19503,52003,11695,0
19593,52104,11855,0
19651,52165,11963,0
19712,52233,12069,0
19778,52312,12176,0
19811,52352,12233,0
19812,52349,12241,0
19821,52355,12255,0
19836,52375,12275,0
19821,52354,12252,0
19780,52295,12192,0
19752,52259,12148,0
19735,52242,12113,0
19694,52194,12036,0
19634,52127,11934,0
19591,52088,11858,0
19557,52059,11792,0
19493,51992,11686,0
19417,51903,11560,0
19362,51842,11463,0
19313,51790,11373,0
19240,51705,11243,0
19160,51611,11104,0
19102,51549,10995,0
19048,51488,10886,0
18968,51390,10740,0
18886,51286,10594,0
18827,51218,10485,0
18769,51158,10379,0
18691,51073,10247,0
18619,51000,10134,0
18576,50968,10072,0
18535,50937,10018,0
18483,50882,9946,0
18450,50843,9896,0
18450,50845,9891,0
18447,50845,9883,0
18425,50823,9853,0
18421,50819,9847,0
18443,50847,9877,0
18455,50860,9895,0
18447,50843,9886,0
18450,50844,9893,0
18472,50874,9928,0
18476,50882,9940,0
18457,50861,9921,0
18454,50862,9921,0
18468,50886,9942,0
18463,50884,9934,0
18438,50858,9900,0
18432,50857,9893,0
18441,50878,9906,0
18425,50865,9885,0
18388,50820,9836,0
18372,50795,9809,0
18366,50787,9792,0
18337,50748,9742,0
18295,50693,9678,0
18273,50672,9646,0
18255,50662,9621,0
18206,50618,9556,0
18148,50563,9477,0
18116,50542,9431,0
18093,50528,9388,0
18046,50475,9304,0
17997,50414,9215,0
17977,50389,9161,0
17957,50367,9108,0
17906,50309,9017,0
17848,50245,8922,0
17813,50211,8859,0
17778,50173,8793,0
17720,50102,8693,0
17665,50039,8605,0
17635,50013,8556,0
17595,49978,8497,0
17524,49908,8395,0
17459,49848,8298,0
17425,49822,8236,0
17384,49786,8163,0
17319,49715,8062,0
17268,49655,7980,0
17245,49628,7931,0
17208,49585,7861,0
17145,49510,7758,0
17099,49453,7678,0
17079,49426,7629,0
17043,49382,7556,0
16986,49312,7457,0
16945,49269,7384,0
16921,49255,7338,0
16881,49217,7264,0
16826,49159,7167,0
16795,49128,7100,0
16779,49115,7056,0
16737,49070,6982,0
16680,49003,6891,0
16648,48963,6836,0
16631,48944,6801,0
16596,48904,6741,0
16557,48862,6680,0
16550,48866,6671,0
16561,48895,6695,0
16559,48908,6715,0
16572,48936,6764,0
16634,49022,6888,0
16726,49135,7061,0
16813,49231,7240,0
16916,49338,7448,0
17061,49494,7720,0
17220,49667,8016,0
17363,49820,8293,0
17513,49983,8584,0
17691,50184,8916,0
17863,50375,9239,0
18005,50524,9514,0
18149,50675,9781,0
18312,50853,10064,0
18458,51009,10310,0
18566,51116,10491,0
18667,51217,10660,0
18777,51335,10839,0
18860,51423,10974,0
18901,51464,11048,0
18936,51504,11112,0
18978,51559,11178,0
18996,51582,11194,0
18981,51561,11158,0
18968,51545,11130,0
18966,51545,11119,0
18939,51515,11076,0
18888,51455,11001,0
18854,51418,10944,0
18838,51401,10905,0
18801,51357,10834,0
18748,51289,10739,0
18712,51249,10669,0
18686,51224,10609,0
18630,51166,10512,0
18557,51088,10395,0
18503,51036,10306,0
18458,50991,10220,0
18386,50909,10092,0
18299,50810,9945,0
18234,50738,9828,0
18178,50675,9717,0
18103,50582,9573,0
18027,50490,9432,0
17983,50443,9339,0
17947,50403,9261,0
17888,50332,9158,0
17837,50267,9069,0
17821,50247,9031,0
17812,50236,9005,0
17784,50201,8958,0
17764,50178,8929,0
17774,50194,8945,0
17786,50206,8960,0
17778,50189,8947,0
17779,50184,8951,0
17809,50215,8997,0
17832,50238,9033,0
17834,50231,9038,0
17850,50240,9061,0
17888,50281,9118,0
17911,50308,9160,0
17909,50308,9169,0
17919,50325,9194,0
17946,50367,9240,0
17954,50385,9256,0
17940,50373,9239,0
17942,50378,9241,0
17958,50404,9260,0
17947,50400,9244,0
17914,50368,9200,0
17899,50359,9178,0
17899,50369,9172,0
17878,50344,9131,0
17843,50296,9067,0
17831,50276,9032,0
17827,50270,9007,0
17789,50228,8941,0
17735,50166,8855,0
17706,50136,8804,0
17688,50119,8763,0
17646,50068,8687,0
17594,50004,8602,0
17568,49974,8555,0
17546,49953,8514,0
17498,49899,8437,0
17447,49841,8354,0
17424,49820,8307,0
17407,49804,8263,0
17370,49756,8188,0
17337,49711,8120,0
17329,49702,8090,0
17317,49690,8052,0
17278,49643,7981,0
17245,49607,7920,0
17236,49605,7890,0
17213,49590,7845,0
17159,49542,7765,0
17111,49504,7696,0
17086,49492,7655,0
17051,49461,7592,0
16993,49395,7494,0
16948,49345,7414,0
16924,49322,7365,0
16884,49276,7294,0
16822,49199,7191,0
16779,49144,7115,0
16763,49122,7074,0
16734,49083,7014,0
16687,49025,6935,0
16662,49001,6889,0
16660,49004,6870,0
16639,48983,6825,0
16603,48945,6768,0
16596,48945,6757,0
16613,48977,6789,0
16619,48991,6817,0
16631,49004,6862,0
16691,49072,6979,0
16786,49182,7153,0
16881,49288,7335,0
16988,49405,7549,0
17140,49579,7839,0
17319,49782,8168,0
17488,49964,8478,0
17660,50146,8794,0
17862,50365,9150,0
18068,50588,9509,0
18244,50772,9825,0
18411,50948,10126,0
18594,51147,10443,0
18762,51325,10734,0
18887,51449,10959,0
18998,51560,11160,0
19119,51690,11367,0
19215,51794,11531,0
19265,51843,11629,0
19309,51884,11709,0
19367,51943,11797,0
19400,51974,11846,0
19390,51958,11838,0
19381,51947,11829,0
19388,51959,11836,0
19375,51946,11809,0
19333,51895,11738,0
19303,51859,11680,0
19292,51850,11646,0
19266,51820,11588,0
19219,51761,11501,0
19190,51724,11436,0
19179,51710,11392,0
19150,51669,11318,0
19105,51605,11216,0
19079,51568,11138,0
19063,51550,11075,0
19019,51497,10975,0
18953,51422,10851,0
18904,51375,10758,0
18865,51342,10681,0
18799,51272,10569,0
18721,51187,10443,0
18671,51139,10356,0
18637,51105,10285,0
18583,51037,10185,0
18527,50964,10086,0
18505,50936,10037,0
18495,50925,10008,0
18465,50888,9953,0
18436,50855,9906,0
18439,50861,9905,0
18451,50873,9912,0
18447,50858,9886,0
18453,50856,9872,0
18491,50895,9910,0
18526,50927,9952,0
18535,50925,9959,0
18546,50934,9976,0
18576,50977,10033,0
18594,51006,10076,0
18582,50994,10080,0
18576,50990,10094,0
18591,51013,10134,0
18592,51019,10148,0
18571,50995,10123,0
18563,50988,10111,0
18579,51010,10125,0
18580,51009,10115,0
18558,50979,10076,0
18548,50968,10054,0
18557,50980,10050,0
18547,50965,10012,0
18517,50922,9945,0
18503,50902,9905,0
18505,50904,9890,0
18479,50876,9846,0
18431,50823,9777,0
18403,50800,9731,0
18389,50797,9699,0
18349,50759,9631,0
18295,50700,9551,0
18269,50673,9508,0
18253,50659,9478,0
18206,50609,9410,0
18149,50543,9329,0
18119,50512,9282,0
18099,50492,9243,0
18058,50440,9163,0
18013,50379,9073,0
17995,50355,9025,0
17980,50337,8984,0
17938,50284,8906,0
17894,50229,8825,0
17875,50207,8780,0
17855,50185,8734,0
17811,50133,8655,0
17769,50083,8582,0
17750,50063,8542,0
17723,50035,8497,0
17670,49975,8422,0
17625,49927,8359,0
17602,49913,8327,0
17570,49890,8279,0
17517,49835,8199,0
17476,49793,8136,0
17457,49782,8102,0
17426,49754,8050,0
17378,49698,7969,0
17349,49661,7909,0
17342,49652,7880,0
17317,49622,7831,0
17274,49571,7762,0
17256,49553,7732,0
17271,49575,7745,0
17280,49589,7752,0
17285,49597,7763,0
17328,49653,7836,0
17406,49748,7965,0
17478,49828,8097,0
17554,49907,8249,0
17675,50044,8471,0
17829,50223,8747,0
17971,50382,9021,0
18111,50533,9303,0
18287,50724,9634,0
18482,50937,9987,0
18658,51121,10305,0
18831,51297,10608,0
19029,51504,10937,0
19224,51710,11257,0
19378,51868,11519,0
19510,52004,11748,0
19648,52156,11980,0
19769,52293,12179,0
19848,52378,12314,0
19910,52444,12426,0
19982,52523,12546,0
20037,52580,12630,0
20051,52587,12652,0
20055,52588,12662,0
20071,52608,12686,0
20070,52608,12685,0
20037,52569,12638,0
20012,52539,12599,0
20010,52539,12588,0
19994,52524,12556,0
19952,52473,12488,0
19922,52436,12436,0
19916,52427,12412,0
19898,52399,12362,0
19858,52343,12279,0
19830,52308,12213,0
19815,52295,12162,0
19777,52249,12075,0
19714,52168,11954,0
19663,52105,11853,0
19624,52062,11770,0
19561,51990,11655,0
19481,51897,11519,0
19426,51833,11420,0
19386,51793,11344,0
19324,51728,11242,0
19256,51651,11132,0
19221,51608,11066,0
19202,51587,11024,0
19166,51541,10959,0
19125,51489,10893,0
19112,51478,10873,0
19108,51482,10868,0
19082,51457,10830,0
19056,51429,10792,0
19063,51442,10802,0
19079,51465,10823,0
19071,51456,10812,0
19062,51445,10802,0
19081,51466,10827,0
19097,51484,10851,0
19082,51465,10838,0
19068,51451,10828,0
19083,51475,10854,0
19096,51492,10871,0
19083,51473,10850,0
19075,51461,10838,0
19090,51482,10857,0
19092,51491,10859,0
19065,51465,10823,0
19046,51450,10798,0
19048,51465,10799,0
19035,51457,10774,0
18995,51412,10712,0
18968,51381,10667,0
18960,51376,10647,0
18932,51344,10595,0
18879,51278,10508,0
18843,51232,10443,0
18827,51215,10403,0
18791,51172,10332,0
18732,51099,10235,0
18689,51053,10167,0
18663,51030,10120,0
18617,50979,10039,0
18559,50911,9938,0
18525,50875,9872,0
18502,50858,9827,0
18450,50808,9746,0
18383,50739,9645,0
18342,50703,9578,0
18316,50686,9527,0
18268,50639,9445,0
18217,50580,9355,0
18194,50557,9304,0
18178,50540,9257,0
18134,50485,9170,0
18086,50421,9079,0
18065,50394,9030,0
18047,50371,8983,0
18004,50313,8900,0
17962,50254,8822,0
17949,50235,8789,0
17933,50218,8756,0
17892,50171,8690,0
17853,50132,8634,0
17837,50127,8613,0
17814,50113,8580,0
17764,50067,8511,0
17723,50031,8455,0
17705,50024,8433,0
17677,50003,8391,0
17626,49946,8310,0
17588,49902,8243,0
17573,49887,8210,0
17546,49855,8159,0
17501,49797,8079,0
17474,49759,8027,0
17467,49750,8007,0
17445,49724,7964,0
17408,49679,7898,0
17396,49660,7866,0
17407,49672,7871,0
17407,49673,7866,0
17404,49670,7861,0
17439,49716,7916,0
17505,49805,8030,0
17567,49889,8158,0
17639,49978,8314,0
17761,50119,8545,0
17917,50296,8831,0
18067,50461,9120,0
18226,50628,9426,0
18424,50839,9788,0
18639,51069,10173,0
18831,51271,10524,0
19017,51464,10862,0
19227,51687,11226,0
19435,51907,11577,0
19602,52080,11869,0
19749,52234,12132,0
19903,52407,12402,0
20040,52561,12640,0
20133,52663,12810,0
20212,52748,12953,0
20301,52844,13097,0
20370,52913,13201,0
20399,52932,13241,0
20421,52949,13272,0
20457,52989,13321,0
20477,53009,13343,0
20463,52989,13316,0
20452,52973,13294,0
20462,52981,13295,0
20459,52968,13272,0
20432,52927,13219,0
20415,52909,13187,0
20418,52921,13184,0
20406,52913,13157,0
20378,52877,13099,0
20367,52861,13059,0
20373,52867,13037,0
20357,52845,12981,0
20318,52795,12895,0
20289,52763,12824,0
20264,52744,12763,0
20208,52688,12664,0
20130,52604,12539,0
20070,52541,12439,0
20026,52492,12357,0
19962,52408,12245,0
19890,52310,12123,0
19839,52243,12037,0
19793,52190,11963,0
19719,52107,11858,0
19644,52025,11754,0
19604,51991,11695,0
19581,51975,11651,0
19540,51932,11575,0
19499,51889,11501,0
19488,51883,11472,0
19485,51883,11455,0
19461,51854,11411,0
19440,51828,11374,0
19447,51840,11382,0
19451,51851,11389,0
19430,51829,11362,0
19418,51815,11350,0
19433,51836,11374,0
19438,51847,11387,0
19419,51827,11367,0
19404,51818,11359,0
19405,51840,11379,0
19394,51845,11379,0
19364,51815,11339,0
19346,51795,11311,0
19347,51799,11309,0
19327,51778,11280,0
19280,51721,11215,0
19245,51678,11161,0
19226,51658,11125,0
19187,51612,11059,0
19129,51540,10964,0
19091,51494,10898,0
19072,51472,10853,0
19030,51419,10771,0
18964,51341,10662,0
18915,51291,10585,0
18881,51263,10531,0
18823,51203,10443,0
18749,51121,10333,0
18697,51067,10253,0
18659,51027,10187,0
18597,50957,10088,0
18528,50878,9978,0
18486,50835,9904,0
18453,50804,9843,0
18396,50742,9751,0
18331,50676,9654,0
18292,50647,9592,0
18260,50623,9536,0
18204,50563,9446,0
18147,50501,9355,0
18115,50472,9300,0
18083,50442,9243,0
18023,50378,9151,0
17965,50317,9065,0
17933,50291,9019,0
17898,50260,8967,0
17839,50193,8879,0
17794,50133,8803,0
17779,50110,8766,0
17758,50082,8718,0
17709,50026,8635,0
17671,49984,8571,0
17657,49973,8544,0
17634,49948,8502,0
17593,49902,8430,0
17562,49878,8376,0
17550,49881,8353,0
17522,49861,8310,0
17475,49813,8242,0
17446,49789,8199,0
17438,49793,8184,0
17418,49776,8144,0
17381,49734,8086,0
17362,49717,8058,0
17360,49720,8048,0
17338,49692,8005,0
17299,49641,7942,0
17282,49621,7913,0
17281,49621,7899,0
17256,49588,7849,0
17213,49537,7782,0
17194,49518,7751,0
17185,49513,7732,0
17152,49477,7677,0
17115,49432,7612,0
17103,49421,7581,0
17096,49417,7557,0
17062,49378,7499,0
17024,49338,7440,0
17019,49340,7426,0
17029,49362,7436,0
17031,49373,7442,0
17049,49400,7482,0
17110,49475,7595,0
17194,49570,7748,0
17280,49657,7912,0
17395,49778,8132,0
17557,49956,8430,0
17727,50143,8748,0
17883,50306,9052,0
18059,50492,9386,0
18268,50721,9766,0
18469,50941,10131,0
18643,51127,10458,0
18821,51326,10792,0
19012,51546,11142,0
19178,51730,11448,0
19304,51865,11693,0
19428,52000,11930,0
19556,52142,12161,0
19651,52240,12333,0
19708,52292,12443,0
19766,52351,12547,0
19826,52419,12646,0
19851,52447,12689,0
19847,52444,12687,0
19853,52459,12697,0
19862,52482,12714,0
19840,52464,12685,0
19803,52423,12625,0
19792,52412,12594,0
19792,52417,12580,0
19761,52386,12534,0
19717,52337,12472,0
19702,52320,12441,0
19702,52318,12419,0
19673,52281,12356,0
19632,52229,12277,0
19613,52207,12229,0
19594,52185,12179,0
19538,52119,12084,0
19474,52040,11974,0
19432,51991,11889,0
19386,51940,11798,0
19314,51852,11671,0
19246,51766,11551,0
19208,51719,11468,0
19168,51671,11381,0
19102,51591,11262,0
19041,51522,11158,0
19008,51492,11096,0
18970,51458,11026,0
18911,51397,10929,0
18866,51353,10858,0
18852,51344,10831,0
18830,51322,10797,0
18784,51270,10736,0
18755,51244,10704,0
18758,51260,10712,0
18754,51264,10710,0
18737,51245,10688,0
18738,51248,10697,0
18761,51276,10736,0
18768,51280,10748,0
18758,51259,10734,0
18768,51265,10748,0
18795,51297,10783,0
18800,51299,10783,0
18786,51281,10759,0
18791,51291,10765,0
18802,51314,10787,0
18776,51296,10770,0
18734,51256,10733,0
18723,51246,10727,0
18726,51251,10725,0
18700,51219,10676,0
18659,51167,10604,0
18640,51147,10562,0
18627,51138,10527,0
18585,51092,10451,0
18534,51036,10364,0
18508,51009,10310,0
18485,50984,10254,0
18435,50919,10156,0
18382,50850,10056,0
18354,50812,9993,0
18323,50771,9929,0
18262,50698,9830,0
18202,50631,9739,0
18162,50594,9683,0
18113,50550,9620,0
18042,50478,9526,0
17988,50422,9449,0
17966,50402,9407,0
17937,50369,9349,0
17886,50303,9256,0
17849,50256,9182,0
17836,50249,9143,0
17810,50228,9087,0
17759,50175,9003,0
17725,50142,8945,0
17717,50139,8917,0
17695,50109,8862,0
17648,50047,8777,0
17617,50009,8720,0
17607,49999,8692,0
17578,49965,8638,0
17528,49906,8557,0
17496,49876,8504,0
17480,49868,8473,0
17446,49832,8412,0
17404,49782,8339,0
17389,49769,8307,0
17388,49775,8298,0
17362,49749,8255,0
17325,49706,8195,0
17311,49695,8168,0
17306,49698,8156,0
17276,49671,8113,0
17241,49634,8064,0
17234,49631,8051,0
17234,49636,8044,0
17208,49608,7997,0
17177,49574,7943,0
17172,49572,7920,0
17167,49571,7895,0
17132,49536,7832,0
17096,49498,7767,0
17084,49491,7736,0
17071,49480,7701,0
17033,49440,7637,0
17007,49410,7588,0
17013,49416,7581,0
17012,49411,7562,0
16984,49368,7504,0
16964,49336,7458,0
16965,49338,7448,0
16950,49327,7422,0
16906,49284,7361,0
16875,49255,7320,0
16871,49260,7318,0
16861,49254,7309,0
16842,49230,7288,0
16853,49241,7317,0
16903,49298,7407,0
16956,49356,7510,0
17010,49413,7625,0
17102,49517,7808,0
17232,49668,8053,0
17363,49813,8306,0
17499,49955,8571,0
17671,50142,8895,0
17866,50361,9253,0
18041,50555,9585,0
18207,50732,9901,0
18399,50939,10245,0
18603,51158,10593,0
18776,51337,10891,0
18924,51487,11154,0
19080,51655,11426,0
19229,51817,11680,0
19335,51930,11866,0
19418,52015,12010,0
19512,52116,12156,0
19597,52204,12273,0
19638,52239,12325,0
19656,52250,12350,0
19678,52274,12386,0
19686,52284,12395,0
19658,52252,12350,0
19626,52218,12299,0
19616,52213,12277,0
19599,52199,12240,0
19557,52149,12163,0
19524,52109,12096,0
19521,52101,12064,0
19511,52082,12022,0
19477,52031,11945,0
19447,51988,11878,0
19429,51965,11832,0
19390,51918,11759,0
19326,51839,11650,0
19272,51779,11557,0
19238,51748,11489,0
19185,51696,11393,0
19109,51617,11264,0
19044,51557,11157,0
18994,51520,11077,0
18926,51459,10975,0
18843,51381,10857,0
18784,51334,10777,0
18751,51307,10722,0
18705,51252,10638,0
18647,51179,10539,0
18616,51143,10483,0
18609,51133,10456,0
18585,51098,10405,0
18553,51053,10347,0
18550,51047,10332,0
18561,51063,10338,0
18550,51052,10317,0
18533,51037,10294,0
18547,51061,10311,0
18574,51093,10342,0
18575,51087,10342,0
18569,51072,10337,0
18590,51089,10364,0
18613,51112,10393,0
18608,51103,10388,0
18600,51095,10382,0
18614,51117,10406,0
18622,51128,10418,0
18598,51095,10388,0
18570,51060,10357,0
18561,51059,10350,0
18542,51049,10328,0
18496,51004,10269,0
18458,50966,10218,0
18445,50959,10194,0
18421,50938,10151,0
18373,50883,10072,0
18340,50841,10011,0
18332,50831,9982,0
18307,50800,9932,0
18251,50735,9852,0
18207,50691,9800,0
18190,50676,9773,0
18162,50638,9708,0
18116,50575,9611,0
18089,50540,9544,0
18082,50532,9506,0
18055,50499,9441,0
18008,50442,9352,0
17981,50412,9294,0
17972,50404,9259,0
17939,50368,9192,0
17891,50315,9110,0
17867,50295,9063,0
17853,50289,9027,0
17811,50243,8953,0
17758,50179,8863,0
17728,50147,8808,0
17704,50123,8761,0
17651,50061,8673,0
17590,49988,8573,0
17559,49952,8512,0
17535,49925,8460,0
17483,49867,8377,0
17430,49806,8297,0
17406,49782,8256,0
17386,49764,8213,0
17344,49713,8136,0
17308,49667,8070,0
17301,49662,8048,0
17292,49656,8028,0
17259,49619,7977,0
17229,49595,7937,0
17224,49605,7932,0
17213,49602,7913,0
17176,49564,7859,0
17149,49539,7816,0
17149,49544,7802,0
17139,49532,7768,0
17105,49485,7700,0
17086,49451,7655,0
17087,49444,7640,0
17071,49413,7599,0
17025,49351,7525,0
16990,49316,7475,0
16979,49314,7455,0
16958,49292,7409,0
16920,49248,7340,0
16904,49234,7303,0
16906,49243,7289,0
16885,49222,7242,0
16846,49176,7170,0
16826,49158,7129,0
16821,49157,7106,0
16791,49120,7044,0
16744,49063,6964,0
16717,49036,6922,0
16708,49031,6905,0
16688,49008,6872,0
16672,48989,6854,0
16696,49022,6902,0
16744,49081,6991,0
16787,49130,7087,0
16851,49200,7225,0
16969,49337,7447,0
17116,49506,7715,0
17263,49664,7984,0
17430,49840,8286,0
17635,50065,8650,0
17847,50297,9027,0
18038,50502,9376,0
18236,50716,9736,0
18457,50962,10127,0
18659,51191,10491,0
18818,51367,10794,0
18966,51531,11077,0
19122,51706,11357,0
19248,51844,11584,0
19333,51927,11745,0
19411,52005,11889,0
19494,52088,12030,0
