green_channel,red_channel,ir_channel,Anomaly
32734,47216,59576,0
32728,47214,59588,0
32710,47207,59598,0
32778,47211,59649,0
32853,47214,59694,0
32841,47204,59691,0
32828,47196,59694,0
32896,47205,59739,0
32950,47212,59773,0
32908,47202,59758,0
32870,47192,59746,0
32915,47196,59772,0
32941,47199,59783,0
32870,47188,59745,0
32810,47180,59715,0
32827,47186,59715,0
32815,47190,59686,0
32726,47182,59614,0
32665,47180,59561,0
32666,47188,59543,0
32618,47188,59498,0
32491,47174,59416,0
32403,47166,59354,0
32380,47166,59316,0
32312,47158,59251,0
32191,47143,59165,0
32126,47136,59119,0
32112,47135,59099,0
32029,47120,59038,0
31897,47098,58951,0
31836,47091,58904,0
31813,47093,58879,0
31704,47079,58814,0
31547,47056,58728,0
31474,47047,58678,0
31446,47045,58643,0
31347,47029,58570,0
31225,47011,58493,0
31191,47008,58460,0
31184,47009,58439,0
31089,46996,58376,0
30971,46980,58306,0
30939,46980,58281,0
30930,46985,58264,0
30847,46974,58209,0
30758,46962,58157,0
30755,46966,58149,0
30758,46971,58138,0
30675,46959,58084,0
30593,46949,58037,0
30591,46953,58033,0
30573,46952,58019,0
30473,46936,57963,0
30395,46923,57919,0
30406,46927,57915,0
30399,46930,57899,0
30312,46920,57848,0
30251,46915,57814,0
30269,46921,57817,0
30260,46922,57802,0
30181,46911,57757,0
30139,46906,57734,0
30168,46909,57744,0
30157,46903,57733,0
30084,46886,57694,0
30061,46878,57685,0
30095,46879,57702,0
30073,46871,57689,0
29996,46856,57652,0
29984,46856,57645,0
30024,46867,57654,0
29995,46866,57624,0
29915,46856,57570,0
29902,46858,57549,0
29924,46870,57544,0
29863,46869,57504,0
29761,46860,57451,0
29736,46863,57430,0
29743,46866,57415,0
29663,46849,57360,0
29552,46828,57300,0
29527,46823,57280,0
29533,46822,57272,0
29466,46810,57235,0
29402,46799,57206,0
29450,46805,57232,0
29549,46819,57278,0
29608,46825,57305,0
29702,46835,57357,0
29915,46861,57477,0
30162,46889,57623,0
30350,46907,57756,0
30575,46933,57923,0
30916,46979,58156,0
31265,47024,58395,0
31540,47053,58604,0
31844,47086,58833,0
32239,47133,59105,0
32609,47176,59356,0
32884,47202,59562,0
33165,47231,59781,0
33492,47269,60019,0
33754,47301,60206,0
33916,47318,60333,0
34086,47339,60464,0
34284,47364,60598,0
34394,47376,60673,0
34409,47375,60695,0
34451,47379,60728,0
34525,47391,60769,0
34516,47390,60754,0
34434,47379,60700,0
34403,47376,60673,0
34400,47377,60654,0
34301,47362,60576,0
34143,47338,60469,0
34059,47326,60402,0
34006,47317,60351,0
33861,47295,60255,0
33678,47270,60143,0
33584,47258,60078,0
33531,47251,60029,0
33402,47233,59939,0
33258,47212,59848,0
33210,47207,59807,0
33185,47208,59777,0
33080,47193,59708,0
32967,47176,59636,0
32938,47172,59602,0
32911,47166,59567,0
32798,47149,59491,0
32689,47136,59422,0
32673,47140,59402,0
32659,47144,59380,0
32562,47134,59317,0
32480,47122,59264,0
32487,47121,59254,0
32480,47115,59234,0
32385,47097,59173,0
32313,47086,59124,0
32333,47091,59113,0
32334,47090,59091,0
32256,47076,59040,0
32216,47069,59020,0
32255,47077,59041,0
32258,47080,59040,0
32200,47072,59013,0
32198,47073,59017,0
32274,47083,59054,0
32307,47087,59068,0
32285,47084,59066,0
32330,47093,59102,0
32438,47112,59165,0
32482,47121,59186,0
32473,47122,59183,0
32531,47133,59220,0
32630,47151,59274,0
32640,47151,59281,0
32594,47143,59261,0
32624,47151,59279,0
32690,47164,59309,0
32659,47159,59292,0
32574,47149,59256,0
32559,47152,59257,0
32571,47157,59264,0
32501,47144,59224,0
32407,47125,59170,0
32397,47119,59149,0
32395,47114,59124,0
32295,47094,59047,0
32175,47074,58964,0
32136,47068,58924,0
32096,47065,58879,0
31967,47048,58791,0
31834,47032,58708,0
31782,47030,58666,0
31723,47025,58618,0
31578,47003,58531,0
31446,46985,58455,0
31406,46982,58418,0
31352,46977,58371,0
31209,46956,58286,0
31089,46939,58216,0
31056,46938,58182,0
30998,46934,58130,0
30865,46918,58048,0
30768,46910,57991,0
30749,46912,57971,0
30692,46906,57929,0
30561,46887,57855,0
30475,46878,57806,0
30458,46881,57788,0
30397,46878,57746,0
30286,46865,57684,0
30239,46863,57658,0
30240,46868,57650,0
30174,46859,57603,0
30062,46841,57538,0
30022,46836,57513,0
30025,46835,57508,0
29954,46818,57467,0
29853,46798,57413,0
29842,46793,57397,0
29867,46796,57393,0
29805,46785,57351,0
29710,46769,57300,0
29697,46768,57289,0
29705,46768,57284,0
29630,46756,57238,0
29543,46743,57188,0
29544,46747,57177,0
29562,46757,57169,0
29499,46755,57123,0
29428,46753,57079,0
29443,46764,57076,0
29460,46773,57074,0
29394,46768,57036,0
29332,46763,57006,0
29355,46770,57015,0
29363,46774,57017,0
29282,46763,56977,0
29218,46755,56943,0
29240,46759,56946,0
29241,46757,56939,0
29162,46743,56897,0
29111,46734,56870,0
29129,46735,56871,0
29109,46727,56846,0
29017,46707,56791,0
28962,46696,56760,0
28963,46698,56753,0
28913,46692,56721,0
28798,46674,56664,0
28737,46664,56635,0
28740,46663,56628,0
28696,46655,56595,0
28607,46640,56546,0
28586,46640,56533,0
28626,46648,56546,0
28620,46645,56538,0
28598,46634,56529,0
28685,46641,56576,0
28856,46660,56665,0
28990,46675,56743,0
29129,46691,56834,0
29389,46729,56991,0
29726,46778,57187,0
30018,46817,57373,0
30309,46854,57576,0
30692,46905,57833,0
31103,46955,58102,0
31436,46991,58331,0
31749,47023,58557,0
32130,47061,58817,0
32499,47096,59062,0
32761,47116,59247,0
32996,47138,59422,0
33285,47176,59623,0
33540,47211,59795,0
33677,47227,59898,0
33787,47238,59988,0
33942,47257,60098,0
34038,47267,60168,0
34011,47260,60168,0
33985,47257,60163,0
34032,47269,60184,0
34052,47274,60176,0
33984,47263,60122,0
33927,47254,60079,0
33919,47255,60060,0
33855,47246,60013,0
33718,47225,59931,0
33628,47213,59876,0
33611,47213,59854,0
33555,47207,59806,0
33443,47190,59733,0
33389,47185,59696,0
33400,47192,59688,0
33363,47191,59650,0
33285,47181,59594,0
33274,47179,59580,0
33306,47182,59585,0
33267,47173,59547,0
33193,47158,59493,0
33203,47158,59485,0
33256,47166,59502,0
33227,47162,59481,0
33159,47150,59447,0
33163,47149,59448,0
33189,47153,59452,0
33131,47144,59406,0
33051,47134,59351,0
33056,47139,59339,0
33078,47148,59333,0
33018,47140,59291,0
32948,47128,59254,0
32960,47128,59264,0
32983,47129,59272,0
32929,47116,59237,0
32885,47104,59208,0
32934,47108,59227,0
32982,47114,59242,0
32956,47110,59222,0
32947,47111,59218,0
33024,47127,59257,0
33085,47141,59283,0
33066,47141,59271,0
33067,47144,59276,0
33145,47157,59315,0
33193,47162,59335,0
33167,47154,59322,0
33173,47151,59333,0
33243,47158,59377,0
33267,47156,59394,0
33220,47141,59371,0
33215,47135,59364,0
33270,47139,59380,0
33265,47138,59363,0
33187,47131,59317,0
33151,47132,59299,0
33154,47137,59295,0
33087,47127,59247,0
32967,47108,59176,0
32910,47102,59140,0
32888,47100,59116,0
32785,47084,59047,0
32637,47063,58957,0
32564,47057,58902,0
32525,47056,58861,0
32411,47043,58785,0
32266,47026,58702,0
32198,47022,58655,0
32159,47022,58613,0
32052,47008,58533,0
31929,46993,58449,0
31879,46993,58405,0
31840,46996,58369,0
31726,46985,58297,0
31610,46969,58225,0
31578,46967,58192,0
31551,46965,58157,0
31449,46951,58086,0
31352,46941,58023,0
31336,46942,58002,0
31310,46939,57974,0
31201,46922,57910,0
31105,46906,57856,0
31087,46904,57834,0
31049,46897,57796,0
30934,46877,57725,0
30844,46863,57673,0
30830,46863,57654,0
30790,46856,57617,0
30684,46838,57553,0
30613,46826,57512,0
30606,46824,57498,0
30561,46816,57463,0
30455,46799,57401,0
30394,46790,57364,0
30392,46794,57352,0
30347,46791,57317,0
30254,46777,57265,0
30217,46772,57248,0
30224,46772,57247,0
30167,46762,57210,0
30077,46747,57157,0
30064,46748,57143,0
30095,46757,57147,0
30053,46756,57118,0
29971,46752,57075,0
29961,46760,57063,0
29980,46771,57057,0
29911,46764,57012,0
29800,46747,56957,0
29755,46740,56934,0
29726,46733,56912,0
29618,46711,56852,0
29500,46689,56792,0
29469,46679,56772,0
29455,46673,56757,0
29360,46654,56706,0
29263,46638,56657,0
29253,46637,56649,0
29246,46637,56638,0
29156,46620,56589,0
29072,46604,56548,0
29068,46600,56547,0
29049,46595,56537,0
28952,46578,56492,0
28879,46569,56460,0
28891,46577,56460,0
28881,46582,56445,0
28802,46576,56403,0
28760,46575,56380,0
28802,46586,56389,0
28829,46592,56389,0
28816,46588,56376,0
28874,46592,56404,0
29032,46610,56481,0
29181,46628,56559,0
29302,46642,56638,0
29504,46666,56769,0
29794,46703,56947,0
30061,46736,57116,0
30306,46764,57287,0
30643,46806,57515,0
31042,46858,57776,0
31374,46898,58003,0
31666,46931,58216,0
32033,46976,58468,0
32417,47024,58724,0
32688,47054,58922,0
32894,47073,59089,0
33155,47103,59281,0
33422,47134,59461,0
33574,47146,59573,0
33660,47149,59652,0
33788,47161,59749,0
33895,47172,59826,0
33886,47166,59836,0
33842,47158,59824,0
33866,47165,59837,0
33882,47170,59834,0
33795,47158,59774,0
33692,47147,59707,0
33667,47150,59679,0
33637,47150,59644,0
33518,47134,59563,0
33401,47118,59488,0
33369,47118,59456,0
33326,47117,59418,0
33202,47103,59346,0
33101,47091,59290,0
33087,47094,59274,0
33053,47092,59243,0
32949,47080,59182,0
32886,47073,59150,0
32905,47078,59157,0
32897,47078,59138,0
32831,47066,59088,0
32809,47059,59062,0
32845,47065,59061,0
32831,47062,59033,0
32756,47049,58983,0
32728,47044,58964,0
32746,47047,58964,0
32702,47038,58929,0
32607,47022,58875,0
32574,47020,58857,0
32576,47024,58854,0
32497,47015,58805,0
32380,46999,58740,0
32347,46997,58720,0
32359,47002,58719,0
32296,46992,58682,0
32201,46976,58636,0
32192,46975,58632,0
32224,46980,58644,0
32189,46973,58620,0
32143,46966,58598,0
32184,46976,58621,0
32241,46991,58648,0
32213,46991,58632,0
32174,46985,58616,0
32216,46991,58638,0
32269,46998,58657,0
32246,46991,58639,0
32225,46986,58629,0
32280,46994,58662,0
32321,46999,58684,0
32274,46990,58663,0
32236,46984,58650,0
32282,46993,58674,0
32306,47000,58680,0
32231,46990,58639,0
32164,46980,58606,0
32168,46981,58603,0
32142,46977,58580,0
32038,46962,58522,0
31965,46955,58484,0
31960,46959,58473,0
31907,46951,58433,0
31783,46933,58358,0
31707,46924,58305,0
31694,46926,58279,0
31627,46917,58223,0
31493,46894,58140,0
31411,46881,58089,0
31385,46878,58062,0
31299,46865,58003,0
31168,46845,57925,0
31108,46840,57886,0
31091,46845,57866,0
30995,46836,57805,0
30859,46818,57727,0
30807,46815,57687,0
30795,46818,57659,0
30701,46807,57593,0
30573,46792,57519,0
30528,46791,57486,0
30515,46792,57462,0
30424,46779,57402,0
30314,46765,57337,0
30285,46766,57309,0
30270,46768,57284,0
30172,46754,57225,0
30060,46739,57168,0
30027,46737,57148,0
29997,46735,57126,0
29883,46719,57066,0
29770,46706,57012,0
29743,46710,56994,0
29717,46712,56970,0
29620,46699,56912,0
29545,46690,56869,0
29559,46694,56867,0
29554,46691,56853,0
29471,46673,56806,0
29414,46665,56778,0
29433,46672,56783,0
29427,46675,56769,0
29354,46666,56727,0
29320,46664,56708,0
29352,46671,56718,0
29337,46668,56706,0
29251,46651,56666,0
29205,46641,56650,0
29214,46641,56656,0
29174,46633,56633,0
29082,46618,56587,0
29048,46614,56573,0
29066,46621,56579,0
29022,46618,56551,0
28937,46608,56506,0
28925,46613,56500,0
28949,46623,56511,0
28889,46617,56482,0
28789,46601,56433,0
28768,46598,56415,0
28783,46601,56407,0
28715,46591,56362,0
28614,46576,56308,0
28594,46576,56290,0
28593,46580,56277,0
28509,46571,56227,0
28417,46558,56178,0
28425,46559,56176,0
28465,46567,56186,0
28447,46565,56174,0
28454,46567,56181,0
28577,46585,56244,0
28735,46609,56327,0
28849,46624,56396,0
29005,46642,56495,0
29276,46674,56658,0
29559,46704,56832,0
29776,46721,56982,0
30029,46744,57159,0
30386,46782,57390,0
30735,46821,57618,0
31011,46852,57817,0
31314,46889,58036,0
31687,46935,58283,0
32008,46971,58493,0
32228,46995,58652,0
32455,47024,58815,0
32711,47056,58988,0
32878,47071,59111,0
32939,47072,59181,0
33019,47081,59258,0
33136,47099,59337,0
33176,47104,59363,0
33139,47100,59349,0
33142,47106,59358,0
33171,47116,59376,0
33108,47110,59338,0
32990,47095,59270,0
32948,47090,59239,0
32940,47092,59224,0
32837,47079,59161,0
32691,47059,59078,0
32637,47053,59035,0
32622,47051,59002,0
32522,47033,58928,0
32400,47013,58850,0
32368,47010,58821,0
32363,47012,58801,0
32281,47000,58741,0
32191,46986,58681,0
32190,46986,58665,0
32193,46985,58651,0
32109,46972,58599,0
32020,46961,58552,0
32014,46966,58549,0
32003,46969,58538,0
31907,46955,58483,0
31818,46942,58435,0
31814,46943,58427,0
31797,46943,58406,0
31693,46929,58341,0
31610,46920,58290,0
31614,46925,58280,0
31599,46927,58257,0
31511,46917,58204,0
31456,46914,58175,0
31481,46922,58183,0
31474,46922,58171,0
31401,46910,58131,0
31376,46907,58119,0
31424,46913,58139,0
31427,46910,58134,0
31369,46895,58105,0
31372,46892,58114,0
31442,46902,58156,0
31458,46903,58164,0
31424,46899,58153,0
31457,46907,58182,0
31539,46921,58233,0
31550,46923,58242,0
31519,46918,58230,0
31561,46927,58255,0
31634,46942,58292,0
31620,46943,58286,0
31562,46938,58264,0
31582,46945,58278,0
31627,46955,58299,0
31577,46948,58267,0
31494,46934,58218,0
31490,46933,58205,0
31496,46933,58192,0
31404,46917,58135,0
31293,46897,58074,0
31263,46890,58051,0
31237,46884,58024,0
31123,46863,57954,0
31009,46842,57892,0
30984,46838,57876,0
30954,46836,57853,0
30834,46822,57784,0
30722,46808,57720,0
30697,46810,57695,0
30653,46810,57658,0
30517,46795,57581,0
30404,46786,57521,0
30379,46791,57495,0
30330,46789,57451,0
30202,46772,57373,0
30104,46760,57315,0
30080,46760,57293,0
30021,46748,57253,0
29898,46726,57185,0
29827,46713,57142,0
29822,46712,57126,0
29770,46702,57081,0
29658,46685,57013,0
29600,46678,56977,0
29592,46681,56963,0
29516,46673,56916,0
29388,46657,56848,0
29332,46653,56814,0
29325,46656,56798,0
29244,46644,56744,0
29124,46625,56675,0
29091,46621,56650,0
29106,46627,56646,0
29047,46622,56611,0
28958,46612,56568,0
28955,46613,56563,0
28983,46617,56566,0
28928,46608,56529,0
28848,46593,56485,0
28848,46591,56480,0
28857,46590,56477,0
28772,46575,56433,0
28672,46561,56387,0
28660,46564,56380,0
28661,46569,56375,0
28583,46561,56335,0
28511,46554,56303,0
28527,46562,56309,0
28532,46568,56303,0
28443,46556,56252,0
28361,46548,56209,0
28367,46556,56204,0
28354,46559,56188,0
28254,46547,56137,0
28176,46537,56102,0
28181,46536,56099,0
28160,46528,56077,0
28069,46511,56028,0
28020,46503,56002,0
28048,46508,56008,0
28046,46508,55998,0
27993,46504,55968,0
28003,46510,55970,0
28096,46526,56005,0
28160,46533,56027,0
28196,46536,56049,0
28325,46553,56129,0
28541,46581,56251,0
28725,46597,56356,0
28894,46608,56463,0
29163,46638,56628,0
29494,46678,56826,0
29760,46705,56997,0
29997,46728,57162,0
30329,46768,57375,0
30703,46817,57603,0
30984,46850,57784,0
31211,46872,57949,0
31496,46902,58148,0
31779,46933,58338,0
31946,46945,58465,0
32064,46953,58565,0
32239,46975,58688,0
32401,47001,58792,0
32448,47010,58832,0
32462,47015,58854,0
32539,47034,58901,0
32592,47047,58922,0
32531,47040,58881,0
32458,47032,58837,0
32459,47037,58833,0
32433,47035,58812,0
32300,47013,58737,0
32176,46989,58667,0
32148,46983,58637,0
32106,46976,58594,0
31978,46956,58513,0
31872,46941,58451,0
31847,46939,58425,0
31793,46930,58378,0
31673,46913,58302,0
31607,46909,58255,0
31621,46919,58246,0
31590,46919,58216,0
31490,46907,58157,0
31440,46903,58128,0
31458,46908,58127,0
31426,46904,58092,0
31332,46892,58028,0
31292,46891,57996,0
31302,46896,57985,0
31238,46889,57936,0
31128,46874,57867,0
31105,46874,57842,0
31134,46882,57843,0
31084,46874,57807,0
30991,46856,57755,0
30983,46851,57742,0
31023,46852,57746,0
30986,46840,57714,0
30919,46827,57676,0
30945,46831,57685,0
31000,46842,57706,0
30966,46838,57690,0
30915,46831,57674,0
30959,46839,57705,0
31025,46850,57745,0
31011,46848,57749,0
30998,46848,57754,0
31082,46864,57799,0
31163,46876,57836,0
31149,46873,57831,0
31146,46875,57839,0
31238,46891,57891,0
31311,46902,57927,0
31285,46895,57916,0
31276,46891,57912,0
31354,46900,57942,0
31397,46902,57951,0
31339,46889,57919,0
31301,46883,57906,0
31339,46889,57921,0
31330,46886,57907,0
31234,46871,57853,0
31178,46861,57817,0
31192,46863,57810,0
31150,46855,57774,0
31029,46834,57709,0
30956,46823,57672,0
30949,46824,57661,0
30888,46816,57616,0
30773,46799,57545,0
30721,46793,57507,0
30711,46794,57486,0
30619,46781,57421,0
30481,46762,57337,0
30429,46760,57298,0
30424,46767,57279,0
30331,46757,57225,0
30193,46740,57154,0
30135,46739,57117,0
30111,46742,57086,0
30007,46731,57011,0
29882,46715,56930,0
29842,46714,56892,0
29822,46715,56864,0
29717,46702,56800,0
29596,46686,56734,0
29557,46683,56709,0
29521,46677,56683,0
29398,46654,56616,0
29273,46630,56548,0
29233,46623,56516,0
29188,46614,56478,0
29061,46592,56401,0
28956,46574,56338,0
28953,46576,56323,0
28941,46576,56302,0
28839,46560,56246,0
28764,46549,56209,0
28789,46554,56213,0
28792,46553,56206,0
28711,46536,56167,0
28660,46525,56147,0
28693,46530,56155,0
28688,46528,56140,0
28605,46517,56092,0
28565,46519,56064,0
28597,46535,56065,0
28576,46540,56041,0
28483,46532,55994,0
28444,46532,55976,0
28470,46540,55982,0
28436,46537,55957,0
28345,46527,55909,0
28320,46529,55892,0
28336,46535,55892,0
28266,46523,55857,0
28155,46504,55809,0
28139,46502,55800,0
28181,46508,55807,0
28144,46503,55780,0
28070,46495,55744,0
28095,46505,55748,0
28175,46520,55771,0
28190,46521,55769,0
28201,46517,55778,0
28327,46530,55846,0
28502,46552,55938,0
28623,46564,56011,0
28769,46577,56105,0
29041,46607,56258,0
29349,46642,56425,0
29586,46664,56566,0
29834,46690,56727,0
30180,46734,56943,0
30528,46778,57161,0
30797,46810,57339,0
31080,46845,57527,0
31446,46895,57755,0
31778,46940,57963,0
31992,46967,58116,0
32200,46993,58270,0
32467,47028,58443,0
32673,47053,58571,0
32761,47060,58631,0
32851,47067,58688,0
32985,47081,58759,0
33049,47083,58790,0
33015,47069,58777,0
33012,47062,58782,0
33062,47068,58806,0
33047,47065,58789,0
32964,47053,58739,0
32929,47054,58716,0
32942,47061,58709,0
32883,47054,58656,0
32771,47040,58576,0
32730,47037,58541,0
32735,47039,58529,0
32658,47026,58476,0
32539,47006,58406,0
32513,46999,58381,0
32531,47001,58377,0
32467,46992,58335,0
32374,46982,58286,0
32373,46990,58281,0
32404,47002,58285,0
32350,46999,58246,0
32270,46990,58195,0
32271,46992,58182,0
32280,46992,58171,0
32194,46976,58117,0
32099,46957,58062,0
32094,46955,58048,0
32096,46957,58030,0
32015,46948,57972,0
31942,46940,57925,0
31960,46946,57924,0
31974,46949,57918,0
31903,46932,57873,0
31851,46918,57844,0
31901,46921,57862,0
31942,46924,57872,0
31900,46916,57848,0
31890,46916,57845,0
31975,46929,57883,0
32038,46937,57902,0
32028,46935,57887,0
32054,46939,57895,0
32150,46956,57936,0
32202,46964,57954,0
32183,46959,57943,0
32210,46959,57957,0
32301,46969,57994,0
32335,46969,58002,0
32307,46960,57988,0
32339,46965,58010,0
32423,46980,58054,0
32430,46979,58056,0
32380,46969,58036,0
32402,46975,58053,0
32466,46991,58084,0
32442,46992,58070,0
32364,46982,58034,0
32364,46983,58029,0
32397,46986,58028,0
32335,46974,57979,0
32231,46957,57918,0
32207,46954,57896,0
32204,46956,57878,0
32108,46945,57816,0
31987,46930,57746,0
31953,46927,57716,0
31933,46927,57691,0
31828,46915,57628,0
31715,46903,57568,0
31689,46905,57549,0
31667,46907,57523,0
31559,46892,57457,0
31459,46876,57397,0
31452,46876,57377,0
31436,46875,57347,0
31330,46857,57277,0
31234,46839,57219,0
31214,46835,57196,0
31171,46828,57160,0
31047,46809,57090,0
30953,46797,57037,0
30944,46803,57019,0
30909,46802,56983,0
30800,46787,56916,0
30727,46781,56873,0
30726,46789,56861,0
30688,46791,56828,0
30591,46782,56771,0
30544,46777,56741,0
30561,46779,56738,0
30526,46769,56708,0
30433,46746,56655,0
30398,46734,56637,0
30410,46732,56638,0
30350,46721,56603,0
30251,46705,56551,0
30239,46705,56539,0
30272,46714,56545,0
30221,46711,56514,0
30124,46698,56467,0
30107,46697,56452,0
30132,46701,56449,0
30081,46694,56411,0
30004,46684,56365,0
30010,46689,56357,0
30036,46698,56357,0
29973,46691,56320,0
29893,46678,56280,0
29896,46675,56277,0
29908,46673,56271,0
29833,46658,56226,0
29751,46646,56184,0
29753,46652,56180,0
29752,46658,56169,0
29668,46647,56119,0
29591,46639,56077,0
29605,46646,56077,0
29609,46651,56072,0
29525,46638,56029,0
29461,46628,55998,0
29496,46632,56004,0
29522,46633,56003,0
29480,46624,55983,0
29487,46624,55993,0
29602,46637,56051,0
29713,46644,56107,0
29785,46644,56148,0
29937,46659,56231,0
30196,46693,56362,0
30430,46724,56484,0
30621,46747,56595,0
30885,46783,56748,0
31219,46830,56933,0
31500,46865,57091,0
31730,46890,57237,0
32022,46924,57423,0
32353,46962,57624,0
32600,46984,57780,0
32791,46995,57910,0
33045,47017,58073,0
33320,47042,58242,0
33485,47054,58357,0
33589,47061,58444,0
33760,47084,58560,0
33946,47109,58672,0
34025,47118,58729,0
34057,47122,58767,0
34150,47137,58835,0
34240,47149,58892,0
34221,47142,58892,0
34167,47133,58878,0
34195,47138,58898,0
34233,47145,58912,0
34177,47136,58875,0
34108,47129,58833,0
34123,47137,58831,0
34132,47143,58819,0
34045,47131,58759,0
33962,47120,58707,0
33969,47123,58698,0
33965,47121,58681,0
33881,47103,58625,0
33829,47090,58589,0
33870,47096,58592,0
33886,47101,58574,0
33813,47092,58521,0
33773,47086,58496,0
33812,47091,58510,0
33805,47088,58499,0
33721,47073,58452,0
33685,47067,58429,0
33723,47072,58435,0
33706,47070,58412,0
33618,47059,58362,0
33581,47059,58344,0
33605,47068,58352,0
33573,47064,58326,0
33495,47050,58282,0
33491,47051,58278,0
33534,47063,58293,0
33496,47060,58264,0
33418,47048,58214,0
33429,47052,58208,0
33478,47061,58219,0
33432,47054,58186,0
33347,47040,58141,0
33355,47043,58144,0
33404,47053,58160,0
33372,47049,58137,0
33316,47040,58110,0
33345,47047,58128,0
33394,47055,58152,0
33361,47047,58137,0
33323,47037,58122,0
33378,47040,58150,0
33439,47046,58175,0
33409,47037,58156,0
33368,47030,58139,0
33405,47036,58160,0
33429,47038,58169,0
33362,47027,58133,0
33312,47024,58104,0
33355,47036,58113,0
33372,47041,58107,0
33289,47028,58058,0
33221,47022,58019,0
33235,47032,58015,0
33220,47032,57995,0
33123,47016,57941,0
33056,47005,57905,0
33059,47004,57898,0
33014,46996,57863,0
32893,46976,57790,0
32818,46965,57737,0
32806,46965,57712,0
32740,46955,57660,0
32617,46935,57588,0
32555,46927,57548,0
32544,46927,57527,0
32467,46915,57471,0
32341,46896,57400,0
32286,46891,57371,0
32273,46892,57364,0
32178,46879,57316,0
32039,46863,57249,0
31983,46863,57218,0
31965,46868,57199,0
31860,46859,57142,0
31721,46844,57074,0
31671,46843,57046,0
31653,46845,57026,0
31551,46830,56968,0
31434,46808,56906,0
31411,46801,56881,0
31406,46800,56857,0
31315,46787,56796,0
31219,46777,56741,0
31217,46785,56728,0
31222,46796,56715,0
31141,46789,56667,0
31054,46780,56626,0
31050,46784,56619,0
31037,46786,56604,0
30935,46773,56551,0
30848,46762,56511,0
30858,46767,56511,0
30859,46770,56502,0
30779,46756,56462,0
30725,46747,56438,0
30753,46749,56443,0
30750,46745,56427,0
30669,46731,56378,0
30625,46723,56350,0
30646,46728,56351,0
30608,46725,56328,0
30488,46708,56273,0
30414,46698,56242,0
30408,46697,56237,0
30359,46689,56207,0
30260,46676,56159,0
30223,46675,56145,0
30239,46682,56152,0
30188,46677,56123,0
30096,46664,56074,0
30086,46665,56059,0
30119,46673,56061,0
30065,46666,56025,0
29973,46651,55975,0
29970,46651,55960,0
30006,46657,55960,0
29962,46649,55930,0
29896,46641,55898,0
29924,46647,55912,0
29987,46656,55943,0
29984,46653,55950,0
29989,46651,55963,0
30110,46665,56025,0
30279,46684,56106,0
30394,46694,56166,0
30533,46706,56247,0
30781,46735,56378,0
31040,46765,56511,0
31217,46782,56606,0
31407,46801,56717,0
31690,46834,56874,0
31954,46862,57021,0
32121,46875,57125,0
32301,46893,57239,0
32560,46926,57387,0
32780,46952,57515,0
32901,46961,57600,0
33040,46973,57698,0
33250,46998,57819,0
33405,47015,57909,0
33463,47017,57955,0
33549,47026,58016,0
33691,47048,58098,0
33758,47059,58142,0
33738,47056,58147,0
33763,47063,58173,0
33848,47079,58216,0
33866,47081,58220,0
33817,47072,58195,0
33826,47072,58202,0
33883,47079,58226,0
33862,47071,58208,0
33788,47056,58171,0
33793,47059,58178,0
33840,47069,58207,0
33799,47063,58191,0
33717,47050,58157,0
33728,47052,58162,0
33785,47062,58182,0
33759,47059,58165,0
33702,47052,58141,0
33732,47057,58156,0
33785,47065,58175,0
33749,47059,58153,0
33692,47052,58126,0
33720,47058,58135,0
33760,47064,58143,0
33709,47056,58109,0
33643,47047,58075,0
33658,47051,58084,0
33673,47054,58089,0
33599,47040,58054,0
33535,47026,58027,0
33560,47029,58038,0
33566,47029,58037,0
33474,47015,57993,0
33404,47006,57961,0
33434,47012,57968,0
33453,47015,57962,0
33393,47007,57922,0
33368,47007,57906,0
33424,47019,57927,0
33441,47024,57925,0
33385,47017,57892,0
33374,47016,57887,0
33437,47027,57911,0
33452,47031,57911,0
33400,47026,57885,0
33401,47029,57893,0
33458,47042,57925,0
33453,47044,57921,0
33393,47035,57895,0
33396,47037,57907,0
33442,47046,57937,0
33412,47039,57924,0
33339,47023,57890,0
33343,47017,57893,0
33388,47019,57913,0
33346,47010,57894,0
33255,46997,57859,0
33240,46997,57859,0
33252,47000,57864,0
33176,46990,57822,0
33077,46979,57769,0
33063,46980,57755,0
33060,46980,57743,0
32963,46966,57691,0
32847,46952,57637,0
32819,46954,57622,0
32802,46958,57606,0
32696,46950,57545,0
32582,46940,57482,0
32546,46938,57456,0
32503,46931,57423,0
32375,46911,57348,0
32257,46895,57282,0
32223,46897,57258,0
32174,46898,57227,0
32041,46884,57162,0
31936,46875,57116,0
31921,46881,57101,0
31879,46880,57065,0
31756,46865,56994,0
31661,46855,56939,0
31636,46855,56915,0
31569,46843,56872,0
31433,46821,56805,0
31349,46811,56763,0
31341,46813,56752,0
31288,46808,56722,0
31174,46796,56670,0
31111,46793,56645,0
31100,46795,56638,0
31023,46784,56596,0
30895,46765,56535,0
30840,46760,56509,0
30832,46762,56501,0
30745,46750,56456,0
30618,46730,56396,0
30584,46724,56377,0
30592,46721,56371,0
30499,46700,56320,0
30351,46669,56250,0
30279,46654,56213,0
30229,46646,56183,0
30095,46626,56118,0
29945,46606,56049,0
29897,46602,56023,0
29877,46601,56005,0
29777,46587,55954,0
29671,46572,55909,0
29657,46575,55905,0
29651,46579,55900,0
29553,46565,55855,0
29450,46552,55815,0
29435,46554,55813,0
