green_channel,red_channel,ir_channel,Anomaly
30031,12439,37291,0
29973,12392,37221,0
29931,12360,37169,0
29895,12329,37126,0
29861,12295,37081,0
29847,12278,37046,0
29852,12281,37025,0
29854,12282,37006,0
29846,12278,36981,0
29843,12278,36960,0
29847,12281,36946,0
29842,12278,36928,0
29833,12270,36909,0
29830,12267,36892,0
29824,12264,36868,0
29801,12249,36829,0
29765,12222,36784,0
29726,12195,36743,0
29682,12160,36695,0
29629,12106,36633,0
29573,12049,36565,0
29521,12001,36499,0
29465,11952,36427,0
29397,11894,36339,0
29328,11837,36242,0
29262,11787,36145,0
29193,11729,36043,0
29118,11654,35929,0
29043,11576,35813,0
28968,11501,35705,0
28887,11422,35597,0
28802,11336,35479,0
28717,11256,35362,0
28634,11188,35258,0
28554,11127,35165,0
28491,11079,35092,0
28469,11068,35070,0
28503,11106,35124,0
28601,11199,35268,0
28788,11369,35530,0
29088,11644,35940,0
29500,12023,36495,0
29997,12482,37159,0
30545,12987,37887,0
31120,13513,38648,0
31701,14040,39410,0
32263,14543,40146,0
32787,15008,40834,0
33265,15431,41465,0
33689,15808,42032,0
34058,16138,42532,0
34372,16422,42969,0
34638,16670,43349,0
34858,16878,43673,0
35030,17042,43936,0
35164,17171,44143,0
35271,17277,44307,0
35348,17349,44423,0
35383,17377,44485,0
35383,17375,44506,0
35369,17359,44502,0
35335,17325,44466,0
35270,17258,44389,0
35180,17168,44281,0
35085,17075,44159,0
34984,16978,44025,0
34869,16871,43877,0
34748,16760,43729,0
34633,16655,43587,0
34520,16550,43444,0
34402,16440,43294,0
34287,16329,43148,0
34181,16231,43013,0
34076,16141,42882,0
33969,16053,42752,0
33870,15977,42635,0
33790,15916,42536,0
33721,15858,42443,0
33652,15793,42348,0
33587,15732,42258,0
33533,15684,42180,0
33475,15635,42104,0
33404,15566,42016,0
33332,15491,41920,0
33269,15424,41826,0
33202,15356,41732,0
33123,15282,41635,0
33048,15217,41543,0
32987,15165,41465,0
32930,15118,41392,0
32878,15072,41324,0
32843,15039,41267,0
32825,15021,41221,0
32808,15006,41178,0
32789,14990,41141,0
32789,14989,41124,0
32809,15002,41129,0
32832,15016,41144,0
32859,15037,41172,0
32899,15075,41220,0
32944,15123,41284,0
32982,15167,41347,0
33020,15205,41409,0
33068,15252,41482,0
33118,15303,41557,0
33159,15344,41621,0
33194,15378,41674,0
33233,15411,41723,0
33263,15436,41761,0
33278,15446,41781,0
33281,15445,41785,0
33276,15443,41782,0
33260,15433,41761,0
33234,15410,41720,0
33204,15385,41673,0
33167,15358,41621,0
33114,15314,41550,0
33047,15249,41457,0
32977,15180,41358,0
32906,15116,41264,0
32823,15042,41159,0
32730,14958,41037,0
32642,14883,40916,0
32556,14812,40796,0
32449,14721,40659,0
32324,14606,40500,0
32198,14492,40342,0
32077,14384,40190,0
31943,14266,40025,0
31801,14135,39842,0
31673,14014,39667,0
31556,13906,39504,0
31425,13788,39330,0
31281,13656,39142,0
31146,13533,38961,0
31026,13425,38792,0
30904,13316,38622,0
30780,13202,38454,0
30673,13101,38305,0
30580,13016,38172,0
30479,12921,38030,0
30370,12816,37883,0
30279,12726,37754,0
30202,12655,37641,0
30117,12576,37525,0
30024,12488,37406,0
29937,12409,37296,0
29855,12334,37187,0
29765,12250,37067,0
29675,12161,36942,0
29595,12080,36824,0
29518,12005,36712,0
29433,11926,36599,0
29346,11849,36489,0
29269,11786,36389,0
29201,11735,36298,0
29138,11690,36211,0
29085,11654,36139,0
29048,11631,36087,0
29014,11612,36045,0
28983,11596,36007,0
28967,11591,35985,0
28971,11599,35980,0
28978,11608,35979,0
28979,11612,35974,0
28980,11614,35971,0
28979,11613,35972,0
28968,11602,35965,0
28947,11579,35940,0
28922,11553,35904,0
28891,11527,35861,0
28846,11488,35803,0
28790,11430,35723,0
28725,11365,35636,0
28653,11298,35550,0
28576,11227,35453,0
28499,11156,35349,0
28427,11090,35252,0
28354,11029,35159,0
28274,10958,35049,0
28187,10877,34922,0
28098,10795,34797,0
27999,10708,34676,0
27881,10605,34543,0
27758,10496,34402,0
27645,10397,34266,0
27537,10304,34129,0
27420,10203,33976,0
27301,10096,33815,0
27186,9995,33663,0
27074,9895,33520,0
26973,9801,33393,0
26907,9741,33316,0
26910,9753,33335,0
27007,9855,33483,0
27216,10055,33777,0
27564,10374,34245,0
28060,10830,34901,0
28667,11391,35706,0
29336,12003,36592,0
30035,12636,37514,0
30737,13274,38440,0
31407,13881,39331,0
32016,14429,40149,0
32568,14926,40889,0
33067,15375,41559,0
33493,15760,42141,0
33837,16073,42627,0
34122,16335,43037,0
34355,16556,43382,0
34527,16723,43650,0
34645,16837,43843,0
34734,16920,43988,0
34797,16980,44096,0
34820,17002,44149,0
34804,16989,44148,0
34774,16963,44122,0
34735,16927,44082,0
34672,16865,44011,0
34588,16781,43913,0
34500,16699,43811,0
34409,16619,43709,0
34302,16520,43585,0
34184,16403,43441,0
34069,16290,43297,0
33953,16182,43153,0
33826,16066,43002,0
33700,15954,42852,0
33590,15864,42716,0
33494,15789,42593,0
33404,15712,42474,0
33329,15643,42370,0
33279,15596,42291,0
33245,15561,42228,0
33216,15531,42173,0
33192,15508,42134,0
33178,15494,42111,0
33163,15479,42091,0
33138,15451,42061,0
33108,15419,42023,0
33079,15392,41983,0
33043,15359,41928,0
32987,15305,41850,0
32922,15240,41759,0
32856,15177,41667,0
32786,15114,41576,0
32711,15050,41487,0
32642,14993,41408,0
32591,14954,41346,0
32552,14921,41295,0
32514,14882,41250,0
32481,14843,41208,0
32461,14818,41173,0
32449,14802,41146,0
32443,14792,41125,0
32445,14794,41115,0
32455,14808,41117,0
32466,14823,41122,0
32478,14838,41132,0
32498,14862,41151,0
32523,14887,41172,0
32537,14902,41186,0
32545,14913,41201,0
32557,14933,41223,0
32565,14953,41241,0
32561,14962,41245,0
32556,14967,41244,0
32560,14981,41247,0
32565,14990,41247,0
32557,14982,41234,0
32542,14962,41210,0
32524,14940,41181,0
32492,14910,41142,0
32443,14867,41084,0
32387,14819,41011,0
32326,14769,40928,0
32254,14705,40825,0
32166,14624,40696,0
32069,14533,40557,0
31964,14436,40415,0
31842,14321,40260,0
31712,14196,40095,0
31589,14075,39938,0
31470,13963,39791,0
31343,13848,39634,0
31213,13726,39462,0
31089,13609,39292,0
30969,13501,39127,0
30838,13383,38952,0
30697,13256,38765,0
30559,13136,38584,0
30426,13025,38414,0
30289,12906,38236,0
30153,12782,38046,0
30023,12663,37862,0
29899,12552,37691,0
29776,12443,37520,0
29654,12334,37347,0
29537,12228,37182,0
29423,12128,37029,0
29311,12028,36876,0
29209,11934,36728,0
29116,11850,36598,0
29023,11774,36480,0
28932,11696,36363,0
28854,11623,36253,0
28792,11566,36161,0
28731,11515,36078,0
28665,11463,35997,0
28607,11416,35925,0
28557,11380,35867,0
28504,11346,35808,0
28448,11300,35735,0
28397,11249,35659,0
28356,11205,35591,0
28312,11162,35525,0
28259,11113,35450,0
28208,11062,35376,0
28165,11021,35312,0
28120,10980,35252,0
28071,10936,35189,0
28030,10902,35133,0
28002,10887,35092,0
27972,10867,35050,0
27930,10830,34994,0
27891,10793,34940,0
27864,10770,34902,0
27832,10744,34866,0
27783,10700,34812,0
27733,10653,34749,0
27691,10613,34687,0
27639,10567,34620,0
27570,10507,34542,0
27501,10450,34459,0
27435,10399,34378,0
27359,10336,34287,0
27271,10262,34184,0
27184,10187,34076,0
27097,10114,33966,0
27009,10036,33850,0
26925,9956,33732,0
26850,9881,33619,0
26774,9804,33500,0
26690,9717,33368,0
26604,9628,33235,0
26522,9547,33113,0
26431,9463,32993,0
26325,9369,32858,0
26219,9275,32717,0
26113,9190,32575,0
25995,9102,32424,0
25860,8997,32257,0
25723,8882,32089,0
25602,8778,31940,0
25498,8687,31813,0
25417,8616,31717,0
25390,8597,31688,0
25450,8662,31776,0
25615,8824,32014,0
25904,9094,32427,0
26344,9495,33040,0
26941,10038,33858,0
27653,10688,34822,0
28427,11388,35857,0
29229,12108,36914,0
30021,12822,37954,0
30755,13485,38929,0
31403,14068,39804,0
31971,14575,40571,0
32466,15021,41239,0
32878,15393,41801,0
33205,15686,42255,0
33467,15921,42620,0
33678,16113,42917,0
33835,16253,43145,0
33941,16341,43306,0
34016,16401,43420,0
34064,16440,43494,0
34075,16451,43526,0
34054,16437,43524,0
34018,16413,43501,0
33970,16379,43457,0
33902,16324,43385,0
33824,16257,43296,0
33750,16192,43203,0
33673,16123,43103,0
33582,16039,42990,0
33484,15950,42872,0
33395,15870,42761,0
33310,15790,42647,0
33216,15701,42520,0
33117,15614,42391,0
33026,15537,42275,0
32941,15464,42169,0
32862,15389,42068,0
32795,15322,41981,0
32746,15275,41917,0
32707,15239,41868,0
32674,15205,41825,0
32650,15175,41791,0
32633,15153,41764,0
32607,15129,41729,0
32571,15101,41679,0
32538,15080,41628,0
32509,15064,41586,0
32475,15042,41536,0
32443,15012,41474,0
32421,14987,41418,0
32403,14970,41370,0
32377,14947,41318,0
32347,14912,41263,0
32322,14882,41216,0
32299,14863,41180,0
32275,14847,41144,0
32255,14835,41109,0
32241,14831,41085,0
32229,14832,41074,0
32218,14829,41066,0
32211,14820,41060,0
32207,14813,41058,0
32207,14809,41059,0
32207,14804,41060,0
32207,14803,41060,0
32206,14806,41065,0
32197,14809,41068,0
32187,14808,41065,0
32186,14810,41064,0
32199,14821,41074,0
32213,14832,41085,0
32221,14835,41086,0
32230,14837,41083,0
32244,14844,41085,0
32251,14847,41087,0
32244,14837,41076,0
32230,14822,41054,0
32217,14815,41031,0
32196,14805,41000,0
32157,14779,40951,0
32111,14742,40893,0
32062,14698,40829,0
32001,14640,40742,0
31925,14566,40630,0
31840,14485,40504,0
31746,14394,40369,0
31634,14286,40217,0
31499,14155,40042,0
31352,14010,39852,0
31205,13868,39661,0
31052,13729,39468,0
30885,13580,39264,0
30715,13432,39056,0
30556,13298,38857,0
30401,13163,38661,0
30245,13019,38461,0
30104,12884,38271,0
29986,12770,38099,0
29868,12661,37929,0
29744,12549,37756,0
29637,12453,37598,0
29548,12375,37463,0
29450,12287,37327,0
29341,12189,37184,0
29245,12106,37053,0
29162,12036,36932,0
29070,11956,36800,0
28966,11862,36658,0
28874,11777,36531,0
28802,11708,36421,0
28730,11635,36309,0
28653,11558,36193,0
28592,11496,36095,0
28542,11449,36014,0
28486,11396,35929,0
28425,11337,35839,0
28366,11284,35759,0
28306,11231,35683,0
28235,11169,35596,0
28161,11102,35502,0
28091,11044,35414,0
28019,10986,35325,0
27936,10916,35223,0
27854,10841,35110,0
27775,10770,34998,0
27684,10690,34876,0
27573,10586,34732,0
27455,10474,34580,0
27340,10373,34442,0
27220,10271,34309,0
27093,10161,34170,0
26979,10064,34041,0
26895,9999,33939,0
26824,9950,33856,0
26759,9901,33778,0
26706,9864,33716,0
26669,9845,33679,0
26633,9823,33643,0
26597,9793,33597,0
26579,9771,33559,0
26576,9762,33536,0
26565,9745,33505,0
26542,9718,33465,0
26531,9701,33437,0
26528,9695,33418,0
26511,9676,33378,0
26475,9639,33312,0
26437,9605,33246,0
26398,9576,33182,0
26343,9531,33099,0
26273,9472,32998,0
26208,9417,32899,0
26149,9367,32808,0
26075,9302,32709,0
25986,9222,32598,0
25902,9147,32493,0
25820,9081,32395,0
25732,9009,32293,0
25647,8936,32191,0
25574,8870,32096,0
25504,8802,31997,0
25424,8723,31885,0
25342,8645,31765,0
25268,8581,31650,0
25198,8522,31541,0
25128,8462,31444,0
25083,8422,31381,0
25099,8438,31401,0
25200,8534,31542,0
25410,8726,31834,0
25764,9050,32323,0
26285,9530,33031,0
26954,10142,33930,0
27720,10835,34955,0
28543,11577,36051,0
29387,12341,37167,0
30200,13075,38242,0
30949,13745,39235,0
31632,14355,40140,0
32242,14906,40951,0
32758,15377,41646,0
33178,15767,42223,0
33526,16094,42709,0
33814,16364,43112,0
34029,16560,43424,0
34180,16689,43652,0
34294,16785,43828,0
34378,16857,43962,0
34416,16885,44039,0
34414,16873,44065,0
34398,16849,44066,0
34372,16818,44047,0
34319,16763,43989,0
34242,16688,43900,0
34163,16613,43805,0
34081,16540,43706,0
33982,16455,43587,0
33871,16364,43455,0
33764,16276,43325,0
33660,16186,43191,0
33548,16082,43044,0
33436,15977,42893,0
33338,15886,42756,0
33248,15803,42627,0
33157,15718,42503,0
33070,15637,42391,0
33002,15575,42306,0
32949,15526,42241,0
32905,15479,42178,0
32871,15440,42119,0
32846,15418,42071,0
32818,15395,42025,0
32775,15356,41963,0
32730,15312,41893,0
32693,15278,41830,0
32658,15240,41766,0
32613,15190,41690,0
32572,15142,41613,0
32536,15108,41546,0
32493,15067,41475,0
32443,15011,41391,0
32403,14964,41315,0
32370,14933,41258,0
32326,14897,41201,0
32272,14850,41138,0
32229,14815,41089,0
32202,14799,41058,0
32174,14782,41028,0
32146,14763,40998,0
32136,14765,40988,0
32138,14780,40995,0
32133,14780,40993,0
32120,14765,40979,0
32113,14759,40979,0
32116,14759,40989,0
32110,14745,40984,0
32099,14723,40966,0
32092,14710,40954,0
32083,14701,40945,0
32066,14681,40925,0
32046,14658,40895,0
32028,14642,40865,0
32004,14624,40830,0
31963,14591,40776,0
31913,14551,40713,0
31868,14517,40656,0
31826,14483,40598,0
31778,14437,40526,0
31726,14391,40448,0
31672,14349,40377,0
31609,14297,40295,0
31528,14222,40185,0
31436,14132,40056,0
31339,14039,39924,0
31226,13933,39777,0
31088,13808,39603,0
30941,13681,39422,0
30799,13565,39250,0
30650,13443,39074,0
30492,13309,38889,0
30343,13180,38708,0
30210,13060,38536,0
30072,12932,38359,0
29927,12793,38171,0
29794,12665,37989,0
29673,12550,37820,0
29546,12430,37641,0
29415,12302,37449,0
29301,12189,37268,0
29197,12087,37098,0
29078,11970,36917,0
28945,11839,36727,0
28821,11719,36550,0
28707,11613,36389,0
28585,11501,36228,0
28456,11383,36064,0
28339,11281,35915,0
28235,11193,35776,0
28128,11099,35632,0
28019,10999,35484,0
27918,10911,35346,0
27820,10828,35215,0
27716,10739,35079,0
27613,10649,34944,0
27523,10572,34823,0
27437,10504,34713,0
27347,10433,34604,0
27263,10367,34500,0
27192,10313,34407,0
27122,10260,34321,0
27042,10195,34228,0
26964,10128,34134,0
26903,10076,34053,0
26851,10032,33981,0
26794,9983,33905,0
26740,9939,33831,0
26701,9911,33773,0
26670,9888,33728,0
26635,9860,33683,0
26603,9837,33644,0
26581,9825,33618,0
26562,9817,33592,0
26541,9801,33560,0
26526,9788,33531,0
26516,9780,33507,0
26498,9765,33480,0
26470,9742,33446,0
26443,9718,33413,0
26419,9693,33379,0
26389,9660,33336,0
26355,9625,33290,0
26328,9601,33249,0
26303,9582,33204,0
26266,9553,33146,0
26225,9522,33080,0
26183,9492,33014,0
26129,9452,32937,0
26055,9387,32842,0
25968,9310,32734,0
25879,9232,32619,0
25783,9148,32490,0
25673,9047,32346,0
25555,8939,32192,0
25441,8833,32037,0
25324,8721,31877,0
25198,8602,31711,0
25072,8485,31547,0
24953,8374,31389,0
24836,8262,31232,0
24719,8153,31071,0
24609,8052,30913,0
24505,7955,30756,0
24393,7851,30590,0
24278,7743,30420,0
24168,7641,30261,0
24060,7546,30117,0
23952,7453,29979,0
23850,7369,29848,0
23774,7311,29755,0
23751,7304,29735,0
23803,7361,29819,0
23958,7508,30042,0
24252,7780,30456,0
24709,8200,31091,0
25332,8766,31940,0
26100,9457,32973,0
26977,10243,34138,0
27908,11074,35360,0
28831,11898,36564,0
29702,12678,37701,0
30492,13392,38740,0
31183,14016,39658,0
31768,14542,40443,0
32261,14982,41103,0
32668,15347,41653,0
32987,15634,42100,0
33226,15845,42444,0
33403,15998,42700,0
33530,16110,42892,0
33602,16178,43024,0
33625,16204,43093,0
33620,16197,43114,0
33593,16169,43102,0
33536,16118,43056,0
33452,16039,42973,0
33355,15946,42863,0
33249,15852,42740,0
33132,15748,42593,0
32997,15627,42416,0
32851,15496,42223,0
32700,15364,42027,0
32537,15217,41818,0
32362,15052,41593,0
32194,14889,41372,0
32041,14742,41171,0
31893,14602,40977,0
31751,14468,40788,0
31639,14357,40627,0
31558,14272,40500,0
31481,14197,40387,0
31408,14128,40282,0
31352,14079,40202,0
31304,14048,40144,0
31253,14011,40083,0
31197,13963,40004,0
31144,13915,39919,0
31089,13866,39832,0
31018,13800,39727,0
30934,13718,39604,0
30852,13636,39484,0
30777,13562,39377,0
30700,13486,39270,0
30625,13413,39163,0
30564,13358,39074,0
30515,13323,39009,0
30474,13293,38956,0
30450,13271,38919,0
30450,13272,38912,0
30458,13291,38934,0
30467,13312,38965,0
30491,13344,39007,0
30538,13399,39071,0
30597,13465,39149,0
30653,13526,39222,0
30712,13582,39296,0
30771,13639,39380,0
30823,13688,39461,0
30865,13722,39524,0
30906,13748,39575,0
30943,13770,39624,0
30966,13781,39658,0
30971,13774,39665,0
30968,13762,39658,0
30961,13755,39648,0
30939,13740,39625,0
30902,13707,39582,0
30863,13671,39535,0
30819,13635,39486,0
30759,13583,39418,0
30686,13517,39334,0
30617,13455,39248,0
30552,13401,39167,0
30478,13340,39077,0
30393,13266,38970,0
30303,13187,38851,0
30210,13102,38722,0
30107,13010,38581,0
29995,12910,38428,0
29878,12805,38274,0
29759,12698,38121,0
29639,12586,37959,0
29522,12473,37790,0
29411,12369,37630,0
29300,12274,37484,0
29193,12180,37338,0
29097,12091,37194,0
29009,12008,37063,0
28914,11921,36933,0
28809,11821,36790,0
28706,11720,36643,0
28613,11637,36510,0
28521,11566,36388,0
28422,11488,36257,0
28323,11402,36121,0
28230,11320,35995,0
28129,11234,35868,0
28016,11136,35728,0
27901,11036,35584,0
27800,10949,35453,0
27705,10870,35329,0
27604,10780,35196,0
27503,10684,35057,0
27413,10595,34929,0
27326,10505,34807,0
27234,10408,34682,0
27148,10319,34563,0
27080,10253,34465,0
27019,10201,34382,0
26955,10147,34299,0
26893,10096,34218,0
26845,10058,34151,0
26806,10022,34092,0
26770,9983,34036,0
26741,9957,33990,0
26722,9951,33958,0
26706,9954,33932,0
26683,9950,33905,0
26660,9939,33876,0
26640,9925,33843,0
26614,9903,33801,0
26580,9870,33752,0
26544,9834,33705,0
26504,9795,33656,0
26457,9748,33596,0
26410,9700,33531,0
26366,9659,33470,0
26314,9613,33404,0
26255,9559,33332,0
26205,9511,33265,0
26168,9480,33206,0
26130,9454,33144,0
26084,9414,33073,0
26038,9365,33000,0
25997,9319,32934,0
25950,9275,32866,0
25886,9224,32787,0
25808,9168,32704,0
25729,9111,32627,0
25651,9052,32549,0
25574,8991,32466,0
25504,8936,32390,0
25447,8892,32326,0
25396,8854,32264,0
25347,8814,32195,0
25304,8774,32130,0
25261,8735,32067,0
25205,8684,31989,0
25139,8621,31892,0
25077,8557,31793,0
25008,8492,31695,0
24918,8411,31580,0
24809,8311,31441,0
24698,8208,31294,0
24586,8107,31146,0
24464,7999,30988,0
24339,7887,30823,0
24228,7790,30674,0
24147,7727,30569,0
24114,7708,30531,0
24157,7755,30597,0
24308,7901,30812,0
24596,8174,31215,0
25038,8584,31822,0
25635,9130,32633,0
26372,9797,33618,0
27202,10538,34709,0
28061,11296,35830,0
28905,12037,36930,0
29704,12743,37975,0
30424,13387,38929,0
31047,13946,39768,0
31580,14424,40495,0
32043,14835,41120,0
32432,15178,41640,0
32736,15441,42048,0
32964,15635,42362,0
33132,15778,42603,0
33242,15875,42774,0
33301,15927,42877,0
33327,15945,42929,0
33332,15945,42945,0
33310,15922,42921,0
33255,15870,42854,0
33178,15799,42762,0
33086,15717,42652,0
32976,15617,42515,0
32849,15502,42349,0
32713,15382,42175,0
32572,15261,42001,0
32421,15130,41820,0
32263,14993,41629,0
32113,14864,41443,0
31975,14749,41267,0
31840,14635,41092,0
31707,14515,40913,0
31581,14399,40741,0
31464,14292,40582,0
31353,14190,40425,0
31249,14091,40266,0
31152,14000,40120,0
31062,13917,39991,0
30976,13833,39867,0
30894,13748,39740,0
30812,13668,39617,0
30726,13591,39500,0
30633,13510,39378,0
30545,13431,39257,0
30469,13363,39150,0
30400,13305,39060,0
30331,13246,38969,0
30272,13192,38881,0
30229,13155,38813,0
30192,13127,38764,0
30154,13096,38717,0
30130,13072,38683,0
30131,13070,38682,0
30150,13087,38708,0
30173,13103,38744,0
30205,13123,38791,0
30257,13161,38861,0
30319,13210,38947,0
30381,13259,39033,0
30454,13315,39124,0
30545,13386,39228,0
30637,13462,39335,0
30713,13525,39428,0
30778,13585,39513,0
30846,13653,39605,0
30906,13717,39693,0
30943,13757,39756,0
30968,13785,39798,0
30992,13812,39830,0
31002,13825,39843,0
30986,13809,39824,0
30956,13779,39785,0
30923,13750,39744,0
30881,13716,39691,0
30826,13669,39617,0
30765,13616,39526,0
30701,13556,39424,0
30628,13486,39309,0
30545,13404,39183,0
30454,13316,39048,0
30353,13220,38901,0
30242,13116,38741,0
30126,13011,38576,0
30014,12912,38416,0
29903,12809,38254,0
29779,12691,38078,0
29650,12573,37897,0
29526,12466,37721,0
29398,12357,37543,0
29258,12234,37354,0
29114,12109,37165,0
28981,11994,36990,0
28856,11885,36824,0
28725,11770,36656,0
28595,11654,36490,0
28474,11545,36330,0
28354,11439,36173,0
28227,11325,36012,0
28106,11212,35851,0
28000,11113,35700,0
27898,11022,35555,0
27791,10931,35411,0
27687,10844,35278,0
27599,10772,35159,0
27513,10701,35044,0
27421,10621,34919,0
27332,10544,34793,0
27258,10479,34682,0
27190,10420,34584,0
27120,10356,34488,0
27061,10304,34406,0
27022,10274,34347,0
26983,10247,34299,0
26935,10213,34250,0
26900,10187,34210,0
26884,10175,34182,0
26862,10158,34149,0
26832,10129,34109,0
26815,10107,34081,0
26809,10097,34063,0
26789,10076,34029,0
26748,10038,33969,0
26708,10000,33905,0
26670,9967,33847,0
26615,9920,33773,0
26547,9857,33684,0
26484,9804,33601,0
26425,9759,33529,0
26359,9703,33448,0
26293,9644,33360,0
26238,9598,33282,0
26186,9556,33211,0
26120,9500,33129,0
26047,9439,33042,0
25978,9383,32963,0
25908,9322,32881,0
25827,9244,32780,0
25746,9161,32665,0
25674,9086,32551,0
25598,9015,32438,0
25506,8932,32313,0
25408,8843,32180,0
25317,8763,32055,0
25234,8694,31941,0
25160,8635,31840,0
25121,8604,31779,0
25144,8631,31796,0
25243,8726,31919,0
25427,8892,32167,0
25731,9159,32573,0
26178,9553,33160,0
26748,10060,33915,0
27404,10649,34792,0
28122,11295,35750,0
28873,11968,36741,0
29602,12623,37703,0
30274,13230,38594,0
30889,13789,39405,0
31440,14294,40130,0
31905,14720,40752,0
32281,15064,41270,0
32593,15349,41703,0
32849,15582,42058,0
33034,15748,42324,0
33152,15853,42509,0
33234,15925,42642,0
33290,15972,42732,0
33304,15976,42761,0
33277,15937,42734,0
33231,15885,42682,0
33171,15825,42612,0
33086,15742,42511,0
32980,15639,42380,0
32871,15533,42240,0
32753,15419,42091,0
32612,15290,41918,0
32458,15151,41726,0
32299,15011,41527,0
32129,14861,41317,0
31936,14690,41085,0
31733,14508,40840,0
31537,14331,40597,0
31343,14152,40354,0
31147,13963,40105,0
30961,13779,39858,0
30791,13617,39635,0
30627,13467,39427,0
30460,13314,39213,0
30298,13167,39001,0
30155,13043,38813,0
30020,12927,38637,0
29880,12803,38452,0
29745,12681,38270,0
29625,12573,38104,0
29511,12469,37947,0
29401,12366,37791,0
29313,12281,37653,0
29251,12224,37548,0
29202,12181,37468,0
29167,12152,37412,0
29162,12153,37395,0
29193,12188,37426,0
29241,12240,37484,0
29303,12305,37566,0
29398,12401,37687,0
29520,12522,37836,0
29642,12638,37988,0
29758,12747,38139,0
29883,12867,38301,0
30011,12993,38469,0
30130,13105,38633,0
30244,13210,38796,0
30370,13322,38967,0
30501,13439,39137,0
30614,13538,39283,0
30703,13615,39402,0
30784,13683,39504,0
30853,13742,39583,0
30897,13783,39634,0
30922,13811,39663,0
30938,13830,39679,0
30936,13830,39674,0
30909,13802,39641,0
30866,13759,39587,0
30818,13719,39524,0
30757,13674,39447,0
30675,13606,39345,0
30585,13522,39226,0
30504,13441,39109,0
30422,13359,38990,0
30328,13261,38855,0
30233,13161,38714,0
30145,13070,38580,0
30051,12983,38448,0
29942,12887,38307,0
29830,12788,38157,0
29726,12693,38009,0
29620,12595,37858,0
29508,12494,37701,0
29397,12399,37546,0
29288,12309,37393,0
29166,12205,37232,0
29032,12087,37060,0
28902,11969,36885,0
28778,11855,36712,0
28646,11730,36533,0
28507,11599,36350,0
28383,11484,36178,0
28272,11378,36013,0
28155,11268,35841,0
28038,11160,35672,0
27940,11074,35524,0
27854,11002,35392,0
27766,10925,35263,0
27678,10848,35148,0
27604,10785,35055,0
27541,10729,34970,0
27476,10670,34880,0
27416,10616,34793,0
27365,10574,34716,0
27317,10538,34646,0
27264,10497,34573,0
27213,10454,34497,0
27177,10418,34428,0
27147,10384,34364,0
27111,10346,34303,0
27076,10310,34249,0
27050,10283,34206,0
27026,10257,34166,0
26999,10224,34121,0
26977,10193,34081,0
26967,10177,34056,0
26958,10167,34038,0
26939,10151,34012,0
26915,10134,33982,0
26903,10125,33959,0
26896,10120,33941,0
26881,10111,33916,0
26861,10101,33887,0
26844,10094,33860,0
26822,10080,33827,0
26787,10053,33783,0
26745,10021,33733,0
26700,9988,33679,0
26648,9947,33616,0
26592,9901,33545,0
26537,9857,33476,0
26482,9809,33402,0
26417,9747,33313,0
26350,9676,33214,0
26282,9605,33116,0
26201,9532,33016,0
26109,9450,32908,0
26018,9368,32795,0
25939,9297,32687,0
25869,9234,32589,0
25811,9179,32509,0
25785,9155,32478,0
25821,9194,32528,0
25934,9312,32685,0
26143,9519,32977,0
26475,9830,33435,0
26940,10259,34073,0
27519,10786,34863,0
28180,11382,35752,0
28891,12025,36696,0
29614,12681,37655,0
30310,13310,38576,0
30958,13892,39425,0
31550,14422,40202,0
32076,14895,40903,0
32524,15296,41510,0
32898,15625,42020,0
33222,15908,42461,0
33497,16149,42843,0
33707,16337,43142,0
33856,16473,43357,0
33965,16579,43520,0
34044,16660,43651,0
34084,16705,43734,0
34092,16718,43770,0
34080,16712,43779,0
34050,16689,43768,0
34000,16641,43724,0
33935,16572,43647,0
33861,16497,43553,0
33779,16419,43447,0
33686,16331,43323,0
33589,16236,43187,0
33490,16140,43051,0
33386,16041,42917,0
33278,15937,42780,0
33177,15840,42648,0
33088,15762,42533,0
33002,15693,42427,0
32922,15621,42319,0
32859,15550,42220,0
32814,15493,42146,0
32775,15448,42089,0
32734,15406,42032,0
32698,15376,41981,0
32672,15359,41943,0
32641,15340,41904,0
32598,15305,41848,0
32547,15259,41775,0
32497,15215,41703,0
32436,15165,41626,0
32361,15101,41531,0
32284,15033,41433,0
32214,14972,41346,0
32144,14908,41260,0
32067,14834,41163,0
31997,14762,41067,0
31938,14703,40990,0
31878,14648,40920,0
31816,14589,40849,0
31773,14546,40794,0
31754,14529,40766,0
31738,14518,40748,0
31725,14507,40733,0
31733,14515,40747,0
31760,14538,40785,0
31781,14552,40818,0
31793,14556,40838,0
31813,14570,40865,0
31842,14595,40904,0
31857,14609,40932,0
31858,14608,40941,0
31866,14614,40951,0
31877,14625,40962,0
31865,14615,40954,0
31830,14584,40926,0
31796,14554,40897,0
31766,14532,40864,0
31719,14497,40811,0
31656,14445,40740,0
31600,14397,40671,0
31549,14351,40601,0
31488,14287,40513,0
31416,14212,40409,0
31344,14143,40305,0
31272,14075,40198,0
31191,13989,40076,0
31105,13897,39947,0
31021,13819,39826,0
30933,13746,39707,0
30834,13665,39577,0
30737,13583,39447,0
30653,13512,39328,0
30569,13442,39211,0
30473,13362,39080,0
30376,13276,38940,0
30292,13199,38809,0
30209,13125,38685,0
30118,13040,38557,0
30031,12954,38433,0
29950,12879,38318,0
29857,12801,38197,0
29746,12708,38061,0
