green_channel,red_channel,ir_channel,Anomaly
30495,38917,23072,0
30423,38855,22983,0
30356,38794,22898,0
30291,38734,22816,0
30229,38674,22737,0
30172,38618,22664,0
30119,38568,22596,0
30067,38521,22532,0
30017,38477,22470,0
29972,38436,22412,0
29932,38399,22357,0
29893,38365,22303,0
29855,38336,22252,0
29821,38311,22205,0
29786,38286,22162,0
29749,38258,22117,0
29712,38229,22072,0
29679,38204,22031,0
29650,38179,21993,0
29617,38149,21953,0
29578,38115,21906,0
29535,38077,21853,0
29489,38035,21796,0
29430,37987,21732,0
29360,37928,21658,0
29282,37860,21573,0
29200,37790,21481,0
29115,37718,21386,0
29026,37644,21289,0
28934,37570,21188,0
28842,37496,21083,0
28751,37422,20977,0
28665,37347,20873,0
28592,37279,20780,0
28539,37226,20708,0
28510,37200,20672,0
28520,37209,20687,0
28580,37265,20767,0
28703,37379,20928,0
28902,37564,21185,0
29183,37821,21542,0
29540,38148,21993,0
29959,38531,22523,0
30428,38954,23109,0
30925,39399,23721,0
31425,39847,24333,0
31910,40282,24924,0
32365,40690,25480,0
32779,41059,25986,0
33145,41383,26433,0
33465,41661,26822,0
33736,41895,27155,0
33959,42086,27433,0
34137,42239,27657,0
34278,42360,27831,0
34383,42454,27963,0
34457,42521,28054,0
34504,42562,28110,0
34529,42580,28138,0
34535,42582,28145,0
34523,42570,28133,0
34495,42544,28102,0
34453,42506,28056,0
34401,42459,27995,0
34344,42407,27925,0
34288,42352,27850,0
34230,42291,27770,0
34168,42228,27687,0
34103,42165,27601,0
34037,42102,27515,0
33973,42039,27432,0
33913,41979,27352,0
33856,41924,27272,0
33800,41875,27192,0
33744,41828,27113,0
33688,41781,27036,0
33629,41733,26959,0
33570,41682,26879,0
33511,41629,26796,0
33447,41572,26710,0
33374,41507,26616,0
33292,41431,26511,0
33201,41347,26393,0
33104,41255,26268,0
33000,41159,26138,0
32892,41060,26006,0
32788,40964,25876,0
32691,40875,25753,0
32604,40791,25640,0
32525,40715,25536,0
32457,40650,25446,0
32399,40597,25372,0
32352,40555,25316,0
32318,40525,25280,0
32299,40510,25263,0
32297,40511,25269,0
32311,40528,25294,0
32338,40556,25333,0
32376,40591,25381,0
32423,40632,25439,0
32477,40681,25506,0
32534,40735,25575,0
32593,40792,25644,0
32650,40847,25710,0
32702,40898,25772,0
32748,40940,25827,0
32786,40973,25874,0
32817,40998,25910,0
32841,41016,25935,0
32857,41026,25945,0
32863,41026,25944,0
32861,41017,25933,0
32851,41002,25913,0
32833,40981,25883,0
32807,40954,25844,0
32776,40920,25797,0
32737,40880,25741,0
32686,40832,25674,0
32625,40778,25598,0
32555,40719,25518,0
32479,40657,25433,0
32399,40590,25341,0
32315,40517,25242,0
32232,40440,25140,0
32151,40362,25035,0
32067,40281,24926,0
31980,40200,24815,0
31893,40119,24702,0
31807,40037,24589,0
31720,39956,24473,0
31633,39879,24356,0
31548,39807,24244,0
31467,39738,24138,0
31387,39667,24039,0
31309,39594,23943,0
31232,39523,23847,0
31159,39456,23755,0
31092,39397,23668,0
31029,39343,23587,0
30968,39294,23510,0
30910,39250,23438,0
30856,39209,23371,0
30802,39166,23305,0
30746,39119,23240,0
30689,39071,23176,0
30634,39024,23115,0
30577,38975,23055,0
30517,38922,22989,0
30456,38865,22915,0
30392,38805,22837,0
30325,38745,22756,0
30257,38684,22672,0
30189,38622,22588,0
30120,38561,22504,0
30051,38501,22422,0
29983,38444,22342,0
29915,38389,22264,0
29850,38337,22192,0
29789,38289,22125,0
29733,38246,22060,0
29681,38204,21996,0
29634,38165,21934,0
29590,38128,21874,0
29547,38090,21817,0
29503,38051,21765,0
29458,38012,21712,0
29413,37974,21658,0
29370,37936,21603,0
29328,37900,21548,0
29283,37862,21492,0
29235,37821,21434,0
29187,37780,21376,0
29139,37740,21316,0
29089,37699,21254,0
29040,37658,21189,0
28993,37617,21125,0
28942,37574,21061,0
28886,37527,20992,0
28824,37475,20918,0
28759,37422,20843,0
28693,37367,20769,0
28627,37309,20694,0
28562,37253,20617,0
28499,37200,20544,0
28441,37153,20477,0
28388,37113,20417,0
28347,37082,20367,0
28327,37069,20342,0
28341,37087,20361,0
28404,37148,20446,0
28532,37267,20614,0
28741,37459,20881,0
29040,37732,21256,0
29422,38081,21736,0
29872,38491,22302,0
30373,38946,22927,0
30899,39423,23582,0
31427,39901,24235,0
31940,40361,24864,0
32422,40793,25453,0
32864,41186,25992,0
33258,41533,26472,0
33602,41835,26893,0
33899,42093,27256,0
34150,42311,27560,0
34357,42491,27810,0
34521,42634,28010,0
34650,42743,28164,0
34750,42824,28279,0
34825,42880,28364,0
34877,42913,28421,0
34905,42928,28452,0
34916,42929,28464,0
34914,42919,28460,0
34896,42896,28439,0
34867,42862,28404,0
34831,42820,28361,0
34788,42772,28312,0
34738,42720,28254,0
34685,42666,28189,0
34632,42613,28123,0
34579,42563,28060,0
34527,42518,27997,0
34476,42475,27936,0
34431,42437,27879,0
34391,42403,27828,0
34351,42369,27777,0
34310,42335,27723,0
34271,42301,27669,0
34232,42266,27613,0
34189,42223,27553,0
34137,42173,27489,0
34080,42120,27420,0
34019,42064,27344,0
33951,42006,27260,0
33878,41943,27167,0
33802,41876,27068,0
33725,41804,26962,0
33646,41730,26856,0
33565,41657,26753,0
33486,41585,26656,0
33411,41517,26567,0
33341,41456,26487,0
33278,41402,26421,0
33226,41359,26371,0
33190,41325,26336,0
33168,41302,26312,0
33158,41293,26299,0
33162,41299,26300,0
33175,41315,26310,0
33197,41335,26329,0
33228,41358,26355,0
33268,41387,26390,0
33313,41423,26431,0
33357,41460,26475,0
33395,41495,26520,0
33430,41525,26562,0
33461,41551,26598,0
33486,41573,26625,0
33502,41589,26642,0
33506,41597,26648,0
33501,41593,26645,0
33489,41579,26633,0
33472,41560,26613,0
33449,41535,26586,0
33420,41504,26549,0
33385,41468,26504,0
33345,41430,26451,0
33301,41388,26392,0
33248,41340,26321,0
33188,41285,26241,0
33123,41225,26154,0
33053,41162,26066,0
32979,41099,25976,0
32901,41037,25882,0
32819,40970,25784,0
32733,40899,25685,0
32646,40826,25585,0
32561,40752,25486,0
32477,40676,25389,0
32394,40597,25293,0
32310,40518,25194,0
32227,40440,25091,0
32144,40362,24987,0
32060,40282,24883,0
31974,40204,24775,0
31885,40128,24666,0
31793,40055,24556,0
31699,39983,24445,0
31606,39910,24335,0
31518,39838,24229,0
31434,39762,24122,0
31348,39685,24011,0
31261,39605,23895,0
31175,39522,23782,0
31086,39438,23672,0
30994,39352,23563,0
30901,39266,23454,0
30810,39180,23344,0
30720,39094,23231,0
30631,39010,23117,0
30544,38928,23009,0
30458,38849,22904,0
30371,38774,22801,0
30285,38702,22701,0
30204,38631,22606,0
30129,38564,22517,0
30059,38501,22430,0
29993,38442,22347,0
29932,38385,22265,0
29876,38331,22190,0
29821,38282,22119,0
29765,38236,22048,0
29709,38192,21977,0
29653,38151,21908,0
29597,38109,21841,0
29540,38067,21773,0
29483,38025,21706,0
29429,37981,21641,0
29377,37934,21576,0
29325,37885,21510,0
29271,37837,21442,0
29217,37790,21375,0
29166,37742,21312,0
29115,37694,21249,0
29064,37647,21186,0
29014,37600,21123,0
28965,37555,21060,0
28913,37509,20996,0
28861,37459,20930,0
28807,37406,20862,0
28750,37350,20791,0
28688,37292,20718,0
28621,37227,20638,0
28550,37156,20551,0
28474,37084,20457,0
28395,37014,20360,0
28315,36943,20262,0
28235,36873,20161,0
28157,36807,20061,0
28081,36743,19968,0
28013,36688,19886,0
27960,36647,19827,0
27935,36633,19808,0
27954,36658,19846,0
28032,36738,19958,0
28186,36886,20161,0
28430,37113,20472,0
28770,37426,20899,0
29199,37818,21432,0
29702,38273,22052,0
30252,38771,22731,0
30823,39288,23435,0
31391,39800,24130,0
31932,40285,24790,0
32431,40729,25400,0
32877,41124,25947,0
33264,41467,26428,0
33594,41756,26840,0
33870,41993,27183,0
34096,42184,27463,0
34274,42333,27683,0
34410,42445,27850,0
34509,42524,27970,0
34573,42572,28051,0
34609,42596,28101,0
34622,42601,28124,0
34618,42593,28123,0
34604,42576,28105,0
34579,42549,28071,0
34545,42516,28020,0
34506,42478,27958,0
34463,42437,27892,0
34415,42388,27819,0
34358,42333,27739,0
34295,42275,27656,0
34229,42214,27573,0
34160,42149,27488,0
34088,42083,27401,0
34019,42023,27317,0
33951,41966,27237,0
33886,41909,27159,0
33826,41856,27081,0
33769,41805,27002,0
33709,41752,26922,0
33645,41693,26841,0
33579,41631,26761,0
33510,41565,26678,0
33437,41494,26586,0
33359,41417,26486,0
33278,41334,26379,0
33191,41248,26266,0
33100,41159,26148,0
33003,41066,26027,0
32903,40972,25906,0
32802,40881,25789,0
32703,40797,25677,0
32612,40721,25574,0
32530,40653,25480,0
32464,40593,25399,0
32414,40544,25334,0
32380,40511,25287,0
32362,40495,25261,0
32357,40493,25253,0
32365,40504,25260,0
32383,40525,25281,0
32409,40552,25316,0
32442,40587,25363,0
32483,40630,25416,0
32528,40675,25471,0
32577,40720,25526,0
32625,40764,25580,0
32667,40804,25630,0
32703,40834,25672,0
32731,40854,25703,0
32746,40864,25722,0
32750,40865,25729,0
32744,40857,25723,0
32727,40838,25703,0
32703,40809,25672,0
32673,40772,25630,0
32635,40728,25579,0
32589,40678,25519,0
32537,40625,25452,0
32478,40568,25379,0
32410,40505,25298,0
32336,40438,25210,0
32257,40369,25118,0
32174,40299,25022,0
32087,40226,24918,0
31995,40149,24807,0
31903,40070,24695,0
31812,39990,24585,0
31724,39910,24475,0
31636,39831,24367,0
31551,39755,24260,0
31466,39679,24154,0
31379,39600,24047,0
31290,39517,23938,0
31201,39433,23829,0
31113,39349,23720,0
31023,39265,23608,0
30933,39181,23495,0
30844,39100,23385,0
30759,39022,23278,0
30679,38948,23176,0
30603,38878,23080,0
30533,38814,22991,0
30465,38757,22910,0
30398,38704,22832,0
30334,38653,22757,0
30277,38606,22687,0
30224,38560,22620,0
30172,38514,22552,0
30119,38469,22484,0
30067,38427,22418,0
30015,38386,22356,0
29962,38344,22292,0
29909,38301,22225,0
29858,38259,22158,0
29807,38214,22091,0
29755,38167,22021,0
29704,38119,21950,0
29652,38071,21879,0
29595,38020,21807,0
29533,37963,21731,0
29471,37908,21657,0
29411,37855,21587,0
29349,37803,21518,0
29286,37752,21449,0
29225,37701,21380,0
29166,37650,21312,0
29107,37596,21244,0
29043,37540,21169,0
28976,37480,21091,0
28905,37418,21009,0
28832,37355,20924,0
28757,37287,20834,0
28681,37218,20743,0
28606,37152,20652,0
28531,37088,20562,0
28457,37026,20473,0
28385,36968,20389,0
28320,36916,20312,0
28262,36870,20243,0
28217,36835,20191,0
28195,36819,20168,0
28204,36832,20187,0
28255,36886,20263,0
28362,36990,20409,0
28538,37155,20639,0
28790,37389,20962,0
29121,37694,21374,0
29521,38061,21869,0
29977,38478,22431,0
30467,38924,23035,0
30970,39375,23653,0
31467,39816,24260,0
31943,40235,24838,0
32384,40622,25370,0
32780,40968,25846,0
33125,41271,26263,0
33420,41528,26619,0
33662,41739,26914,0
33855,41906,27150,0
34006,42034,27338,0
34120,42128,27484,0
34198,42189,27588,0
34245,42225,27655,0
34269,42240,27692,0
34274,42238,27704,0
34261,42219,27692,0
34231,42186,27659,0
34190,42145,27614,0
34141,42100,27558,0
34083,42049,27491,0
34019,41992,27412,0
33950,41930,27326,0
33878,41864,27236,0
33803,41794,27140,0
33728,41724,27039,0
33654,41654,26937,0
33579,41584,26835,0
33505,41514,26735,0
33432,41444,26635,0
33361,41373,26535,0
33288,41302,26437,0
33209,41229,26340,0
33128,41151,26240,0
33042,41066,26132,0
32949,40976,26013,0
32850,40882,25883,0
32745,40786,25746,0
32638,40686,25605,0
32527,40581,25461,0
32415,40476,25318,0
32307,40377,25180,0
32203,40286,25050,0
32105,40203,24926,0
32016,40128,24815,0
31939,40062,24719,0
31871,40006,24638,0
31816,39963,24571,0
31775,39931,24523,0
31749,39909,24492,0
31736,39897,24480,0
31739,39897,24486,0
31759,39913,24511,0
31795,39944,24552,0
31840,39984,24607,0
31892,40030,24673,0
31951,40080,24746,0
32012,40132,24821,0
32070,40183,24895,0
32126,40235,24968,0
32178,40284,25036,0
32223,40327,25095,0
32259,40360,25142,0
32285,40384,25175,0
32300,40397,25193,0
32301,40399,25197,0
32291,40389,25187,0
32270,40368,25162,0
32239,40338,25124,0
32202,40302,25075,0
32161,40261,25018,0
32115,40215,24952,0
32064,40166,24881,0
32009,40116,24804,0
31950,40065,24722,0
31890,40014,24638,0
31830,39966,24554,0
31769,39919,24472,0
31707,39870,24389,0
31644,39818,24307,0
31578,39762,24223,0
31510,39701,24137,0
31440,39636,24048,0
31368,39570,23961,0
31295,39503,23874,0
31221,39435,23785,0
31148,39366,23695,0
31076,39297,23603,0
31002,39227,23507,0
30926,39158,23408,0
30851,39091,23311,0
30777,39024,23217,0
30703,38958,23127,0
30628,38893,23039,0
30557,38827,22956,0
30488,38762,22875,0
30421,38699,22795,0
30353,38636,22712,0
30285,38572,22627,0
30217,38511,22543,0
30151,38451,22459,0
30089,38393,22374,0
30027,38335,22289,0
29962,38277,22204,0
29895,38220,22119,0
29827,38163,22035,0
29757,38105,21950,0
29684,38043,21866,0
29610,37980,21780,0
29539,37919,21695,0
29467,37861,21613,0
29396,37806,21535,0
29330,37756,21464,0
29273,37712,21401,0
29224,37673,21341,0
29179,37634,21284,0
29134,37597,21230,0
29089,37559,21178,0
29046,37520,21126,0
29005,37478,21070,0
28965,37436,21012,0
28923,37396,20953,0
28878,37352,20892,0
28828,37304,20826,0
28771,37254,20756,0
28708,37201,20682,0
28640,37144,20603,0
28571,37085,20520,0
28502,37025,20435,0
28436,36968,20351,0
28371,36915,20271,0
28315,36869,20199,0
28271,36835,20145,0
28246,36821,20116,0
28247,36835,20127,0
28290,36886,20192,0
28389,36984,20323,0
28553,37139,20537,0
28796,37362,20848,0
29123,37659,21260,0
29527,38025,21764,0
29987,38445,22340,0
30486,38901,22961,0
31002,39372,23601,0
31516,39838,24234,0
32009,40280,24839,0
32467,40685,25400,0
32883,41050,25911,0
33254,41372,26365,0
33576,41651,26760,0
33853,41886,27097,0
34088,42079,27379,0
34282,42238,27612,0
34437,42364,27803,0
34559,42463,27953,0
34652,42537,28064,0
34719,42589,28141,0
34765,42623,28192,0
34791,42644,28221,0
34800,42652,28231,0
34792,42648,28223,0
34770,42630,28198,0
34734,42600,28159,0
34688,42560,28108,0
34635,42513,28053,0
34576,42461,27991,0
34516,42406,27921,0
34460,42353,27847,0
34409,42304,27775,0
34356,42257,27706,0
34304,42214,27640,0
34256,42175,27579,0
34211,42138,27521,0
34165,42105,27465,0
34121,42075,27414,0
34078,42044,27363,0
34031,42008,27309,0
33980,41968,27254,0
33929,41926,27195,0
33875,41876,27129,0
33817,41819,27055,0
33755,41756,26973,0
33690,41693,26883,0
33623,41628,26791,0
33558,41564,26701,0
33496,41504,26617,0
33438,41449,26542,0
33387,41402,26475,0
33343,41364,26416,0
33305,41333,26367,0
33277,41309,26330,0
33259,41295,26304,0
33251,41290,26288,0
33250,41293,26282,0
33255,41301,26284,0
33267,41315,26295,0
33287,41335,26316,0
33313,41363,26349,0
33345,41395,26390,0
33378,41429,26435,0
33415,41465,26483,0
33456,41503,26530,0
33495,41539,26576,0
33530,41576,26621,0
33560,41612,26664,0
33584,41643,26703,0
33604,41667,26737,0
33620,41686,26766,0
33632,41702,26788,0
33636,41714,26802,0
33633,41722,26808,0
33624,41726,26806,0
33610,41724,26793,0
33587,41713,26768,0
33554,41692,26731,0
33513,41661,26685,0
33463,41617,26631,0
33404,41563,26568,0
33337,41503,26494,0
33267,41438,26413,0
33194,41372,26326,0
33117,41306,26233,0
33040,41242,26140,0
32968,41180,26051,0
32897,41117,25966,0
32827,41053,25882,0
32757,40989,25800,0
32688,40925,25722,0
32623,40866,25649,0
32561,40810,25576,0
32502,40758,25503,0
32448,40712,25431,0
32398,40671,25365,0
32348,40630,25299,0
32300,40587,25233,0
32250,40544,25170,0
32200,40503,25111,0
32149,40465,25055,0
32099,40428,25000,0
32049,40391,24943,0
31998,40351,24884,0
31946,40306,24824,0
31889,40256,24759,0
31828,40203,24690,0
31766,40150,24619,0
31704,40097,24548,0
31639,40041,24476,0
31571,39983,24401,0
31502,39925,24324,0
31433,39867,24246,0
31363,39807,24166,0
31293,39745,24087,0
31227,39684,24007,0
31164,39627,23930,0
31103,39571,23854,0
31043,39514,23778,0
30986,39460,23706,0
30931,39410,23637,0
30874,39360,23568,0
30817,39308,23498,0
30763,39258,23433,0
30711,39212,23372,0
30660,39169,23311,0
30609,39124,23247,0
30560,39079,23184,0
30514,39037,23124,0
30467,38995,23064,0
30421,38951,23004,0
30376,38906,22943,0
30328,38860,22881,0
30278,38812,22813,0
30223,38760,22738,0
30162,38706,22659,0
30096,38649,22580,0
30028,38593,22499,0
29960,38536,22415,0
29890,38475,22329,0
29820,38412,22244,0
29755,38352,22165,0
29701,38303,22099,0
29667,38278,22059,0
29668,38288,22062,0
29715,38340,22121,0
29819,38444,22253,0
29988,38608,22469,0
30226,38831,22772,0
30527,39107,23152,0
30881,39426,23594,0
31271,39778,24079,0
31679,40146,24587,0
32090,40516,25097,0
32494,40877,25595,0
32882,41219,26071,0
33244,41534,26515,0
33574,41820,26920,0
33872,42076,27284,0
34136,42300,27604,0
34367,42491,27880,0
34562,42650,28110,0
34721,42777,28298,0
34847,42874,28446,0
34943,42944,28560,0
35013,42995,28643,0
35060,43029,28701,0
35093,43048,28740,0
35111,43054,28759,0
35114,43048,28759,0
35107,43033,28747,0
35095,43012,28725,0
35073,42986,28692,0
35043,42956,28648,0
35005,42922,28598,0
34963,42887,28544,0
34921,42849,28488,0
34881,42810,28430,0
34840,42773,28372,0
34798,42736,28313,0
34753,42697,28254,0
34709,42657,28198,0
34667,42618,28146,0
34626,42581,28096,0
34588,42545,28047,0
34549,42507,27992,0
34507,42463,27931,0
34460,42413,27864,0
34404,42355,27787,0
34338,42285,27700,0
34264,42209,27605,0
34186,42131,27505,0
34105,42053,27400,0
34024,41976,27293,0
33944,41902,27189,0
33867,41830,27090,0
33798,41763,26998,0
33738,41703,26917,0
33686,41653,26845,0
33639,41613,26787,0
33599,41582,26743,0
33569,41562,26712,0
33550,41550,26694,0
33539,41545,26685,0
33538,41549,26688,0
33550,41563,26703,0
33572,41584,26728,0
33598,41609,26759,0
33625,41635,26793,0
33656,41662,26828,0
33690,41689,26865,0
33722,41714,26901,0
33749,41737,26933,0
33773,41759,26964,0
33795,41778,26992,0
33809,41789,27011,0
33816,41791,27018,0
33815,41786,27017,0
33805,41774,27005,0
33789,41757,26984,0
33768,41736,26958,0
33743,41713,26927,0
33712,41686,26890,0
33674,41655,26846,0
33631,41617,26796,0
33583,41572,26740,0
33529,41521,26675,0
33468,41463,26601,0
33402,41402,26519,0
33331,41336,26431,0
33257,41269,26340,0
33183,41200,26246,0
33110,41132,26149,0
33038,41065,26052,0
32965,40996,25954,0
32888,40923,25854,0
32806,40848,25753,0
32721,40774,25652,0
32638,40702,25550,0
32554,40629,25449,0
32471,40555,25348,0
32391,40483,25250,0
32313,40412,25152,0
32239,40339,25054,0
32168,40266,24954,0
32098,40194,24855,0
32026,40122,24755,0
31949,40048,24657,0
31871,39977,24563,0
31791,39909,24471,0
31711,39843,24378,0
31628,39777,24285,0
31545,39709,24192,0
31464,39641,24098,0
31383,39569,24004,0
31303,39498,23909,0
31226,39431,23819,0
31155,39369,23734,0
31088,39309,23651,0
31025,39250,23568,0
30965,39192,23489,0
30907,39137,23415,0
30850,39083,23343,0
30792,39032,23270,0
30736,38985,23200,0
30685,38940,23133,0
30637,38899,23070,0
30594,38860,23009,0
30554,38822,22952,0
30515,38784,22897,0
30472,38742,22842,0
30424,38698,22787,0
30374,38652,22728,0
30320,38602,22664,0
30259,38545,22590,0
30196,38485,22509,0
30129,38423,22421,0
30058,38359,22327,0
29982,38293,22228,0
29902,38223,22131,0
29819,38151,22035,0
29734,38077,21938,0
29652,38005,21842,0
29578,37940,21751,0
29510,37884,21669,0
29451,37837,21600,0
29406,37804,21549,0
29383,37793,21531,0
29393,37815,21559,0
29452,37880,21651,0
29575,38002,21818,0
29767,38187,22070,0
30032,38437,22412,0
30370,38747,22838,0
30770,39110,23337,0
31211,39509,23884,0
31672,39926,24452,0
32136,40342,25019,0
32589,40745,25567,0
33016,41124,26082,0
33408,41471,26551,0
33757,41782,26972,0
34062,42055,27342,0
34322,42288,27659,0
34537,42480,27922,0
34709,42632,28133,0
34845,42745,28298,0
34948,42827,28422,0
35021,42883,28508,0
35068,42914,28561,0
35092,42923,28586,0
35095,42914,28587,0
35080,42889,28565,0
35050,42854,28527,0
35009,42811,28477,0
34957,42759,28417,0
34895,42700,28345,0
34828,42638,28266,0
34761,42576,28181,0
34694,42514,28092,0
34629,42455,28002,0
34566,42397,27913,0
34502,42335,27825,0
34436,42271,27741,0
34372,42209,27661,0
34313,42152,27583,0
34255,42094,27502,0
34196,42034,27417,0
34135,41972,27329,0
34074,41909,27242,0
34008,41843,27152,0
33935,41772,27055,0
33852,41696,26951,0
33763,41618,26843,0
33671,41540,26731,0
33581,41461,26617,0
33492,41381,26503,0
33404,41300,26393,0
33320,41222,26289,0
33239,41149,26192,0
33163,41083,26103,0
33095,41025,26024,0
33034,40976,25954,0
32984,40935,25895,0
32948,40906,25850,0
32927,40888,25822,0
32921,40881,25811,0
32930,40885,25817,0
32953,40903,25840,0
32989,40935,25876,0
33036,40977,25923,0
33090,41026,25982,0
33148,41079,26050,0
33207,41133,26120,0
33262,41185,26187,0
33314,41233,26252,0
33362,41276,26310,0
33405,41314,26361,0
33439,41345,26404,0
33463,41368,26437,0
33477,41383,26458,0
33481,41387,26467,0
33472,41380,26461,0
33456,41364,26444,0
33436,41343,26414,0
33409,41315,26372,0
33370,41278,26319,0
33322,41234,26258,0
33267,41185,26192,0
33205,41129,26119,0
33134,41066,26038,0
33059,41000,25949,0
32983,40934,25858,0
32908,40868,25764,0
32832,40798,25665,0
32758,40725,25565,0
32685,40652,25466,0
32614,40577,25366,0
32539,40501,25261,0
32462,40427,25154,0
32383,40357,25051,0
32306,40289,24955,0
32231,40222,24861,0
32158,40155,24771,0
32088,40090,24686,0
32020,40029,24603,0
31951,39971,24520,0
31882,39914,24438,0
31813,39858,24359,0
31748,39803,24282,0
31687,39749,24205,0
31628,39700,24127,0
31567,39654,24049,0
31505,39607,23971,0
31443,39558,23894,0
31385,39507,23819,0
31331,39458,23747,0
31279,39410,23676,0
31226,39362,23607,0
31171,39315,23541,0
31116,39272,23480,0
31062,39232,23424,0
31009,39191,23369,0
30958,39151,23313,0
30912,39114,23258,0
30871,39080,23205,0
30831,39045,23152,0
30793,39009,23095,0
30756,38972,23037,0
30718,38937,22980,0
30677,38899,22922,0
30633,38859,22863,0
30588,38818,22805,0
30539,38774,22747,0
30486,38725,22683,0
30429,38672,22612,0
30366,38617,22538,0
30299,38561,22464,0
30228,38498,22386,0
30152,38430,22303,0
30075,38361,22217,0
30002,38297,22132,0
29937,38240,22052,0
29885,38193,21986,0
29853,38164,21947,0
29852,38162,21944,0
29891,38198,21994,0
29984,38283,22111,0
30140,38426,22309,0
30364,38633,22593,0
30655,38903,22963,0
31006,39230,23406,0
31403,39600,23905,0
31832,39995,24436,0
32272,40396,24978,0
32709,40789,25513,0
33127,41163,26025,0
33516,41509,26501,0
33870,41821,26934,0
34186,42099,27318,0
34463,42341,27653,0
34702,42547,27939,0
34904,42720,28178,0
35068,42860,28375,0
35200,42972,28535,0
35301,43056,28658,0
35375,43115,28747,0
35427,43154,28809,0
35460,43176,28849,0
35471,43178,28866,0
35460,43164,28864,0
35435,43140,28848,0
35398,43110,28821,0
35353,43073,28780,0
35304,43030,28726,0
35254,42983,28664,0
35204,42935,28598,0
35153,42887,28529,0
35103,42839,28460,0
35054,42793,28393,0
35007,42750,28330,0
34961,42710,28269,0
34919,42670,28210,0
34880,42632,28154,0
34845,42597,28103,0
34808,42563,28053,0
34765,42526,28002,0
34717,42486,27946,0
34661,42441,27882,0
34597,42389,27810,0
34526,42331,27731,0
34452,42269,27642,0
34377,42205,27545,0
34301,42138,27444,0
34224,42066,27341,0
34149,41993,27242,0
34077,41924,27149,0
34010,41863,27065,0
33950,41811,26992,0
33900,41771,26931,0
33863,41742,26885,0
33839,41725,26856,0
33824,41715,26839,0
33818,41712,26833,0
33821,41716,26839,0
33833,41727,26857,0
33853,41744,26883,0
33881,41767,26916,0
33916,41795,26956,0
33956,41827,27003,0
34000,41866,27057,0
34045,41910,27115,0
34086,41956,27169,0
34121,41998,27217,0
34152,42034,27255,0
34179,42063,27285,0
34199,42084,27305,0
34210,42094,27315,0
34210,42092,27316,0
34200,42082,27307,0
34182,42066,27290,0
34157,42046,27265,0
34124,42020,27230,0
34084,41989,27187,0
34035,41951,27137,0
33978,41904,27079,0
33916,41850,27015,0
33853,41792,26948,0
33790,41733,26875,0
33726,41672,26796,0
33663,41611,26712,0
33599,41550,26626,0
33537,41491,26540,0
33475,41431,26453,0
33410,41370,26366,0
33342,41310,26279,0
33275,41249,26195,0
33212,41191,26114,0
33154,41136,26037,0
33099,41084,25964,0
33046,41035,25895,0
32994,40989,25830,0
32944,40946,25764,0
32893,40905,25697,0
32839,40865,25631,0
32783,40825,25565,0
32729,40785,25499,0
32675,40744,25434,0
32622,40701,25371,0
32568,40656,25306,0
32510,40611,25240,0
32451,40565,25172,0
32391,40519,25105,0
32335,40473,25037,0
32280,40423,24970,0
32225,40371,24904,0
32170,40318,24841,0
32116,40268,24779,0
32063,40219,24717,0
32012,40172,24655,0
31962,40125,24594,0
31916,40081,24534,0
31875,40042,24477,0
31836,40009,24422,0
31799,39980,24372,0
31764,39956,24330,0
31732,39934,24292,0
31702,39912,24257,0
31672,39888,24221,0
31638,39860,24181,0
31603,39829,24140,0
31567,39797,24099,0
31528,39762,24054,0
31486,39726,24003,0
31440,39687,23947,0
31391,39646,23887,0
31342,39601,23822,0
31291,39555,23755,0
31240,39509,23687,0
31189,39463,23621,0
31136,39415,23552,0
31082,39368,23485,0
31028,39323,23419,0
30975,39277,23355,0
30923,39228,23293,0
30872,39182,23235,0
30827,39145,23192,0
30797,39128,23172,0
30793,39136,23184,0
30827,39179,23240,0
30908,39266,23355,0
31046,39401,23539,0
31244,39585,23795,0
31500,39817,24121,0
31806,40093,24507,0
32151,40404,24939,0
32523,40739,25397,0
32904,41081,25863,0
33283,41417,26323,0
33654,41741,26770,0
34006,42045,27193,0
34332,42323,27583,0
34628,42574,27936,0
34893,42800,28252,0
35125,42996,28530,0
35323,43163,28766,0
35490,43304,28963,0
35627,43418,29123,0
35734,43509,29253,0
35814,43575,29352,0
35868,43616,29421,0
35902,43637,29464,0
35919,43642,29484,0
35920,43635,29486,0
35908,43618,29474,0
35886,43595,29451,0
35856,43569,29418,0
35820,43540,29378,0
35780,43506,29332,0
35739,43471,29283,0
35698,43435,29234,0
35657,43394,29183,0
35613,43349,29129,0
35570,43305,29073,0
35533,43263,29020,0
35501,43224,28970,0
35471,43186,28923,0
35442,43149,28877,0
35412,43114,28832,0
35379,43081,28787,0
35343,43048,28740,0
35301,43013,28689,0
35254,42974,28630,0
35202,42932,28564,0
35146,42885,28491,0
35085,42832,28412,0
35020,42772,28327,0
34952,42705,28240,0
34884,42638,28155,0
34817,42571,28073,0
34749,42506,27994,0
34681,42447,27918,0
34620,42395,27844,0
34571,42351,27772,0
34531,42315,27708,0
34499,42286,27656,0
34478,42266,27617,0
34468,42254,27592,0
34465,42249,27582,0
34470,42251,27586,0
34481,42258,27602,0
34495,42269,27623,0
34516,42287,27647,0
34542,42308,27676,0
34569,42331,27708,0
34596,42355,27739,0
34621,42376,27766,0
34645,42394,27790,0
