green_channel,red_channel,ir_channel,Anomaly
32427,11804,41457,0
32372,11760,41394,0
32316,11714,41334,0
32254,11659,41264,0
32188,11591,41181,0
32132,11529,41103,0
32090,11476,41039,0
32041,11415,40967,0
31980,11343,40878,0
31917,11272,40787,0
31846,11200,40690,0
31762,11117,40574,0
31669,11026,40441,0
31581,10944,40317,0
31496,10872,40201,0
31401,10790,40074,0
31298,10698,39940,0
31194,10609,39806,0
31089,10517,39666,0
30978,10411,39509,0
30876,10306,39350,0
30798,10225,39219,0
30738,10165,39118,0
30678,10106,39025,0
30621,10052,38939,0
30583,10017,38877,0
30552,9991,38830,0
30519,9964,38784,0
30506,9954,38764,0
30521,9976,38783,0
30545,10007,38814,0
30554,10021,38830,0
30551,10018,38837,0
30553,10020,38851,0
30560,10027,38867,0
30562,10024,38869,0
30565,10026,38877,0
30578,10052,38908,0
30587,10076,38933,0
30588,10077,38928,0
30597,10077,38919,0
30617,10089,38919,0
30630,10094,38911,0
30625,10080,38891,0
30610,10054,38865,0
30586,10020,38833,0
30539,9959,38771,0
30469,9869,38672,0
30402,9784,38568,0
30341,9718,38467,0
30266,9639,38347,0
30180,9537,38206,0
30097,9430,38062,0
30007,9327,37918,0
29904,9217,37762,0
29801,9100,37594,0
29711,8995,37443,0
29626,8904,37312,0
29531,8808,37177,0
29427,8705,37039,0
29323,8612,36917,0
29215,8525,36801,0
29106,8437,36672,0
29018,8363,36547,0
28965,8322,36456,0
28935,8301,36394,0
28907,8277,36337,0
28879,8256,36285,0
28857,8251,36245,0
28830,8248,36198,0
28795,8229,36130,0
28768,8215,36066,0
28758,8220,36028,0
28752,8231,36005,0
28733,8225,35972,0
28706,8204,35933,0
28681,8185,35906,0
28652,8158,35876,0
28613,8110,35827,0
28584,8065,35780,0
28574,8035,35741,0
28564,8006,35696,0
28547,7973,35641,0
28525,7942,35589,0
28492,7909,35540,0
28439,7851,35469,0
28365,7767,35369,0
28298,7691,35274,0
28248,7632,35193,0
28197,7564,35102,0
28139,7488,35001,0
28079,7418,34902,0
28012,7348,34800,0
27929,7259,34676,0
27834,7155,34534,0
27743,7058,34396,0
27662,6971,34265,0
27578,6876,34125,0
27492,6776,33986,0
27412,6692,33872,0
27337,6622,33779,0
27260,6549,33681,0
27191,6480,33582,0
27145,6439,33509,0
27115,6420,33463,0
27090,6404,33423,0
27069,6388,33392,0
27053,6381,33378,0
27031,6374,33362,0
27004,6356,33333,0
26991,6343,33302,0
26995,6349,33283,0
26993,6358,33262,0
26968,6344,33217,0
26926,6307,33151,0
26880,6262,33080,0
26821,6207,32993,0
26748,6136,32884,0
26681,6074,32786,0
26626,6031,32710,0
26566,5986,32625,0
26497,5921,32521,0
26429,5849,32411,0
26360,5777,32299,0
26287,5700,32179,0
26216,5619,32058,0
26162,5553,31962,0
26127,5510,31898,0
26086,5468,31838,0
26039,5420,31777,0
26013,5392,31737,0
26017,5397,31733,0
26044,5428,31764,0
26104,5487,31840,0
26209,5598,31988,0
26355,5759,32216,0
26527,5947,32504,0
26727,6160,32841,0
26962,6407,33228,0
27223,6678,33652,0
27496,6952,34092,0
27783,7232,34549,0
28092,7534,35042,0
28405,7847,35554,0
28701,8139,36052,0
28983,8415,36534,0
29265,8696,37012,0
29543,8974,37474,0
29802,9228,37901,0
30053,9471,38306,0
30297,9712,38701,0
30515,9928,39060,0
30696,10099,39361,0
30845,10234,39612,0
30979,10359,39834,0
31101,10471,40029,0
31202,10557,40186,0
31291,10630,40329,0
31377,10705,40474,0
31442,10769,40600,0
31480,10812,40693,0
31498,10841,40761,0
31505,10863,40809,0
31501,10870,40824,0
31482,10856,40806,0
31457,10836,40783,0
31438,10822,40767,0
31404,10787,40734,0
31352,10724,40675,0
31303,10664,40610,0
31260,10616,40544,0
31217,10567,40469,0
31184,10520,40392,0
31170,10494,40331,0
31170,10489,40285,0
31164,10480,40231,0
31149,10459,40171,0
31138,10445,40123,0
31130,10437,40079,0
31113,10415,40018,0
31092,10381,39947,0
31082,10359,39893,0
31074,10345,39854,0
31045,10313,39807,0
30997,10268,39753,0
30948,10228,39706,0
30893,10183,39645,0
30827,10122,39559,0
30770,10066,39473,0
30735,10033,39412,0
30711,10015,39364,0
30680,9988,39309,0
30646,9953,39248,0
30622,9932,39198,0
30609,9924,39157,0
30599,9916,39117,0
30604,9920,39096,0
30628,9950,39108,0
30649,9984,39127,0
30653,10002,39132,0
30652,10010,39134,0
30657,10022,39136,0
30667,10030,39131,0
30672,10029,39117,0
30684,10039,39119,0
30713,10071,39148,0
30732,10094,39174,0
30733,10094,39185,0
30741,10098,39202,0
30758,10115,39233,0
30768,10128,39259,0
30778,10134,39275,0
30799,10152,39300,0
30832,10183,39333,0
30856,10198,39346,0
30861,10187,39330,0
30857,10171,39301,0
30847,10159,39266,0
30817,10130,39208,0
30771,10080,39131,0
30727,10032,39064,0
30684,9991,39002,0
30622,9931,38916,0
30540,9846,38802,0
30455,9756,38678,0
30371,9667,38544,0
30282,9571,38395,0
30202,9485,38259,0
30146,9433,38160,0
30097,9398,38079,0
30030,9352,37989,0
29955,9297,37892,0
29891,9248,37800,0
29831,9191,37701,0
29766,9113,37580,0
29711,9035,37462,0
29675,8979,37367,0
29634,8919,37275,0
29578,8836,37169,0
29517,8753,37065,0
29460,8689,36973,0
29408,8639,36887,0
29358,8595,36800,0
29307,8557,36722,0
29251,8522,36656,0
29182,8474,36573,0
29103,8406,36466,0
29039,8343,36363,0
28996,8293,36278,0
28954,8243,36197,0
28913,8191,36114,0
28879,8143,36035,0
28845,8099,35957,0
28798,8047,35867,0
28744,7988,35770,0
28700,7939,35692,0
28662,7899,35633,0
28620,7852,35574,0
28573,7801,35515,0
28530,7757,35463,0
28493,7718,35407,0
28450,7668,35331,0
28398,7612,35243,0
28350,7570,35165,0
28306,7534,35092,0
28248,7474,34995,0
28176,7393,34880,0
28112,7325,34783,0
28058,7270,34700,0
27998,7209,34609,0
27940,7153,34525,0
27890,7116,34460,0
27835,7074,34393,0
27769,7009,34305,0
27707,6942,34212,0
27665,6893,34133,0
27630,6854,34064,0
27587,6810,33992,0
27540,6761,33921,0
27499,6725,33866,0
27454,6688,33806,0
27398,6635,33727,0
27358,6593,33656,0
27340,6574,33606,0
27323,6555,33559,0
27304,6531,33511,0
27283,6515,33471,0
27252,6501,33437,0
27208,6476,33389,0
27163,6443,33329,0
27132,6423,33285,0
27116,6421,33266,0
27101,6417,33258,0
27085,6413,33263,0
27094,6433,33305,0
27134,6485,33394,0
27204,6561,33520,0
27315,6668,33698,0
27475,6826,33951,0
27673,7031,34265,0
27891,7255,34611,0
28125,7487,34980,0
28374,7736,35375,0
28625,7988,35786,0
28871,8231,36194,0
29123,8478,36612,0
29391,8746,37054,0
29659,9015,37498,0
29902,9252,37909,0
30125,9461,38285,0
30347,9669,38649,0
30568,9877,39000,0
30780,10069,39327,0
30989,10257,39647,0
31193,10451,39967,0
31373,10627,40260,0
31520,10770,40508,0
31647,10894,40723,0
31765,11012,40914,0
31875,11118,41081,0
31970,11198,41215,0
32049,11260,41327,0
32118,11316,41428,0
32158,11349,41496,0
32157,11347,41521,0
32144,11335,41531,0
32133,11326,41534,0
32113,11309,41520,0
32089,11285,41493,0
32072,11276,41473,0
32060,11284,41464,0
32033,11279,41449,0
31995,11257,41423,0
31973,11248,41412,0
31971,11257,41421,0
31974,11265,41432,0
31979,11270,41441,0
31995,11287,41461,0
32014,11308,41482,0
32019,11306,41479,0
32014,11284,41456,0
32025,11275,41438,0
32047,11282,41424,0
32059,11284,41401,0
32056,11279,41374,0
32043,11277,41358,0
32013,11261,41324,0
31961,11211,41245,0
31899,11147,41144,0
31854,11107,41060,0
31819,11080,40984,0
31774,11040,40894,0
31721,10997,40801,0
31674,10965,40722,0
31618,10925,40641,0
31551,10866,40546,0
31496,10810,40462,0
31464,10774,40405,0
31440,10744,40365,0
31411,10707,40327,0
31382,10670,40291,0
31363,10647,40268,0
31349,10627,40240,0
31335,10593,40195,0
31341,10574,40165,0
31374,10585,40171,0
31410,10603,40190,0
31444,10619,40212,0
31482,10643,40246,0
31516,10676,40289,0
31536,10701,40321,0
31550,10715,40338,0
31576,10742,40361,0
31614,10784,40393,0
31638,10809,40410,0
31641,10811,40409,0
31633,10813,40410,0
31619,10812,40408,0
31596,10794,40382,0
31577,10766,40339,0
31577,10753,40306,0
31582,10753,40284,0
31575,10745,40253,0
31563,10726,40214,0
31554,10708,40177,0
31540,10684,40131,0
31517,10648,40067,0
31506,10624,40006,0
31512,10625,39965,0
31511,10628,39930,0
31479,10605,39874,0
31426,10561,39799,0
31373,10517,39724,0
31325,10472,39650,0
31276,10416,39563,0
31225,10356,39477,0
31173,10300,39402,0
31104,10233,39312,0
31021,10146,39198,0
30947,10068,39083,0
30889,10009,38977,0
30837,9952,38874,0
30786,9890,38771,0
30738,9836,38679,0
30695,9796,38606,0
30646,9752,38529,0
30586,9693,38437,0
30535,9645,38352,0
30501,9616,38285,0
30475,9586,38224,0
30459,9554,38168,0
30452,9535,38125,0
30441,9522,38087,0
30414,9490,38032,0
30373,9439,37957,0
30336,9394,37883,0
30302,9356,37812,0
30261,9307,37735,0
30213,9254,37656,0
30168,9210,37588,0
30123,9166,37524,0
30069,9106,37447,0
30016,9043,37362,0
29979,9001,37290,0
29954,8976,37227,0
29927,8944,37159,0
29898,8910,37097,0
29873,8890,37056,0
29840,8870,37011,0
29782,8823,36939,0
29708,8757,36850,0
29644,8704,36772,0
29592,8667,36702,0
29550,8631,36630,0
29526,8602,36573,0
29518,8588,36543,0
29502,8569,36513,0
29473,8531,36466,0
29447,8492,36414,0
29434,8470,36375,0
29428,8457,36342,0
29416,8439,36298,0
29398,8419,36253,0
29377,8401,36219,0
29338,8362,36167,0
29275,8291,36089,0
29219,8220,36008,0
29178,8171,35933,0
29140,8128,35850,0
29106,8082,35758,0
29079,8040,35676,0
29050,7999,35603,0
28998,7942,35513,0
28925,7866,35402,0
28853,7789,35292,0
28789,7723,35191,0
28720,7653,35083,0
28643,7580,34973,0
28572,7519,34879,0
28507,7473,34797,0
28435,7417,34711,0
28368,7355,34628,0
28327,7314,34580,0
28312,7302,34567,0
28313,7302,34570,0
28335,7319,34598,0
28383,7368,34671,0
28446,7438,34774,0
28514,7511,34887,0
28607,7609,35036,0
28750,7761,35254,0
28935,7956,35532,0
29134,8165,35836,0
29341,8387,36164,0
29563,8629,36528,0
29791,8871,36902,0
30012,9095,37262,0
30242,9322,37629,0
30485,9565,38019,0
30719,9799,38405,0
30933,10006,38770,0
31136,10194,39119,0
31334,10377,39464,0
31528,10555,39800,0
31715,10726,40117,0
31910,10906,40438,0
32114,11103,40772,0
32303,11284,41088,0
32467,11440,41368,0
32619,11588,41623,0
32752,11728,41854,0
32859,11839,42043,0
32946,11922,42190,0
33031,12004,42320,0
33114,12090,42441,0
33174,12149,42528,0
33205,12178,42578,0
33219,12195,42609,0
33222,12199,42621,0
33213,12183,42605,0
33207,12158,42573,0
33209,12142,42547,0
33203,12129,42529,0
33175,12099,42497,0
33131,12053,42452,0
33088,12008,42411,0
33050,11966,42372,0
33018,11922,42321,0
33002,11894,42280,0
33005,11896,42268,0
33014,11906,42269,0
33007,11897,42256,0
32983,11876,42229,0
32956,11861,42203,0
32922,11839,42166,0
32878,11797,42106,0
32848,11763,42054,0
32842,11757,42025,0
32835,11750,41999,0
32811,11720,41956,0
32768,11673,41897,0
32714,11626,41828,0
32651,11574,41743,0
32582,11507,41639,0
32532,11454,41549,0
32511,11429,41490,0
32497,11410,41443,0
32484,11394,41402,0
32478,11388,41377,0
32471,11389,41363,0
32453,11382,41339,0
32428,11364,41300,0
32415,11352,41267,0
32418,11354,41242,0
32419,11348,41211,0
32413,11332,41177,0
32409,11322,41153,0
32404,11315,41134,0
32388,11291,41105,0
32368,11254,41067,0
32357,11227,41040,0
32356,11211,41024,0
32352,11190,40997,0
32343,11164,40963,0
32333,11147,40939,0
32318,11125,40915,0
32291,11078,40870,0
32267,11032,40805,0
32263,11021,40747,0
32261,11029,40707,0
32241,11026,40669,0
32210,11014,40631,0
32176,10999,40598,0
32128,10964,40550,0
32062,10892,40469,0
31994,10810,40375,0
31935,10743,40293,0
31877,10680,40216,0
31812,10604,40127,0
31744,10524,40032,0
31682,10455,39944,0
31618,10383,39843,0
31545,10294,39715,0
31483,10215,39589,0
31436,10158,39480,0
31386,10101,39374,0
31326,10036,39265,0
31259,9970,39160,0
31184,9901,39060,0
31101,9818,38953,0
31019,9727,38834,0
30957,9655,38731,0
30913,9607,38651,0
30868,9559,38569,0
30819,9504,38478,0
30769,9454,38391,0
30712,9406,38302,0
30643,9342,38191,0
30573,9263,38063,0
30508,9188,37939,0
30439,9114,37820,0
30350,9019,37687,0
30250,8906,37543,0
30156,8799,37405,0
30066,8699,37271,0
29972,8596,37130,0
29888,8504,36994,0
29831,8441,36889,0
29784,8391,36802,0
29727,8330,36707,0
29665,8263,36611,0
29607,8202,36527,0
29542,8136,36439,0
29462,8058,36334,0
29388,7988,36229,0
29330,7940,36146,0
29279,7898,36074,0
29222,7842,35989,0
29154,7775,35896,0
29081,7710,35809,0
29002,7638,35710,0
28919,7555,35592,0
28852,7487,35488,0
28804,7443,35411,0
28762,7403,35345,0
28726,7362,35286,0
28690,7321,35230,0
28642,7275,35172,0
28575,7207,35094,0
28493,7117,34995,0
28422,7038,34899,0
28364,6983,34808,0
28304,6923,34706,0
28243,6851,34592,0
28184,6775,34479,0
28112,6693,34365,0
28022,6592,34233,0
27926,6482,34092,0
27844,6391,33968,0
27769,6316,33864,0
27691,6238,33764,0
27616,6163,33669,0
27551,6106,33590,0
27484,6058,33513,0
27409,5995,33414,0
27339,5926,33307,0
27287,5868,33220,0
27235,5811,33140,0
27157,5726,33032,0
27053,5617,32897,0
26950,5511,32757,0
26851,5407,32612,0
26749,5296,32454,0
26666,5200,32310,0
26610,5136,32202,0
26561,5086,32117,0
26508,5032,32037,0
26466,4996,31969,0
26453,4996,31933,0
26461,5022,31924,0
26468,5048,31918,0
26472,5077,31923,0
26486,5120,31951,0
26502,5160,31977,0
26512,5182,31987,0
26541,5216,32016,0
26598,5279,32083,0
26668,5352,32171,0
26754,5430,32279,0
26865,5529,32427,0
26991,5652,32616,0
27129,5789,32834,0
27287,5942,33084,0
27475,6130,33381,0
27688,6350,33722,0
27904,6577,34083,0
28121,6805,34456,0
28355,7052,34853,0
28606,7317,35273,0
28862,7578,35699,0
29122,7832,36130,0
29389,8097,36572,0
29650,8362,37008,0
29883,8600,37413,0
30096,8813,37788,0
30314,9028,38154,0
30531,9243,38503,0
30729,9437,38816,0
30905,9620,39104,0
31070,9802,39383,0
31217,9961,39637,0
31337,10081,39853,0
31445,10187,40046,0
31560,10304,40236,0
31667,10420,40410,0
31749,10511,40550,0
31807,10578,40659,0
31858,10631,40752,0
31902,10664,40812,0
31931,10667,40827,0
31963,10665,40836,0
32005,10680,40863,0
32030,10691,40887,0
32031,10684,40893,0
32025,10671,40890,0
32019,10660,40885,0
32009,10648,40872,0
31998,10636,40854,0
31996,10636,40850,0
32001,10649,40863,0
31993,10649,40865,0
31972,10628,40847,0
31957,10614,40835,0
31958,10616,40833,0
31961,10611,40821,0
31958,10591,40799,0
31950,10566,40775,0
31930,10535,40742,0
31892,10486,40683,0
31846,10428,40609,0
31808,10389,40543,0
31774,10367,40481,0
31730,10337,40405,0
31678,10295,40319,0
31631,10257,40242,0
31590,10224,40175,0
31549,10189,40108,0
31521,10159,40053,0
31516,10147,40029,0
31516,10139,40022,0
31500,10112,40001,0
31481,10079,39968,0
31477,10071,39950,0
31485,10081,39943,0
31484,10086,39924,0
31476,10088,39907,0
31470,10101,39906,0
31467,10112,39907,0
31468,10110,39897,0
31488,10115,39899,0
31522,10141,39924,0
31548,10161,39944,0
31559,10158,39944,0
31566,10147,39938,0
31566,10136,39930,0
31555,10119,39915,0
31541,10097,39895,0
31537,10090,39884,0
31545,10098,39888,0
31544,10101,39888,0
31529,10093,39880,0
31530,10097,39881,0
31553,10119,39892,0
31572,10132,39895,0
31582,10128,39885,0
31591,10124,39869,0
31591,10117,39844,0
31572,10085,39793,0
31543,10036,39720,0
31523,10003,39658,0
31514,9989,39614,0
31497,9966,39570,0
31469,9937,39525,0
31441,9920,39493,0
31418,9910,39463,0
31394,9892,39421,0
31377,9877,39380,0
31376,9886,39361,0
31379,9903,39349,0
31362,9898,39312,0
31328,9871,39257,0
31299,9849,39209,0
31279,9835,39167,0
31265,9819,39116,0
31261,9805,39072,0
31258,9802,39043,0
31239,9788,39004,0
31202,9749,38940,0
31168,9708,38870,0
31148,9682,38808,0
31129,9659,38749,0
31103,9624,38681,0
31067,9582,38611,0
31025,9545,38552,0
30974,9502,38487,0
30914,9443,38405,0
30867,9396,38329,0
30833,9367,38268,0
30795,9335,38207,0
30754,9295,38144,0
30715,9257,38085,0
30672,9221,38033,0
30620,9173,37970,0
30568,9112,37895,0
30533,9068,37831,0
30514,9047,37782,0
30494,9024,37730,0
30471,8990,37673,0
30447,8959,37623,0
30418,8927,37571,0
30374,8880,37496,0
30324,8823,37405,0
30287,8780,37332,0
30261,8747,37275,0
30229,8698,37208,0
30192,8642,37136,0
30152,8600,37076,0
30106,8558,37014,0
30052,8502,36938,0
30009,8456,36873,0
29990,8444,36843,0
29981,8448,36829,0
29959,8432,36796,0
29926,8397,36749,0
29902,8372,36709,0
29889,8359,36683,0
29880,8343,36654,0
29882,8335,36632,0
29899,8347,36630,0
29905,8354,36623,0
29884,8337,36593,0
29861,8311,36550,0
29850,8294,36503,0
29840,8280,36450,0
29821,8260,36392,0
29791,8235,36338,0
29753,8211,36294,0
29706,8180,36244,0
29661,8141,36181,0
29636,8122,36141,0
29634,8131,36131,0
29629,8134,36118,0
29618,8122,36093,0
29613,8115,36073,0
29609,8119,36065,0
29605,8125,36060,0
29611,8133,36066,0
29636,8161,36102,0
29676,8213,36175,0
29723,8269,36273,0
29787,8330,36396,0
29890,8422,36566,0
30030,8551,36785,0
30189,8697,37037,0
30361,8855,37316,0
30551,9040,37632,0
30751,9240,37964,0
30943,9430,38286,0
31141,9616,38610,0
31359,9821,38959,0
31589,10039,39319,0
31802,10237,39655,0
31993,10416,39967,0
32179,10595,40275,0
32355,10767,40563,0
32514,10917,40810,0
32667,11065,41045,0
32820,11226,41288,0
32953,11374,41517,0
33053,11485,41705,0
33129,11568,41853,0
33194,11643,41979,0
33258,11712,42093,0
33318,11763,42184,0
33369,11803,42258,0
33407,11837,42325,0
33417,11846,42364,0
33398,11828,42364,0
33378,11811,42357,0
33359,11802,42353,0
33328,11784,42336,0
33297,11757,42306,0
33275,11735,42279,0
33256,11722,42264,0
33233,11707,42252,0
33210,11690,42243,0
33204,11693,42253,0
33220,11719,42282,0
33239,11750,42312,0
33255,11776,42339,0
33281,11804,42368,0
33310,11831,42399,0
33327,11841,42418,0
33337,11840,42425,0
33350,11847,42438,0
33361,11861,42450,0
33354,11862,42442,0
33340,11852,42421,0
33329,11840,42396,0
33309,11814,42349,0
33270,11760,42266,0
33229,11700,42177,0
33202,11657,42111,0
33179,11623,42055,0
33141,11579,41987,0
33092,11531,41917,0
33052,11499,41865,0
33025,11485,41821,0
33004,11474,41773,0
33002,11475,41744,0
33024,11500,41751,0
33042,11524,41767,0
33041,11526,41771,0
33039,11523,41775,0
33047,11531,41789,0
33063,11546,41802,0
33080,11555,41803,0
33103,11577,41818,0
33138,11617,41863,0
33159,11642,41902,0
33155,11641,41919,0
33155,11639,41938,0
33165,11647,41969,0
33171,11647,41992,0
33182,11637,41993,0
33214,11646,41990,0
33253,11675,41999,0
33264,11686,42003,0
33234,11673,41984,0
33193,11668,41954,0
33156,11673,41918,0
33116,11659,41861,0
33078,11625,41792,0
33061,11598,41745,0
33058,11584,41717,0
33047,11559,41679,0
33024,11516,41631,0
33002,11475,41589,0
32978,11430,41537,0
32940,11367,41458,0
32902,11307,41371,0
32878,11274,41300,0
32854,11249,41237,0
32808,11204,41162,0
32745,11142,41077,0
32682,11079,40990,0
32613,11010,40886,0
32533,10926,40756,0
32467,10852,40627,0
32429,10806,40523,0
32399,10772,40437,0
32364,10733,40354,0
32322,10692,40279,0
32283,10665,40228,0
32247,10644,40179,0
32206,10612,40112,0
32173,10587,40054,0
32157,10581,40021,0
32128,10562,39982,0
32078,10515,39924,0
32027,10467,39861,0
31980,10425,39796,0
31931,10372,39718,0
31886,10305,39623,0
31853,10248,39536,0
31826,10209,39466,0
31783,10160,39382,0
31720,10087,39278,0
31662,10014,39178,0
31616,9954,39088,0
31562,9888,38989,0
31505,9817,38884,0
31462,9760,38797,0
31427,9722,38731,0
31389,9688,38668,0
31353,9651,38604,0
31330,9623,38554,0
31308,9604,38514,0
31278,9585,38470,0
31251,9574,38431,0
31232,9573,38406,0
31206,9565,38381,0
31167,9539,38337,0
31130,9512,38286,0
31112,9506,38250,0
31102,9511,38226,0
31085,9504,38195,0
31066,9490,38165,0
31051,9484,38148,0
31033,9474,38128,0
31009,9452,38095,0
31003,9446,38076,0
31019,9466,38084,0
31032,9486,38091,0
31030,9489,38084,0
31014,9477,38062,0
30983,9452,38022,0
30938,9409,37958,0
30886,9349,37868,0
30838,9291,37779,0
30799,9241,37698,0
30744,9169,37598,0
30663,9068,37474,0
30578,8961,37344,0
30497,8857,37217,0
30418,8754,37085,0
30349,8661,36954,0
30297,8586,36842,0
30253,8528,36754,0
30197,8467,36670,0
30128,8396,36578,0
30067,8335,36494,0
30018,8295,36420,0
29968,8256,36341,0
29918,8217,36259,0
29877,8189,36199,0
29841,8169,36155,0
29793,8133,36101,0
29738,8083,36037,0
29694,8047,35993,0
29672,8030,35974,0
29671,8018,35974,0
29698,8031,36016,0
29757,8089,36119,0
29829,8173,36259,0
29896,8255,36409,0
29975,8341,36578,0
30084,8456,36789,0
30217,8594,37031,0
30355,8733,37279,0
30503,8877,37545,0
30667,9044,37843,0
30825,9207,38147,0
30967,9346,38438,0
31115,9487,38729,0
31282,9645,39029,0
31461,9810,39320,0
31640,9969,39590,0
31817,10126,39855,0
31993,10293,40123,0
32144,10441,40359,0
32261,10555,40549,0
32371,10659,40725,0
32479,10764,40900,0
32571,10848,41051,0
32646,10907,41176,0
32713,10963,41295,0
32770,11026,41408,0
32805,11070,41489,0
32815,11084,41533,0
32825,11094,41560,0
32841,11113,41585,0
32854,11128,41599,0
32863,11135,41605,0
32881,11158,41628,0
32903,11201,41669,0
32905,11240,41698,0
32890,11259,41708,0
32881,11276,41721,0
32883,11298,41743,0
32896,11316,41763,0
32928,11345,41795,0
32976,11398,41859,0
33021,11455,41933,0
33052,11490,41983,0
33076,11508,42015,0
33111,11535,42057,0
33156,11573,42103,0
33195,11603,42133,0
33225,11629,42152,0
33251,11667,42178,0
33263,11695,42192,0
33260,11703,42183,0
33269,11718,42178,0
33298,11754,42187,0
33321,11784,42189,0
33328,11790,42179,0
33326,11785,42165,0
33318,11778,42147,0
33307,11766,42121,0
33296,11747,42082,0
33293,11735,42050,0
33297,11737,42039,0
33282,11729,42023,0
33244,11702,41987,0
33206,11682,41951,0
33176,11676,41923,0
33150,11664,41892,0
33131,11648,41862,0
33129,11647,41852,0
33139,11661,41860,0
33143,11665,41862,0
33138,11651,41848,0
33140,11638,41841,0
33155,11636,41843,0
33164,11631,41836,0
33169,11624,41826,0
33179,11630,41833,0
33183,11638,41845,0
33163,11620,41829,0
33127,11577,41790,0
33102,11545,41759,0
33089,11527,41735,0
33072,11501,41697,0
33055,11473,41651,0
33039,11454,41611,0
33005,11426,41556,0
32950,11372,41467,0
32896,11311,41372,0
32858,11261,41296,0
32822,11213,41225,0
32770,11144,41140,0
32702,11058,41038,0
32628,10972,40934,0
32553,10887,40824,0
32477,10792,40699,0
32413,10707,40583,0
32365,10643,40491,0
32309,10580,40402,0
32237,10509,40306,0
32174,10451,40222,0
32124,10412,40148,0
32076,10372,40073,0
32030,10328,39994,0
31989,10291,39920,0
31944,10254,39851,0
31884,10197,39768,0
31816,10123,39667,0
31763,10064,39575,0
31725,10028,39500,0
31682,9987,39425,0
31629,9933,39344,0
31580,9883,39271,0
31539,9837,39205,0
31496,9784,39128,0
31461,9733,39049,0
31445,9710,38996,0
31439,9707,38960,0
31425,9688,38913,0
31393,9650,38852,0
31349,9613,38792,0
31299,9576,38727,0
31246,9528,38648,0
31205,9484,38571,0
31181,9462,38513,0
31155,9444,38460,0
31107,9404,38389,0
31047,9346,38303,0
31000,9299,38228,0
30969,9264,38169,0
30942,9226,38111,0
30923,9195,38061,0
30913,9182,38035,0
30893,9167,38014,0
30854,9135,37982,0
30815,9105,37947,0
30786,9088,37913,0
30762,9069,37871,0
30734,9040,37814,0
30709,9018,37765,0
30695,9007,37733,0
30667,8976,37685,0
30618,8918,37608,0
30564,8861,37531,0
30509,8812,37464,0
30450,8756,37391,0
30396,8695,37305,0
30356,8650,37235,0
30326,8620,37186,0
30283,8576,37125,0
30221,8512,37042,0
30160,8451,36963,0
30102,8396,36896,0
30035,8326,36817,0
29964,8243,36720,0
29901,8170,36630,0
29840,8108,36545,0
29765,8033,36443,0
29675,7944,36323,0
29583,7858,36202,0
29488,7772,36074,0
29383,7671,35923,0
29281,7567,35767,0
29202,7488,35640,0
29134,7428,35538,0
29053,7360,35432,0
28967,7286,35323,0
28893,7231,35229,0
28828,7185,35141,0
28766,7136,35046,0
28728,7107,34977,0
28716,7113,34953,0
28711,7128,34952,0
28700,7129,34950,0
28689,7125,34953,0
28692,7137,34978,0
28710,7160,35022,0
28739,7186,35077,0
28795,7236,35167,0
28882,7320,35305,0
28985,7419,35473,0
29099,7528,35667,0
29236,7659,35899,0
29387,7808,36164,0
29544,7955,36437,0
29711,8098,36710,0
29901,8260,37009,0
30106,8447,37340,0
30299,8628,37669,0
30473,8794,37978,0
30646,8963,38283,0
30816,9134,38589,0
30964,9285,38867,0
31093,9412,39111,0
31221,9539,39347,0
31349,9667,39578,0
31459,9770,39780,0
31543,9847,39945,0
31610,9914,40086,0
31651,9959,40198,0
31652,9963,40260,0
31627,9945,40285,0
31605,9938,40306,0
31591,9939,40324,0
31573,9931,40321,0
31559,9923,40314,0
31554,9929,40325,0
31537,9927,40331,0
31502,9903,40314,0
31466,9873,40288,0
31443,9862,40274,0
31428,9862,40269,0
31409,9849,40252,0
31383,9825,40228,0
31353,9800,40213,0
31302,9755,40180,0
31224,9679,40110,0
31145,9598,40024,0
31073,9525,39939,0
31003,9452,39847,0
30932,9370,39749,0
30864,9297,39659,0
30807,9246,39587,0
30741,9188,39513,0
30659,9113,39425,0
30579,9047,39336,0
30505,8996,39247,0
30434,8943,39153,0
30370,8886,39055,0
30324,8844,38970,0
30290,8817,38895,0
30243,8773,38805,0
30175,8701,38697,0
30115,8632,38596,0
30068,8578,38508,0
30016,8523,38415,0
29960,8468,38325,0
29916,8433,38262,0
29880,8408,38217,0
29832,8367,38159,0
29771,8311,38093,0
29716,8262,38041,0
29672,8222,37999,0
29635,8178,37950,0
29609,8140,37904,0
29595,8119,37876,0
29571,8100,37850,0
29521,8064,37801,0
29463,8019,37741,0
29421,7988,37697,0
29394,7975,37669,0
29371,7961,37633,0
29356,7949,37600,0
29355,7951,37589,0
29348,7951,37578,0
29328,7936,37550,0
29308,7917,37522,0
29296,7906,37504,0
29284,7896,37484,0
29268,7875,37451,0
29249,7848,37417,0
29225,7822,37387,0
29174,7774,37330,0
29097,7698,37237,0
29024,7624,37137,0
28963,7559,37041,0
28895,7483,36933,0
28823,7393,36808,0
28758,7311,36692,0
28691,7238,36590,0
28599,7147,36474,0
28485,7034,36338,0
28377,6931,36209,0
28285,6851,36090,0
28198,6774,35963,0
28117,6701,35839,0
28058,6651,35746,0
28020,6623,35680,0
27985,6592,35611,0
27941,6550,35540,0
