green_channel,red_channel,ir_channel,Anomaly
9053,61077,28888,0
9076,61090,28907,0
9101,61102,28928,0
9123,61112,28948,0
9139,61114,28959,0
9149,61113,28965,0
9158,61115,28976,0
9170,61125,28994,0
9185,61137,29011,0
9204,61148,29024,0
9225,61159,29033,0
9243,61167,29036,0
9256,61167,29031,0
9264,61162,29017,0
9264,61152,28991,0
9256,61137,28959,0
9242,61117,28923,0
9221,61092,28884,0
9191,61064,28841,0
9156,61031,28791,0
9122,60997,28736,0
9090,60965,28681,0
9056,60934,28625,0
9020,60898,28563,0
8982,60858,28497,0
8946,60823,28439,0
8911,60792,28387,0
8873,60757,28332,0
8832,60716,28272,0
8794,60676,28212,0
8758,60635,28154,0
8724,60592,28098,0
8694,60552,28048,0
8667,60520,28008,0
8640,60495,27973,0
8614,60470,27938,0
8591,60450,27903,0
8570,60435,27867,0
8550,60424,27832,0
8528,60406,27794,0
8505,60382,27753,0
8483,60357,27716,0
8460,60336,27680,0
8434,60314,27643,0
8409,60290,27608,0
8387,60267,27573,0
8367,60245,27539,0
8348,60222,27504,0
8333,60201,27473,0
8318,60183,27444,0
8303,60165,27412,0
8288,60146,27378,0
8276,60132,27349,0
8264,60121,27325,0
8247,60103,27298,0
8224,60078,27262,0
8200,60053,27227,0
8180,60031,27194,0
8159,60005,27160,0
8132,59971,27120,0
8103,59938,27078,0
8075,59911,27039,0
8046,59890,27001,0
8016,59868,26959,0
7984,59842,26914,0
7951,59815,26866,0
7917,59788,26816,0
7882,59762,26768,0
7846,59732,26719,0
7806,59695,26667,0
7768,59657,26614,0
7733,59622,26563,0
7699,59593,26518,0
7669,59569,26478,0
7647,59549,26446,0
7640,59541,26429,0
7649,59551,26439,0
7676,59579,26481,0
7726,59625,26555,0
7808,59696,26668,0
7921,59798,26828,0
8061,59929,27032,0
8224,60081,27271,0
8407,60246,27539,0
8607,60423,27829,0
8819,60607,28135,0
9033,60795,28448,0
9244,60983,28759,0
9445,61167,29059,0
9633,61338,29339,0
9806,61497,29595,0
9968,61645,29832,0
10115,61779,30048,0
10242,61891,30234,0
10349,61980,30385,0
10441,62052,30509,0
10516,62114,30610,0
10573,62161,30687,0
10612,62189,30739,0
10641,62205,30769,0
10660,62213,30782,0
10667,62211,30777,0
10661,62198,30756,0
10651,62182,30729,0
10637,62162,30698,0
10616,62136,30662,0
10594,62106,30624,0
10577,62081,30588,0
10568,62064,30555,0
10563,62050,30527,0
10560,62038,30505,0
10561,62030,30488,0
10563,62024,30476,0
10565,62017,30465,0
10570,62012,30459,0
10578,62015,30459,0
10580,62016,30459,0
10574,62010,30451,0
10563,61998,30436,0
10550,61987,30414,0
10534,61972,30385,0
10512,61950,30346,0
10489,61922,30300,0
10464,61890,30253,0
10437,61857,30203,0
10407,61816,30146,0
10377,61772,30088,0
10346,61732,30034,0
10315,61697,29985,0
10286,61664,29940,0
10267,61636,29901,0
10257,61618,29873,0
10251,61606,29854,0
10247,61595,29840,0
10249,61592,29837,0
10259,61599,29846,0
10269,61610,29858,0
10280,61618,29866,0
10295,61625,29877,0
10311,61634,29892,0
10321,61643,29909,0
10325,61646,29921,0
10330,61650,29928,0
10338,61659,29935,0
10342,61668,29936,0
10340,61672,29925,0
10335,61675,29912,0
10324,61678,29902,0
10307,61674,29888,0
10285,61663,29865,0
10263,61646,29837,0
10238,61621,29804,0
10210,61593,29767,0
10182,61568,29729,0
10151,61546,29694,0
10113,61519,29653,0
10075,61482,29601,0
10043,61442,29542,0
10015,61401,29478,0
9983,61354,29410,0
9947,61300,29341,0
9910,61244,29276,0
9870,61192,29216,0
9827,61145,29157,0
9785,61099,29091,0
9746,61054,29020,0
9708,61012,28951,0
9668,60970,28884,0
9623,60928,28814,0
9578,60885,28746,0
9538,60847,28685,0
9503,60813,28630,0
9468,60779,28580,0
9431,60747,28532,0
9395,60717,28484,0
9360,60689,28437,0
9329,60658,28390,0
9296,60624,28344,0
9261,60591,28299,0
9225,60559,28251,0
9190,60531,28201,0
9158,60507,28155,0
9126,60486,28108,0
9094,60463,28057,0
9060,60433,28002,0
9029,60402,27949,0
9000,60372,27901,0
8966,60339,27856,0
8930,60304,27812,0
8897,60269,27768,0
8868,60240,27725,0
8840,60214,27683,0
8811,60192,27646,0
8782,60171,27611,0
8751,60148,27574,0
8718,60118,27534,0
8684,60084,27492,0
8652,60051,27453,0
8619,60021,27414,0
8586,59992,27370,0
8552,59963,27322,0
8518,59936,27274,0
8483,59907,27226,0
8442,59873,27174,0
8397,59832,27115,0
8352,59789,27054,0
8307,59747,26991,0
8258,59703,26924,0
8206,59655,26852,0
8152,59607,26780,0
8097,59561,26707,0
8042,59513,26628,0
7987,59465,26550,0
7934,59420,26476,0
7879,59375,26404,0
7823,59325,26329,0
7770,59276,26253,0
7722,59234,26183,0
7681,59196,26122,0
7648,59161,26072,0
7627,59138,26046,0
7628,59140,26066,0
7663,59177,26141,0
7737,59250,26273,0
7848,59359,26458,0
7994,59503,26693,0
8176,59677,26969,0
8389,59873,27275,0
8621,60081,27601,0
8859,60295,27940,0
9093,60505,28276,0
9318,60706,28601,0
9536,60901,28916,0
9742,61089,29219,0
9929,61259,29494,0
10092,61409,29738,0
10235,61545,29957,0
10360,61666,30147,0
10465,61767,30303,0
10552,61847,30428,0
10623,61911,30524,0
10677,61958,30593,0
10718,61986,30635,0
10746,61998,30655,0
10757,61997,30656,0
10747,61986,30641,0
10723,61961,30607,0
10695,61928,30558,0
10663,61890,30503,0
10629,61852,30448,0
10595,61815,30393,0
10565,61781,30342,0
10537,61752,30297,0
10509,61725,30254,0
10480,61695,30209,0
10453,61667,30166,0
10430,61645,30132,0
10413,61627,30104,0
10405,61607,30077,0
10403,61590,30054,0
10400,61578,30033,0
10390,61567,30010,0
10377,61553,29981,0
10363,61535,29947,0
10343,61511,29909,0
10311,61479,29862,0
10274,61441,29807,0
10239,61406,29751,0
10207,61376,29700,0
10174,61347,29650,0
10142,61320,29600,0
10114,61295,29553,0
10092,61274,29515,0
10076,61260,29488,0
10064,61252,29474,0
10054,61246,29468,0
10046,61241,29465,0
10043,61239,29468,0
10050,61244,29478,0
10063,61256,29497,0
10081,61273,29520,0
10103,61291,29545,0
10126,61312,29567,0
10150,61341,29593,0
10174,61375,29626,0
10194,61404,29655,0
10208,61421,29673,0
10220,61436,29690,0
10231,61447,29707,0
10237,61450,29718,0
10238,61449,29722,0
10238,61448,29720,0
10235,61443,29711,0
10228,61430,29692,0
10216,61411,29663,0
10196,61388,29624,0
10170,61361,29577,0
10136,61327,29523,0
10099,61292,29469,0
10060,61258,29416,0
10015,61218,29358,0
9961,61170,29291,0
9908,61121,29220,0
9857,61077,29155,0
9805,61033,29093,0
9748,60985,29024,0
9691,60933,28949,0
9640,60886,28876,0
9594,60846,28807,0
9553,60808,28739,0
9510,60765,28669,0
9464,60720,28596,0
9419,60678,28524,0
9375,60638,28455,0
9329,60599,28388,0
9281,60563,28326,0
9232,60528,28265,0
9185,60492,28204,0
9143,60455,28148,0
9104,60421,28099,0
9064,60385,28053,0
9022,60347,28004,0
8986,60314,27957,0
8955,60289,27911,0
8924,60263,27865,0
8893,60233,27817,0
8867,60205,27771,0
8842,60180,27728,0
8815,60154,27684,0
8787,60127,27637,0
8758,60100,27591,0
8728,60075,27547,0
8697,60052,27502,0
8666,60034,27458,0
8635,60019,27419,0
8607,60005,27382,0
8580,59986,27343,0
8553,59964,27303,0
8527,59943,27269,0
8501,59923,27236,0
8472,59901,27197,0
8443,59878,27156,0
8416,59859,27118,0
8389,59840,27082,0
8358,59815,27043,0
8325,59783,26997,0
8290,59751,26947,0
8256,59719,26894,0
8222,59684,26839,0
8188,59647,26784,0
8151,59608,26726,0
8109,59570,26659,0
8065,59532,26588,0
8022,59496,26523,0
7979,59465,26465,0
7935,59433,26406,0
7891,59401,26343,0
7851,59373,26287,0
7815,59350,26245,0
7781,59332,26215,0
7755,59325,26203,0
7753,59335,26222,0
7782,59369,26282,0
7848,59432,26390,0
7959,59530,26555,0
8112,59666,26777,0
8299,59833,27047,0
8513,60021,27352,0
8749,60226,27684,0
8993,60443,28033,0
9235,60661,28385,0
9469,60871,28725,0
9692,61072,29049,0
9904,61266,29356,0
10103,61449,29640,0
10280,61611,29897,0
10436,61752,30124,0
10573,61875,30323,0
10690,61982,30492,0
10786,62070,30629,0
10865,62139,30735,0
10926,62189,30814,0
10966,62220,30864,0
10989,62236,30889,0
11002,62242,30899,0
11005,62242,30898,0
10996,62231,30880,0
10976,62209,30843,0
10951,62181,30797,0
10926,62156,30752,0
10901,62131,30707,0
10873,62101,30654,0
10842,62069,30597,0
10810,62037,30539,0
10779,62008,30486,0
10750,61980,30435,0
10721,61953,30387,0
10691,61931,30344,0
10664,61910,30306,0
10640,61887,30267,0
10612,61859,30226,0
10578,61829,30183,0
10546,61799,30134,0
10517,61770,30079,0
10484,61738,30021,0
10446,61703,29960,0
10402,61663,29896,0
10355,61619,29828,0
10311,61577,29763,0
10273,61540,29706,0
10237,61505,29653,0
10202,61472,29605,0
10175,61452,29569,0
10158,61439,29546,0
10148,61427,29531,0
10142,61416,29523,0
10139,61410,29522,0
10140,61408,29528,0
10147,61408,29536,0
10159,61412,29548,0
10175,61423,29565,0
10191,61438,29584,0
10210,61456,29606,0
10233,61478,29633,0
10260,61504,29664,0
10287,61532,29691,0
10311,61557,29712,0
10332,61581,29732,0
10348,61603,29749,0
10352,61616,29755,0
10344,61616,29747,0
10330,61608,29730,0
10312,61599,29711,0
10289,61584,29687,0
10257,61557,29652,0
10221,61522,29606,0
10184,61487,29554,0
10144,61450,29495,0
10099,61406,29430,0
10049,61358,29359,0
9995,61310,29287,0
9944,61264,29215,0
9896,61219,29139,0
9847,61173,29065,0
9797,61124,28993,0
9747,61073,28920,0
9699,61021,28845,0
9652,60972,28771,0
9602,60927,28700,0
9548,60881,28629,0
9491,60833,28558,0
9438,60789,28492,0
9388,60751,28429,0
9337,60711,28361,0
9285,60666,28291,0
9238,60624,28226,0
9197,60587,28163,0
9156,60546,28096,0
9113,60504,28026,0
9069,60465,27958,0
9023,60428,27891,0
8976,60387,27822,0
8928,60344,27751,0
8883,60302,27685,0
8837,60263,27622,0
8794,60227,27562,0
8758,60197,27511,0
8727,60172,27466,0
8693,60145,27420,0
8654,60115,27373,0
8616,60087,27327,0
8584,60066,27285,0
8554,60046,27238,0
8526,60020,27183,0
8502,59994,27127,0
8480,59976,27078,0
8460,59961,27038,0
8438,59943,27003,0
8415,59922,26968,0
8390,59902,26928,0
8363,59881,26891,0
8332,59856,26858,0
8295,59827,26825,0
8251,59798,26790,0
8205,59770,26749,0
8160,59739,26704,0
8113,59708,26658,0
8062,59675,26611,0
8010,59638,26557,0
7958,59596,26493,0
7909,59554,26426,0
7864,59513,26360,0
7819,59469,26293,0
7773,59423,26224,0
7726,59380,26152,0
7679,59337,26079,0
7629,59291,26002,0
7576,59241,25920,0
7520,59186,25837,0
7461,59130,25756,0
7402,59074,25673,0
7342,59023,25591,0
7281,58979,25515,0
7221,58940,25449,0
7169,58903,25390,0
7133,58880,25350,0
7121,58883,25343,0
7137,58914,25384,0
7188,58973,25476,0
7283,59068,25629,0
7425,59207,25852,0
7613,59383,26139,0
7841,59587,26478,0
8101,59815,26857,0
8385,60063,27265,0
8680,60321,27684,0
8977,60579,28096,0
9264,60830,28494,0
9534,61069,28872,0
9783,61293,29225,0
10009,61497,29543,0
10209,61679,29826,0
10382,61840,30076,0
10526,61975,30285,0
10644,62082,30453,0
10739,62167,30588,0
10812,62234,30695,0
10859,62276,30765,0
10879,62292,30800,0
10885,62294,30810,0
10878,62288,30802,0
10858,62270,30775,0
10829,62245,30733,0
10797,62218,30682,0
10758,62185,30622,0
10713,62147,30551,0
10666,62107,30474,0
10618,62065,30397,0
10567,62017,30318,0
10515,61967,30240,0
10467,61917,30166,0
10427,61870,30103,0
10390,61826,30049,0
10355,61782,29996,0
10323,61739,29946,0
10292,61702,29901,0
10258,61669,29857,0
10224,61638,29808,0
10190,61608,29756,0
10156,61580,29706,0
10118,61549,29654,0
10073,61509,29592,0
10025,61465,29525,0
9979,61424,29463,0
9934,61386,29405,0
9890,61351,29346,0
9849,61318,29287,0
9818,61293,29235,0
9798,61274,29195,0
9781,61257,29165,0
9767,61244,29144,0
9760,61236,29134,0
9758,61232,29132,0
9761,61231,29134,0
9768,61231,29139,0
9779,61235,29149,0
9796,61245,29166,0
9815,61257,29189,0
9828,61270,29212,0
9833,61284,29229,0
9834,61298,29243,0
9838,61311,29256,0
9842,61324,29270,0
9842,61333,29282,0
9844,61338,29288,0
9850,61344,29290,0
9852,61348,29290,0
9843,61348,29284,0
9828,61339,29268,0
9812,61321,29244,0
9795,61297,29213,0
9773,61269,29172,0
9743,61231,29119,0
9707,61187,29055,0
9666,61146,28987,0
9618,61108,28919,0
9563,61065,28848,0
9505,61018,28775,0
9450,60971,28701,0
9396,60924,28624,0
9340,60873,28541,0
9280,60818,28453,0
9216,60764,28360,0
9150,60710,28263,0
9086,60655,28166,0
9022,60599,28068,0
8954,60542,27974,0
8884,60485,27881,0
8814,60430,27786,0
8747,60379,27694,0
8678,60328,27603,0
8602,60273,27511,0
8525,60212,27417,0
8451,60152,27327,0
8379,60096,27243,0
8308,60043,27160,0
8239,59988,27075,0
8179,59938,26995,0
8126,59895,26920,0
8074,59851,26844,0
8022,59804,26770,0
7973,59761,26704,0
7928,59724,26642,0
7886,59688,26579,0
7849,59653,26516,0
7814,59622,26463,0
7776,59592,26416,0
7734,59560,26370,0
7694,59530,26322,0
7657,59502,26277,0
7619,59473,26230,0
7579,59443,26182,0
7543,59414,26137,0
7513,59388,26094,0
7483,59365,26050,0
7447,59337,26001,0
7407,59303,25945,0
7368,59268,25885,0
7330,59232,25823,0
7289,59193,25759,0
7243,59150,25695,0
7195,59106,25631,0
7144,59062,25561,0
7090,59019,25490,0
7039,58980,25425,0
6989,58941,25365,0
6937,58894,25300,0
6881,58840,25227,0
6824,58788,25155,0
6772,58743,25085,0
6720,58698,25014,0
6665,58648,24935,0
6608,58595,24850,0
6549,58544,24766,0
6491,58495,24682,0
6432,58443,24595,0
6370,58390,24504,0
6307,58342,24416,0
6250,58302,24340,0
6204,58272,24283,0
6172,58254,24251,0
6159,58254,24255,0
6179,58281,24310,0
6248,58343,24429,0
6372,58451,24627,0
6551,58611,24904,0
6776,58814,25248,0
7041,59052,25647,0
7342,59321,26091,0
7668,59609,26562,0
7997,59897,27036,0
8318,60176,27494,0
8627,60447,27932,0
8920,60704,28342,0
9186,60938,28712,0
9422,61144,29039,0
9626,61323,29322,0
9795,61476,29560,0
9931,61603,29753,0
10040,61705,29903,0
10122,61786,30017,0
10181,61845,30097,0
10218,61882,30143,0
10238,61903,30161,0
10243,61911,30156,0
10229,61903,30132,0
10199,61875,30086,0
10159,61832,30023,0
10115,61788,29950,0
10068,61744,29873,0
10017,61696,29789,0
9964,61643,29701,0
9913,61595,29613,0
9866,61551,29529,0
9818,61503,29443,0
9765,61450,29360,0
9712,61401,29284,0
9663,61360,29218,0
9620,61322,29158,0
9579,61282,29102,0
9537,61246,29049,0
9497,61212,28997,0
9456,61177,28941,0
9411,61139,28884,0
9361,61099,28823,0
9307,61053,28753,0
9250,61005,28679,0
9197,60959,28608,0
9150,60919,28543,0
9106,60882,28482,0
9069,60847,28426,0
9040,60820,28379,0
9019,60801,28342,0
9006,60788,28314,0
9003,60784,28300,0
9007,60792,28302,0
9015,60807,28312,0
9023,60822,28326,0
9036,60838,28342,0
9057,60857,28367,0
9085,60877,28401,0
9114,60897,28439,0
9143,60918,28478,0
9171,60942,28520,0
9199,60967,28566,0
9228,60990,28611,0
9256,61013,28652,0
9278,61037,28684,0
9293,61055,28704,0
9306,61065,28712,0
9320,61072,28717,0
9334,61082,28725,0
9341,61089,28724,0
9336,61084,28708,0
9322,61072,28683,0
9303,61060,28655,0
9281,61045,28622,0
9256,61022,28580,0
9222,60992,28528,0
9181,60961,28467,0
9137,60929,28403,0
9090,60894,28340,0
9039,60853,28277,0
8986,60809,28210,0
8931,60762,28135,0
8874,60711,28051,0
8821,60660,27965,0
8768,60611,27881,0
8709,60557,27793,0
8641,60498,27702,0
8575,60443,27614,0
8510,60393,27527,0
8443,60345,27439,0
8380,60300,27353,0
8320,60256,27271,0
8261,60206,27189,0
8202,60153,27106,0
8146,60101,27027,0
8091,60052,26953,0
8035,60004,26881,0
7980,59955,26806,0
7930,59909,26729,0
7886,59868,26656,0
7843,59829,26588,0
7797,59791,26523,0
7751,59751,26457,0
7705,59711,26392,0
7660,59670,26328,0
7615,59631,26267,0
7572,59594,26208,0
7528,59561,26147,0
7479,59524,26081,0
7425,59482,26013,0
7375,59442,25948,0
7329,59408,25891,0
7281,59378,25837,0
7233,59349,25783,0
7190,59324,25733,0
7153,59303,25690,0
7118,59282,25648,0
7083,59254,25601,0
7048,59221,25545,0
7011,59185,25483,0
6971,59145,25417,0
6929,59099,25349,0
6882,59050,25280,0
6831,59000,25209,0
6782,58955,25137,0
6737,58916,25066,0
6688,58878,24998,0
6631,58839,24930,0
6572,58795,24860,0
6522,58752,24793,0
6482,58716,24740,0
6454,58694,24708,0
6439,58683,24699,0
6444,58689,24720,0
6480,58725,24786,0
6553,58801,24908,0
6668,58914,25093,0
6827,59067,25343,0
7035,59261,25658,0
7287,59489,26027,0
7573,59741,26433,0
7877,60006,26860,0
8187,60278,27294,0
8489,60546,27720,0
8776,60803,28123,0
9048,61044,28502,0
9300,61268,28856,0
9523,61468,29176,0
9714,61637,29455,0
9877,61777,29691,0
10020,61899,29890,0
10142,62002,30053,0
10243,62084,30180,0
10318,62144,30273,0
10368,62184,30336,0
10392,62202,30368,0
10400,62201,30370,0
10395,62189,30352,0
10376,62168,30321,0
10343,62136,30274,0
10304,62098,30211,0
10265,62060,30143,0
10224,62023,30074,0
10179,61981,30000,0
10131,61931,29921,0
10084,61879,29841,0
10035,61831,29764,0
9983,61788,29692,0
9933,61749,29626,0
9885,61713,29562,0
9836,61676,29496,0
9788,61637,29429,0
9745,61601,29364,0
9706,61569,29301,0
9670,61537,29240,0
9634,61501,29174,0
9599,61461,29104,0
9563,61422,29037,0
9524,61385,28974,0
9482,61346,28910,0
9439,61303,28847,0
9401,61264,28788,0
9372,61231,28735,0
9351,61205,28688,0
9338,61184,28648,0
9329,61170,28622,0
9323,61161,28607,0
9321,61156,28598,0
9322,61158,28600,0
9328,61171,28616,0
9339,61187,28645,0
9352,61201,28681,0
9366,61216,28720,0
9386,61238,28765,0
9411,61264,28815,0
9435,61286,28863,0
9460,61305,28903,0
9489,61326,28936,0
9519,61349,28964,0
9543,61370,28987,0
9559,61388,29003,0
9566,61403,29011,0
9568,61414,29010,0
9566,61416,28999,0
9559,61412,28985,0
9548,61403,28969,0
9527,61387,28941,0
9497,61361,28898,0
9465,61331,28849,0
9427,61298,28796,0
9377,61254,28734,0
9319,61204,28664,0
9259,61152,28589,0
9196,61100,28509,0
9132,61046,28426,0
9070,60990,28340,0
9007,60932,28252,0
8942,60872,28161,0
8875,60810,28062,0
8810,60749,27959,0
8747,60690,27858,0
8677,60627,27760,0
8600,60557,27656,0
8521,60484,27546,0
8443,60413,27438,0
8365,60345,27333,0
8285,60276,27229,0
8206,60207,27126,0
8132,60144,27028,0
8064,60091,26937,0
8001,60044,26851,0
7944,60002,26768,0
7887,59960,26685,0
7831,59916,26603,0
7782,59873,26524,0
7741,59837,26454,0
7704,59806,26394,0
7663,59774,26334,0
7619,59735,26271,0
7578,59697,26213,0
7543,59665,26163,0
7509,59634,26116,0
7472,59599,26068,0
7431,59565,26018,0
7390,59535,25969,0
7353,59508,25920,0
7317,59480,25869,0
7274,59448,25815,0
7224,59412,25759,0
7172,59373,25696,0
7125,59331,25627,0
7082,59291,25561,0
7037,59254,25501,0
6986,59213,25440,0
6932,59171,25377,0
6886,59134,25320,0
6845,59103,25266,0
6805,59069,25206,0
6764,59032,25144,0
6722,58995,25082,0
6676,58955,25020,0
6628,58912,24957,0
6583,58868,24892,0
6539,58826,24826,0
6490,58782,24759,0
6438,58736,24688,0
6386,58689,24614,0
6337,58647,24545,0
6292,58613,24487,0
6255,58586,24446,0
6234,58574,24432,0
6235,58584,24453,0
6271,58622,24521,0
6350,58693,24649,0
6477,58806,24849,0
6652,58967,25125,0
6873,59168,25468,0
7133,59401,25863,0
7426,59663,26298,0
7743,59947,26757,0
8071,60240,27223,0
8393,60529,27681,0
8700,60806,28116,0
8989,61065,28523,0
9255,61303,28893,0
9494,61516,29222,0
9701,61698,29508,0
9875,61853,29754,0
10020,61982,29960,0
10138,62085,30123,0
10228,62163,30248,0
10294,62222,30339,0
10335,62261,30398,0
10355,62278,30425,0
10363,62282,30432,0
10361,62274,30422,0
10345,62251,30389,0
10313,62211,30336,0
10270,62167,30273,0
10223,62121,30203,0
10171,62069,30125,0
10115,62009,30038,0
10057,61948,29948,0
9998,61885,29857,0
9937,61823,29764,0
9879,61765,29675,0
9827,61713,29597,0
9775,61664,29527,0
9723,61615,29459,0
9676,61569,29391,0
9634,61528,29328,0
9594,61489,29268,0
9551,61449,29206,0
9505,61409,29145,0
9459,61368,29083,0
9411,61328,29017,0
9363,61288,28945,0
9316,61247,28873,0
9269,61207,28806,0
9223,61169,28743,0
9182,61132,28685,0
9154,61104,28639,0
9134,61085,28607,0
9118,61070,28582,0
9106,61057,28561,0
9101,61053,28551,0
9103,61058,28554,0
9112,61069,28567,0
9125,61081,28591,0
9140,61092,28620,0
9156,61105,28652,0
9175,61125,28685,0
9198,61149,28716,0
9223,61178,28750,0
9247,61208,28789,0
9269,61231,28825,0
9290,61246,28856,0
9313,61260,28886,0
9335,61275,28912,0
9349,61287,28930,0
9358,61293,28938,0
9364,61292,28938,0
9363,61284,28929,0
9354,61269,28912,0
9339,61252,28887,0
9320,61234,28855,0
9293,61210,28814,0
9259,61176,28760,0
9217,61136,28699,0
9169,61093,28634,0
9114,61048,28565,0
9054,60999,28485,0
8994,60947,28401,0
8933,60895,28323,0
8870,60839,28247,0
8805,60776,28167,0
8738,60711,28079,0
8667,60645,27986,0
8595,60576,27891,0
8524,60508,27796,0
8455,60439,27701,0
8385,60372,27604,0
8313,60310,27502,0
8242,60252,27397,0
8177,60199,27296,0
8114,60150,27198,0
8041,60096,27099,0
7963,60037,26998,0
7891,59980,26903,0
7826,59928,26815,0
7764,59876,26726,0
7703,59819,26636,0
7645,59763,26549,0
7590,59714,26467,0
7541,59669,26391,0
7496,59624,26319,0
7447,59578,26247,0
7392,59529,26173,0
7338,59483,26099,0
7288,59439,26030,0
7239,59397,25967,0
7190,59354,25908,0
7141,59309,25849,0
7093,59265,25788,0
7049,59227,25729,0
7007,59195,25675,0
6965,59160,25618,0
6922,59120,25556,0
6879,59081,25496,0
6835,59041,25437,0
6788,58998,25374,0
6738,58954,25311,0
6689,58912,25249,0
6639,58871,25184,0
6587,58827,25115,0
6532,58781,25041,0
6478,58737,24970,0
6421,58694,24899,0
6360,58648,24827,0
6303,58601,24755,0
6257,58564,24690,0
6219,58535,24633,0
6189,58510,24587,0
6169,58492,24559,0
6163,58490,24557,0
6180,58510,24592,0
6229,58562,24678,0
6322,58653,24830,0
6462,58786,25048,0
6643,58960,25324,0
6866,59169,25655,0
7129,59409,26040,0
7422,59672,26465,0
7727,59945,26907,0
8034,60217,27347,0
8333,60483,27772,0
8620,60739,28177,0
8892,60980,28554,0
9148,61203,28900,0
9378,61402,29209,0
9574,61573,29477,0
9738,61716,29705,0
9874,61835,29895,0
9982,61935,30055,0
10067,62016,30185,0
10131,62074,30280,0
10175,62110,30341,0
10204,62133,30378,0
10220,62144,30396,0
10222,62142,30389,0
10209,62128,30358,0
10185,62106,30310,0
10153,62077,30249,0
10114,62038,30175,0
10072,61995,30096,0
10027,61951,30017,0
9978,61905,29940,0
9926,61853,29860,0
9874,61798,29781,0
9820,61748,29707,0
9765,61699,29633,0
9711,61646,29556,0
9659,61592,29480,0
9610,61543,29413,0
9559,61501,29349,0
9509,61459,29284,0
9461,61419,29219,0
9418,61384,29157,0
9380,61351,29097,0
9344,61314,29033,0
9305,61272,28967,0
9265,61231,28902,0
9229,61192,28845,0
9202,61156,28798,0
9182,61125,28761,0
9163,61100,28734,0
9145,61081,28713,0
9134,61069,28697,0
9133,61070,28694,0
9141,61082,28705,0
9152,61097,28725,0
9167,61112,28754,0
9189,61132,28791,0
9215,61157,28834,0
9243,61183,28879,0
9277,61213,28929,0
9315,61249,28986,0
9351,61285,29040,0
9387,61320,29089,0
9426,61353,29134,0
9462,61385,29174,0
9490,61411,29205,0
9509,61426,29221,0
9521,61433,29228,0
9526,61438,29232,0
9523,61441,29232,0
9516,61439,29221,0
9504,61430,29200,0
9487,61417,29171,0
9459,61399,29133,0
9422,61372,29086,0
9381,61337,29032,0
9336,61297,28970,0
9282,61247,28898,0
9225,61190,28820,0
9171,61132,28743,0
9116,61077,28666,0
9059,61022,28584,0
9001,60965,28495,0
8946,60910,28405,0
8891,60861,28319,0
8834,60811,28233,0
8776,60758,28147,0
8721,60705,28061,0
8669,60654,27979,0
8624,60609,27903,0
8584,60568,27832,0
8545,60528,27767,0
8507,60492,27706,0
8473,60459,27647,0
8448,60431,27592,0
8432,60415,27547,0
8421,60407,27511,0
8404,60394,27475,0
8379,60372,27435,0
8357,60351,27398,0
8338,60332,27365,0
8320,60312,27335,0
8303,60290,27307,0
8287,60270,27282,0
8264,60249,27256,0
8240,60226,27225,0
8218,60203,27190,0
8198,60183,27153,0
8174,60164,27117,0
8147,60144,27080,0
8117,60123,27044,0
8089,60104,27014,0
8063,60084,26987,0
8033,60061,26956,0
7998,60034,26919,0
7959,60006,26881,0
7920,59977,26841,0
7882,59947,26798,0
7845,59917,26751,0
7805,59885,26700,0
7761,59849,26643,0
7715,59809,26581,0
7668,59769,26520,0
7618,59733,26460,0
7568,59698,26399,0
7524,59665,26341,0
7493,59640,26300,0
7480,59634,26289,0
7488,59650,26316,0
7525,59687,26387,0
7595,59755,26510,0
7700,59861,26689,0
7842,60003,26923,0
8021,60172,27201,0
8233,60363,27516,0
8469,60571,27857,0
8720,60788,28212,0
8976,61008,28572,0
9225,61222,28925,0
9460,61429,29262,0
9681,61625,29577,0
9889,61811,29869,0
10076,61979,30133,0
10240,62128,30365,0
10382,62255,30560,0
10501,62361,30719,0
10601,62448,30852,0
10685,62518,30959,0
10748,62567,31033,0
10792,62595,31078,0
10822,62611,31104,0
10838,62617,31112,0
10841,62612,31101,0
10834,62596,31074,0
10819,62573,31036,0
10795,62543,30988,0
10763,62505,30930,0
10724,62461,30866,0
10680,62418,30804,0
10633,62374,30741,0
10587,62328,30677,0
10545,62285,30615,0
10510,62252,30562,0
10481,62224,30516,0
10452,62193,30466,0
10422,62162,30413,0
10392,62135,30364,0
10363,62111,30316,0
10331,62082,30265,0
10295,62047,30208,0
10255,62009,30149,0
10213,61970,30089,0
10172,61931,30025,0
10134,61894,29962,0
10098,61862,29906,0
10062,61833,29851,0
10029,61810,29800,0
10004,61795,29760,0
9987,61786,29734,0
9975,61776,29716,0
9967,61770,29707,0
9966,61771,29709,0
9972,61778,29719,0
9984,61784,29734,0
10003,61792,29756,0
10023,61805,29785,0
10043,61818,29814,0
10064,61832,29841,0
10090,61850,29869,0
10121,61870,29903,0
10147,61889,29939,0
10167,61908,29969,0
10187,61932,29994,0
10205,61957,30016,0
10216,61977,30030,0
10220,61986,30033,0
10216,61985,30027,0
10207,61978,30016,0
10192,61968,30001,0
10172,61951,29978,0
10145,61926,29945,0
10110,61894,29905,0
10068,61856,29858,0
10021,61813,29805,0
9973,61768,29748,0
9920,61722,29688,0
9865,61674,29618,0
9812,61626,29542,0
9763,61584,29469,0
9715,61547,29400,0
9661,61503,29328,0
