green_channel,red_channel,ir_channel,Anomaly
28884,49565,40083,0
28843,49523,40015,0
28802,49478,39947,0
28760,49431,39876,0
28715,49383,39803,0
28668,49334,39730,0
28623,49287,39659,0
28580,49243,39596,0
28539,49203,39536,0
28501,49166,39476,0
28470,49135,39419,0
28445,49111,39373,0
28426,49094,39342,0
28412,49084,39325,0
28402,49082,39320,0
28398,49085,39325,0
28401,49093,39337,0
28412,49106,39357,0
28429,49125,39381,0
28452,49147,39411,0
28475,49168,39444,0
28499,49190,39479,0
28524,49213,39515,0
28550,49236,39549,0
28577,49259,39582,0
28604,49281,39613,0
28627,49300,39642,0
28641,49312,39663,0
28646,49319,39673,0
28647,49322,39675,0
28649,49326,39675,0
28651,49329,39674,0
28650,49326,39666,0
28644,49314,39650,0
28632,49298,39628,0
28615,49283,39604,0
28593,49264,39576,0
28568,49240,39539,0
28539,49211,39494,0
28504,49178,39441,0
28461,49137,39378,0
28413,49090,39306,0
28360,49038,39227,0
28303,48983,39145,0
28245,48924,39058,0
28185,48861,38968,0
28123,48792,38876,0
28060,48721,38781,0
27996,48651,38682,0
27934,48584,38583,0
27873,48520,38486,0
27811,48455,38389,0
27749,48387,38290,0
27687,48320,38192,0
27626,48255,38095,0
27565,48190,38001,0
27505,48125,37910,0
27443,48062,37820,0
27379,47997,37730,0
27315,47931,37639,0
27251,47867,37551,0
27189,47808,37466,0
27130,47754,37387,0
27072,47702,37308,0
27016,47652,37228,0
26964,47604,37150,0
26914,47557,37076,0
26868,47510,37005,0
26822,47464,36938,0
26779,47420,36872,0
26740,47377,36807,0
26704,47335,36743,0
26671,47296,36682,0
26639,47259,36624,0
26607,47223,36570,0
26575,47190,36519,0
26544,47161,36473,0
26515,47136,36433,0
26488,47112,36398,0
26459,47088,36363,0
26428,47067,36330,0
26399,47048,36297,0
26373,47029,36261,0
26347,47006,36220,0
26321,46981,36181,0
26295,46957,36147,0
26269,46934,36116,0
26245,46910,36082,0
26221,46883,36047,0
26197,46856,36010,0
26173,46828,35972,0
26149,46800,35935,0
26129,46774,35901,0
26110,46751,35868,0
26087,46727,35831,0
26062,46703,35789,0
26036,46680,35749,0
26010,46658,35714,0
25984,46633,35681,0
25955,46606,35646,0
25923,46578,35609,0
25889,46550,35568,0
25853,46518,35524,0
25818,46485,35476,0
25784,46453,35425,0
25748,46420,35372,0
25710,46384,35315,0
25671,46345,35253,0
25632,46306,35189,0
25592,46268,35124,0
25552,46228,35057,0
25514,46184,34989,0
25478,46141,34925,0
25440,46097,34864,0
25399,46052,34803,0
25356,46006,34740,0
25311,45961,34674,0
25262,45919,34608,0
25210,45878,34544,0
25161,45837,34483,0
25117,45797,34427,0
25081,45764,34383,0
25061,45746,34358,0
25066,45754,34365,0
25101,45795,34412,0
25172,45872,34510,0
25284,45989,34661,0
25438,46149,34872,0
25632,46351,35146,0
25865,46591,35476,0
26131,46863,35857,0
26423,47163,36282,0
26738,47485,36742,0
27069,47821,37225,0
27408,48159,37718,0
27748,48494,38210,0
28085,48826,38697,0
28414,49148,39170,0
28729,49455,39620,0
29023,49739,40038,0
29292,49999,40420,0
29533,50233,40762,0
29745,50437,41063,0
29931,50612,41326,0
30091,50761,41553,0
30224,50884,41745,0
30330,50981,41903,0
30413,51057,42028,0
30474,51113,42118,0
30514,51149,42173,0
30534,51170,42200,0
30537,51176,42206,0
30526,51168,42192,0
30502,51149,42161,0
30466,51117,42114,0
30419,51075,42052,0
30366,51026,41977,0
30307,50971,41896,0
30245,50913,41814,0
30184,50856,41733,0
30125,50797,41652,0
30064,50736,41568,0
30005,50679,41486,0
29951,50629,41411,0
29901,50583,41341,0
29854,50540,41276,0
29812,50500,41218,0
29779,50464,41169,0
29755,50433,41128,0
29738,50406,41091,0
29723,50383,41060,0
29707,50364,41031,0
29690,50344,41000,0
29674,50320,40967,0
29657,50296,40932,0
29636,50268,40897,0
29609,50232,40857,0
29578,50194,40813,0
29546,50161,40769,0
29516,50133,40724,0
29489,50109,40682,0
29465,50086,40643,0
29444,50065,40605,0
29425,50046,40572,0
29410,50029,40545,0
29399,50012,40522,0
29391,50001,40504,0
29387,49996,40494,0
29384,49995,40487,0
29383,49996,40483,0
29387,50002,40486,0
29394,50011,40496,0
29404,50020,40506,0
29416,50033,40520,0
29428,50049,40536,0
29440,50062,40553,0
29452,50072,40566,0
29464,50081,40577,0
29473,50090,40587,0
29482,50096,40598,0
29488,50096,40606,0
29490,50093,40609,0
29486,50088,40610,0
29478,50081,40606,0
29466,50074,40594,0
29450,50063,40576,0
29431,50050,40555,0
29410,50035,40529,0
29387,50013,40495,0
29359,49983,40453,0
29328,49950,40409,0
29293,49913,40361,0
29253,49869,40305,0
29204,49818,40239,0
29148,49761,40163,0
29090,49700,40076,0
29031,49636,39982,0
28970,49570,39886,0
28907,49501,39791,0
28840,49431,39694,0
28770,49359,39596,0
28700,49289,39497,0
28630,49220,39398,0
28560,49151,39299,0
28488,49082,39200,0
28416,49010,39101,0
28346,48942,39004,0
28279,48876,38909,0
28214,48811,38813,0
28152,48750,38718,0
28092,48689,38626,0
28031,48625,38535,0
27970,48561,38447,0
27912,48500,38365,0
27858,48445,38285,0
27810,48394,38209,0
27767,48347,38139,0
27729,48303,38075,0
27694,48261,38015,0
27656,48219,37955,0
27615,48179,37893,0
27574,48143,37832,0
27534,48107,37771,0
27494,48071,37714,0
27456,48039,37662,0
27420,48010,37617,0
27384,47982,37576,0
27349,47954,37532,0
27317,47928,37486,0
27289,47903,37439,0
27264,47879,37391,0
27238,47853,37343,0
27212,47826,37297,0
27184,47800,37251,0
27154,47771,37206,0
27124,47740,37163,0
27097,47711,37125,0
27072,47685,37091,0
27047,47660,37055,0
27021,47634,37015,0
26992,47607,36973,0
26962,47580,36930,0
26933,47552,36889,0
26903,47521,36849,0
26873,47488,36810,0
26842,47456,36771,0
26812,47423,36730,0
26784,47389,36686,0
26758,47353,36644,0
26732,47319,36603,0
26703,47285,36558,0
26668,47249,36507,0
26630,47215,36454,0
26590,47182,36400,0
26549,47149,36345,0
26508,47116,36290,0
26469,47083,36232,0
26433,47049,36175,0
26397,47013,36118,0
26361,46978,36062,0
26327,46945,36007,0
26295,46911,35955,0
26264,46874,35901,0
26230,46833,35846,0
26193,46793,35789,0
26153,46753,35732,0
26112,46713,35674,0
26070,46671,35615,0
26026,46628,35555,0
25981,46582,35493,0
25934,46533,35428,0
25887,46483,35362,0
25842,46436,35296,0
25797,46388,35231,0
25752,46341,35166,0
25707,46296,35100,0
25662,46255,35033,0
25617,46215,34968,0
25573,46175,34902,0
25528,46134,34835,0
25483,46092,34766,0
25436,46049,34696,0
25387,46006,34626,0
25336,45961,34557,0
25283,45916,34486,0
25232,45872,34415,0
25185,45829,34348,0
25149,45794,34295,0
25130,45774,34264,0
25135,45776,34265,0
25169,45808,34307,0
25236,45877,34399,0
25340,45989,34547,0
25485,46146,34754,0
25672,46345,35025,0
25900,46585,35360,0
26166,46863,35753,0
26464,47172,36191,0
26787,47505,36661,0
27128,47854,37157,0
27480,48213,37668,0
27836,48571,38183,0
28190,48920,38689,0
28534,49256,39176,0
28860,49575,39637,0
29163,49872,40067,0
29438,50142,40463,0
29685,50383,40825,0
29905,50595,41152,0
30096,50778,41440,0
30260,50933,41684,0
30397,51061,41883,0
30508,51164,42040,0
30596,51243,42160,0
30665,51302,42248,0
30714,51342,42309,0
30741,51362,42344,0
30748,51363,42354,0
30739,51350,42340,0
30717,51325,42307,0
30685,51292,42256,0
30643,51250,42191,0
30592,51198,42113,0
30535,51138,42027,0
30474,51072,41937,0
30412,51004,41844,0
30350,50938,41752,0
30291,50876,41666,0
30233,50820,41587,0
30179,50769,41513,0
30129,50723,41446,0
30085,50681,41387,0
30047,50644,41335,0
30016,50610,41290,0
29990,50581,41252,0
29966,50555,41219,0
29945,50534,41191,0
29928,50519,41167,0
29915,50508,41145,0
29901,50498,41123,0
29886,50487,41102,0
29871,50473,41079,0
29854,50453,41052,0
29836,50426,41018,0
29816,50395,40980,0
29794,50362,40937,0
29767,50331,40893,0
29739,50304,40849,0
29710,50279,40804,0
29684,50257,40761,0
29661,50241,40725,0
29640,50229,40699,0
29623,50220,40679,0
29610,50211,40662,0
29606,50206,40649,0
29608,50206,40642,0
29614,50208,40642,0
29623,50211,40648,0
29637,50216,40661,0
29650,50221,40677,0
29661,50225,40693,0
29673,50232,40710,0
29686,50243,40728,0
29697,50256,40744,0
29706,50269,40755,0
29714,50279,40766,0
29719,50288,40777,0
29718,50292,40783,0
29711,50288,40786,0
29701,50278,40782,0
29686,50265,40769,0
29667,50246,40745,0
29645,50223,40715,0
29621,50197,40679,0
29597,50170,40640,0
29568,50138,40594,0
29536,50102,40540,0
29501,50066,40482,0
29465,50027,40419,0
29424,49983,40353,0
29378,49935,40285,0
29326,49883,40211,0
29271,49826,40132,0
29213,49765,40047,0
29151,49701,39959,0
29086,49638,39870,0
29023,49577,39778,0
28959,49513,39684,0
28894,49447,39588,0
28829,49382,39492,0
28765,49318,39395,0
28703,49254,39299,0
28640,49188,39205,0
28577,49124,39114,0
28512,49060,39024,0
28449,48996,38932,0
28387,48934,38839,0
28328,48873,38749,0
28273,48815,38662,0
28220,48757,38577,0
28168,48699,38496,0
28117,48642,38419,0
28068,48590,38344,0
28022,48543,38268,0
27978,48501,38196,0
27935,48463,38131,0
27891,48425,38071,0
27847,48383,38013,0
27808,48340,37959,0
27771,48299,37906,0
27736,48261,37853,0
27702,48225,37803,0
27669,48191,37755,0
27636,48156,37708,0
27603,48121,37660,0
27571,48089,37611,0
27541,48060,37565,0
27511,48032,37524,0
27480,48003,37483,0
27449,47976,37441,0
27420,47955,37401,0
27393,47936,37360,0
27367,47915,37319,0
27340,47892,37277,0
27312,47865,37233,0
27280,47834,37186,0
27245,47799,37136,0
27210,47765,37087,0
27177,47735,37042,0
27144,47705,37002,0
27111,47674,36962,0
27076,47639,36918,0
27040,47603,36870,0
27005,47566,36819,0
26970,47531,36767,0
26937,47499,36716,0
26905,47468,36668,0
26869,47433,36619,0
26830,47393,36567,0
26792,47352,36515,0
26757,47313,36464,0
26724,47277,36413,0
26691,47243,36362,0
26658,47208,36310,0
26626,47174,36256,0
26594,47141,36201,0
26561,47109,36144,0
26526,47078,36085,0
26489,47044,36025,0
26449,47004,35962,0
26406,46960,35895,0
26363,46913,35825,0
26320,46864,35756,0
26276,46813,35686,0
26230,46764,35618,0
26184,46717,35552,0
26136,46669,35485,0
26087,46622,35417,0
26038,46577,35353,0
25991,46536,35290,0
25944,46495,35228,0
25898,46452,35162,0
25853,46405,35093,0
25808,46356,35022,0
25762,46308,34947,0
25716,46260,34875,0
25669,46216,34809,0
25628,46180,34751,0
25597,46157,34709,0
25585,46150,34689,0
25595,46166,34702,0
25635,46212,34759,0
25708,46289,34863,0
25817,46400,35019,0
25966,46551,35231,0
26153,46744,35501,0
26375,46975,35823,0
26624,47236,36192,0
26895,47520,36598,0
27184,47820,37028,0
27486,48128,37475,0
27793,48439,37930,0
28101,48750,38379,0
28403,49054,38815,0
28691,49343,39231,0
28962,49610,39621,0
29211,49853,39978,0
29435,50072,40302,0
29633,50262,40588,0
29804,50423,40833,0
29951,50559,41041,0
30075,50672,41212,0
30174,50760,41348,0
30248,50822,41448,0
30296,50856,41515,0
30321,50866,41551,0
30328,50857,41558,0
30321,50836,41541,0
30300,50807,41507,0
30265,50770,41457,0
30218,50724,41391,0
30165,50671,41315,0
30106,50612,41233,0
30042,50545,41144,0
29975,50474,41048,0
29907,50399,40946,0
29841,50324,40840,0
29775,50254,40734,0
29712,50188,40634,0
29651,50128,40542,0
29595,50074,40461,0
29543,50025,40390,0
29493,49977,40324,0
29449,49932,40264,0
29414,49892,40210,0
29384,49859,40160,0
29356,49827,40115,0
29327,49796,40072,0
29299,49767,40029,0
29270,49736,39984,0
29241,49703,39935,0
29213,49669,39885,0
29185,49636,39835,0
29155,49600,39781,0
29124,49563,39726,0
29092,49531,39674,0
29062,49506,39631,0
29036,49484,39593,0
29012,49463,39560,0
28992,49443,39532,0
28975,49426,39511,0
28964,49415,39497,0
28960,49413,39492,0
28963,49420,39498,0
28973,49434,39515,0
28987,49453,39536,0
29001,49475,39557,0
29017,49499,39581,0
29037,49522,39606,0
29060,49542,39632,0
29083,49560,39659,0
29104,49579,39688,0
29122,49599,39717,0
29138,49617,39744,0
29154,49633,39767,0
29168,49648,39784,0
29182,49662,39796,0
29194,49673,39801,0
29204,49678,39801,0
29208,49675,39798,0
29204,49662,39787,0
29195,49644,39767,0
29179,49622,39740,0
29156,49596,39708,0
29127,49565,39670,0
29093,49528,39624,0
29053,49484,39570,0
29009,49436,39512,0
28962,49384,39450,0
28912,49329,39382,0
28859,49269,39310,0
28807,49208,39233,0
28753,49148,39150,0
28697,49089,39062,0
28639,49029,38975,0
28579,48968,38890,0
28516,48903,38799,0
28449,48835,38705,0
28384,48770,38611,0
28321,48709,38517,0
28260,48650,38425,0
28199,48592,38336,0
28139,48534,38248,0
28080,48474,38160,0
28020,48412,38067,0
27958,48348,37974,0
27900,48287,37885,0
27844,48232,37800,0
27788,48180,37718,0
27734,48128,37636,0
27679,48078,37556,0
27624,48027,37479,0
27571,47976,37402,0
27523,47927,37323,0
27478,47880,37246,0
27432,47835,37174,0
27385,47789,37105,0
27339,47744,37041,0
27295,47700,36980,0
27256,47660,36922,0
27219,47623,36865,0
27187,47590,36813,0
27158,47560,36766,0
27129,47530,36721,0
27099,47499,36674,0
27068,47466,36628,0
27037,47433,36586,0
27006,47401,36547,0
26976,47373,36509,0
26950,47349,36470,0
26925,47325,36431,0
26900,47296,36391,0
26878,47263,36351,0
26859,47231,36313,0
26839,47203,36276,0
26816,47176,36239,0
26786,47147,36200,0
26753,47118,36155,0
26716,47090,36104,0
26679,47060,36050,0
26641,47028,35995,0
26604,46996,35943,0
26568,46966,35895,0
26533,46937,35850,0
26498,46906,35806,0
26465,46870,35759,0
26432,46834,35711,0
26400,46797,35663,0
26369,46763,35617,0
26337,46730,35574,0
26300,46697,35532,0
26261,46661,35485,0
26223,46626,35435,0
26188,46593,35384,0
26154,46560,35334,0
26120,46522,35279,0
26082,46481,35220,0
26042,46440,35160,0
25999,46401,35096,0
25953,46360,35029,0
25905,46318,34960,0
25856,46275,34892,0
25810,46229,34828,0
25766,46180,34764,0
25721,46130,34698,0
25675,46080,34633,0
25630,46033,34568,0
25587,45985,34500,0
25544,45936,34431,0
25500,45888,34360,0
25454,45839,34287,0
25407,45789,34214,0
25359,45739,34141,0
25310,45690,34071,0
25259,45644,34001,0
25208,45599,33932,0
25158,45556,33865,0
25111,45516,33803,0
25070,45485,33752,0
25046,45470,33723,0
25045,45477,33727,0
25075,45513,33773,0
25141,45582,33868,0
25244,45688,34017,0
25386,45835,34226,0
25564,46021,34492,0
25779,46243,34809,0
26031,46498,35177,0
26311,46782,35588,0
26614,47086,36030,0
26932,47403,36493,0
27257,47726,36968,0
27581,48052,37446,0
27900,48372,37916,0
28209,48680,38369,0
28506,48973,38799,0
28781,49247,39198,0
29032,49495,39563,0
29256,49714,39887,0
29454,49902,40172,0
29624,50064,40419,0
29769,50199,40628,0
29890,50310,40799,0
29985,50396,40937,0
30057,50457,41043,0
30105,50493,41117,0
30134,50510,41159,0
30146,50512,41174,0
30143,50501,41166,0
30125,50478,41136,0
30094,50443,41086,0
30053,50395,41022,0
30005,50336,40948,0
29950,50268,40863,0
29890,50198,40770,0
29827,50124,40675,0
29763,50050,40579,0
29697,49974,40483,0
29632,49900,40388,0
29571,49834,40298,0
29517,49777,40216,0
29470,49729,40141,0
29428,49691,40075,0
29389,49657,40017,0
29353,49626,39965,0
29325,49599,39917,0
29305,49578,39877,0
29289,49560,39845,0
29274,49543,39818,0
29257,49524,39791,0
29237,49502,39761,0
29212,49477,39729,0
29185,49453,39695,0
29161,49427,39660,0
29140,49403,39621,0
29119,49381,39582,0
29099,49359,39542,0
29081,49337,39505,0
29065,49315,39473,0
29049,49295,39447,0
29031,49278,39422,0
29014,49263,39397,0
29003,49253,39378,0
28997,49249,39367,0
28995,49247,39362,0
28997,49246,39362,0
29003,49249,39367,0
29012,49257,39375,0
29020,49269,39388,0
29025,49279,39404,0
29034,49288,39420,0
29049,49300,39439,0
29068,49315,39464,0
29088,49333,39491,0
29104,49351,39519,0
29116,49366,39544,0
29124,49378,39565,0
29131,49386,39580,0
29137,49393,39591,0
29142,49398,39596,0
29143,49399,39595,0
29141,49394,39588,0
29135,49384,39574,0
29125,49370,39554,0
29110,49350,39525,0
29093,49325,39488,0
29070,49296,39443,0
29039,49260,39391,0
29001,49217,39330,0
28957,49169,39258,0
28910,49119,39179,0
28861,49068,39099,0
28809,49014,39018,0
28756,48961,38939,0
28705,48910,38862,0
28654,48857,38783,0
28602,48797,38699,0
28545,48733,38610,0
28485,48669,38520,0
28423,48605,38429,0
28359,48536,38333,0
28293,48463,38234,0
28226,48390,38132,0
28157,48317,38028,0
28087,48246,37926,0
28017,48178,37826,0
27947,48110,37728,0
27877,48042,37631,0
27810,47977,37537,0
27746,47917,37449,0
27688,47865,37367,0
27635,47813,37289,0
27585,47762,37214,0
27538,47713,37143,0
27491,47665,37075,0
27445,47616,37008,0
27397,47565,36941,0
27351,47514,36876,0
27310,47468,36814,0
27273,47425,36751,0
27235,47385,36688,0
27199,47349,36624,0
27164,47315,36562,0
27131,47283,36504,0
27097,47253,36451,0
27061,47224,36402,0
27026,47193,36355,0
26991,47159,36305,0
26956,47125,36254,0
26922,47094,36206,0
26891,47064,36158,0
26863,47036,36111,0
26838,47011,36066,0
26813,46986,36026,0
26786,46960,35990,0
26756,46932,35953,0
26722,46901,35912,0
26688,46872,35867,0
26652,46842,35819,0
26615,46810,35768,0
26579,46778,35714,0
26544,46744,35660,0
26510,46709,35603,0
26474,46671,35542,0
26436,46631,35478,0
26396,46590,35416,0
26354,46549,35355,0
26313,46509,35295,0
26271,46471,35235,0
26230,46432,35176,0
26189,46390,35115,0
26146,46344,35052,0
26103,46298,34990,0
26061,46254,34933,0
26019,46214,34879,0
25979,46175,34823,0
25935,46135,34763,0
25890,46094,34698,0
25845,46054,34628,0
25802,46015,34557,0
25761,45978,34489,0
25723,45941,34424,0
25684,45902,34361,0
25644,45861,34302,0
25603,45819,34244,0
25562,45774,34184,0
25520,45727,34121,0
25481,45680,34058,0
25443,45636,33994,0
25405,45594,33931,0
25366,45550,33868,0
25324,45506,33803,0
25278,45462,33737,0
25231,45420,33672,0
25183,45379,33608,0
25137,45334,33546,0
25093,45288,33485,0
25049,45242,33422,0
25003,45196,33355,0
24955,45148,33284,0
24909,45102,33213,0
24861,45056,33141,0
24811,45010,33070,0
24758,44963,33000,0
24706,44917,32933,0
24656,44870,32868,0
24609,44825,32801,0
24566,44779,32735,0
24526,44735,32675,0
24489,44694,32620,0
24453,44659,32567,0
24422,44629,32523,0
24403,44614,32498,0
24404,44620,32503,0
24431,44654,32544,0
24490,44722,32630,0
24585,44826,32766,0
24717,44968,32957,0
24887,45148,33203,0
25094,45366,33502,0
25334,45614,33852,0
25600,45887,34242,0
25888,46177,34662,0
26189,46477,35103,0
26497,46786,35554,0
26809,47097,36006,0
27118,47402,36453,0
27417,47696,36886,0
27701,47974,37297,0
27960,48229,37676,0
28192,48456,38023,0
28400,48659,38336,0
28583,48836,38615,0
28743,48988,38856,0
28880,49118,39064,0
28994,49229,39237,0
29084,49318,39375,0
29152,49384,39477,0
29201,49426,39545,0
29230,49447,39579,0
29243,49450,39586,0
29239,49436,39574,0
29222,49410,39549,0
29197,49373,39515,0
29162,49327,39469,0
29117,49271,39407,0
29066,49210,39335,0
29013,49150,39255,0
28958,49090,39170,0
28903,49030,39081,0
28847,48971,38991,0
28794,48914,38904,0
28742,48859,38820,0
28692,48806,38740,0
28644,48757,38666,0
28602,48715,38601,0
28566,48677,38543,0
28534,48643,38492,0
28506,48612,38448,0
28481,48588,38411,0
28461,48570,38380,0
28446,48553,38351,0
28432,48534,38328,0
28419,48516,38309,0
28406,48496,38288,0
28393,48477,38264,0
28380,48460,38240,0
28364,48441,38213,0
28344,48420,38182,0
28321,48397,38147,0
28295,48374,38110,0
28268,48352,38073,0
28242,48332,38036,0
28220,48313,38002,0
28201,48298,37973,0
28187,48287,37951,0
28176,48278,37935,0
28167,48270,37925,0
28160,48265,37921,0
28157,48264,37917,0
28157,48263,37914,0
28159,48264,37914,0
28166,48269,37920,0
28177,48276,37931,0
28188,48282,37945,0
28198,48289,37962,0
28208,48298,37978,0
28217,48307,37990,0
28222,48312,37999,0
28226,48316,38008,0
28230,48320,38018,0
28233,48322,38023,0
28232,48320,38022,0
28227,48315,38014,0
28218,48310,38006,0
28207,48303,37997,0
28194,48291,37984,0
28180,48273,37962,0
28162,48248,37932,0
28139,48218,37893,0
28110,48185,37847,0
28077,48153,37799,0
28040,48118,37748,0
27998,48077,37690,0
27951,48029,37625,0
27901,47973,37554,0
27849,47915,37480,0
27798,47853,37402,0
27746,47792,37320,0
27693,47734,37236,0
27638,47677,37149,0
27581,47618,37059,0
27521,47559,36965,0
27458,47500,36870,0
27393,47442,36775,0
27329,47383,36681,0
27268,47324,36590,0
27210,47268,36501,0
27154,47213,36414,0
27099,47157,36328,0
27043,47101,36245,0
26990,47046,36165,0
26937,46991,36086,0
26885,46940,36010,0
26832,46892,35937,0
26779,46844,35866,0
26726,46795,35793,0
26673,46743,35718,0
26620,46691,35643,0
26572,46640,35573,0
26528,46594,35510,0
26488,46550,35450,0
26449,46509,35393,0
26411,46470,35338,0
26372,46431,35286,0
26332,46393,35232,0
26293,46357,35176,0
26260,46324,35120,0
26232,46293,35067,0
26203,46261,35019,0
26171,46230,34975,0
26139,46202,34931,0
26107,46174,34883,0
26075,46144,34833,0
26043,46113,34780,0
26013,46081,34729,0
25983,46048,34678,0
25953,46015,34628,0
25921,45984,34581,0
25888,45953,34539,0
25854,45919,34496,0
25817,45883,34451,0
25780,45848,34406,0
25746,45816,34362,0
25715,45786,34317,0
25687,45758,34275,0
25660,45732,34235,0
25631,45705,34195,0
25599,45674,34150,0
25564,45643,34101,0
25528,45612,34050,0
25492,45582,34001,0
25456,45551,33952,0
25421,45520,33903,0
25389,45489,33857,0
25359,45460,33811,0
25329,45429,33761,0
25298,45397,33709,0
25263,45363,33657,0
25226,45328,33604,0
25185,45287,33548,0
25142,45244,33490,0
25099,45201,33430,0
25056,45157,33370,0
25013,45112,33308,0
24973,45067,33243,0
24931,45021,33178,0
24884,44975,33116,0
24835,44927,33055,0
24787,44880,32993,0
24743,44836,32931,0
24700,44797,32870,0
24657,44759,32810,0
24615,44723,32750,0
24576,44687,32690,0
24537,44650,32629,0
24495,44612,32567,0
24452,44576,32505,0
24410,44540,32439,0
24367,44503,32367,0
24322,44459,32292,0
24278,44414,32220,0
24235,44370,32154,0
24192,44325,32088,0
24150,44279,32024,0
24110,44234,31964,0
24073,44194,31912,0
24043,44163,31873,0
24027,44147,31854,0
24034,44155,31862,0
24065,44191,31908,0
24125,44260,31998,0
24215,44363,32135,0
24338,44502,32319,0
24494,44670,32552,0
24680,44865,32829,0
24893,45086,33144,0
25131,45331,33494,0
25389,45594,33870,0
25659,45868,34266,0
25936,46143,34674,0
26215,46418,35088,0
26487,46688,35496,0
26745,46946,35889,0
26990,47190,36261,0
27220,47416,36606,0
27429,47619,36915,0
27612,47796,37187,0
27770,47949,37423,0
27904,48080,37627,0
28012,48185,37793,0
28095,48261,37921,0
28157,48310,38016,0
28199,48337,38083,0
28224,48345,38126,0
28231,48339,38142,0
28222,48322,38134,0
28198,48296,38106,0
28160,48258,38058,0
28113,48211,37994,0
28061,48157,37920,0
28005,48099,37837,0
27945,48036,37746,0
27881,47970,37647,0
27817,47905,37545,0
27754,47839,37444,0
27693,47772,37346,0
27634,47705,37250,0
27577,47638,37158,0
27522,47574,37069,0
27468,47515,36984,0
27418,47463,36907,0
27374,47420,36842,0
27335,47386,36784,0
27300,47356,36729,0
27268,47328,36675,0
27237,47300,36624,0
27205,47273,36576,0
27175,47246,36530,0
27147,47217,36484,0
27120,47187,36437,0
27092,47155,36390,0
27061,47123,36345,0
27030,47092,36300,0
26999,47062,36257,0
26969,47031,36216,0
26941,47001,36175,0
26917,46975,36140,0
26899,46955,36112,0
26885,46942,36093,0
26874,46933,36081,0
26869,46930,36074,0
26870,46931,36071,0
26874,46934,36070,0
26881,46941,36073,0
26893,46953,36086,0
26908,46970,36110,0
26924,46989,36142,0
26941,47008,36175,0
26958,47029,36207,0
26975,47051,36239,0
26992,47074,36271,0
27011,47097,36301,0
27034,47121,36329,0
27058,47146,36356,0
27079,47169,36381,0
27096,47186,36403,0
27109,47198,36420,0
27114,47203,36430,0
27112,47201,36434,0
27104,47194,36430,0
27094,47179,36420,0
27081,47158,36403,0
27064,47134,36378,0
27041,47106,36344,0
27012,47075,36302,0
26981,47041,36256,0
26947,47003,36203,0
26912,46962,36145,0
26875,46919,36081,0
26834,46873,36012,0
26786,46824,35939,0
26733,46774,35861,0
26677,46722,35784,0
26620,46667,35706,0
26561,46611,35625,0
26502,46557,35539,0
26445,46506,35453,0
26388,46452,35368,0
26329,46392,35282,0
26271,46330,35195,0
26216,46271,35109,0
26164,46213,35020,0
26112,46156,34933,0
26063,46102,34851,0
26015,46056,34774,0
25967,46012,34701,0
25920,45967,34627,0
25871,45920,34552,0
25820,45873,34480,0
25769,45828,34411,0
25721,45784,34348,0
25677,45744,34290,0
25636,45705,34235,0
25597,45664,34178,0
25558,45621,34121,0
25521,45581,34067,0
25482,45543,34013,0
25441,45504,33959,0
25400,45465,33903,0
25362,45429,33850,0
25328,45398,33803,0
25295,45369,33760,0
25262,45341,33721,0
25230,45314,33683,0
25201,45287,33644,0
25174,45262,33602,0
25148,45240,33561,0
25122,45219,33523,0
25098,45200,33488,0
25076,45181,33454,0
25055,45161,33418,0
25032,45138,33381,0
25008,45114,33344,0
24983,45088,33307,0
24957,45061,33269,0
24932,45035,33233,0
24908,45012,33199,0
24885,44987,33164,0
24864,44959,33126,0
24843,44932,33087,0
24822,44907,33050,0
24795,44881,33014,0
24765,44855,32978,0
24736,44831,32941,0
24707,44806,32901,0
24677,44777,32858,0
24648,44746,32812,0
24618,44715,32767,0
24585,44685,32720,0
24551,44656,32672,0
24516,44628,32626,0
24480,44600,32581,0
24440,44569,32531,0
24396,44531,32474,0
24353,44488,32412,0
24313,44446,32352,0
24276,44406,32293,0
24240,44368,32236,0
24204,44331,32180,0
24166,44293,32127,0
24124,44252,32073,0
24081,44208,32016,0
24040,44163,31955,0
24001,44120,31895,0
23966,44080,31837,0
23936,44046,31786,0
23915,44023,31750,0
23907,44015,31735,0
23916,44026,31747,0
23946,44061,31793,0
24005,44128,31880,0
24096,44228,32015,0
24219,44360,32196,0
24372,44524,32422,0
24555,44718,32695,0
24765,44940,33009,0
24995,45181,33355,0
25241,45437,33723,0
25497,45700,34105,0
25758,45964,34493,0
26021,46224,34879,0
26279,46479,35259,0
26529,46726,35625,0
26767,46958,35969,0
26986,47169,36288,0
27184,47357,36578,0
27358,47523,36838,0
27509,47665,37068,0
27635,47784,37263,0
27740,47881,37423,0
27825,47957,37550,0
27889,48011,37646,0
27933,48046,37712,0
27958,48065,37752,0
27966,48069,37771,0
27959,48061,37768,0
27938,48040,37745,0
27908,48010,37703,0
27871,47973,37647,0
27828,47922,37580,0
27776,47860,37504,0
27717,47792,37420,0
27653,47725,37331,0
27589,47658,37240,0
27525,47591,37146,0
27462,47525,37053,0
27400,47464,36959,0
27341,47403,36866,0
27285,47343,36775,0
27232,47287,36691,0
27183,47238,36612,0
27138,47193,36540,0
27098,47151,36477,0
27064,47111,36423,0
27035,47073,36377,0
27008,47036,36334,0
26979,47002,36295,0
26948,46972,36255,0
26913,46945,36208,0
