green_channel,red_channel,ir_channel,Anomaly
59518,32532,13287,0
59483,32486,13220,0
59428,32426,13152,0
59360,32361,13070,0
59303,32305,12975,0
59239,32250,12880,0
59143,32182,12780,0
59040,32116,12667,0
58963,32066,12556,0
58903,32019,12469,0
58844,31963,12407,0
58796,31910,12351,0
58780,31879,12295,0
58773,31852,12246,0
58744,31811,12200,0
58711,31772,12153,0
58696,31747,12112,0
58682,31724,12087,0
58648,31688,12066,0
58613,31652,12026,0
58590,31623,11967,0
58555,31585,11907,0
58497,31531,11848,0
58450,31485,11789,0
58426,31460,11738,0
58396,31436,11697,0
58350,31406,11657,0
58312,31383,11611,0
58290,31368,11569,0
58263,31348,11549,0
58234,31328,11542,0
58235,31330,11538,0
58263,31349,11544,0
58283,31368,11566,0
58291,31388,11594,0
58316,31420,11624,0
58360,31463,11669,0
58393,31497,11733,0
58417,31530,11800,0
58466,31582,11866,0
58527,31640,11934,0
58567,31683,11999,0
58588,31712,12049,0
58617,31741,12085,0
58652,31768,12127,0
58667,31783,12176,0
58671,31791,12212,0
58696,31812,12228,0
58722,31826,12234,0
58716,31814,12227,0
58695,31792,12207,0
58685,31777,12180,0
58674,31762,12155,0
58643,31737,12131,0
58608,31704,12087,0
58586,31667,12019,0
58550,31612,11940,0
58482,31537,11855,0
58408,31463,11761,0
58347,31399,11665,0
58284,31330,11578,0
58203,31250,11488,0
58120,31172,11375,0
58051,31108,11248,0
57972,31038,11126,0
57876,30957,11008,0
57794,30887,10888,0
57732,30830,10771,0
57667,30763,10667,0
57588,30684,10562,0
57516,30611,10441,0
57449,30543,10312,0
57361,30464,10192,0
57255,30380,10073,0
57171,30315,9950,0
57107,30260,9830,0
57029,30192,9719,0
56937,30111,9610,0
56857,30037,9494,0
56790,29974,9387,0
56712,29907,9296,0
56626,29833,9199,0
56562,29771,9088,0
56504,29705,8977,0
56423,29616,8872,0
56335,29520,8766,0
56267,29441,8657,0
56213,29375,8562,0
56146,29310,8482,0
56077,29249,8399,0
56032,29198,8309,0
55991,29143,8225,0
55927,29072,8150,0
55861,29007,8078,0
55820,28964,8015,0
55792,28933,7969,0
55757,28905,7933,0
55722,28882,7882,0
55698,28866,7819,0
55664,28842,7763,0
55611,28806,7717,0
55563,28777,7672,0
55537,28763,7625,0
55508,28745,7581,0
55463,28713,7535,0
55423,28676,7472,0
55395,28639,7400,0
55356,28594,7341,0
55303,28548,7292,0
55270,28519,7240,0
55259,28499,7191,0
55227,28463,7145,0
55174,28414,7092,0
55135,28371,7029,0
55112,28336,6968,0
55076,28296,6920,0
55027,28252,6870,0
54996,28224,6811,0
54973,28205,6756,0
54923,28168,6706,0
54859,28124,6653,0
54813,28096,6595,0
54780,28068,6538,0
54731,28022,6487,0
54669,27965,6420,0
54620,27912,6328,0
54564,27848,6221,0
54473,27758,6102,0
54369,27663,5972,0
54279,27581,5838,0
54197,27502,5716,0
54108,27415,5606,0
54025,27334,5495,0
53966,27272,5382,0
53918,27217,5292,0
53867,27168,5241,0
53850,27154,5235,0
53900,27199,5288,0
53998,27294,5419,0
54130,27435,5632,0
54317,27636,5916,0
54572,27897,6268,0
54863,28192,6694,0
55172,28507,7174,0
55525,28850,7678,0
55916,29216,8193,0
56293,29579,8714,0
56637,29931,9236,0
56977,30288,9750,0
57324,30640,10254,0
57649,30962,10752,0
57946,31253,11226,0
58237,31532,11655,0
58516,31793,12042,0
58747,32011,12393,0
58937,32192,12701,0
59120,32360,12964,0
59289,32510,13189,0
59415,32624,13384,0
59496,32699,13525,0
59554,32749,13604,0
59594,32779,13649,0
59594,32782,13677,0
59570,32768,13677,0
59553,32755,13646,0
59529,32730,13594,0
59469,32675,13526,0
59394,32607,13436,0
59330,32542,13329,0
59275,32477,13224,0
59209,32409,13127,0
59141,32343,13023,0
59087,32286,12912,0
59028,32223,12810,0
58946,32146,12715,0
58871,32075,12620,0
58824,32021,12533,0
58783,31974,12468,0
58730,31924,12417,0
58683,31881,12363,0
58655,31851,12306,0
58627,31819,12262,0
58587,31780,12229,0
58558,31754,12192,0
58549,31740,12151,0
58530,31718,12114,0
58486,31681,12071,0
58440,31641,12006,0
58402,31598,11932,0
58354,31546,11866,0
58297,31496,11808,0
58265,31467,11752,0
58256,31456,11703,0
58234,31437,11668,0
58202,31416,11643,0
58194,31412,11624,0
58208,31422,11620,0
58218,31433,11638,0
58226,31448,11664,0
58262,31483,11690,0
58309,31525,11729,0
58328,31549,11783,0
58343,31568,11845,0
58386,31607,11911,0
58444,31656,11984,0
58485,31697,12061,0
58513,31730,12121,0
58544,31762,12158,0
58568,31786,12189,0
58567,31791,12220,0
58563,31794,12249,0
58580,31811,12273,0
58592,31821,12293,0
58571,31811,12300,0
58538,31794,12284,0
58516,31780,12251,0
58488,31757,12220,0
58441,31714,12181,0
58399,31670,12118,0
58376,31632,12038,0
58339,31578,11954,0
58272,31502,11869,0
58208,31432,11781,0
58164,31376,11692,0
58110,31317,11604,0
58030,31240,11508,0
57944,31162,11390,0
57865,31088,11260,0
57775,31004,11137,0
57673,30911,11011,0
57587,30831,10873,0
57513,30759,10732,0
57416,30668,10598,0
57301,30566,10462,0
57200,30470,10319,0
57114,30381,10185,0
57022,30290,10071,0
56923,30200,9953,0
56842,30123,9819,0
56774,30052,9689,0
56684,29969,9567,0
56586,29888,9443,0
56516,29825,9322,0
56462,29769,9209,0
56394,29697,9102,0
56308,29616,8990,0
56227,29535,8866,0
56151,29453,8753,0
56065,29365,8656,0
55989,29288,8565,0
55945,29234,8476,0
55905,29185,8393,0
55841,29121,8307,0
55773,29060,8213,0
55724,29014,8123,0
55677,28971,8053,0
55619,28927,7999,0
55572,28894,7942,0
55548,28873,7880,0
55511,28845,7822,0
55454,28805,7768,0
55409,28773,7713,0
55385,28754,7659,0
55357,28731,7614,0
55315,28695,7567,0
55280,28659,7506,0
55259,28626,7441,0
55220,28579,7383,0
55160,28519,7328,0
55117,28474,7272,0
55092,28442,7224,0
55053,28404,7186,0
54997,28361,7141,0
54952,28326,7079,0
54923,28295,7012,0
54874,28247,6949,0
54817,28197,6889,0
54789,28167,6832,0
54776,28146,6784,0
54742,28110,6740,0
54692,28062,6682,0
54651,28020,6605,0
54613,27982,6530,0
54553,27930,6462,0
54493,27881,6395,0
54464,27853,6331,0
54445,27826,6273,0
54404,27781,6214,0
54353,27730,6138,0
54311,27680,6050,0
54262,27622,5970,0
54190,27554,5902,0
54124,27499,5833,0
54083,27461,5757,0
54037,27414,5677,0
53965,27351,5592,0
53886,27284,5490,0
53816,27221,5380,0
53737,27150,5279,0
53636,27066,5180,0
53540,26986,5068,0
53470,26916,4952,0
53398,26838,4842,0
53309,26746,4732,0
53233,26662,4617,0
53176,26596,4513,0
53124,26540,4443,0
53087,26506,4412,0
53107,26521,4424,0
53190,26595,4504,0
53305,26712,4670,0
53458,26882,4926,0
53680,27126,5263,0
53971,27432,5680,0
54293,27772,6171,0
54641,28132,6701,0
55036,28515,7247,0
55454,28904,7808,0
55847,29271,8373,0
56216,29622,8924,0
56585,29978,9455,0
56948,30326,9966,0
57281,30644,10457,0
57583,30936,10908,0
57872,31213,11313,0
58132,31461,11678,0
58335,31665,11999,0
58503,31839,12267,0
58663,32000,12492,0
58801,32136,12689,0
58899,32239,12859,0
58968,32314,12982,0
59031,32371,13058,0
59066,32394,13099,0
59057,32381,13108,0
59033,32354,13084,0
59017,32327,13043,0
58988,32286,12997,0
58930,32224,12933,0
58870,32156,12836,0
58821,32096,12720,0
58755,32030,12601,0
58660,31950,12478,0
58567,31873,12347,0
58484,31806,12221,0
58389,31738,12118,0
58291,31666,12032,0
58228,31607,11952,0
58197,31565,11880,0
58158,31517,11815,0
58108,31459,11750,0
58073,31408,11678,0
58049,31368,11609,0
58005,31320,11554,0
57952,31271,11500,0
57923,31235,11440,0
57907,31204,11376,0
57865,31157,11312,0
57801,31102,11239,0
57747,31055,11159,0
57706,31013,11094,0
57654,30970,11048,0
57607,30936,11008,0
57592,30928,10974,0
57590,30930,10956,0
57574,30925,10951,0
57559,30920,10946,0
57568,30931,10942,0
57585,30944,10960,0
57592,30951,11005,0
57615,30974,11063,0
57680,31025,11129,0
57757,31084,11208,0
57822,31136,11296,0
57886,31191,11378,0
57960,31255,11459,0
58027,31316,11554,0
58073,31368,11654,0
58123,31431,11740,0
58191,31504,11815,0
58247,31561,11884,0
58275,31593,11941,0
58293,31618,11974,0
58309,31639,11989,0
58308,31645,12001,0
58292,31637,12009,0
58293,31633,12003,0
58310,31632,11989,0
58304,31614,11970,0
58265,31576,11934,0
58223,31537,11869,0
58186,31499,11794,0
58126,31443,11716,0
58051,31374,11631,0
57997,31318,11537,0
57957,31265,11439,0
57896,31198,11337,0
57816,31121,11221,0
57741,31049,11090,0
57669,30978,10966,0
57577,30892,10860,0
57481,30800,10754,0
57413,30727,10644,0
57355,30658,10539,0
57277,30573,10437,0
57187,30483,10319,0
57104,30398,10179,0
57018,30312,10038,0
56909,30212,9905,0
56805,30117,9774,0
56731,30041,9647,0
56661,29966,9533,0
56579,29879,9424,0
56498,29796,9306,0
56427,29724,9186,0
56348,29646,9081,0
56252,29564,8984,0
56169,29500,8885,0
56110,29455,8788,0
56049,29407,8704,0
55975,29348,8617,0
55913,29291,8513,0
55865,29238,8404,0
55800,29172,8306,0
55713,29094,8212,0
55641,29029,8114,0
55590,28979,8023,0
55535,28927,7947,0
55474,28873,7877,0
55430,28831,7799,0
55402,28794,7720,0
55356,28744,7649,0
55299,28691,7583,0
55265,28655,7516,0
55248,28629,7455,0
55218,28596,7413,0
55177,28558,7376,0
55150,28533,7327,0
55124,28510,7270,0
55070,28467,7212,0
55005,28423,7156,0
54963,28396,7104,0
54936,28375,7065,0
54902,28344,7039,0
54864,28313,7006,0
54844,28296,6963,0
54821,28270,6916,0
54768,28222,6864,0
54711,28169,6805,0
54674,28123,6743,0
54640,28077,6690,0
54592,28024,6640,0
54549,27978,6576,0
54525,27945,6502,0
54489,27903,6430,0
54426,27844,6359,0
54367,27791,6284,0
54327,27751,6209,0
54280,27705,6142,0
54215,27648,6076,0
54153,27594,5991,0
54101,27540,5888,0
54032,27463,5785,0
53942,27371,5680,0
53863,27288,5565,0
53795,27219,5448,0
53715,27146,5341,0
53624,27068,5233,0
53554,27004,5114,0
53501,26951,5003,0
53434,26888,4912,0
53366,26834,4850,0
53346,26826,4829,0
53387,26869,4874,0
53469,26954,5006,0
53601,27089,5221,0
53813,27291,5508,0
54088,27547,5874,0
54379,27828,6305,0
54691,28142,6782,0
55049,28497,7294,0
55432,28871,7838,0
55803,29241,8401,0
56168,29605,8953,0
56538,29968,9479,0
56885,30311,9981,0
57184,30617,10454,0
57457,30903,10889,0
57730,31182,11286,0
57987,31432,11657,0
58205,31642,11997,0
58399,31827,12286,0
58586,31998,12521,0
58731,32132,12716,0
58821,32222,12870,0
58887,32288,12978,0
58948,32337,13054,0
58983,32362,13117,0
58983,32365,13158,0
58975,32360,13159,0
58964,32350,13123,0
58914,32312,13060,0
58831,32249,12974,0
58759,32184,12865,0
58704,32118,12750,0
58636,32037,12645,0
58552,31944,12540,0
58484,31864,12427,0
58431,31795,12317,0
58356,31717,12216,0
58265,31634,12114,0
58192,31564,12008,0
58139,31509,11913,0
58078,31449,11841,0
58012,31391,11774,0
57970,31353,11704,0
57942,31323,11637,0
57889,31275,11572,0
57822,31221,11499,0
57768,31177,11420,0
57727,31139,11349,0
57673,31091,11287,0
57615,31042,11217,0
57578,31007,11140,0
57543,30969,11069,0
57488,30918,11004,0
57429,30867,10935,0
57388,30826,10867,0
57358,30792,10818,0
57325,30761,10791,0
57311,30749,10781,0
57334,30764,10786,0
57369,30785,10804,0
57393,30800,10831,0
57421,30824,10860,0
57464,30861,10895,0
57501,30899,10954,0
57530,30938,11034,0
57584,30997,11119,0
57662,31076,11213,0
57727,31144,11320,0
57776,31191,11419,0
57828,31234,11494,0
57879,31276,11556,0
57904,31303,11613,0
57907,31320,11663,0
57924,31348,11699,0
57958,31384,11729,0
57979,31409,11759,0
57982,31416,11772,0
57989,31420,11756,0
57997,31417,11728,0
57975,31389,11700,0
57931,31348,11659,0
57901,31316,11606,0
57877,31284,11547,0
57829,31234,11483,0
57757,31162,11396,0
57686,31083,11279,0
57614,31000,11156,0
57520,30903,11037,0
57420,30808,10914,0
57344,30732,10787,0
57276,30661,10667,0
57191,30582,10549,0
57099,30501,10417,0
57015,30423,10271,0
56918,30330,10126,0
56795,30214,9986,0
56677,30098,9841,0
56585,29999,9695,0
56504,29908,9565,0
56414,29816,9446,0
56334,29734,9318,0
56272,29667,9178,0
56199,29596,9044,0
56102,29512,8919,0
56013,29435,8792,0
55943,29371,8671,0
55869,29306,8564,0
55781,29238,8462,0
55703,29177,8345,0
55638,29117,8219,0
55557,29037,8099,0
55459,28944,7978,0
55375,28860,7850,0
55305,28784,7727,0
55223,28700,7624,0
55132,28615,7527,0
55062,28547,7426,0
55008,28487,7328,0
54938,28413,7238,0
54858,28334,7148,0
54798,28270,7054,0
54756,28219,6970,0
54707,28165,6899,0
54650,28111,6824,0
54613,28074,6738,0
54584,28039,6658,0
54533,27986,6586,0
54472,27933,6512,0
54424,27897,6436,0
54387,27869,6377,0
54341,27833,6336,0
54300,27798,6297,0
54286,27778,6258,0
54274,27758,6221,0
54240,27725,6180,0
54201,27686,6120,0
54174,27646,6047,0
54139,27597,5984,0
54085,27539,5931,0
54037,27492,5878,0
54011,27461,5828,0
53984,27433,5789,0
53941,27398,5748,0
53904,27367,5688,0
53880,27341,5616,0
53838,27302,5553,0
53771,27248,5497,0
53717,27204,5434,0
53686,27174,5371,0
53650,27140,5318,0
53600,27098,5263,0
53558,27058,5189,0
53525,27016,5105,0
53471,26955,5025,0
53396,26883,4942,0
53334,26824,4849,0
53283,26773,4753,0
53214,26712,4662,0
53128,26639,4564,0
53055,26564,4448,0
52987,26487,4328,0
52894,26397,4211,0
52792,26309,4097,0
52719,26243,3992,0
52666,26192,3907,0
52604,26140,3836,0
52546,26098,3770,0
52522,26084,3715,0
52528,26094,3705,0
52553,26131,3765,0
52633,26225,3903,0
52801,26401,4134,0
53042,26648,4476,0
53331,26944,4921,0
53673,27289,5430,0
54075,27679,5983,0
54497,28081,6571,0
54903,28471,7173,0
55305,28860,7769,0
55716,29255,8354,0
56111,29634,8933,0
56471,29984,9492,0
56816,30317,10005,0
57150,30633,10468,0
57438,30908,10890,0
57670,31139,11271,0
57882,31350,11607,0
58084,31549,11906,0
58251,31719,12176,0
58381,31857,12404,0
58504,31976,12577,0
58619,32078,12710,0
58692,32144,12815,0
58725,32179,12888,0
58751,32206,12923,0
58776,32224,12931,0
58775,32219,12926,0
58749,32190,12894,0
58727,32156,12826,0
58705,32116,12746,0
58649,32049,12666,0
58571,31970,12578,0
58511,31907,12484,0
58461,31853,12395,0
58399,31792,12311,0
58327,31731,12218,0
58267,31681,12115,0
58210,31628,12018,0
58137,31557,11931,0
58065,31487,11847,0
58018,31441,11769,0
57983,31408,11712,0
57941,31375,11673,0
57908,31346,11626,0
57896,31327,11569,0
57881,31300,11513,0
57839,31257,11458,0
57794,31215,11399,0
57770,31185,11347,0
57750,31155,11312,0
57714,31119,11277,0
57684,31088,11226,0
57671,31067,11172,0
57647,31038,11132,0
57604,31001,11100,0
57576,30979,11066,0
57574,30977,11045,0
57580,30980,11049,0
57588,30982,11067,0
57612,30999,11080,0
57652,31031,11097,0
57672,31058,11129,0
57673,31085,11176,0
57695,31129,11231,0
57738,31184,11295,0
57777,31232,11373,0
57808,31272,11450,0
57852,31318,11509,0
57906,31361,11564,0
57936,31382,11624,0
57953,31395,11681,0
57986,31423,11729,0
58030,31462,11782,0
58056,31493,11841,0
58072,31517,11885,0
58099,31544,11906,0
58117,31555,11908,0
58099,31537,11894,0
58059,31502,11856,0
58025,31467,11796,0
57985,31426,11731,0
57922,31370,11668,0
57861,31320,11600,0
57824,31287,11526,0
57785,31247,11447,0
57717,31180,11355,0
57639,31100,11241,0
57566,31025,11112,0
57481,30946,10989,0
57370,30857,10876,0
57263,30781,10763,0
57172,30719,10654,0
57068,30638,10549,0
56949,30533,10430,0
56847,30425,10285,0
56768,30322,10131,0
56683,30216,9983,0
56587,30110,9839,0
56510,30018,9689,0
56453,29938,9540,0
56379,29847,9397,0
56288,29743,9251,0
56207,29646,9098,0
56131,29556,8948,0
56034,29456,8812,0
55923,29349,8679,0
55833,29259,8543,0
55761,29180,8409,0
55672,29092,8280,0
55570,29000,8147,0
55480,28920,8005,0
55401,28848,7876,0
55311,28766,7766,0
55220,28688,7659,0
55156,28633,7553,0
55101,28579,7454,0
55026,28500,7359,0
54942,28414,7259,0
54871,28340,7151,0
54802,28268,7055,0
54718,28189,6975,0
54647,28123,6904,0
54614,28083,6840,0
54589,28045,6782,0
54543,27995,6721,0
54491,27945,6645,0
54447,27904,6561,0
54391,27855,6483,0
54313,27791,6407,0
54243,27733,6328,0
54197,27690,6252,0
54153,27648,6187,0
54098,27602,6121,0
54048,27562,6038,0
54013,27527,5942,0
53964,27480,5852,0
53891,27420,5772,0
53831,27369,5697,0
53794,27334,5631,0
53750,27294,5584,0
53696,27250,5537,0
53661,27218,5478,0
53644,27191,5416,0
53605,27142,5355,0
53545,27076,5289,0
53495,27020,5216,0
53451,26970,5143,0
53387,26908,5076,0
53312,26843,5002,0
53261,26793,4915,0
53222,26744,4827,0
53154,26676,4741,0
53068,26604,4648,0
52996,26548,4547,0
52936,26502,4454,0
52868,26445,4370,0
52798,26386,4280,0
52751,26334,4177,0
52701,26271,4069,0
52621,26181,3954,0
52524,26080,3822,0
52431,25985,3678,0
52333,25890,3541,0
52217,25790,3418,0
52112,25704,3302,0
52043,25644,3197,0
51986,25594,3115,0
51929,25548,3058,0
51902,25532,3034,0
51935,25567,3072,0
52020,25656,3206,0
52155,25803,3444,0
52374,26029,3777,0
52684,26332,4199,0
53044,26681,4704,0
53426,27055,5265,0
53838,27458,5851,0
54274,27881,6455,0
54699,28302,7078,0
55105,28708,7697,0
55513,29108,8291,0
55911,29495,8854,0
56266,29848,9383,0
56578,30165,9862,0
56872,30458,10279,0
57139,30720,10650,0
57350,30933,10982,0
57516,31107,11266,0
57676,31268,11505,0
57826,31410,11712,0
57940,31515,11892,0
58021,31590,12023,0
58095,31649,12101,0
58151,31685,12142,0
58156,31684,12155,0
58128,31659,12138,0
58100,31629,12096,0
58068,31591,12046,0
58015,31540,11995,0
57959,31488,11926,0
57920,31445,11833,0
57876,31389,11731,0
57810,31306,11622,0
57734,31214,11499,0
57668,31131,11372,0
57599,31052,11260,0
57514,30967,11162,0
57438,30893,11065,0
57387,30837,10970,0
57332,30781,10887,0
57260,30718,10814,0
57204,30668,10747,0
57176,30639,10691,0
57150,30615,10657,0
57113,30588,10629,0
57079,30562,10582,0
57052,30537,10519,0
57005,30495,10454,0
56937,30437,10384,0
56879,30390,10305,0
56836,30356,10230,0
56783,30315,10169,0
56721,30265,10105,0
56684,30228,10035,0
56672,30204,9979,0
56651,30171,9945,0
56626,30141,9925,0
56628,30135,9916,0
56652,30151,9928,0
56672,30171,9966,0
56692,30193,10012,0
56738,30236,10059,0
56794,30285,10115,0
56828,30320,10176,0
56851,30353,10232,0
56888,30397,10284,0
56937,30446,10351,0
56977,30492,10436,0
57017,30543,10518,0
57076,30605,10590,0
57130,30658,10657,0
57153,30689,10714,0
57166,30710,10751,0
57189,30736,10774,0
57206,30754,10797,0
57200,30758,10814,0
57193,30761,10811,0
57202,30769,10797,0
57201,30767,10780,0
57175,30747,10751,0
57146,30719,10693,0
57126,30688,10618,0
57089,30643,10547,0
57023,30580,10471,0
56957,30517,10380,0
56905,30460,10283,0
56844,30389,10189,0
56765,30301,10087,0
56691,30213,9962,0
56622,30131,9827,0
56529,30034,9694,0
56415,29927,9560,0
56318,29827,9416,0
56240,29737,9271,0
56153,29643,9138,0
56052,29545,9005,0
55966,29461,8861,0
55889,29381,8718,0
55783,29286,8578,0
55658,29182,8429,0
55547,29086,8274,0
55455,28992,8132,0
55356,28890,8004,0
55255,28790,7879,0
55180,28705,7754,0
55110,28620,7629,0
55012,28520,7500,0
54905,28418,7361,0
54816,28330,7219,0
54736,28249,7094,0
54645,28168,6984,0
54562,28100,6874,0
54505,28054,6761,0
54453,28005,6654,0
54382,27942,6554,0
54305,27883,6450,0
54239,27833,6346,0
54172,27771,6259,0
54095,27701,6184,0
54037,27645,6105,0
54010,27606,6027,0
53980,27558,5956,0
53928,27494,5883,0
53875,27432,5794,0
53828,27380,5701,0
53769,27323,5624,0
53701,27263,5554,0
53656,27221,5480,0
53633,27191,5411,0
53592,27149,5349,0
53532,27101,5286,0
53480,27067,5212,0
53436,27041,5143,0
53379,27001,5092,0
53319,26952,5042,0
53293,26918,4987,0
53287,26887,4936,0
53258,26836,4889,0
53212,26780,4835,0
53179,26738,4773,0
53155,26703,4718,0
53112,26661,4675,0
53061,26619,4625,0
53032,26593,4562,0
53004,26569,4498,0
52948,26526,4430,0
52881,26477,4348,0
52827,26436,4259,0
52780,26398,4182,0
52723,26354,4115,0
52668,26304,4036,0
52627,26254,3944,0
52580,26198,3856,0
52506,26132,3772,0
52434,26072,3680,0
52383,26024,3585,0
52333,25973,3503,0
52269,25911,3425,0
52204,25849,3329,0
52149,25794,3223,0
52083,25734,3131,0
51999,25660,3044,0
51923,25591,2942,0
51861,25533,2830,0
51783,25464,2719,0
51687,25378,2602,0
51597,25288,2465,0
51518,25199,2318,0
51422,25101,2181,0
51312,25002,2057,0
51235,24932,1949,0
51202,24894,1874,0
51186,24876,1854,0
51192,24892,1893,0
51266,24969,1998,0
51411,25111,2202,0
51601,25309,2524,0
51852,25577,2953,0
52198,25930,3473,0
52614,26343,4069,0
53053,26779,4714,0
53503,27224,5370,0
53970,27675,6016,0
54437,28119,6655,0
54866,28532,7281,0
55260,28918,7865,0
55642,29285,8397,0
55988,29617,8883,0
56271,29898,9316,0
56508,30139,9686,0
56717,30353,10000,0
56890,30536,10278,0
57017,30680,10523,0
57121,30798,10719,0
57220,30896,10867,0
57292,30961,10980,0
57320,30992,11057,0
57337,31014,11099,0
57361,31034,11116,0
57374,31038,11124,0
57362,31022,11116,0
57339,30996,11073,0
57313,30957,11002,0
57258,30891,10921,0
57175,30805,10828,0
57099,30724,10722,0
57038,30650,10613,0
56965,30566,10506,0
56876,30469,10391,0
56799,30376,10257,0
56736,30296,10125,0
56654,30215,10015,0
56557,30136,9918,0
56483,30078,9822,0
56435,30037,9733,0
56386,29997,9662,0
56334,29953,9595,0
56302,29917,9521,0
56280,29885,9450,0
56233,29837,9380,0
56167,29777,9306,0
56114,29727,9228,0
56076,29685,9159,0
56029,29639,9102,0
55980,29592,9040,0
55950,29557,8969,0
55923,29525,8907,0
55876,29484,8861,0
55833,29450,8821,0
55816,29437,8788,0
55814,29437,8783,0
55812,29442,8808,0
55828,29462,8841,0
55877,29500,8877,0
55928,29536,8930,0
55962,29564,9002,0
56006,29608,9082,0
56075,29673,9166,0
56148,29739,9266,0
56208,29796,9369,0
56270,29852,9450,0
56343,29913,9518,0
56399,29962,9592,0
56432,29997,9665,0
56467,30037,9724,0
56508,30083,9779,0
56536,30119,9840,0
56550,30145,9891,0
56575,30173,9913,0
56607,30192,9917,0
56609,30183,9913,0
56581,30155,9894,0
56563,30134,9858,0
56557,30116,9818,0
56533,30084,9780,0
56487,30035,9724,0
56443,29984,9640,0
56396,29926,9541,0
56319,29851,9436,0
56222,29773,9321,0
56139,29706,9202,0
56070,29646,9093,0
55991,29578,8993,0
55909,29508,8886,0
55846,29446,8765,0
55778,29376,8639,0
55676,29283,8508,0
55565,29179,8361,0
55468,29079,8206,0
55371,28981,8060,0
55261,28879,7926,0
55157,28783,7788,0
55075,28698,7642,0
54992,28604,7498,0
54887,28495,7357,0
54780,28389,7213,0
54690,28297,7069,0
54605,28209,6940,0
54512,28118,6823,0
54429,28032,6699,0
54362,27956,6570,0
54283,27869,6447,0
54181,27769,6323,0
54079,27674,6184,0
53991,27588,6044,0
53898,27499,5924,0
53804,27410,5817,0
53735,27339,5711,0
53683,27285,5607,0
53616,27222,5512,0
53536,27150,5419,0
53471,27087,5320,0
53418,27032,5225,0
53349,26974,5145,0
53273,26918,5064,0
53223,26877,4977,0
53195,26840,4895,0
53156,26790,4821,0
53101,26732,4745,0
53052,26682,4661,0
53015,26638,4588,0
52968,26593,4538,0
52918,26556,4495,0
52893,26539,4447,0
52875,26520,4400,0
52833,26477,4347,0
52780,26427,4283,0
52739,26388,4211,0
52702,26351,4149,0
52656,26308,4099,0
52615,26266,4039,0
52598,26232,3965,0
52573,26194,3892,0
52518,26140,3826,0
52468,26085,3764,0
52443,26048,3705,0
52412,26021,3661,0
52359,25987,3624,0
52304,25952,3571,0
52264,25919,3508,0
52213,25875,3450,0
52136,25820,3393,0
52067,25776,3327,0
52019,25746,3259,0
51971,25710,3201,0
51917,25663,3141,0
51874,25619,3057,0
51840,25575,2959,0
51781,25510,2864,0
51700,25430,2770,0
51632,25362,2673,0
51576,25301,2569,0
51504,25223,2456,0
51413,25133,2331,0
51330,25054,2193,0
51258,24987,2062,0
51172,24915,1947,0
51082,24840,1840,0
51019,24781,1740,0
50972,24729,1658,0
50920,24677,1599,0
50877,24641,1567,0
50880,24646,1575,0
50941,24702,1659,0
51050,24813,1840,0
51227,24998,2118,0
51498,25267,2492,0
51835,25598,2964,0
52205,25966,3515,0
52611,26375,4117,0
53056,26821,4747,0
53508,27275,5400,0
53942,27709,6058,0
54368,28128,6687,0
54790,28535,7277,0
55172,28905,7825,0
55497,29221,8321,0
55787,29503,8751,0
56055,29763,9129,0
56288,29987,9478,0
56477,30173,9794,0
56651,30339,10060,0
56816,30493,10284,0
56943,30614,10475,0
57025,30696,10625,0
57090,30756,10722,0
57145,30793,10779,0
57160,30795,10812,0
57139,30774,10826,0
57124,30758,10819,0
57120,30743,10795,0
57096,30714,10765,0
57050,30672,10716,0
57003,30628,10637,0
56958,30587,10552,0
56889,30532,10478,0
56808,30469,10402,0
56750,30422,10320,0
56706,30384,10238,0
56649,30331,10158,0
56583,30266,10063,0
56529,30203,9953,0
56478,30139,9847,0
56405,30062,9753,0
56331,29989,9664,0
56286,29938,9581,0
56252,29896,9515,0
56213,29851,9463,0
56180,29813,9410,0
56165,29792,9349,0
56143,29768,9285,0
56095,29726,9219,0
56046,29684,9141,0
56012,29651,9061,0
55974,29617,8999,0
55923,29578,8956,0
55885,29545,8915,0
55873,29528,8874,0
55859,29510,8844,0
55833,29486,8826,0
55819,29471,8809,0
55828,29474,8804,0
55842,29487,8829,0
55858,29507,8878,0
55900,29548,8935,0
55970,29611,9008,0
56037,29677,9102,0
56093,29737,9200,0
56158,29802,9282,0
56235,29868,9360,0
56289,29919,9445,0
56323,29961,9528,0
56371,30011,9604,0
56431,30066,9678,0
56470,30109,9758,0
56493,30144,9825,0
56532,30188,9869,0
56574,30229,9897,0
56581,30247,9913,0
56565,30245,9906,0
56553,30234,9874,0
56536,30210,9834,0
56492,30163,9798,0
56440,30112,9754,0
56406,30074,9699,0
56374,30036,9642,0
56323,29987,9583,0
56266,29937,9509,0
56222,29891,9415,0
56172,29833,9310,0
56093,29746,9192,0
56008,29652,9059,0
55936,29566,8924,0
55860,29477,8798,0
55764,29380,8676,0
55671,29295,8545,0
55596,29225,8412,0
55515,29148,8287,0
55415,29053,8160,0
55313,28954,8019,0
55225,28860,7872,0
55131,28761,7736,0
55024,28654,7605,0
54934,28558,7466,0
54864,28477,7327,0
54781,28394,7197,0
54684,28304,7066,0
54598,28219,6921,0
54522,28138,6778,0
54422,28045,6648,0
54307,27945,6521,0
54212,27862,6393,0
54134,27795,6274,0
54046,27725,6172,0
53950,27650,6067,0
53876,27582,5947,0
53813,27510,5827,0
