green_channel,red_channel,ir_channel,Anomaly
26499,11011,39090,0
26498,11003,39089,0
26488,10983,39072,0
26477,10965,39051,0
26481,10970,39047,0
26491,10984,39049,0
26489,10980,39036,0
26484,10971,39020,0
26490,10977,39023,0
26493,10985,39026,0
26482,10977,39011,0
26472,10970,38995,0
26473,10976,38994,0
26473,10979,38989,0
26464,10962,38966,0
26455,10947,38946,0
26455,10948,38943,0
26455,10949,38934,0
26447,10936,38909,0
26444,10928,38888,0
26447,10933,38882,0
26444,10931,38870,0
26432,10917,38846,0
26424,10910,38829,0
26424,10915,38828,0
26414,10910,38821,0
26397,10891,38804,0
26389,10880,38799,0
26392,10881,38806,0
26391,10873,38801,0
26385,10856,38789,0
26392,10858,38800,0
26411,10882,38841,0
26430,10909,38888,0
26453,10940,38951,0
26497,11002,39060,0
26557,11090,39209,0
26621,11181,39373,0
26695,11275,39557,0
26792,11397,39784,0
26905,11539,40041,0
27016,11672,40291,0
27127,11795,40532,0
27245,11928,40779,0
27360,12059,41018,0
27457,12163,41221,0
27543,12251,41396,0
27631,12340,41560,0
27708,12418,41697,0
27764,12464,41787,0
27808,12494,41848,0
27848,12526,41900,0
27877,12546,41929,0
27888,12542,41926,0
27896,12534,41915,0
27907,12535,41915,0
27906,12528,41905,0
27889,12504,41871,0
27875,12486,41838,0
27871,12486,41822,0
27863,12484,41803,0
27847,12470,41774,0
27839,12465,41755,0
27843,12474,41756,0
27842,12475,41754,0
27834,12466,41744,0
27834,12468,41747,0
27844,12484,41766,0
27847,12487,41770,0
27842,12474,41755,0
27841,12468,41743,0
27839,12467,41730,0
27821,12445,41693,0
27792,12402,41637,0
27769,12365,41587,0
27746,12337,41540,0
27706,12295,41471,0
27659,12243,41386,0
27623,12206,41316,0
27594,12177,41253,0
27557,12134,41173,0
27518,12087,41091,0
27492,12058,41034,0
27472,12037,40989,0
27447,12005,40933,0
27423,11973,40879,0
27413,11956,40847,0
27409,11950,40828,0
27402,11938,40807,0
27398,11932,40796,0
27405,11941,40806,0
27413,11950,40816,0
27412,11946,40808,0
27415,11948,40802,0
27430,11968,40817,0
27444,11989,40832,0
27447,11996,40834,0
27452,12004,40840,0
27464,12024,40861,0
27469,12037,40872,0
27463,12031,40864,0
27460,12029,40859,0
27466,12041,40865,0
27464,12041,40856,0
27448,12022,40828,0
27435,12006,40804,0
27426,11999,40789,0
27410,11978,40758,0
27386,11943,40711,0
27371,11919,40675,0
27365,11906,40652,0
27352,11883,40614,0
27334,11848,40561,0
27325,11828,40520,0
27325,11818,40491,0
27317,11794,40448,0
27303,11762,40396,0
27296,11746,40363,0
27292,11741,40338,0
27277,11723,40297,0
27258,11695,40247,0
27248,11679,40211,0
27239,11663,40182,0
27221,11632,40141,0
27199,11596,40095,0
27184,11578,40064,0
27170,11570,40038,0
27149,11553,40003,0
27130,11538,39973,0
27121,11538,39961,0
27113,11537,39949,0
27096,11520,39919,0
27083,11503,39890,0
27080,11501,39873,0
27074,11495,39853,0
27056,11471,39820,0
27038,11447,39789,0
27029,11435,39774,0
27016,11420,39754,0
26998,11393,39722,0
26990,11375,39699,0
26992,11375,39693,0
26987,11371,39680,0
26972,11356,39655,0
26961,11349,39639,0
26958,11353,39634,0
26946,11345,39616,0
26927,11324,39587,0
26916,11318,39572,0
26916,11328,39574,0
26910,11326,39563,0
26896,11313,39543,0
26892,11312,39537,0
26891,11319,39541,0
26880,11309,39526,0
26865,11286,39498,0
26860,11277,39481,0
26860,11278,39471,0
26848,11264,39448,0
26831,11242,39420,0
26826,11235,39412,0
26827,11238,39411,0
26819,11227,39394,0
26809,11212,39370,0
26807,11210,39363,0
26806,11210,39360,0
26793,11194,39343,0
26781,11178,39325,0
26780,11181,39323,0
26778,11186,39319,0
26767,11176,39300,0
26759,11165,39285,0
26764,11167,39285,0
26768,11167,39280,0
26762,11153,39257,0
26756,11141,39237,0
26758,11143,39228,0
26755,11140,39209,0
26744,11122,39176,0
26741,11107,39154,0
26745,11102,39149,0
26740,11089,39132,0
26725,11063,39103,0
26718,11049,39086,0
26720,11055,39086,0
26712,11056,39079,0
26697,11046,39063,0
26697,11051,39073,0
26714,11079,39116,0
26733,11109,39171,0
26758,11145,39243,0
26807,11210,39358,0
26878,11302,39516,0
26954,11398,39693,0
27040,11500,39891,0
27150,11633,40135,0
27280,11787,40414,0
27412,11934,40694,0
27545,12072,40969,0
27687,12222,41255,0
27823,12373,41529,0
27940,12500,41761,0
28042,12609,41959,0
28140,12716,42143,0
28223,12809,42298,0
28280,12870,42408,0
28321,12911,42489,0
28352,12947,42557,0
28368,12968,42599,0
28367,12962,42604,0
28361,12949,42594,0
28359,12946,42589,0
28350,12934,42571,0
28327,12904,42528,0
28307,12878,42486,0
28298,12871,42463,0
28283,12862,42440,0
28256,12838,42405,0
28235,12822,42380,0
28228,12825,42375,0
28218,12824,42367,0
28202,12813,42348,0
28199,12814,42343,0
28209,12832,42358,0
28213,12843,42366,0
28209,12841,42358,0
28208,12845,42356,0
28212,12852,42359,0
28206,12842,42342,0
28191,12816,42303,0
28180,12799,42265,0
28168,12787,42224,0
28137,12757,42161,0
28093,12714,42082,0
28056,12680,42011,0
28024,12647,41942,0
27984,12596,41853,0
27943,12539,41758,0
27916,12501,41684,0
27894,12477,41627,0
27865,12441,41562,0
27839,12402,41500,0
27827,12384,41462,0
27817,12372,41430,0
27797,12347,41384,0
27776,12320,41345,0
27764,12308,41331,0
27754,12294,41324,0
27739,12268,41307,0
27732,12251,41301,0
27735,12255,41320,0
27735,12258,41333,0
27726,12243,41323,0
27721,12233,41314,0
27728,12241,41321,0
27730,12246,41323,0
27722,12235,41309,0
27716,12229,41296,0
27715,12233,41291,0
27707,12226,41275,0
27693,12204,41240,0
27685,12187,41210,0
27684,12180,41190,0
27673,12160,41159,0
27652,12127,41112,0
27635,12102,41072,0
27623,12086,41040,0
27606,12058,40996,0
27586,12017,40938,0
27573,11989,40891,0
27556,11970,40853,0
27525,11935,40798,0
27489,11893,40733,0
27465,11867,40683,0
27445,11851,40645,0
27414,11819,40595,0
27377,11778,40540,0
27352,11752,40501,0
27335,11733,40468,0
27311,11699,40420,0
27286,11663,40370,0
27273,11645,40339,0
27264,11634,40313,0
27243,11608,40275,0
27221,11580,40234,0
27211,11566,40208,0
27205,11553,40184,0
27191,11529,40147,0
27177,11510,40114,0
27173,11507,40096,0
27168,11505,40076,0
27155,11489,40043,0
27143,11474,40018,0
27140,11475,40012,0
27133,11473,40001,0
27119,11457,39975,0
27111,11443,39958,0
27111,11443,39957,0
27103,11438,39949,0
27087,11418,39923,0
27076,11406,39903,0
27072,11409,39900,0
27063,11407,39892,0
27051,11395,39874,0
27048,11393,39865,0
27051,11400,39866,0
27045,11397,39854,0
27032,11382,39830,0
27024,11377,39818,0
27019,11380,39818,0
27002,11370,39806,0
26979,11352,39784,0
26966,11347,39774,0
26959,11346,39768,0
26945,11329,39746,0
26931,11305,39715,0
26929,11298,39700,0
26932,11299,39694,0
26923,11287,39673,0
26910,11270,39646,0
26909,11268,39634,0
26914,11269,39627,0
26910,11253,39603,0
26904,11235,39578,0
26907,11232,39570,0
26906,11229,39558,0
26893,11207,39524,0
26879,11185,39492,0
26873,11179,39476,0
26863,11171,39455,0
26845,11149,39420,0
26832,11134,39396,0
26830,11137,39395,0
26825,11139,39392,0
26809,11127,39372,0
26799,11121,39357,0
26800,11131,39361,0
26800,11136,39367,0
26799,11131,39368,0
26812,11140,39387,0
26839,11172,39430,0
26866,11206,39478,0
26895,11239,39535,0
26944,11296,39632,0
27013,11380,39771,0
27085,11466,39925,0
27161,11552,40096,0
27258,11661,40306,0
27370,11793,40548,0
27479,11921,40790,0
27584,12041,41025,0
27698,12171,41270,0
27810,12301,41511,0
27902,12407,41714,0
27979,12492,41885,0
28055,12576,42045,0
28121,12647,42180,0
28163,12685,42270,0
28190,12701,42325,0
28213,12718,42370,0
28228,12730,42397,0
28225,12717,42388,0
28212,12697,42358,0
28202,12688,42332,0
28185,12677,42299,0
28152,12649,42245,0
28119,12619,42189,0
28094,12603,42147,0
28067,12584,42105,0
28032,12550,42051,0
28002,12522,42004,0
27987,12513,41976,0
27972,12505,41946,0
27953,12486,41904,0
27943,12473,41872,0
27941,12475,41857,0
27934,12469,41835,0
27921,12452,41800,0
27915,12442,41771,0
27914,12442,41750,0
27903,12429,41711,0
27879,12397,41649,0
27859,12370,41590,0
27844,12350,41541,0
27821,12316,41477,0
27790,12264,41399,0
27765,12220,41331,0
27742,12186,41275,0
27707,12139,41205,0
27666,12088,41130,0
27638,12060,41077,0
27618,12050,41042,0
27588,12031,40998,0
27557,12007,40953,0
27543,12002,40931,0
27539,12009,40926,0
27529,12006,40913,0
27521,11996,40902,0
27527,11997,40910,0
27535,12001,40923,0
27533,11987,40920,0
27532,11970,40913,0
27537,11969,40921,0
27541,11970,40929,0
27536,11957,40922,0
27531,11943,40918,0
27534,11945,40927,0
27535,11947,40929,0
27530,11937,40911,0
27524,11926,40892,0
27522,11924,40884,0
27509,11913,40867,0
27484,11881,40829,0
27464,11852,40794,0
27459,11840,40772,0
27449,11824,40740,0
27427,11794,40694,0
27408,11773,40656,0
27397,11766,40631,0
27380,11751,40592,0
27360,11726,40537,0
27348,11711,40493,0
27341,11706,40461,0
27325,11687,40417,0
27301,11652,40362,0
27285,11629,40321,0
27274,11615,40295,0
27253,11587,40255,0
27225,11547,40203,0
27207,11521,40168,0
27195,11510,40144,0
27177,11489,40107,0
27155,11463,40066,0
27145,11451,40043,0
27141,11448,40032,0
27127,11432,40010,0
27107,11409,39982,0
27097,11401,39969,0
27088,11399,39959,0
27071,11384,39934,0
27054,11366,39905,0
27049,11363,39888,0
27048,11364,39872,0
27039,11351,39843,0
27031,11339,39818,0
27030,11342,39811,0
27022,11341,39806,0
27004,11323,39783,0
26989,11306,39758,0
26985,11301,39748,0
26981,11292,39732,0
26966,11269,39701,0
26954,11255,39678,0
26952,11259,39675,0
26945,11259,39667,0
26930,11243,39644,0
26924,11236,39630,0
26932,11247,39637,0
26936,11252,39638,0
26932,11239,39623,0
26932,11232,39614,0
26938,11237,39616,0
26935,11235,39605,0
26925,11219,39579,0
26922,11213,39563,0
26922,11220,39557,0
26907,11215,39540,0
26884,11196,39515,0
26867,11190,39509,0
26858,11194,39515,0
26845,11185,39507,0
26831,11168,39487,0
26823,11163,39477,0
26818,11164,39471,0
26805,11150,39446,0
26793,11131,39411,0
26792,11128,39390,0
26791,11128,39373,0
26780,11112,39342,0
26767,11093,39313,0
26762,11091,39301,0
26756,11091,39294,0
26743,11079,39275,0
26735,11069,39264,0
26743,11080,39280,0
26758,11100,39311,0
26772,11118,39347,0
26798,11150,39409,0
26841,11210,39506,0
26889,11283,39621,0
26942,11358,39747,0
27017,11451,39908,0
27120,11568,40112,0
27232,11690,40333,0
27346,11806,40561,0
27469,11934,40812,0
27601,12080,41082,0
27725,12216,41335,0
27834,12328,41557,0
27941,12437,41767,0
28043,12545,41962,0
28120,12626,42112,0
28170,12674,42219,0
28210,12714,42308,0
28243,12752,42377,0
28259,12768,42408,0
28262,12764,42410,0
28263,12761,42408,0
28257,12756,42398,0
28230,12728,42356,0
28192,12688,42293,0
28161,12662,42241,0
28135,12645,42197,0
28100,12614,42137,0
28063,12580,42073,0
28042,12563,42031,0
28028,12550,41999,0
28005,12523,41951,0
27981,12496,41903,0
27967,12490,41878,0
27958,12492,41861,0
27943,12483,41832,0
27929,12472,41807,0
27925,12472,41797,0
27916,12465,41780,0
27896,12437,41740,0
27878,12408,41697,0
27869,12393,41666,0
27853,12369,41623,0
27821,12325,41554,0
27789,12280,41481,0
27762,12250,41417,0
27731,12215,41342,0
27692,12168,41253,0
27659,12132,41177,0
27636,12110,41122,0
27611,12080,41064,0
27581,12043,41003,0
27560,12022,40961,0
27550,12018,40938,0
27537,12005,40909,0
27522,11985,40874,0
27522,11981,40861,0
27532,11990,40873,0
27534,11992,40879,0
27528,11982,40876,0
27530,11983,40887,0
27537,11994,40909,0
27535,11994,40917,0
27528,11987,40916,0
27528,11993,40926,0
27531,12006,40939,0
27526,12003,40929,0
27518,11991,40910,0
27519,11988,40905,0
27522,11987,40902,0
27514,11970,40879,0
27505,11946,40849,0
27506,11937,40835,0
27509,11931,40819,0
27497,11907,40782,0
27481,11882,40741,0
27473,11875,40716,0
27462,11867,40686,0
27440,11841,40638,0
27420,11817,40592,0
27410,11808,40565,0
27393,11793,40532,0
27364,11759,40478,0
27341,11726,40425,0
27331,11707,40388,0
27317,11685,40348,0
27295,11650,40292,0
27281,11622,40246,0
27278,11609,40218,0
27266,11588,40185,0
27244,11555,40137,0
27229,11532,40101,0
27223,11524,40081,0
27212,11508,40052,0
27193,11479,40014,0
27178,11461,39992,0
27169,11453,39982,0
27154,11435,39960,0
27134,11408,39929,0
27123,11399,39913,0
27118,11404,39907,0
27106,11394,39885,0
27092,11374,39854,0
27088,11368,39837,0
27085,11369,39826,0
27070,11357,39799,0
27053,11337,39766,0
27050,11332,39748,0
27050,11333,39737,0
27043,11323,39712,0
27033,11313,39687,0
27032,11319,39682,0
27033,11329,39683,0
27027,11326,39671,0
27022,11324,39663,0
27023,11336,39671,0
27022,11348,39675,0
27010,11343,39663,0
27001,11336,39651,0
26998,11340,39654,0
26993,11342,39654,0
26981,11327,39637,0
26975,11313,39623,0
26979,11312,39623,0
26980,11305,39613,0
26973,11285,39585,0
26971,11272,39564,0
26975,11273,39557,0
26973,11267,39542,0
26963,11249,39513,0
26957,11238,39490,0
26955,11239,39481,0
26944,11231,39466,0
26927,11212,39441,0
26919,11206,39428,0
26918,11210,39426,0
26909,11198,39408,0
26895,11172,39378,0
26889,11159,39362,0
26885,11154,39351,0
26869,11133,39324,0
26853,11104,39289,0
26854,11095,39270,0
26863,11100,39262,0
26863,11094,39249,0
26865,11087,39242,0
26883,11103,39269,0
26916,11137,39325,0
26952,11172,39392,0
27002,11222,39485,0
27075,11304,39629,0
27159,11404,39807,0
27243,11507,39997,0
27340,11624,40218,0
27457,11769,40483,0
27581,11922,40767,0
27703,12063,41041,0
27826,12207,41314,0
27954,12359,41587,0
28072,12495,41835,0
28172,12599,42041,0
28263,12691,42221,0
28347,12783,42382,0
28410,12856,42504,0
28449,12900,42580,0
28478,12935,42634,0
28503,12973,42676,0
28512,12992,42687,0
28503,12982,42662,0
28495,12966,42627,0
28490,12954,42594,0
28474,12928,42543,0
28450,12885,42478,0
28432,12853,42431,0
28421,12836,42401,0
28405,12813,42365,0
28384,12784,42323,0
28373,12772,42301,0
28369,12776,42294,0
28358,12770,42276,0
28345,12758,42253,0
28343,12760,42247,0
28344,12769,42250,0
28334,12763,42237,0
28317,12750,42211,0
28307,12751,42193,0
28300,12756,42176,0
28287,12743,42140,0
28272,12719,42093,0
28265,12703,42055,0
28258,12687,42012,0
28237,12653,41947,0
28210,12614,41875,0
28186,12588,41814,0
28156,12555,41747,0
28111,12504,41660,0
28068,12453,41576,0
28039,12420,41513,0
28010,12387,41451,0
27975,12341,41380,0
27947,12301,41322,0
27933,12282,41290,0
27920,12263,41260,0
27900,12232,41220,0
27889,12212,41194,0
27890,12211,41191,0
27890,12211,41189,0
27886,12205,41179,0
27891,12208,41182,0
27903,12221,41200,0
27908,12224,41206,0
27905,12218,41199,0
27910,12222,41204,0
27920,12236,41215,0
27921,12233,41207,0
27915,12217,41186,0
27915,12212,41177,0
27920,12215,41176,0
27914,12202,41156,0
27900,12175,41123,0
27892,12159,41102,0
27884,12151,41086,0
27862,12127,41047,0
27834,12092,40993,0
27811,12072,40952,0
27790,12058,40915,0
27762,12028,40862,0
27732,11990,40803,0
27709,11966,40760,0
27686,11945,40720,0
27659,11911,40668,0
27635,11879,40616,0
27622,11864,40581,0
27609,11850,40543,0
27587,11818,40489,0
27564,11785,40437,0
27550,11766,40401,0
27535,11747,40363,0
27510,11713,40311,0
27486,11681,40263,0
27469,11662,40232,0
27450,11639,40198,0
27425,11604,40153,0
27408,11579,40116,0
27400,11572,40096,0
27388,11559,40072,0
27371,11532,40035,0
27363,11516,40009,0
27364,11516,39995,0
27358,11507,39969,0
27345,11486,39932,0
27340,11476,39910,0
27338,11477,39901,0
27325,11464,39877,0
27301,11436,39840,0
27285,11421,39817,0
27278,11418,39809,0
27263,11403,39789,0
27242,11381,39762,0
27230,11376,39750,0
27223,11378,39746,0
27207,11368,39724,0
27190,11351,39694,0
27186,11349,39680,0
27186,11357,39678,0
27178,11352,39661,0
27169,11341,39638,0
27170,11342,39631,0
27170,11346,39631,0
27159,11335,39616,0
27147,11325,39600,0
27145,11331,39599,0
27142,11338,39600,0
27133,11330,39585,0
27125,11316,39567,0
27124,11313,39559,0
27118,11302,39547,0
27100,11276,39518,0
27083,11257,39492,0
27074,11259,39482,0
27058,11256,39468,0
27035,11236,39438,0
27019,11220,39415,0
27020,11218,39409,0
27019,11210,39398,0
27010,11190,39373,0
27006,11178,39354,0
27007,11181,39349,0
26998,11175,39334,0
26978,11154,39305,0
26966,11141,39289,0
26963,11138,39286,0
26954,11128,39275,0
26941,11109,39256,0
26938,11105,39254,0
26945,11117,39270,0
26948,11122,39281,0
26954,11128,39297,0
26979,11162,39350,0
27022,11223,39441,0
27073,11287,39547,0
27135,11359,39678,0
27217,11463,39858,0
27316,11589,40076,0
27417,11714,40303,0
27526,11846,40548,0
27651,11999,40828,0
27780,12157,41119,0
27901,12299,41392,0
28020,12434,41651,0
28141,12573,41906,0
28251,12700,42136,0
28340,12798,42318,0
28416,12880,42465,0
28485,12960,42590,0
28538,13021,42679,0
28565,13049,42725,0
28577,13062,42749,0
28582,13075,42764,0
28574,13073,42755,0
28552,13048,42717,0
28529,13021,42675,0
28508,13004,42641,0
28480,12980,42597,0
28446,12945,42539,0
28418,12918,42494,0
28400,12901,42463,0
28382,12877,42425,0
28364,12847,42381,0
28359,12835,42355,0
28362,12838,42345,0
28357,12830,42327,0
28348,12812,42300,0
28350,12806,42288,0
28356,12812,42284,0
28352,12807,42265,0
28340,12793,42235,0
28333,12789,42216,0
28326,12786,42196,0
28302,12761,42152,0
28268,12717,42092,0
28240,12681,42035,0
28218,12649,41977,0
28186,12601,41896,0
28150,12547,41804,0
28122,12509,41724,0
28094,12476,41650,0
28055,12426,41565,0
28014,12373,41481,0
27982,12338,41416,0
27955,12311,41360,0
27924,12277,41299,0
27897,12248,41248,0
27880,12240,41221,0
27861,12230,41196,0
27833,12204,41160,0
27815,12183,41135,0
27811,12182,41132,0
27804,12182,41130,0
27792,12170,41116,0
27790,12167,41112,0
27801,12182,41127,0
27807,12190,41133,0
27803,12181,41121,0
27804,12179,41118,0
27813,12188,41129,0
27815,12188,41131,0
27808,12173,41116,0
27810,12166,41109,0
27817,12169,41114,0
27811,12158,41104,0
27794,12135,41077,0
27783,12123,41060,0
27778,12121,41051,0
27761,12105,41025,0
27737,12074,40983,0
27722,12055,40950,0
27709,12042,40921,0
27685,12015,40870,0
27658,11980,40808,0
27642,11959,40761,0
27628,11946,40723,0
27604,11921,40673,0
27578,11890,40619,0
27564,11874,40584,0
27555,11863,40556,0
27540,11839,40513,0
27527,11811,40465,0
27522,11798,40434,0
27513,11786,40401,0
27492,11760,40349,0
27469,11734,40299,0
27452,11720,40267,0
27434,11704,40234,0
27408,11676,40187,0
27387,11650,40143,0
27374,11639,40114,0
27358,11627,40083,0
27336,11602,40040,0
27320,11582,40006,0
27316,11576,39990,0
27311,11567,39970,0
27301,11545,39942,0
27299,11531,39926,0
27303,11530,39921,0
27297,11520,39904,0
27280,11499,39875,0
27267,11489,39857,0
27259,11490,39850,0
27244,11479,39831,0
27222,11456,39800,0
27208,11441,39781,0
27200,11435,39769,0
27180,11415,39741,0
27157,11386,39704,0
27144,11372,39685,0
27140,11370,39681,0
27132,11357,39666,0
27122,11337,39645,0
27121,11333,39639,0
27123,11335,39641,0
27113,11324,39629,0
27100,11308,39610,0
27096,11307,39600,0
27093,11309,39593,0
27080,11294,39573,0
27067,11276,39554,0
27061,11274,39553,0
27054,11275,39554,0
27039,11263,39538,0
27028,11251,39520,0
27028,11252,39514,0
27027,11253,39504,0
27017,11238,39482,0
27008,11225,39463,0
27006,11228,39459,0
26997,11224,39450,0
26975,11201,39423,0
26958,11180,39400,0
26952,11171,39391,0
26943,11157,39373,0
26924,11128,39338,0
26908,11108,39311,0
26903,11103,39299,0
26893,11095,39282,0
26876,11081,39259,0
26870,11084,39254,0
26878,11106,39271,0
26889,11126,39288,0
26902,11144,39313,0
26935,11184,39375,0
26985,11247,39475,0
27038,11308,39591,0
27101,11374,39727,0
27187,11469,39905,0
27292,11586,40118,0
27400,11698,40335,0
27510,11811,40558,0
27630,11946,40807,0
27751,12088,41064,0
27856,12208,41297,0
27952,12311,41509,0
28050,12420,41718,0
28141,12521,41907,0
28212,12594,42051,0
28267,12649,42160,0
28314,12702,42252,0
28345,12743,42314,0
28356,12758,42332,0
28356,12759,42326,0
28355,12760,42314,0
28341,12744,42281,0
28307,12701,42218,0
28268,12650,42146,0
28236,12612,42082,0
28198,12569,42008,0
28150,12512,41918,0
28107,12463,41838,0
28076,12432,41778,0
28044,12400,41719,0
28007,12360,41652,0
27980,12331,41600,0
27966,12321,41570,0
27953,12309,41539,0
27937,12286,41501,0
27926,12273,41477,0
27923,12273,41468,0
27914,12264,41449,0
27898,12241,41419,0
27887,12228,41397,0
27876,12222,41382,0
27851,12203,41344,0
27819,12170,41287,0
27794,12143,41232,0
27773,12120,41177,0
27742,12080,41103,0
27702,12028,41018,0
27665,11986,40947,0
27629,11953,40884,0
27586,11910,40809,0
27546,11867,40732,0
27520,11841,40677,0
27500,11824,40633,0
27475,11799,40582,0
27458,11777,40538,0
27458,11775,40522,0
27463,11781,40515,0
27459,11774,40498,0
27456,11769,40488,0
27464,11782,40499,0
27470,11793,40508,0
27463,11783,40500,0
27460,11774,40491,0
27467,11780,40499,0
27468,11781,40503,0
27456,11765,40493,0
27450,11753,40488,0
27453,11759,40498,0
27453,11761,40501,0
27444,11748,40485,0
27439,11739,40473,0
27437,11739,40469,0
27425,11725,40451,0
27405,11697,40413,0
27393,11677,40382,0
27385,11668,40360,0
27367,11646,40323,0
27340,11610,40270,0
27321,11584,40229,0
27308,11568,40199,0
27289,11539,40158,0
27265,11502,40108,0
27248,11480,40071,0
27235,11469,40042,0
27210,11442,39996,0
27180,11408,39939,0
27164,11390,39895,0
27156,11380,39860,0
27140,11357,39814,0
27120,11329,39766,0
27108,11315,39735,0
27098,11307,39712,0
27082,11287,39678,0
27067,11263,39644,0
27062,11255,39628,0
27056,11249,39614,0
27042,11232,39585,0
27029,11216,39554,0
27026,11213,39539,0
27020,11206,39524,0
27006,11184,39497,0
26993,11166,39474,0
26989,11164,39472,0
26978,11159,39469,0
26956,11141,39451,0
26942,11127,39439,0
26941,11128,39443,0
26937,11124,39438,0
26921,11108,39415,0
26911,11100,39399,0
26910,11107,39400,0
26903,11106,39390,0
26886,11088,39364,0
26877,11078,39349,0
26876,11083,39350,0
26869,11078,39340,0
26857,11056,39314,0
26854,11044,39300,0
26857,11045,39296,0
26852,11037,39278,0
26842,11021,39248,0
26839,11019,39231,0
26837,11027,39227,0
26825,11022,39214,0
26810,11008,39196,0
26805,11008,39192,0
26804,11017,39196,0
26794,11011,39187,0
26780,10998,39171,0
26773,10996,39169,0
26766,10995,39168,0
26747,10975,39148,0
26730,10951,39122,0
26725,10946,39112,0
26722,10945,39103,0
26709,10929,39076,0
26700,10914,39053,0
26704,10917,39056,0
26709,10924,39066,0
26706,10919,39065,0
26710,10919,39072,0
26729,10936,39103,0
26754,10958,39143,0
26780,10981,39188,0
26818,11024,39263,0
26873,11096,39380,0
26932,11175,39517,0
26992,11250,39659,0
27067,11338,39825,0
27158,11448,40016,0
27247,11557,40209,0
27332,11657,40395,0
27426,11764,40596,0
27525,11878,40806,0
27608,11971,40992,0
27674,12043,41146,0
27738,12113,41288,0
27797,12181,41417,0
27835,12224,41503,0
27852,12239,41547,0
27865,12252,41574,0
27873,12264,41583,0
27865,12256,41559,0
27848,12230,41514,0
27833,12209,41477,0
27813,12188,41438,0
27774,12147,41374,0
27726,12096,41296,0
27688,12059,41230,0
27657,12028,41171,0
27622,11987,41099,0
27589,11946,41024,0
27566,11921,40965,0
27544,11899,40911,0
27515,11862,40844,0
27488,11824,40781,0
27474,11805,40739,0
27464,11788,40702,0
27445,11758,40653,0
27427,11733,40605,0
27417,11727,40572,0
27401,11716,40536,0
27373,11686,40483,0
27349,11655,40433,0
27335,11640,40397,0
27315,11621,40353,0
27284,11584,40291,0
27258,11550,40232,0
27243,11532,40188,0
27223,11510,40137,0
27195,11476,40075,0
27176,11453,40027,0
27169,11445,40000,0
27158,11428,39969,0
27142,11400,39930,0
27138,11386,39909,0
27145,11390,39908,0
27142,11383,39899,0
27131,11367,39886,0
27129,11367,39892,0
27134,11378,39908,0
27131,11376,39907,0
27127,11363,39899,0
27133,11365,39907,0
27143,11374,39922,0
27146,11368,39919,0
27144,11356,39904,0
27151,11358,39900,0
27157,11363,39900,0
27152,11355,39883,0
27144,11342,39859,0
27145,11344,39848,0
27145,11346,39839,0
27133,11328,39813,0
27119,11305,39787,0
27115,11295,39776,0
27109,11283,39762,0
27092,11254,39731,0
27074,11228,39698,0
27063,11223,39680,0
27050,11219,39656,0
27028,11199,39612,0
27011,11181,39568,0
27006,11180,39542,0
26995,11175,39509,0
26971,11152,39458,0
26949,11131,39415,0
26942,11127,39393,0
26934,11117,39370,0
26918,11093,39335,0
26908,11078,39311,0
26905,11077,39303,0
26896,11070,39284,0
26878,11051,39250,0
26865,11040,39226,0
26860,11037,39214,0
26850,11020,39193,0
26835,10991,39164,0
26828,10971,39151,0
26826,10962,39146,0
26813,10942,39128,0
26796,10913,39100,0
26789,10898,39086,0
26789,10893,39084,0
26779,10875,39069,0
26763,10850,39048,0
26753,10840,39042,0
26743,10837,39040,0
26723,10821,39020,0
26704,10802,38996,0
26697,10803,38989,0
26692,10811,38988,0
26677,10805,38970,0
26664,10797,38951,0
26663,10803,38950,0
26659,10809,38953,0
26642,10797,38941,0
26626,10784,38931,0
26618,10782,38934,0
26605,10776,38930,0
26581,10756,38904,0
26560,10739,38879,0
26552,10737,38867,0
26542,10732,38851,0
26527,10712,38821,0
26520,10696,38800,0
26520,10692,38794,0
26516,10684,38783,0
26504,10665,38763,0
26499,10656,38757,0
26504,10663,38768,0
26504,10664,38770,0
26498,10657,38760,0
26500,10663,38764,0
26512,10685,38790,0
26522,10708,38817,0
26538,10731,38851,0
26575,10776,38922,0
26626,10840,39024,0
26677,10904,39137,0
26735,10971,39267,0
26813,11060,39432,0
26901,11167,39620,0
26981,11265,39802,0
27062,11358,39984,0
27156,11467,40186,0
27254,11581,40391,0
27338,11676,40572,0
27413,11758,40734,0
27487,11846,40898,0
27550,11928,41042,0
27593,11979,41143,0
27625,12014,41214,0
27656,12051,41274,0
27675,12074,41310,0
27673,12069,41306,0
27663,12053,41283,0
27652,12040,41259,0
27630,12019,41221,0
27594,11979,41156,0
27559,11942,41089,0
27534,11921,41035,0
27507,11897,40977,0
27473,11858,40903,0
27448,11828,40838,0
27435,11816,40792,0
27416,11800,40742,0
27387,11774,40680,0
27365,11758,40631,0
27351,11754,40600,0
27331,11738,40565,0
27305,11711,40519,0
27285,11691,40484,0
27271,11679,40458,0
27249,11651,40413,0
27222,11607,40348,0
27205,11568,40291,0
27194,11538,40241,0
27173,11497,40177,0
27146,11450,40104,0
27127,11421,40048,0
27110,11402,40005,0
27083,11369,39951,0
27054,11330,39893,0
27038,11307,39855,0
27026,11292,39824,0
27006,11263,39782,0
26985,11234,39740,0
26975,11224,39718,0
26964,11217,39702,0
26944,11195,39675,0
26927,11174,39654,0
26925,11177,39659,0
26930,11190,39674,0
