green_channel,red_channel,ir_channel,Anomaly
36884,44031,26796,0
36757,43877,26569,0
36707,43813,26426,0
36661,43755,26291,0
36549,43616,26089,0
36440,43481,25903,0
36399,43428,25795,0
36354,43368,25674,0
36247,43238,25485,0
36154,43132,25322,0
36123,43098,25231,0
36076,43041,25113,0
35969,42919,24940,0
35887,42840,24814,0
35864,42825,24750,0
35803,42757,24634,0
35687,42625,24463,0
35612,42550,24357,0
35583,42535,24304,0
35505,42459,24186,0
35388,42331,24022,0
35326,42268,23924,0
35311,42251,23871,0
35255,42172,23757,0
35172,42056,23608,0
35148,42009,23525,0
35151,41994,23471,0
35096,41909,23346,0
35007,41796,23205,0
34968,41763,23144,0
34952,41762,23106,0
34879,41686,22987,0
34786,41591,22848,0
34752,41571,22788,0
34726,41558,22734,0
34630,41453,22590,0
34529,41346,22454,0
34509,41351,22430,0
34515,41385,22433,0
34468,41342,22369,0
34440,41310,22326,0
34523,41395,22412,0
34657,41523,22559,0
34761,41609,22688,0
34902,41745,22893,0
35150,42013,23258,0
35437,42322,23695,0
35694,42589,24124,0
35988,42899,24619,0
36374,43318,25236,0
36769,43747,25871,0
37112,44117,26459,0
37471,44510,27084,0
37879,44964,27767,0
38251,45369,28393,0
38556,45700,28940,0
38872,46053,29505,0
39204,46433,30088,0
39461,46721,30574,0
39642,46913,30962,0
39840,47129,31349,0
40052,47363,31720,0
40189,47499,31977,0
40261,47559,32145,0
40354,47658,32329,0
40455,47770,32502,0
40474,47784,32564,0
40435,47739,32556,0
40434,47748,32586,0
40449,47775,32617,0
40390,47717,32551,0
40298,47619,32443,0
40261,47592,32404,0
40233,47580,32371,0
40133,47474,32237,0
40016,47343,32080,0
39967,47297,32007,0
39933,47267,31938,0
39837,47147,31776,0
39737,47021,31607,0
39719,46994,31531,0
39711,46981,31471,0
39626,46881,31332,0
39532,46774,31185,0
39501,46746,31105,0
39462,46708,31004,0
39350,46582,30816,0
39242,46459,30635,0
39194,46410,30522,0
39133,46341,30391,0
39002,46186,30187,0
38877,46040,29995,0
38817,45967,29867,0
38752,45884,29722,0
38643,45752,29530,0
38570,45668,29392,0
38557,45653,29325,0
38521,45606,29227,0
38450,45517,29094,0
38423,45486,29031,0
38437,45507,29024,0
38409,45474,28962,0
38351,45396,28863,0
38347,45383,28835,0
38382,45421,28859,0
38364,45397,28827,0
38309,45334,28765,0
38311,45343,28775,0
38349,45391,28817,0
38334,45366,28784,0
38293,45309,28724,0
38313,45325,28738,0
38354,45365,28774,0
38327,45322,28732,0
38270,45250,28668,0
38273,45259,28679,0
38295,45289,28699,0
38253,45236,28625,0
38194,45166,28535,0
38189,45174,28524,0
38173,45174,28502,0
38075,45069,28375,0
37970,44956,28234,0
37943,44931,28172,0
37921,44903,28104,0
37829,44785,27946,0
37741,44672,27791,0
37726,44651,27717,0
37703,44620,27634,0
37596,44493,27465,0
37482,44366,27292,0
37434,44316,27182,0
37383,44253,27051,0
37272,44112,26847,0
37162,43984,26665,0
37098,43919,26547,0
37012,43827,26401,0
36875,43679,26208,0
36766,43568,26062,0
36695,43505,25962,0
36584,43389,25802,0
36436,43220,25585,0
36340,43114,25420,0
36297,43065,25302,0
36217,42964,25130,0
36107,42826,24925,0
36052,42760,24795,0
36032,42742,24713,0
35957,42658,24567,0
35851,42533,24384,0
35802,42472,24273,0
35780,42440,24196,0
35699,42333,24050,0
35591,42200,23882,0
35536,42144,23790,0
35499,42115,23722,0
35402,42015,23587,0
35294,41905,23449,0
35254,41880,23397,0
35224,41863,23350,0
35124,41754,23210,0
35023,41640,23063,0
35005,41626,23009,0
35003,41623,22957,0
34931,41531,22819,0
34858,41441,22687,0
34863,41444,22642,0
34869,41445,22595,0
34792,41351,22463,0
34705,41247,22326,0
34681,41219,22262,0
34649,41185,22189,0
34547,41071,22039,0
34453,40967,21902,0
34422,40936,21829,0
34383,40887,21729,0
34289,40776,21573,0
34211,40694,21460,0
34185,40671,21405,0
34140,40610,21298,0
34052,40490,21132,0
33997,40418,21021,0
33980,40401,20967,0
33918,40332,20859,0
33820,40217,20703,0
33774,40166,20610,0
33761,40159,20560,0
33688,40080,20442,0
33575,39946,20281,0
33516,39880,20186,0
33498,39861,20127,0
33436,39781,20001,0
33356,39675,19848,0
33347,39654,19777,0
33372,39673,19748,0
33338,39623,19662,0
33287,39561,19583,0
33309,39601,19616,0
33375,39690,19701,0
33408,39731,19753,0
33457,39790,19848,0
33605,39973,20084,0
33800,40199,20376,0
33958,40365,20626,0
34138,40552,20923,0
34419,40863,21357,0
34731,41203,21823,0
34980,41462,22223,0
35230,41723,22639,0
35558,42076,23146,0
35885,42425,23647,0
36130,42681,24065,0
36357,42927,24477,0
36633,43233,24939,0
36888,43509,25365,0
37065,43694,25700,0
37239,43877,26029,0
37454,44102,26388,0
37621,44268,26667,0
37701,44337,26838,0
37776,44416,27011,0
37876,44538,27206,0
37931,44599,27324,0
37929,44588,27364,0
37951,44616,27432,0
38000,44677,27520,0
37993,44659,27514,0
37940,44575,27438,0
37928,44547,27414,0
37940,44555,27417,0
37888,44483,27339,0
37798,44365,27215,0
37760,44315,27154,0
37747,44299,27125,0
37671,44215,27024,0
37570,44106,26893,0
37529,44075,26836,0
37508,44071,26799,0
37428,43990,26678,0
37340,43891,26538,0
37320,43874,26485,0
37307,43867,26447,0
37216,43762,26323,0
37112,43643,26184,0
37086,43622,26132,0
37074,43612,26090,0
36992,43508,25958,0
36906,43402,25819,0
36894,43383,25759,0
36883,43366,25699,0
36801,43270,25564,0
36726,43185,25442,0
36728,43191,25408,0
36727,43198,25369,0
36655,43122,25251,0
36589,43050,25143,0
36592,43055,25110,0
36592,43047,25070,0
36536,42969,24978,0
36496,42923,24923,0
36517,42952,24938,0
36528,42959,24929,0
36497,42916,24877,0
36495,42922,24873,0
36529,42974,24915,0
36522,42963,24905,0
36478,42901,24851,0
36485,42905,24857,0
36534,42958,24904,0
36529,42937,24881,0
36478,42866,24808,0
36476,42860,24794,0
36509,42890,24808,0
36480,42843,24745,0
36411,42757,24645,0
36390,42740,24613,0
36389,42750,24606,0
36316,42679,24519,0
36213,42575,24403,0
36175,42544,24364,0
36159,42532,24332,0
36078,42435,24210,0
35985,42320,24076,0
35964,42297,24032,0
35961,42293,23994,0
35893,42200,23862,0
35811,42094,23716,0
35789,42072,23648,0
35763,42048,23574,0
35659,41933,23409,0
35553,41821,23247,0
35517,41797,23174,0
35476,41769,23098,0
35367,41654,22942,0
35262,41539,22794,0
35218,41507,22724,0
35170,41470,22643,0
35058,41349,22483,0
34957,41240,22339,0
34928,41211,22267,0
34887,41163,22165,0
34788,41047,21999,0
34713,40963,21871,0
34694,40948,21799,0
34653,40894,21681,0
34571,40785,21516,0
34532,40728,21414,0
34535,40727,21372,0
34480,40667,21276,0
34374,40555,21135,0
34315,40503,21052,0
34297,40495,21004,0
34237,40424,20889,0
34147,40314,20742,0
34113,40278,20668,0
34112,40278,20631,0
34052,40201,20528,0
33957,40090,20398,0
33924,40054,20336,0
33921,40047,20292,0
33857,39961,20172,0
33768,39854,20042,0
33743,39829,20003,0
33744,39831,19986,0
33687,39759,19886,0
33619,39681,19780,0
33620,39698,19762,0
33631,39729,19749,0
33568,39666,19647,0
33491,39594,19540,0
33480,39608,19515,0
33471,39617,19480,0
33393,39528,19345,0
33321,39436,19210,0
33328,39431,19166,0
33337,39425,19123,0
33278,39331,18999,0
33209,39232,18880,0
33193,39211,18832,0
33163,39177,18763,0
33066,39062,18620,0
32978,38964,18497,0
32950,38942,18437,0
32908,38899,18353,0
32814,38792,18222,0
32737,38715,18132,0
32700,38689,18086,0
32629,38614,17987,0
32516,38488,17836,0
32447,38422,17742,0
32427,38418,17703,0
32371,38367,17612,0
32291,38281,17490,0
32277,38275,17451,0
32317,38326,17474,0
32326,38325,17454,0
32324,38306,17432,0
32409,38392,17525,0
32559,38548,17697,0
32672,38660,17844,0
32779,38771,18013,0
32972,38991,18304,0
33213,39261,18656,0
33406,39463,18958,0
33589,39656,19271,0
33852,39947,19689,0
34138,40261,20128,0
34352,40483,20474,0
34549,40686,20796,0
34810,40974,21196,0
35064,41256,21587,0
35230,41429,21870,0
35380,41581,22127,0
35588,41806,22445,0
35783,42016,22741,0
35889,42119,22935,0
35970,42199,23109,0
36098,42337,23332,0
36202,42440,23512,0
36215,42435,23578,0
36222,42425,23626,0
36289,42478,23716,0
36335,42500,23762,0
36301,42438,23720,0
36262,42385,23683,0
36262,42384,23684,0
36232,42345,23631,0
36150,42243,23518,0
36094,42180,23453,0
36073,42164,23429,0
36007,42092,23337,0
35908,41973,23197,0
35857,41916,23122,0
35843,41913,23099,0
35781,41850,23012,0
35687,41743,22880,0
35647,41705,22814,0
35647,41709,22784,0
35602,41646,22687,0
35531,41553,22566,0
35520,41535,22521,0
35536,41543,22507,0
35492,41473,22418,0
35423,41379,22304,0
35414,41363,22267,0
35420,41366,22246,0
35355,41284,22136,0
35276,41187,22014,0
35268,41186,21988,0
35274,41206,21977,0
35211,41140,21881,0
35147,41070,21788,0
35168,41104,21798,0
35208,41156,21820,0
35188,41122,21761,0
35176,41097,21713,0
35244,41169,21760,0
35312,41239,21810,0
35304,41220,21786,0
35297,41203,21775,0
35354,41263,21847,0
35400,41316,21909,0
35380,41294,21894,0
35367,41284,21887,0
35421,41346,21936,0
35470,41387,21957,0
35468,41363,21918,0
35483,41368,21912,0
35541,41425,21956,0
35556,41426,21948,0
35510,41362,21881,0
35493,41346,21865,0
35513,41376,21894,0
35483,41346,21858,0
35416,41266,21774,0
35396,41246,21755,0
35402,41268,21776,0
35350,41218,21722,0
35265,41125,21618,0
35241,41103,21571,0
35251,41113,21547,0
35195,41043,21443,0
35103,40928,21299,0
35071,40879,21225,0
35071,40864,21182,0
35008,40779,21073,0
34919,40673,20949,0
34886,40650,20901,0
34867,40646,20863,0
34783,40554,20739,0
34691,40451,20605,0
34678,40449,20564,0
34680,40467,20542,0
34612,40396,20437,0
34539,40317,20333,0
34539,40328,20315,0
34541,40337,20292,0
34467,40248,20174,0
34391,40153,20046,0
34394,40146,19995,0
34399,40141,19944,0
34332,40056,19820,0
34265,39978,19708,0
34261,39981,19671,0
34245,39972,19618,0
34160,39883,19495,0
34088,39805,19395,0
34080,39797,19356,0
34059,39770,19285,0
33992,39687,19165,0
33949,39641,19097,0
33947,39648,19077,0
33907,39606,18994,0
33828,39511,18861,0
33798,39472,18793,0
33811,39481,18778,0
33773,39429,18703,0
33696,39333,18582,0
33674,39307,18528,0
33696,39328,18522,0
33665,39287,18453,0
33594,39210,18345,0
33566,39193,18299,0
33564,39199,18281,0
33511,39135,18193,0
33436,39047,18087,0
33413,39031,18062,0
33409,39038,18053,0
33346,38971,17963,0
33276,38895,17864,0
33275,38902,17849,0
33282,38918,17835,0
33218,38849,17729,0
33144,38773,17618,0
33140,38787,17597,0
33150,38813,17585,0
33094,38755,17493,0
33032,38689,17401,0
33041,38705,17384,0
33053,38715,17357,0
32994,38637,17245,0
32932,38560,17134,0
32930,38554,17093,0
32920,38535,17048,0
32847,38439,16938,0
32776,38348,16832,0
32758,38320,16780,0
32726,38276,16705,0
32642,38180,16580,0
32586,38125,16502,0
32593,38143,16497,0
32591,38146,16473,0
32566,38120,16430,0
32599,38167,16472,0
32697,38290,16594,0
32783,38391,16705,0
32866,38484,16823,0
33020,38665,17042,0
33235,38910,17332,0
33431,39116,17597,0
33615,39307,17860,0
33859,39572,18210,0
34137,39874,18607,0
34365,40113,18947,0
34564,40314,19261,0
34808,40571,19640,0
35055,40838,20032,0
35232,41019,20338,0
35384,41163,20612,0
35583,41368,20942,0
35780,41574,21259,0
35901,41683,21471,0
35997,41765,21646,0
36138,41911,21869,0
36268,42043,22061,0
36313,42068,22136,0
36333,42068,22180,0
36405,42138,22287,0
36468,42202,22381,0
36453,42173,22378,0
36430,42128,22355,0
36455,42146,22385,0
36463,42149,22393,0
36401,42071,22323,0
36336,41997,22256,0
36326,41992,22246,0
36313,41979,22216,0
36244,41904,22118,0
36181,41840,22035,0
36170,41834,22005,0
36139,41802,21943,0
36056,41713,21828,0
35996,41651,21748,0
35981,41636,21711,0
35938,41576,21622,0
35851,41462,21485,0
35797,41398,21405,0
35779,41383,21369,0
35720,41314,21272,0
35632,41199,21136,0
35595,41144,21063,0
35596,41138,21029,0
35553,41074,20939,0
35483,40975,20822,0
35465,40950,20774,0
35474,40963,20762,0
35432,40913,20696,0
35366,40845,20622,0
35358,40853,20632,0
35379,40891,20673,0
35347,40858,20644,0
35299,40807,20594,0
35316,40834,20625,0
35356,40883,20679,0
35339,40861,20665,0
35322,40838,20656,0
35379,40910,20739,0
35447,40998,20833,0
35448,41002,20849,0
35439,40996,20858,0
35491,41066,20934,0
35543,41130,21002,0
35529,41109,20987,0
35512,41085,20972,0
35557,41132,21031,0
35598,41172,21082,0
35572,41139,21060,0
35537,41103,21037,0
35552,41123,21065,0
35559,41126,21066,0
35516,41064,20998,0
35489,41020,20950,0
35515,41034,20952,0
35512,41017,20912,0
35451,40940,20813,0
35409,40897,20753,0
35401,40897,20735,0
35360,40848,20664,0
35286,40754,20549,0
35251,40713,20489,0
35248,40718,20469,0
35194,40661,20386,0
35101,40555,20259,0
35050,40504,20187,0
35023,40487,20139,0
34944,40403,20021,0
34842,40287,19875,0
34798,40239,19798,0
34778,40226,19750,0
34704,40149,19639,0
34611,40050,19512,0
34577,40019,19458,0
34565,39998,19415,0
34503,39902,19288,0
34430,39801,19152,0
34417,39786,19105,0
34413,39785,19074,0
34346,39707,18967,0
34272,39631,18858,0
34267,39648,18840,0
34266,39674,18834,0
34199,39618,18745,0
34135,39559,18650,0
34140,39577,18632,0
34143,39592,18618,0
34086,39532,18537,0
34029,39469,18464,0
34024,39470,18454,0
34007,39455,18420,0
33929,39362,18318,0
33860,39282,18235,0
33842,39271,18207,0
33814,39247,18149,0
33742,39166,18039,0
33696,39114,17974,0
33701,39118,17962,0
33681,39089,17901,0
33625,39015,17793,0
33608,38990,17736,0
33624,39009,17717,0
33592,38971,17641,0
33522,38886,17527,0
33500,38852,17478,0
33517,38862,17469,0
33487,38818,17395,0
33417,38733,17284,0
33384,38705,17238,0
33372,38708,17220,0
33309,38645,17133,0
33222,38548,17018,0
33184,38513,16967,0
33162,38507,16938,0
33088,38438,16844,0
32999,38352,16744,0
32968,38340,16720,0
32958,38347,16706,0
32901,38277,16611,0
32835,38196,16510,0
32834,38207,16498,0
32852,38244,16509,0
32832,38224,16468,0
32845,38234,16459,0
32958,38357,16571,0
33102,38509,16727,0
33200,38605,16843,0
33314,38718,16997,0
33505,38928,17263,0
33707,39151,17553,0
33863,39315,17802,0
34045,39502,18085,0
34295,39771,18450,0
34539,40029,18814,0
34724,40221,19123,0
34914,40421,19448,0
35147,40672,19816,0
35356,40892,20145,0
35505,41048,20406,0
35659,41221,20681,0
35832,41420,20976,0
35949,41549,21190,0
36013,41608,21323,0
36101,41694,21479,0
36206,41804,21651,0
36247,41841,21742,0
36235,41817,21768,0
36257,41836,21830,0
36298,41881,21906,0
36278,41850,21896,0
36220,41767,21836,0
36201,41736,21821,0
36196,41725,21811,0
36130,41633,21717,0
36032,41506,21592,0
35984,41446,21529,0
35956,41411,21484,0
35869,41312,21369,0
35768,41203,21244,0
35730,41177,21195,0
35710,41169,21151,0
35632,41082,21021,0
35539,40975,20875,0
35503,40940,20800,0
35472,40904,20724,0
35376,40791,20571,0
35282,40684,20426,0
35257,40664,20367,0
35236,40645,20314,0
35147,40546,20190,0
35051,40437,20066,0
35013,40398,20008,0
34978,40356,19950,0
34891,40250,19839,0
34813,40162,19749,0
34793,40154,19730,0
34768,40142,19701,0
34698,40076,19625,0
34652,40040,19580,0
34659,40067,19590,0
34653,40072,19571,0
34616,40033,19519,0
34614,40041,19524,0
34661,40106,19584,0
34676,40126,19606,0
34654,40105,19596,0
34672,40142,19645,0
34724,40219,19730,0
34731,40234,19748,0
34711,40205,19730,0
34744,40236,19776,0
34810,40305,19854,0
34825,40311,19872,0
34811,40285,19857,0
34841,40314,19895,0
34891,40356,19943,0
34880,40321,19905,0
34834,40254,19830,0
34836,40249,19814,0
34855,40267,19810,0
34819,40215,19740,0
34768,40154,19669,0
34773,40174,19679,0
34782,40200,19694,0
34720,40138,19629,0
34648,40067,19555,0
34643,40075,19550,0
34639,40078,19535,0
34566,39996,19437,0
34494,39912,19335,0
34484,39903,19297,0
34467,39880,19243,0
34382,39776,19113,0
34300,39681,18987,0
34282,39666,18933,0
34257,39642,18868,0
34171,39549,18741,0
34099,39474,18636,0
34091,39463,18598,0
34069,39432,18537,0
33984,39338,18414,0
33905,39267,18309,0
33871,39244,18246,0
33815,39179,18141,0
33715,39061,17993,0
33643,38989,17896,0
33608,38966,17849,0
33538,38890,17758,0
33438,38777,17639,0
33383,38729,17583,0
33364,38728,17560,0
33310,38672,17472,0
33241,38585,17355,0
33226,38559,17302,0
33232,38566,17283,0
33188,38514,17207,0
33124,38437,17111,0
33107,38417,17081,0
33104,38417,17068,0
33048,38356,16988,0
32983,38283,16895,0
32980,38285,16875,0
32992,38305,16867,0
32943,38257,16788,0
32880,38200,16708,0
32877,38216,16710,0
32878,38233,16715,0
32814,38164,16634,0
32749,38095,16545,0
32758,38115,16536,0
32777,38138,16526,0
32733,38082,16436,0
32695,38031,16349,0
32726,38057,16337,0
32749,38070,16320,0
32699,38002,16232,0
32640,37930,16141,0
32630,37914,16104,0
32603,37886,16046,0
32517,37800,15926,0
32446,37732,15830,0
32431,37720,15796,0
32410,37688,15743,0
32358,37620,15661,0
32348,37607,15650,0
32398,37661,15716,0
32430,37692,15766,0
32445,37702,15804,0
32528,37791,15933,0
32679,37961,16147,0
32818,38119,16349,0
32951,38269,16555,0
33154,38499,16859,0
33407,38785,17230,0
33623,39026,17566,0
33811,39242,17888,0
34044,39520,18274,0
34294,39815,18677,0
34483,40025,19005,0
34649,40192,19297,0
34865,40413,19638,0
35087,40643,19976,0
35237,40792,20222,0
35359,40910,20442,0
35523,41082,20723,0
35682,41246,20991,0
35764,41314,21150,0
35813,41350,21265,0
35892,41437,21422,0
35954,41503,21552,0
35942,41475,21582,0
35926,41442,21590,0
35970,41489,21651,0
36009,41529,21690,0
35979,41485,21645,0
35940,41432,21594,0
35945,41440,21595,0
35927,41428,21560,0
35842,41335,21439,0
35762,41241,21320,0
35733,41203,21259,0
35688,41151,21178,0
35594,41045,21046,0
35525,40970,20953,0
35519,40960,20922,0
35496,40926,20858,0
35431,40841,20743,0
35391,40792,20671,0
35380,40782,20639,0
35322,40720,20547,0
35228,40614,20412,0
35181,40566,20334,0
35175,40564,20295,0
35128,40504,20199,0
35045,40403,20070,0
35011,40365,20006,0
35011,40360,19982,0
34964,40299,19910,0
34893,40222,19825,0
34880,40220,19813,0
34901,40249,19829,0
34873,40215,19785,0
34825,40167,19731,0
34836,40199,19756,0
34868,40253,19805,0
34848,40240,19791,0
34824,40219,19776,0
34867,40280,19849,0
34924,40354,19935,0
34917,40351,19936,0
34903,40341,19928,0
34956,40410,20005,0
35012,40480,20089,0
35006,40468,20096,0
34997,40450,20100,0
35044,40504,20171,0
35085,40554,20233,0
35067,40529,20219,0
35051,40503,20200,0
35087,40541,20241,0
35104,40561,20261,0
35056,40506,20208,0
35019,40465,20169,0
35035,40485,20189,0
35036,40484,20178,0
34986,40424,20108,0
34950,40387,20067,0
34957,40398,20065,0
34934,40363,20007,0
34865,40273,19896,0
34825,40230,19832,0
34815,40238,19808,0
34758,40186,19722,0
34662,40080,19596,0
34611,40027,19529,0
34594,40017,19498,0
34537,39954,19412,0
34451,39853,19298,0
34406,39807,19240,0
34383,39789,19200,0
34317,39714,19094,0
34234,39618,18964,0
34200,39588,18899,0
34180,39578,18852,0
34104,39497,18744,0
34016,39399,18628,0
33984,39375,18586,0
33961,39363,18554,0
33877,39272,18450,0
33781,39173,18340,0
33745,39156,18306,0
33720,39149,18276,0
33633,39060,18164,0
33542,38964,18047,0
33516,38946,18007,0
33493,38933,17973,0
33412,38845,17868,0
33332,38755,17762,0
33308,38738,17727,0
33281,38722,17688,0
33197,38642,17585,0
33129,38573,17497,0
33124,38575,17477,0
33117,38572,17448,0
33064,38515,17370,0
33022,38474,17316,0
33019,38479,17308,0
32987,38449,17261,0
32907,38371,17162,0
32853,38331,17095,0
32842,38339,17070,0
32806,38308,17004,0
32738,38238,16906,0
32707,38221,16862,0
32710,38241,16857,0
32668,38197,16793,0
32588,38104,16684,0
32545,38061,16621,0
32533,38053,16583,0
32483,37991,16492,0
32413,37904,16385,0
32388,37878,16344,0
32383,37882,16325,0
32331,37827,16240,0
32260,37743,16130,0
32240,37718,16086,0
32236,37713,16059,0
32179,37647,15965,0
32118,37577,15867,0
32129,37593,15863,0
32170,37642,15894,0
32171,37640,15870,0
32179,37651,15866,0
32265,37760,15971,0
32378,37901,16122,0
32458,37997,16246,0
32567,38120,16410,0
32771,38345,16682,0
33004,38598,16994,0
33205,38808,17276,0
33423,39037,17590,0
33700,39334,17986,0
33967,39622,18386,0
34174,39845,18733,0
34383,40072,19085,0
34634,40343,19474,0
34871,40585,19832,0
35062,40766,20134,0
35264,40964,20455,0
35494,41202,20803,0
35681,41391,21092,0
35808,41510,21312,0
35944,41643,21547,0
36093,41794,21798,0
36188,41881,21977,0
36229,41914,22088,0
36285,41979,22214,0
36352,42064,22346,0
36363,42078,22405,0
36339,42041,22418,0
36348,42041,22466,0
36367,42056,22519,0
36329,42009,22496,0
36262,41930,22437,0
36238,41904,22432,0
36230,41898,22434,0
36167,41827,22353,0
36079,41732,22243,0
36036,41694,22195,0
36007,41669,22160,0
35929,41578,22060,0
35843,41482,21955,0
35810,41459,21921,0
35780,41439,21889,0
35688,41341,21785,0
35587,41238,21678,0
35549,41215,21639,0
35530,41205,21607,0
35465,41128,21511,0
35399,41053,21415,0
35388,41050,21383,0
35373,41046,21346,0
35295,40967,21246,0
35212,40878,21149,0
35183,40846,21111,0
35156,40814,21065,0
35090,40736,20969,0
35043,40682,20904,0
35050,40687,20907,0
35053,40684,20898,0
35023,40644,20846,0
35010,40632,20826,0
35032,40662,20853,0
35032,40660,20854,0
34996,40626,20829,0
34997,40642,20856,0
35039,40697,20921,0
35044,40704,20939,0
35015,40677,20927,0
35029,40708,20971,0
35084,40779,21054,0
35100,40796,21089,0
35080,40772,21087,0
35094,40797,21123,0
35128,40843,21174,0
35118,40825,21161,0
35085,40778,21120,0
35092,40787,21131,0
35113,40811,21157,0
35085,40769,21122,0
35040,40708,21071,0
35040,40711,21075,0
35044,40726,21078,0
34996,40674,21009,0
34943,40610,20932,0
34945,40613,20927,0
34949,40622,20925,0
34894,40562,20846,0
34837,40501,20755,0
34837,40506,20721,0
34837,40505,20685,0
34779,40431,20582,0
34711,40352,20470,0
34681,40324,20403,0
34637,40280,20323,0
34535,40165,20185,0
34430,40056,20053,0
34376,40010,19975,0
34330,39965,19892,0
34253,39872,19771,0
34187,39794,19676,0
34164,39772,19634,0
34120,39732,19563,0
34030,39644,19439,0
33958,39581,19342,0
33926,39553,19282,0
33873,39490,19187,0
33796,39401,19067,0
33758,39368,18999,0
33755,39380,18967,0
33719,39347,18891,0
33662,39277,18790,0
33648,39258,18747,0
33657,39270,18734,0
33613,39218,18660,0
33530,39130,18553,0
33484,39097,18498,0
33454,39081,18457,0
33367,38990,18345,0
33256,38877,18215,0
33205,38841,18157,0
33179,38827,18115,0
33098,38741,18001,0
33005,38649,17884,0
32982,38641,17859,0
32975,38640,17848,0
32908,38554,17753,0
32836,38463,17650,0
32841,38462,17630,0
32850,38467,17611,0
32784,38388,17510,0
32719,38310,17410,0
32726,38317,17396,0
32732,38323,17383,0
32674,38251,17293,0
32613,38181,17208,0
32613,38191,17193,0
32603,38192,17159,0
32532,38110,17048,0
32475,38043,16955,0
32480,38052,16931,0
32475,38043,16885,0
32415,37967,16781,0
32365,37909,16705,0
32354,37900,16678,0
32314,37853,16608,0
32224,37749,16480,0
32172,37690,16401,0
32164,37685,16373,0
32115,37633,16290,0
32033,37545,16171,0
32003,37531,16128,0
32014,37574,16147,0
31989,37573,16130,0
31957,37555,16113,0
32006,37631,16197,0
32118,37772,16347,0
32217,37876,16473,0
32325,37984,16623,0
32520,38199,16898,0
32766,38469,17241,0
32970,38679,17541,0
33156,38873,17846,0
33405,39158,18252,0
33679,39472,18690,0
33896,39704,19055,0
34098,39918,19415,0
34365,40215,19863,0
34635,40513,20314,0
34820,40703,20663,0
34987,40875,20988,0
35220,41135,21382,0
35445,41384,21750,0
35582,41515,22001,0
35709,41628,22236,0
35892,41816,22535,0
36052,41984,22797,0
36120,42051,22942,0
36173,42104,23064,0
36275,42217,23240,0
36353,42301,23379,0
36343,42285,23410,0
36323,42261,23427,0
36360,42294,23491,0
36378,42298,23507,0
36331,42228,23440,0
36291,42181,23394,0
36288,42182,23390,0
36238,42129,23326,0
36134,42009,23197,0
36070,41934,23115,0
36044,41904,23076,0
35952,41806,22968,0
35809,41657,22809,0
35724,41577,22718,0
35680,41547,22674,0
35577,41451,22563,0
35435,41315,22410,0
35349,41248,22323,0
35298,41217,22264,0
35199,41117,22130,0
35081,40985,21970,0
35023,40927,21889,0
34982,40895,21832,0
34878,40788,21703,0
34764,40671,21573,0
34727,40650,21547,0
34716,40655,21542,0
34647,40580,21449,0
34577,40504,21356,0
34590,40531,21367,0
34619,40570,21395,0
34581,40521,21343,0
34541,40473,21294,0
34571,40521,21334,0
34605,40578,21377,0
34577,40548,21341,0
34557,40520,21321,0
34607,40574,21391,0
34645,40617,21452,0
34607,40573,21427,0
34573,40540,21412,0
34611,40587,21473,0
34643,40620,21518,0
34610,40581,21499,0
34584,40568,21509,0
34615,40622,21572,0
34629,40637,21584,0
34580,40575,21527,0
34544,40545,21514,0
34555,40575,21560,0
34530,40559,21559,0
34460,40492,21510,0
34439,40487,21516,0
34458,40530,21564,0
34415,40498,21538,0
34317,40404,21451,0
34267,40368,21412,0
34255,40366,21398,0
34180,40286,21302,0
34063,40163,21156,0
33999,40110,21073,0
33964,40087,21022,0
33870,39987,20897,0
33751,39862,20745,0
33693,39816,20663,0
33654,39784,20591,0
33543,39663,20431,0
33416,39529,20258,0
33372,39496,20186,0
33355,39485,20140,0
33272,39387,20006,0
33179,39285,19865,0
33159,39284,19820,0
33139,39283,19782,0
33035,39171,19650,0
32919,39049,19506,0
32877,39024,19441,0
32847,39008,19374,0
32758,38909,19232,0
32687,38821,19109,0
32692,38821,19075,0
32684,38809,19027,0
32594,38711,18892,0
32502,38621,18763,0
32476,38605,18703,0
32445,38567,18621,0
32353,38453,18477,0
32280,38371,18372,0
32271,38372,18340,0
32244,38348,18277,0
32165,38260,18161,0
32117,38214,18094,0
32107,38216,18077,0
32046,38158,17997,0
31945,38051,17871,0
31909,38017,17817,0
31925,38038,17814,0
31891,37998,17743,0
31821,37920,17630,0
31811,37918,17587,0
31838,37950,17576,0
31801,37901,17488,0
31726,37816,17370,0
31704,37805,17330,0
31698,37812,17314,0
31615,37726,17212,0
31506,37611,17086,0
31478,37589,17044,0
31484,37593,17019,0
31423,37510,16908,0
31341,37413,16788,0
31323,37410,16756,0
31315,37418,16731,0
31236,37330,16611,0
31144,37229,16483,0
31125,37223,16450,0
31117,37229,16427,0
31047,37151,16327,0
30989,37084,16246,0
31018,37127,16274,0
31065,37189,16321,0
31061,37180,16312,0
31079,37197,16343,0
31195,37331,16495,0
31332,37485,16676,0
31421,37577,16825,0
31539,37706,17034,0
31744,37940,17350,0
31961,38184,17675,0
32144,38385,17978,0
32366,38634,18352,0
32647,38956,18806,0
32904,39240,19221,0
33121,39464,19586,0
33371,39732,20006,0
33638,40035,20458,0
33830,40255,20824,0
33968,40407,21122,0
34150,40608,21461,0
34361,40836,21810,0
34507,40975,22062,0
