green_channel,red_channel,ir_channel,Anomaly
7827,39388,47055,0
7959,39485,47248,0
8089,39579,47439,0
8206,39669,47629,0
8311,39755,47810,0
8415,39841,47981,0
8515,39921,48137,0
8600,39986,48272,0
8672,40038,48384,0
8739,40085,48485,0
8798,40126,48575,0
8838,40153,48643,0
8864,40168,48689,0
8887,40182,48725,0
8908,40196,48757,0
8922,40204,48774,0
8935,40206,48777,0
8952,40207,48778,0
8968,40208,48779,0
8978,40201,48773,0
8984,40188,48758,0
8991,40179,48744,0
8994,40174,48734,0
8993,40167,48724,0
8996,40162,48719,0
9005,40162,48722,0
9010,40166,48728,0
9010,40172,48731,0
9011,40180,48731,0
9017,40194,48734,0
9019,40210,48741,0
9016,40224,48750,0
9021,40239,48767,0
9034,40259,48793,0
9041,40279,48823,0
9043,40294,48849,0
9049,40309,48873,0
9061,40324,48898,0
9067,40332,48919,0
9064,40332,48929,0
9061,40325,48933,0
9057,40314,48935,0
9043,40296,48927,0
9023,40270,48910,0
9002,40244,48890,0
8978,40227,48872,0
8949,40214,48854,0
8919,40202,48834,0
8896,40193,48814,0
8877,40187,48796,0
8858,40178,48771,0
8841,40166,48739,0
8832,40156,48710,0
8825,40147,48687,0
8811,40136,48661,0
8793,40120,48634,0
8778,40105,48614,0
8762,40090,48600,0
8744,40072,48585,0
8730,40053,48568,0
8728,40039,48555,0
8730,40032,48553,0
8726,40027,48555,0
8724,40023,48559,0
8731,40028,48566,0
8739,40038,48574,0
8742,40044,48579,0
8747,40048,48582,0
8759,40057,48593,0
8770,40069,48609,0
8776,40074,48619,0
8788,40076,48622,0
8808,40085,48626,0
8824,40098,48631,0
8829,40106,48634,0
8832,40116,48639,0
8835,40131,48645,0
8829,40142,48648,0
8809,40142,48643,0
8784,40135,48630,0
8755,40123,48613,0
8718,40101,48591,0
8678,40073,48562,0
8644,40045,48527,0
8615,40021,48492,0
8582,39995,48456,0
8551,39969,48415,0
8532,39946,48374,0
8520,39927,48338,0
8505,39909,48302,0
8489,39889,48265,0
8474,39872,48231,0
8458,39860,48202,0
8440,39851,48175,0
8423,39839,48143,0
8407,39833,48115,0
8390,39832,48093,0
8368,39826,48068,0
8347,39814,48037,0
8324,39798,48003,0
8294,39777,47967,0
8249,39749,47924,0
8196,39716,47874,0
8146,39682,47822,0
8099,39646,47775,0
8052,39608,47726,0
8010,39569,47677,0
7976,39533,47629,0
7940,39498,47579,0
7899,39461,47527,0
7866,39428,47479,0
7846,39408,47441,0
7829,39394,47409,0
7804,39377,47376,0
7777,39360,47340,0
7758,39352,47308,0
7740,39352,47281,0
7721,39350,47256,0
7710,39348,47233,0
7705,39347,47213,0
7700,39343,47195,0
7692,39332,47175,0
7679,39321,47149,0
7659,39311,47122,0
7628,39297,47093,0
7590,39277,47062,0
7556,39254,47031,0
7525,39234,47002,0
7488,39211,46971,0
7449,39186,46934,0
7421,39163,46896,0
7404,39144,46860,0
7385,39122,46821,0
7367,39095,46776,0
7355,39070,46732,0
7349,39051,46693,0
7337,39031,46656,0
7323,39010,46623,0
7314,38996,46598,0
7301,38986,46580,0
7276,38971,46559,0
7248,38956,46533,0
7227,38949,46511,0
7208,38947,46493,0
7186,38944,46475,0
7171,38941,46457,0
7161,38944,46445,0
7144,38946,46437,0
7120,38942,46421,0
7098,38936,46398,0
7077,38928,46377,0
7052,38916,46361,0
7026,38901,46342,0
7008,38890,46323,0
6998,38887,46307,0
6982,38883,46286,0
6956,38869,46256,0
6931,38851,46218,0
6913,38835,46179,0
6893,38817,46140,0
6867,38791,46097,0
6840,38760,46051,0
6812,38727,46005,0
6780,38689,45959,0
6746,38651,45911,0
6722,38619,45872,0
6707,38598,45853,0
6693,38588,45848,0
6685,38586,45852,0
6692,38591,45869,0
6716,38608,45906,0
6750,38634,45962,0
6799,38669,46034,0
6867,38720,46125,0
6952,38786,46242,0
7045,38865,46380,0
7150,38953,46535,0
7270,39053,46711,0
7398,39165,46903,0
7525,39280,47099,0
7654,39395,47294,0
7788,39513,47490,0
7917,39627,47681,0
8030,39726,47860,0
8134,39812,48026,0
8235,39888,48176,0
8325,39948,48307,0
8397,39988,48418,0
8457,40014,48509,0
8510,40039,48588,0
8555,40062,48652,0
8586,40080,48699,0
8611,40094,48731,0
8638,40113,48757,0
8660,40133,48776,0
8674,40145,48784,0
8692,40151,48785,0
8713,40160,48792,0
8727,40170,48803,0
8729,40174,48804,0
8728,40174,48799,0
8730,40172,48795,0
8731,40167,48791,0
8727,40160,48786,0
8724,40156,48786,0
8723,40158,48792,0
8718,40161,48799,0
8712,40163,48801,0
8711,40168,48805,0
8711,40177,48812,0
8703,40183,48818,0
8695,40185,48823,0
8696,40193,48833,0
8702,40207,48850,0
8704,40216,48864,0
8705,40213,48870,0
8711,40209,48874,0
8719,40209,48880,0
8717,40206,48882,0
8711,40197,48878,0
8709,40185,48868,0
8703,40171,48853,0
8688,40152,48831,0
8667,40129,48804,0
8648,40106,48775,0
8630,40081,48744,0
8607,40053,48706,0
8583,40023,48665,0
8559,39997,48627,0
8531,39975,48589,0
8497,39954,48546,0
8471,39936,48506,0
8459,39927,48480,0
8453,39922,48468,0
8446,39918,48462,0
8449,39915,48458,0
8465,39918,48459,0
8480,39921,48466,0
8486,39920,48474,0
8493,39923,48483,0
8509,39938,48497,0
8527,39960,48516,0
8546,39980,48536,0
8569,39997,48554,0
8593,40015,48574,0
8608,40032,48591,0
8614,40044,48599,0
8619,40052,48602,0
8621,40060,48608,0
8613,40064,48610,0
8599,40061,48605,0
8593,40057,48602,0
8591,40053,48601,0
8585,40050,48598,0
8575,40042,48588,0
8569,40034,48576,0
8566,40030,48568,0
8559,40021,48557,0
8550,40007,48536,0
8549,39995,48514,0
8552,39991,48494,0
8547,39987,48474,0
8537,39979,48454,0
8523,39971,48437,0
8501,39962,48423,0
8464,39947,48400,0
8424,39930,48367,0
8391,39914,48333,0
8362,39899,48302,0
8333,39881,48268,0
8308,39861,48232,0
8291,39845,48198,0
8273,39833,48168,0
8250,39819,48135,0
8227,39799,48099,0
8204,39778,48062,0
8171,39753,48018,0
8129,39720,47964,0
8088,39683,47904,0
8055,39651,47855,0
8021,39627,47817,0
7983,39604,47779,0
7950,39581,47741,0
7923,39566,47708,0
7897,39560,47679,0
7866,39552,47649,0
7841,39542,47615,0
7826,39535,47583,0
7810,39527,47553,0
7788,39509,47517,0
7770,39488,47476,0
7759,39477,47439,0
7743,39472,47401,0
7724,39465,47360,0
7708,39458,47325,0
7691,39451,47302,0
7668,39442,47281,0
7643,39427,47254,0
7623,39412,47228,0
7605,39397,47206,0
7578,39376,47181,0
7547,39350,47151,0
7519,39326,47121,0
7491,39304,47093,0
7459,39277,47062,0
7428,39247,47026,0
7402,39221,46990,0
7375,39201,46956,0
7342,39181,46920,0
7315,39164,46886,0
7293,39151,46860,0
7270,39143,46838,0
7248,39134,46813,0
7233,39124,46784,0
7221,39114,46755,0
7205,39097,46723,0
7182,39072,46686,0
7163,39047,46648,0
7148,39027,46616,0
7123,39005,46586,0
7088,38978,46547,0
7053,38952,46502,0
7020,38930,46458,0
6986,38907,46414,0
6950,38881,46369,0
6917,38859,46328,0
6887,38843,46296,0
6856,38824,46269,0
6824,38802,46238,0
6804,38784,46208,0
6792,38775,46184,0
6777,38768,46161,0
6758,38758,46135,0
6743,38753,46108,0
6728,38755,46084,0
6708,38755,46056,0
6688,38748,46022,0
6676,38742,45990,0
6663,38737,45964,0
6643,38730,45942,0
6625,38718,45925,0
6620,38710,45921,0
6631,38712,45936,0
6652,38722,45970,0
6686,38741,46025,0
6740,38774,46102,0
6810,38819,46203,0
6889,38871,46320,0
6985,38931,46454,0
7101,39008,46613,0
7227,39101,46790,0
7354,39200,46973,0
7487,39301,47156,0
7628,39403,47341,0
7762,39503,47523,0
7883,39595,47696,0
8000,39682,47863,0
8119,39771,48029,0
8233,39862,48192,0
8335,39944,48342,0
8433,40018,48477,0
8527,40088,48601,0
8609,40151,48713,0
8676,40201,48809,0
8735,40242,48891,0
8789,40282,48968,0
8833,40319,49039,0
8863,40345,49096,0
8886,40365,49145,0
8904,40384,49187,0
8910,40396,49220,0
8909,40399,49241,0
8907,40396,49253,0
8903,40390,49266,0
8892,40380,49276,0
8879,40365,49277,0
8874,40354,49275,0
8873,40350,49278,0
8866,40346,49281,0
8859,40341,49280,0
8861,40342,49281,0
8865,40350,49286,0
8863,40357,49290,0
8859,40358,49291,0
8859,40358,49296,0
8857,40357,49305,0
8848,40354,49309,0
8838,40349,49310,0
8834,40348,49316,0
8829,40348,49325,0
8824,40348,49333,0
8826,40352,49340,0
8834,40359,49347,0
8837,40365,49354,0
8833,40367,49355,0
8835,40369,49351,0
8845,40377,49346,0
8847,40386,49336,0
8839,40379,49314,0
8834,40358,49286,0
8833,40337,49257,0
8821,40316,49227,0
8796,40292,49192,0
8773,40269,49156,0
8756,40256,49126,0
8740,40245,49098,0
8720,40231,49068,0
8705,40221,49042,0
8696,40218,49027,0
8682,40214,49016,0
8665,40206,49003,0
8653,40200,48992,0
8646,40195,48984,0
8641,40187,48978,0
8638,40181,48970,0
8642,40182,48965,0
8649,40191,48966,0
8653,40200,48968,0
8657,40209,48966,0
8666,40218,48961,0
8678,40229,48961,0
8686,40236,48965,0
8691,40237,48965,0
8703,40242,48968,0
8714,40250,48979,0
8716,40253,48991,0
8713,40252,49000,0
8711,40254,49006,0
8703,40256,49008,0
8680,40249,49003,0
8652,40232,48990,0
8624,40211,48971,0
8593,40188,48950,0
8560,40163,48925,0
8534,40141,48898,0
8516,40125,48874,0
8499,40108,48849,0
8476,40084,48816,0
8452,40059,48777,0
8434,40040,48741,0
8413,40023,48705,0
8385,40001,48661,0
8359,39977,48612,0
8342,39958,48568,0
8327,39945,48531,0
8308,39932,48492,0
8293,39920,48457,0
8281,39910,48429,0
8260,39898,48400,0
8229,39880,48368,0
8199,39864,48338,0
8170,39853,48309,0
8136,39838,48274,0
8097,39815,48233,0
8060,39793,48187,0
8028,39773,48139,0
7995,39751,48089,0
7961,39725,48041,0
7933,39701,47997,0
7907,39681,47960,0
7878,39663,47921,0
7846,39641,47874,0
7817,39620,47825,0
7786,39598,47778,0
7746,39574,47731,0
7706,39548,47685,0
7671,39521,47641,0
7638,39495,47601,0
7599,39466,47562,0
7562,39434,47523,0
7534,39408,47486,0
7508,39387,47451,0
7477,39363,47413,0
7449,39336,47370,0
7428,39312,47330,0
7405,39288,47290,0
7373,39260,47246,0
7342,39233,47201,0
7318,39213,47160,0
7294,39199,47123,0
7264,39182,47082,0
7236,39164,47044,0
7217,39152,47015,0
7194,39143,46988,0
7166,39130,46958,0
7143,39115,46932,0
7120,39106,46914,0
7089,39101,46894,0
7057,39093,46866,0
7032,39085,46838,0
7013,39073,46810,0
6990,39052,46775,0
6964,39025,46732,0
6940,39000,46689,0
6917,38977,46648,0
6888,38951,46604,0
6857,38922,46559,0
6830,38898,46516,0
6802,38877,46473,0
6768,38853,46426,0
6731,38827,46375,0
6700,38804,46327,0
6674,38783,46285,0
6645,38757,46247,0
6615,38728,46209,0
6591,38705,46173,0
6569,38689,46135,0
6541,38672,46093,0
6511,38654,46051,0
6489,38645,46016,0
6467,38641,45988,0
6442,38632,45956,0
6416,38618,45919,0
6393,38605,45882,0
6369,38590,45849,0
6339,38570,45813,0
6313,38550,45777,0
6295,38531,45745,0
6275,38510,45716,0
6252,38487,45687,0
6235,38469,45660,0
6224,38457,45635,0
6208,38446,45609,0
6183,38429,45578,0
6159,38410,45543,0
6140,38394,45507,0
6116,38378,45469,0
6086,38359,45428,0
6062,38341,45392,0
6047,38329,45367,0
6037,38322,45351,0
6033,38321,45346,0
6046,38336,45365,0
6081,38371,45414,0
6128,38419,45487,0
6189,38476,45581,0
6271,38548,45700,0
6369,38632,45846,0
6473,38719,46009,0
6585,38804,46180,0
6709,38893,46361,0
6836,38987,46549,0
6961,39079,46737,0
7090,39170,46925,0
7225,39263,47115,0
7358,39358,47307,0
7482,39451,47493,0
7599,39537,47669,0
7713,39619,47835,0
7818,39694,47992,0
7907,39761,48133,0
7989,39824,48258,0
8075,39887,48377,0
8156,39949,48488,0
8220,40000,48587,0
8273,40041,48667,0
8319,40076,48727,0
8355,40104,48776,0
8378,40120,48814,0
8396,40131,48845,0
8405,40140,48874,0
8396,40141,48901,0
8375,40131,48914,0
8360,40118,48915,0
8355,40113,48912,0
8347,40113,48906,0
8335,40107,48892,0
8330,40097,48874,0
8331,40089,48860,0
8327,40079,48847,0
8317,40065,48833,0
8310,40054,48820,0
8308,40051,48816,0
8304,40047,48817,0
8300,40044,48820,0
8301,40048,48827,0
8308,40060,48839,0
8312,40072,48850,0
8314,40078,48856,0
8319,40083,48861,0
8326,40089,48871,0
8329,40094,48883,0
8331,40096,48891,0
8341,40096,48898,0
8355,40100,48906,0
8364,40101,48910,0
8369,40100,48909,0
8382,40104,48905,0
8394,40109,48899,0
8399,40106,48889,0
8402,40101,48879,0
8409,40103,48874,0
8408,40108,48870,0
8392,40107,48862,0
8376,40102,48851,0
8364,40095,48840,0
8347,40083,48828,0
8324,40064,48811,0
8303,40044,48793,0
8288,40028,48777,0
8268,40010,48758,0
8242,39992,48736,0
8223,39979,48718,0
8215,39975,48708,0
8204,39975,48701,0
8186,39970,48686,0
8170,39966,48670,0
8162,39968,48660,0
8156,39972,48658,0
8148,39970,48657,0
8145,39965,48655,0
8142,39960,48655,0
8137,39953,48653,0
8129,39940,48643,0
8125,39925,48631,0
8119,39915,48624,0
8102,39904,48617,0
8080,39893,48605,0
8066,39889,48594,0
8057,39890,48581,0
8043,39887,48565,0
8026,39879,48546,0
8014,39875,48528,0
8005,39875,48515,0
7989,39870,48503,0
7972,39856,48484,0
7960,39841,48460,0
7950,39826,48434,0
7933,39806,48404,0
7914,39780,48363,0
7901,39756,48321,0
7887,39735,48282,0
7862,39712,48243,0
7836,39691,48203,0
7817,39676,48168,0
7800,39666,48136,0
7777,39653,48097,0
7754,39637,48053,0
7736,39624,48013,0
7716,39613,47980,0
7688,39600,47947,0
7663,39588,47914,0
7642,39579,47883,0
7613,39569,47851,0
7573,39551,47811,0
7533,39532,47767,0
7502,39517,47727,0
7471,39500,47689,0
7435,39476,47650,0
7405,39449,47611,0
7384,39423,47578,0
7360,39393,47544,0
7330,39359,47504,0
7301,39326,47460,0
7275,39300,47420,0
7246,39278,47383,0
7215,39255,47341,0
7189,39231,47294,0
7161,39206,47248,0
7124,39179,47201,0
7084,39153,47156,0
7050,39131,47114,0
7020,39115,47076,0
6987,39099,47034,0
6955,39079,46982,0
6931,39058,46930,0
6912,39038,46886,0
6886,39014,46843,0
6858,38988,46798,0
6835,38970,46759,0
6814,38961,46726,0
6792,38954,46696,0
6776,38947,46663,0
6767,38944,46635,0
6757,38946,46614,0
6743,38947,46591,0
6736,38944,46563,0
6733,38942,46540,0
6720,38939,46520,0
6698,38931,46495,0
6680,38921,46470,0
6663,38911,46451,0
6641,38897,46430,0
6618,38877,46402,0
6604,38851,46372,0
6593,38827,46343,0
6567,38809,46314,0
6532,38794,46285,0
6500,38780,46257,0
6469,38767,46228,0
6432,38745,46196,0
6387,38712,46154,0
6344,38677,46109,0
6304,38645,46064,0
6262,38612,46017,0
6220,38574,45968,0
6184,38539,45921,0
6157,38512,45879,0
6130,38490,45840,0
6102,38471,45803,0
6080,38459,45772,0
6064,38456,45748,0
6044,38453,45720,0
6020,38444,45681,0
6000,38433,45642,0
5984,38423,45612,0
5964,38413,45586,0
5944,38401,45557,0
5929,38390,45524,0
5920,38378,45491,0
5908,38362,45459,0
5893,38345,45431,0
5881,38335,45409,0
5868,38330,45386,0
5850,38321,45356,0
5831,38312,45322,0
5814,38307,45290,0
5791,38305,45260,0
5761,38300,45230,0
5730,38291,45201,0
5702,38278,45174,0
5672,38262,45151,0
5642,38244,45131,0
5627,38231,45121,0
5626,38229,45132,0
5630,38235,45162,0
5641,38244,45205,0
5673,38262,45265,0
5731,38299,45348,0
5799,38355,45450,0
5876,38418,45566,0
5970,38485,45698,0
6083,38562,45850,0
6207,38647,46018,0
6332,38735,46192,0
6461,38829,46372,0
6593,38927,46560,0
6718,39021,46748,0
6836,39111,46930,0
6956,39200,47108,0
7074,39289,47285,0
7183,39375,47455,0
7282,39449,47608,0
7376,39516,47744,0
7461,39578,47865,0
7531,39628,47969,0
7595,39669,48055,0
7660,39707,48131,0
7722,39743,48200,0
7771,39772,48259,0
7806,39793,48304,0
7837,39808,48341,0
7862,39821,48369,0
7878,39829,48385,0
7887,39833,48393,0
7895,39835,48398,0
7896,39836,48402,0
7889,39833,48402,0
7883,39828,48397,0
7883,39831,48395,0
7878,39836,48395,0
7868,39835,48390,0
7864,39834,48385,0
7870,39839,48387,0
7875,39843,48392,0
7875,39843,48395,0
7879,39844,48399,0
7889,39852,48407,0
7892,39861,48416,0
7884,39864,48424,0
7881,39868,48433,0
7887,39878,48451,0
7892,39891,48476,0
7893,39897,48499,0
7892,39896,48516,0
7894,39893,48534,0
7895,39887,48548,0
7892,39880,48555,0
7893,39877,48559,0
7894,39878,48560,0
7885,39876,48554,0
7868,39869,48540,0
7851,39864,48521,0
7838,39863,48502,0
7825,39857,48479,0
7811,39845,48450,0
7800,39834,48423,0
7786,39820,48397,0
7761,39797,48366,0
7732,39771,48331,0
7713,39753,48301,0
7706,39748,48281,0
7699,39743,48262,0
7693,39736,48242,0
7692,39731,48228,0
7693,39730,48221,0
7688,39726,48212,0
7685,39719,48201,0
7692,39719,48196,0
7706,39725,48196,0
7718,39728,48197,0
7731,39729,48198,0
7742,39733,48199,0
7743,39736,48201,0
7735,39731,48199,0
7732,39724,48197,0
7739,39723,48201,0
7740,39727,48206,0
7733,39731,48206,0
7726,39738,48203,0
7725,39748,48204,0
7722,39757,48208,0
7710,39762,48206,0
7702,39766,48196,0
7698,39771,48189,0
7688,39772,48181,0
7672,39766,48167,0
7660,39756,48151,0
7648,39747,48137,0
7627,39733,48120,0
7599,39712,48097,0
7575,39692,48074,0
7553,39672,48052,0
7528,39648,48027,0
7501,39622,47994,0
7477,39599,47959,0
7451,39580,47927,0
7416,39561,47892,0
7378,39538,47854,0
7350,39517,47816,0
7326,39497,47777,0
7294,39473,47734,0
7255,39442,47688,0
7216,39411,47642,0
7174,39383,47596,0
7128,39356,47547,0
7086,39327,47491,0
7052,39301,47433,0
7017,39275,47378,0
6976,39248,47324,0
6940,39224,47276,0
6913,39203,47232,0
6884,39184,47192,0
6849,39160,47149,0
6817,39135,47106,0
6793,39115,47068,0
6768,39099,47033,0
6740,39080,46991,0
6716,39060,46944,0
6695,39040,46898,0
6664,39014,46850,0
6622,38978,46795,0
6582,38938,46742,0
6548,38906,46696,0
6512,38879,46656,0
6474,38849,46616,0
6446,38818,46579,0
6427,38792,46547,0
6407,38769,46516,0
6382,38748,46480,0
6360,38734,46444,0
6339,38727,46412,0
6312,38719,46380,0
6280,38710,46347,0
6253,38703,46316,0
6226,38696,46289,0
6193,38681,46261,0
6156,38655,46224,0
6125,38625,46183,0
6096,38597,46144,0
6064,38573,46106,0
6033,38549,46067,0
6009,38528,46030,0
5988,38511,45995,0
5966,38498,45962,0
5951,38489,45932,0
5950,38487,45904,0
5954,38489,45876,0
5953,38489,45844,0
5953,38484,45808,0
5959,38480,45778,0
5959,38474,45756,0
5948,38464,45737,0
5935,38454,45719,0
5928,38445,45706,0
5916,38434,45699,0
5893,38422,45682,0
5867,38413,45649,0
5848,38407,45617,0
5828,38401,45591,0
5805,38390,45561,0
5786,38378,45529,0
5774,38367,45502,0
5755,38354,45479,0
5724,38335,45451,0
5693,38315,45423,0
5667,38296,45396,0
5633,38277,45366,0
5591,38254,45330,0
5552,38232,45289,0
5517,38212,45249,0
5481,38192,45210,0
5446,38166,45167,0
5418,38142,45123,0
5397,38125,45081,0
5375,38110,45040,0
5354,38092,44999,0
5341,38074,44963,0
5330,38058,44932,0
5310,38041,44899,0
5290,38024,44864,0
5280,38012,44832,0
5277,38004,44805,0
5271,37996,44782,0
5264,37989,44763,0
5261,37985,44753,0
5258,37988,44752,0
5251,37990,44754,0
5248,37994,44763,0
5259,38008,44788,0
5279,38030,44831,0
5308,38058,44889,0
5352,38100,44967,0
5414,38159,45073,0
5489,38228,45201,0
5571,38298,45347,0
5668,38372,45508,0
5784,38459,45687,0
5908,38554,45877,0
6032,38650,46070,0
6159,38746,46265,0
6290,38844,46461,0
6413,38936,46651,0
6526,39017,46825,0
6635,39093,46981,0
6739,39167,47126,0
6829,39235,47261,0
6906,39293,47380,0
6980,39346,47482,0
7054,39397,47574,0
7117,39440,47653,0
7167,39472,47714,0
7210,39498,47763,0
7247,39521,47805,0
7272,39536,47837,0
7288,39542,47855,0
7300,39544,47866,0
7308,39547,47873,0
7304,39548,47873,0
7292,39542,47864,0
7283,39535,47849,0
7274,39530,47839,0
7259,39523,47828,0
7242,39512,47811,0
7231,39502,47795,0
7217,39490,47783,0
7196,39475,47767,0
7173,39459,47750,0
7157,39444,47739,0
7139,39429,47736,0
7118,39414,47732,0
7101,39402,47724,0
7090,39397,47718,0
7081,39396,47711,0
7071,39393,47699,0
7065,39386,47686,0
7065,39381,47677,0
7064,39376,47671,0
7057,39367,47659,0
7055,39358,47642,0
7061,39355,47628,0
7062,39350,47617,0
7053,39337,47600,0
7045,39321,47580,0
7042,39314,47565,0
7038,39314,47554,0
7026,39310,47537,0
7011,39301,47515,0
6998,39292,47491,0
6980,39278,47464,0
6957,39260,47432,0
6937,39244,47404,0
6925,39234,47384,0
6911,39227,47369,0
6895,39220,47351,0
6886,39216,47337,0
6882,39217,47327,0
6876,39219,47319,0
6873,39221,47313,0
6877,39227,47314,0
6884,39238,47319,0
6888,39246,47325,0
6891,39249,47335,0
6901,39252,47353,0
6915,39262,47377,0
6926,39274,47401,0
6933,39286,47419,0
6940,39295,47433,0
6942,39300,47442,0
6932,39296,47445,0
6915,39286,47444,0
6897,39278,47444,0
6875,39271,47444,0
6849,39260,47439,0
6827,39246,47430,0
6811,39236,47421,0
6789,39230,47411,0
6760,39223,47395,0
6739,39213,47377,0
6727,39203,47360,0
6714,39190,47338,0
6692,39171,47304,0
6669,39152,47260,0
6654,39135,47220,0
6637,39115,47186,0
6617,39091,47151,0
6605,39069,47113,0
6600,39053,47079,0
6595,39039,47047,0
6583,39022,47012,0
6567,39007,46978,0
6547,38995,46946,0
6521,38982,46914,0
6494,38965,46878,0
6473,38954,46841,0
6455,38953,46814,0
6433,38951,46789,0
6407,38940,46759,0
6385,38924,46727,0
6360,38905,46695,0
6327,38882,46660,0
6294,38859,46620,0
6269,38844,46583,0
6242,38830,46548,0
6206,38811,46511,0
6166,38786,46468,0
6133,38759,46425,0
6105,38731,46385,0
6070,38698,46343,0
6033,38662,46300,0
6002,38630,46258,0
5972,38603,46218,0
5937,38573,46175,0
5904,38545,46132,0
5876,38524,46093,0
5846,38509,46057,0
5814,38491,46020,0
5786,38473,45982,0
5765,38461,45947,0
5739,38448,45911,0
5705,38428,45869,0
5675,38404,45824,0
5654,38384,45785,0
5632,38369,45750,0
5604,38354,45715,0
5580,38342,45686,0
5566,38331,45668,0
5552,38317,45655,0
5535,38298,45639,0
5522,38282,45621,0
5516,38273,45606,0
5510,38266,45590,0
5498,38257,45569,0
5487,38250,45547,0
5476,38247,45530,0
5457,38243,45510,0
5435,38237,45484,0
5421,38230,45458,0
5412,38224,45438,0
5398,38216,45416,0
5378,38200,45389,0
5358,38183,45364,0
5339,38172,45345,0
5316,38163,45325,0
5291,38150,45301,0
5269,38140,45277,0
5247,38131,45258,0
5219,38116,45236,0
5190,38100,45210,0
5168,38089,45186,0
5153,38083,45167,0
5139,38078,45147,0
5129,38072,45122,0
5121,38065,45096,0
5106,38057,45067,0
5079,38043,45030,0
5052,38027,44986,0
5029,38014,44945,0
5004,38000,44913,0
4976,37980,44880,0
4956,37961,44847,0
4949,37945,44829,0
4945,37930,44821,0
4942,37916,44819,0
4950,37915,44830,0
4977,37935,44867,0
5020,37966,44931,0
5075,38007,45013,0
5148,38061,45116,0
5235,38128,45239,0
5324,38204,45376,0
5418,38285,45525,0
5525,38374,45687,0
5642,38467,45861,0
5757,38555,46038,0
5870,38637,46212,0
5983,38719,46381,0
6096,38801,46545,0
6202,38877,46698,0
6304,38946,46840,0
6407,39012,46977,0
6501,39074,47108,0
6577,39128,47223,0
6639,39173,47314,0
6698,39216,47391,0
6748,39256,47458,0
6782,39285,47512,0
6804,39303,47553,0
6823,39319,47586,0
6836,39332,47614,0
6839,39336,47630,0
6836,39330,47629,0
6837,39322,47621,0
6840,39316,47612,0
6836,39306,47600,0
6831,39299,47586,0
6832,39301,47577,0
6834,39310,47572,0
6832,39316,47565,0
6833,39317,47555,0
6837,39320,47548,0
6836,39320,47542,0
6826,39314,47533,0
6818,39306,47524,0
6815,39302,47520,0
6810,39301,47520,0
6801,39296,47516,0
6795,39290,47511,0
6793,39285,47508,0
6785,39281,47507,0
6771,39274,47506,0
6765,39273,47505,0
6768,39279,47512,0
6768,39288,47520,0
6771,39295,47525,0
6786,39301,47533,0
6801,39305,47542,0
6802,39303,47544,0
6796,39298,47533,0
6789,39292,47513,0
6778,39287,47491,0
6762,39278,47468,0
6745,39262,47439,0
6734,39246,47412,0
6725,39234,47391,0
6711,39223,47372,0
6698,39210,47355,0
6691,39203,47342,0
6684,39200,47333,0
6675,39196,47324,0
6671,39193,47318,0
6678,39196,47320,0
6686,39204,47325,0
6690,39210,47328,0
6692,39212,47326,0
6700,39217,47328,0
6708,39225,47335,0
6713,39228,47339,0
6721,39230,47342,0
6735,39236,47347,0
6744,39244,47354,0
6746,39250,47360,0
6751,39253,47364,0
6755,39255,47369,0
6749,39252,47376,0
6736,39246,47380,0
6729,39245,47383,0
6731,39251,47391,0
6731,39256,47398,0
6726,39255,47401,0
6722,39255,47402,0
6717,39255,47401,0
6702,39248,47392,0
6682,39235,47372,0
6667,39221,47348,0
6654,39207,47324,0
6637,39189,47300,0
6623,39169,47272,0
6620,39154,47246,0
6617,39143,47225,0
6601,39126,47201,0
6573,39102,47170,0
6539,39079,47136,0
6504,39058,47104,0
6464,39035,47067,0
6427,39011,47024,0
6397,38991,46981,0
6368,38976,46941,0
6336,38959,46901,0
6304,38939,46858,0
6279,38921,46817,0
6256,38904,46778,0
6229,38883,46735,0
6198,38856,46686,0
6172,38830,46639,0
6150,38808,46599,0
6121,38786,46560,0
6094,38766,46518,0
6074,38749,46478,0
6053,38731,46439,0
6024,38706,46397,0
5996,38678,46353,0
5975,38656,46315,0
5952,38633,46280,0
5922,38600,46239,0
5896,38564,46193,0
5878,38534,46150,0
5860,38510,46112,0
5837,38486,46073,0
5815,38464,46035,0
5797,38451,46004,0
5777,38443,45976,0
5756,38434,45949,0
5742,38427,45928,0
5732,38424,45910,0
5718,38418,45890,0
5702,38407,45863,0
5690,38400,45833,0
5681,38396,45809,0
5670,38390,45785,0
5659,38379,45755,0
5652,38366,45723,0
5644,38358,45694,0
5631,38350,45669,0
5616,38343,45645,0
5606,38339,45622,0
5600,38338,45605,0
5587,38336,45588,0
5568,38331,45569,0
5551,38327,45552,0
5531,38321,45540,0
5505,38313,45528,0
5481,38307,45515,0
5464,38308,45505,0
5445,38310,45495,0
5417,38306,45481,0
5390,38299,45462,0
5368,38286,45440,0
5342,38265,45415,0
5307,38233,45383,0
5269,38195,45346,0
5238,38162,45312,0
5210,38136,45280,0
5181,38113,45246,0
5164,38096,45216,0
5162,38093,45200,0
5167,38098,45202,0
5177,38104,45215,0
5197,38114,45240,0
5234,38136,45284,0
5279,38169,45352,0
5332,38208,45442,0
5403,38262,45554,0
5493,38331,45689,0
5592,38410,45837,0
5695,38496,45992,0
5809,38591,46160,0
5931,38692,46345,0
6051,38788,46537,0
6168,38880,46726,0
