green_channel,red_channel,ir_channel,Anomaly
62797,33748,41709,0
62818,33767,41744,0
62833,33783,41779,0
62847,33797,41809,0
62865,33810,41838,0
62879,33821,41864,0
62885,33828,41882,0
62893,33833,41895,0
62902,33838,41905,0
62901,33836,41905,0
62892,33829,41896,0
62887,33821,41882,0
62882,33813,41865,0
62867,33801,41843,0
62848,33787,41818,0
62837,33778,41794,0
62828,33768,41768,0
62811,33751,41736,0
62794,33726,41693,0
62786,33701,41643,0
62778,33678,41596,0
62758,33653,41546,0
62732,33627,41492,0
62713,33607,41439,0
62694,33589,41386,0
62669,33567,41330,0
62643,33542,41269,0
62626,33518,41210,0
62614,33493,41156,0
62595,33462,41103,0
62571,33428,41050,0
62551,33401,41005,0
62533,33378,40966,0
62509,33350,40930,0
62478,33315,40891,0
62451,33282,40844,0
62425,33255,40798,0
62398,33228,40751,0
62377,33204,40701,0
62369,33180,40651,0
62361,33149,40601,0
62339,33116,40552,0
62308,33088,40507,0
62276,33059,40463,0
62241,33027,40410,0
62205,32995,40354,0
62173,32965,40302,0
62147,32940,40256,0
62119,32913,40211,0
62085,32883,40162,0
62054,32856,40114,0
62032,32835,40073,0
62009,32813,40034,0
61977,32782,39990,0
61949,32751,39944,0
61930,32726,39904,0
61909,32704,39869,0
61884,32678,39831,0
61865,32655,39793,0
61852,32639,39761,0
61839,32626,39733,0
61823,32611,39709,0
61814,32600,39692,0
61814,32595,39680,0
61814,32590,39671,0
61816,32585,39670,0
61823,32589,39683,0
61832,32602,39710,0
61841,32619,39748,0
61859,32643,39799,0
61900,32687,39871,0
61956,32748,39969,0
62018,32819,40091,0
62091,32899,40234,0
62181,32994,40403,0
62285,33103,40594,0
62394,33218,40796,0
62509,33333,41003,0
62634,33454,41216,0
62758,33580,41437,0
62876,33706,41659,0
62993,33831,41876,0
63110,33950,42084,0
63219,34059,42279,0
63315,34159,42454,0
63402,34252,42608,0
63481,34332,42741,0
63543,34394,42852,0
63590,34443,42944,0
63633,34486,43021,0
63673,34525,43084,0
63699,34555,43129,0
63712,34572,43154,0
63725,34580,43164,0
63736,34582,43165,0
63737,34579,43163,0
63731,34574,43155,0
63730,34573,43141,0
63729,34573,43127,0
63715,34566,43111,0
63693,34550,43087,0
63673,34528,43059,0
63654,34503,43031,0
63632,34478,43000,0
63608,34448,42957,0
63586,34415,42904,0
63563,34382,42847,0
63532,34348,42783,0
63498,34310,42710,0
63466,34274,42635,0
63429,34236,42556,0
63378,34188,42467,0
63324,34132,42369,0
63278,34079,42276,0
63232,34031,42195,0
63183,33982,42120,0
63139,33934,42045,0
63105,33893,41975,0
63072,33857,41913,0
63033,33822,41855,0
63000,33790,41803,0
62983,33768,41764,0
62973,33753,41740,0
62964,33740,41722,0
62963,33732,41710,0
62972,33733,41709,0
62983,33742,41719,0
62994,33753,41739,0
63010,33768,41765,0
63030,33784,41794,0
63039,33795,41823,0
63043,33802,41849,0
63054,33813,41876,0
63070,33830,41906,0
63082,33848,41936,0
63093,33862,41960,0
63109,33875,41976,0
63122,33882,41988,0
63124,33881,41993,0
63118,33875,41990,0
63119,33871,41984,0
63122,33870,41976,0
63117,33864,41964,0
63104,33851,41946,0
63092,33837,41923,0
63076,33821,41895,0
63050,33795,41859,0
63019,33763,41817,0
62993,33737,41772,0
62972,33716,41726,0
62947,33695,41677,0
62922,33670,41621,0
62901,33642,41565,0
62878,33612,41511,0
62849,33578,41457,0
62818,33544,41401,0
62791,33513,41346,0
62761,33481,41289,0
62723,33445,41227,0
62686,33406,41163,0
62650,33370,41099,0
62613,33335,41037,0
62572,33299,40975,0
62536,33269,40917,0
62505,33242,40864,0
62472,33213,40812,0
62435,33179,40759,0
62401,33144,40707,0
62371,33109,40657,0
62338,33075,40605,0
62302,33038,40546,0
62273,33005,40485,0
62248,32978,40428,0
62216,32949,40372,0
62181,32915,40314,0
62153,32881,40256,0
62135,32850,40203,0
62113,32818,40155,0
62090,32787,40109,0
62074,32764,40065,0
62059,32744,40024,0
62035,32719,39981,0
62005,32691,39934,0
61978,32665,39886,0
61953,32643,39843,0
61925,32620,39804,0
61895,32598,39764,0
61871,32582,39725,0
61850,32565,39688,0
61824,32545,39649,0
61802,32527,39610,0
61786,32512,39572,0
61769,32498,39540,0
61746,32481,39510,0
61727,32463,39480,0
61716,32448,39451,0
61705,32433,39425,0
61686,32416,39397,0
61669,32401,39370,0
61662,32392,39351,0
61655,32383,39340,0
61647,32375,39335,0
61651,32376,39343,0
61677,32397,39381,0
61716,32440,39454,0
61765,32498,39554,0
61830,32570,39678,0
61914,32658,39830,0
62008,32755,40006,0
62109,32859,40202,0
62229,32975,40420,0
62364,33104,40658,0
62497,33238,40905,0
62626,33373,41153,0
62759,33515,41403,0
62896,33661,41657,0
63029,33800,41904,0
63158,33930,42138,0
63290,34057,42361,0
63414,34177,42572,0
63518,34281,42765,0
63608,34371,42934,0
63693,34451,43078,0
63767,34520,43201,0
63823,34575,43304,0
63862,34618,43383,0
63893,34653,43439,0
63915,34678,43479,0
63927,34694,43509,0
63935,34703,43528,0
63944,34707,43533,0
63945,34705,43527,0
63934,34696,43513,0
63919,34683,43494,0
63911,34674,43477,0
63905,34668,43463,0
63894,34656,43445,0
63883,34646,43425,0
63877,34642,43410,0
63869,34639,43400,0
63856,34633,43385,0
63844,34629,43363,0
63839,34627,43341,0
63829,34619,43315,0
63807,34596,43275,0
63778,34562,43223,0
63749,34525,43168,0
63712,34487,43110,0
63672,34443,43043,0
63642,34394,42966,0
63618,34347,42883,0
63587,34298,42798,0
63550,34249,42714,0
63521,34212,42640,0
63497,34188,42580,0
63468,34167,42529,0
63436,34142,42483,0
63414,34117,42444,0
63402,34098,42414,0
63383,34081,42392,0
63365,34068,42375,0
63360,34067,42366,0
63360,34073,42364,0
63355,34079,42366,0
63353,34084,42371,0
63361,34095,42382,0
63375,34111,42404,0
63385,34128,42435,0
63395,34143,42465,0
63413,34157,42491,0
63433,34168,42511,0
63445,34172,42528,0
63456,34174,42543,0
63471,34182,42561,0
63484,34191,42579,0
63488,34199,42591,0
63489,34203,42591,0
63493,34206,42582,0
63494,34205,42568,0
63485,34199,42550,0
63472,34192,42526,0
63462,34185,42502,0
63448,34169,42476,0
63426,34144,42441,0
63403,34115,42394,0
63378,34085,42344,0
63340,34051,42293,0
63292,34010,42237,0
63248,33968,42180,0
63209,33929,42124,0
63167,33888,42066,0
63121,33841,42002,0
63081,33797,41936,0
63049,33757,41874,0
63021,33718,41813,0
62992,33678,41745,0
62964,33643,41670,0
62937,33616,41597,0
62904,33590,41528,0
62864,33562,41460,0
62824,33533,41394,0
62786,33503,41331,0
62747,33468,41268,0
62705,33426,41199,0
62662,33382,41125,0
62616,33339,41054,0
62565,33296,40988,0
62515,33255,40923,0
62479,33225,40865,0
62450,33198,40814,0
62421,33166,40762,0
62393,33134,40706,0
62371,33107,40655,0
62351,33083,40613,0
62328,33056,40574,0
62307,33031,40536,0
62291,33013,40501,0
62275,32999,40468,0
62250,32982,40435,0
62224,32963,40401,0
62206,32946,40370,0
62190,32929,40340,0
62168,32910,40302,0
62146,32889,40256,0
62128,32867,40208,0
62104,32843,40165,0
62074,32812,40123,0
62051,32783,40085,0
62037,32759,40051,0
62018,32732,40017,0
61996,32705,39982,0
61982,32683,39946,0
61972,32666,39914,0
61956,32651,39886,0
61936,32636,39855,0
61921,32623,39821,0
61909,32611,39790,0
61890,32593,39761,0
61867,32570,39728,0
61853,32551,39698,0
61845,32538,39678,0
61838,32527,39668,0
61829,32520,39666,0
61826,32520,39677,0
61834,32533,39707,0
61851,32560,39757,0
61883,32601,39832,0
61938,32659,39935,0
62011,32730,40064,0
62093,32808,40210,0
62189,32899,40375,0
62306,33009,40567,0
62434,33133,40786,0
62563,33264,41019,0
62696,33401,41258,0
62836,33546,41503,0
62974,33691,41751,0
63099,33828,41995,0
63217,33958,42230,0
63337,34081,42457,0
63448,34196,42671,0
63544,34300,42864,0
63631,34396,43032,0
63712,34484,43179,0
63776,34561,43306,0
63822,34622,43410,0
63860,34665,43490,0
63894,34697,43550,0
63915,34715,43592,0
63925,34721,43618,0
63935,34723,43633,0
63944,34726,43640,0
63945,34723,43637,0
63941,34719,43626,0
63941,34718,43616,0
63942,34721,43608,0
63937,34721,43604,0
63928,34716,43598,0
63925,34710,43587,0
63926,34707,43575,0
63921,34702,43561,0
63912,34695,43544,0
63906,34687,43527,0
63898,34674,43508,0
63878,34650,43480,0
63855,34619,43439,0
63831,34588,43390,0
63800,34556,43338,0
63760,34519,43279,0
63718,34483,43210,0
63681,34449,43136,0
63640,34413,43062,0
63588,34372,42985,0
63538,34331,42903,0
63501,34293,42827,0
63469,34256,42760,0
63434,34215,42699,0
63401,34176,42642,0
63379,34146,42595,0
63362,34126,42562,0
63349,34113,42540,0
63347,34105,42525,0
63352,34101,42518,0
63352,34096,42515,0
63352,34089,42515,0
63362,34089,42523,0
63379,34100,42539,0
63389,34112,42557,0
63390,34119,42571,0
63393,34126,42579,0
63397,34134,42588,0
63392,34143,42601,0
63388,34151,42614,0
63394,34162,42627,0
63407,34175,42639,0
63412,34185,42653,0
63409,34188,42664,0
63407,34188,42669,0
63406,34187,42670,0
63398,34182,42664,0
63384,34170,42647,0
63373,34155,42622,0
63361,34138,42594,0
63343,34116,42559,0
63324,34091,42516,0
63308,34069,42470,0
63290,34043,42422,0
63263,34013,42367,0
63235,33981,42308,0
63210,33950,42249,0
63179,33914,42190,0
63135,33872,42128,0
63093,33831,42064,0
63060,33797,42001,0
63025,33765,41939,0
62983,33728,41872,0
62943,33689,41801,0
62911,33655,41732,0
62879,33620,41665,0
62839,33579,41597,0
62802,33539,41529,0
62773,33509,41469,0
62740,33483,41412,0
62698,33450,41350,0
62662,33414,41283,0
62632,33376,41220,0
62594,33336,41158,0
62546,33291,41093,0
62503,33248,41029,0
62473,33215,40971,0
62441,33183,40917,0
62403,33149,40858,0
62370,33115,40798,0
62348,33087,40746,0
62328,33060,40700,0
62304,33029,40656,0
62284,32997,40613,0
62264,32970,40568,0
62235,32945,40514,0
62201,32919,40455,0
62168,32892,40402,0
62135,32867,40359,0
62100,32842,40324,0
62063,32816,40287,0
62034,32795,40249,0
62014,32777,40210,0
61994,32756,40170,0
61977,32735,40128,0
61967,32718,40089,0
61962,32701,40056,0
61952,32682,40023,0
61941,32663,39990,0
61935,32647,39960,0
61926,32631,39936,0
61910,32612,39913,0
61894,32591,39885,0
61883,32572,39857,0
61869,32554,39830,0
61846,32534,39801,0
61821,32515,39768,0
61797,32500,39736,0
61772,32486,39706,0
61747,32472,39675,0
61726,32459,39645,0
61710,32443,39613,0
61687,32417,39578,0
61658,32382,39536,0
61634,32346,39491,0
61615,32314,39445,0
61592,32285,39400,0
61565,32255,39353,0
61543,32226,39307,0
61525,32202,39271,0
61500,32181,39242,0
61475,32161,39211,0
61462,32146,39181,0
61460,32143,39165,0
61463,32148,39165,0
61472,32159,39178,0
61490,32185,39213,0
61525,32231,39280,0
61570,32291,39378,0
61631,32361,39500,0
61712,32442,39647,0
61810,32536,39822,0
61917,32644,40023,0
62038,32765,40245,0
62180,32903,40487,0
62332,33049,40744,0
62477,33192,41008,0
62615,33330,41269,0
62753,33472,41528,0
62886,33616,41784,0
63008,33751,42028,0
63124,33876,42250,0
63240,33995,42451,0
63347,34106,42633,0
63435,34201,42791,0
63511,34282,42927,0
63585,34354,43042,0
63646,34411,43139,0
63687,34453,43210,0
63715,34487,43262,0
63738,34517,43302,0
63750,34539,43329,0
63751,34550,43343,0
63751,34556,43347,0
63751,34561,43344,0
63743,34559,43332,0
63729,34547,43311,0
63722,34533,43287,0
63720,34524,43266,0
63708,34511,43246,0
63695,34495,43227,0
63695,34485,43210,0
63699,34478,43193,0
63687,34465,43174,0
63665,34447,43151,0
63647,34430,43126,0
63633,34412,43099,0
63613,34388,43065,0
63585,34359,43019,0
63560,34329,42965,0
63532,34296,42904,0
63489,34253,42834,0
63437,34201,42754,0
63389,34150,42674,0
63345,34103,42599,0
63299,34055,42524,0
63257,34011,42450,0
63223,33978,42382,0
63189,33951,42324,0
63154,33924,42272,0
63125,33898,42223,0
63108,33879,42184,0
63093,33868,42152,0
63074,33858,42125,0
63061,33853,42107,0
63062,33858,42100,0
63069,33866,42104,0
63074,33871,42113,0
63082,33879,42125,0
63093,33891,42140,0
63098,33903,42156,0
63097,33906,42171,0
63101,33906,42191,0
63114,33906,42216,0
63123,33905,42238,0
63125,33898,42251,0
63127,33890,42259,0
63132,33888,42265,0
63130,33885,42267,0
63123,33877,42258,0
63122,33869,42246,0
63125,33865,42238,0
63118,33858,42224,0
63099,33846,42197,0
63080,33833,42161,0
63063,33818,42120,0
63037,33795,42075,0
63008,33770,42024,0
62982,33746,41972,0
62952,33720,41919,0
62909,33685,41859,0
62863,33644,41793,0
62826,33606,41729,0
62791,33570,41670,0
62750,33532,41610,0
62710,33491,41548,0
62674,33451,41484,0
62638,33415,41423,0
62597,33380,41361,0
62561,33347,41297,0
62535,33319,41234,0
62507,33294,41175,0
62470,33265,41115,0
62435,33232,41054,0
62404,33198,40994,0
62372,33164,40936,0
62339,33130,40882,0
62314,33102,40834,0
62294,33079,40789,0
62272,33053,40745,0
62247,33024,40700,0
62228,32998,40654,0
62214,32974,40612,0
62193,32949,40570,0
62167,32926,40526,0
62142,32907,40481,0
62119,32889,40437,0
62089,32865,40396,0
62057,32837,40354,0
62029,32812,40312,0
62005,32789,40276,0
61978,32769,40244,0
61953,32750,40212,0
61941,32735,40184,0
61935,32718,40161,0
61924,32695,40138,0
61911,32672,40117,0
61908,32654,40098,0
61910,32642,40081,0
61906,32634,40067,0
61899,32629,40050,0
61896,32628,40031,0
61892,32628,40011,0
61875,32619,39986,0
61857,32606,39956,0
61846,32595,39929,0
61837,32585,39906,0
61827,32569,39885,0
61819,32549,39861,0
61812,32530,39833,0
61798,32512,39803,0
61773,32489,39765,0
61748,32462,39722,0
61727,32439,39679,0
61708,32417,39638,0
61690,32396,39599,0
61678,32373,39560,0
61664,32350,39518,0
61636,32321,39469,0
61596,32284,39415,0
61562,32251,39364,0
61540,32224,39320,0
61522,32199,39280,0
61502,32175,39239,0
61489,32157,39198,0
61476,32140,39159,0
61450,32116,39121,0
61423,32092,39084,0
61412,32083,39047,0
61406,32087,39016,0
61398,32086,38998,0
61397,32083,39004,0
61413,32095,39034,0
61446,32122,39083,0
61487,32155,39152,0
61539,32197,39249,0
61613,32259,39375,0
61703,32343,39530,0
61800,32439,39708,0
61910,32544,39906,0
62039,32663,40123,0
62175,32795,40357,0
62306,32931,40598,0
62433,33067,40840,0
62562,33204,41083,0
62692,33339,41322,0
62813,33464,41548,0
62931,33584,41759,0
63048,33699,41961,0
63156,33806,42150,0
63248,33900,42316,0
63330,33981,42454,0
63404,34052,42572,0
63462,34109,42672,0
63500,34151,42750,0
63533,34184,42809,0
63568,34216,42860,0
63592,34245,42902,0
63601,34265,42930,0
63602,34279,42946,0
63598,34289,42953,0
63586,34290,42950,0
63567,34279,42934,0
63551,34264,42910,0
63543,34251,42883,0
63531,34237,42854,0
63514,34219,42822,0
63503,34202,42788,0
63497,34190,42759,0
63483,34177,42731,0
63464,34159,42700,0
63450,34138,42668,0
63438,34117,42634,0
63418,34092,42593,0
63389,34059,42539,0
63358,34024,42477,0
63324,33990,42412,0
63283,33951,42339,0
63239,33909,42260,0
63202,33869,42181,0
63169,33832,42109,0
63131,33792,42039,0
63095,33750,41971,0
63065,33713,41909,0
63037,33681,41855,0
63004,33649,41803,0
62975,33622,41757,0
62958,33605,41719,0
62948,33595,41692,0
62939,33588,41674,0
62940,33589,41669,0
62954,33594,41675,0
62971,33596,41689,0
62978,33595,41710,0
62983,33600,41739,0
62991,33614,41776,0
62997,33631,41815,0
63001,33649,41849,0
63014,33668,41877,0
63033,33689,41901,0
63044,33705,41921,0
63048,33714,41936,0
63053,33719,41947,0
63060,33723,41960,0
63058,33718,41969,0
63050,33707,41970,0
63048,33697,41967,0
63048,33689,41960,0
63035,33674,41943,0
63011,33656,41912,0
62988,33641,41876,0
62967,33628,41837,0
62938,33608,41793,0
62909,33584,41745,0
62888,33562,41697,0
62868,33540,41648,0
62842,33512,41595,0
62814,33482,41533,0
62789,33454,41468,0
62761,33424,41405,0
62721,33388,41344,0
62678,33349,41280,0
62646,33315,41218,0
62616,33284,41159,0
62579,33249,41097,0
62539,33209,41028,0
62503,33167,40953,0
62466,33125,40880,0
62424,33084,40813,0
62385,33046,40749,0
62355,33015,40690,0
62330,32987,40637,0
62300,32956,40585,0
62269,32922,40533,0
62244,32890,40481,0
62218,32860,40429,0
62186,32829,40375,0
62154,32799,40321,0
62127,32770,40268,0
62099,32739,40217,0
62065,32703,40167,0
62031,32667,40115,0
62000,32640,40064,0
61968,32617,40010,0
61936,32594,39958,0
61914,32576,39912,0
61895,32559,39877,0
61869,32536,39841,0
61841,32511,39803,0
61821,32491,39770,0
61807,32473,39746,0
61789,32452,39722,0
61765,32430,39694,0
61745,32412,39663,0
61727,32392,39632,0
61703,32367,39597,0
61677,32344,39560,0
61663,32326,39522,0
61654,32312,39487,0
61638,32297,39457,0
61618,32277,39427,0
61606,32259,39398,0
61596,32241,39366,0
61578,32218,39325,0
61555,32194,39280,0
61541,32175,39238,0
61528,32160,39202,0
61511,32141,39168,0
61496,32119,39131,0
61486,32100,39095,0
61470,32081,39063,0
61448,32064,39034,0
61430,32054,39009,0
61421,32050,38986,0
61414,32043,38963,0
61404,32034,38942,0
61400,32028,38928,0
61406,32031,38928,0
61416,32038,38944,0
61430,32053,38979,0
61461,32084,39041,0
61513,32133,39134,0
61575,32197,39250,0
61643,32270,39385,0
61724,32357,39542,0
61824,32460,39727,0
61935,32574,39935,0
62050,32692,40155,0
62172,32818,40383,0
62299,32949,40619,0
62423,33076,40859,0
62545,33199,41094,0
62671,33323,41316,0
62798,33443,41525,0
62909,33551,41715,0
63004,33646,41884,0
63087,33731,42030,0
63157,33807,42156,0
63210,33867,42257,0
63259,33914,42334,0
63310,33954,42397,0
63351,33989,42450,0
63374,34013,42491,0
63386,34026,42517,0
63395,34037,42531,0
63398,34042,42535,0
63392,34039,42527,0
63377,34028,42508,0
63362,34016,42484,0
63345,34003,42462,0
63321,33989,42437,0
63297,33977,42411,0
63278,33967,42386,0
63257,33954,42360,0
63234,33938,42330,0
63216,33926,42297,0
63200,33918,42265,0
63179,33907,42231,0
63148,33886,42190,0
63117,33857,42139,0
63093,33825,42083,0
63065,33785,42021,0
63030,33733,41954,0
62998,33673,41888,0
62973,33615,41826,0
62941,33557,41763,0
62894,33501,41693,0
62840,33452,41622,0
62794,33411,41551,0
62747,33375,41476,0
62699,33341,41398,0
62664,33313,41328,0
62645,33294,41274,0
62629,33276,41232,0
62617,33260,41198,0
62615,33256,41178,0
62620,33261,41170,0
62622,33267,41168,0
62625,33272,41168,0
62639,33279,41175,0
62656,33282,41190,0
62664,33282,41209,0
62673,33286,41230,0
62691,33299,41255,0
62710,33318,41284,0
62719,33333,41312,0
62723,33342,41333,0
62733,33350,41353,0
62743,33354,41373,0
62744,33352,41385,0
62743,33346,41384,0
62746,33341,41376,0
62744,33337,41363,0
62733,33330,41342,0
62719,33320,41315,0
62707,33311,41287,0
62691,33299,41258,0
62667,33283,41224,0
62643,33262,41182,0
62615,33238,41133,0
62578,33207,41079,0
62537,33172,41022,0
62504,33143,40961,0
62474,33119,40901,0
62436,33095,40845,0
62394,33066,40787,0
62360,33033,40727,0
62327,33000,40668,0
62287,32961,40606,0
62245,32914,40540,0
62211,32868,40477,0
62180,32825,40418,0
62142,32780,40357,0
62101,32732,40292,0
62065,32689,40224,0
62036,32657,40165,0
62012,32632,40113,0
61990,32607,40064,0
61974,32584,40015,0
61958,32560,39965,0
61930,32531,39912,0
61896,32498,39855,0
61867,32466,39800,0
61839,32436,39748,0
61808,32405,39696,0
61779,32375,39642,0
61757,32354,39591,0
61734,32337,39544,0
61704,32317,39497,0
61675,32294,39450,0
61653,32272,39406,0
61631,32250,39365,0
61602,32228,39324,0
61575,32206,39279,0
61550,32183,39238,0
61519,32154,39202,0
61486,32125,39162,0
61462,32102,39121,0
61447,32087,39083,0
61430,32068,39045,0
61408,32044,39002,0
61392,32020,38954,0
61379,32000,38906,0
61356,31973,38865,0
61328,31941,38825,0
61307,31912,38785,0
61293,31893,38748,0
61274,31877,38711,0
61250,31858,38671,0
61229,31836,38629,0
61214,31816,38593,0
61197,31796,38566,0
61177,31775,38538,0
61162,31759,38511,0
61150,31746,38487,0
61134,31730,38466,0
61118,31714,38446,0
61110,31704,38430,0
61105,31705,38428,0
61098,31714,38439,0
61102,31730,38465,0
61124,31757,38510,0
61157,31792,38576,0
61197,31834,38664,0
61251,31889,38775,0
61327,31963,38913,0
61418,32055,39073,0
61518,32160,39253,0
61634,32275,39446,0
61765,32399,39654,0
61897,32526,39872,0
62018,32649,40091,0
62138,32772,40309,0
62261,32899,40528,0
62380,33023,40746,0
62488,33138,40949,0
62590,33248,41131,0
62689,33354,41293,0
62771,33444,41436,0
62835,33509,41561,0
62894,33553,41669,0
62945,33586,41763,0
62979,33612,41839,0
63002,33628,41892,0
63024,33640,41924,0
63040,33652,41942,0
63042,33659,41949,0
63030,33655,41939,0
63014,33646,41916,0
62999,33636,41887,0
62974,33621,41855,0
62941,33599,41817,0
62914,33577,41775,0
62893,33557,41732,0
62869,33536,41690,0
62843,33510,41648,0
62822,33484,41607,0
62808,33460,41567,0
62792,33437,41522,0
62771,33414,41470,0
62748,33388,41413,0
62720,33358,41353,0
62680,33321,41288,0
62636,33283,41217,0
62593,33247,41143,0
62546,33208,41068,0
62493,33162,40988,0
62443,33110,40899,0
62401,33060,40807,0
62359,33012,40720,0
62309,32963,40639,0
62262,32917,40567,0
62228,32880,40507,0
62200,32847,40456,0
62170,32815,40407,0
62149,32790,40365,0
62141,32781,40336,0
62134,32781,40319,0
62122,32781,40314,0
62117,32784,40318,0
62126,32795,40333,0
62137,32809,40355,0
62147,32820,40377,0
62157,32829,40398,0
62170,32842,40423,0
62180,32856,40451,0
62186,32866,40477,0
62200,32877,40502,0
62221,32894,40527,0
62232,32905,40546,0
62233,32907,40557,0
62236,32907,40567,0
62241,32908,40577,0
62239,32908,40581,0
62231,32904,40578,0
62226,32901,40570,0
62218,32894,40557,0
62196,32880,40537,0
62171,32860,40507,0
62152,32841,40471,0
62134,32821,40432,0
62107,32795,40388,0
62078,32765,40334,0
62052,32735,40276,0
62027,32707,40218,0
61998,32680,40158,0
61971,32650,40094,0
61946,32619,40026,0
61916,32582,39956,0
61874,32539,39886,0
61830,32492,39815,0
61791,32449,39744,0
61753,32408,39676,0
61712,32366,39609,0
61674,32321,39543,0
61637,32278,39476,0
61591,32232,39404,0
61540,32184,39327,0
61497,32139,39251,0
61461,32101,39181,0
61417,32066,39112,0
61367,32027,39039,0
61323,31989,38968,0
61292,31955,38906,0
61266,31919,38851,0
61233,31881,38794,0
61200,31847,38738,0
61167,31815,38691,0
61124,31783,38646,0
61082,31750,38593,0
61058,31722,38542,0
61040,31701,38498,0
61013,31678,38453,0
60979,31651,38404,0
60950,31627,38360,0
60922,31604,38321,0
60890,31577,38280,0
60856,31550,38233,0
60825,31527,38184,0
60794,31507,38138,0
60758,31483,38092,0
60723,31457,38046,0
60702,31438,38002,0
60688,31425,37961,0
60669,31410,37920,0
60652,31391,37878,0
60637,31371,37841,0
60619,31353,37813,0
60595,31337,37786,0
60575,31325,37757,0
60565,31320,37734,0
60552,31316,37716,0
60533,31306,37697,0
60520,31297,37679,0
60513,31292,37671,0
60505,31287,37673,0
60502,31282,37685,0
60521,31288,37713,0
60560,31313,37766,0
60608,31357,37849,0
60663,31412,37956,0
60736,31482,38086,0
60827,31571,38242,0
60924,31672,38415,0
61026,31780,38604,0
61145,31899,38808,0
61273,32025,39029,0
61394,32149,39256,0
61509,32270,39484,0
61629,32394,39714,0
61753,32519,39940,0
61867,32637,40151,0
61969,32743,40341,0
62064,32839,40512,0
62152,32928,40666,0
62224,33005,40796,0
62284,33069,40899,0
62340,33127,40984,0
62386,33177,41057,0
62416,33212,41114,0
62433,33230,41150,0
62444,33239,41167,0
62446,33242,41171,0
62438,33237,41166,0
62432,33227,41152,0
62430,33217,41132,0
62422,33201,41104,0
62403,33178,41066,0
62380,33150,41020,0
62357,33120,40972,0
62331,33092,40924,0
62298,33060,40871,0
62266,33022,40813,0
62238,32984,40754,0
62206,32947,40694,0
62168,32910,40628,0
62132,32875,40558,0
62102,32847,40486,0
62068,32815,40410,0
62026,32774,40327,0
61987,32732,40240,0
61950,32692,40153,0
61902,32648,40068,0
61844,32599,39981,0
61790,32551,39898,0
61743,32505,39827,0
61697,32456,39763,0
61650,32407,39698,0
61615,32366,39635,0
61591,32336,39583,0
61567,32313,39541,0
61545,32294,39509,0
61538,32284,39487,0
61541,32282,39477,0
61543,32283,39473,0
61543,32286,39473,0
61550,32293,39476,0
61561,32307,39488,0
61568,32323,39508,0
61574,32340,39530,0
61590,32358,39557,0
61606,32374,39586,0
61613,32384,39618,0
61621,32392,39648,0
61637,32404,39679,0
61654,32418,39710,0
61665,32428,39737,0
61676,32437,39758,0
61693,32449,39777,0
61707,32461,39792,0
61707,32466,39798,0
61701,32466,39791,0
61698,32464,39779,0
61692,32457,39761,0
61679,32442,39735,0
61665,32424,39702,0
61650,32408,39667,0
61630,32391,39629,0
61605,32371,39589,0
61580,32348,39545,0
61556,32324,39496,0
61522,32290,39440,0
61484,32249,39379,0
61453,32209,39319,0
61425,32175,39264,0
61387,32139,39212,0
61345,32103,39159,0
61313,32075,39105,0
61281,32049,39053,0
61242,32017,39004,0
61203,31982,38950,0
61177,31950,38894,0
61155,31922,38841,0
61125,31893,38792,0
61089,31860,38738,0
61056,31825,38680,0
61028,31789,38625,0
60992,31752,38569,0
60956,31715,38509,0
60931,31683,38449,0
60906,31655,38393,0
60872,31625,38338,0
60836,31593,38282,0
60806,31561,38229,0
60777,31526,38179,0
60742,31487,38129,0
60712,31454,38079,0
60690,31433,38034,0
60668,31414,37988,0
60640,31391,37940,0
60617,31363,37892,0
60601,31336,37848,0
60580,31309,37807,0
60550,31279,37763,0
60520,31252,37719,0
60497,31232,37678,0
60473,31214,37641,0
60444,31195,37600,0
60422,31179,37558,0
60411,31168,37523,0
60400,31154,37495,0
60386,31137,37477,0
60379,31124,37468,0
60383,31122,37470,0
60387,31130,37480,0
60396,31142,37505,0
60423,31168,37554,0
60468,31212,37632,0
60524,31272,37736,0
60591,31344,37863,0
60680,31430,38014,0
60780,31526,38188,0
60881,31628,38376,0
60984,31740,38576,0
61102,31865,38787,0
61232,32002,39014,0
61366,32140,39247,0
61497,32274,39474,0
61629,32403,39694,0
61755,32526,39908,0
61868,32639,40110,0
61973,32742,40300,0
62075,32836,40477,0
62164,32918,40633,0
62231,32984,40761,0
62285,33039,40866,0
62337,33092,40957,0
62379,33137,41035,0
62406,33171,41091,0
62425,33197,41124,0
62442,33218,41142,0
62450,33226,41146,0
62439,33215,41134,0
62420,33193,41110,0
62401,33173,41081,0
62379,33153,41049,0
62350,33130,41006,0
62320,33105,40951,0
62296,33081,40888,0
62269,33053,40819,0
62229,33016,40745,0
62183,32979,40673,0
62136,32950,40612,0
62081,32923,40552,0
62021,32885,40482,0
61969,32837,40400,0
61921,32786,40312,0
61866,32732,40220,0
61808,32672,40121,0
61759,32613,40021,0
61718,32558,39924,0
61671,32498,39829,0
61620,32433,39736,0
61575,32373,39649,0
61538,32325,39573,0
61501,32283,39508,0
61467,32246,39453,0
61447,32221,39409,0
61434,32205,39379,0
61418,32189,39357,0
61407,32176,39341,0
61413,32174,39333,0
61427,32177,39333,0
61438,32181,39338,0
61447,32189,39345,0
61458,32204,39360,0
61469,32223,39387,0
