green_channel,red_channel,ir_channel,Anomaly
36811,34023,60962,0
36783,34000,60906,0
36751,33974,60846,0
36716,33938,60780,0
36680,33900,60714,0
36642,33862,60647,0
36592,33814,60568,0
36530,33752,60479,0
36466,33691,60389,0
36408,33638,60302,0
36352,33583,60210,0
36294,33523,60109,0
36241,33466,60012,0
36194,33420,59923,0
36143,33374,59840,0
36088,33326,59761,0
36036,33283,59692,0
35992,33247,59633,0
35947,33210,59577,0
35903,33174,59528,0
35867,33147,59492,0
35836,33124,59464,0
35803,33098,59437,0
35774,33073,59414,0
35754,33055,59400,0
35739,33043,59390,0
35726,33033,59380,0
35721,33031,59375,0
35727,33038,59385,0
35733,33044,59402,0
35730,33042,59414,0
35723,33037,59424,0
35717,33036,59435,0
35704,33031,59441,0
35678,33013,59432,0
35644,32987,59410,0
35605,32956,59382,0
35560,32919,59343,0
35511,32872,59289,0
35462,32822,59227,0
35416,32778,59167,0
35366,32739,59107,0
35315,32700,59040,0
35268,32664,58974,0
35228,32634,58915,0
35186,32600,58855,0
35143,32559,58788,0
35104,32519,58722,0
35071,32487,58661,0
35034,32456,58598,0
34996,32421,58529,0
34961,32387,58460,0
34929,32354,58395,0
34895,32318,58328,0
34861,32282,58260,0
34830,32251,58200,0
34801,32224,58144,0
34768,32193,58086,0
34734,32160,58027,0
34704,32130,57974,0
34674,32102,57924,0
34639,32067,57865,0
34602,32028,57802,0
34574,31996,57745,0
34552,31970,57697,0
34530,31942,57652,0
34513,31917,57613,0
34503,31900,57582,0
34492,31884,57553,0
34473,31858,57520,0
34453,31832,57489,0
34439,31815,57465,0
34426,31803,57440,0
34409,31787,57407,0
34393,31769,57372,0
34386,31756,57342,0
34382,31741,57314,0
34372,31716,57282,0
34361,31691,57251,0
34352,31673,57225,0
34341,31654,57198,0
34327,31631,57163,0
34313,31612,57128,0
34298,31596,57096,0
34272,31573,57059,0
34238,31540,57012,0
34205,31505,56964,0
34172,31472,56921,0
34135,31434,56873,0
34093,31391,56814,0
34055,31353,56756,0
34023,31321,56703,0
33993,31289,56651,0
33966,31255,56601,0
33949,31229,56560,0
33938,31213,56532,0
33925,31201,56504,0
33910,31196,56477,0
33907,31202,56463,0
33916,31219,56471,0
33929,31238,56494,0
33953,31265,56536,0
34000,31316,56612,0
34072,31395,56732,0
34164,31495,56890,0
34280,31616,57093,0
34429,31769,57351,0
34610,31949,57653,0
34817,32150,57983,0
35047,32371,58339,0
35297,32605,58720,0
35552,32837,59107,0
35796,33056,59480,0
36028,33265,59834,0
36248,33461,60163,0
36442,33635,60453,0
36604,33780,60701,0
36742,33902,60910,0
36859,34004,61087,0
36948,34082,61225,0
37008,34136,61323,0
37049,34173,61390,0
37077,34198,61432,0
37085,34204,61448,0
37077,34191,61436,0
37064,34173,61410,0
37050,34153,61379,0
37026,34125,61338,0
36993,34089,61282,0
36964,34057,61225,0
36944,34035,61173,0
36926,34013,61120,0
36906,33987,61059,0
36894,33967,60998,0
36890,33958,60947,0
36886,33949,60901,0
36878,33933,60852,0
36869,33912,60801,0
36851,33886,60747,0
36819,33850,60682,0
36777,33804,60608,0
36731,33758,60528,0
36678,33709,60443,0
36615,33653,60348,0
36548,33594,60253,0
36485,33539,60164,0
36425,33482,60077,0
36362,33417,59985,0
36299,33351,59893,0
36243,33295,59813,0
36193,33250,59746,0
36148,33207,59687,0
36113,33170,59638,0
36091,33148,59608,0
36076,33139,59588,0
36066,33134,59575,0
36068,33140,59573,0
36085,33162,59590,0
36111,33193,59616,0
36139,33222,59638,0
36171,33252,59659,0
36207,33286,59690,0
36236,33314,59722,0
36251,33328,59746,0
36260,33336,59766,0
36267,33341,59786,0
36265,33337,59797,0
36255,33320,59795,0
36242,33299,59788,0
36227,33282,59777,0
36207,33263,59755,0
36184,33238,59722,0
36164,33212,59688,0
36145,33188,59650,0
36121,33162,59604,0
36092,33134,59549,0
36064,33109,59491,0
36031,33082,59430,0
35988,33048,59361,0
35941,33005,59285,0
35897,32960,59210,0
35849,32911,59138,0
35791,32851,59059,0
35734,32790,58975,0
35686,32737,58897,0
35641,32690,58826,0
35591,32638,58750,0
35539,32586,58672,0
35495,32549,58602,0
35457,32524,58543,0
35417,32501,58485,0
35381,32482,58426,0
35362,32470,58368,0
35354,32456,58308,0
35339,32432,58246,0
35317,32399,58189,0
35292,32364,58140,0
35261,32321,58093,0
35218,32267,58040,0
35172,32212,57988,0
35130,32166,57942,0
35088,32125,57894,0
35040,32080,57839,0
34994,32035,57783,0
34955,31998,57731,0
34919,31965,57682,0
34883,31932,57631,0
34855,31907,57587,0
34834,31890,57553,0
34813,31869,57518,0
34793,31844,57478,0
34778,31822,57440,0
34763,31807,57409,0
34741,31792,57376,0
34712,31771,57340,0
34681,31749,57308,0
34652,31726,57281,0
34619,31699,57251,0
34586,31667,57216,0
34556,31637,57184,0
34524,31614,57151,0
34488,31590,57114,0
34455,31562,57072,0
34427,31535,57034,0
34398,31504,56994,0
34361,31463,56950,0
34323,31413,56906,0
34290,31365,56862,0
34257,31322,56813,0
34221,31281,56755,0
34190,31247,56700,0
34166,31223,56657,0
34141,31206,56625,0
34112,31190,56599,0
34094,31182,56587,0
34098,31195,56601,0
34124,31232,56642,0
34166,31284,56708,0
34229,31352,56806,0
34316,31447,56950,0
34424,31565,57138,0
34551,31698,57365,0
34702,31856,57637,0
34884,32044,57953,0
35092,32249,58299,0
35316,32460,58660,0
35551,32678,59031,0
35793,32899,59408,0
36026,33111,59772,0
36241,33308,60108,0
36441,33493,60417,0
36625,33670,60699,0
36784,33826,60946,0
36913,33952,61152,0
37019,34052,61322,0
37102,34134,61460,0
37157,34196,61561,0
37191,34239,61624,0
37215,34269,61664,0
37229,34287,61690,0
37227,34286,61695,0
37211,34269,61678,0
37187,34244,61650,0
37156,34214,61616,0
37119,34176,61574,0
37079,34137,61529,0
37044,34105,61485,0
37011,34080,61440,0
36977,34056,61389,0
36947,34035,61340,0
36923,34021,61297,0
36897,34008,61256,0
36869,33988,61211,0
36847,33966,61164,0
36836,33948,61122,0
36827,33932,61079,0
36807,33908,61025,0
36780,33879,60963,0
36751,33850,60898,0
36713,33815,60829,0
36662,33767,60748,0
36606,33712,60664,0
36555,33660,60585,0
36502,33613,60506,0
36445,33563,60422,0
36391,33516,60343,0
36346,33477,60277,0
36304,33443,60220,0
36263,33410,60169,0
36230,33383,60129,0
36201,33362,60097,0
36169,33338,60064,0
36130,33311,60028,0
36100,33289,59997,0
36086,33273,59980,0
36079,33264,59971,0
36075,33263,59964,0
36077,33266,59963,0
36081,33270,59969,0
36082,33265,59973,0
36080,33252,59971,0
36083,33240,59966,0
36088,33233,59961,0
36088,33221,59951,0
36083,33203,59935,0
36077,33185,59921,0
36066,33166,59905,0
36042,33138,59876,0
36006,33100,59834,0
35965,33059,59786,0
35922,33014,59732,0
35874,32961,59670,0
35828,32909,59605,0
35786,32865,59545,0
35745,32821,59484,0
35707,32774,59419,0
35678,32734,59354,0
35657,32707,59296,0
35636,32684,59241,0
35611,32656,59181,0
35587,32626,59120,0
35564,32601,59062,0
35535,32575,59001,0
35499,32543,58936,0
35467,32514,58873,0
35445,32490,58815,0
35426,32465,58758,0
35402,32432,58698,0
35374,32394,58638,0
35346,32360,58580,0
35312,32326,58520,0
35272,32287,58456,0
35231,32249,58393,0
35197,32217,58333,0
35161,32183,58274,0
35122,32145,58215,0
35089,32110,58161,0
35063,32082,58111,0
35034,32051,58059,0
35003,32015,58007,0
34972,31981,57961,0
34943,31951,57918,0
34917,31919,57872,0
34892,31886,57826,0
34871,31858,57786,0
34850,31832,57752,0
34823,31801,57713,0
34794,31767,57674,0
34767,31738,57639,0
34741,31712,57605,0
34712,31682,57564,0
34688,31651,57520,0
34673,31625,57488,0
34659,31602,57461,0
34635,31572,57426,0
34605,31539,57384,0
34581,31511,57344,0
34559,31482,57306,0
34527,31444,57263,0
34489,31403,57217,0
34454,31367,57173,0
34421,31333,57126,0
34389,31297,57073,0
34366,31264,57021,0
34350,31240,56978,0
34334,31217,56937,0
34315,31194,56892,0
34297,31174,56848,0
34282,31162,56810,0
34265,31152,56774,0
34246,31139,56734,0
34230,31127,56700,0
34218,31121,56675,0
34205,31116,56654,0
34192,31110,56634,0
34190,31113,56632,0
34201,31131,56656,0
34221,31160,56702,0
34254,31209,56777,0
34317,31289,56902,0
34418,31407,57085,0
34551,31553,57318,0
34717,31724,57600,0
34923,31927,57933,0
35163,32160,58312,0
35425,32411,58716,0
35699,32670,59131,0
35977,32938,59554,0
36245,33204,59971,0
36493,33452,60359,0
36720,33675,60710,0
36929,33879,61027,0
37112,34056,61303,0
37259,34192,61523,0
37370,34295,61692,0
37454,34378,61825,0
37515,34441,61925,0
37550,34477,61986,0
37566,34492,62018,0
37574,34500,62032,0
37573,34501,62028,0
37562,34489,62006,0
37551,34475,61977,0
37546,34465,61948,0
37537,34456,61914,0
37524,34445,61877,0
37519,34441,61844,0
37522,34445,61817,0
37525,34448,61789,0
37523,34444,61756,0
37516,34437,61724,0
37503,34432,61696,0
37484,34420,61661,0
37458,34392,61615,0
37428,34358,61564,0
37394,34326,61513,0
37352,34289,61454,0
37307,34242,61384,0
37265,34194,61311,0
37225,34150,61240,0
37183,34105,61168,0
37140,34061,61095,0
37100,34024,61028,0
37062,33995,60967,0
37025,33967,60904,0
36991,33935,60836,0
36964,33906,60775,0
36942,33879,60724,0
36921,33846,60677,0
36906,33815,60635,0
36902,33797,60609,0
36902,33791,60599,0
36897,33785,60594,0
36890,33783,60594,0
36888,33792,60602,0
36889,33805,60613,0
36884,33809,60619,0
36878,33812,60623,0
36880,33819,60630,0
36885,33826,60639,0
36884,33828,60641,0
36883,33830,60643,0
36889,33838,60649,0
36899,33849,60655,0
36907,33858,60656,0
36915,33868,60658,0
36923,33883,60663,0
36926,33895,60661,0
36923,33894,60649,0
36915,33885,60628,0
36899,33868,60598,0
36868,33836,60550,0
36825,33786,60482,0
36776,33724,60405,0
36722,33658,60326,0
36657,33582,60238,0
36578,33494,60133,0
36492,33402,60018,0
36401,33311,59898,0
36301,33210,59769,0
36193,33101,59633,0
36089,32999,59503,0
35996,32909,59387,0
35907,32820,59274,0
35823,32734,59162,0
35749,32663,59062,0
35688,32608,58978,0
35631,32558,58900,0
35575,32511,58829,0
35526,32476,58769,0
35483,32449,58714,0
35441,32417,58660,0
35401,32381,58608,0
35371,32348,58562,0
35344,32317,58517,0
35317,32286,58471,0
35292,32258,58428,0
35270,32235,58389,0
35240,32208,58346,0
35198,32168,58290,0
35153,32118,58226,0
35106,32061,58159,0
35045,31997,58086,0
34974,31924,58000,0
34903,31851,57910,0
34837,31784,57828,0
34772,31718,57753,0
34708,31649,57677,0
34651,31589,57606,0
34609,31546,57549,0
34574,31514,57501,0
34542,31483,57457,0
34516,31460,57423,0
34499,31443,57399,0
34484,31428,57373,0
34471,31410,57339,0
34462,31397,57308,0
34459,31393,57286,0
34450,31394,57265,0
34440,31400,57245,0
34439,31412,57232,0
34446,31429,57226,0
34451,31441,57218,0
34456,31446,57203,0
34467,31453,57191,0
34481,31462,57181,0
34488,31464,57164,0
34486,31460,57137,0
34482,31458,57108,0
34474,31455,57079,0
34458,31444,57047,0
34441,31429,57013,0
34434,31422,56991,0
34437,31427,56986,0
34449,31442,56999,0
34478,31477,57041,0
34530,31537,57122,0
34603,31620,57245,0
34698,31724,57409,0
34826,31858,57625,0
34994,32034,57895,0
35193,32244,58214,0
35416,32474,58566,0
35658,32719,58947,0
35915,32976,59352,0
36177,33233,59764,0
36437,33480,60164,0
36689,33718,60547,0
36928,33947,60909,0
37141,34155,61236,0
37324,34332,61517,0
37481,34482,61754,0
37610,34611,61949,0
37706,34714,62097,0
37778,34787,62202,0
37834,34837,62275,0
37872,34870,62324,0
37889,34881,62347,0
37888,34873,62345,0
37882,34857,62332,0
37874,34841,62314,0
37856,34815,62284,0
37826,34777,62241,0
37793,34741,62193,0
37761,34712,62145,0
37724,34681,62090,0
37682,34647,62026,0
37642,34617,61962,0
37603,34592,61902,0
37566,34565,61843,0
37535,34538,61783,0
37509,34513,61725,0
37481,34486,61662,0
37445,34449,61591,0
37401,34405,61515,0
37354,34361,61438,0
37303,34312,61354,0
37247,34254,61258,0
37190,34193,61158,0
37137,34137,61067,0
37081,34080,60980,0
37021,34018,60890,0
36968,33960,60806,0
36929,33916,60737,0
36902,33885,60682,0
36882,33863,60635,0
36869,33857,60599,0
36865,33864,60579,0
36861,33871,60568,0
36854,33872,60556,0
36851,33874,60545,0
36855,33883,60546,0
36861,33893,60555,0
36863,33898,60565,0
36864,33899,60576,0
36868,33901,60587,0
36870,33898,60592,0
36868,33888,60590,0
36864,33877,60587,0
36858,33868,60583,0
36843,33857,60570,0
36820,33844,60549,0
36798,33833,60528,0
36775,33822,60506,0
36749,33803,60474,0
36723,33775,60434,0
36702,33748,60392,0
36682,33727,60353,0
36654,33701,60305,0
36621,33668,60250,0
36589,33632,60197,0
36555,33595,60147,0
36516,33554,60092,0
36477,33514,60033,0
36443,33480,59975,0
36409,33446,59914,0
36368,33405,59845,0
36322,33363,59772,0
36275,33325,59703,0
36220,33281,59631,0
36156,33225,59546,0
36088,33164,59453,0
36024,33104,59361,0
35960,33043,59272,0
35895,32976,59178,0
35832,32912,59085,0
35775,32859,58999,0
35721,32812,58919,0
35669,32763,58837,0
35618,32712,58756,0
35570,32665,58680,0
35521,32618,58610,0
35471,32570,58544,0
35431,32527,58488,0
35400,32493,58443,0
35371,32460,58403,0
35341,32423,58358,0
35316,32390,58314,0
35296,32365,58274,0
35271,32338,58235,0
35244,32309,58195,0
35221,32284,58156,0
35202,32266,58117,0
35183,32247,58076,0
35160,32226,58034,0
35139,32207,57999,0
35119,32192,57970,0
35100,32175,57941,0
35083,32157,57911,0
35075,32147,57889,0
35072,32148,57874,0
35068,32150,57856,0
35059,32147,57833,0
35052,32146,57814,0
35048,32144,57798,0
35043,32137,57780,0
35037,32133,57762,0
35031,32135,57748,0
35022,32132,57730,0
35007,32119,57704,0
34990,32100,57674,0
34972,32082,57646,0
34947,32063,57616,0
34912,32035,57575,0
34877,32002,57527,0
34849,31972,57478,0
34822,31943,57428,0
34790,31909,57370,0
34754,31874,57312,0
34721,31845,57262,0
34688,31817,57217,0
34654,31789,57173,0
34632,31773,57142,0
34625,31773,57135,0
34630,31787,57152,0
34652,31816,57194,0
34703,31873,57276,0
34784,31964,57408,0
34890,32083,57582,0
35021,32226,57799,0
35185,32404,58069,0
35386,32617,58392,0
35613,32854,58754,0
35861,33105,59147,0
36129,33370,59566,0
36407,33639,59998,0
36679,33897,60421,0
36937,34137,60821,0
37178,34359,61194,0
37393,34560,61533,0
37578,34729,61825,0
37732,34867,62069,0
37859,34979,62271,0
37956,35064,62430,0
38022,35116,62540,0
38065,35141,62610,0
38094,35153,62655,0
38104,35156,62678,0
38093,35149,62676,0
38073,35135,62658,0
38055,35122,62636,0
38032,35108,62605,0
38001,35087,62562,0
37973,35066,62517,0
37953,35051,62476,0
37930,35035,62438,0
37902,35011,62394,0
37877,34988,62347,0
37854,34970,62304,0
37829,34948,62262,0
37803,34919,62214,0
37784,34891,62163,0
37770,34872,62115,0
37750,34848,62064,0
37719,34813,62004,0
37682,34773,61940,0
37642,34735,61873,0
37592,34691,61794,0
37533,34638,61703,0
37474,34586,61612,0
37418,34537,61523,0
37362,34485,61432,0
37303,34426,61339,0
37248,34365,61250,0
37198,34311,61170,0
37146,34258,61094,0
37095,34202,61023,0
37051,34154,60965,0
37013,34113,60919,0
36976,34076,60875,0
36942,34042,60833,0
36918,34017,60801,0
36902,34003,60783,0
36886,33992,60770,0
36874,33984,60760,0
36868,33985,60758,0
36865,33991,60761,0
36861,33992,60762,0
36859,33993,60766,0
36862,34002,60777,0
36867,34012,60787,0
36868,34012,60787,0
36868,34009,60782,0
36870,34008,60776,0
36863,34002,60763,0
36845,33983,60737,0
36819,33956,60701,0
36790,33930,60661,0
36753,33896,60611,0
36705,33847,60546,0
36650,33790,60471,0
36590,33731,60391,0
36521,33662,60300,0
36443,33579,60196,0
36364,33491,60091,0
36284,33406,59989,0
36197,33319,59886,0
36106,33223,59776,0
36016,33126,59664,0
35929,33036,59555,0
35838,32946,59445,0
35743,32854,59330,0
35652,32766,59217,0
35568,32683,59107,0
35488,32600,58996,0
35414,32519,58886,0
35350,32449,58785,0
35292,32387,58693,0
35231,32323,58600,0
35166,32256,58506,0
35103,32193,58420,0
35038,32128,58340,0
34963,32050,58255,0
34884,31963,58166,0
34809,31882,58080,0
34736,31808,57995,0
34660,31730,57907,0
34584,31654,57818,0
34517,31588,57734,0
34458,31531,57654,0
34401,31472,57574,0
34352,31420,57501,0
34316,31386,57442,0
34287,31364,57394,0
34261,31347,57351,0
34243,31338,57317,0
34234,31340,57294,0
34224,31341,57270,0
34207,31330,57238,0
34184,31308,57200,0
34158,31282,57163,0
34128,31249,57124,0
34093,31212,57082,0
34061,31179,57044,0
34037,31155,57015,0
34018,31137,56986,0
34004,31122,56951,0
33998,31112,56918,0
34000,31108,56893,0
33999,31100,56866,0
33993,31085,56835,0
33984,31069,56804,0
33970,31056,56776,0
33948,31038,56744,0
33924,31016,56709,0
33906,30999,56676,0
33893,30989,56643,0
33874,30975,56605,0
33848,30956,56560,0
33824,30941,56519,0
33804,30931,56483,0
33783,30916,56443,0
33762,30895,56399,0
33746,30875,56357,0
33738,30862,56322,0
33733,30857,56297,0
33739,30864,56291,0
33764,30886,56311,0
33809,30925,56365,0
33869,30980,56452,0
33948,31058,56582,0
34055,31168,56768,0
34186,31307,57003,0
34337,31470,57277,0
34514,31661,57590,0
34721,31884,57947,0
34956,32129,58337,0
35208,32381,58745,0
35470,32636,59164,0
35735,32895,59588,0
35987,33140,59996,0
36217,33361,60370,0
36427,33559,60709,0
36619,33737,61013,0
36784,33889,61267,0
36916,34015,61462,0
37023,34116,61614,0
37109,34197,61738,0
37171,34254,61831,0
37206,34286,61887,0
37222,34300,61915,0
37227,34302,61925,0
37223,34289,61914,0
37207,34266,61885,0
37185,34241,61845,0
37161,34215,61796,0
37132,34184,61731,0
37099,34145,61656,0
37065,34106,61582,0
37027,34066,61512,0
36981,34021,61439,0
36934,33975,61366,0
36896,33938,61301,0
36862,33907,61240,0
36822,33870,61174,0
36777,33830,61104,0
36738,33796,61039,0
36702,33766,60976,0
36660,33730,60905,0
36612,33686,60826,0
36561,33640,60744,0
36502,33586,60655,0
36431,33517,60554,0
36359,33441,60445,0
36293,33369,60343,0
36228,33302,60247,0
36160,33234,60152,0
36099,33171,60062,0
36044,33116,59982,0
35985,33063,59907,0
35924,33009,59835,0
35872,32964,59771,0
35831,32933,59723,0
35797,32908,59689,0
35767,32882,59656,0
35742,32860,59628,0
35726,32846,59613,0
35712,32835,59608,0
35702,32823,59607,0
35699,32820,59615,0
35708,32831,59632,0
35721,32848,59647,0
35737,32862,59656,0
35759,32877,59665,0
35783,32896,59673,0
35798,32904,59673,0
35801,32898,59661,0
35799,32889,59648,0
35792,32878,59632,0
35774,32855,59602,0
35749,32819,59557,0
35728,32786,59511,0
35711,32760,59468,0
35687,32734,59422,0
35657,32707,59371,0
35631,32686,59319,0
35607,32664,59264,0
35577,32635,59202,0
35548,32605,59139,0
35523,32581,59082,0
35495,32558,59027,0
35461,32528,58964,0
35426,32496,58895,0
35395,32468,58831,0
35359,32443,58774,0
35315,32408,58711,0
35272,32369,58647,0
35237,32334,58587,0
35207,32299,58530,0
35176,32261,58471,0
35150,32224,58417,0
35129,32198,58370,0
35110,32173,58325,0
35090,32141,58274,0
35073,32109,58222,0
35055,32080,58170,0
35030,32047,58115,0
34999,32008,58056,0
34967,31969,58000,0
34938,31937,57953,0
34904,31904,57905,0
34864,31867,57851,0
34825,31830,57800,0
34791,31802,57758,0
34758,31778,57721,0
34726,31753,57684,0
34697,31733,57651,0
34675,31721,57621,0
34655,31704,57585,0
34637,31683,57542,0
34622,31664,57503,0
34608,31647,57471,0
34588,31623,57433,0
34565,31595,57387,0
34543,31571,57345,0
34520,31548,57311,0
34494,31519,57275,0
34470,31485,57236,0
34452,31457,57199,0
34437,31434,57166,0
34423,31410,57133,0
34410,31389,57104,0
34404,31377,57084,0
34398,31368,57064,0
34385,31353,57034,0
34369,31335,56998,0
34354,31319,56962,0
34337,31303,56923,0
34312,31280,56875,0
34284,31253,56826,0
34261,31233,56786,0
34245,31215,56750,0
34228,31193,56714,0
34215,31171,56680,0
34207,31154,56656,0
34206,31141,56644,0
34211,31139,56646,0
34232,31160,56673,0
34274,31208,56736,0
34335,31276,56833,0
34414,31360,56959,0
34517,31467,57130,0
34651,31607,57356,0
34812,31774,57630,0
34995,31963,57946,0
35207,32177,58302,0
35444,32413,58690,0
35695,32659,59093,0
35949,32907,59500,0
36204,33156,59904,0
36450,33397,60293,0
36677,33619,60649,0
36883,33818,60962,0
37068,33998,61237,0
37224,34152,61472,0
37347,34276,61661,0
37441,34371,61807,0
37512,34442,61918,0
37559,34488,61992,0
37579,34507,62027,0
37580,34504,62032,0
37572,34491,62018,0
37554,34471,61988,0
37530,34442,61942,0
37507,34415,61889,0
37489,34396,61839,0
37469,34379,61786,0
37443,34356,61722,0
37417,34333,61653,0
37395,34317,61591,0
37370,34301,61532,0
37340,34276,61467,0
37306,34247,61398,0
37276,34219,61332,0
37243,34187,61265,0
37203,34146,61192,0
37158,34099,61115,0
37112,34053,61035,0
37063,34003,60948,0
37008,33942,60852,0
36950,33877,60752,0
36891,33817,60655,0
36830,33756,60556,0
36765,33690,60451,0
36700,33627,60348,0
36639,33573,60257,0
36581,33520,60171,0
36528,33464,60086,0
36485,33415,60014,0
36454,33379,59959,0
36426,33349,59917,0
36404,33321,59882,0
36391,33301,59857,0
36386,33288,59843,0
36376,33271,59832,0
36360,33251,59826,0
36346,33238,59834,0
36331,33232,59852,0
36313,33222,59865,0
36299,33212,59873,0
36298,33210,59884,0
36304,33215,59895,0
36307,33216,59897,0
36307,33210,59890,0
36303,33201,59882,0
36289,33187,59865,0
36263,33160,59832,0
36230,33126,59787,0
36198,33091,59741,0
36163,33050,59690,0
36123,33002,59633,0
36085,32958,59575,0
36050,32924,59522,0
36013,32895,59467,0
35973,32863,59403,0
35936,32830,59339,0
35906,32800,59282,0
35876,32771,59227,0
35844,32738,59164,0
35811,32708,59100,0
35781,32683,59039,0
35752,32656,58974,0
35718,32622,58902,0
35685,32589,58827,0
35654,32558,58756,0
35620,32520,58684,0
35584,32473,58611,0
35553,32428,58544,0
35527,32391,58486,0
35500,32358,58432,0
35474,32330,58381,0
35455,32311,58336,0
35440,32298,58296,0
35425,32282,58257,0
35404,32258,58218,0
35385,32236,58186,0
35368,32219,58158,0
35350,32203,58126,0
35335,32189,58093,0
35328,32182,58064,0
35321,32174,58034,0
35305,32156,57994,0
35284,32133,57952,0
35268,32118,57918,0
35255,32107,57887,0
35236,32085,57849,0
35214,32056,57808,0
35196,32030,57772,0
35181,32007,57741,0
35157,31979,57710,0
35133,31955,57682,0
35113,31941,57658,0
35093,31928,57629,0
35071,31910,57593,0
35052,31895,57561,0
35039,31886,57538,0
35023,31872,57514,0
35005,31849,57482,0
34990,31827,57448,0
34978,31810,57418,0
34963,31792,57384,0
34940,31763,57344,0
34916,31731,57303,0
34894,31705,57267,0
34867,31679,57226,0
34833,31646,57176,0
34799,31614,57123,0
34766,31583,57073,0
34731,31550,57021,0
34698,31516,56971,0
34676,31488,56931,0
34663,31468,56904,0
34650,31455,56880,0
34643,31448,56862,0
34650,31453,56865,0
34669,31472,56894,0
34697,31502,56947,0
34742,31549,57031,0
34809,31623,57159,0
34902,31730,57337,0
35019,31864,57562,0
35166,32025,57831,0
35348,32217,58146,0
35554,32433,58497,0
35778,32664,58873,0
36019,32905,59270,0
36272,33155,59679,0
36522,33400,60081,0
36757,33624,60454,0
36974,33821,60790,0
37178,33994,61094,0
37361,34146,61364,0
37509,34277,61591,0
37627,34387,61774,0
37719,34479,61917,0
37781,34549,62022,0
37816,34596,62090,0
37835,34628,62133,0
37843,34651,62159,0
37838,34661,62164,0
37823,34652,62151,0
37804,34632,62124,0
37781,34606,62089,0
37751,34572,62044,0
37716,34531,61986,0
37685,34493,61926,0
37659,34460,61872,0
37630,34426,61817,0
37597,34388,61754,0
37565,34354,61693,0
37539,34327,61638,0
37510,34303,61582,0
37479,34281,61525,0
37452,34264,61471,0
37425,34248,61417,0
37391,34224,61356,0
37354,34190,61284,0
37314,34153,61206,0
37267,34109,61121,0
37209,34051,61025,0
37146,33983,60922,0
37085,33917,60823,0
37024,33852,60729,0
36959,33784,60634,0
36895,33720,60544,0
36840,33669,60472,0
36794,33632,60415,0
36752,33599,60361,0
36718,33572,60309,0
36701,33560,60267,0
36699,33562,60237,0
36705,33567,60214,0
36724,33578,60206,0
36751,33599,60217,0
36773,33620,60238,0
36786,33637,60257,0
36794,33653,60277,0
36803,33671,60302,0
36807,33686,60326,0
36807,33698,60344,0
36811,33710,60363,0
36821,33727,60386,0
36830,33742,60405,0
36836,33749,60410,0
36846,33758,60410,0
36861,33773,60411,0
36872,33784,60403,0
36877,33783,60383,0
36877,33777,60357,0
36874,33768,60329,0
36860,33750,60291,0
36838,33726,60241,0
36812,33703,60186,0
36782,33681,60131,0
36745,33652,60070,0
36705,33618,60001,0
36670,33585,59934,0
36633,33549,59869,0
36590,33504,59798,0
36546,33454,59724,0
36507,33411,59659,0
36471,33372,59600,0
36427,33327,59532,0
36377,33275,59459,0
36327,33222,59388,0
36272,33167,59316,0
36206,33103,59233,0
36140,33036,59144,0
36081,32974,59059,0
36023,32912,58975,0
35963,32844,58883,0
35904,32779,58790,0
35845,32719,58705,0
35781,32657,58626,0
35714,32592,58547,0
35655,32530,58471,0
35602,32474,58403,0
35546,32418,58334,0
35486,32358,58258,0
35427,32301,58184,0
35370,32251,58117,0
35311,32203,58052,0
35247,32148,57983,0
35184,32091,57915,0
35127,32036,57853,0
35075,31983,57792,0
35029,31931,57731,0
34991,31886,57678,0
34960,31849,57634,0
34929,31814,57590,0
34897,31778,57542,0
34866,31748,57496,0
34835,31723,57454,0
34795,31691,57406,0
34745,31651,57349,0
34694,31607,57290,0
34642,31558,57231,0
34583,31498,57168,0
34519,31431,57103,0
34459,31366,57037,0
34404,31307,56970,0
34350,31249,56900,0
34298,31193,56830,0
34253,31144,56766,0
34211,31097,56702,0
34164,31046,56629,0
34117,30996,56551,0
34076,30956,56483,0
34037,30917,56419,0
33992,30871,56351,0
33950,30825,56290,0
33918,30793,56249,0
33894,30774,56230,0
33883,30771,56235,0
33899,30797,56276,0
33949,30860,56365,0
34025,30956,56500,0
34127,31079,56680,0
34259,31232,56909,0
34419,31419,57191,0
34603,31632,57518,0
34810,31861,57883,0
35045,32107,58279,0
35300,32369,58696,0
35557,32627,59114,0
35808,32871,59515,0
36050,33102,59894,0
36281,33320,60252,0
36492,33515,60575,0
36680,33680,60858,0
36847,33822,61105,0
36989,33943,61316,0
37100,34038,61480,0
37181,34108,61598,0
37241,34163,61682,0
37278,34200,61736,0
37290,34213,61757,0
37285,34206,61751,0
37274,34194,61733,0
37258,34182,61709,0
37235,34164,61672,0
37211,34143,61623,0
37193,34126,61574,0
37179,34115,61530,0
37168,34102,61485,0
37159,34092,61437,0
37155,34091,61396,0
37154,34096,61358,0
37152,34098,61317,0
37152,34100,61277,0
37156,34105,61242,0
37153,34104,61204,0
37136,34090,61156,0
37110,34064,61101,0
37080,34032,61040,0
37037,33989,60968,0
36977,33932,60882,0
36908,33866,60786,0
36836,33797,60688,0
36759,33722,60587,0
36679,33640,60478,0
36602,33560,60368,0
36532,33491,60266,0
36465,33429,60171,0
36399,33369,60081,0
36339,33315,60002,0
36288,33268,59939,0
36241,33221,59883,0
36194,33173,59829,0
36151,33133,59785,0
