green_channel,red_channel,ir_channel,Anomaly
10428,10209,57341,0
10408,10179,57300,0
10386,10149,57259,0
10369,10124,57224,0
10356,10104,57194,0
10341,10085,57170,0
10327,10071,57149,0
10323,10066,57135,0
10334,10069,57130,0
10352,10076,57133,0
10368,10091,57147,0
10384,10116,57178,0
10404,10151,57223,0
10430,10188,57273,0
10458,10224,57326,0
10484,10261,57381,0
10505,10297,57437,0
10529,10335,57496,0
10561,10377,57559,0
10599,10423,57626,0
10638,10469,57692,0
10675,10511,57752,0
10710,10547,57802,0
10744,10577,57840,0
10773,10600,57865,0
10793,10613,57877,0
10804,10615,57877,0
10807,10609,57868,0
10802,10596,57851,0
10789,10578,57825,0
10773,10558,57793,0
10752,10530,57753,0
10725,10497,57705,0
10694,10459,57651,0
10657,10413,57589,0
10614,10360,57516,0
10564,10302,57436,0
10510,10241,57352,0
10455,10177,57265,0
10401,10110,57175,0
10342,10040,57077,0
10278,9964,56970,0
10213,9886,56856,0
10150,9806,56738,0
10081,9722,56620,0
10010,9638,56501,0
9940,9555,56379,0
9869,9476,56252,0
9803,9399,56123,0
9744,9322,55996,0
9688,9247,55875,0
9633,9174,55756,0
9576,9099,55641,0
9520,9023,55533,0
9464,8949,55431,0
9407,8877,55334,0
9348,8805,55242,0
9290,8735,55149,0
9233,8670,55059,0
9177,8609,54975,0
9121,8552,54897,0
9069,8503,54827,0
9026,8465,54764,0
8989,8430,54706,0
8956,8396,54657,0
8928,8364,54612,0
8902,8335,54567,0
8878,8305,54524,0
8860,8279,54481,0
8847,8257,54443,0
8835,8233,54412,0
8821,8212,54389,0
8804,8194,54366,0
8788,8179,54338,0
8775,8166,54307,0
8758,8147,54273,0
8734,8125,54236,0
8710,8102,54202,0
8692,8082,54175,0
8676,8063,54147,0
8661,8039,54114,0
8646,8013,54079,0
8631,7990,54044,0
8617,7972,54010,0
8603,7952,53975,0
8585,7925,53938,0
8559,7894,53900,0
8530,7864,53862,0
8506,7840,53823,0
8488,7823,53782,0
8471,7806,53737,0
8450,7782,53690,0
8425,7752,53641,0
8403,7720,53591,0
8383,7686,53540,0
8362,7651,53489,0
8335,7612,53434,0
8298,7567,53374,0
8253,7518,53314,0
8209,7473,53253,0
8170,7429,53189,0
8132,7379,53123,0
8089,7328,53056,0
8043,7275,52990,0
8001,7224,52924,0
7966,7176,52858,0
7933,7128,52791,0
7897,7076,52721,0
7858,7023,52647,0
7821,6975,52570,0
7782,6925,52492,0
7735,6871,52412,0
7687,6815,52332,0
7644,6759,52250,0
7604,6703,52166,0
7560,6649,52080,0
7508,6590,51992,0
7454,6528,51904,0
7403,6465,51818,0
7357,6408,51738,0
7317,6357,51662,0
7280,6310,51585,0
7241,6260,51505,0
7195,6206,51424,0
7147,6154,51346,0
7102,6106,51269,0
7059,6058,51190,0
7018,6009,51108,0
6977,5959,51023,0
6928,5906,50937,0
6870,5849,50854,0
6809,5789,50779,0
6753,5729,50710,0
6703,5669,50641,0
6659,5609,50569,0
6617,5551,50498,0
6576,5496,50429,0
6538,5445,50361,0
6504,5396,50292,0
6473,5353,50224,0
6443,5314,50160,0
6413,5279,50102,0
6383,5244,50044,0
6353,5212,49985,0
6327,5185,49927,0
6302,5157,49875,0
6278,5127,49829,0
6258,5098,49786,0
6240,5075,49744,0
6220,5050,49700,0
6189,5014,49653,0
6150,4973,49601,0
6116,4934,49547,0
6086,4895,49488,0
6052,4849,49427,0
6013,4797,49371,0
5970,4745,49320,0
5925,4693,49266,0
5880,4640,49203,0
5836,4587,49136,0
5794,4538,49069,0
5758,4495,49003,0
5725,4455,48941,0
5690,4418,48887,0
5658,4389,48844,0
5640,4377,48830,0
5653,4400,48871,0
5716,4482,48995,0
5842,4642,49223,0
6034,4884,49566,0
6286,5202,50022,0
6588,5586,50578,0
6929,6019,51210,0
7300,6483,51890,0
7688,6962,52594,0
8080,7443,53301,0
8466,7919,53998,0
8834,8378,54675,0
9182,8817,55324,0
9514,9230,55941,0
9825,9611,56516,0
10111,9959,57042,0
10376,10277,57519,0
10621,10566,57947,0
10839,10819,58319,0
11024,11030,58630,0
11177,11197,58883,0
11299,11326,59081,0
11391,11420,59232,0
11455,11484,59337,0
11499,11520,59400,0
11526,11531,59422,0
11535,11516,59405,0
11524,11478,59355,0
11497,11426,59278,0
11459,11366,59184,0
11408,11295,59076,0
11348,11216,58960,0
11289,11141,58843,0
11233,11073,58728,0
11178,11008,58613,0
11124,10946,58503,0
11065,10882,58396,0
11005,10818,58297,0
10953,10761,58214,0
10908,10714,58148,0
10869,10678,58098,0
10841,10655,58065,0
10823,10640,58048,0
10814,10635,58043,0
10821,10641,58054,0
10838,10654,58076,0
10862,10669,58101,0
10896,10688,58128,0
10934,10711,58159,0
10970,10735,58188,0
10994,10753,58205,0
11005,10761,58209,0
11001,10758,58199,0
10988,10746,58176,0
10971,10727,58144,0
10953,10707,58109,0
10934,10686,58071,0
10914,10664,58031,0
10898,10642,57994,0
10886,10623,57962,0
10878,10611,57937,0
10872,10600,57916,0
10868,10592,57900,0
10872,10591,57896,0
10886,10600,57902,0
10907,10615,57917,0
10930,10633,57936,0
10953,10654,57959,0
10978,10682,57986,0
11005,10716,58017,0
11031,10750,58051,0
11051,10778,58082,0
11064,10801,58107,0
11072,10818,58125,0
11080,10832,58139,0
11091,10846,58151,0
11102,10859,58161,0
11111,10871,58171,0
11115,10878,58179,0
11113,10879,58177,0
11106,10871,58166,0
11090,10850,58146,0
11069,10821,58115,0
11051,10790,58078,0
11036,10761,58040,0
11019,10727,57995,0
10993,10685,57942,0
10953,10629,57880,0
10905,10563,57807,0
10858,10496,57727,0
10815,10435,57646,0
10774,10381,57567,0
10734,10330,57486,0
10692,10277,57401,0
10647,10221,57313,0
10596,10162,57221,0
10537,10098,57120,0
10472,10026,57008,0
10404,9949,56891,0
10337,9872,56775,0
10274,9802,56662,0
10211,9734,56550,0
10147,9665,56440,0
10089,9596,56336,0
10036,9524,56237,0
9985,9453,56142,0
9940,9390,56058,0
9899,9334,55984,0
9859,9282,55912,0
9821,9235,55843,0
9786,9191,55780,0
9755,9153,55727,0
9726,9116,55677,0
9699,9081,55626,0
9677,9051,55580,0
9654,9026,55538,0
9623,8997,55491,0
9587,8964,55435,0
9554,8931,55379,0
9527,8903,55330,0
9506,8876,55292,0
9487,8846,55258,0
9466,8811,55221,0
9446,8778,55184,0
9427,8750,55151,0
9410,8726,55121,0
9397,8707,55091,0
9383,8690,55059,0
9368,8671,55024,0
9354,8650,54987,0
9338,8629,54950,0
9316,8610,54911,0
9291,8590,54871,0
9266,8569,54834,0
9241,8548,54801,0
9218,8529,54770,0
9196,8510,54739,0
9174,8489,54705,0
9154,8465,54666,0
9135,8439,54620,0
9112,8410,54572,0
9090,8380,54528,0
9069,8351,54488,0
9043,8317,54442,0
9015,8277,54385,0
8985,8234,54323,0
8954,8192,54256,0
8920,8149,54185,0
8883,8105,54112,0
8840,8055,54044,0
8796,8002,53981,0
8755,7948,53919,0
8713,7893,53855,0
8666,7836,53788,0
8624,7786,53727,0
8585,7741,53670,0
8544,7699,53611,0
8507,7660,53553,0
8475,7624,53493,0
8442,7587,53427,0
8402,7544,53357,0
8357,7497,53286,0
8313,7450,53214,0
8271,7405,53142,0
8230,7357,53070,0
8189,7311,52996,0
8149,7266,52921,0
8110,7218,52842,0
8067,7165,52757,0
8018,7109,52669,0
7970,7051,52581,0
7926,6995,52498,0
7882,6941,52421,0
7837,6888,52348,0
7790,6835,52276,0
7740,6781,52205,0
7690,6727,52136,0
7641,6674,52067,0
7597,6621,51995,0
7559,6569,51923,0
7524,6518,51852,0
7486,6467,51780,0
7443,6415,51703,0
7401,6361,51625,0
7362,6308,51553,0
7331,6262,51489,0
7308,6221,51428,0
7288,6186,51372,0
7263,6149,51319,0
7235,6109,51263,0
7205,6067,51206,0
7166,6023,51145,0
7120,5979,51082,0
7077,5939,51026,0
7039,5901,50975,0
7005,5863,50926,0
6974,5827,50877,0
6945,5792,50826,0
6917,5758,50776,0
6889,5726,50728,0
6856,5695,50676,0
6818,5660,50619,0
6776,5625,50563,0
6737,5591,50515,0
6704,5557,50469,0
6674,5524,50420,0
6647,5490,50371,0
6621,5453,50324,0
6597,5418,50280,0
6578,5387,50236,0
6559,5353,50188,0
6533,5311,50133,0
6502,5265,50073,0
6471,5223,50015,0
6440,5183,49959,0
6405,5144,49900,0
6360,5101,49829,0
6303,5047,49748,0
6244,4986,49664,0
6194,4929,49588,0
6159,4887,49533,0
6146,4874,49512,0
6169,4903,49543,0
6239,4986,49653,0
6366,5140,49868,0
6551,5370,50196,0
6792,5671,50628,0
7079,6030,51152,0
7401,6435,51745,0
7747,6865,52383,0
8109,7311,53044,0
8481,7764,53712,0
8851,8215,54376,0
9208,8653,55024,0
9548,9069,55644,0
9870,9458,56229,0
10169,9820,56775,0
10446,10156,57283,0
10700,10464,57750,0
10932,10739,58166,0
11143,10980,58532,0
11328,11189,58846,0
11482,11365,59108,0
11611,11508,59322,0
11715,11622,59491,0
11792,11703,59610,0
11844,11750,59680,0
11874,11769,59709,0
11883,11767,59705,0
11871,11742,59669,0
11842,11699,59605,0
11803,11643,59521,0
11753,11576,59418,0
11695,11503,59302,0
11637,11431,59185,0
11583,11364,59073,0
11533,11303,58970,0
11488,11248,58876,0
11449,11198,58791,0
11417,11154,58722,0
11391,11119,58671,0
11371,11090,58638,0
11360,11070,58619,0
11355,11061,58612,0
11355,11061,58616,0
11359,11068,58633,0
11367,11081,58662,0
11384,11103,58703,0
11410,11133,58752,0
11438,11165,58799,0
11466,11197,58841,0
11493,11228,58877,0
11521,11256,58909,0
11548,11281,58933,0
11566,11298,58944,0
11569,11303,58937,0
11563,11297,58916,0
11555,11282,58883,0
11544,11261,58844,0
11526,11234,58798,0
11501,11202,58747,0
11472,11171,58696,0
11444,11142,58651,0
11416,11112,58612,0
11389,11085,58579,0
11370,11063,58553,0
11358,11048,58533,0
11349,11040,58517,0
11346,11042,58509,0
11350,11050,58507,0
11359,11063,58511,0
11374,11078,58519,0
11389,11090,58530,0
11405,11099,58544,0
11422,11110,58561,0
11438,11123,58579,0
11452,11134,58597,0
11460,11142,58613,0
11467,11147,58625,0
11470,11150,58633,0
11471,11150,58637,0
11474,11151,58635,0
11479,11153,58628,0
11481,11152,58616,0
11478,11145,58600,0
11470,11134,58585,0
11462,11125,58569,0
11451,11113,58548,0
11434,11092,58519,0
11414,11063,58479,0
11394,11029,58428,0
11367,10992,58367,0
11329,10946,58293,0
11279,10885,58207,0
11220,10814,58114,0
11156,10739,58019,0
11096,10663,57920,0
11041,10591,57821,0
10986,10522,57721,0
10929,10455,57622,0
10872,10392,57526,0
10818,10332,57431,0
10768,10270,57338,0
10720,10210,57250,0
10674,10151,57164,0
10629,10092,57078,0
10585,10033,56991,0
10541,9970,56903,0
10499,9907,56813,0
10461,9851,56730,0
10425,9804,56656,0
10385,9759,56584,0
10343,9713,56513,0
10302,9670,56444,0
10265,9633,56379,0
10229,9597,56316,0
10192,9560,56255,0
10153,9520,56197,0
10115,9482,56140,0
10081,9447,56087,0
10050,9412,56042,0
10022,9379,56001,0
9996,9345,55959,0
9967,9307,55916,0
9936,9267,55871,0
9906,9226,55826,0
9881,9192,55788,0
9859,9164,55756,0
9842,9141,55728,0
9827,9122,55699,0
9810,9103,55663,0
9792,9083,55623,0
9772,9062,55584,0
9750,9038,55546,0
9731,9014,55504,0
9713,8991,55464,0
9694,8969,55428,0
9677,8947,55392,0
9663,8924,55355,0
9643,8898,55316,0
9617,8868,55273,0
9588,8836,55226,0
9559,8804,55176,0
9532,8772,55124,0
9508,8740,55073,0
9488,8708,55024,0
9464,8673,54970,0
9437,8635,54910,0
9405,8595,54850,0
9370,8558,54794,0
9337,8521,54744,0
9303,8485,54693,0
9267,8444,54637,0
9230,8403,54577,0
9193,8361,54513,0
9155,8319,54449,0
9121,8280,54388,0
9090,8244,54330,0
9053,8204,54269,0
9008,8156,54206,0
8960,8099,54142,0
8912,8039,54076,0
8868,7981,54004,0
8829,7929,53930,0
8791,7879,53856,0
8748,7825,53780,0
8699,7767,53703,0
8649,7708,53627,0
8601,7650,53548,0
8554,7595,53466,0
8507,7541,53385,0
8462,7490,53305,0
8417,7438,53227,0
8369,7385,53153,0
8320,7335,53079,0
8276,7287,53006,0
8235,7241,52934,0
8194,7194,52864,0
8150,7144,52791,0
8102,7087,52715,0
8055,7029,52637,0
8012,6971,52558,0
7973,6914,52481,0
7936,6857,52406,0
7894,6800,52332,0
7847,6743,52260,0
7794,6684,52187,0
7742,6625,52112,0
7696,6571,52041,0
7655,6525,51975,0
7617,6482,51910,0
7580,6442,51845,0
7541,6402,51781,0
7502,6359,51718,0
7466,6315,51655,0
7433,6273,51596,0
7399,6230,51538,0
7363,6184,51479,0
7329,6141,51423,0
7299,6103,51371,0
7268,6066,51316,0
7230,6022,51254,0
7191,5976,51190,0
7157,5938,51130,0
7128,5906,51075,0
7097,5872,51018,0
7063,5839,50963,0
7029,5808,50909,0
6991,5774,50851,0
6953,5737,50788,0
6921,5701,50725,0
6893,5664,50665,0
6864,5623,50609,0
6830,5578,50556,0
6794,5537,50510,0
6760,5500,50466,0
6730,5461,50419,0
6701,5418,50368,0
6668,5372,50310,0
6628,5321,50243,0
6584,5267,50167,0
6540,5210,50086,0
6493,5151,50001,0
6442,5092,49916,0
6390,5034,49836,0
6342,4981,49769,0
6311,4946,49725,0
6306,4943,49723,0
6341,4988,49789,0
6432,5102,49953,0
6589,5300,50233,0
6808,5579,50627,0
7079,5923,51123,0
7391,6316,51700,0
7730,6743,52330,0
8087,7191,52988,0
8459,7651,53663,0
8834,8109,54344,0
9202,8557,55015,0
9558,8990,55665,0
9893,9400,56284,0
10202,9781,56860,0
10485,10129,57387,0
10745,10449,57870,0
10986,10739,58307,0
11203,10993,58688,0
11390,11207,59011,0
11541,11380,59274,0
11661,11515,59479,0
11754,11619,59636,0
11825,11696,59753,0
11874,11747,59831,0
11898,11770,59868,0
11900,11768,59868,0
11886,11744,59837,0
11858,11700,59778,0
11813,11639,59691,0
11756,11566,59586,0
11695,11485,59473,0
11634,11403,59358,0
11577,11324,59242,0
11527,11253,59130,0
11481,11190,59028,0
11441,11138,58940,0
11406,11096,58864,0
11374,11066,58798,0
11344,11041,58743,0
11321,11021,58700,0
11306,11003,58667,0
11297,10991,58648,0
11296,10990,58649,0
11306,10999,58666,0
11319,11015,58688,0
11334,11034,58716,0
11352,11060,58749,0
11370,11090,58781,0
11385,11116,58807,0
11400,11136,58825,0
11413,11149,58834,0
11422,11154,58831,0
11426,11148,58819,0
11423,11133,58798,0
11414,11114,58770,0
11396,11090,58737,0
11368,11059,58695,0
11339,11024,58651,0
11311,10988,58607,0
11281,10950,58561,0
11251,10915,58514,0
11229,10886,58472,0
11215,10865,58441,0
11210,10852,58421,0
11211,10846,58409,0
11218,10846,58402,0
11226,10851,58398,0
11228,10856,58397,0
11227,10860,58399,0
11229,10870,58406,0
11237,10884,58414,0
11248,10897,58418,0
11254,10903,58420,0
11256,10907,58425,0
11257,10917,58439,0
11259,10928,58456,0
11261,10931,58466,0
11262,10930,58467,0
11264,10928,58463,0
11267,10927,58459,0
11262,10923,58452,0
11251,10912,58435,0
11237,10895,58411,0
11219,10872,58380,0
11199,10842,58338,0
11179,10808,58288,0
11154,10768,58229,0
11122,10723,58163,0
11087,10678,58092,0
11046,10631,58013,0
10997,10581,57926,0
10941,10526,57832,0
10880,10465,57734,0
10820,10403,57639,0
10766,10338,57546,0
10711,10268,57450,0
10656,10198,57354,0
10606,10129,57256,0
10552,10053,57152,0
10486,9968,57038,0
10414,9881,56921,0
10342,9797,56806,0
10269,9711,56688,0
10197,9625,56571,0
10131,9546,56458,0
10071,9472,56353,0
10014,9403,56254,0
9959,9340,56161,0
9906,9279,56068,0
9857,9214,55977,0
9812,9153,55892,0
9769,9098,55812,0
9729,9049,55736,0
9694,9005,55668,0
9662,8965,55606,0
9632,8929,55552,0
9600,8895,55499,0
9563,8860,55445,0
9522,8822,55386,0
9479,8780,55329,0
9433,8735,55275,0
9386,8692,55222,0
9343,8653,55169,0
9309,8619,55120,0
9281,8589,55070,0
9251,8554,55014,0
9216,8515,54950,0
9179,8476,54883,0
9145,8441,54821,0
9116,8410,54768,0
9092,8381,54725,0
9068,8350,54688,0
9042,8319,54649,0
9014,8287,54606,0
8982,8254,54561,0
8946,8219,54516,0
8914,8185,54472,0
8889,8154,54427,0
8869,8123,54382,0
8849,8093,54336,0
8829,8065,54289,0
8807,8035,54239,0
8778,7999,54180,0
8740,7957,54117,0
8698,7912,54054,0
8658,7867,53994,0
8620,7821,53935,0
8581,7774,53874,0
8539,7724,53809,0
8495,7670,53739,0
8452,7617,53666,0
8411,7567,53590,0
8373,7520,53511,0
8332,7471,53431,0
8286,7419,53350,0
8239,7365,53271,0
8194,7312,53193,0
8149,7258,53113,0
8095,7201,53031,0
8036,7141,52948,0
7978,7081,52866,0
7916,7016,52780,0
7855,6949,52691,0
7797,6883,52600,0
7741,6816,52508,0
7683,6745,52415,0
7626,6673,52320,0
7569,6603,52223,0
7513,6534,52121,0
7455,6461,52016,0
7397,6388,51915,0
7342,6320,51819,0
7287,6254,51723,0
7229,6189,51623,0
7173,6128,51523,0
7122,6074,51426,0
7070,6023,51332,0
7015,5970,51241,0
6962,5915,51152,0
6914,5860,51059,0
6869,5801,50965,0
6822,5736,50874,0
6779,5671,50790,0
6737,5611,50708,0
6686,5548,50621,0
6627,5479,50532,0
6567,5411,50448,0
6506,5346,50368,0
6449,5285,50288,0
6395,5227,50206,0
6340,5169,50116,0
6286,5113,50024,0
6231,5056,49933,0
6177,4996,49846,0
6127,4939,49764,0
6081,4885,49685,0
6033,4831,49604,0
5984,4779,49523,0
5936,4731,49446,0
5889,4685,49373,0
5844,4638,49302,0
5802,4589,49230,0
5761,4541,49157,0
5721,4491,49087,0
5680,4437,49018,0
5640,4382,48949,0
5601,4332,48884,0
5561,4283,48822,0
5512,4230,48752,0
5456,4172,48675,0
5399,4114,48598,0
5347,4060,48524,0
5299,4006,48447,0
5257,3956,48369,0
5223,3910,48294,0
5191,3865,48223,0
5154,3820,48152,0
5112,3773,48080,0
5067,3723,48003,0
5018,3672,47921,0
4965,3619,47835,0
4912,3565,47747,0
4865,3510,47659,0
4823,3456,47572,0
4788,3409,47504,0
4770,3384,47479,0
4784,3402,47520,0
4846,3486,47652,0
4972,3654,47908,0
5174,3920,48306,0
5450,4281,48841,0
5783,4716,49489,0
6158,5203,50215,0
6566,5728,50989,0
6993,6270,51782,0
7423,6805,52566,0
7835,7316,53322,0
8223,7795,54038,0
8583,8239,54708,0
8918,8642,55323,0
9231,9008,55882,0
9517,9340,56387,0
9772,9636,56839,0
9994,9895,57243,0
10188,10121,57598,0
10357,10316,57900,0
10496,10478,58146,0
10604,10607,58339,0
10684,10704,58485,0
10745,10774,58588,0
10786,10815,58646,0
10805,10825,58657,0
10804,10810,58632,0
10787,10773,58579,0
10749,10717,58496,0
10696,10645,58392,0
10638,10567,58273,0
10576,10486,58144,0
10511,10399,58007,0
10441,10310,57870,0
10371,10224,57739,0
10308,10145,57619,0
10257,10075,57514,0
10214,10013,57419,0
10175,9961,57340,0
10145,9922,57280,0
10120,9893,57235,0
10096,9871,57199,0
10079,9858,57176,0
10073,9854,57168,0
10078,9856,57169,0
10089,9861,57173,0
10101,9866,57172,0
10108,9865,57165,0
10105,9859,57154,0
10093,9849,57144,0
10079,9835,57131,0
10069,9820,57111,0
10056,9800,57081,0
10037,9773,57044,0
10021,9745,57006,0
10009,9718,56968,0
9998,9693,56928,0
9981,9669,56887,0
9958,9644,56847,0
9936,9624,56810,0
9917,9610,56777,0
9902,9599,56756,0
9895,9592,56749,0
9895,9590,56751,0
9900,9596,56758,0
9911,9611,56768,0
9928,9629,56777,0
9948,9646,56787,0
9967,9659,56800,0
9980,9668,56817,0
9989,9676,56839,0
9999,9685,56861,0
10011,9696,56882,0
10024,9707,56903,0
10035,9717,56923,0
10040,9726,56940,0
10043,9731,56950,0
10044,9732,56956,0
10043,9729,56957,0
10036,9720,56950,0
10022,9704,56935,0
10002,9683,56908,0
9979,9657,56870,0
9954,9628,56820,0
9928,9595,56762,0
9902,9561,56700,0
9869,9523,56631,0
9826,9477,56554,0
9776,9420,56468,0
9722,9353,56375,0
9665,9282,56281,0
9607,9211,56184,0
9548,9142,56083,0
9493,9075,55982,0
9438,9007,55876,0
9381,8935,55763,0
9321,8859,55647,0
9258,8778,55527,0
9195,8695,55405,0
9131,8610,55279,0
9070,8527,55155,0
9014,8448,55037,0
8963,8374,54923,0
8912,8303,54812,0
8860,8233,54709,0
8807,8168,54615,0
8757,8109,54525,0
8708,8052,54435,0
8660,7997,54348,0
8611,7943,54264,0
8561,7887,54184,0
8511,7832,54105,0
8465,7781,54031,0
8425,7735,53965,0
8388,7690,53903,0
8349,7643,53843,0
8309,7598,53788,0
8276,7559,53737,0
8248,7524,53682,0
8221,7489,53622,0
8191,7454,53560,0
8159,7421,53502,0
8128,7391,53456,0
8100,7365,53420,0
8074,7341,53383,0
8053,7319,53342,0
8034,7298,53300,0
8013,7277,53260,0
7991,7253,53224,0
7968,7224,53189,0
7943,7189,53153,0
7917,7151,53116,0
7891,7115,53082,0
7869,7085,53050,0
7852,7058,53016,0
7835,7031,52980,0
7812,7003,52937,0
7785,6972,52889,0
7757,6943,52842,0
7732,6917,52799,0
7708,6893,52758,0
7684,6869,52712,0
7658,6842,52660,0
7631,6811,52602,0
7606,6780,52540,0
7582,6751,52479,0
7555,6717,52419,0
7520,6676,52360,0
7481,6630,52301,0
7438,6581,52239,0
7391,6526,52172,0
7343,6471,52104,0
7298,6418,52037,0
7253,6363,51961,0
7207,6308,51878,0
7164,6258,51798,0
7116,6207,51718,0
7063,6151,51637,0
7012,6094,51559,0
6968,6039,51483,0
6924,5984,51401,0
6879,5928,51311,0
6831,5868,51220,0
6782,5804,51129,0
6734,5741,51043,0
6688,5682,50958,0
6642,5622,50874,0
6596,5560,50788,0
6549,5497,50699,0
6493,5430,50605,0
6429,5360,50503,0
6365,5287,50398,0
6302,5214,50289,0
6242,5137,50177,0
6181,5060,50068,0
6118,4984,49961,0
6053,4908,49853,0
5989,4835,49748,0
5928,4766,49649,0
5872,4701,49557,0
5816,4634,49469,0
5759,4566,49382,0
5699,4499,49295,0
5643,4435,49210,0
5592,4372,49125,0
5540,4309,49036,0
5488,4246,48946,0
5435,4185,48859,0
5382,4123,48773,0
5333,4063,48686,0
5290,4007,48604,0
5249,3957,48525,0
5207,3910,48450,0
5163,3863,48377,0
5114,3816,48304,0
5062,3767,48231,0
5010,3720,48160,0
4965,3677,48096,0
4926,3636,48038,0
4894,3598,47983,0
4866,3559,47927,0
4834,3516,47864,0
4795,3466,47792,0
4756,3415,47717,0
4715,3363,47640,0
4671,3311,47563,0
4630,3265,47493,0
4594,3223,47431,0
4554,3178,47369,0
4506,3125,47298,0
4455,3071,47222,0
4404,3020,47146,0
4354,2966,47068,0
4304,2907,46986,0
4253,2845,46899,0
4203,2785,46814,0
4159,2730,46734,0
4121,2682,46662,0
4086,2642,46598,0
4060,2615,46550,0
4058,2614,46550,0
4093,2662,46625,0
4181,2780,46803,0
4339,2987,47106,0
4566,3286,47544,0
4859,3671,48107,0
5210,4121,48771,0
5601,4617,49503,0
6010,5133,50266,0
6419,5648,51033,0
6822,6150,51786,0
7211,6634,52509,0
7579,7089,53191,0
7922,7510,53822,0
8233,7891,54392,0
8506,8229,54901,0
8746,8525,55352,0
8958,8781,55751,0
9142,8999,56096,0
9298,9178,56377,0
9425,9318,56592,0
9523,9422,56747,0
9594,9492,56855,0
9645,9533,56925,0
9672,9546,56957,0
9675,9534,56947,0
9656,9502,56894,0
9617,9450,56806,0
9563,9380,56693,0
9499,9298,56561,0
9424,9206,56413,0
9338,9104,56250,0
9246,8994,56075,0
9150,8876,55896,0
9051,8752,55711,0
8952,8625,55522,0
8855,8505,55338,0
8766,8396,55168,0
8685,8295,55011,0
8609,8200,54868,0
8544,8116,54742,0
8495,8047,54636,0
8457,7993,54545,0
8418,7943,54460,0
8373,7889,54373,0
8328,7834,54288,0
8282,7781,54205,0
8235,7730,54123,0
8192,7681,54042,0
8152,7635,53960,0
8115,7592,53882,0
8084,7558,53823,0
8065,7535,53784,0
8058,7520,53763,0
8061,7514,53755,0
8073,7518,53762,0
8098,7539,53793,0
8137,7578,53846,0
8179,7627,53914,0
8225,7684,53993,0
8278,7750,54082,0
8336,7820,54177,0
8394,7887,54275,0
8453,7955,54379,0
8510,8025,54487,0
8566,8096,54590,0
8615,8162,54685,0
8657,8220,54773,0
8696,8270,54852,0
8731,8314,54923,0
8761,8353,54985,0
8787,8383,55033,0
8810,8407,55069,0
8832,8431,55101,0
8851,8450,55127,0
8867,8460,55147,0
8880,8466,55161,0
8891,8466,55166,0
8892,8456,55153,0
8878,8436,55125,0
8852,8411,55089,0
8822,8384,55049,0
8790,8351,55004,0
8755,8313,54952,0
8717,8273,54889,0
8675,8229,54815,0
8628,8179,54730,0
8579,8123,54636,0
8530,8060,54532,0
8474,7989,54419,0
8412,7910,54300,0
8344,7823,54171,0
8277,7736,54040,0
8211,7656,53914,0
8147,7577,53796,0
8086,7498,53684,0
8029,7422,53577,0
7976,7350,53471,0
7923,7276,53363,0
7868,7202,53253,0
7814,7128,53142,0
7762,7057,53034,0
7712,6990,52934,0
7662,6926,52836,0
7616,6864,52738,0
7575,6806,52640,0
7533,6750,52544,0
7486,6694,52448,0
7439,6643,52363,0
7396,6594,52288,0
7356,6547,52220,0
7320,6503,52157,0
7283,6461,52094,0
7248,6424,52033,0
7215,6391,51976,0
7184,6357,51923,0
7160,6326,51878,0
7144,6298,51841,0
7129,6267,51807,0
7114,6236,51775,0
7098,6208,51747,0
7079,6181,51718,0
7058,6154,51690,0
7038,6132,51669,0
7019,6117,51650,0
6997,6104,51625,0
6976,6092,51594,0
6954,6078,51560,0
6928,6054,51521,0
6905,6027,51483,0
6889,6003,51454,0
6876,5982,51428,0
6860,5958,51399,0
6844,5934,51369,0
6828,5916,51341,0
6812,5899,51313,0
6798,5883,51281,0
6784,5868,51248,0
6769,5850,51214,0
6754,5832,51179,0
6740,5815,51146,0
6727,5798,51117,0
6713,5780,51094,0
6700,5760,51071,0
6688,5738,51043,0
6672,5715,51011,0
6654,5690,50978,0
6631,5661,50936,0
6603,5625,50883,0
6572,5586,50823,0
6542,5547,50762,0
6511,5504,50701,0
6471,5454,50635,0
6424,5399,50567,0
6380,5345,50502,0
6341,5296,50439,0
6305,5251,50376,0
6265,5201,50306,0
6221,5150,50227,0
6180,5099,50147,0
6142,5051,50069,0
6103,5003,49994,0
6063,4956,49922,0
6026,4913,49857,0
5994,4871,49798,0
5963,4827,49738,0
5927,4777,49672,0
5881,4724,49597,0
5833,4670,49516,0
5788,4619,49435,0
5749,4571,49359,0
5714,4528,49288,0
5679,4485,49214,0
5640,4438,49141,0
5594,4387,49069,0
5541,4332,48993,0
5487,4272,48909,0
5441,4212,48826,0
5400,4159,48749,0
5362,4110,48680,0
5325,4063,48617,0
5288,4017,48553,0
5250,3969,48484,0
5211,3920,48412,0
5173,3870,48339,0
5135,3819,48267,0
5097,3769,48200,0
5061,3721,48134,0
5025,3676,48067,0
4992,3634,48008,0
4961,3592,47950,0
4928,3549,47892,0
4895,3505,47835,0
4860,3461,47782,0
4830,3425,47734,0
4805,3395,47692,0
4779,3362,47645,0
4753,3329,47594,0
4731,3298,47547,0
4710,3269,47501,0
4689,3239,47456,0
4663,3202,47403,0
4631,3160,47340,0
4595,3115,47274,0
4562,3069,47211,0
4532,3028,47153,0
4504,2990,47096,0
4468,2951,47037,0
4428,2910,46973,0
4388,2869,46906,0
