green_channel,red_channel,ir_channel,Anomaly
48587,36722,22951,0
48537,36691,22912,0
48488,36660,22872,0
48408,36593,22799,0
48333,36531,22735,0
48297,36513,22710,0
48268,36503,22691,0
48221,36470,22660,0
48206,36464,22670,0
48259,36519,22750,0
48346,36600,22865,0
48450,36693,23008,0
48617,36846,23228,0
48861,37071,23533,0
49131,37312,23866,0
49409,37554,24214,0
49733,37839,24617,0
50097,38162,25066,0
50439,38462,25498,0
50746,38734,25908,0
51063,39024,26337,0
51389,39322,26773,0
51678,39571,27159,0
51931,39780,27500,0
52190,39998,27837,0
52439,40212,28153,0
52621,40366,28393,0
52744,40470,28573,0
52857,40573,28736,0
52947,40658,28867,0
52972,40679,28925,0
52956,40663,28940,0
52949,40662,28963,0
52940,40661,28972,0
52886,40616,28926,0
52809,40550,28849,0
52755,40510,28789,0
52703,40471,28721,0
52614,40392,28611,0
52519,40306,28497,0
52460,40259,28422,0
52412,40221,28355,0
52342,40154,28266,0
52281,40097,28190,0
52257,40083,28156,0
52233,40065,28120,0
52178,40012,28054,0
52129,39966,28001,0
52118,39959,27984,0
52106,39947,27956,0
52065,39902,27894,0
52028,39860,27839,0
52014,39843,27806,0
51980,39807,27751,0
51910,39737,27661,0
51848,39678,27581,0
51812,39649,27525,0
51755,39603,27451,0
51669,39535,27357,0
51606,39493,27294,0
51574,39483,27264,0
51528,39455,27218,0
51467,39411,27158,0
51443,39405,27134,0
51452,39429,27140,0
51446,39429,27127,0
51431,39415,27107,0
51453,39439,27127,0
51500,39489,27173,0
51526,39514,27204,0
51545,39528,27234,0
51604,39578,27304,0
51682,39642,27388,0
51727,39669,27434,0
51749,39676,27467,0
51792,39712,27529,0
51835,39752,27593,0
51834,39749,27611,0
51816,39728,27609,0
51821,39737,27629,0
51824,39746,27641,0
51786,39714,27608,0
51738,39673,27564,0
51717,39663,27546,0
51690,39648,27515,0
51618,39588,27436,0
51541,39525,27351,0
51496,39495,27292,0
51443,39452,27214,0
51345,39364,27090,0
51245,39272,26967,0
51175,39209,26874,0
51094,39135,26767,0
50980,39031,26627,0
50877,38941,26500,0
50807,38884,26403,0
50728,38815,26298,0
50625,38723,26176,0
50544,38654,26079,0
50494,38620,26012,0
50430,38570,25926,0
50347,38498,25821,0
50292,38456,25749,0
50266,38441,25705,0
50220,38398,25638,0
50152,38332,25554,0
50105,38290,25497,0
50077,38270,25460,0
50022,38223,25396,0
49950,38159,25317,0
49906,38128,25271,0
49878,38115,25236,0
49822,38069,25167,0
49749,38006,25086,0
49704,37974,25038,0
49670,37950,24997,0
49603,37889,24921,0
49526,37817,24837,0
49484,37780,24788,0
49457,37752,24748,0
49405,37693,24680,0
49351,37634,24613,0
49332,37615,24584,0
49320,37604,24558,0
49274,37559,24500,0
49225,37511,24441,0
49209,37497,24413,0
49195,37480,24382,0
49153,37432,24318,0
49120,37396,24269,0
49121,37397,24260,0
49113,37389,24243,0
49068,37346,24192,0
49025,37310,24148,0
49014,37306,24127,0
48998,37288,24088,0
48954,37242,24021,0
48920,37214,23970,0
48908,37218,23947,0
48878,37204,23906,0
48817,37161,23836,0
48769,37131,23785,0
48739,37118,23750,0
48686,37072,23682,0
48603,36997,23585,0
48538,36947,23511,0
48494,36920,23461,0
48424,36865,23387,0
48330,36787,23295,0
48262,36740,23230,0
48219,36714,23179,0
48157,36660,23098,0
48079,36589,23005,0
48035,36553,22947,0
48015,36540,22913,0
47975,36502,22863,0
47933,36466,22825,0
47944,36486,22848,0
48002,36544,22918,0
48067,36599,23003,0
48165,36683,23138,0
48343,36844,23367,0
48576,37055,23654,0
48818,37266,23954,0
49087,37498,24292,0
49409,37786,24695,0
49744,38086,25118,0
50050,38350,25519,0
50354,38614,25929,0
50686,38911,26372,0
51004,39193,26799,0
51270,39421,27172,0
51516,39634,27520,0
51768,39860,27866,0
51990,40056,28170,0
52151,40192,28404,0
52288,40313,28611,0
52427,40443,28810,0
52528,40537,28959,0
52575,40575,29045,0
52610,40603,29113,0
52651,40636,29172,0
52657,40628,29179,0
52617,40578,29138,0
52581,40539,29106,0
52561,40521,29083,0
52512,40476,29022,0
52432,40401,28927,0
52363,40347,28848,0
52307,40307,28780,0
52222,40234,28678,0
52119,40142,28561,0
52052,40088,28483,0
52012,40060,28429,0
51949,40006,28351,0
51879,39941,28269,0
51846,39915,28226,0
51826,39903,28197,0
51772,39857,28135,0
51706,39801,28065,0
51670,39774,28027,0
51640,39749,27985,0
51571,39682,27899,0
51490,39604,27802,0
51441,39565,27738,0
51400,39535,27677,0
51329,39472,27582,0
51257,39410,27491,0
51223,39389,27439,0
51197,39377,27394,0
51142,39336,27322,0
51096,39306,27264,0
51097,39321,27255,0
51104,39338,27254,0
51086,39324,27231,0
51080,39320,27224,0
51118,39353,27257,0
51156,39380,27290,0
51165,39379,27301,0
51183,39395,27333,0
51232,39443,27396,0
51266,39473,27443,0
51262,39470,27458,0
51266,39481,27484,0
51292,39512,27523,0
51300,39519,27535,0
51283,39496,27520,0
51284,39494,27523,0
51305,39513,27541,0
51301,39505,27528,0
51273,39476,27495,0
51267,39472,27490,0
51275,39481,27495,0
51248,39451,27458,0
51192,39397,27393,0
51158,39369,27350,0
51133,39352,27313,0
51067,39292,27233,0
50977,39208,27131,0
50916,39153,27058,0
50868,39109,26991,0
50787,39034,26889,0
50690,38947,26773,0
50622,38889,26685,0
50558,38836,26598,0
50458,38744,26474,0
50348,38649,26347,0
50273,38594,26256,0
50203,38543,26167,0
50099,38456,26045,0
49990,38366,25923,0
49916,38315,25840,0
49849,38271,25762,0
49756,38195,25654,0
49669,38123,25550,0
49622,38089,25478,0
49575,38050,25399,0
49497,37980,25293,0
49427,37923,25203,0
49391,37903,25147,0
49347,37873,25081,0
49277,37811,24990,0
49219,37762,24919,0
49187,37739,24879,0
49140,37698,24822,0
49066,37629,24740,0
49013,37583,24682,0
48993,37570,24653,0
48958,37541,24604,0
48902,37491,24535,0
48872,37469,24498,0
48864,37472,24484,0
48828,37449,24441,0
48771,37408,24382,0
48743,37403,24359,0
48739,37420,24358,0
48709,37406,24324,0
48663,37371,24269,0
48647,37364,24241,0
48646,37366,24225,0
48608,37327,24173,0
48549,37270,24107,0
48520,37249,24076,0
48508,37243,24056,0
48466,37199,24001,0
48414,37143,23937,0
48395,37120,23905,0
48384,37103,23876,0
48340,37053,23816,0
48291,37004,23759,0
48277,36993,23738,0
48264,36982,23710,0
48217,36936,23644,0
48167,36889,23579,0
48144,36873,23542,0
48112,36849,23491,0
48040,36787,23401,0
47969,36730,23317,0
47929,36705,23265,0
47880,36670,23204,0
47794,36599,23107,0
47714,36535,23019,0
47670,36502,22962,0
47622,36460,22894,0
47547,36390,22803,0
47493,36339,22734,0
47476,36323,22697,0
47450,36294,22647,0
47401,36246,22585,0
47383,36233,22562,0
47415,36266,22590,0
47460,36304,22632,0
47517,36353,22703,0
47636,36465,22859,0
47820,36638,23099,0
48019,36818,23366,0
48236,37011,23660,0
48514,37261,24026,0
48837,37551,24443,0
49147,37824,24854,0
49448,38089,25265,0
49776,38387,25711,0
50111,38690,26159,0
50404,38946,26557,0
50663,39172,26922,0
50929,39408,27291,0
51177,39628,27634,0
51364,39786,27909,0
51512,39909,28140,0
51664,40040,28365,0
51795,40152,28551,0
51865,40205,28664,0
51905,40235,28742,0
51956,40283,28823,0
51988,40311,28870,0
51969,40286,28853,0
51932,40251,28816,0
51913,40242,28795,0
51876,40218,28750,0
51795,40148,28655,0
51711,40074,28555,0
51659,40032,28479,0
51605,39986,28393,0
51525,39911,28282,0
51459,39854,28194,0
51428,39835,28145,0
51391,39810,28092,0
51330,39764,28023,0
51287,39740,27982,0
51276,39747,27971,0
51253,39733,27941,0
51208,39692,27888,0
51183,39670,27855,0
51179,39671,27838,0
51155,39644,27790,0
51104,39592,27716,0
51065,39558,27663,0
51032,39535,27618,0
50963,39474,27534,0
50870,39388,27424,0
50802,39330,27339,0
50754,39290,27270,0
50680,39221,27173,0
50594,39142,27067,0
50551,39105,27004,0
50536,39092,26965,0
50499,39050,26908,0
50453,39004,26857,0
50445,39000,26852,0
50454,39014,26866,0
50440,39003,26859,0
50428,38996,26858,0
50452,39033,26897,0
50479,39075,26941,0
50473,39083,26954,0
50466,39086,26968,0
50494,39119,27014,0
50524,39145,27053,0
50516,39128,27048,0
50505,39109,27041,0
50520,39122,27061,0
50522,39127,27065,0
50481,39093,27026,0
50441,39061,26990,0
50429,39056,26974,0
50405,39034,26936,0
50345,38976,26861,0
50289,38925,26795,0
50259,38898,26750,0
50212,38848,26685,0
50133,38768,26593,0
50067,38706,26516,0
50024,38671,26463,0
49961,38615,26386,0
49869,38533,26281,0
49794,38469,26193,0
49734,38422,26113,0
49645,38342,25996,0
49530,38237,25854,0
49439,38162,25743,0
49365,38106,25651,0
49258,38016,25527,0
49131,37910,25388,0
49037,37843,25286,0
48967,37797,25204,0
48875,37722,25093,0
48779,37637,24975,0
48717,37587,24893,0
48672,37550,24825,0
48598,37482,24729,0
48521,37413,24632,0
48482,37384,24574,0
48453,37361,24524,0
48388,37296,24438,0
48311,37220,24348,0
48265,37177,24294,0
48227,37139,24246,0
48162,37076,24170,0
48103,37024,24101,0
48080,37011,24068,0
48057,36995,24030,0
48003,36944,23957,0
47951,36898,23891,0
47930,36881,23854,0
47899,36853,23805,0
47832,36787,23726,0
47775,36734,23663,0
47755,36719,23636,0
47728,36696,23597,0
47671,36643,23530,0
47629,36608,23482,0
47620,36605,23464,0
47600,36591,23430,0
47557,36555,23379,0
47536,36546,23357,0
47539,36566,23358,0
47519,36560,23326,0
47474,36524,23266,0
47446,36507,23226,0
47437,36507,23203,0
47403,36475,23148,0
47345,36419,23073,0
47310,36391,23029,0
47291,36381,23004,0
47239,36333,22946,0
47169,36263,22871,0
47128,36225,22828,0
47101,36205,22792,0
47041,36149,22716,0
46969,36080,22626,0
46931,36047,22569,0
46906,36023,22520,0
46847,35962,22436,0
46776,35891,22343,0
46736,35853,22282,0
46701,35818,22220,0
46629,35743,22122,0
46548,35662,22027,0
46495,35614,21967,0
46438,35566,21903,0
46344,35485,21799,0
46256,35412,21701,0
46212,35383,21644,0
46173,35358,21585,0
46102,35300,21491,0
46038,35249,21408,0
46013,35236,21365,0
45989,35223,21326,0
45946,35193,21279,0
45938,35199,21279,0
46000,35272,21357,0
46098,35373,21480,0
46217,35487,21640,0
46394,35656,21877,0
46641,35890,22198,0
46914,36138,22553,0
47195,36388,22929,0
47520,36679,23357,0
47884,37004,23823,0
48229,37301,24269,0
48552,37569,24693,0
48894,37859,25140,0
49244,38159,25591,0
49541,38412,25986,0
49788,38623,26331,0
50032,38845,26673,0
50267,39064,26999,0
50445,39224,27254,0
50575,39336,27453,0
50704,39453,27639,0
50814,39557,27796,0
50856,39598,27880,0
50856,39597,27919,0
50869,39607,27961,0
50878,39607,27982,0
50845,39563,27943,0
50794,39505,27880,0
50764,39477,27834,0
50725,39444,27776,0
50638,39366,27671,0
50539,39283,27559,0
50472,39237,27481,0
50412,39192,27398,0
50322,39110,27277,0
50239,39035,27165,0
50201,39005,27101,0
50174,38982,27043,0
50122,38930,26963,0
50084,38890,26900,0
50083,38887,26875,0
50075,38873,26840,0
50025,38820,26772,0
49972,38768,26710,0
49938,38735,26665,0
49887,38683,26597,0
49805,38604,26499,0
49738,38548,26417,0
49696,38517,26356,0
49634,38459,26269,0
49549,38378,26161,0
49492,38326,26082,0
49465,38306,26032,0
49420,38269,25962,0
49360,38220,25884,0
49336,38208,25851,0
49346,38221,25852,0
49336,38209,25835,0
49317,38186,25817,0
49338,38207,25845,0
49385,38254,25900,0
49408,38275,25931,0
49419,38285,25957,0
49462,38329,26022,0
49518,38385,26093,0
49544,38405,26126,0
49560,38413,26148,0
49606,38455,26205,0
49654,38502,26265,0
49656,38506,26281,0
49640,38495,26281,0
49650,38514,26307,0
49663,38533,26325,0
49642,38513,26299,0
49614,38488,26265,0
49614,38493,26257,0
49607,38490,26234,0
49555,38440,26163,0
49497,38388,26091,0
49466,38367,26049,0
49424,38335,25992,0
49343,38265,25897,0
49262,38198,25809,0
49209,38157,25741,0
49146,38100,25653,0
49058,38010,25533,0
48982,37931,25424,0
48928,37875,25340,0
48852,37798,25238,0
48744,37693,25110,0
48656,37612,25008,0
48603,37567,24935,0
48535,37506,24841,0
48443,37422,24727,0
48370,37363,24640,0
48316,37325,24573,0
48237,37258,24477,0
48143,37176,24364,0
48083,37129,24285,0
48041,37101,24226,0
47966,37039,24134,0
47873,36958,24026,0
47817,36912,23955,0
47783,36885,23900,0
47724,36830,23819,0
47659,36772,23739,0
47636,36755,23703,0
47633,36752,23680,0
47604,36715,23626,0
47567,36668,23568,0
47558,36651,23541,0
47554,36640,23517,0
47516,36597,23459,0
47472,36552,23401,0
47460,36545,23377,0
47448,36538,23352,0
47396,36493,23286,0
47338,36444,23218,0
47315,36429,23185,0
47290,36412,23150,0
47234,36363,23085,0
47184,36323,23030,0
47172,36320,23008,0
47156,36312,22980,0
47109,36273,22925,0
47071,36248,22886,0
47063,36253,22875,0
47043,36240,22846,0
46992,36194,22785,0
46955,36163,22738,0
46949,36162,22720,0
46927,36143,22684,0
46874,36094,22624,0
46835,36065,22586,0
46822,36060,22571,0
46786,36027,22527,0
46719,35963,22454,0
46669,35922,22404,0
46637,35904,22374,0
46575,35853,22314,0
46492,35782,22233,0
46442,35746,22180,0
46412,35732,22140,0
46350,35682,22061,0
46263,35606,21958,0
46204,35556,21877,0
46161,35518,21803,0
46090,35444,21694,0
46007,35359,21575,0
45957,35309,21490,0
45919,35268,21413,0
45848,35194,21306,0
45769,35119,21203,0
45718,35081,21137,0
45670,35048,21074,0
45594,34982,20981,0
45521,34920,20900,0
45490,34902,20868,0
45474,34895,20849,0
45444,34866,20813,0
45444,34865,20812,0
45513,34936,20892,0
45620,35038,21016,0
45741,35146,21163,0
45919,35304,21383,0
46181,35540,21703,0
46479,35804,22071,0
46776,36067,22456,0
47104,36363,22890,0
47471,36698,23372,0
47825,37019,23845,0
48144,37306,24284,0
48466,37598,24722,0
48800,37897,25163,0
49101,38153,25557,0
49359,38363,25899,0
49610,38572,26233,0
49856,38780,26550,0
50049,38933,26800,0
50186,39034,26987,0
50312,39134,27159,0
50424,39229,27314,0
50476,39269,27405,0
50480,39268,27444,0
50491,39279,27479,0
50501,39292,27504,0
50459,39256,27469,0
50374,39188,27394,0
50301,39142,27326,0
50232,39102,27252,0
50132,39025,27131,0
50023,38933,26996,0
49945,38874,26891,0
49878,38821,26793,0
49781,38728,26664,0
49682,38630,26542,0
49624,38571,26465,0
49577,38521,26396,0
49497,38437,26295,0
49420,38360,26200,0
49387,38332,26146,0
49358,38306,26086,0
49292,38240,25988,0
49226,38178,25896,0
49194,38155,25837,0
49157,38127,25768,0
49080,38061,25663,0
49006,37999,25564,0
48961,37968,25497,0
48909,37926,25423,0
48829,37861,25328,0
48763,37817,25259,0
48734,37810,25231,0
48702,37793,25196,0
48651,37751,25144,0
48621,37730,25118,0
48626,37742,25127,0
48623,37742,25125,0
48608,37726,25112,0
48625,37741,25137,0
48674,37782,25190,0
48704,37801,25219,0
48717,37803,25231,0
48760,37839,25276,0
48822,37895,25341,0
48856,37918,25377,0
48870,37922,25399,0
48909,37956,25448,0
48961,38002,25499,0
48978,38009,25513,0
48974,38001,25514,0
48998,38022,25546,0
49030,38048,25579,0
49030,38036,25575,0
49017,38012,25562,0
49028,38018,25576,0
49037,38027,25586,0
49002,37991,25547,0
48951,37940,25489,0
48923,37915,25453,0
48889,37883,25400,0
48809,37806,25294,0
48714,37721,25176,0
48643,37668,25085,0
48562,37608,24987,0
48440,37507,24848,0
48321,37404,24710,0
48237,37332,24600,0
48145,37249,24480,0
48016,37132,24332,0
47894,37023,24199,0
47805,36947,24099,0
47710,36862,23989,0
47593,36757,23858,0
47498,36676,23750,0
47441,36632,23675,0
47376,36575,23585,0
47286,36498,23474,0
47211,36445,23389,0
47163,36422,23331,0
47102,36379,23251,0
47024,36315,23152,0
46972,36279,23080,0
46944,36262,23029,0
46891,36213,22946,0
46823,36143,22846,0
46785,36102,22779,0
46763,36076,22728,0
46707,36017,22646,0
46633,35942,22555,0
46590,35901,22502,0
46567,35882,22468,0
46517,35839,22409,0
46458,35793,22347,0
46436,35784,22323,0
46430,35787,22308,0
46396,35759,22264,0
46355,35725,22214,0
46349,35725,22195,0
46353,35726,22176,0
46323,35691,22125,0
46282,35654,22074,0
46269,35652,22054,0
46258,35647,22030,0
46218,35608,21972,0
46182,35570,21921,0
46178,35564,21908,0
46164,35547,21883,0
46105,35488,21816,0
46045,35435,21753,0
46016,35418,21720,0
45982,35393,21675,0
45918,35337,21604,0
45866,35293,21551,0
45850,35277,21529,0
45828,35248,21490,0
45778,35189,21422,0
45742,35152,21372,0
45733,35149,21349,0
45707,35127,21303,0
45653,35078,21229,0
45620,35052,21176,0
45614,35048,21140,0
45582,35009,21070,0
45519,34941,20979,0
45473,34896,20915,0
45441,34869,20866,0
45372,34808,20780,0
45278,34726,20672,0
45214,34676,20595,0
45170,34644,20534,0
45100,34583,20443,0
45016,34510,20346,0
44965,34472,20285,0
44933,34448,20238,0
44874,34395,20161,0
44810,34337,20083,0
44790,34327,20057,0
44805,34346,20069,0
44819,34360,20092,0
44866,34407,20163,0
44992,34534,20331,0
45175,34715,20565,0
45379,34904,20827,0
45628,35130,21146,0
45951,35426,21554,0
46303,35745,21999,0
46635,36037,22430,0
46975,36333,22875,0
47348,36663,23354,0
47707,36974,23815,0
48009,37226,24221,0
48290,37462,24610,0
48574,37713,25002,0
48824,37933,25351,0
49017,38097,25635,0
49192,38248,25895,0
49367,38401,26143,0
49497,38508,26330,0
49566,38559,26447,0
49623,38606,26548,0
49676,38661,26637,0
49684,38674,26662,0
49648,38643,26630,0
49615,38617,26597,0
49588,38594,26562,0
49524,38528,26480,0
49426,38429,26361,0
49339,38352,26259,0
49263,38291,26167,0
49153,38197,26036,0
49026,38083,25883,0
48931,38001,25755,0
48859,37938,25641,0
48763,37848,25500,0
48653,37748,25355,0
48575,37683,25250,0
48513,37635,25163,0
48429,37562,25052,0
48344,37489,24947,0
48295,37456,24883,0
48255,37427,24823,0
48176,37355,24723,0
48085,37270,24613,0
48023,37215,24535,0
47962,37157,24458,0
47868,37062,24345,0
47775,36974,24234,0
47722,36932,24160,0
47677,36899,24091,0
47604,36833,23999,0
47540,36774,23925,0
47519,36760,23896,0
47508,36755,23877,0
47475,36732,23843,0
47458,36728,23830,0
47486,36764,23855,0
47517,36796,23879,0
47525,36802,23886,0
47553,36827,23923,0
47616,36883,23996,0
47667,36926,24057,0
47692,36947,24096,0
47735,36989,24155,0
47804,37054,24234,0
47849,37087,24281,0
47864,37087,24300,0
47892,37110,24341,0
47932,37151,24395,0
47943,37161,24413,0
47929,37148,24405,0
47936,37159,24420,0
47952,37181,24444,0
47929,37162,24423,0
47880,37117,24371,0
47860,37100,24341,0
47852,37093,24317,0
47807,37046,24252,0
47742,36983,24169,0
47701,36952,24109,0
47663,36922,24045,0
47583,36847,23933,0
47486,36755,23806,0
47416,36693,23706,0
47347,36629,23601,0
47237,36521,23458,0
47120,36411,23319,0
47037,36342,23218,0
46954,36271,23114,0
46834,36159,22970,0
46720,36053,22833,0
46647,35992,22739,0
46577,35931,22647,0
46478,35840,22527,0
46392,35764,22421,0
46348,35729,22352,0
46304,35690,22277,0
46227,35619,22174,0
46160,35562,22088,0
46129,35539,22033,0
46090,35506,21965,0
46025,35444,21870,0
45971,35399,21793,0
45941,35381,21742,0
45896,35344,21674,0
45831,35281,21586,0
45788,35244,21528,0
45773,35235,21496,0
45737,35198,21437,0
45676,35135,21356,0
45636,35098,21307,0
45618,35084,21279,0
45574,35036,21219,0
45508,34966,21140,0
45470,34930,21090,0
45451,34917,21056,0
45406,34878,20996,0
45344,34827,20928,0
45308,34806,20892,0
45287,34798,20865,0
45241,34761,20810,0
45192,34719,20754,0
45181,34713,20735,0
45179,34712,20722,0
45144,34673,20675,0
45097,34626,20624,0
45080,34614,20609,0
45066,34607,20594,0
45017,34565,20539,0
44965,34526,20482,0
44947,34522,20457,0
44927,34509,20420,0
44869,34450,20340,0
44811,34390,20261,0
44789,34366,20216,0
44759,34334,20162,0
44687,34263,20070,0
44617,34197,19984,0
44577,34163,19922,0
44525,34118,19839,0
44436,34039,19723,0
44355,33969,19619,0
44302,33923,19544,0
44232,33857,19452,0
44129,33760,19334,0
44043,33683,19240,0
43987,33641,19177,0
43913,33582,19095,0
43811,33498,18987,0
43732,33437,18905,0
43681,33404,18848,0
43611,33350,18768,0
43524,33283,18675,0
43473,33253,18623,0
43461,33259,18607,0
43448,33256,18590,0
43456,33263,18595,0
43540,33341,18682,0
43691,33476,18844,0
43859,33621,19040,0
44058,33795,19292,0
44333,34042,19640,0
44663,34339,20052,0
44996,34631,20474,0
45340,34930,20919,0
45726,35271,21415,0
46120,35613,21917,0
46467,35906,22375,0
46787,36176,22807,0
47113,36460,23245,0
47414,36724,23650,0
47652,36927,23985,0
47859,37107,24287,0
48071,37299,24586,0
48253,37462,24841,0
48369,37560,25017,0
48455,37636,25155,0
48547,37726,25285,0
48609,37782,25368,0
48610,37777,25381,0
48588,37754,25367,0
48569,37740,25349,0
48521,37702,25290,0
48426,37622,25179,0
48330,37543,25062,0
48256,37482,24956,0
48162,37396,24823,0
48039,37276,24661,0
47934,37173,24518,0
47854,37096,24400,0
47753,36997,24262,0
47628,36878,24109,0
47527,36789,23988,0
47451,36731,23892,0
47357,36653,23774,0
47247,36562,23647,0
47165,36500,23551,0
47101,36452,23466,0
47007,36368,23346,0
46896,36262,23205,0
46815,36187,23093,0
46749,36127,22994,0
46649,36034,22864,0
46535,35930,22725,0
46457,35865,22624,0
46400,35817,22541,0
46319,35741,22436,0
46236,35667,22341,0
46196,35643,22298,0
46180,35641,22277,0
46150,35619,22235,0
46130,35605,22208,0
46153,35637,22233,0
46190,35676,22270,0
46206,35686,22289,0
46232,35709,22329,0
46304,35777,22420,0
46383,35849,22513,0
46431,35890,22576,0
46482,35937,22647,0
46561,36017,22753,0
46633,36088,22847,0
46670,36123,22906,0
46711,36162,22968,0
46774,36223,23046,0
46813,36259,23090,0
46813,36253,23093,0
46822,36258,23103,0
46850,36284,23130,0
46849,36278,23122,0
46809,36231,23075,0
46779,36197,23043,0
46767,36184,23026,0
46724,36143,22973,0
46653,36079,22891,0
46602,36045,22831,0
46571,36030,22780,0
46507,35975,22686,0
46416,35896,22565,0
46355,35850,22475,0
46311,35820,22400,0
46232,35751,22289,0
46134,35660,22165,0
46068,35602,22076,0
46020,35559,21999,0
45944,35480,21891,0
45856,35391,21779,0
45800,35337,21706,0
45756,35291,21639,0
45678,35208,21532,0
45587,35119,21418,0
45527,35068,21336,0
45473,35027,21256,0
45385,34953,21139,0
45292,34875,21021,0
45232,34831,20939,0
45175,34783,20856,0
45087,34696,20740,0
45000,34611,20636,0
44948,34565,20573,0
44900,34520,20509,0
44826,34450,20420,0
44762,34396,20349,0
44735,34383,20315,0
44707,34364,20271,0
44654,34316,20203,0
44617,34286,20157,0
44614,34289,20146,0
44598,34278,20119,0
44556,34241,20063,0
44531,34224,20029,0
44535,34232,20018,0
44518,34218,19982,0
44471,34174,19919,0
44438,34149,19875,0
44426,34149,19852,0
44396,34123,19807,0
44349,34072,19746,0
44325,34045,19715,0
44322,34041,19703,0
44289,34008,19662,0
44232,33955,19600,0
44201,33934,19568,0
44193,33935,19553,0
44157,33903,19507,0
44106,33851,19449,0
44084,33829,19423,0
44072,33820,19406,0
44024,33780,19353,0
43964,33730,19287,0
43936,33710,19247,0
43910,33689,19202,0
43844,33625,19111,0
43767,33549,19008,0
43720,33506,18942,0
43675,33467,18882,0
43592,33390,18787,0
43501,33311,18695,0
43442,33269,18642,0
43380,33225,18583,0
43286,33145,18481,0
43200,33071,18383,0
43160,33042,18325,0
43130,33021,18275,0
43082,32978,18211,0
43062,32961,18182,0
43106,33004,18219,0
43175,33068,18285,0
43252,33137,18375,0
43391,33263,18541,0
43611,33465,18800,0
43862,33690,19103,0
44122,33920,19435,0
44426,34196,19832,0
44781,34522,20290,0
45136,34841,20754,0
45473,35138,21206,0
45825,35449,21677,0
46186,35767,22146,0
46505,36041,22559,0
46784,36276,22926,0
47063,36516,23295,0
47323,36745,23645,0
47516,36912,23921,0
47659,37033,24137,0
47802,37157,24335,0
47932,37265,24499,0
48000,37312,24589,0
48023,37318,24629,0
48048,37336,24670,0
48061,37345,24691,0
48025,37304,24653,0
47965,37238,24586,0
47919,37190,24533,0
47862,37135,24465,0
47759,37039,24347,0
47641,36936,24215,0
47555,36872,24111,0
47478,36813,24004,0
47376,36721,23863,0
47275,36631,23726,0
47211,36579,23628,0
47149,36527,23529,0
47059,36442,23400,0
46974,36362,23281,0
46920,36314,23196,0
46858,36255,23100,0
46761,36162,22972,0
46670,36082,22853,0
46606,36031,22757,0
46527,35963,22640,0
46414,35861,22494,0
46315,35775,22367,0
46248,35719,22270,0
46166,35646,22159,0
46057,35546,22030,0
45972,35475,21936,0
45926,35440,21878,0
45876,35395,21816,0
45824,35347,21758,0
45816,35345,21753,0
45845,35378,21784,0
45862,35394,21802,0
45874,35400,21818,0
45924,35449,21882,0
46003,35526,21976,0
46064,35582,22053,0
46118,35628,22122,0
46206,35707,22226,0
46309,35798,22343,0
46375,35851,22428,0
46422,35890,22504,0
46494,35965,22608,0
46566,36044,22705,0
46596,36076,22748,0
46612,36088,22771,0
46651,36124,22814,0
46682,36151,22843,0
46667,36129,22824,0
46636,36093,22792,0
46628,36085,22782,0
46613,36070,22756,0
46560,36015,22683,0
46501,35957,22605,0
46472,35934,22556,0
46437,35904,22499,0
46366,35834,22403,0
46294,35767,22310,0
46247,35725,22239,0
46183,35667,22149,0
46080,35574,22023,0
45981,35488,21906,0
45906,35429,21812,0
45816,35352,21695,0
45691,35240,21544,0
45572,35139,21408,0
45475,35062,21295,0
45359,34964,21158,0
45216,34836,20996,0
45094,34730,20857,0
45002,34653,20747,0
44896,34558,20620,0
44779,34452,20486,0
44695,34385,20390,0
44637,34346,20315,0
44557,34282,20215,0
44468,34206,20107,0
44419,34170,20040,0
44396,34159,19998,0
44349,34118,19930,0
44294,34063,19854,0
44279,34042,19818,0
44279,34033,19795,0
44250,33989,19741,0
44214,33942,19682,0
44209,33936,19658,0
44211,33942,19639,0
44184,33917,19590,0
44149,33888,19544,0
44147,33894,19537,0
44149,33901,19532,0
44117,33869,19492,0
44083,33836,19453,0
44085,33842,19449,0
44089,33847,19440,0
44061,33814,19397,0
44040,33788,19364,0
44055,33803,19365,0
44062,33810,19355,0
44028,33779,19310,0
43995,33756,19270,0
43992,33766,19256,0
43979,33759,19223,0
43931,33709,19157,0
43889,33665,19103,0
43874,33651,19077,0
43845,33620,19032,0
43785,33562,18958,0
43740,33522,18906,0
43721,33510,18882,0
43682,33471,18832,0
43613,33401,18753,0
43563,33355,18697,0
43537,33333,18661,0
43492,33285,18600,0
43429,33222,18522,0
43394,33196,18477,0
43376,33194,18451,0
43325,33156,18391,0
43255,33094,18315,0
43220,33069,18281,0
43216,33071,18275,0
43204,33061,18264,0
43208,33070,18286,0
43287,33154,18396,0
43432,33295,18577,0
43601,33450,18788,0
43813,33642,19057,0
44104,33909,19419,0
44438,34213,19838,0
44770,34508,20265,0
45116,34817,20717,0
45505,35172,21220,0
45899,35526,21724,0
46250,35826,22178,0
46583,36107,22615,0
46925,36401,23059,0
47238,36667,23465,0
47483,36871,23799,0
47700,37053,24100,0
47923,37246,24398,0
48112,37405,24652,0
48239,37504,24837,0
48344,37591,24995,0
48448,37690,25143,0
48514,37751,25239,0
48522,37750,25266,0
48519,37739,25276,0
48525,37741,25283,0
48497,37709,25241,0
48422,37634,25149,0
