green_channel,red_channel,ir_channel,Anomaly
45040,13652,56676,0
45015,13630,56622,0
44988,13603,56567,0
44951,13567,56500,0
44903,13527,56425,0
44858,13491,56356,0
44821,13464,56295,0
44785,13435,56231,0
44750,13404,56164,0
44716,13371,56096,0
44680,13332,56031,0
44643,13292,55969,0
44610,13262,55913,0
44583,13244,55864,0
44555,13227,55812,0
44519,13200,55751,0
44481,13171,55688,0
44445,13145,55633,0
44408,13117,55577,0
44369,13081,55515,0
44331,13046,55452,0
44298,13014,55390,0
44265,12977,55329,0
44223,12932,55260,0
44178,12885,55191,0
44136,12844,55128,0
44097,12803,55067,0
44059,12761,55006,0
44021,12720,54944,0
43981,12678,54876,0
43939,12638,54804,0
43893,12602,54731,0
43850,12573,54664,0
43815,12552,54607,0
43782,12528,54551,0
43750,12499,54489,0
43715,12463,54424,0
43673,12416,54352,0
43627,12367,54276,0
43584,12324,54201,0
43545,12287,54127,0
43510,12250,54053,0
43472,12206,53977,0
43424,12158,53903,0
43372,12115,53839,0
43322,12081,53784,0
43279,12053,53732,0
43249,12031,53681,0
43231,12013,53637,0
43221,12002,53610,0
43217,12000,53606,0
43225,12011,53629,0
43257,12044,53689,0
43318,12101,53787,0
43402,12177,53916,0
43513,12277,54081,0
43645,12399,54289,0
43795,12541,54537,0
43964,12705,54824,0
44154,12893,55146,0
44367,13099,55498,0
44592,13307,55867,0
44817,13510,56237,0
45040,13715,56610,0
45261,13926,56989,0
45476,14133,57363,0
45681,14329,57719,0
45872,14509,58054,0
46048,14673,58366,0
46207,14821,58656,0
46347,14953,58921,0
46478,15077,59163,0
46605,15194,59387,0
46722,15299,59586,0
46829,15392,59758,0
46924,15478,59913,0
47004,15551,60051,0
47069,15614,60173,0
47129,15680,60284,0
47192,15752,60393,0
47259,15825,60501,0
47321,15891,60598,0
47379,15949,60685,0
47435,16001,60776,0
47489,16054,60878,0
47544,16108,60991,0
47608,16167,61112,0
47682,16233,61241,0
47762,16302,61373,0
47840,16371,61502,0
47915,16437,61630,0
47991,16507,61766,0
48064,16580,61905,0
48130,16647,62029,0
48188,16705,62132,0
48237,16752,62218,0
48272,16786,62286,0
48297,16809,62338,0
48318,16827,62377,0
48339,16846,62405,0
48345,16852,62410,0
48329,16839,62387,0
48301,16815,62346,0
48268,16782,62295,0
48230,16746,62238,0
48192,16711,62181,0
48152,16678,62122,0
48115,16648,62061,0
48076,16617,61997,0
48029,16578,61926,0
47983,16538,61861,0
47944,16504,61811,0
47908,16473,61767,0
47878,16448,61723,0
47854,16427,61685,0
47829,16409,61655,0
47806,16395,61635,0
47789,16391,61629,0
47781,16396,61631,0
47782,16405,61633,0
47784,16406,61628,0
47779,16398,61609,0
47774,16392,61587,0
47764,16387,61569,0
47751,16379,61550,0
47737,16368,61527,0
47721,16355,61502,0
47701,16339,61470,0
47672,16313,61430,0
47638,16280,61389,0
47610,16249,61355,0
47582,16218,61324,0
47547,16183,61282,0
47511,16149,61231,0
47475,16117,61174,0
47436,16084,61113,0
47396,16051,61051,0
47359,16022,60990,0
47327,15999,60929,0
47297,15975,60866,0
47257,15938,60791,0
47209,15889,60708,0
47159,15840,60630,0
47108,15794,60558,0
47059,15756,60487,0
47018,15726,60418,0
46983,15698,60349,0
46948,15665,60278,0
46908,15622,60205,0
46874,15579,60141,0
46847,15546,60093,0
46821,15515,60041,0
46790,15483,59978,0
46757,15451,59909,0
46723,15416,59841,0
46687,15381,59776,0
46651,15350,59719,0
46621,15328,59670,0
46594,15315,59628,0
46560,15292,59582,0
46519,15256,59523,0
46471,15213,59455,0
46415,15164,59381,0
46357,15111,59306,0
46306,15061,59240,0
46267,15026,59186,0
46240,15004,59139,0
46212,14978,59088,0
46180,14943,59031,0
46145,14907,58976,0
46108,14873,58922,0
46071,14847,58867,0
46041,14829,58811,0
46014,14811,58749,0
45979,14783,58676,0
45935,14745,58597,0
45893,14706,58524,0
45859,14675,58462,0
45829,14647,58403,0
45796,14616,58336,0
45762,14583,58265,0
45723,14550,58196,0
45677,14513,58125,0
45627,14472,58052,0
45580,14429,57980,0
45539,14391,57916,0
45495,14354,57850,0
45446,14313,57776,0
45400,14273,57704,0
45359,14235,57640,0
45321,14198,57578,0
45287,14166,57519,0
45256,14142,57463,0
45221,14117,57408,0
45180,14082,57349,0
45130,14038,57281,0
45086,13998,57211,0
45050,13968,57146,0
45015,13938,57079,0
44980,13906,57007,0
44943,13870,56933,0
44897,13825,56854,0
44848,13775,56774,0
44804,13730,56700,0
44768,13694,56640,0
44740,13666,56592,0
44709,13635,56539,0
44668,13596,56476,0
44625,13557,56413,0
44582,13519,56355,0
44540,13481,56297,0
44505,13445,56236,0
44477,13411,56176,0
44449,13379,56116,0
44412,13344,56053,0
44370,13308,55988,0
44329,13277,55928,0
44287,13246,55868,0
44244,13210,55800,0
44206,13175,55731,0
44170,13143,55662,0
44129,13106,55586,0
44080,13059,55499,0
44026,13011,55414,0
43975,12972,55344,0
43927,12935,55281,0
43878,12898,55217,0
43832,12860,55150,0
43787,12824,55076,0
43741,12787,54998,0
43695,12749,54920,0
43653,12711,54848,0
43619,12679,54781,0
43583,12640,54706,0
43539,12590,54620,0
43496,12546,54543,0
43462,12512,54480,0
43437,12484,54422,0
43424,12467,54375,0
43417,12458,54345,0
43415,12454,54337,0
43425,12464,54355,0
43455,12495,54405,0
43515,12555,54497,0
43605,12641,54633,0
43714,12744,54809,0
43839,12862,55016,0
43981,12997,55256,0
44141,13150,55526,0
44317,13322,55829,0
44510,13511,56156,0
44716,13707,56495,0
44929,13903,56837,0
45138,14093,57179,0
45339,14276,57516,0
45536,14455,57848,0
45730,14628,58168,0
45917,14791,58473,0
46093,14948,58762,0
46254,15091,59028,0
46393,15214,59265,0
46505,15317,59468,0
46595,15403,59645,0
46675,15479,59803,0
46749,15543,59939,0
46817,15598,60046,0
46873,15646,60133,0
46913,15684,60209,0
46943,15719,60278,0
46967,15753,60341,0
46995,15788,60403,0
47035,15827,60471,0
47077,15864,60535,0
47115,15897,60595,0
47158,15935,60664,0
47203,15978,60740,0
47252,16023,60818,0
47304,16072,60899,0
47356,16124,60982,0
47409,16175,61065,0
47455,16214,61137,0
47486,16237,61192,0
47514,16254,61243,0
47544,16272,61294,0
47572,16289,61339,0
47598,16306,61377,0
47615,16319,61402,0
47618,16324,61404,0
47604,16317,61384,0
47578,16299,61352,0
47548,16278,61317,0
47518,16256,61279,0
47483,16228,61230,0
47446,16197,61172,0
47409,16166,61113,0
47370,16133,61055,0
47328,16102,61001,0
47291,16077,60958,0
47264,16062,60929,0
47248,16050,60904,0
47238,16037,60876,0
47231,16027,60851,0
47227,16023,60837,0
47222,16023,60832,0
47215,16024,60831,0
47211,16027,60834,0
47218,16034,60845,0
47232,16042,60858,0
47246,16045,60864,0
47258,16046,60864,0
47265,16044,60855,0
47266,16039,60842,0
47262,16031,60828,0
47256,16027,60819,0
47256,16028,60814,0
47250,16023,60796,0
47231,16008,60758,0
47204,15983,60708,0
47174,15949,60649,0
47136,15908,60584,0
47093,15864,60519,0
47055,15824,60461,0
47024,15790,60410,0
46989,15755,60353,0
46948,15718,60287,0
46902,15678,60212,0
46854,15629,60131,0
46804,15574,60049,0
46755,15521,59972,0
46720,15481,59911,0
46696,15456,59858,0
46671,15432,59798,0
46644,15401,59735,0
46615,15366,59680,0
46581,15334,59628,0
46548,15305,59579,0
46520,15282,59534,0
46498,15262,59491,0
46478,15238,59444,0
46453,15204,59388,0
46423,15164,59330,0
46395,15131,59282,0
46368,15104,59236,0
46344,15077,59188,0
46321,15052,59142,0
46291,15023,59097,0
46254,14988,59048,0
46214,14950,58995,0
46178,14913,58942,0
46150,14881,58898,0
46124,14851,58854,0
46097,14820,58803,0
46068,14788,58751,0
46037,14756,58700,0
46009,14728,58654,0
45984,14705,58613,0
45963,14685,58573,0
45946,14665,58532,0
45922,14639,58480,0
45884,14607,58416,0
45842,14575,58352,0
45794,14541,58289,0
45749,14505,58229,0
45718,14476,58177,0
45697,14455,58130,0
45679,14433,58079,0
45646,14405,58020,0
45597,14367,57954,0
45545,14327,57887,0
45495,14291,57823,0
45448,14258,57756,0
45406,14222,57688,0
45369,14181,57619,0
45330,14132,57544,0
45285,14076,57463,0
45240,14023,57386,0
45204,13983,57322,0
45173,13950,57263,0
45142,13919,57205,0
45106,13889,57144,0
45065,13858,57082,0
45022,13822,57018,0
44979,13782,56950,0
44942,13746,56886,0
44919,13720,56834,0
44901,13701,56786,0
44879,13679,56732,0
44852,13657,56674,0
44816,13628,56613,0
44771,13591,56553,0
44724,13551,56496,0
44683,13518,56443,0
44648,13491,56393,0
44614,13458,56335,0
44572,13413,56266,0
44529,13370,56196,0
44490,13333,56133,0
44456,13302,56077,0
44427,13276,56026,0
44399,13254,55979,0
44373,13235,55934,0
44338,13210,55881,0
44295,13175,55814,0
44259,13140,55747,0
44228,13111,55687,0
44196,13079,55625,0
44165,13047,55558,0
44135,13015,55490,0
44103,12979,55417,0
44059,12933,55338,0
44009,12878,55257,0
43963,12826,55186,0
43921,12777,55125,0
43882,12731,55064,0
43846,12694,55002,0
43811,12662,54938,0
43775,12630,54873,0
43738,12599,54812,0
43709,12578,54767,0
43702,12576,54750,0
43718,12593,54762,0
43751,12622,54796,0
43801,12663,54857,0
43871,12724,54952,0
43962,12804,55085,0
44075,12901,55256,0
44212,13022,55473,0
44375,13172,55739,0
44557,13341,56039,0
44753,13523,56363,0
44959,13717,56709,0
45172,13920,57073,0
45390,14124,57447,0
45605,14324,57823,0
45814,14517,58190,0
46018,14705,58547,0
46211,14882,58879,0
46389,15043,59178,0
46550,15188,59450,0
46690,15315,59696,0
46813,15427,59916,0
46924,15529,60117,0
47028,15625,60301,0
47127,15716,60469,0
47209,15794,60614,0
47269,15853,60730,0
47323,15904,60832,0
47376,15955,60931,0
47428,16004,61025,0
47484,16052,61114,0
47540,16097,61199,0
47592,16138,61281,0
47644,16181,61362,0
47697,16233,61451,0
47754,16291,61550,0
47815,16351,61655,0
47869,16410,61756,0
47920,16468,61851,0
47971,16528,61948,0
48020,16585,62046,0
48073,16643,62141,0
48129,16699,62231,0
48182,16745,62309,0
48225,16777,62372,0
48252,16794,62420,0
48269,16804,62457,0
48284,16813,62490,0
48292,16815,62510,0
48284,16799,62505,0
48262,16772,62477,0
48230,16741,62433,0
48192,16705,62377,0
48155,16665,62315,0
48121,16625,62250,0
48091,16588,62183,0
48059,16552,62118,0
48025,16519,62060,0
47999,16495,62018,0
47983,16482,61989,0
47964,16466,61956,0
47941,16446,61915,0
47921,16429,61877,0
47900,16412,61842,0
47880,16398,61809,0
47866,16389,61782,0
47860,16385,61765,0
47856,16381,61750,0
47842,16370,61731,0
47814,16349,61712,0
47786,16328,61698,0
47766,16313,61687,0
47751,16300,61668,0
47742,16291,61644,0
47731,16280,61618,0
47713,16268,61591,0
47693,16254,61562,0
47674,16241,61530,0
47658,16230,61494,0
47635,16212,61452,0
47598,16175,61398,0
47557,16128,61337,0
47526,16087,61282,0
47501,16056,61231,0
47474,16024,61171,0
47443,15993,61103,0
47405,15962,61034,0
47358,15926,60967,0
47307,15885,60902,0
47259,15843,60839,0
47216,15802,60775,0
47170,15755,60709,0
47115,15701,60637,0
47061,15652,60566,0
47019,15614,60501,0
46978,15578,60433,0
46933,15539,60356,0
46888,15502,60281,0
46847,15467,60211,0
46816,15436,60147,0
46794,15412,60091,0
46775,15393,60042,0
46758,15376,59996,0
46737,15357,59947,0
46710,15330,59896,0
46685,15306,59853,0
46666,15291,59816,0
46644,15277,59772,0
46612,15257,59719,0
46570,15231,59663,0
46522,15195,59604,0
46477,15154,59544,0
46439,15115,59489,0
46406,15077,59435,0
46374,15034,59376,0
46336,14984,59311,0
46291,14936,59245,0
46252,14901,59190,0
46221,14874,59139,0
46188,14842,59076,0
46146,14799,58999,0
46100,14754,58924,0
46053,14709,58852,0
46010,14668,58783,0
45977,14630,58718,0
45950,14593,58657,0
45923,14552,58594,0
45885,14504,58525,0
45842,14460,58454,0
45804,14434,58395,0
45772,14412,58337,0
45740,14384,58270,0
45704,14355,58200,0
45660,14318,58131,0
45613,14275,58061,0
45572,14231,57993,0
45533,14187,57928,0
45495,14145,57864,0
45451,14102,57799,0
45399,14051,57727,0
45352,14003,57658,0
45313,13965,57596,0
45279,13931,57531,0
45245,13898,57462,0
45208,13863,57393,0
45166,13823,57322,0
45125,13781,57252,0
45089,13746,57188,0
45059,13720,57133,0
45033,13696,57075,0
44999,13662,57006,0
44959,13617,56930,0
44925,13577,56865,0
44896,13550,56812,0
44866,13525,56756,0
44834,13499,56696,0
44803,13475,56641,0
44767,13450,56590,0
44725,13419,56534,0
44681,13386,56480,0
44641,13353,56433,0
44601,13314,56381,0
44560,13268,56315,0
44521,13223,56247,0
44485,13183,56189,0
44449,13145,56137,0
44416,13111,56086,0
44390,13085,56037,0
44364,13063,55986,0
44337,13039,55927,0
44305,13004,55858,0
44269,12960,55786,0
44235,12916,55718,0
44201,12873,55653,0
44169,12832,55586,0
44139,12795,55516,0
44105,12759,55443,0
44064,12720,55369,0
44013,12676,55295,0
43959,12637,55231,0
43912,12609,55181,0
43869,12583,55131,0
43831,12553,55072,0
43794,12519,55006,0
43753,12479,54934,0
43710,12436,54858,0
43668,12396,54787,0
43635,12365,54727,0
43614,12340,54676,0
43598,12315,54628,0
43589,12291,54588,0
43592,12277,54568,0
43605,12277,54573,0
43627,12290,54607,0
43668,12326,54681,0
43740,12395,54808,0
43848,12497,54984,0
43986,12626,55199,0
44148,12777,55449,0
44332,12947,55736,0
44531,13129,56057,0
44739,13323,56409,0
44956,13532,56787,0
45184,13755,57189,0
45422,13985,57604,0
45653,14207,58007,0
45873,14417,58396,0
46086,14619,58775,0
46291,14811,59139,0
46490,14991,59486,0
46679,15159,59808,0
46850,15315,60096,0
46998,15452,60354,0
47125,15569,60588,0
47236,15672,60799,0
47338,15767,60988,0
47431,15848,61145,0
47520,15916,61274,0
47600,15978,61389,0
47665,16040,61498,0
47717,16098,61598,0
47762,16150,61691,0
47809,16200,61785,0
47862,16252,61887,0
47922,16305,61989,0
47990,16360,62091,0
48059,16415,62196,0
48122,16469,62304,0
48182,16524,62416,0
48242,16584,62533,0
48313,16654,62661,0
48395,16737,62803,0
48481,16824,62948,0
48564,16908,63090,0
48646,16979,63226,0
48718,17032,63343,0
48778,17072,63434,0
48823,17106,63509,0
48857,17136,63571,0
48878,17158,63612,0
48881,17162,63625,0
48872,17156,63614,0
48856,17146,63588,0
48831,17129,63548,0
48801,17105,63497,0
48769,17077,63444,0
48738,17051,63394,0
48706,17023,63342,0
48669,16987,63279,0
48628,16946,63203,0
48591,16899,63116,0
48552,16854,63028,0
48508,16820,62953,0
48469,16795,62894,0
48440,16777,62851,0
48415,16761,62817,0
48389,16742,62784,0
48364,16726,62761,0
48344,16717,62753,0
48326,16709,62745,0
48315,16702,62734,0
48308,16693,62722,0
48302,16679,62704,0
48298,16666,62684,0
48294,16656,62666,0
48292,16653,62651,0
48294,16654,62638,0
48287,16644,62616,0
48267,16619,62582,0
48243,16591,62546,0
48213,16561,62510,0
48181,16530,62472,0
48154,16500,62433,0
48131,16471,62392,0
48106,16444,62345,0
48071,16408,62284,0
48022,16365,62208,0
47973,16324,62135,0
47928,16282,62065,0
47883,16234,61986,0
47836,16187,61901,0
47787,16145,61818,0
47735,16104,61738,0
47683,16063,61662,0
47636,16026,61588,0
47596,15994,61516,0
47560,15959,61443,0
47517,15915,61366,0
47469,15867,61290,0
47424,15825,61222,0
47383,15785,61153,0
47345,15739,61078,0
47308,15692,61003,0
47267,15647,60931,0
47222,15605,60864,0
47176,15568,60798,0
47129,15535,60733,0
47087,15506,60674,0
47047,15474,60615,0
47003,15433,60546,0
46960,15392,60480,0
46923,15354,60419,0
46889,15315,60354,0
46856,15279,60287,0
46826,15249,60225,0
46795,15219,60165,0
46766,15186,60101,0
46738,15153,60037,0
46709,15125,59978,0
46675,15102,59920,0
46632,15071,59857,0
46579,15029,59792,0
46529,14990,59733,0
46491,14959,59679,0
46459,14927,59620,0
46430,14888,59553,0
46398,14846,59482,0
46358,14801,59411,0
46314,14757,59337,0
46273,14717,59265,0
46235,14680,59198,0
46193,14640,59125,0
46139,14593,59040,0
46079,14545,58952,0
46028,14507,58874,0
45984,14475,58804,0
45937,14434,58727,0
45888,14384,58648,0
45843,14338,58580,0
45801,14296,58518,0
45761,14256,58456,0
45723,14218,58396,0
45686,14181,58334,0
45652,14144,58265,0
45619,14109,58190,0
45583,14077,58114,0
45544,14047,58043,0
45502,14014,57970,0
45460,13974,57893,0
45419,13933,57819,0
45377,13892,57749,0
45335,13849,57675,0
45293,13804,57604,0
45251,13759,57539,0
45213,13713,57473,0
45163,13665,57400,0
45092,13616,57318,0
45022,13576,57243,0
44973,13553,57189,0
44940,13534,57137,0
44917,13513,57072,0
44901,13487,57003,0
44883,13455,56936,0
44861,13418,56875,0
44842,13382,56822,0
44826,13349,56770,0
44807,13316,56715,0
44777,13277,56652,0
44735,13236,56584,0
44695,13202,56521,0
44661,13172,56458,0
44628,13141,56387,0
44592,13107,56316,0
44550,13073,56251,0
44504,13040,56192,0
44458,13009,56137,0
44412,12977,56083,0
44369,12946,56027,0
44325,12915,55964,0
44272,12876,55888,0
44213,12832,55806,0
44156,12789,55730,0
44099,12745,55658,0
44045,12705,55585,0
44005,12671,55517,0
43975,12637,55448,0
43944,12594,55373,0
43905,12541,55290,0
43865,12483,55204,0
43830,12431,55122,0
43794,12379,55041,0
43754,12326,54959,0
43711,12279,54886,0
43670,12239,54828,0
43635,12206,54782,0
43610,12185,54747,0
43597,12175,54725,0
43599,12182,54724,0
43612,12199,54741,0
43639,12228,54779,0
43696,12286,54859,0
43788,12379,54991,0
43905,12496,55165,0
44045,12630,55370,0
44202,12778,55611,0
44373,12939,55889,0
44557,13115,56201,0
44758,13305,56541,0
44977,13507,56904,0
45202,13715,57281,0
45421,13916,57656,0
45636,14112,58022,0
45846,14306,58382,0
46047,14495,58734,0
46240,14678,59072,0
46430,14855,59391,0
46609,15019,59689,0
46767,15162,59956,0
46895,15280,60184,0
47000,15377,60379,0
47094,15466,60554,0
47181,15551,60711,0
47256,15632,60850,0
47324,15713,60975,0
47388,15790,61089,0
47446,15860,61192,0
47499,15922,61284,0
47550,15979,61370,0
47604,16035,61456,0
47655,16085,61536,0
47702,16126,61609,0
47750,16165,61685,0
47798,16205,61769,0
47849,16251,61860,0
47912,16306,61959,0
47983,16368,62066,0
48053,16431,62179,0
48114,16482,62285,0
48162,16521,62382,0
48210,16559,62485,0
48258,16601,62594,0
48302,16640,62696,0
48346,16679,62787,0
48387,16712,62861,0
48416,16730,62907,0
48427,16733,62924,0
48420,16724,62920,0
48407,16709,62904,0
48394,16689,62878,0
48375,16658,62832,0
48346,16616,62767,0
48310,16571,62695,0
48271,16528,62626,0
48232,16491,62565,0
48194,16460,62512,0
48157,16435,62466,0
48121,16409,62419,0
48085,16377,62367,0
48054,16348,62318,0
48034,16331,62285,0
48020,16320,62258,0
48010,16311,62230,0
48005,16307,62205,0
48002,16304,62182,0
47994,16294,62161,0
47978,16274,62139,0
47957,16252,62116,0
47945,16243,62102,0
47942,16240,62092,0
47943,16237,62078,0
47943,16234,62062,0
47938,16229,62046,0
47931,16221,62027,0
47924,16213,62006,0
47917,16206,61982,0
47908,16195,61955,0
47886,16168,61913,0
47845,16122,61852,0
47796,16074,61785,0
47744,16031,61722,0
47696,15995,61660,0
47658,15967,61598,0
47626,15941,61535,0
47590,15910,61468,0
47550,15873,61394,0
47505,15831,61315,0
47463,15793,61242,0
47427,15764,61174,0
47393,15732,61100,0
47361,15696,61021,0
47328,15659,60943,0
47290,15620,60867,0
47249,15578,60794,0
47206,15533,60722,0
47164,15493,60658,0
47126,15461,60595,0
47080,15430,60525,0
47029,15401,60450,0
46977,15378,60377,0
46929,15354,60312,0
46892,15324,60261,0
46867,15296,60222,0
46849,15271,60185,0
46831,15244,60143,0
46808,15208,60090,0
46782,15163,60034,0
46761,15123,59986,0
46743,15087,59941,0
46727,15052,59893,0
46708,15019,59841,0
46680,14985,59787,0
46644,14951,59732,0
46608,14920,59678,0
46576,14893,59626,0
46549,14870,59580,0
46518,14838,59527,0
46483,14793,59465,0
46451,14751,59410,0
46420,14717,59361,0
46388,14684,59307,0
46355,14654,59249,0
46321,14626,59194,0
46284,14593,59134,0
46245,14550,59065,0
46200,14501,58987,0
46157,14459,58915,0
46120,14428,58855,0
46082,14398,58793,0
46040,14365,58728,0
46000,14336,58667,0
45961,14309,58608,0
45922,14280,58548,0
45886,14251,58488,0
45855,14224,58432,0
45828,14193,58376,0
45793,14153,58311,0
45751,14107,58239,0
45712,14068,58175,0
45676,14035,58118,0
45639,14005,58060,0
45606,13975,58003,0
45574,13947,57945,0
45536,13912,57879,0
45490,13864,57808,0
45444,13818,57741,0
45409,13785,57686,0
45380,13759,57632,0
45349,13733,57575,0
45317,13709,57518,0
45282,13683,57460,0
45242,13649,57400,0
45198,13609,57337,0
45158,13569,57274,0
45122,13537,57213,0
45082,13500,57144,0
45036,13455,57063,0
44989,13411,56981,0
44939,13369,56901,0
44890,13326,56823,0
44849,13288,56750,0
44814,13252,56681,0
44781,13217,56613,0
44739,13173,56537,0
44688,13121,56451,0
44636,13074,56367,0
44590,13031,56290,0
44549,12992,56219,0
44517,12962,56155,0
44490,12936,56092,0
44459,12903,56023,0
44418,12862,55947,0
44368,12821,55876,0
44322,12793,55821,0
44288,12776,55778,0
44268,12766,55743,0
44261,12767,55729,0
44268,12781,55745,0
44291,12805,55788,0
44338,12845,55862,0
44412,12908,55975,0
44514,13002,56132,0
44639,13118,56328,0
44781,13244,56548,0
44938,13379,56787,0
45112,13532,57051,0
45295,13698,57339,0
45486,13875,57649,0
45680,14061,57976,0
45873,14253,58309,0
46065,14437,58637,0
46248,14605,58949,0
46423,14764,59252,0
46592,14918,59549,0
46747,15063,59831,0
46889,15198,60088,0
47019,15323,60315,0
47137,15433,60513,0
47234,15525,60682,0
47310,15600,60825,0
47383,15672,60956,0
47461,15742,61079,0
47532,15800,61179,0
47592,15850,61255,0
47637,15892,61316,0
47666,15922,61369,0
47687,15943,61417,0
47709,15962,61465,0
47741,15988,61522,0
47784,16024,61584,0
47824,16060,61639,0
47857,16093,61685,0
47890,16129,61737,0
47926,16168,61799,0
47961,16206,61868,0
47997,16243,61940,0
48036,16277,62013,0
48073,16301,62074,0
48101,16314,62120,0
48119,16322,62159,0
48131,16331,62200,0
48136,16335,62229,0
48130,16329,62236,0
48116,16317,62227,0
48094,16297,62205,0
48065,16271,62170,0
48033,16245,62123,0
48004,16222,62072,0
47980,16203,62028,0
47956,16184,61986,0
47928,16159,61936,0
47897,16127,61883,0
47863,16092,61828,0
47829,16062,61777,0
47801,16041,61736,0
47781,16028,61708,0
47773,16024,61688,0
47764,16022,61669,0
47746,16012,61646,0
47733,16003,61629,0
47731,15999,61623,0
47733,15997,61616,0
47743,15998,61608,0
47755,15999,61600,0
47755,15989,61581,0
47745,15970,61554,0
47732,15952,61526,0
47723,15942,61505,0
47716,15935,61490,0
47699,15921,61468,0
47672,15902,61433,0
47644,15883,61393,0
47614,15859,61352,0
47579,15828,61307,0
47545,15795,61258,0
47514,15762,61207,0
47484,15729,61154,0
47446,15690,61094,0
47399,15645,61030,0
47353,15600,60967,0
47303,15553,60894,0
47248,15501,60805,0
47191,15447,60710,0
47134,15392,60617,0
47077,15338,60527,0
47024,15290,60446,0
46979,15251,60378,0
46943,15222,60320,0
46912,15195,60258,0
46874,15164,60188,0
46831,15129,60116,0
46794,15099,60051,0
46763,15074,59989,0
46734,15049,59928,0
46701,15019,59870,0
46660,14982,59809,0
46617,14942,59746,0
46578,14906,59685,0
46546,14877,59629,0
46518,14853,59580,0
46484,14822,59524,0
46444,14781,59455,0
46411,14745,59390,0
46381,14714,59332,0
46351,14687,59277,0
46327,14666,59226,0
46306,14644,59175,0
46280,14616,59119,0
46243,14581,59057,0
46194,14540,58991,0
46145,14504,58930,0
46104,14474,58877,0
46068,14444,58822,0
46040,14416,58765,0
46015,14386,58708,0
45981,14349,58650,0
45939,14306,58587,0
45900,14266,58525,0
45868,14232,58468,0
45837,14198,58410,0
45793,14150,58336,0
45739,14095,58252,0
45690,14048,58174,0
45648,14010,58105,0
45608,13973,58034,0
45571,13939,57962,0
45534,13904,57890,0
45494,13865,57819,0
45456,13826,57747,0
45421,13790,57681,0
45393,13760,57623,0
45363,13728,57564,0
45323,13685,57495,0
45284,13643,57429,0
45253,13608,57372,0
45222,13574,57315,0
45191,13541,57257,0
45161,13510,57200,0
45130,13478,57142,0
45099,13445,57079,0
45065,13406,57013,0
45030,13366,56954,0
44995,13329,56903,0
44952,13289,56842,0
44902,13245,56769,0
44852,13206,56698,0
44801,13166,56630,0
44751,13128,56565,0
44712,13097,56505,0
44682,13069,56450,0
44655,13042,56396,0
44624,13010,56335,0
44588,12971,56270,0
44553,12933,56211,0
44523,12902,56155,0
44490,12874,56093,0
44454,12841,56024,0
44415,12804,55957,0
44373,12765,55897,0
44331,12730,55845,0
44297,12697,55797,0
44272,12666,55745,0
44245,12632,55683,0
44207,12592,55614,0
44166,12553,55547,0
44133,12523,55490,0
44099,12493,55432,0
44059,12457,55362,0
44016,12418,55287,0
43971,12376,55210,0
43925,12335,55136,0
43882,12298,55068,0
43848,12267,55006,0
43821,12241,54951,0
43794,12213,54891,0
43760,12176,54821,0
43727,12139,54748,0
43693,12106,54680,0
43655,12076,54614,0
43618,12049,54550,0
43576,12018,54487,0
43528,11977,54418,0
43479,11931,54349,0
43439,11891,54293,0
43416,11866,54257,0
43411,11862,54246,0
43417,11869,54256,0
43435,11884,54287,0
43478,11917,54353,0
43548,11975,54464,0
43646,12060,54620,0
43774,12176,54817,0
43927,12316,55050,0
44098,12470,55312,0
44281,12636,55600,0
44476,12816,55918,0
44686,13014,56269,0
44906,13221,56639,0
45125,13421,57008,0
45345,13617,57376,0
45565,13814,57741,0
45776,14009,58098,0
45979,14201,58442,0
46177,14387,58773,0
46367,14564,59082,0
46539,14726,59365,0
46687,14869,59620,0
46813,14993,59849,0
46929,15104,60061,0
47036,15204,60253,0
47129,15288,60415,0
47212,15361,60557,0
47290,15430,60692,0
47362,15493,60818,0
47428,15553,60933,0
47489,15613,61039,0
47545,15670,61136,0
47598,15722,61225,0
47651,15774,61315,0
47706,15832,61416,0
47766,15895,61529,0
47823,15953,61638,0
47879,16006,61739,0
47940,16062,61844,0
48008,16123,61961,0
48084,16192,62085,0
48166,16273,62217,0
48250,16358,62355,0
48328,16434,62484,0
48393,16498,62598,0
48447,16553,62700,0
48502,16609,62796,0
48559,16663,62883,0
48604,16706,62947,0
48629,16732,62984,0
48636,16739,63001,0
48629,16727,63004,0
48612,16707,62995,0
48590,16685,62974,0
48564,16659,62938,0
48534,16625,62891,0
48499,16589,62837,0
48459,16557,62783,0
48420,16531,62731,0
48388,16506,62679,0
48352,16474,62617,0
48309,16437,62551,0
48272,16406,62494,0
48245,16381,62446,0
48228,16361,62404,0
48218,16353,62371,0
48209,16351,62348,0
48198,16349,62331,0
48186,16346,62318,0
48177,16343,62308,0
48173,16342,62301,0
48169,16333,62286,0
48155,16312,62256,0
48140,16289,62227,0
48130,16273,62211,0
48116,16260,62195,0
48103,16252,62176,0
48091,16247,62154,0
48076,16238,62129,0
48058,16225,62100,0
48040,16211,62070,0
48020,16196,62035,0
47997,16177,61993,0
47961,16147,61938,0
47909,16104,61872,0
47860,16063,61811,0
47824,16028,61754,0
47785,15989,61687,0
47742,15946,61614,0
47698,15901,61542,0
47653,15853,61471,0
47612,15811,61403,0
47582,15778,61338,0
47553,15746,61267,0
47518,15708,61188,0
47482,15668,61114,0
47449,15634,61055,0
