green_channel,red_channel,ir_channel,Anomaly
31190,54195,25100,0
31143,54162,25036,0
31098,54131,24974,0
31054,54099,24915,0
31014,54067,24855,0
30975,54036,24796,0
30936,54006,24736,0
30898,53974,24679,0
30862,53939,24625,0
30830,53908,24573,0
30800,53878,24525,0
30771,53850,24477,0
30742,53823,24426,0
30717,53798,24376,0
30695,53773,24330,0
30674,53750,24288,0
30653,53732,24250,0
30632,53718,24213,0
30610,53705,24179,0
30587,53692,24149,0
30568,53682,24123,0
30554,53674,24102,0
30545,53667,24080,0
30536,53658,24055,0
30528,53646,24024,0
30517,53633,23990,0
30505,53619,23956,0
30491,53604,23923,0
30476,53588,23890,0
30460,53570,23856,0
30442,53551,23823,0
30424,53534,23793,0
30405,53518,23764,0
30381,53500,23733,0
30353,53480,23702,0
30324,53458,23671,0
30294,53433,23640,0
30263,53409,23608,0
30233,53388,23578,0
30206,53374,23552,0
30180,53363,23527,0
30156,53355,23504,0
30131,53346,23480,0
30107,53332,23454,0
30085,53315,23427,0
30065,53299,23398,0
30044,53285,23365,0
30024,53272,23330,0
30003,53256,23297,0
29986,53240,23269,0
29972,53226,23248,0
29966,53219,23234,0
29973,53223,23238,0
30002,53243,23272,0
30059,53283,23349,0
30147,53347,23477,0
30268,53438,23659,0
30421,53559,23894,0
30607,53707,24176,0
30822,53879,24502,0
31059,54069,24860,0
31309,54273,25240,0
31563,54480,25626,0
31811,54682,26003,0
32046,54877,26360,0
32261,55062,26690,0
32454,55227,26985,0
32621,55370,27239,0
32764,55494,27448,0
32885,55598,27615,0
32984,55684,27741,0
33064,55752,27832,0
33126,55803,27894,0
33173,55839,27932,0
33201,55860,27951,0
33212,55869,27958,0
33210,55865,27951,0
33197,55850,27934,0
33179,55828,27908,0
33161,55804,27876,0
33143,55778,27844,0
33125,55753,27812,0
33107,55728,27779,0
33086,55705,27745,0
33064,55685,27709,0
33042,55667,27672,0
33023,55652,27637,0
33010,55641,27604,0
33002,55632,27573,0
32996,55625,27543,0
32994,55619,27517,0
32995,55615,27496,0
32994,55613,27478,0
32994,55613,27467,0
32994,55615,27463,0
32994,55618,27462,0
32994,55619,27460,0
32994,55618,27456,0
32992,55615,27451,0
32991,55610,27443,0
32990,55602,27432,0
32988,55592,27416,0
32985,55583,27397,0
32980,55574,27375,0
32976,55562,27348,0
32969,55548,27316,0
32961,55531,27280,0
32950,55512,27242,0
32933,55488,27197,0
32913,55461,27147,0
32893,55435,27096,0
32877,55412,27047,0
32857,55391,27002,0
32833,55371,26961,0
32811,55355,26929,0
32791,55342,26903,0
32776,55328,26880,0
32764,55313,26860,0
32751,55300,26839,0
32739,55292,26820,0
32731,55289,26805,0
32725,55285,26794,0
32721,55281,26785,0
32720,55276,26776,0
32722,55271,26770,0
32724,55268,26764,0
32723,55264,26756,0
32719,55260,26744,0
32711,55255,26729,0
32699,55248,26712,0
32685,55239,26694,0
32669,55228,26672,0
32650,55212,26646,0
32629,55195,26616,0
32604,55176,26582,0
32572,55153,26544,0
32536,55122,26502,0
32500,55088,26455,0
32463,55053,26404,0
32425,55018,26351,0
32384,54984,26295,0
32341,54951,26237,0
32298,54918,26175,0
32256,54885,26112,0
32215,54852,26048,0
32175,54820,25983,0
32137,54790,25920,0
32101,54763,25861,0
32067,54736,25802,0
32030,54708,25742,0
31990,54680,25681,0
31948,54648,25618,0
31905,54612,25553,0
31860,54573,25482,0
31815,54535,25409,0
31770,54497,25339,0
31728,54461,25270,0
31688,54424,25204,0
31649,54388,25141,0
31610,54355,25086,0
31571,54324,25037,0
31532,54297,24993,0
31495,54275,24952,0
31460,54256,24912,0
31429,54241,24874,0
31402,54230,24836,0
31380,54222,24800,0
31360,54209,24767,0
31340,54191,24734,0
31320,54171,24697,0
31300,54152,24658,0
31280,54131,24614,0
31257,54109,24570,0
31235,54087,24529,0
31215,54065,24492,0
31195,54044,24454,0
31174,54025,24419,0
31155,54009,24387,0
31136,53996,24358,0
31119,53987,24332,0
31102,53981,24305,0
31086,53975,24277,0
31074,53970,24248,0
31065,53962,24220,0
31058,53950,24191,0
31052,53935,24161,0
31046,53919,24131,0
31037,53901,24100,0
31025,53881,24067,0
31009,53860,24032,0
30991,53839,23996,0
30968,53816,23958,0
30943,53793,23921,0
30917,53772,23884,0
30890,53752,23849,0
30864,53733,23815,0
30836,53713,23782,0
30809,53694,23749,0
30785,53676,23716,0
30765,53657,23685,0
30748,53640,23657,0
30734,53625,23631,0
30723,53615,23607,0
30712,53608,23587,0
30700,53604,23569,0
30689,53600,23552,0
30677,53594,23532,0
30663,53586,23507,0
30648,53578,23479,0
30633,53566,23447,0
30612,53550,23411,0
30582,53528,23370,0
30545,53504,23326,0
30507,53479,23281,0
30471,53453,23240,0
30441,53429,23207,0
30421,53407,23187,0
30410,53394,23184,0
30414,53397,23210,0
30443,53421,23273,0
30503,53472,23381,0
30598,53552,23544,0
30729,53663,23767,0
30899,53810,24050,0
31105,53988,24389,0
31341,54189,24770,0
31598,54406,25174,0
31867,54632,25588,0
32139,54859,26002,0
32404,55077,26400,0
32654,55280,26768,0
32884,55466,27097,0
33089,55634,27384,0
33265,55782,27628,0
33410,55907,27828,0
33527,56007,27983,0
33618,56081,28099,0
33684,56130,28180,0
33727,56160,28230,0
33753,56175,28254,0
33763,56177,28261,0
33759,56169,28254,0
33742,56154,28235,0
33714,56132,28208,0
33681,56102,28172,0
33646,56067,28128,0
33609,56028,28078,0
33572,55993,28024,0
33531,55961,27969,0
33489,55932,27917,0
33451,55905,27870,0
33422,55883,27827,0
33400,55866,27789,0
33386,55851,27756,0
33379,55836,27725,0
33374,55822,27700,0
33368,55810,27680,0
33360,55799,27666,0
33351,55791,27656,0
33342,55785,27652,0
33333,55778,27651,0
33321,55770,27651,0
33308,55764,27652,0
33295,55758,27653,0
33282,55754,27654,0
33269,55749,27649,0
33258,55745,27638,0
33248,55739,27621,0
33238,55731,27601,0
33227,55722,27578,0
33213,55712,27551,0
33196,55700,27519,0
33177,55684,27481,0
33161,55664,27443,0
33147,55642,27405,0
33131,55617,27368,0
33110,55590,27326,0
33086,55562,27279,0
33060,55533,27232,0
33033,55504,27184,0
33006,55478,27139,0
32980,55455,27101,0
32957,55433,27072,0
32939,55415,27052,0
32929,55402,27037,0
32921,55393,27023,0
32915,55384,27009,0
32912,55379,26996,0
32912,55380,26987,0
32913,55384,26980,0
32913,55388,26975,0
32913,55393,26967,0
32913,55394,26954,0
32913,55391,26936,0
32911,55387,26914,0
32907,55382,26890,0
32898,55376,26867,0
32882,55367,26843,0
32862,55355,26818,0
32839,55340,26792,0
32816,55320,26763,0
32790,55296,26727,0
32761,55271,26683,0
32730,55250,26634,0
32698,55229,26583,0
32665,55205,26530,0
32631,55177,26477,0
32595,55148,26422,0
32557,55118,26364,0
32517,55084,26299,0
32477,55045,26227,0
32435,55005,26152,0
32391,54964,26075,0
32347,54924,25998,0
32305,54888,25920,0
32263,54853,25842,0
32220,54814,25766,0
32174,54774,25695,0
32126,54735,25626,0
32076,54695,25558,0
32024,54655,25491,0
31973,54616,25428,0
31924,54576,25365,0
31879,54538,25302,0
31836,54505,25246,0
31796,54477,25195,0
31758,54451,25145,0
31720,54426,25098,0
31682,54400,25053,0
31641,54373,25005,0
31600,54347,24956,0
31561,54323,24909,0
31527,54299,24865,0
31496,54271,24820,0
31466,54242,24772,0
31437,54212,24722,0
31407,54182,24667,0
31376,54154,24612,0
31344,54128,24559,0
31310,54105,24508,0
31278,54085,24461,0
31251,54067,24419,0
31228,54051,24383,0
31207,54034,24354,0
31186,54018,24328,0
31167,54004,24304,0
31150,53994,24283,0
31136,53984,24264,0
31124,53974,24245,0
31111,53965,24224,0
31095,53957,24200,0
31078,53948,24177,0
31060,53939,24153,0
31039,53928,24124,0
31017,53913,24091,0
30995,53895,24055,0
30974,53874,24016,0
30956,53853,23976,0
30937,53832,23935,0
30915,53811,23894,0
30893,53788,23852,0
30870,53763,23810,0
30846,53740,23770,0
30822,53719,23735,0
30800,53701,23707,0
30778,53684,23682,0
30756,53667,23657,0
30734,53652,23629,0
30713,53642,23598,0
30695,53631,23567,0
30680,53617,23536,0
30668,53604,23507,0
30657,53591,23478,0
30645,53577,23447,0
30631,53561,23417,0
30612,53545,23385,0
30588,53529,23351,0
30562,53512,23314,0
30532,53491,23272,0
30500,53464,23228,0
30468,53436,23186,0
30436,53409,23148,0
30406,53384,23113,0
30377,53362,23080,0
30348,53345,23049,0
30322,53331,23024,0
30301,53319,23007,0
30285,53312,23000,0
30281,53314,23007,0
30291,53331,23036,0
30319,53363,23092,0
30376,53416,23187,0
30471,53496,23331,0
30609,53607,23533,0
30787,53750,23797,0
30998,53923,24117,0
31237,54119,24483,0
31497,54329,24879,0
31766,54544,25290,0
32034,54760,25698,0
32293,54971,26092,0
32537,55170,26462,0
32759,55354,26798,0
32957,55521,27092,0
33126,55664,27344,0
33267,55780,27552,0
33381,55872,27715,0
33472,55946,27833,0
33543,56001,27914,0
33591,56037,27965,0
33618,56057,27989,0
33626,56061,27990,0
33619,56052,27972,0
33599,56030,27940,0
33570,56002,27900,0
33534,55972,27852,0
33495,55941,27795,0
33455,55913,27732,0
33414,55885,27666,0
33374,55853,27597,0
33334,55819,27529,0
33295,55786,27462,0
33257,55755,27397,0
33220,55727,27334,0
33186,55698,27276,0
33156,55669,27224,0
33133,55645,27178,0
33116,55629,27141,0
33102,55618,27113,0
33089,55610,27092,0
33079,55601,27072,0
33069,55592,27051,0
33058,55579,27028,0
33045,55562,27004,0
33029,55542,26975,0
33009,55519,26940,0
32982,55493,26902,0
32949,55467,26863,0
32917,55441,26824,0
32890,55416,26786,0
32865,55395,26750,0
32843,55379,26717,0
32826,55365,26683,0
32811,55351,26651,0
32798,55338,26619,0
32784,55324,26587,0
32771,55311,26553,0
32759,55298,26521,0
32748,55287,26489,0
32737,55279,26458,0
32726,55271,26428,0
32714,55260,26400,0
32702,55246,26374,0
32694,55231,26348,0
32686,55216,26326,0
32677,55203,26309,0
32665,55192,26296,0
32651,55181,26286,0
32637,55170,26274,0
32625,55160,26262,0
32614,55156,26248,0
32604,55153,26236,0
32593,55150,26224,0
32583,55146,26211,0
32575,55141,26196,0
32571,55135,26179,0
32566,55127,26158,0
32555,55114,26131,0
32536,55096,26101,0
32513,55076,26066,0
32489,55053,26026,0
32465,55026,25982,0
32438,54998,25933,0
32407,54970,25879,0
32376,54944,25823,0
32343,54919,25765,0
32307,54891,25705,0
32269,54862,25642,0
32229,54828,25572,0
32189,54790,25498,0
32147,54749,25424,0
32105,54708,25351,0
32061,54668,25281,0
32013,54631,25215,0
31962,54596,25149,0
31912,54562,25083,0
31861,54528,25017,0
31813,54491,24953,0
31767,54456,24891,0
31723,54422,24832,0
31681,54390,24775,0
31641,54360,24719,0
31604,54330,24667,0
31567,54304,24619,0
31532,54283,24576,0
31501,54266,24536,0
31473,54248,24496,0
31447,54229,24457,0
31421,54209,24419,0
31393,54185,24382,0
31363,54162,24345,0
31334,54140,24309,0
31304,54120,24274,0
31273,54103,24239,0
31242,54087,24204,0
31214,54070,24168,0
31189,54050,24132,0
31164,54028,24098,0
31140,54004,24065,0
31116,53983,24034,0
31091,53964,24002,0
31062,53942,23968,0
31032,53919,23936,0
31006,53898,23905,0
30985,53878,23873,0
30963,53858,23842,0
30941,53839,23811,0
30918,53821,23783,0
30893,53802,23758,0
30862,53780,23734,0
30827,53758,23707,0
30790,53736,23677,0
30754,53713,23644,0
30719,53692,23610,0
30688,53674,23580,0
30662,53661,23553,0
30639,53651,23527,0
30615,53641,23503,0
30592,53633,23481,0
30571,53627,23460,0
30551,53620,23438,0
30532,53608,23413,0
30512,53593,23381,0
30488,53574,23347,0
30465,53555,23311,0
30444,53535,23274,0
30424,53515,23234,0
30401,53496,23192,0
30373,53476,23150,0
30338,53454,23109,0
30303,53434,23072,0
30271,53417,23041,0
30244,53404,23021,0
30228,53398,23016,0
30228,53403,23032,0
30250,53423,23080,0
30294,53463,23168,0
30368,53525,23300,0
30474,53613,23481,0
30616,53728,23715,0
30792,53869,23994,0
30996,54032,24313,0
31218,54215,24666,0
31450,54408,25039,0
31687,54605,25416,0
31922,54801,25787,0
32151,54990,26140,0
32367,55168,26464,0
32565,55331,26751,0
32741,55474,26998,0
32890,55594,27204,0
33010,55687,27369,0
33102,55755,27493,0
33165,55801,27579,0
33204,55827,27628,0
33223,55835,27643,0
33223,55830,27630,0
33205,55815,27597,0
33170,55789,27550,0
33123,55752,27492,0
33066,55707,27426,0
33002,55657,27353,0
32934,55602,27274,0
32866,55546,27191,0
32795,55489,27103,0
32721,55433,27011,0
32646,55379,26917,0
32576,55328,26825,0
32513,55282,26738,0
32454,55241,26658,0
32399,55201,26582,0
32345,55161,26511,0
32297,55122,26449,0
32254,55090,26394,0
32217,55064,26345,0
32183,55041,26299,0
32151,55019,26254,0
32118,54995,26205,0
32082,54971,26155,0
32043,54943,26101,0
32003,54910,26045,0
31962,54873,25988,0
31919,54835,25931,0
31873,54798,25876,0
31830,54765,25823,0
31793,54738,25769,0
31764,54713,25715,0
31739,54689,25660,0
31714,54665,25610,0
31692,54643,25565,0
31673,54623,25523,0
31656,54605,25483,0
31637,54589,25450,0
31620,54577,25424,0
31607,54567,25403,0
31598,54558,25384,0
31591,54553,25369,0
31586,54551,25359,0
31584,54552,25353,0
31586,54551,25350,0
31589,54552,25353,0
31592,54555,25362,0
31595,54561,25376,0
31600,54570,25391,0
31605,54578,25403,0
31609,54585,25411,0
31608,54589,25417,0
31604,54589,25420,0
31596,54587,25421,0
31587,54583,25420,0
31575,54577,25414,0
31561,54568,25400,0
31545,54558,25378,0
31527,54544,25351,0
31509,54524,25319,0
31490,54500,25278,0
31468,54476,25231,0
31442,54453,25179,0
31411,54428,25122,0
31378,54402,25059,0
31341,54374,24993,0
31302,54344,24926,0
31264,54312,24859,0
31227,54280,24790,0
31190,54249,24718,0
31151,54218,24646,0
31112,54186,24576,0
31073,54151,24507,0
31033,54115,24439,0
30988,54080,24372,0
30940,54045,24307,0
30891,54011,24245,0
30844,53975,24186,0
30800,53938,24129,0
30760,53903,24073,0
30723,53870,24020,0
30687,53841,23973,0
30649,53815,23932,0
30612,53794,23898,0
30580,53777,23870,0
30551,53761,23842,0
30526,53745,23810,0
30504,53728,23777,0
30480,53709,23744,0
30459,53689,23710,0
30439,53669,23675,0
30422,53653,23644,0
30408,53638,23615,0
30392,53622,23587,0
30373,53606,23558,0
30354,53589,23530,0
30336,53574,23503,0
30318,53560,23476,0
30300,53547,23446,0
30279,53534,23415,0
30255,53520,23384,0
30230,53506,23353,0
30207,53495,23323,0
30187,53484,23295,0
30168,53470,23268,0
30151,53455,23241,0
30135,53441,23217,0
30117,53429,23195,0
30097,53416,23176,0
30079,53405,23160,0
30062,53397,23147,0
30048,53389,23133,0
30036,53384,23116,0
30026,53379,23099,0
30017,53373,23080,0
30009,53366,23058,0
30000,53356,23033,0
29990,53344,23007,0
29979,53331,22981,0
29971,53317,22956,0
29965,53305,22937,0
29966,53298,22926,0
29976,53300,22933,0
30000,53314,22964,0
30040,53345,23030,0
30105,53400,23142,0
30201,53482,23306,0
30330,53594,23524,0
30498,53736,23796,0
30701,53904,24114,0
30929,54092,24468,0
31173,54292,24842,0
31426,54497,25221,0
31678,54702,25596,0
31921,54903,25958,0
32149,55094,26298,0
32357,55268,26605,0
32541,55422,26874,0
32700,55554,27103,0
32834,55662,27292,0
32939,55742,27437,0
33014,55796,27540,0
33065,55829,27601,0
33095,55844,27625,0
33105,55841,27621,0
33097,55825,27596,0
33071,55797,27555,0
33029,55758,27501,0
32977,55714,27442,0
32924,55667,27379,0
32871,55618,27308,0
32820,55574,27235,0
32767,55534,27163,0
32714,55499,27093,0
32666,55466,27026,0
32621,55431,26961,0
32578,55398,26895,0
32539,55370,26833,0
32503,55346,26773,0
32466,55321,26714,0
32427,55295,26657,0
32390,55268,26604,0
32355,55238,26551,0
32322,55206,26500,0
32291,55175,26453,0
32262,55146,26407,0
32238,55120,26362,0
32217,55098,26319,0
32196,55079,26279,0
32176,55061,26241,0
32158,55044,26202,0
32140,55024,26161,0
32120,55001,26119,0
32097,54978,26079,0
32074,54960,26042,0
32050,54945,26005,0
32026,54931,25968,0
32004,54912,25932,0
31983,54891,25900,0
31960,54870,25870,0
31935,54850,25840,0
31911,54835,25808,0
31889,54823,25778,0
31870,54813,25752,0
31855,54805,25728,0
31844,54799,25704,0
31838,54794,25682,0
31835,54789,25664,0
31833,54783,25646,0
31832,54778,25634,0
31832,54771,25627,0
31836,54768,25624,0
31839,54769,25622,0
31843,54771,25620,0
31847,54772,25618,0
31850,54773,25611,0
31847,54770,25599,0
31839,54765,25580,0
31827,54758,25558,0
31809,54749,25533,0
31787,54735,25504,0
31762,54717,25471,0
31733,54694,25437,0
31701,54668,25401,0
31667,54639,25361,0
31636,54610,25316,0
31606,54580,25268,0
31575,54552,25217,0
31542,54524,25164,0
31509,54500,25111,0
31478,54477,25055,0
31447,54453,24995,0
31411,54426,24930,0
31373,54394,24859,0
31336,54361,24789,0
31300,54330,24723,0
31263,54299,24660,0
31227,54271,24600,0
31190,54241,24540,0
31151,54207,24478,0
31108,54172,24413,0
31064,54138,24349,0
31020,54105,24285,0
30978,54073,24219,0
30938,54040,24153,0
30900,54006,24091,0
30863,53973,24035,0
30824,53941,23985,0
30782,53909,23938,0
30741,53878,23892,0
30702,53852,23847,0
30667,53829,23804,0
30635,53809,23764,0
30605,53789,23726,0
30578,53769,23693,0
30551,53750,23664,0
30527,53734,23638,0
30506,53719,23615,0
30487,53704,23594,0
30471,53692,23572,0
30458,53682,23553,0
30449,53677,23534,0
30442,53673,23513,0
30432,53667,23486,0
30420,53659,23455,0
30405,53649,23424,0
30389,53637,23396,0
30370,53622,23366,0
30351,53605,23336,0
30332,53589,23307,0
30312,53572,23276,0
30292,53552,23243,0
30273,53531,23208,0
30257,53508,23176,0
30243,53486,23147,0
30227,53466,23121,0
30210,53449,23098,0
30191,53431,23077,0
30169,53413,23059,0
30144,53395,23044,0
30116,53376,23028,0
30088,53360,23011,0
30060,53344,22994,0
30037,53330,22974,0
30019,53317,22950,0
30005,53302,22922,0
29993,53287,22893,0
29982,53274,22868,0
29974,53262,22848,0
29971,53255,22836,0
29973,53256,22838,0
29985,53268,22861,0
30013,53295,22913,0
30062,53340,23003,0
30142,53408,23142,0
30260,53504,23334,0
30417,53630,23582,0
30606,53785,23882,0
30820,53964,24223,0
31059,54163,24596,0
31314,54372,24986,0
31574,54585,25379,0
31833,54795,25763,0
32083,54996,26127,0
32316,55183,26464,0
32527,55355,26768,0
32712,55507,27035,0
32874,55637,27261,0
33008,55744,27445,0
33115,55830,27589,0
33193,55897,27697,0
33249,55945,27770,0
33283,55973,27813,0
33300,55984,27828,0
33305,55982,27824,0
33300,55970,27805,0
33287,55952,27778,0
33266,55935,27746,0
33239,55917,27706,0
33207,55894,27660,0
33170,55866,27607,0
33131,55836,27549,0
33091,55807,27486,0
33050,55776,27419,0
33009,55742,27355,0
32967,55705,27292,0
32925,55667,27233,0
32888,55633,27180,0
32856,55605,27134,0
32831,55580,27094,0
32811,55562,27062,0
32797,55550,27039,0
32786,55541,27022,0
32776,55532,27009,0
32763,55520,27000,0
32748,55507,26997,0
32735,55497,26995,0
32725,55491,26990,0
32715,55486,26980,0
32704,55479,26962,0
32693,55469,26938,0
32683,55456,26907,0
32672,55441,26872,0
32656,55423,26831,0
32635,55402,26785,0
32612,55378,26733,0
32588,55349,26676,0
32560,55317,26618,0
32530,55284,26563,0
32500,55252,26508,0
32471,55220,26453,0
32444,55190,26402,0
32420,55163,26359,0
32398,55141,26323,0
32378,55124,26289,0
32358,55110,26258,0
32341,55098,26229,0
32328,55089,26206,0
32320,55082,26188,0
32317,55080,26175,0
32316,55083,26163,0
32320,55094,26154,0
32328,55109,26147,0
32335,55121,26139,0
32340,55125,26130,0
32342,55124,26120,0
32342,55120,26106,0
32340,55114,26087,0
32335,55107,26067,0
32330,55098,26045,0
32326,55086,26019,0
32321,55070,25987,0
32315,55051,25949,0
32306,55033,25907,0
32291,55014,25862,0
32268,54995,25812,0
32240,54977,25757,0
32211,54958,25696,0
32182,54933,25629,0
32150,54904,25560,0
32116,54874,25487,0
32080,54843,25411,0
32045,54809,25333,0
32007,54775,25256,0
31966,54737,25178,0
31924,54696,25098,0
31881,54654,25018,0
31836,54612,24941,0
31789,54571,24869,0
31742,54531,24799,0
31696,54493,24732,0
31652,54458,24670,0
31608,54425,24610,0
31567,54394,24553,0
31527,54367,24502,0
31486,54344,24456,0
31442,54322,24411,0
31399,54298,24364,0
31358,54273,24315,0
31318,54247,24266,0
31281,54219,24219,0
31246,54190,24178,0
31212,54161,24141,0
31183,54132,24106,0
31158,54105,24072,0
31135,54078,24039,0
31113,54053,24003,0
31090,54029,23966,0
31065,54008,23928,0
31039,53988,23889,0
31014,53969,23850,0
30986,53950,23813,0
30959,53931,23777,0
30932,53909,23742,0
30901,53885,23709,0
30870,53862,23675,0
30842,53841,23642,0
30817,53823,23611,0
30793,53803,23582,0
30771,53785,23552,0
30751,53771,23524,0
30735,53758,23499,0
30719,53747,23478,0
30707,53738,23457,0
30698,53730,23435,0
30689,53721,23413,0
30680,53712,23389,0
30671,53704,23365,0
30661,53694,23339,0
30646,53679,23312,0
30626,53659,23281,0
30602,53637,23248,0
30577,53613,23215,0
30553,53590,23185,0
30528,53570,23157,0
30505,53553,23132,0
30483,53539,23109,0
30462,53525,23084,0
30445,53513,23057,0
30433,53503,23031,0
30426,53494,23005,0
30421,53488,22982,0
30418,53485,22960,0
30416,53482,22935,0
30414,53476,22908,0
30412,53468,22880,0
30408,53459,22851,0
30401,53449,22823,0
30391,53437,22793,0
30377,53422,22761,0
30357,53404,22725,0
30333,53381,22685,0
30304,53356,22645,0
30272,53331,22606,0
30239,53308,22567,0
30209,53290,22535,0
30185,53277,22511,0
30167,53269,22498,0
30161,53272,22500,0
30175,53289,22528,0
30211,53324,22595,0
30273,53379,22707,0
30369,53463,22874,0
30505,53579,23102,0
30685,53727,23394,0
30906,53905,23746,0
31162,54110,24143,0
31441,54338,24570,0
31734,54577,25010,0
32029,54816,25447,0
32317,55047,25864,0
32587,55263,26250,0
32832,55462,26601,0
33052,55640,26912,0
33242,55796,27181,0
33399,55928,27405,0
33523,56035,27582,0
33616,56119,27717,0
33683,56177,27815,0
33727,56213,27879,0
33749,56229,27913,0
33752,56229,27922,0
33738,56217,27909,0
33712,56194,27881,0
33681,56163,27841,0
33650,56128,27793,0
33616,56091,27742,0
33581,56053,27685,0
33547,56019,27625,0
33517,55988,27562,0
33489,55960,27499,0
33462,55932,27440,0
33436,55906,27385,0
33411,55886,27333,0
33388,55871,27286,0
33367,55857,27244,0
33346,55843,27207,0
33326,55828,27174,0
33303,55813,27145,0
33281,55796,27123,0
33260,55780,27104,0
33239,55764,27087,0
33219,55749,27070,0
33201,55737,27058,0
33184,55729,27049,0
33167,55721,27040,0
33152,55713,27029,0
33141,55704,27015,0
33132,55692,26994,0
33118,55678,26965,0
33102,55661,26929,0
33084,55645,26891,0
33064,55629,26854,0
33043,55614,26817,0
33023,55598,26778,0
33005,55581,26738,0
32987,55564,26699,0
32970,55546,26658,0
32952,55527,26614,0
32930,55507,26569,0
32905,55486,26526,0
32878,55464,26486,0
32852,55440,26450,0
32830,55418,26417,0
32810,55399,26389,0
32794,55381,26366,0
32780,55365,26347,0
32769,55353,26332,0
32759,55344,26322,0
32752,55338,26314,0
32745,55333,26305,0
32737,55329,26298,0
32732,55327,26290,0
32729,55328,26280,0
32727,55327,26265,0
32723,55322,26246,0
32716,55316,26224,0
32707,55307,26199,0
32694,55294,26174,0
32674,55277,26147,0
32651,55257,26115,0
32625,55234,26077,0
32598,55207,26036,0
32571,55180,25990,0
32545,55153,25938,0
32518,55124,25882,0
32490,55096,25826,0
32461,55068,25771,0
32430,55039,25716,0
32397,55011,25658,0
32361,54986,25598,0
32324,54961,25535,0
32287,54934,25471,0
32248,54905,25407,0
32206,54875,25342,0
32161,54845,25276,0
32118,54813,25210,0
32076,54781,25144,0
32033,54747,25076,0
31986,54713,25007,0
31937,54678,24937,0
31890,54643,24871,0
31843,54606,24807,0
31797,54568,24746,0
31751,54533,24687,0
31707,54502,24632,0
31665,54474,24581,0
31624,54448,24535,0
31585,54420,24493,0
31550,54392,24451,0
31518,54364,24408,0
31489,54339,24364,0
31464,54315,24317,0
31441,54288,24267,0
31420,54262,24220,0
31397,54236,24175,0
31372,54208,24131,0
31343,54179,24086,0
31311,54150,24042,0
31278,54123,23998,0
31244,54098,23955,0
31210,54076,23911,0
31175,54054,23866,0
31137,54030,23822,0
31099,54007,23782,0
31064,53984,23744,0
31033,53959,23706,0
31005,53937,23669,0
30982,53921,23634,0
30964,53910,23602,0
30950,53899,23570,0
30941,53889,23540,0
30936,53881,23510,0
30932,53873,23482,0
30925,53862,23454,0
30916,53847,23427,0
30904,53833,23398,0
30890,53820,23371,0
30875,53806,23345,0
30856,53792,23318,0
30834,53777,23289,0
30812,53761,23259,0
30791,53744,23230,0
30770,53728,23201,0
30749,53714,23174,0
30728,53702,23148,0
30707,53691,23123,0
30687,53683,23100,0
30670,53677,23078,0
30656,53673,23056,0
30643,53667,23031,0
30631,53659,23005,0
30619,53649,22978,0
30606,53634,22953,0
30588,53617,22928,0
30565,53599,22897,0
30541,53582,22862,0
30517,53566,22825,0
30492,53548,22788,0
30467,53525,22748,0
30439,53498,22709,0
30408,53468,22672,0
30376,53441,22643,0
30347,53417,22626,0
30330,53403,22626,0
30331,53405,22652,0
30356,53424,22711,0
30410,53465,22811,0
30495,53534,22962,0
30617,53636,23170,0
30776,53773,23438,0
30973,53942,23762,0
31205,54137,24134,0
31463,54353,24540,0
31736,54579,24961,0
32017,54810,25383,0
32296,55039,25795,0
32562,55260,26186,0
32806,55465,26543,0
33022,55646,26859,0
33208,55802,27130,0
33361,55931,27353,0
33480,56034,27527,0
33569,56112,27656,0
33632,56166,27743,0
33674,56201,27796,0
33699,56222,27820,0
33708,56230,27823,0
33705,56227,27808,0
33692,56213,27778,0
33671,56190,27736,0
33644,56161,27685,0
33609,56125,27627,0
33569,56085,27565,0
33527,56043,27501,0
33481,56001,27438,0
33432,55961,27378,0
33385,55926,27318,0
33344,55892,27262,0
33310,55863,27209,0
33282,55837,27160,0
33260,55814,27112,0
33241,55791,27066,0
33223,55770,27021,0
33205,55751,26980,0
33186,55736,26942,0
33163,55723,26906,0
33138,55709,26872,0
33115,55694,26843,0
33092,55677,26817,0
33068,55658,26789,0
33042,55634,26756,0
33012,55606,26720,0
32978,55576,26682,0
32941,55540,26640,0
32900,55498,26594,0
32863,55458,26545,0
32834,55424,26497,0
32810,55395,26448,0
32785,55368,26401,0
32760,55345,26355,0
32738,55327,26311,0
32718,55312,26267,0
32700,55298,26224,0
32682,55284,26181,0
32661,55272,26140,0
32641,55258,26102,0
32623,55243,26066,0
32610,55229,26034,0
32601,55216,26006,0
32594,55202,25977,0
32585,55187,25947,0
32574,55173,25918,0
32563,55164,25893,0
32552,55159,25872,0
32540,55154,25853,0
32523,55148,25831,0
32504,55142,25811,0
32483,55134,25791,0
32465,55121,25769,0
32451,55109,25745,0
32439,55097,25722,0
32426,55085,25702,0
32414,55073,25684,0
32402,55062,25665,0
32388,55050,25644,0
32370,55037,25622,0
32346,55019,25596,0
32318,54998,25562,0
32289,54975,25518,0
32258,54951,25468,0
32224,54928,25414,0
32187,54907,25358,0
32149,54884,25300,0
32112,54858,25239,0
32075,54826,25172,0
32036,54792,25100,0
31997,54756,25028,0
31956,54721,24958,0
31910,54686,24886,0
31859,54649,24811,0
31807,54610,24735,0
31754,54570,24661,0
31702,54529,24594,0
31653,54488,24530,0
