green_channel,red_channel,ir_channel,Anomaly
4836,37105,13882,0
4795,37072,13817,0
4759,37041,13755,0
4722,37012,13697,0
4683,36983,13639,0
4647,36957,13586,0
4615,36933,13535,0
4588,36913,13485,0
4565,36896,13441,0
4546,36881,13410,0
4537,36873,13397,0
4542,36880,13406,0
4565,36905,13445,0
4611,36949,13522,0
4680,37014,13639,0
4772,37101,13788,0
4884,37204,13966,0
5019,37324,14173,0
5177,37459,14407,0
5351,37603,14657,0
5532,37749,14915,0
5714,37893,15175,0
5894,38033,15433,0
6067,38165,15682,0
6227,38285,15911,0
6371,38390,16116,0
6501,38481,16298,0
6616,38564,16461,0
6717,38638,16604,0
6806,38703,16728,0
6882,38758,16830,0
6944,38802,16908,0
6993,38835,16966,0
7029,38862,17010,0
7058,38885,17042,0
7081,38902,17067,0
7096,38913,17086,0
7104,38915,17094,0
7110,38911,17089,0
7112,38906,17075,0
7113,38905,17058,0
7116,38907,17041,0
7118,38908,17023,0
7116,38904,17003,0
7115,38900,16985,0
7117,38896,16971,0
7115,38891,16960,0
7109,38886,16950,0
7102,38882,16942,0
7098,38882,16938,0
7098,38883,16933,0
7098,38882,16925,0
7098,38880,16913,0
7097,38876,16897,0
7091,38867,16877,0
7078,38853,16851,0
7058,38836,16817,0
7037,38818,16780,0
7019,38800,16748,0
6998,38782,16717,0
6976,38762,16688,0
6955,38744,16664,0
6934,38726,16643,0
6913,38711,16621,0
6899,38704,16598,0
6892,38702,16574,0
6888,38704,16550,0
6890,38706,16531,0
6895,38706,16518,0
6902,38703,16512,0
6909,38698,16513,0
6913,38695,16519,0
6916,38695,16528,0
6924,38699,16537,0
6933,38704,16545,0
6943,38710,16551,0
6951,38713,16555,0
6954,38714,16556,0
6947,38711,16549,0
6931,38705,16537,0
6913,38696,16521,0
6898,38686,16504,0
6886,38676,16491,0
6877,38667,16483,0
6867,38658,16476,0
6854,38650,16460,0
6837,38635,16432,0
6814,38611,16394,0
6787,38582,16350,0
6757,38551,16300,0
6723,38518,16242,0
6686,38484,16178,0
6647,38450,16111,0
6603,38415,16042,0
6553,38380,15972,0
6496,38344,15901,0
6435,38304,15832,0
6374,38260,15764,0
6311,38214,15697,0
6249,38166,15628,0
6192,38120,15561,0
6142,38076,15496,0
6094,38034,15434,0
6051,37995,15379,0
6011,37958,15326,0
5971,37922,15271,0
5933,37888,15213,0
5897,37858,15153,0
5860,37829,15093,0
5821,37800,15030,0
5778,37771,14966,0
5735,37742,14906,0
5692,37713,14853,0
5651,37684,14803,0
5613,37657,14753,0
5576,37631,14704,0
5536,37604,14656,0
5491,37575,14605,0
5445,37547,14557,0
5403,37522,14516,0
5367,37501,14479,0
5332,37482,14444,0
5300,37465,14415,0
5269,37449,14389,0
5242,37433,14359,0
5216,37413,14320,0
5190,37391,14275,0
5164,37369,14227,0
5135,37343,14178,0
5102,37317,14133,0
5068,37293,14091,0
5034,37266,14046,0
4996,37235,13996,0
4955,37201,13943,0
4912,37165,13890,0
4868,37128,13837,0
4821,37091,13782,0
4774,37057,13723,0
4733,37026,13664,0
4699,37000,13605,0
4668,36976,13547,0
4639,36950,13486,0
4612,36922,13426,0
4589,36897,13371,0
4569,36877,13326,0
4552,36864,13288,0
4537,36855,13262,0
4529,36853,13254,0
4534,36863,13273,0
4559,36892,13324,0
4608,36941,13412,0
4687,37013,13534,0
4794,37106,13684,0
4925,37218,13863,0
5076,37344,14071,0
5242,37480,14300,0
5414,37620,14542,0
5588,37759,14791,0
5759,37892,15038,0
5927,38021,15273,0
6087,38143,15497,0
6236,38258,15707,0
6373,38363,15900,0
6495,38456,16077,0
6602,38537,16236,0
6696,38606,16374,0
6775,38662,16493,0
6835,38706,16590,0
6879,38739,16667,0
6915,38764,16727,0
6943,38783,16769,0
6959,38794,16794,0
6962,38794,16802,0
6955,38786,16800,0
6945,38775,16795,0
6933,38765,16783,0
6916,38751,16763,0
6897,38735,16737,0
6883,38720,16710,0
6871,38705,16682,0
6858,38689,16652,0
6843,38674,16622,0
6828,38662,16595,0
6813,38650,16570,0
6802,38639,16547,0
6794,38630,16529,0
6784,38625,16513,0
6772,38620,16494,0
6759,38614,16475,0
6750,38609,16455,0
6745,38602,16428,0
6739,38594,16395,0
6725,38581,16358,0
6705,38564,16317,0
6682,38544,16271,0
6658,38524,16224,0
6635,38504,16181,0
6618,38487,16143,0
6605,38473,16113,0
6593,38461,16095,0
6586,38456,16088,0
6580,38455,16088,0
6573,38457,16092,0
6570,38460,16097,0
6576,38462,16100,0
6587,38463,16104,0
6597,38465,16110,0
6605,38469,16114,0
6617,38479,16120,0
6636,38495,16130,0
6657,38513,16144,0
6676,38531,16157,0
6689,38543,16166,0
6700,38553,16171,0
6713,38560,16175,0
6722,38562,16175,0
6726,38556,16170,0
6728,38547,16159,0
6727,38535,16141,0
6718,38522,16120,0
6701,38508,16101,0
6678,38494,16079,0
6653,38475,16050,0
6629,38451,16016,0
6604,38424,15980,0
6578,38401,15938,0
6548,38380,15890,0
6518,38354,15837,0
6487,38325,15778,0
6456,38294,15713,0
6424,38264,15649,0
6390,38235,15590,0
6352,38207,15532,0
6311,38180,15478,0
6269,38153,15425,0
6226,38121,15370,0
6183,38088,15312,0
6145,38055,15253,0
6112,38025,15194,0
6079,37995,15135,0
6043,37964,15076,0
6010,37935,15020,0
5978,37908,14965,0
5947,37886,14909,0
5917,37866,14854,0
5892,37845,14799,0
5865,37822,14743,0
5837,37796,14690,0
5808,37770,14639,0
5782,37745,14591,0
5758,37718,14545,0
5733,37687,14502,0
5709,37658,14461,0
5688,37636,14422,0
5668,37619,14386,0
5651,37603,14353,0
5635,37586,14321,0
5617,37569,14288,0
5593,37552,14256,0
5563,37532,14222,0
5529,37509,14182,0
5496,37484,14139,0
5465,37460,14097,0
5433,37437,14059,0
5399,37410,14018,0
5360,37380,13970,0
5316,37347,13919,0
5274,37316,13868,0
5236,37286,13816,0
5200,37257,13761,0
5168,37228,13705,0
5141,37202,13652,0
5120,37178,13601,0
5099,37155,13548,0
5075,37132,13497,0
5050,37111,13449,0
5025,37091,13405,0
5005,37070,13365,0
4988,37050,13332,0
4974,37036,13312,0
4966,37032,13310,0
4969,37038,13329,0
4993,37061,13375,0
5040,37108,13452,0
5111,37177,13565,0
5205,37267,13711,0
5324,37375,13888,0
5463,37497,14094,0
5617,37630,14325,0
5779,37768,14571,0
5941,37906,14821,0
6102,38041,15068,0
6262,38168,15308,0
6414,38282,15537,0
6556,38385,15750,0
6685,38478,15945,0
6801,38562,16120,0
6905,38639,16278,0
6997,38709,16414,0
7077,38768,16526,0
7144,38814,16618,0
7198,38848,16690,0
7237,38872,16744,0
7260,38887,16781,0
7268,38891,16804,0
7266,38887,16816,0
7257,38880,16817,0
7239,38865,16806,0
7215,38845,16789,0
7192,38824,16769,0
7172,38806,16747,0
7152,38789,16724,0
7133,38771,16703,0
7116,38757,16685,0
7099,38749,16667,0
7082,38744,16649,0
7066,38742,16630,0
7051,38741,16611,0
7037,38740,16591,0
7028,38738,16576,0
7022,38734,16562,0
7016,38728,16541,0
7012,38721,16516,0
7008,38712,16490,0
7000,38697,16460,0
6984,38677,16427,0
6963,38654,16390,0
6942,38631,16351,0
6918,38608,16307,0
6892,38583,16260,0
6868,38558,16214,0
6846,38534,16172,0
6827,38515,16137,0
6814,38500,16113,0
6807,38490,16096,0
6799,38482,16084,0
6788,38476,16079,0
6781,38474,16081,0
6780,38475,16085,0
6784,38478,16087,0
6790,38485,16089,0
6796,38495,16093,0
6806,38508,16097,0
6817,38521,16102,0
6829,38531,16109,0
6843,38541,16120,0
6856,38554,16133,0
6868,38564,16144,0
6877,38569,16151,0
6885,38573,16153,0
6893,38576,16147,0
6901,38578,16137,0
6907,38580,16129,0
6911,38580,16121,0
6908,38578,16108,0
6899,38571,16084,0
6882,38559,16051,0
6859,38540,16010,0
6832,38516,15965,0
6802,38490,15915,0
6773,38461,15860,0
6743,38430,15801,0
6709,38399,15743,0
6671,38368,15685,0
6634,38336,15626,0
6597,38305,15566,0
6559,38273,15503,0
6520,38239,15435,0
6479,38202,15363,0
6441,38166,15290,0
6406,38131,15216,0
6374,38097,15140,0
6345,38065,15068,0
6320,38034,15002,0
6296,38003,14941,0
6264,37970,14883,0
6225,37936,14827,0
6185,37907,14778,0
6150,37882,14734,0
6116,37859,14690,0
6083,37838,14648,0
6058,37819,14608,0
6037,37801,14568,0
6017,37784,14527,0
5999,37767,14486,0
5982,37753,14446,0
5962,37737,14404,0
5939,37716,14361,0
5917,37695,14320,0
5895,37674,14283,0
5868,37653,14244,0
5839,37629,14203,0
5809,37604,14162,0
5781,37580,14121,0
5752,37553,14078,0
5722,37523,14032,0
5692,37492,13988,0
5663,37463,13946,0
5630,37436,13905,0
5593,37408,13860,0
5556,37381,13809,0
5521,37356,13755,0
5487,37330,13694,0
5451,37301,13628,0
5418,37274,13563,0
5386,37250,13502,0
5352,37225,13446,0
5315,37200,13398,0
5276,37173,13353,0
5238,37144,13310,0
5207,37119,13277,0
5189,37106,13265,0
5188,37108,13275,0
5209,37128,13317,0
5253,37171,13393,0
5321,37233,13499,0
5411,37312,13632,0
5524,37407,13795,0
5659,37518,13987,0
5813,37641,14200,0
5984,37774,14428,0
6164,37913,14671,0
6344,38052,14917,0
6516,38186,15154,0
6683,38314,15384,0
6842,38436,15605,0
6987,38548,15814,0
7116,38649,16007,0
7232,38740,16184,0
7334,38820,16341,0
7423,38886,16480,0
7498,38941,16601,0
7559,38984,16701,0
7608,39015,16780,0
7651,39039,16843,0
7688,39058,16896,0
7718,39073,16940,0
7740,39085,16972,0
7754,39095,16990,0
7762,39099,16992,0
7764,39097,16983,0
7763,39091,16971,0
7759,39083,16959,0
7756,39079,16951,0
7755,39077,16944,0
7756,39076,16938,0
7756,39075,16933,0
7759,39076,16932,0
7770,39080,16936,0
7785,39087,16938,0
7800,39095,16938,0
7816,39102,16938,0
7824,39105,16936,0
7827,39102,16930,0
7830,39099,16925,0
7833,39093,16919,0
7831,39080,16901,0
7824,39065,16873,0
7813,39050,16843,0
7798,39037,16815,0
7781,39022,16788,0
7761,39004,16759,0
7737,38986,16729,0
7715,38968,16700,0
7699,38953,16673,0
7689,38940,16648,0
7685,38929,16624,0
7686,38922,16602,0
7689,38919,16579,0
7695,38917,16560,0
7704,38917,16546,0
7717,38921,16532,0
7728,38927,16520,0
7737,38934,16512,0
7748,38945,16511,0
7762,38960,16517,0
7772,38976,16527,0
7778,38987,16542,0
7785,38996,16558,0
7796,39001,16572,0
7807,39004,16581,0
7817,39004,16587,0
7824,39003,16594,0
7828,39003,16599,0
7825,38998,16597,0
7818,38988,16586,0
7810,38977,16566,0
7798,38963,16537,0
7780,38944,16498,0
7755,38922,16450,0
7728,38898,16394,0
7699,38876,16338,0
7670,38854,16283,0
7643,38835,16234,0
7621,38816,16189,0
7598,38795,16143,0
7572,38768,16090,0
7544,38737,16030,0
7512,38704,15967,0
7480,38672,15905,0
7449,38639,15842,0
7416,38604,15778,0
7382,38571,15721,0
7345,38539,15666,0
7305,38503,15609,0
7266,38469,15553,0
7230,38440,15498,0
7192,38408,15441,0
7152,38376,15382,0
7113,38347,15324,0
7074,38318,15267,0
7034,38288,15208,0
6992,38257,15150,0
6955,38227,15092,0
6921,38200,15037,0
6890,38177,14988,0
6860,38153,14943,0
6833,38131,14902,0
6805,38111,14863,0
6776,38088,14827,0
6744,38060,14792,0
6710,38029,14758,0
6673,38002,14727,0
6635,37976,14694,0
6596,37946,14656,0
6558,37913,14613,0
6523,37882,14564,0
6491,37853,14512,0
6463,37826,14462,0
6438,37802,14416,0
6413,37779,14370,0
6385,37752,14319,0
6353,37723,14265,0
6321,37695,14208,0
6282,37664,14146,0
6235,37627,14080,0
6183,37586,14015,0
6133,37547,13953,0
6089,37512,13894,0
6050,37481,13836,0
6015,37455,13781,0
5984,37431,13730,0
5959,37411,13685,0
5942,37395,13653,0
5938,37393,13641,0
5951,37409,13656,0
5983,37443,13702,0
6032,37489,13781,0
6102,37554,13895,0
6195,37636,14042,0
6311,37734,14217,0
6445,37845,14418,0
6596,37970,14644,0
6757,38104,14884,0
6919,38239,15129,0
7080,38374,15377,0
7241,38507,15625,0
7397,38634,15867,0
7546,38751,16099,0
7685,38855,16321,0
7814,38953,16533,0
7935,39046,16730,0
8049,39130,16904,0
8154,39206,17055,0
8252,39273,17188,0
8339,39330,17303,0
8408,39373,17395,0
8455,39402,17470,0
8488,39419,17533,0
8513,39432,17583,0
8529,39442,17620,0
8542,39450,17649,0
8554,39458,17673,0
8563,39466,17691,0
8569,39472,17703,0
8580,39477,17712,0
8597,39484,17724,0
8614,39494,17742,0
8632,39503,17766,0
8648,39510,17791,0
8664,39518,17814,0
8682,39528,17837,0
8703,39541,17859,0
8726,39558,17881,0
8752,39577,17902,0
8777,39599,17920,0
8800,39620,17935,0
8823,39638,17953,0
8848,39657,17972,0
8866,39672,17988,0
8871,39677,17994,0
8869,39672,17989,0
8864,39661,17976,0
8855,39646,17953,0
8843,39626,17924,0
8829,39600,17891,0
8813,39572,17854,0
8797,39546,17818,0
8783,39525,17786,0
8771,39508,17762,0
8762,39496,17741,0
8750,39485,17716,0
8737,39477,17692,0
8730,39473,17675,0
8731,39471,17663,0
8734,39473,17655,0
8735,39477,17651,0
8734,39484,17647,0
8735,39492,17642,0
8737,39500,17640,0
8742,39505,17642,0
8748,39509,17642,0
8754,39513,17638,0
8762,39515,17630,0
8769,39512,17620,0
8774,39507,17609,0
8774,39498,17595,0
8768,39485,17577,0
8757,39472,17553,0
8746,39462,17530,0
8733,39453,17508,0
8718,39439,17483,0
8697,39421,17449,0
8674,39399,17406,0
8648,39372,17359,0
8618,39337,17309,0
8585,39301,17256,0
8552,39268,17199,0
8517,39233,17139,0
8482,39198,17083,0
8456,39168,17031,0
8435,39143,16981,0
8411,39119,16927,0
8381,39092,16868,0
8350,39063,16809,0
8322,39037,16751,0
8296,39010,16695,0
8270,38982,16639,0
8243,38954,16583,0
8212,38926,16525,0
8172,38894,16464,0
8123,38858,16406,0
8076,38823,16351,0
8032,38790,16297,0
7991,38758,16245,0
7954,38730,16196,0
7924,38706,16149,0
7900,38684,16102,0
7877,38660,16055,0
7856,38635,16004,0
7838,38610,15952,0
7820,38586,15902,0
7799,38561,15852,0
7779,38535,15801,0
7756,38508,15747,0
7727,38479,15692,0
7693,38447,15641,0
7659,38418,15594,0
7624,38390,15548,0
7586,38362,15502,0
7548,38334,15453,0
7509,38305,15402,0
7472,38276,15353,0
7436,38245,15302,0
7398,38213,15247,0
7359,38183,15194,0
7321,38156,15145,0
7283,38127,15096,0
7247,38094,15047,0
7212,38062,14998,0
7179,38032,14943,0
7147,38005,14884,0
7116,37977,14823,0
7087,37947,14758,0
7061,37912,14693,0
7037,37877,14633,0
7014,37847,14581,0
6992,37824,14535,0
6974,37803,14489,0
6957,37783,14443,0
6944,37771,14406,0
6940,37771,14390,0
6950,37783,14402,0
6974,37809,14445,0
7018,37852,14524,0
7086,37915,14636,0
7177,37998,14779,0
7292,38096,14950,0
7425,38205,15146,0
7572,38323,15365,0
7732,38451,15597,0
7899,38585,15836,0
8069,38721,16081,0
8238,38853,16327,0
8402,38975,16565,0
8552,39086,16790,0
8688,39190,17002,0
8815,39287,17202,0
8929,39376,17390,0
9028,39454,17561,0
9117,39524,17713,0
9195,39588,17848,0
9257,39641,17962,0
9302,39682,18053,0
9338,39714,18124,0
9363,39740,18178,0
9378,39755,18214,0
9388,39762,18241,0
9399,39767,18262,0
9409,39767,18275,0
9415,39762,18282,0
9422,39756,18287,0
9435,39757,18298,0
9454,39766,18319,0
9477,39780,18347,0
9498,39795,18377,0
9518,39810,18408,0
9539,39827,18435,0
9563,39844,18455,0
9589,39861,18473,0
9612,39878,18494,0
9629,39892,18517,0
9640,39900,18542,0
9648,39905,18565,0
9656,39909,18587,0
9667,39913,18603,0
9677,39915,18609,0
9685,39915,18602,0
9688,39910,18589,0
9683,39902,18571,0
9674,39892,18548,0
9661,39877,18520,0
9645,39857,18487,0
9630,39836,18452,0
9619,39818,18417,0
9606,39801,18383,0
9591,39782,18351,0
9576,39766,18322,0
9567,39752,18298,0
9560,39742,18277,0
9555,39735,18259,0
9548,39730,18242,0
9543,39727,18228,0
9543,39727,18217,0
9546,39729,18205,0
9550,39730,18191,0
9555,39728,18179,0
9559,39724,18168,0
9565,39724,18163,0
9572,39726,18162,0
9574,39728,18156,0
9571,39727,18145,0
9565,39721,18130,0
9560,39711,18111,0
9551,39698,18089,0
9539,39683,18064,0
9524,39663,18038,0
9504,39640,18006,0
9481,39615,17969,0
9457,39591,17930,0
9432,39569,17889,0
9405,39548,17845,0
9372,39523,17799,0
9339,39495,17750,0
9310,39467,17700,0
9285,39442,17651,0
9258,39419,17599,0
9228,39393,17542,0
9198,39365,17484,0
9165,39332,17424,0
9133,39296,17361,0
9105,39261,17296,0
9079,39228,17234,0
9049,39199,17173,0
9013,39172,17113,0
8975,39146,17053,0
8937,39115,16992,0
8901,39077,16928,0
8866,39037,16865,0
8832,39000,16806,0
8798,38967,16748,0
8763,38935,16692,0
8728,38906,16640,0
8697,38882,16592,0
8670,38861,16543,0
8643,38840,16494,0
8615,38819,16448,0
8586,38795,16404,0
8554,38766,16357,0
8518,38731,16303,0
8481,38691,16241,0
8442,38650,16174,0
8404,38611,16110,0
8366,38572,16052,0
8330,38534,15998,0
8298,38500,15948,0
8272,38470,15897,0
8250,38442,15848,0
8233,38416,15800,0
8216,38390,15750,0
8197,38368,15699,0
8175,38349,15648,0
8151,38330,15598,0
8125,38310,15549,0
8098,38289,15499,0
8074,38266,15446,0
8056,38244,15390,0
8039,38223,15335,0
8016,38201,15281,0
7986,38175,15228,0
7949,38144,15173,0
7907,38109,15114,0
7866,38070,15050,0
7829,38034,14984,0
7795,38002,14918,0
7760,37971,14852,0
7726,37941,14785,0
7693,37911,14722,0
7659,37882,14662,0
7627,37854,14607,0
7599,37830,14560,0
7575,37812,14527,0
7556,37801,14508,0
7546,37799,14503,0
7549,37806,14519,0
7571,37827,14561,0
7619,37869,14636,0
7694,37933,14747,0
7794,38014,14890,0
7917,38113,15066,0
8061,38228,15266,0
8216,38352,15482,0
8373,38478,15706,0
8532,38602,15936,0
8692,38726,16166,0
8850,38848,16389,0
9001,38964,16601,0
9146,39076,16808,0
9283,39183,17006,0
9407,39281,17189,0
9517,39367,17355,0
9614,39444,17509,0
9696,39515,17649,0
9764,39575,17769,0
9817,39621,17867,0
9856,39653,17947,0
9884,39675,18009,0
9907,39690,18054,0
9928,39700,18088,0
9942,39703,18113,0
9949,39700,18131,0
9953,39695,18145,0
9959,39694,18159,0
9966,39694,18171,0
9973,39693,18179,0
9982,39695,18184,0
9993,39702,18194,0
10005,39713,18208,0
10016,39721,18226,0
10024,39729,18248,0
10032,39740,18271,0
10042,39752,18295,0
10055,39765,18320,0
10071,39780,18347,0
10089,39795,18372,0
10105,39806,18391,0
10116,39809,18401,0
10123,39808,18402,0
10124,39803,18392,0
10115,39793,18372,0
10099,39777,18346,0
10082,39758,18318,0
10066,39737,18289,0
10049,39715,18259,0
10033,39694,18230,0
10014,39674,18204,0
9990,39653,18176,0
9964,39629,18144,0
9939,39605,18110,0
9917,39584,18077,0
9900,39568,18048,0
9887,39556,18021,0
9874,39545,17995,0
9859,39532,17968,0
9847,39519,17943,0
9842,39511,17918,0
9838,39505,17899,0
9835,39505,17888,0
9837,39510,17882,0
9842,39515,17875,0
9844,39515,17865,0
9842,39509,17852,0
9839,39499,17835,0
9835,39484,17813,0
9829,39468,17791,0
9824,39456,17772,0
9820,39446,17754,0
9816,39435,17735,0
9810,39423,17710,0
9801,39413,17681,0
9792,39400,17645,0
9779,39384,17603,0
9761,39365,17563,0
9738,39344,17528,0
9710,39319,17492,0
9679,39292,17452,0
9644,39262,17403,0
9608,39230,17348,0
9573,39200,17290,0
9542,39172,17230,0
9515,39146,17170,0
9491,39122,17112,0
9467,39102,17056,0
9443,39081,17001,0
9421,39057,16947,0
9400,39033,16896,0
9377,39012,16849,0
9352,38987,16799,0
9323,38957,16742,0
9291,38924,16679,0
9257,38889,16613,0
9220,38854,16547,0
9181,38820,16483,0
9142,38787,16421,0
9102,38753,16355,0
9062,38718,16289,0
9020,38684,16227,0
8978,38653,16177,0
8937,38626,16133,0
8899,38603,16090,0
8863,38579,16046,0
8827,38550,15998,0
8791,38517,15944,0
8758,38483,15886,0
8725,38449,15826,0
8694,38417,15767,0
8668,38388,15709,0
8641,38360,15652,0
8610,38333,15595,0
8577,38308,15539,0
8545,38286,15484,0
8510,38268,15430,0
8472,38247,15375,0
8435,38223,15320,0
8398,38194,15263,0
8364,38158,15202,0
8330,38120,15137,0
8291,38081,15071,0
8250,38040,15004,0
8206,38001,14936,0
8164,37964,14873,0
8124,37930,14814,0
8084,37899,14755,0
8044,37871,14699,0
8008,37845,14647,0
7973,37817,14596,0
7939,37788,14543,0
7906,37757,14490,0
7869,37725,14438,0
7825,37695,14383,0
7778,37663,14325,0
7732,37628,14263,0
7689,37591,14198,0
7646,37553,14129,0
7603,37517,14054,0
7561,37481,13978,0
7521,37447,13906,0
7482,37412,13838,0
7450,37380,13778,0
7431,37359,13738,0
7431,37354,13725,0
7452,37367,13743,0
7492,37398,13794,0
7552,37450,13879,0
7629,37519,13992,0
7723,37602,14128,0
7835,37698,14291,0
7965,37805,14482,0
8110,37922,14693,0
8261,38043,14914,0
8414,38167,15138,0
8566,38290,15364,0
8711,38408,15585,0
8847,38517,15794,0
8973,38616,15988,0
9089,38708,16169,0
9191,38791,16339,0
9280,38861,16490,0
9357,38917,16620,0
9422,38965,16737,0
9479,39008,16842,0
9524,39046,16931,0
9560,39079,17005,0
9590,39106,17067,0
9617,39127,17119,0
9639,39142,17159,0
9656,39155,17188,0
9669,39164,17206,0
9677,39167,17213,0
9676,39163,17210,0
9669,39155,17202,0
9662,39145,17190,0
9659,39139,17177,0
9659,39136,17167,0
9660,39133,17161,0
9661,39128,17157,0
9664,39125,17156,0
9668,39124,17159,0
9672,39123,17162,0
9675,39123,17163,0
9678,39121,17159,0
9682,39118,17154,0
9686,39119,17149,0
9690,39122,17146,0
9695,39122,17140,0
9699,39118,17131,0
9700,39111,17117,0
9699,39100,17097,0
9696,39086,17072,0
9689,39068,17043,0
9681,39049,17010,0
9671,39029,16971,0
9659,39010,16925,0
9646,38994,16882,0
9633,38983,16846,0
9619,38976,16813,0
9605,38968,16782,0
9595,38960,16755,0
9592,38952,16734,0
9593,38948,16718,0
9596,38950,16708,0
9600,38954,16703,0
9606,38959,16698,0
9614,38969,16694,0
9618,38979,16691,0
9616,38984,16690,0
9612,38983,16688,0
9607,38978,16680,0
9598,38972,16667,0
9584,38964,16650,0
9572,38956,16632,0
9561,38946,16614,0
9545,38932,16595,0
9526,38913,16575,0
9509,38894,16556,0
9494,38873,16536,0
9475,38847,16515,0
9454,38818,16489,0
9432,38791,16457,0
9408,38766,16418,0
9380,38740,16374,0
9344,38712,16325,0
9302,38684,16272,0
9261,38659,16220,0
9221,38635,16171,0
9181,38607,16118,0
9144,38575,16059,0
9111,38544,15997,0
9079,38514,15934,0
9043,38482,15867,0
9007,38450,15799,0
8976,38421,15735,0
8947,38395,15673,0
8916,38371,15615,0
8881,38344,15559,0
8841,38310,15499,0
8796,38269,15434,0
8753,38227,15367,0
8714,38191,15303,0
8677,38158,15241,0
8640,38124,15180,0
8604,38095,15123,0
8571,38069,15069,0
8539,38044,15015,0
8503,38017,14957,0
8465,37987,14896,0
8425,37952,14836,0
8387,37919,14781,0
8355,37889,14732,0
8325,37863,14686,0
8294,37837,14639,0
8263,37813,14591,0
8231,37788,14543,0
8203,37762,14494,0
8176,37734,14446,0
8151,37709,14402,0
8128,37689,14362,0
8106,37673,14325,0
8081,37660,14289,0
8054,37645,14250,0
8026,37625,14205,0
7998,37598,14153,0
7966,37566,14096,0
7930,37534,14038,0
7896,37506,13980,0
7867,37480,13923,0
7842,37456,13869,0
7817,37433,13820,0
7795,37413,13774,0
7774,37397,13728,0
7752,37381,13684,0
7729,37360,13639,0
7701,37333,13590,0
7669,37299,13537,0
7638,37261,13481,0
7606,37223,13422,0
7573,37187,13361,0
7538,37154,13297,0
7498,37125,13232,0
7454,37095,13167,0
7409,37062,13102,0
7366,37030,13035,0
7323,36997,12967,0
7279,36961,12899,0
7234,36925,12831,0
7192,36891,12767,0
7151,36860,12708,0
7113,36830,12655,0
7082,36807,12610,0
7064,36794,12579,0
7057,36789,12566,0
7063,36795,12575,0
7087,36818,12615,0
7127,36856,12686,0
7184,36909,12788,0
7261,36977,12918,0
7356,37058,13073,0
7467,37148,13248,0
7592,37248,13444,0
7725,37354,13657,0
7860,37465,13880,0
7992,37580,14108,0
8124,37697,14338,0
8256,37812,14564,0
8383,37920,14782,0
8500,38018,14986,0
8607,38106,15172,0
8707,38185,15341,0
8797,38254,15492,0
8874,38315,15621,0
8938,38368,15729,0
8990,38413,15818,0
9030,38448,15886,0
9057,38471,15931,0
9074,38483,15959,0
9082,38487,15973,0
9084,38484,15976,0
9081,38476,15970,0
9075,38469,15961,0
9069,38462,15952,0
9067,38456,15944,0
9066,38452,15934,0
9067,38450,15921,0
9070,38449,15908,0
9074,38446,15894,0
9079,38441,15880,0
9085,38434,15868,0
9092,38427,15859,0
9098,38422,15850,0
9098,38417,15841,0
9096,38413,15833,0
9092,38412,15824,0
9087,38413,15814,0
9080,38413,15802,0
9071,38410,15784,0
9061,38403,15762,0
9048,38392,15736,0
9030,38376,15710,0
9010,38356,15681,0
8993,38334,15650,0
8982,38317,15620,0
8972,38301,15591,0
8959,38285,15560,0
8946,38272,15532,0
8935,38263,15510,0
8929,38258,15495,0
8928,38255,15487,0
8930,38256,15484,0
8930,38259,15480,0
8928,38262,15474,0
8923,38264,15466,0
8923,38265,15460,0
8925,38266,15456,0
8926,38264,15453,0
8925,38259,15448,0
8928,38251,15440,0
8931,38245,15430,0
8935,38244,15419,0
8940,38250,15411,0
8950,38259,15405,0
8959,38265,15398,0
8960,38266,15389,0
8956,38262,15380,0
8951,38255,15363,0
8941,38242,15335,0
8924,38223,15299,0
8900,38197,15259,0
8869,38169,15218,0
8832,38140,15173,0
8793,38109,15126,0
8755,38077,15077,0
8717,38042,15024,0
8676,38005,14965,0
8631,37969,14904,0
8587,37934,14848,0
8548,37903,14799,0
8512,37874,14753,0
8477,37848,14705,0
8442,37823,14654,0
8408,37798,14599,0
8374,37773,14542,0
8342,37748,14483,0
8311,37721,14422,0
8281,37691,14359,0
8247,37660,14298,0
8213,37630,14242,0
8178,37603,14189,0
8138,37576,14138,0
8094,37547,14086,0
8049,37514,14031,0
8003,37478,13974,0
7960,37443,13920,0
7917,37410,13868,0
7873,37378,13816,0
7829,37346,13766,0
7783,37316,13717,0
7736,37288,13671,0
7689,37262,13625,0
7643,37236,13580,0
7596,37208,13533,0
7548,37178,13484,0
7502,37148,13436,0
7461,37121,13391,0
7425,37095,13349,0
7389,37067,13309,0
7347,37036,13268,0
7299,37002,13221,0
7243,36964,13166,0
7183,36923,13106,0
7126,36881,13044,0
7079,36842,12984,0
7042,36808,12928,0
7010,36776,12876,0
6979,36746,12824,0
6948,36716,12771,0
6914,36689,12715,0
6877,36665,12662,0
6841,36642,12612,0
6803,36618,12566,0
6764,36589,12520,0
6725,36559,12473,0
6689,36530,12424,0
6655,36503,12375,0
6619,36474,12324,0
6578,36443,12270,0
6535,36411,12214,0
6492,36379,12159,0
6447,36345,12102,0
6400,36312,12042,0
6353,36281,11981,0
6308,36250,11919,0
6263,36217,11855,0
6216,36183,11789,0
6173,36149,11722,0
6129,36114,11653,0
6082,36077,11583,0
6034,36038,11514,0
5983,35997,11448,0
5930,35957,11386,0
5882,35926,11335,0
