green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
46522,17945,7095,0,0,0
46473,17897,7014,0,0,0
46425,17850,6935,0,0,0
46378,17806,6863,0,0,0
46335,17767,6799,0,0,0
46295,17728,6743,0,0,0
46257,17687,6691,0,0,0
46221,17647,6639,0,0,0
46184,17607,6583,0,0,0
46147,17569,6528,0,0,0
46109,17536,6473,0,0,0
46070,17506,6411,0,0,0
46030,17477,6344,0,0,0
45992,17445,6274,0,0,0
45955,17410,6203,0,0,0
45917,17371,6131,0,0,0
45876,17331,6060,0,0,0
45830,17291,5992,0,0,0
45782,17248,5928,0,0,0
45734,17203,5860,0,0,0
45681,17155,5783,0,0,0
45621,17101,5699,0,0,0
45554,17044,5610,0,0,0
45489,16986,5517,0,0,0
45425,16930,5424,0,0,0
45357,16873,5329,0,0,0
45289,16814,5235,0,0,0
45222,16756,5140,0,0,0
45152,16696,5041,0,0,0
45078,16629,4939,0,0,0
45003,16558,4835,0,0,0
44927,16489,4730,0,0,0
44850,16418,4625,0,0,0
44770,16346,4520,0,0,0
44692,16279,4415,0,0,0
44615,16216,4308,0,0,0
44540,16154,4202,0,0,0
44470,16096,4106,0,0,0
44415,16048,4027,0,0,0
44378,16014,3974,0,0,0
44368,16003,3959,0,0,0
44397,16027,3997,0,0,0
44475,16095,4095,0,0,0
44605,16212,4262,0,0,0
44797,16385,4514,0,0,0
45055,16618,4857,0,0,0
45372,16906,5285,0,0,0
45735,17238,5786,0,0,0
46141,17609,6353,0,0,0
46586,18016,6978,0,0,0
47058,18446,7643,0,0,0
47542,18886,8332,0,0,0
48024,19323,9032,0,0,0
48496,19754,9730,0,0,0
48951,20175,10410,0,0,0
49379,20578,11057,0,0,0
49777,20953,11661,0,0,0
50140,21294,12219,0,0,0
50463,21596,12723,0,0,0
50746,21862,13169,0,0,0
50987,22091,13560,0,0,0
51186,22282,13895,0,0,0
51347,22438,14173,0,0,0
51471,22557,14395,0,0,0
51558,22641,14563,0,0,0
51613,22696,14679,0,0,0
51639,22726,14748,0,0,0
51639,22728,14773,0,0,0
51614,22705,14755,0,0,0
51573,22665,14706,0,0,0
51523,22615,14639,0,0,0
51463,22558,14557,0,0,0
51397,22496,14464,0,0,0
51333,22434,14363,0,0,0
51270,22371,14258,0,0,0
51206,22306,14150,0,0,0
51134,22242,14042,0,0,0
51058,22180,13937,0,0,0
50981,22120,13833,0,0,0
50901,22056,13726,0,0,0
50819,21990,13617,0,0,0
50739,21925,13509,0,0,0
50665,21860,13403,0,0,0
50594,21798,13297,0,0,0
50524,21734,13188,0,0,0
50450,21665,13071,0,0,0
50369,21587,12946,0,0,0
50282,21500,12815,0,0,0
50192,21409,12680,0,0,0
50102,21314,12539,0,0,0
50011,21216,12396,0,0,0
49921,21120,12257,0,0,0
49841,21032,12129,0,0,0
49771,20955,12016,0,0,0
49707,20888,11915,0,0,0
49649,20830,11824,0,0,0
49603,20784,11745,0,0,0
49569,20750,11684,0,0,0
49548,20725,11645,0,0,0
49538,20712,11629,0,0,0
49535,20714,11631,0,0,0
49541,20728,11647,0,0,0
49554,20750,11673,0,0,0
49573,20776,11711,0,0,0
49603,20813,11763,0,0,0
49645,20862,11826,0,0,0
49694,20915,11896,0,0,0
49746,20967,11965,0,0,0
49795,21014,12030,0,0,0
49836,21055,12086,0,0,0
49870,21093,12135,0,0,0
49899,21128,12179,0,0,0
49919,21154,12215,0,0,0
49928,21172,12238,0,0,0
49925,21179,12247,0,0,0
49915,21178,12246,0,0,0
49900,21172,12235,0,0,0
49878,21157,12209,0,0,0
49844,21126,12167,0,0,0
49798,21083,12108,0,0,0
49747,21031,12040,0,0,0
49692,20972,11963,0,0,0
49628,20903,11874,0,0,0
49557,20827,11772,0,0,0
49480,20749,11657,0,0,0
49394,20664,11526,0,0,0
49299,20571,11384,0,0,0
49196,20472,11236,0,0,0
49089,20370,11081,0,0,0
48981,20266,10920,0,0,0
48872,20160,10757,0,0,0
48765,20059,10597,0,0,0
48663,19963,10444,0,0,0
48562,19866,10295,0,0,0
48458,19772,10146,0,0,0
48358,19683,10000,0,0,0
48267,19603,9860,0,0,0
48179,19530,9727,0,0,0
48088,19453,9595,0,0,0
47995,19369,9463,0,0,0
47904,19283,9332,0,0,0
47813,19199,9204,0,0,0
47721,19117,9078,0,0,0
47632,19036,8954,0,0,0
47548,18960,8834,0,0,0
47469,18889,8716,0,0,0
47390,18818,8599,0,0,0
47311,18746,8488,0,0,0
47234,18677,8380,0,0,0
47160,18612,8274,0,0,0
47089,18550,8173,0,0,0
47021,18497,8079,0,0,0
46960,18447,7986,0,0,0
46902,18398,7892,0,0,0
46845,18350,7803,0,0,0
46789,18304,7717,0,0,0
46732,18259,7634,0,0,0
46677,18212,7554,0,0,0
46627,18163,7478,0,0,0
46581,18114,7403,0,0,0
46537,18065,7330,0,0,0
46497,18019,7263,0,0,0
46464,17980,7203,0,0,0
46433,17946,7145,0,0,0
46399,17912,7083,0,0,0
46360,17879,7018,0,0,0
46323,17848,6955,0,0,0
46291,17820,6900,0,0,0
46262,17794,6852,0,0,0
46234,17771,6810,0,0,0
46208,17749,6772,0,0,0
46182,17728,6736,0,0,0
46153,17704,6697,0,0,0
46119,17675,6652,0,0,0
46080,17643,6603,0,0,0
46044,17610,6551,0,0,0
46009,17577,6493,0,0,0
45968,17541,6426,0,0,0
45922,17501,6356,0,0,0
45873,17460,6286,0,0,0
45820,17416,6212,0,0,0
45766,17370,6136,0,0,0
45712,17323,6059,0,0,0
45658,17276,5981,0,0,0
45602,17225,5897,0,0,0
45540,17168,5805,0,0,0
45475,17108,5711,0,0,0
45408,17048,5616,0,0,0
45343,16987,5521,0,0,0
45281,16925,5427,0,0,0
45221,16868,5337,0,0,0
45162,16815,5249,0,0,0
45103,16765,5161,0,0,0
45051,16719,5084,0,0,0
45016,16686,5030,0,0,0
45005,16674,5004,0,0,0
45022,16691,5021,0,0,0
45076,16741,5092,0,0,0
45177,16835,5229,0,0,0
45333,16982,5439,0,0,0
45544,17182,5728,0,0,0
45809,17434,6100,0,0,0
46129,17734,6551,0,0,0
46501,18077,7074,0,0,0
46915,18458,7656,0,0,0
47358,18866,8283,0,0,0
47818,19291,8944,0,0,0
48284,19722,9622,0,0,0
48742,20145,10299,0,0,0
49187,20556,10963,0,0,0
49616,20953,11609,0,0,0
50021,21329,12227,0,0,0
50394,21677,12798,0,0,0
50730,21992,13315,0,0,0
51027,22274,13781,0,0,0
51279,22516,14188,0,0,0
51485,22714,14527,0,0,0
51653,22872,14805,0,0,0
51789,22999,15029,0,0,0
51891,23095,15199,0,0,0
51957,23158,15317,0,0,0
51993,23193,15391,0,0,0
52006,23203,15427,0,0,0
51996,23188,15431,0,0,0
51966,23150,15401,0,0,0
51918,23096,15340,0,0,0
51857,23032,15257,0,0,0
51786,22957,15159,0,0,0
51707,22875,15051,0,0,0
51628,22793,14941,0,0,0
51551,22720,14837,0,0,0
51473,22657,14739,0,0,0
51398,22598,14640,0,0,0
51326,22541,14540,0,0,0
51256,22486,14444,0,0,0
51187,22431,14349,0,0,0
51124,22375,14255,0,0,0
51069,22320,14157,0,0,0
51014,22265,14055,0,0,0
50954,22203,13950,0,0,0
50883,22134,13840,0,0,0
50799,22058,13722,0,0,0
50704,21974,13593,0,0,0
50603,21883,13455,0,0,0
50502,21788,13308,0,0,0
50406,21693,13160,0,0,0
50316,21604,13020,0,0,0
50229,21523,12882,0,0,0
50144,21449,12747,0,0,0
50065,21383,12626,0,0,0
49994,21324,12521,0,0,0
49932,21272,12431,0,0,0
49883,21231,12363,0,0,0
49849,21204,12318,0,0,0
49830,21188,12295,0,0,0
49822,21182,12286,0,0,0
49824,21186,12292,0,0,0
49835,21201,12312,0,0,0
49853,21223,12344,0,0,0
49878,21252,12386,0,0,0
49909,21286,12430,0,0,0
49942,21324,12474,0,0,0
49977,21358,12520,0,0,0
50012,21388,12568,0,0,0
50044,21417,12616,0,0,0
50073,21446,12661,0,0,0
50097,21474,12701,0,0,0
50114,21497,12730,0,0,0
50126,21510,12747,0,0,0
50131,21514,12753,0,0,0
50131,21507,12748,0,0,0
50122,21490,12730,0,0,0
50103,21467,12700,0,0,0
50076,21439,12663,0,0,0
50041,21406,12614,0,0,0
49995,21363,12549,0,0,0
49937,21309,12466,0,0,0
49866,21243,12365,0,0,0
49783,21165,12246,0,0,0
49692,21082,12117,0,0,0
49599,20999,11989,0,0,0
49504,20916,11860,0,0,0
49407,20831,11724,0,0,0
49309,20743,11581,0,0,0
49213,20652,11436,0,0,0
49116,20559,11293,0,0,0
49017,20466,11148,0,0,0
48913,20369,10998,0,0,0
48808,20271,10846,0,0,0
48706,20174,10697,0,0,0
48607,20077,10548,0,0,0
48504,19978,10395,0,0,0
48400,19879,10246,0,0,0
48299,19784,10102,0,0,0
48200,19698,9962,0,0,0
48099,19616,9825,0,0,0
47999,19538,9692,0,0,0
47905,19462,9561,0,0,0
47818,19387,9432,0,0,0
47731,19310,9303,0,0,0
47647,19235,9177,0,0,0
47567,19164,9056,0,0,0
47490,19094,8939,0,0,0
47417,19026,8828,0,0,0
47347,18961,8722,0,0,0
47278,18897,8620,0,0,0
47213,18835,8524,0,0,0
47153,18776,8434,0,0,0
47097,18722,8348,0,0,0
47044,18670,8264,0,0,0
46992,18615,8179,0,0,0
46937,18557,8094,0,0,0
46879,18499,8007,0,0,0
46821,18442,7919,0,0,0
46763,18389,7837,0,0,0
46707,18342,7759,0,0,0
46656,18301,7683,0,0,0
46610,18261,7608,0,0,0
46566,18222,7535,0,0,0
46523,18184,7465,0,0,0
46485,18150,7398,0,0,0
46447,18116,7335,0,0,0
46406,18079,7279,0,0,0
46362,18039,7228,0,0,0
46318,18000,7178,0,0,0
46275,17964,7125,0,0,0
46233,17930,7068,0,0,0
46195,17901,7012,0,0,0
46161,17874,6956,0,0,0
46126,17844,6897,0,0,0
46091,17810,6833,0,0,0
46055,17772,6766,0,0,0
46014,17731,6694,0,0,0
45965,17684,6617,0,0,0
45907,17634,6541,0,0,0
45849,17586,6465,0,0,0
45793,17536,6384,0,0,0
45734,17480,6295,0,0,0
45675,17421,6203,0,0,0
45617,17364,6109,0,0,0
45555,17304,6014,0,0,0
45488,17240,5917,0,0,0
45419,17177,5820,0,0,0
45345,17113,5723,0,0,0
45267,17045,5624,0,0,0
45184,16974,5523,0,0,0
45102,16906,5428,0,0,0
45033,16851,5344,0,0,0
44988,16818,5281,0,0,0
44975,16810,5253,0,0,0
45000,16834,5272,0,0,0
45067,16894,5348,0,0,0
45181,16999,5493,0,0,0
45348,17157,5719,0,0,0
45577,17372,6030,0,0,0
45870,17645,6426,0,0,0
46220,17970,6905,0,0,0
46616,18336,7459,0,0,0
47048,18738,8075,0,0,0
47510,19171,8739,0,0,0
47993,19624,9435,0,0,0
48484,20081,10149,0,0,0
48971,20530,10866,0,0,0
49444,20966,11569,0,0,0
49896,21382,12243,0,0,0
50318,21773,12877,0,0,0
50703,22133,13467,0,0,0
51053,22455,14007,0,0,0
51364,22738,14493,0,0,0
51632,22985,14921,0,0,0
51858,23198,15294,0,0,0
52046,23376,15613,0,0,0
52197,23514,15873,0,0,0
52310,23614,16073,0,0,0
52386,23684,16215,0,0,0
52431,23728,16308,0,0,0
52451,23751,16358,0,0,0
52453,23758,16372,0,0,0
52438,23750,16358,0,0,0
52407,23725,16322,0,0,0
52362,23683,16265,0,0,0
52308,23631,16198,0,0,0
52250,23577,16127,0,0,0
52190,23524,16048,0,0,0
52129,23472,15962,0,0,0
52067,23418,15877,0,0,0
52006,23367,15798,0,0,0
51951,23320,15724,0,0,0
51900,23276,15653,0,0,0
51855,23234,15582,0,0,0
51813,23191,15513,0,0,0
51766,23145,15442,0,0,0
51715,23096,15363,0,0,0
51656,23041,15274,0,0,0
51589,22981,15176,0,0,0
51513,22914,15068,0,0,0
51429,22841,14948,0,0,0
51339,22762,14817,0,0,0
51243,22677,14677,0,0,0
51140,22581,14528,0,0,0
51034,22479,14371,0,0,0
50930,22379,14214,0,0,0
50832,22285,14066,0,0,0
50741,22199,13931,0,0,0
50660,22123,13808,0,0,0
50588,22056,13696,0,0,0
50522,21996,13594,0,0,0
50462,21946,13503,0,0,0
50418,21909,13431,0,0,0
50394,21885,13381,0,0,0
50387,21873,13354,0,0,0
50387,21869,13345,0,0,0
50392,21876,13356,0,0,0
50403,21892,13381,0,0,0
50417,21913,13414,0,0,0
50433,21936,13449,0,0,0
50452,21959,13483,0,0,0
50476,21986,13520,0,0,0
50498,22010,13558,0,0,0
50515,22032,13593,0,0,0
50530,22053,13622,0,0,0
50545,22070,13643,0,0,0
50554,22078,13651,0,0,0
50553,22076,13644,0,0,0
50544,22070,13627,0,0,0
50527,22059,13603,0,0,0
50499,22042,13569,0,0,0
50465,22016,13524,0,0,0
50428,21983,13473,0,0,0
50386,21942,13418,0,0,0
50336,21893,13349,0,0,0
50275,21834,13261,0,0,0
50206,21771,13158,0,0,0
50132,21703,13045,0,0,0
50052,21628,12923,0,0,0
49960,21540,12788,0,0,0
49861,21442,12645,0,0,0
49761,21344,12501,0,0,0
49658,21246,12357,0,0,0
49554,21147,12212,0,0,0
49452,21048,12066,0,0,0
49356,20953,11919,0,0,0
49257,20861,11771,0,0,0
49154,20765,11619,0,0,0
49050,20666,11466,0,0,0
48950,20568,11315,0,0,0
48851,20475,11168,0,0,0
48751,20386,11022,0,0,0
48653,20299,10873,0,0,0
48557,20210,10722,0,0,0
48464,20118,10573,0,0,0
48371,20025,10430,0,0,0
48279,19936,10297,0,0,0
48190,19854,10174,0,0,0
48106,19777,10055,0,0,0
48024,19702,9935,0,0,0
47940,19633,9816,0,0,0
47855,19568,9705,0,0,0
47768,19502,9596,0,0,0
47684,19431,9487,0,0,0
47607,19360,9376,0,0,0
47538,19292,9268,0,0,0
47470,19226,9163,0,0,0
47403,19159,9063,0,0,0
47338,19096,8967,0,0,0
47275,19038,8873,0,0,0
47215,18981,8780,0,0,0
47157,18927,8693,0,0,0
47106,18879,8612,0,0,0
47058,18837,8533,0,0,0
47010,18795,8455,0,0,0
46962,18753,8378,0,0,0
46913,18709,8301,0,0,0
46861,18659,8223,0,0,0
46807,18603,8145,0,0,0
46754,18549,8070,0,0,0
46706,18501,7998,0,0,0
46659,18456,7930,0,0,0
46611,18412,7865,0,0,0
46569,18377,7802,0,0,0
46533,18348,7739,0,0,0
46498,18320,7673,0,0,0
46461,18288,7607,0,0,0
46422,18252,7540,0,0,0
46382,18210,7467,0,0,0
46337,18163,7390,0,0,0
46284,18112,7309,0,0,0
46230,18063,7230,0,0,0
46175,18014,7152,0,0,0
46120,17965,7077,0,0,0
46067,17919,7007,0,0,0
46015,17878,6944,0,0,0
45962,17837,6876,0,0,0
45911,17792,6801,0,0,0
45859,17745,6721,0,0,0
45809,17698,6637,0,0,0
45754,17650,6550,0,0,0
45695,17596,6460,0,0,0
45633,17534,6367,0,0,0
45572,17470,6268,0,0,0
45514,17408,6165,0,0,0
45451,17343,6064,0,0,0
45381,17274,5965,0,0,0
45311,17207,5867,0,0,0
45239,17141,5768,0,0,0
45167,17076,5668,0,0,0
45095,17015,5571,0,0,0
45033,16961,5487,0,0,0
44986,16919,5420,0,0,0
44958,16895,5376,0,0,0
44961,16902,5373,0,0,0
45008,16950,5424,0,0,0
45106,17039,5541,0,0,0
45258,17177,5738,0,0,0
45470,17373,6029,0,0,0
45742,17629,6410,0,0,0
46072,17937,6875,0,0,0
46458,18293,7420,0,0,0
46892,18694,8037,0,0,0
47363,19134,8712,0,0,0
47861,19603,9431,0,0,0
48375,20086,10181,0,0,0
48894,20572,10949,0,0,0
49408,21049,11712,0,0,0
49899,21504,12448,0,0,0
50357,21927,13146,0,0,0
50785,22321,13804,0,0,0
51177,22681,14413,0,0,0
51526,23003,14963,0,0,0
51830,23283,15447,0,0,0
52093,23526,15865,0,0,0
52313,23730,16219,0,0,0
52487,23897,16511,0,0,0
52621,24031,16742,0,0,0
52718,24131,16917,0,0,0
52782,24197,17037,0,0,0
52816,24233,17108,0,0,0
52827,24243,17142,0,0,0
52822,24238,17147,0,0,0
52802,24219,17126,0,0,0
52767,24188,17086,0,0,0
52719,24148,17034,0,0,0
52662,24100,16972,0,0,0
52597,24046,16900,0,0,0
52529,23987,16820,0,0,0
52464,23925,16736,0,0,0
52406,23867,16655,0,0,0
52358,23813,16582,0,0,0
52318,23767,16517,0,0,0
52282,23727,16458,0,0,0
52249,23690,16402,0,0,0
52211,23653,16346,0,0,0
52167,23612,16284,0,0,0
52119,23565,16216,0,0,0
52067,23513,16140,0,0,0
52006,23454,16055,0,0,0
51934,23382,15955,0,0,0
51852,23301,15840,0,0,0
51768,23219,15716,0,0,0
51684,23135,15582,0,0,0
51594,23043,15434,0,0,0
51496,22944,15275,0,0,0
51395,22852,15119,0,0,0
51297,22769,14969,0,0,0
51200,22690,14823,0,0,0
51110,22615,14686,0,0,0
51036,22551,14569,0,0,0
50975,22496,14472,0,0,0
50921,22448,14390,0,0,0
50875,22406,14320,0,0,0
50838,22371,14266,0,0,0
50809,22343,14224,0,0,0
50789,22323,14196,0,0,0
50777,22314,14184,0,0,0
50771,22312,14188,0,0,0
50772,22317,14202,0,0,0
50782,22330,14223,0,0,0
50800,22350,14252,0,0,0
50823,22375,14287,0,0,0
50849,22402,14324,0,0,0
50873,22425,14356,0,0,0
50893,22441,14381,0,0,0
50910,22451,14396,0,0,0
50921,22453,14397,0,0,0
50925,22447,14387,0,0,0
50920,22434,14370,0,0,0
50908,22415,14343,0,0,0
50885,22385,14302,0,0,0
50851,22346,14245,0,0,0
50808,22301,14177,0,0,0
50753,22252,14097,0,0,0
50687,22196,14003,0,0,0
50611,22133,13899,0,0,0
50531,22068,13787,0,0,0
50448,21999,13667,0,0,0
50360,21920,13535,0,0,0
50268,21830,13395,0,0,0
50175,21736,13256,0,0,0
50083,21642,13121,0,0,0
49986,21548,12988,0,0,0
49887,21453,12854,0,0,0
49789,21361,12721,0,0,0
49693,21271,12585,0,0,0
49593,21176,12442,0,0,0
49488,21076,12292,0,0,0
49382,20977,12139,0,0,0
49275,20879,11986,0,0,0
49167,20780,11831,0,0,0
49062,20683,11679,0,0,0
48964,20590,11531,0,0,0
48870,20499,11384,0,0,0
48778,20408,11237,0,0,0
48685,20320,11092,0,0,0
48594,20237,10952,0,0,0
48506,20160,10817,0,0,0
48420,20082,10686,0,0,0
48339,20005,10561,0,0,0
48260,19930,10439,0,0,0
48180,19855,10317,0,0,0
48096,19776,10195,0,0,0
48013,19698,10078,0,0,0
47933,19624,9967,0,0,0
47855,19554,9863,0,0,0
47775,19485,9765,0,0,0
47695,19418,9669,0,0,0
47623,19356,9573,0,0,0
47562,19298,9478,0,0,0
47510,19243,9383,0,0,0
47462,19192,9291,0,0,0
47414,19143,9200,0,0,0
47364,19093,9113,0,0,0
47310,19042,9029,0,0,0
47250,18993,8949,0,0,0
47187,18942,8865,0,0,0
47125,18886,8778,0,0,0
47066,18828,8693,0,0,0
47011,18769,8610,0,0,0
46960,18714,8529,0,0,0
46912,18663,8449,0,0,0
46868,18615,8371,0,0,0
46826,18570,8293,0,0,0
46782,18524,8212,0,0,0
46736,18474,8129,0,0,0
46691,18427,8053,0,0,0
46648,18384,7982,0,0,0
46605,18341,7909,0,0,0
46560,18296,7836,0,0,0
46512,18248,7763,0,0,0
46464,18196,7687,0,0,0
46416,18143,7610,0,0,0
46366,18091,7539,0,0,0
46315,18043,7473,0,0,0
46264,17999,7406,0,0,0
46209,17955,7331,0,0,0
46149,17908,7250,0,0,0
46090,17860,7165,0,0,0
46032,17811,7077,0,0,0
45975,17759,6985,0,0,0
45914,17703,6890,0,0,0
45844,17643,6795,0,0,0
45768,17579,6697,0,0,0
45693,17510,6595,0,0,0
45618,17438,6493,0,0,0
45542,17365,6391,0,0,0
45466,17293,6285,0,0,0
45389,17220,6170,0,0,0
45310,17143,6054,0,0,0
45230,17066,5938,0,0,0
45148,16987,5814,0,0,0
45065,16907,5689,0,0,0
44986,16829,5576,0,0,0
44912,16754,5474,0,0,0
44850,16688,5383,0,0,0
44806,16641,5312,0,0,0
44790,16622,5275,0,0,0
44807,16636,5284,0,0,0
44863,16691,5355,0,0,0
44971,16799,5506,0,0,0
45142,16966,5749,0,0,0
45377,17196,6082,0,0,0
45675,17483,6501,0,0,0
46032,17819,7002,0,0,0
46441,18196,7578,0,0,0
46894,18610,8221,0,0,0
47379,19052,8911,0,0,0
47877,19509,9632,0,0,0
48382,19980,10379,0,0,0
48887,20455,11134,0,0,0
49379,20920,11875,0,0,0
49846,21360,12582,0,0,0
50286,21771,13249,0,0,0
50694,22154,13873,0,0,0
51064,22502,14447,0,0,0
51390,22807,14961,0,0,0
51673,23067,15410,0,0,0
51913,23287,15797,0,0,0
52114,23471,16123,0,0,0
52274,23617,16386,0,0,0
52394,23726,16592,0,0,0
52481,23805,16743,0,0,0
52537,23854,16843,0,0,0
52561,23875,16894,0,0,0
52555,23870,16905,0,0,0
52526,23847,16884,0,0,0
52481,23808,16837,0,0,0
52427,23755,16772,0,0,0
52368,23693,16697,0,0,0
52309,23633,16618,0,0,0
52250,23577,16538,0,0,0
52189,23517,16455,0,0,0
52130,23459,16371,0,0,0
52077,23410,16290,0,0,0
52029,23365,16212,0,0,0
51980,23319,16136,0,0,0
51927,23271,16060,0,0,0
51869,23221,15981,0,0,0
51807,23167,15897,0,0,0
51741,23111,15811,0,0,0
51673,23053,15722,0,0,0
51598,22984,15624,0,0,0
51516,22901,15515,0,0,0
51431,22811,15392,0,0,0
51345,22721,15256,0,0,0
51259,22633,15110,0,0,0
51172,22546,14962,0,0,0
51082,22460,14816,0,0,0
50989,22372,14668,0,0,0
50893,22282,14520,0,0,0
50799,22196,14380,0,0,0
50709,22113,14251,0,0,0
50622,22033,14131,0,0,0
50536,21955,14020,0,0,0
50458,21884,13918,0,0,0
50394,21829,13832,0,0,0
50345,21792,13762,0,0,0
50308,21769,13707,0,0,0
50284,21755,13667,0,0,0
50272,21747,13643,0,0,0
50267,21742,13632,0,0,0
50267,21739,13627,0,0,0
50277,21742,13629,0,0,0
50294,21750,13638,0,0,0
50312,21762,13653,0,0,0
50330,21778,13677,0,0,0
50344,21794,13703,0,0,0
50354,21804,13725,0,0,0
50360,21809,13743,0,0,0
50360,21806,13755,0,0,0
50352,21795,13756,0,0,0
50341,21780,13746,0,0,0
50327,21763,13726,0,0,0
50303,21738,13693,0,0,0
50268,21705,13644,0,0,0
50225,21666,13582,0,0,0
50178,21623,13506,0,0,0
50123,21573,13418,0,0,0
50060,21512,13319,0,0,0
49990,21441,13212,0,0,0
49913,21361,13098,0,0,0
49827,21273,12973,0,0,0
49733,21180,12838,0,0,0
49634,21085,12698,0,0,0
49531,20988,12558,0,0,0
49427,20890,12416,0,0,0
49321,20792,12274,0,0,0
49214,20694,12132,0,0,0
49111,20597,11987,0,0,0
49009,20497,11833,0,0,0
48907,20394,11671,0,0,0
48804,20290,11505,0,0,0
48697,20183,11337,0,0,0
48585,20076,11169,0,0,0
48470,19973,11001,0,0,0
48359,19877,10840,0,0,0
48255,19787,10690,0,0,0
48156,19702,10549,0,0,0
48061,19623,10411,0,0,0
47964,19546,10274,0,0,0
47865,19467,10134,0,0,0
47770,19380,9996,0,0,0
47677,19290,9862,0,0,0
47587,19200,9732,0,0,0
47502,19110,9603,0,0,0
47418,19027,9479,0,0,0
47337,18951,9362,0,0,0
47257,18878,9247,0,0,0
47176,18804,9129,0,0,0
47097,18730,9010,0,0,0
47021,18656,8891,0,0,0
46946,18584,8771,0,0,0
46873,18515,8657,0,0,0
46804,18450,8552,0,0,0
46739,18390,8453,0,0,0
46678,18332,8358,0,0,0
46619,18274,8264,0,0,0
46562,18216,8175,0,0,0
46506,18161,8089,0,0,0
46455,18112,8005,0,0,0
46407,18067,7925,0,0,0
46358,18021,7847,0,0,0
46308,17975,7772,0,0,0
46255,17929,7700,0,0,0
46198,17880,7625,0,0,0
46140,17831,7551,0,0,0
46085,17783,7481,0,0,0
46031,17736,7408,0,0,0
45979,17686,7334,0,0,0
45930,17635,7261,0,0,0
45883,17585,7188,0,0,0
45840,17539,7112,0,0,0
45794,17491,7032,0,0,0
45743,17441,6951,0,0,0
45691,17390,6870,0,0,0
45635,17335,6785,0,0,0
45580,17281,6700,0,0,0
45527,17230,6618,0,0,0
45469,17180,6538,0,0,0
45409,17129,6459,0,0,0
45350,17073,6381,0,0,0
45291,17013,6298,0,0,0
45235,16957,6211,0,0,0
45180,16909,6122,0,0,0
45123,16861,6029,0,0,0
45060,16811,5936,0,0,0
44991,16761,5841,0,0,0
44920,16709,5746,0,0,0
44847,16653,5654,0,0,0
44776,16594,5560,0,0,0
44712,16536,5464,0,0,0
44650,16476,5366,0,0,0
44587,16414,5268,0,0,0
44523,16350,5169,0,0,0
44457,16285,5067,0,0,0
44387,16217,4960,0,0,0
44310,16145,4850,0,0,0
44227,16066,4737,0,0,0
44142,15982,4619,0,0,0
44057,15898,4502,0,0,0
43974,15815,4389,0,0,0
43891,15736,4277,0,0,0
43809,15662,4164,0,0,0
43730,15592,4051,0,0,0
43656,15529,3944,0,0,0
43586,15475,3849,0,0,0
43529,15436,3777,0,0,0
43499,15414,3740,0,0,0
43508,15420,3750,0,0,0
43568,15470,3822,0,0,0
43688,15574,3969,0,0,0
43870,15734,4199,0,0,0
44114,15952,4524,0,0,0
44420,16227,4942,0,0,0
44780,16551,5440,0,0,0
45188,16919,6015,0,0,0
45638,17327,6662,0,0,0
46122,17770,7361,0,0,0
46627,18236,8089,0,0,0
47135,18707,8827,0,0,0
47633,19170,9562,0,0,0
48116,19622,10280,0,0,0
48574,20054,10966,0,0,0
48993,20455,11607,0,0,0
49374,20818,12200,0,0,0
49721,21146,12745,0,0,0
50031,21438,13240,0,0,0
50293,21689,13673,0,0,0
50509,21896,14038,0,0,0
50684,22061,14337,0,0,0
50820,22188,14574,0,0,0
50919,22277,14751,0,0,0
50983,22330,14870,0,0,0
51015,22355,14939,0,0,0
51020,22358,14966,0,0,0
51004,22340,14956,0,0,0
50967,22306,14919,0,0,0
50919,22265,14863,0,0,0
50864,22216,14790,0,0,0
50803,22156,14701,0,0,0
50738,22093,14607,0,0,0
50676,22033,14516,0,0,0
50614,21973,14423,0,0,0
50549,21911,14324,0,0,0
50483,21846,14223,0,0,0
50418,21778,14119,0,0,0
50353,21704,14010,0,0,0
50288,21633,13902,0,0,0
50225,21572,13801,0,0,0
50161,21517,13703,0,0,0
50094,21460,13601,0,0,0
50020,21397,13493,0,0,0
49937,21327,13379,0,0,0
49848,21253,13258,0,0,0
49756,21175,13132,0,0,0
49663,21093,13005,0,0,0
49572,21011,12877,0,0,0
49481,20928,12748,0,0,0
49390,20840,12616,0,0,0
49302,20753,12483,0,0,0
49222,20676,12355,0,0,0
49153,20609,12235,0,0,0
49094,20551,12126,0,0,0
49048,20503,12038,0,0,0
49016,20470,11971,0,0,0
48994,20443,11918,0,0,0
48976,20419,11876,0,0,0
48963,20400,11852,0,0,0
48960,20391,11849,0,0,0
48969,20391,11862,0,0,0
48985,20399,11888,0,0,0
49009,20419,11927,0,0,0
49039,20448,11976,0,0,0
49075,20483,12030,0,0,0
49112,20519,12083,0,0,0
49146,20553,12131,0,0,0
49182,20586,12176,0,0,0
49216,20615,12216,0,0,0
49242,20636,12245,0,0,0
49262,20653,12265,0,0,0
49278,20667,12278,0,0,0
49288,20673,12284,0,0,0
49291,20672,12278,0,0,0
49281,20661,12262,0,0,0
49259,20644,12234,0,0,0
49228,20619,12194,0,0,0
49187,20582,12140,0,0,0
49138,20535,12074,0,0,0
49083,20481,11995,0,0,0
49020,20418,11903,0,0,0
48950,20349,11800,0,0,0
48873,20274,11687,0,0,0
